Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
832,0,385.363,3989.38,971.325,138.421,3978.85,970.156,281.938,4205.29,1006.8,200.179,4198.27,1009.62,412.969,4097.05,631.503,380.855,4083.29,498.527,389.279,4174.58,293.861,347.678,4147.45,73.6337,299.521,4191.81,54.8815,287.481,3978.68,38.138,56.1246,4057.68,759.021,102.26,4086.51,498.508,91.8828,4138.89,368.755,123.823,4124.84,76.6728,163.785,3956.73,41.5113,176.019,4172.55,52.6851
833,0,385.374,3989.4,971.332,138.423,3978.9,970.173,281.975,4205.33,1006.79,200.222,4198.32,1009.63,412.973,4097.06,631.511,381.204,4083.47,498.636,389.267,4174.55,293.842,347.68,4147.51,73.6824,299.397,4191.9,54.9618,287.478,3978.68,38.1496,56.1529,4057.72,759.021,102.265,4086.52,498.51,91.8777,4138.91,368.761,123.832,4124.83,76.6758,163.789,3956.73,41.5084,176.021,4172.55,52.6862
834,0,385.401,3989.43,971.333,138.45,3978.95,970.19,282.015,4205.37,1006.79,200.263,4198.35,1009.62,413.022,4097.05,631.542,381.246,4083.49,498.658,389.285,4174.54,293.847,347.692,4147.51,73.6701,299.384,4191.9,54.9516,287.498,3978.68,38.1431,56.0912,4057.79,759.034,102.281,4086.54,498.519,91.8932,4138.91,368.754,123.82,4124.84,76.6965,163.782,3956.73,41.5143,176.024,4172.54,52.6909
835,0,385.42,3989.46,971.343,138.465,3979.01,970.198,282.051,4205.4,1006.78,200.298,4198.4,1009.62,413.053,4097.05,631.551,381.184,4083.45,498.624,389.308,4174.55,293.864,347.681,4147.5,73.6815,299.391,4191.9,54.9606,287.515,3978.67,38.1442,56.1722,4057.82,759.043,102.339,4086.52,498.485,91.8895,4138.95,368.826,123.828,4124.83,76.6855,163.779,3956.72,41.5203,176.02,4172.55,52.6823
836,0,385.441,3989.49,971.35,138.501,3979.05,970.198,282.081,4205.45,1006.77,200.329,4198.44,1009.62,413.131,4097.06,631.559,381.218,4083.47,498.635,389.293,4174.54,293.879,347.701,4147.51,73.6528,299.385,4191.9,54.9569,287.517,3978.68,38.148,56.1702,4057.86,759.058,102.343,4086.53,498.486,91.9804,4138.92,368.773,123.808,4124.85,76.7001,163.773,3956.73,41.5197,176.029,4172.55,52.6959
837,0,385.453,3989.54,971.356,138.525,3979.1,970.216,282.113,4205.49,1006.76,200.35,4198.49,1009.61,413.017,4097.07,631.478,380.943,4083.28,498.534,389.277,4174.53,293.879,347.673,4147.52,73.6989,299.497,4191.8,54.883,287.491,3978.68,38.1463,56.1821,4057.91,759.068,102.309,4086.57,498.527,91.9212,4138.91,368.76,123.831,4124.82,76.6779,163.776,3956.72,41.5065,176.033,4172.53,52.6836
838,0,385.483,3989.58,971.363,138.538,3979.16,970.226,282.146,4205.53,1006.75,200.375,4198.54,1009.61,413.073,4097.08,631.5,381.242,4083.47,498.624,389.274,4174.55,293.882,347.675,4147.5,73.6702,299.378,4191.9,54.9596,287.496,3978.67,38.1383,56.2357,4057.94,759.065,102.327,4086.57,498.536,91.9345,4138.9,368.756,123.828,4124.83,76.6945,163.778,3956.72,41.5135,176.029,4172.54,52.6901
839,0,385.498,3989.61,971.363,138.562,3979.2,970.221,282.167,4205.59,1006.73,200.398,4198.59,1009.6,413.139,4097.08,631.537,381.256,4083.45,498.626,389.261,4174.55,293.861,347.68,4147.51,73.6641,299.366,4191.89,54.9668,287.497,3978.66,38.1396,56.254,4057.98,759.081,102.38,4086.53,498.494,91.9491,4138.9,368.762,123.831,4124.82,76.695,163.778,3956.71,41.5152,176.031,4172.54,52.6993
840,0,385.549,3989.65,971.371,138.607,3979.25,970.232,282.188,4205.63,1006.73,200.418,4198.64,1009.6,413.159,4097.09,631.532,381.298,4083.46,498.642,389.255,4174.56,293.861,347.673,4147.48,73.6603,299.363,4191.9,54.9692,287.51,3978.67,38.1428,56.2216,4058.02,759.08,102.339,4086.57,498.528,91.9523,4138.89,368.758,123.817,4124.83,76.7004,163.767,3956.72,41.514,176.02,4172.53,52.7051
841,0,385.666,3989.65,971.364,138.614,3979.29,970.237,282.205,4205.68,1006.7,200.437,4198.69,1009.59,413.063,4097.1,631.46,381.306,4083.44,498.642,389.256,4174.56,293.858,347.676,4147.48,73.6518,299.484,4191.79,54.8901,287.52,3978.65,38.1421,56.3012,4058.03,759.099,102.344,4086.57,498.54,91.9664,4138.88,368.759,123.834,4124.81,76.6922,163.767,3956.72,41.5123,176.033,4172.54,52.7008
842,0,385.633,3989.74,971.383,138.606,3979.35,970.255,282.222,4205.72,1006.69,200.457,4198.74,1009.58,413.146,4097.08,631.472,381.283,4083.42,498.635,389.258,4174.56,293.88,347.673,4147.5,73.6681,299.365,4191.89,54.9683,287.504,3978.66,38.1461,56.2972,4058.06,759.105,102.351,4086.57,498.541,91.9644,4138.9,368.773,123.816,4124.81,76.6991,163.766,3956.71,41.5189,176.027,4172.53,52.7037
843,0,385.664,3989.78,971.395,138.646,3979.39,970.269,282.24,4205.77,1006.67,200.481,4198.78,1009.58,413.172,4097.08,631.506,381.297,4083.41,498.621,389.273,4174.55,293.875,347.667,4147.5,73.6787,299.368,4191.88,54.9772,287.507,3978.65,38.1427,56.278,4058.09,759.104,102.382,4086.55,498.536,91.8905,4138.91,368.83,123.825,4124.82,76.7043,163.779,3956.7,41.5191,176.016,4172.53,52.7168
844,0,385.703,3989.84,971.385,138.694,3979.42,970.274,282.25,4205.81,1006.66,200.491,4198.82,1009.57,413.119,4097.08,631.45,380.823,4082.91,498.541,389.275,4174.54,293.89,347.668,4147.49,73.6657,299.36,4191.89,54.9753,287.501,3978.65,38.1417,56.3016,4058.11,759.129,102.428,4086.52,498.507,91.9951,4138.89,368.777,123.837,4124.8,76.6825,163.793,3956.71,41.5143,176.019,4172.53,52.7232
845,0,385.801,3989.85,971.375,138.709,3979.47,970.304,282.273,4205.85,1006.64,200.502,4198.88,1009.56,413.096,4097.1,631.446,381.277,4083.35,498.615,389.29,4174.51,293.89,347.66,4147.51,73.6732,299.366,4191.88,54.9781,287.522,3978.64,38.141,56.339,4058.12,759.134,102.397,4086.55,498.563,92.0648,4138.88,368.8,123.817,4124.81,76.7022,163.783,3956.7,41.5142,176.036,4172.53,52.7176
846,0,385.832,3989.91,971.379,138.714,3979.52,970.314,282.281,4205.9,1006.62,200.511,4198.93,1009.55,413.174,4097.1,631.492,381.316,4083.35,498.635,389.3,4174.46,293.873,347.665,4147.48,73.6686,299.358,4191.88,54.9877,287.516,3978.63,38.1461,56.3673,4058.13,759.138,102.405,4086.53,498.547,92.0175,4138.89,368.836,123.812,4124.81,76.7135,163.787,3956.7,41.5068,176.024,4172.51,52.7183
847,0,385.794,3990.01,971.417,138.751,3979.56,970.333,282.302,4205.93,1006.61,200.53,4198.97,1009.54,413.229,4097.11,631.484,381.238,4083.29,498.612,389.313,4174.45,293.883,347.651,4147.47,73.6606,299.342,4191.87,54.9874,287.509,3978.64,38.1461,56.38,4058.15,759.151,102.422,4086.53,498.547,92.0776,4138.87,368.815,123.829,4124.82,76.7464,163.778,3956.7,41.5116,176.012,4172.51,52.7246
848,0,385.822,3990.05,971.414,138.784,3979.59,970.338,282.31,4205.98,1006.59,200.533,4199.02,1009.53,413.178,4097.11,631.43,380.984,4083.1,498.522,389.346,4174.43,293.888,347.649,4147.47,73.6761,299.342,4191.88,54.9945,287.491,3978.63,38.1419,56.4054,4058.15,759.157,102.47,4086.48,498.524,92.0232,4138.84,368.8,123.81,4124.81,76.7299,163.791,3956.7,41.5116,176.025,4172.5,52.7202
849,0,385.872,3990.11,971.419,138.804,3979.64,970.365,282.328,4206.02,1006.58,200.539,4199.07,1009.53,413.215,4097.12,631.46,381.305,4083.27,498.626,389.358,4174.39,293.859,347.633,4147.45,73.6636,299.335,4191.88,54.9991,287.506,3978.62,38.1359,56.4255,4058.17,759.152,102.498,4086.47,498.524,92.0328,4138.83,368.8,123.811,4124.8,76.731,163.788,3956.69,41.5151,176.016,4172.5,52.7279
850,0,385.913,3990.17,971.434,138.832,3979.68,970.359,282.342,4206.07,1006.56,200.551,4199.1,1009.52,413.213,4097.14,631.43,380.496,4082.53,498.569,389.366,4174.35,293.869,347.635,4147.45,73.6789,299.326,4191.88,55.0064,287.497,3978.61,38.1317,56.4295,4058.18,759.156,102.444,4086.49,498.557,92.0484,4138.8,368.793,123.822,4124.81,76.7278,163.781,3956.69,41.51,176.013,4172.5,52.729
851,0,385.959,3990.23,971.444,138.871,3979.71,970.368,282.349,4206.12,1006.55,200.558,4199.14,1009.51,413.261,4097.14,631.46,381.282,4083.23,498.61,389.377,4174.34,293.882,347.625,4147.44,73.6678,299.462,4191.76,54.9298,287.476,3978.61,38.1326,56.4119,4058.2,759.155,102.51,4086.44,498.519,92.0389,4138.8,368.808,123.828,4124.78,76.7113,163.786,3956.68,41.5137,176.013,4172.49,52.7359
852,0,385.996,3990.29,971.46,138.89,3979.75,970.373,282.354,4206.17,1006.53,200.571,4199.18,1009.51,413.164,4097.16,631.407,381.286,4083.22,498.63,389.402,4174.3,293.839,347.631,4147.44,73.6798,299.341,4191.86,55.0154,287.488,3978.61,38.1296,56.4555,4058.2,759.154,102.521,4086.43,498.524,92.1208,4138.78,368.817,123.818,4124.81,76.7663,163.789,3956.69,41.512,176.016,4172.5,52.7334
853,0,386.03,3990.35,971.467,138.924,3979.78,970.39,282.359,4206.23,1006.52,200.581,4199.22,1009.5,413.199,4097.17,631.403,381.336,4083.22,498.63,389.401,4174.26,293.845,347.608,4147.44,73.6751,299.333,4191.85,55.0159,287.477,3978.6,38.1314,56.4323,4058.23,759.167,102.542,4086.41,498.528,92.0596,4138.75,368.805,123.816,4124.79,76.7274,163.798,3956.68,41.5121,176.016,4172.49,52.7338
854,0,386.074,3990.41,971.48,138.955,3979.83,970.388,282.363,4206.28,1006.5,200.585,4199.27,1009.5,413.255,4097.17,631.452,380.797,4082.73,498.412,389.407,4174.24,293.836,347.6,4147.42,73.669,299.34,4191.85,55.0142,287.482,3978.59,38.1268,56.4502,4058.24,759.168,102.514,4086.42,498.56,92.0693,4138.73,368.819,123.816,4124.78,76.7346,163.796,3956.67,41.5127,176.004,4172.49,52.7378
855,0,386.087,3990.47,971.497,138.999,3979.87,970.399,282.363,4206.33,1006.49,200.582,4199.32,1009.49,413.268,4097.18,631.461,381.364,4083.22,498.627,389.431,4174.25,293.839,347.603,4147.38,73.6375,299.323,4191.85,55.0191,287.492,3978.59,38.1268,56.4877,4058.24,759.167,102.574,4086.36,498.52,92.07,4138.7,368.821,123.827,4124.76,76.7187,163.794,3956.68,41.5103,176.012,4172.5,52.7478
856,0,386.126,3990.52,971.508,139.022,3979.92,970.409,282.366,4206.39,1006.48,200.589,4199.37,1009.48,413.269,4097.2,631.433,381.329,4083.19,498.604,389.427,4174.22,293.83,347.608,4147.4,73.6367,299.44,4191.75,54.9493,287.491,3978.59,38.1298,56.4867,4058.27,759.169,102.594,4086.35,498.529,92.1438,4138.7,368.83,123.82,4124.78,76.7424,163.799,3956.67,41.5054,176.003,4172.48,52.7447
857,0,386.155,3990.58,971.503,139.065,3979.96,970.397,282.372,4206.45,1006.47,200.592,4199.42,1009.46,413.204,4097.23,631.385,381.384,4083.21,498.626,389.443,4174.21,293.819,347.594,4147.41,73.6667,299.323,4191.85,55.0271,287.488,3978.58,38.1262,56.533,4058.27,759.174,102.616,4086.32,498.521,92.084,4138.67,368.818,123.822,4124.77,76.7499,163.806,3956.67,41.5058,176.004,4172.48,52.7453
858,0,386.168,3990.65,971.523,139.074,3980.01,970.414,282.383,4206.5,1006.45,200.593,4199.48,1009.46,413.267,4097.22,631.397,381.036,4083.01,498.512,389.431,4174.2,293.816,347.601,4147.44,73.6885,299.321,4191.84,55.0267,287.493,3978.57,38.1234,56.5706,4058.29,759.185,102.635,4086.3,498.509,92.1492,4138.67,368.833,123.818,4124.77,76.7484,163.802,3956.67,41.5132,176.004,4172.48,52.7479
859,0,386.204,3990.71,971.54,139.145,3980.03,970.411,282.381,4206.57,1006.45,200.6,4199.54,1009.44,413.296,4097.26,631.446,381.413,4083.22,498.625,389.453,4174.22,293.819,347.611,4147.43,73.6762,299.328,4191.84,55.042,287.493,3978.57,38.1206,56.582,4058.31,759.176,102.651,4086.29,498.514,92.0324,4138.64,368.849,123.831,4124.75,76.7383,163.805,3956.67,41.508,175.998,4172.48,52.7466
860,0,386.209,3990.77,971.551,139.025,3980.07,970.429,282.381,4206.63,1006.44,200.608,4199.6,1009.44,413.34,4097.29,631.458,381.375,4083.2,498.608,389.46,4174.22,293.813,347.613,4147.41,73.6458,299.326,4191.84,55.0412,287.487,3978.56,38.1289,56.5919,4058.32,759.192,102.665,4086.29,498.514,92.174,4138.63,368.828,123.823,4124.76,76.7514,163.808,3956.67,41.5076,176.013,4172.47,52.7473
861,0,386.231,3990.82,971.562,139.053,3980.12,970.438,282.388,4206.7,1006.43,200.62,4199.64,1009.43,413.332,4097.3,631.439,381.401,4083.24,498.636,389.472,4174.22,293.804,347.601,4147.42,73.6736,299.46,4191.73,54.954,287.481,3978.57,38.1211,56.6351,4058.34,759.186,102.679,4086.28,498.515,92.1859,4138.61,368.822,123.843,4124.74,76.733,163.814,3956.65,41.5033,176.014,4172.46,52.7327
862,0,386.236,3990.87,971.574,139.068,3980.17,970.454,282.398,4206.76,1006.42,200.636,4199.68,1009.42,413.32,4097.32,631.434,381.431,4083.24,498.609,389.47,4174.22,293.794,347.613,4147.41,73.6486,299.338,4191.84,55.0429,287.489,3978.58,38.122,56.6616,4058.35,759.198,102.693,4086.27,498.507,92.1383,4138.6,368.818,123.833,4124.78,76.7808,163.804,3956.66,41.5062,176.017,4172.47,52.7473
863,0,386.258,3990.92,971.58,139.145,3980.25,970.475,282.405,4206.82,1006.42,200.653,4199.74,1009.41,413.368,4097.35,631.471,381.488,4083.28,498.641,389.494,4174.24,293.788,347.604,4147.41,73.6529,299.333,4191.83,55.0486,287.479,3978.57,38.1321,56.607,4058.4,759.197,102.702,4086.27,498.509,92.141,4138.6,368.813,123.826,4124.74,76.7328,163.814,3956.67,41.512,176.014,4172.48,52.7485
864,0,386.276,3990.98,971.602,139.094,3980.27,970.478,282.42,4206.88,1006.42,200.68,4199.78,1009.4,413.331,4097.38,631.4,381.451,4083.26,498.609,389.485,4174.24,293.786,347.613,4147.39,73.6505,299.338,4191.83,55.0462,287.484,3978.56,38.1275,56.728,4058.39,759.195,102.738,4086.26,498.493,92.1477,4138.62,368.872,123.839,4124.74,76.7445,163.818,3956.66,41.5042,176.014,4172.47,52.7445
865,0,386.287,3991.02,971.608,139.093,3980.33,970.492,282.434,4206.94,1006.42,200.702,4199.84,1009.39,413.383,4097.4,631.434,381.533,4083.35,498.644,389.512,4174.26,293.797,347.603,4147.39,73.6306,299.331,4191.83,55.05,287.504,3978.55,38.1187,56.672,4058.44,759.2,102.756,4086.27,498.498,92.2255,4138.6,368.827,123.837,4124.75,76.7511,163.814,3956.66,41.5049,176.013,4172.48,52.748
866,0,386.29,3991.07,971.617,139.106,3980.38,970.492,282.454,4207,1006.41,200.718,4199.9,1009.38,413.425,4097.43,631.468,381.539,4083.36,498.629,389.533,4174.27,293.786,347.589,4147.39,73.6291,299.339,4191.83,55.054,287.485,3978.56,38.1203,56.6833,4058.46,759.193,102.764,4086.28,498.504,92.2278,4138.61,368.835,123.844,4124.75,76.7472,163.814,3956.66,41.5019,176.02,4172.48,52.7541
867,0,386.299,3991.12,971.619,139.112,3980.43,970.499,282.484,4207.04,1006.41,200.743,4199.95,1009.38,413.38,4097.44,631.404,381.537,4083.39,498.643,389.536,4174.27,293.77,347.593,4147.4,73.6478,299.344,4191.84,55.0651,287.48,3978.56,38.1254,56.667,4058.51,759.211,102.777,4086.28,498.503,92.1783,4138.61,368.818,123.836,4124.74,76.7449,163.835,3956.66,41.5036,176.016,4172.47,52.7546
868,0,386.302,3991.17,971.618,139.1,3980.5,970.523,282.508,4207.1,1006.41,200.774,4200,1009.37,413.431,4097.5,631.445,381.589,4083.46,498.674,389.573,4174.29,293.755,347.601,4147.41,73.659,299.47,4191.73,54.9764,287.494,3978.55,38.1307,56.6828,4058.54,759.197,102.802,4086.29,498.502,92.1805,4138.62,368.82,123.835,4124.77,76.7914,163.815,3956.66,41.5066,176.015,4172.48,52.7468
869,0,386.317,3991.21,971.625,139.22,3980.57,970.525,282.527,4207.15,1006.41,200.793,4200.06,1009.37,413.385,4097.53,631.405,381.651,4083.49,498.657,389.581,4174.32,293.763,347.612,4147.41,73.6637,299.361,4191.82,55.0634,287.485,3978.56,38.1257,56.773,4058.55,759.219,102.785,4086.33,498.511,92.2565,4138.64,368.836,123.851,4124.74,76.7403,163.822,3956.66,41.503,176.021,4172.48,52.7439
870,0,386.319,3991.26,971.643,139.195,3980.64,970.541,282.554,4207.21,1006.42,200.82,4200.11,1009.36,413.429,4097.56,631.416,381.579,4083.49,498.662,389.598,4174.33,293.755,347.637,4147.39,73.6314,299.358,4191.82,55.0579,287.495,3978.56,38.125,56.774,4058.59,759.219,102.807,4086.34,498.513,92.2639,4138.66,368.842,123.837,4124.75,76.7586,163.818,3956.66,41.5019,176.008,4172.48,52.7509
871,0,386.314,3991.3,971.649,139.207,3980.7,970.544,282.581,4207.26,1006.42,200.842,4200.16,1009.36,413.4,4097.61,631.414,381.662,4083.53,498.667,389.608,4174.35,293.752,347.607,4147.4,73.6501,299.368,4191.82,55.0585,287.487,3978.55,38.1209,56.7733,4058.64,759.21,102.818,4086.37,498.507,92.2183,4138.66,368.828,123.848,4124.74,76.7483,163.82,3956.66,41.5072,176.011,4172.47,52.7461
872,0,386.336,3991.35,971.656,139.229,3980.77,970.548,282.602,4207.31,1006.42,200.868,4200.21,1009.35,413.504,4097.63,631.408,381.665,4083.59,498.675,389.604,4174.34,293.746,347.621,4147.39,73.6437,299.481,4191.73,54.9839,287.484,3978.55,38.1218,56.8008,4058.68,759.216,102.815,4086.41,498.51,92.2868,4138.69,368.844,123.832,4124.78,76.7939,163.814,3956.66,41.4982,176.018,4172.48,52.7559
873,0,386.341,3991.39,971.656,139.362,3980.77,970.517,282.636,4207.35,1006.43,200.891,4200.27,1009.35,413.43,4097.71,631.412,381.636,4083.59,498.645,389.626,4174.37,293.734,347.615,4147.39,73.6479,299.369,4191.83,55.0576,287.49,3978.56,38.1224,56.7582,4058.76,759.221,102.833,4086.43,498.516,92.288,4138.71,368.84,123.845,4124.74,76.7444,163.809,3956.66,41.5044,176.009,4172.48,52.7499
874,0,386.342,3991.44,971.667,139.254,3980.89,970.556,282.667,4207.39,1006.43,200.92,4200.32,1009.34,413.495,4097.76,631.484,381.62,4083.63,498.662,389.644,4174.41,293.729,347.61,4147.41,73.668,299.493,4191.73,54.9762,287.484,3978.56,38.1279,56.7738,4058.8,759.215,102.829,4086.48,498.526,92.236,4138.72,368.817,123.838,4124.74,76.7422,163.814,3956.65,41.5012,176.004,4172.48,52.7507
875,0,386.33,3991.5,971.685,139.249,3980.96,970.552,282.692,4207.43,1006.44,200.944,4200.38,1009.34,413.497,4097.77,631.421,381.637,4083.69,498.651,389.643,4174.42,293.724,347.62,4147.4,73.6452,299.499,4191.74,54.9783,287.479,3978.56,38.1267,56.79,4058.87,759.219,102.773,4086.56,498.576,92.2977,4138.77,368.844,123.845,4124.73,76.7464,163.808,3956.66,41.5034,176.016,4172.48,52.7549
876,0,386.337,3991.55,971.677,139.243,3981.02,970.557,282.729,4207.47,1006.44,200.962,4200.44,1009.34,413.422,4097.83,631.411,381.731,4083.74,498.665,389.67,4174.44,293.712,347.652,4147.42,73.651,299.5,4191.73,54.9742,287.48,3978.55,38.12,56.7971,4058.92,759.233,102.783,4086.6,498.57,92.3098,4138.79,368.829,123.858,4124.73,76.7274,163.805,3956.66,41.5065,176.014,4172.47,52.7462
877,0,386.334,3991.58,971.677,139.274,3981.08,970.556,282.748,4207.52,1006.44,200.999,4200.49,1009.35,413.465,4097.87,631.494,381.677,4083.78,498.673,389.65,4174.46,293.716,347.616,4147.39,73.6388,299.502,4191.74,54.9716,287.483,3978.56,38.1213,56.8336,4058.99,759.23,102.785,4086.65,498.574,92.3146,4138.82,368.829,123.857,4124.75,76.7403,163.805,3956.66,41.5071,176.026,4172.47,52.7415
878,0,386.342,3991.65,971.694,139.237,3981.15,970.567,282.776,4207.56,1006.45,201.015,4200.55,1009.35,413.435,4097.92,631.425,381.021,4083.12,498.617,389.658,4174.47,293.71,347.653,4147.42,73.6357,299.389,4191.83,55.055,287.477,3978.55,38.1287,56.8206,4059.08,759.239,102.796,4086.69,498.574,92.3284,4138.86,368.828,123.864,4124.74,76.7307,163.801,3956.65,41.5044,176.032,4172.48,52.7501
879,0,386.332,3991.69,971.705,139.232,3981.21,970.573,282.81,4207.61,1006.45,201.035,4200.61,1009.35,413.509,4097.96,631.499,381.685,4083.83,498.665,389.664,4174.49,293.707,347.652,4147.41,73.6429,299.39,4191.83,55.0489,287.468,3978.56,38.1241,56.8441,4059.14,759.236,102.854,4086.7,498.547,92.3378,4138.89,368.826,123.832,4124.79,76.7934,163.797,3956.67,41.5101,176.036,4172.47,52.7453
880,0,386.332,3991.74,971.704,139.218,3981.28,970.575,282.83,4207.65,1006.46,201.049,4200.68,1009.36,413.475,4098,631.436,381.717,4083.89,498.671,389.671,4174.51,293.699,347.642,4147.41,73.6536,299.393,4191.84,55.0439,287.49,3978.56,38.1236,56.8179,4059.24,759.238,102.849,4086.76,498.553,92.2963,4138.92,368.799,123.836,4124.77,76.7604,163.791,3956.66,41.5075,176.035,4172.47,52.7447
881,0,386.35,3991.79,971.717,139.191,3981.36,970.587,282.851,4207.69,1006.46,201.075,4200.73,1009.36,413.518,4098.04,631.44,381.697,4083.92,498.664,389.688,4174.53,293.684,347.654,4147.41,73.6477,299.391,4191.84,55.0425,287.471,3978.57,38.1288,56.804,4059.34,759.244,102.793,4086.83,498.583,92.3,4138.95,368.827,123.848,4124.75,76.743,163.798,3956.66,41.5133,176.035,4172.47,52.7452
882,0,386.334,3991.82,971.715,139.19,3981.41,970.587,282.871,4207.75,1006.47,201.092,4200.8,1009.37,413.525,4098.08,631.491,381.771,4083.98,498.686,389.691,4174.53,293.679,347.659,4147.42,73.6451,299.516,4191.75,54.972,287.473,3978.56,38.1199,56.8127,4059.42,759.245,102.841,4086.86,498.551,92.3079,4138.99,368.784,123.852,4124.78,76.7807,163.79,3956.66,41.5058,176.036,4172.47,52.737
883,0,386.32,3991.87,971.717,139.185,3981.49,970.582,282.896,4207.81,1006.47,201.105,4200.87,1009.37,413.532,4098.13,631.493,381.739,4084,498.68,389.708,4174.57,293.676,347.666,4147.42,73.6258,299.397,4191.85,55.0367,287.469,3978.57,38.1225,56.823,4059.51,759.258,102.781,4086.96,498.58,92.3677,4139.04,368.794,123.859,4124.76,76.7383,163.773,3956.66,41.514,176.036,4172.48,52.7401
884,0,386.299,3991.92,971.717,139.146,3981.55,970.581,282.909,4207.85,1006.47,201.119,4200.93,1009.38,413.535,4098.13,631.424,381.771,4084.07,498.678,389.713,4174.59,293.665,347.664,4147.42,73.6321,299.527,4191.75,54.9511,287.472,3978.57,38.1222,56.839,4059.59,759.259,102.855,4086.98,498.546,92.2902,4139.09,368.787,123.854,4124.77,76.7312,163.785,3956.66,41.5086,176.03,4172.49,52.7337
885,0,386.302,3991.97,971.725,139.108,3981.64,970.595,282.928,4207.91,1006.48,201.14,4201,1009.39,413.454,4098.2,631.441,381.775,4084.1,498.695,389.732,4174.61,293.666,347.651,4147.43,73.6505,299.525,4191.76,54.9551,287.469,3978.57,38.1186,56.7716,4059.7,759.274,102.853,4087.06,498.566,92.2972,4139.14,368.794,123.853,4124.78,76.7324,163.786,3956.67,41.5107,176.038,4172.48,52.7305
886,0,386.301,3992.02,971.745,139.097,3981.7,970.592,282.944,4207.97,1006.48,201.153,4201.07,1009.4,413.499,4098.22,631.494,381.722,4084.12,498.7,389.737,4174.62,293.649,347.669,4147.42,73.6269,299.42,4191.85,55.026,287.465,3978.58,38.1232,56.7941,4059.77,759.269,102.843,4087.11,498.56,92.3076,4139.18,368.782,123.832,4124.79,76.7461,163.787,3956.68,41.5121,176.04,4172.49,52.7286
887,0,386.281,3992.06,971.743,139.066,3981.77,970.592,282.962,4208.03,1006.48,201.163,4201.13,1009.4,413.49,4098.27,631.535,381.729,4084.17,498.692,389.726,4174.65,293.656,347.688,4147.44,73.6232,299.419,4191.85,55.0176,287.459,3978.58,38.1297,56.7977,4059.86,759.279,102.829,4087.17,498.567,92.3637,4139.24,368.796,123.841,4124.79,76.7429,163.772,3956.68,41.5172,176.041,4172.49,52.7251
888,0,386.276,3992.1,971.749,139.042,3981.86,970.597,282.975,4208.09,1006.49,201.173,4201.22,1009.41,413.502,4098.29,631.485,381.764,4084.21,498.704,389.742,4174.67,293.663,347.662,4147.42,73.6252,299.414,4191.86,55.018,287.453,3978.58,38.1269,56.745,4059.95,759.29,102.838,4087.22,498.566,92.2908,4139.28,368.788,123.829,4124.81,76.7615,163.776,3956.67,41.5229,176.027,4172.49,52.722
889,0,386.238,3992.17,971.763,139.028,3981.93,970.601,282.989,4208.16,1006.49,201.191,4201.27,1009.41,413.494,4098.32,631.483,381.708,4084.2,498.675,389.744,4174.69,293.652,347.685,4147.45,73.6277,299.421,4191.86,55.0199,287.465,3978.59,38.1258,56.7717,4060.03,759.3,102.782,4087.32,498.605,92.2752,4139.34,368.83,123.851,4124.79,76.7371,163.775,3956.68,41.517,176.049,4172.49,52.7222
890,0,386.235,3992.22,971.774,139.004,3982.01,970.61,282.989,4208.24,1006.49,201.199,4201.36,1009.41,413.468,4098.36,631.452,381.763,4084.25,498.715,389.755,4174.72,293.641,347.695,4147.45,73.6311,299.428,4191.86,55.0118,287.459,3978.6,38.1306,56.748,4060.1,759.293,102.821,4087.36,498.585,92.3014,4139.36,368.775,123.845,4124.82,76.7656,163.775,3956.68,41.5168,176.033,4172.5,52.7189
891,0,386.205,3992.28,971.762,139.029,3982.07,970.613,282.984,4208.32,1006.5,201.213,4201.43,1009.42,413.507,4098.39,631.496,381.75,4084.24,498.696,389.748,4174.73,293.647,347.696,4147.47,73.639,299.428,4191.87,55.0216,287.453,3978.59,38.1267,56.7922,4060.16,759.305,102.811,4087.45,498.601,92.295,4139.4,368.764,123.824,4124.82,76.742,163.766,3956.68,41.5156,176.031,4172.51,52.7128
892,0,386.196,3992.34,971.779,139.006,3982.14,970.61,282.994,4208.39,1006.5,201.223,4201.49,1009.42,413.454,4098.41,631.456,381.736,4084.3,498.724,389.746,4174.73,293.615,347.702,4147.46,73.6307,299.56,4191.77,54.9368,287.441,3978.6,38.1235,56.7192,4060.25,759.305,102.821,4087.49,498.589,92.2705,4139.48,368.786,123.832,4124.82,76.7293,163.769,3956.69,41.5193,176.033,4172.5,52.7057
893,0,386.18,3992.39,971.774,138.958,3982.24,970.618,282.995,4208.47,1006.5,201.229,4201.57,1009.42,413.499,4098.46,631.531,381.733,4084.3,498.708,389.759,4174.75,293.615,347.689,4147.44,73.6232,299.437,4191.87,55.0096,287.449,3978.61,38.1359,56.7372,4060.31,759.311,102.802,4087.55,498.597,92.3425,4139.52,368.788,123.834,4124.81,76.7207,163.763,3956.69,41.5192,176.03,4172.5,52.7083
