Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1247,0,395.59,3975.02,970.563,148.638,3962.6,967.003,290.242,4189.64,1007.35,208.489,4182.01,1009.53,422.877,4081.54,630.787,391.116,4067.33,496.483,400.546,4154.86,291.348,355.125,4125.02,73.1034,306.633,4168.74,54.6626,303.104,3954.42,37.5964,66.3654,4044.41,756.329,116.319,4081.83,496.956,107.911,4137.52,368.014,143.916,4127.78,76.1382,197.619,4173.94,52.6588,176.852,3958.4,40.8538
1248,0,395.587,3974.99,970.566,148.612,3962.55,967.007,290.23,4189.59,1007.37,208.463,4181.97,1009.55,422.698,4081.59,630.747,391.129,4067.37,496.495,400.541,4154.87,291.335,355.14,4125.03,73.1061,306.637,4168.74,54.6654,303.114,3954.41,37.6018,66.3572,4044.38,756.337,116.312,4081.81,496.955,107.925,4137.51,368.021,143.906,4127.79,76.1446,197.605,4173.94,52.6689,176.847,3958.4,40.8624
1249,0,395.569,3974.98,970.571,148.59,3962.51,966.99,290.212,4189.55,1007.39,208.441,4181.93,1009.56,422.871,4081.56,630.808,391.161,4067.4,496.502,400.53,4154.88,291.348,355.132,4125.02,73.1058,306.639,4168.74,54.6567,303.102,3954.42,37.5924,66.6419,4044.3,756.333,116.289,4081.8,496.954,107.916,4137.47,367.994,143.908,4127.78,76.1638,197.616,4173.93,52.6614,176.838,3958.4,40.8554
1250,0,395.556,3974.95,970.559,148.577,3962.47,966.976,290.187,4189.51,1007.41,208.42,4181.88,1009.58,422.86,4081.57,630.8,391.088,4067.35,496.468,400.52,4154.88,291.342,355.136,4125.02,73.0879,306.638,4168.74,54.6594,303.108,3954.42,37.5998,66.2967,4044.33,756.331,116.305,4081.77,496.953,107.92,4137.45,368.014,143.839,4127.72,76.1494,197.616,4173.94,52.6658,176.848,3958.41,40.8597
1251,0,395.526,3974.93,970.561,148.572,3962.43,966.97,290.16,4189.48,1007.42,208.394,4181.82,1009.59,422.87,4081.58,630.793,391.178,4067.44,496.522,400.528,4154.91,291.348,355.137,4125.01,73.0872,306.649,4168.75,54.6605,303.116,3954.41,37.5946,66.2737,4044.29,756.349,116.277,4081.74,496.952,107.891,4137.43,367.994,143.902,4127.74,76.1972,197.614,4173.94,52.6596,176.851,3958.41,40.8591
1252,0,395.544,3974.9,970.545,148.564,3962.37,966.976,290.141,4189.43,1007.44,208.371,4181.78,1009.61,422.875,4081.6,630.814,391.197,4067.46,496.515,400.535,4154.94,291.337,355.137,4125.02,73.1082,306.655,4168.74,54.6564,303.107,3954.43,37.5978,66.5767,4044.2,756.336,116.266,4081.72,496.952,107.889,4137.42,367.998,143.891,4127.74,76.2052,197.689,4173.95,52.6661,176.849,3958.42,40.8731
1253,0,395.512,3974.9,970.562,148.561,3962.33,966.962,290.111,4189.4,1007.45,208.337,4181.73,1009.62,422.839,4081.64,630.85,391.162,4067.45,496.512,400.514,4154.94,291.329,355.156,4125.01,73.0812,306.659,4168.74,54.6541,303.102,3954.43,37.6014,66.237,4044.23,756.342,116.246,4081.71,496.95,107.873,4137.39,367.978,143.832,4127.68,76.1735,197.687,4173.96,52.6772,176.862,3958.42,40.869
1254,0,395.441,3974.94,970.588,148.541,3962.29,966.945,290.083,4189.36,1007.48,208.312,4181.68,1009.64,422.714,4081.68,630.758,391.34,4067.59,496.569,400.519,4154.96,291.32,355.158,4125.02,73.1037,306.677,4168.75,54.6555,303.102,3954.43,37.5854,66.4968,4044.16,756.342,116.237,4081.7,496.947,107.861,4137.35,367.971,143.826,4127.69,76.1753,197.599,4173.95,52.6534,176.859,3958.43,40.8752
1255,0,395.489,3974.86,970.544,148.562,3962.24,966.948,290.041,4189.34,1007.49,208.286,4181.62,1009.65,422.855,4081.65,630.785,391.228,4067.53,496.505,400.52,4154.97,291.329,355.167,4125.01,73.0895,306.673,4168.76,54.6574,303.09,3954.44,37.5916,66.1358,4044.19,756.372,116.244,4081.66,496.942,107.817,4137.34,367.997,143.884,4127.73,76.2036,197.658,4173.95,52.6566,176.862,3958.44,40.8717
1256,0,395.412,3974.91,970.584,148.504,3962.18,966.93,289.998,4189.31,1007.5,208.258,4181.56,1009.67,422.842,4081.68,630.841,391.264,4067.55,496.513,400.54,4155,291.318,355.187,4125.01,73.1007,306.678,4168.75,54.6519,303.096,3954.44,37.6036,66.1448,4044.16,756.361,116.23,4081.64,496.941,107.797,4137.31,368.003,143.821,4127.68,76.1875,197.596,4173.94,52.6426,176.866,3958.44,40.883
1257,0,395.431,3974.88,970.562,148.514,3962.15,966.926,289.955,4189.28,1007.51,208.231,4181.51,1009.69,422.857,4081.7,630.842,391.234,4067.55,496.485,400.524,4154.99,291.3,355.178,4125.03,73.1281,306.701,4168.76,54.6411,303.1,3954.45,37.5969,66.1485,4044.11,756.361,116.239,4081.61,496.941,107.779,4137.25,367.964,143.885,4127.72,76.228,197.594,4173.95,52.6308,176.87,3958.45,40.8877
1258,0,395.472,3974.82,970.542,148.5,3962.1,966.934,289.905,4189.26,1007.53,208.198,4181.46,1009.7,422.878,4081.73,630.819,391.275,4067.61,496.519,400.544,4155.02,291.298,355.212,4125.02,73.099,306.711,4168.78,54.638,303.1,3954.45,37.5958,66.0776,4044.09,756.374,116.23,4081.58,496.945,107.763,4137.23,367.969,143.889,4127.71,76.2057,197.664,4173.98,52.6469,176.866,3958.46,40.8875
1259,0,395.47,3974.8,970.544,148.505,3962.04,966.903,289.861,4189.22,1007.55,208.154,4181.42,1009.72,422.863,4081.77,630.857,391.298,4067.66,496.516,400.548,4155.06,291.307,355.217,4125.04,73.0994,306.718,4168.77,54.6302,303.099,3954.47,37.596,66.0524,4044.06,756.364,116.22,4081.54,496.936,107.734,4137.18,367.961,143.88,4127.72,76.2126,197.594,4173.97,52.6259,176.876,3958.47,40.8866
1260,0,395.441,3974.8,970.555,148.511,3962.01,966.905,289.818,4189.19,1007.55,208.112,4181.37,1009.74,422.722,4081.82,630.783,391.322,4067.71,496.529,400.554,4155.1,291.294,355.232,4125.05,73.1007,306.727,4168.77,54.6274,303.101,3954.47,37.5985,66.0266,4044.02,756.373,116.215,4081.49,496.923,107.717,4137.12,367.953,143.853,4127.73,76.2231,197.669,4174,52.6364,176.874,3958.48,40.8913
1261,0,395.462,3974.77,970.531,148.497,3961.94,966.882,289.77,4189.16,1007.58,208.064,4181.33,1009.75,422.874,4081.83,630.854,391.33,4067.75,496.539,400.557,4155.15,291.295,355.26,4125.03,73.0968,306.741,4168.78,54.624,303.107,3954.48,37.6132,65.965,4043.99,756.361,116.21,4081.42,496.917,107.686,4137.07,367.946,143.804,4127.67,76.1913,197.67,4174.01,52.628,176.873,3958.49,40.8941
1262,0,395.443,3974.75,970.531,148.497,3961.9,966.887,289.717,4189.12,1007.6,208.018,4181.3,1009.77,422.858,4081.88,630.864,391.325,4067.81,496.544,400.542,4155.2,291.294,355.266,4125.06,73.1051,306.747,4168.79,54.6119,303.106,3954.49,37.601,65.9347,4043.95,756.319,116.186,4081.37,496.909,107.643,4137.01,367.95,143.807,4127.66,76.1839,197.593,4173.99,52.6061,176.867,3958.5,40.895
1263,0,395.44,3974.73,970.523,148.5,3961.84,966.862,289.664,4189.08,1007.62,207.97,4181.24,1009.78,422.844,4081.92,630.868,391.346,4067.88,496.55,400.546,4155.26,291.3,355.3,4125.08,73.1165,306.756,4168.79,54.6079,303.119,3954.5,37.5954,65.9373,4043.9,756.348,116.187,4081.29,496.906,107.651,4136.93,367.94,143.87,4127.72,76.2056,197.585,4174.01,52.5988,176.876,3958.51,40.8992
1264,0,395.416,3974.72,970.53,148.473,3961.81,966.857,289.609,4189.04,1007.64,207.917,4181.18,1009.81,422.684,4082,630.805,391.354,4067.94,496.56,400.534,4155.3,291.302,355.32,4125.11,73.1139,306.764,4168.8,54.6071,303.093,3954.51,37.606,65.8719,4043.87,756.34,116.169,4081.22,496.893,107.615,4136.83,367.909,143.866,4127.73,76.2175,197.71,4174.04,52.6133,176.875,3958.52,40.8968
1265,0,395.423,3974.7,970.513,148.469,3961.77,966.838,289.553,4189,1007.67,207.865,4181.14,1009.84,422.681,4082.05,630.821,391.484,4068.06,496.594,400.53,4155.38,291.318,355.344,4125.11,73.1122,306.785,4168.81,54.6027,303.091,3954.52,37.6113,65.821,4043.82,756.329,116.161,4081.14,496.897,107.589,4136.76,367.917,143.85,4127.73,76.2243,197.658,4174.03,52.5972,176.881,3958.53,40.9053
1266,0,395.417,3974.68,970.514,148.446,3961.72,966.827,289.503,4188.95,1007.69,207.813,4181.09,1009.87,422.837,4082.06,630.873,391.463,4068.1,496.586,400.526,4155.44,291.317,355.337,4125.13,73.1237,306.791,4168.82,54.5912,303.097,3954.53,37.6205,65.808,4043.75,756.298,116.148,4081,496.86,107.563,4136.7,367.929,143.854,4127.73,76.2243,197.643,4174.04,52.5858,176.876,3958.54,40.9054
1267,0,395.401,3974.66,970.508,148.483,3961.67,966.83,289.452,4188.9,1007.72,207.763,4181.03,1009.89,422.663,4082.14,630.844,391.47,4068.16,496.611,400.515,4155.52,291.343,355.364,4125.13,73.1066,306.818,4168.82,54.5888,303.081,3954.55,37.6118,65.7978,4043.68,756.341,116.133,4080.92,496.87,107.588,4136.59,367.902,143.854,4127.71,76.2038,197.643,4174.05,52.5942,176.872,3958.55,40.905
1268,0,395.392,3974.63,970.497,148.473,3961.62,966.801,289.384,4188.88,1007.75,207.711,4180.98,1009.91,422.819,4082.15,630.916,391.46,4068.19,496.593,400.514,4155.55,291.324,355.387,4125.16,73.1358,306.831,4168.83,54.5816,303.083,3954.56,37.6173,65.7574,4043.62,756.353,116.096,4080.86,496.909,107.554,4136.5,367.902,143.844,4127.71,76.1998,197.572,4174.04,52.5756,176.893,3958.57,40.9145
1269,0,395.371,3974.62,970.494,148.478,3961.57,966.802,289.324,4188.84,1007.79,207.657,4180.93,1009.94,422.814,4082.19,630.934,391.519,4068.29,496.641,400.516,4155.62,291.334,355.412,4125.17,73.1126,306.845,4168.84,54.5781,303.072,3954.58,37.6177,65.6893,4043.55,756.32,116.138,4080.69,496.86,107.526,4136.41,367.909,143.827,4127.71,76.2129,197.569,4174.03,52.5657,176.864,3958.56,40.9116
1270,0,395.354,3974.59,970.477,148.427,3961.52,966.791,289.278,4188.8,1007.81,207.606,4180.87,1009.98,422.635,4082.26,630.87,391.501,4068.34,496.609,400.518,4155.68,291.359,355.438,4125.17,73.0766,306.857,4168.85,54.5732,303.069,3954.59,37.6228,65.5913,4043.46,756.362,116.074,4080.61,496.9,107.529,4136.29,367.913,143.835,4127.7,76.2153,197.669,4174.05,52.5844,176.868,3958.56,40.908
1271,0,395.34,3974.57,970.467,148.396,3961.46,966.782,289.221,4188.77,1007.83,207.549,4180.83,1009.99,422.789,4082.3,630.958,391.485,4068.37,496.615,400.524,4155.75,291.38,355.452,4125.18,73.107,306.878,4168.85,54.5716,303.074,3954.61,37.6193,65.5691,4043.41,756.365,116.112,4080.45,496.848,107.551,4136.15,367.9,143.83,4127.69,76.2155,197.709,4174.06,52.5919,176.874,3958.55,40.9012
1272,0,395.317,3974.55,970.455,148.384,3961.42,966.758,289.171,4188.73,1007.85,207.496,4180.77,1010,422.807,4082.33,630.961,391.543,4068.45,496.641,400.525,4155.8,291.381,355.474,4125.21,73.1299,306.894,4168.86,54.5627,303.052,3954.62,37.6272,65.7123,4043.3,756.335,116.103,4080.31,496.814,107.532,4136.03,367.9,143.838,4127.68,76.2224,197.662,4174.04,52.5796,176.864,3958.56,40.9095
1273,0,395.286,3974.54,970.455,148.387,3961.36,966.747,289.112,4188.7,1007.87,207.437,4180.72,1010.02,422.803,4082.38,630.976,391.582,4068.49,496.643,400.525,4155.86,291.391,355.493,4125.21,73.1182,306.905,4168.86,54.5499,303.058,3954.63,37.6258,64.9991,4043.23,756.436,116.106,4080.2,496.811,107.506,4135.9,367.906,143.828,4127.67,76.2185,197.585,4174.01,52.5619,176.864,3958.57,40.91
1274,0,395.253,3974.53,970.458,148.362,3961.31,966.742,289.067,4188.65,1007.89,207.386,4180.67,1010.03,422.812,4082.41,630.997,391.556,4068.5,496.642,400.527,4155.91,291.394,355.506,4125.23,73.1253,306.928,4168.87,54.5571,303.044,3954.64,37.6289,65.2729,4043.11,756.343,116.105,4080.04,496.788,107.479,4135.76,367.889,143.832,4127.68,76.2266,197.594,4174.03,52.5643,176.862,3958.56,40.9161
1275,0,395.212,3974.51,970.466,148.326,3961.24,966.724,289.035,4188.58,1007.92,207.345,4180.6,1010.05,422.799,4082.42,630.968,391.594,4068.57,496.643,400.515,4155.95,291.412,355.539,4125.24,73.1323,306.933,4168.89,54.5443,303.054,3954.66,37.6373,65.0471,4043.04,756.385,116.097,4079.94,496.784,107.507,4135.61,367.864,143.842,4127.66,76.2148,197.593,4174.01,52.565,176.861,3958.56,40.9192
1276,0,395.181,3974.49,970.454,148.292,3961.19,966.718,288.913,4188.56,1007.94,207.295,4180.53,1010.06,422.817,4082.47,631.034,392.09,4069.06,496.889,400.499,4156.01,291.434,355.546,4125.24,73.1357,306.953,4168.89,54.5365,303.047,3954.68,37.6471,65.1447,4042.96,756.357,116.105,4079.8,496.767,107.439,4135.54,367.924,143.834,4127.66,76.2309,197.658,4174.03,52.5936,176.862,3958.57,40.9152
1277,0,395.173,3974.46,970.453,148.226,3961.09,966.692,288.872,4188.5,1007.96,207.237,4180.48,1010.07,422.823,4082.49,631.01,391.594,4068.62,496.633,400.497,4156.06,291.446,355.565,4125.26,73.1422,306.972,4168.89,54.5441,303.04,3954.68,37.6432,65.1371,4042.86,756.346,116.108,4079.66,496.744,107.446,4135.41,367.936,143.833,4127.65,76.2182,197.669,4174.02,52.5803,176.865,3958.56,40.9146
1278,0,395.154,3974.45,970.447,148.244,3961.06,966.705,288.819,4188.44,1007.95,207.191,4180.4,1010.06,422.788,4082.54,631.059,391.621,4068.66,496.668,400.494,4156.08,291.442,355.593,4125.27,73.1526,306.982,4168.9,54.5356,303.044,3954.69,37.6501,65.1018,4042.75,756.295,116.136,4079.51,496.72,107.44,4135.29,367.923,143.849,4127.64,76.2116,197.712,4174.06,52.5952,176.865,3958.57,40.917
1279,0,395.125,3974.42,970.445,148.238,3960.98,966.688,288.756,4188.39,1007.94,207.118,4180.36,1010.04,422.821,4082.54,631.069,392.029,4069.07,496.939,400.49,4156.12,291.444,355.618,4125.28,73.145,307.006,4168.89,54.525,303.044,3954.7,37.6527,65.3027,4042.73,756.318,116.134,4079.36,496.702,107.432,4135.15,367.906,143.84,4127.64,76.2143,197.651,4174.03,52.5653,176.874,3958.56,40.9119
1280,0,395.081,3974.39,970.449,148.201,3960.92,966.67,288.665,4188.36,1007.98,207.066,4180.28,1010.07,422.619,4082.62,631.014,392.074,4069.14,496.914,400.479,4156.16,291.459,355.63,4125.28,73.1387,307.019,4168.9,54.5315,303.035,3954.7,37.6449,65.0822,4042.59,756.288,116.145,4079.23,496.693,107.313,4135.04,367.911,143.832,4127.64,76.1957,197.613,4174.04,52.5669,176.867,3958.57,40.9122
1281,0,395.059,3974.36,970.429,148.18,3960.86,966.669,288.586,4188.31,1007.98,206.989,4180.23,1010.06,422.615,4082.66,631.027,392.057,4069.12,496.873,400.484,4156.2,291.47,355.651,4125.27,73.1171,307.039,4168.91,54.5268,303.025,3954.72,37.6638,65.0817,4042.5,756.28,116.142,4079.08,496.679,107.318,4134.93,367.91,143.838,4127.64,76.2158,197.641,4174.04,52.5748,176.863,3958.57,40.9156
1282,0,395.038,3974.32,970.424,148.165,3960.77,966.653,288.498,4188.28,1008.05,206.935,4180.14,1010.1,422.728,4082.65,631.102,392.07,4069.13,496.875,400.45,4156.22,291.461,355.681,4125.3,73.1466,307.058,4168.91,54.5318,303.026,3954.73,37.6527,64.9474,4042.42,756.232,116.145,4078.95,496.666,107.319,4134.79,367.899,143.84,4127.63,76.2029,197.644,4174.03,52.5759,176.863,3958.57,40.9134
1283,0,395.028,3974.28,970.422,148.114,3960.69,966.657,288.426,4188.22,1008.05,206.855,4180.06,1010.11,422.57,4082.7,631.043,391.702,4068.81,496.69,400.441,4156.27,291.48,355.681,4125.3,73.154,307.074,4168.91,54.5316,303.022,3954.74,37.6537,65.4186,4042.32,756.171,116.165,4078.79,496.649,107.306,4134.67,367.885,143.854,4127.62,76.1883,197.582,4174.02,52.5628,176.861,3958.57,40.9124
1284,0,394.986,3974.24,970.419,148.061,3960.61,966.633,288.354,4188.17,1008.08,206.782,4179.99,1010.11,422.703,4082.7,631.122,392.052,4069.16,496.871,400.41,4156.29,291.488,355.708,4125.3,73.1305,307.085,4168.92,54.5306,303.022,3954.75,37.6701,64.8632,4042.22,756.218,116.148,4078.68,496.648,107.295,4134.52,367.855,143.849,4127.62,76.1986,197.738,4174.08,52.6034,176.855,3958.57,40.9166
1285,0,394.937,3974.2,970.426,148.051,3960.52,966.596,288.28,4188.1,1008.09,206.706,4179.92,1010.11,422.705,4082.74,631.161,392.017,4069.17,496.883,400.416,4156.33,291.493,355.723,4125.32,73.1544,307.105,4168.92,54.5256,303.015,3954.75,37.6577,64.849,4042.13,756.222,116.158,4078.55,496.621,107.275,4134.4,367.851,143.844,4127.61,76.189,197.655,4174.03,52.5761,176.854,3958.57,40.9201
1286,0,394.902,3974.15,970.414,148.027,3960.41,966.592,288.203,4188.02,1008.11,206.625,4179.84,1010.13,422.549,4082.77,631.097,392.002,4069.19,496.884,400.399,4156.35,291.507,355.73,4125.33,73.1532,307.118,4168.92,54.5177,303.001,3954.76,37.6559,64.7674,4042.03,756.199,116.169,4078.42,496.608,107.349,4134.29,367.839,143.847,4127.6,76.1893,197.712,4174.06,52.5875,176.88,3958.58,40.9376
1287,0,394.865,3974.12,970.425,147.996,3960.3,966.572,288.131,4187.94,1008.12,206.561,4179.75,1010.13,422.543,4082.79,631.11,391.98,4069.17,496.937,400.383,4156.39,291.525,355.758,4125.34,73.1608,307.127,4168.94,54.5259,303.016,3954.78,37.662,65.3458,4041.91,756.125,116.206,4078.36,496.606,107.393,4134.1,367.715,143.842,4127.6,76.193,197.712,4174.06,52.5782,176.868,3958.57,40.9173
1288,0,394.843,3974.06,970.408,147.942,3960.2,966.568,288.052,4187.86,1008.13,206.485,4179.66,1010.14,422.493,4082.8,631.109,391.719,4068.9,496.705,400.36,4156.43,291.548,355.758,4125.34,73.1669,307.145,4168.93,54.5171,303.032,3954.78,37.6709,65.2208,4041.82,756.117,116.197,4078.25,496.601,107.33,4134.08,367.825,143.846,4127.6,76.1984,197.634,4174.04,52.5635,176.867,3958.58,40.9169
1289,0,394.813,3974,970.406,147.908,3960.09,966.53,287.969,4187.78,1008.14,206.427,4179.54,1010.14,422.456,4082.8,631.122,392.016,4069.23,496.902,400.352,4156.44,291.544,355.781,4125.34,73.157,307.138,4168.94,54.5155,303.015,3954.79,37.6703,65.1859,4041.74,756.035,116.181,4078.14,496.582,107.239,4133.97,367.796,143.85,4127.6,76.1882,197.654,4174.04,52.5552,176.855,3958.59,40.9273
1290,0,394.765,3973.95,970.401,147.866,3959.99,966.51,287.885,4187.69,1008.16,206.361,4179.43,1010.16,422.439,4082.8,631.135,392.002,4069.22,496.984,400.311,4156.45,291.54,355.791,4125.34,73.1491,307.156,4168.95,54.5056,303.015,3954.8,37.6743,65.1461,4041.63,756.034,116.166,4078.02,496.561,107.229,4133.85,367.778,143.848,4127.6,76.1948,197.635,4174.04,52.5597,176.862,3958.59,40.9235
1291,0,394.733,3973.89,970.395,147.861,3959.88,966.488,287.808,4187.58,1008.17,206.272,4179.34,1010.17,422.575,4082.77,631.188,391.984,4069.23,496.896,400.288,4156.47,291.553,355.807,4125.37,73.1582,307.165,4168.94,54.5002,303.002,3954.8,37.6633,64.9983,4041.54,756.056,116.152,4077.91,496.548,107.295,4133.79,367.802,143.846,4127.61,76.1824,197.624,4174.03,52.5474,176.862,3958.59,40.9283
1292,0,394.7,3973.83,970.389,147.813,3959.76,966.494,287.716,4187.5,1008.2,206.171,4179.24,1010.17,422.538,4082.76,631.186,391.962,4069.24,496.905,400.253,4156.49,291.577,355.801,4125.35,73.1527,307.164,4168.95,54.5061,302.996,3954.81,37.6682,65.0247,4041.42,756.026,116.13,4077.8,496.529,107.186,4133.7,367.773,143.855,4127.59,76.1954,197.653,4174.04,52.5755,176.871,3958.57,40.9265
1293,0,394.636,3973.78,970.397,147.801,3959.64,966.463,287.628,4187.4,1008.22,206.073,4179.13,1010.18,422.518,4082.75,631.186,391.966,4069.25,496.932,400.227,4156.5,291.585,355.812,4125.35,73.1754,307.179,4168.96,54.5024,302.989,3954.81,37.6774,64.9803,4041.3,756.029,116.113,4077.71,496.518,107.249,4133.6,367.762,143.857,4127.56,76.1857,197.644,4174.03,52.5734,176.879,3958.56,40.9221
1294,0,394.567,3973.74,970.393,147.754,3959.52,966.438,287.533,4187.31,1008.25,205.972,4179.01,1010.2,422.317,4082.77,631.176,391.921,4069.27,496.93,400.201,4156.53,291.6,355.83,4125.36,73.1789,307.185,4168.95,54.5034,302.985,3954.82,37.6675,65.6589,4041.06,755.939,116.081,4077.61,496.499,107.153,4133.55,367.754,143.85,4127.56,76.2064,197.641,4174.01,52.5792,176.881,3958.56,40.9202
1295,0,394.547,3973.66,970.399,147.692,3959.4,966.428,287.434,4187.22,1008.28,205.882,4178.89,1010.23,422.279,4082.76,631.181,391.529,4068.92,496.763,400.171,4156.55,291.615,355.825,4125.36,73.1924,307.178,4168.96,54.5005,302.995,3954.83,37.6701,65.2211,4041,755.95,116.055,4077.55,496.491,107.193,4133.49,367.75,143.843,4127.53,76.1939,197.65,4174.02,52.5993,176.888,3958.55,40.9217
1296,0,394.457,3973.61,970.388,147.686,3959.26,966.39,287.319,4187.12,1008.31,205.803,4178.75,1010.24,422.239,4082.75,631.186,391.523,4068.9,496.74,400.147,4156.59,291.643,355.831,4125.37,73.188,307.176,4168.96,54.5006,302.988,3954.84,37.6866,65.5603,4040.77,755.893,116.008,4077.52,496.488,107.093,4133.46,367.745,143.842,4127.54,76.1873,197.645,4174.01,52.5937,176.895,3958.55,40.9181
1297,0,394.397,3973.54,970.394,147.627,3959.13,966.369,287.216,4187.02,1008.33,205.678,4178.64,1010.25,422.2,4082.73,631.203,391.884,4069.27,496.919,400.104,4156.6,291.654,355.826,4125.38,73.1864,307.184,4168.96,54.4994,302.998,3954.84,37.6719,65.5182,4040.64,755.87,116.043,4077.41,496.415,107.13,4133.45,367.754,143.845,4127.55,76.1821,197.653,4174.02,52.5963,176.89,3958.55,40.9219
1298,0,394.337,3973.48,970.395,147.593,3958.99,966.351,287.113,4186.9,1008.31,205.584,4178.51,1010.22,422.33,4082.66,631.254,391.488,4068.89,496.762,400.071,4156.6,291.647,355.845,4125.37,73.2017,307.191,4168.96,54.4935,302.984,3954.83,37.684,65.5366,4040.45,755.839,115.915,4077.47,496.476,107.094,4133.43,367.739,143.841,4127.55,76.1816,197.659,4174.03,52.6008,176.901,3958.55,40.9154
1299,0,394.265,3973.41,970.403,147.545,3958.86,966.317,286.964,4186.82,1008.3,205.379,4178.48,1010.31,422.284,4082.65,631.266,391.818,4069.26,497.019,400.03,4156.63,291.67,355.847,4125.4,73.2006,307.184,4168.96,54.4905,302.991,3954.85,37.6761,65.4989,4040.31,755.802,115.88,4077.42,496.467,107.064,4133.42,367.732,143.795,4127.49,76.1385,197.668,4174.04,52.6073,176.914,3958.55,40.9113
1300,0,394.197,3973.34,970.411,147.489,3958.71,966.285,286.852,4186.7,1008.32,205.27,4178.35,1010.33,422.212,4082.63,631.298,391.814,4069.27,496.95,399.989,4156.63,291.695,355.833,4125.38,73.203,307.181,4168.96,54.493,302.985,3954.85,37.6711,65.4705,4040.17,755.789,115.79,4077.43,496.513,107.004,4133.44,367.741,143.833,4127.55,76.1798,197.707,4174.04,52.6029,176.919,3958.54,40.9079
1301,0,394.122,3973.25,970.398,147.47,3958.53,966.241,286.739,4186.56,1008.33,205.149,4178.21,1010.35,422.175,4082.58,631.261,391.253,4068.8,496.747,399.948,4156.63,291.709,355.837,4125.39,73.1941,307.191,4168.97,54.4921,303.001,3954.85,37.6839,64.9056,4040.05,755.894,115.757,4077.34,496.445,107.006,4133.44,367.731,143.822,4127.56,76.1709,197.553,4174.02,52.5817,176.923,3958.54,40.9035
1302,0,394.058,3973.17,970.398,147.441,3958.38,966.201,286.615,4186.44,1008.35,205.045,4178.06,1010.35,421.945,4082.6,631.25,391.742,4069.28,496.944,399.909,4156.65,291.724,355.827,4125.38,73.1991,307.184,4168.97,54.4978,303.009,3954.85,37.6852,64.8248,4039.92,755.884,115.758,4077.34,496.448,106.99,4133.42,367.69,143.82,4127.57,76.1666,197.615,4174.03,52.5979,176.935,3958.55,40.9043
1303,0,393.992,3973.06,970.384,147.373,3958.22,966.162,286.514,4186.3,1008.38,204.956,4177.88,1010.31,421.885,4082.57,631.252,391.233,4068.79,496.775,399.87,4156.65,291.742,355.835,4125.38,73.2018,307.174,4168.97,54.5002,303.009,3954.86,37.683,65.2903,4039.78,755.705,115.722,4077.32,496.431,106.902,4133.48,367.723,143.81,4127.57,76.1639,197.603,4174.04,52.6014,176.943,3958.55,40.9038
1304,0,393.938,3972.95,970.371,147.305,3958.06,966.115,286.411,4186.14,1008.4,204.843,4177.73,1010.34,421.814,4082.53,631.25,391.209,4068.77,496.778,399.852,4156.66,291.769,355.688,4125.44,73.5185,307.166,4168.97,54.4908,302.997,3954.86,37.673,65.251,4039.62,755.689,115.671,4077.3,496.42,106.898,4133.45,367.69,143.805,4127.58,76.1674,197.6,4174.04,52.5894,176.948,3958.55,40.8992
1305,0,393.853,3972.85,970.374,147.292,3957.91,966.062,286.241,4186.07,1008.58,204.698,4177.59,1010.42,421.751,4082.49,631.266,391.237,4068.79,496.806,399.8,4156.64,291.776,355.802,4125.4,73.2995,307.176,4168.97,54.4853,303.008,3954.86,37.679,65.1667,4039.52,755.663,115.747,4077.14,496.337,106.86,4133.45,367.665,143.822,4127.56,76.133,197.595,4174.06,52.5926,176.953,3958.55,40.9107
1306,0,393.791,3972.73,970.347,147.266,3957.78,966.011,286.116,4185.94,1008.63,204.575,4177.42,1010.44,421.902,4082.41,631.325,391.136,4068.72,496.8,399.761,4156.63,291.79,355.812,4125.42,73.3009,307.175,4168.98,54.4941,303.016,3954.86,37.672,65.0885,4039.41,755.644,115.554,4077.23,496.388,106.782,4133.46,367.681,143.803,4127.57,76.1336,197.608,4174.06,52.5853,176.959,3958.55,40.9039
1307,0,393.71,3972.61,970.33,147.177,3957.65,965.968,285.983,4185.81,1008.71,204.469,4177.26,1010.46,421.632,4082.41,631.289,391.12,4068.72,496.836,399.739,4156.61,291.807,355.775,4125.41,73.3061,307.179,4168.98,54.5045,302.996,3954.87,37.6763,65.0247,4039.28,755.608,115.522,4077.27,496.393,106.723,4133.46,367.682,143.729,4127.52,76.0957,197.598,4174.06,52.5934,176.961,3958.56,40.8921
