Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
458,0,-410.992,3861.66,1089.31,-661.03,3884.57,1087.97,-477.6,4061.55,1137.82,-563.109,4068.48,1141.73,-366.999,3854.11,786.201,-363.206,3938.86,574.564,-378.299,3918,421.69,-405.604,4008.5,97.9,-446.661,4069.9,75.0831,-452.244,3822.19,63.5742,-707.621,3897.12,774.117,-691.945,3965.83,570.271,-664.223,3937.39,377.783,-656.265,4027.23,99.1611,-611.963,4087.06,82.0114,-611.862,3842.68,67.1491
459,0,-410.988,3861.7,1089.27,-661.039,3884.58,1088,-477.607,4061.58,1137.81,-563.111,4068.48,1141.71,-366.955,3854.12,786.196,-363.254,3938.85,574.522,-378.304,3918,421.66,-405.6,4008.5,97.8859,-446.658,4069.91,75.099,-452.234,3822.19,63.5428,-707.604,3897.11,774.122,-692.241,3966.02,570.349,-664.203,3937.38,377.787,-656.284,4027.19,99.1146,-611.972,4087.06,81.9862,-611.833,3842.66,67.1328
460,0,-410.929,3861.72,1089.32,-661.02,3884.64,1088,-477.612,4061.63,1137.81,-563.118,4068.52,1141.71,-366.966,3854.12,786.218,-363.181,3938.84,574.559,-378.259,3918.02,421.684,-405.595,4008.53,97.8991,-446.696,4069.9,75.0758,-452.218,3822.2,63.5566,-707.606,3897.11,774.126,-692.21,3966,570.356,-664.215,3937.38,377.793,-656.297,4027.25,99.1502,-611.992,4087.08,81.9887,-611.869,3842.66,67.1532
461,0,-410.872,3861.72,1089.26,-661.009,3884.64,1088,-477.615,4061.64,1137.8,-563.118,4068.54,1141.71,-366.951,3854.15,786.23,-363.115,3938.84,574.584,-378.251,3918.03,421.671,-405.602,4008.5,97.8691,-446.666,4069.89,75.0865,-452.21,3822.2,63.5605,-707.601,3897.11,774.13,-691.902,3965.78,570.257,-664.214,3937.38,377.794,-656.3,4027.21,99.127,-611.984,4087.08,82.026,-611.871,3842.65,67.1563
462,0,-410.946,3861.77,1089.27,-661.028,3884.63,1088.02,-477.622,4061.68,1137.8,-563.127,4068.56,1141.7,-366.889,3854.19,786.209,-363.182,3938.86,574.56,-378.293,3918.03,421.678,-405.598,4008.51,97.8829,-446.652,4069.88,75.0639,-452.219,3822.19,63.5542,-707.61,3897.13,774.121,-692.178,3965.98,570.393,-664.2,3937.36,377.792,-656.298,4027.18,99.1055,-611.99,4087.07,82.0244,-611.83,3842.67,67.1304
463,0,-410.942,3861.79,1089.26,-661.022,3884.63,1088.02,-477.624,4061.72,1137.8,-563.127,4068.56,1141.7,-366.907,3854.2,786.224,-363.144,3938.82,574.552,-378.287,3918.01,421.694,-405.594,4008.5,97.8756,-446.687,4069.88,75.0649,-452.2,3822.19,63.5614,-707.596,3897.13,774.133,-692.239,3965.98,570.344,-664.217,3937.36,377.784,-656.275,4027.2,99.1215,-611.992,4087.1,82.0365,-611.845,3842.65,67.1518
464,0,-410.913,3861.84,1089.29,-660.991,3884.7,1088,-477.63,4061.74,1137.79,-563.141,4068.63,1141.69,-366.902,3854.19,786.247,-363.179,3938.84,574.545,-378.314,3918.04,421.693,-405.597,4008.5,97.8803,-446.692,4069.9,75.077,-452.201,3822.19,63.5815,-707.6,3897.13,774.136,-692.197,3965.94,570.316,-664.193,3937.34,377.781,-656.276,4027.22,99.1354,-611.987,4087.06,81.9638,-611.829,3842.67,67.1357
465,0,-410.874,3861.9,1089.29,-661.004,3884.69,1088.02,-477.63,4061.78,1137.78,-563.135,4068.63,1141.69,-366.867,3854.22,786.261,-363.191,3938.91,574.6,-378.257,3918.03,421.7,-405.596,4008.51,97.8802,-446.671,4069.88,75.0808,-452.228,3822.19,63.5687,-707.566,3897.13,774.137,-692.175,3965.95,570.378,-664.234,3937.36,377.8,-656.284,4027.21,99.1235,-612.036,4087.07,81.9914,-611.835,3842.66,67.1409
466,0,-410.882,3861.92,1089.3,-660.992,3884.7,1088.03,-477.633,4061.81,1137.78,-563.137,4068.65,1141.69,-366.863,3854.24,786.262,-363.217,3938.94,574.595,-378.249,3918,421.685,-405.594,4008.51,97.9012,-446.69,4069.87,75.1004,-452.215,3822.17,63.5665,-707.566,3897.13,774.141,-691.901,3965.76,570.278,-664.236,3937.35,377.803,-656.28,4027.25,99.152,-611.986,4087.1,82.0145,-611.834,3842.67,67.1253
467,0,-410.865,3861.95,1089.3,-660.958,3884.75,1088.02,-477.636,4061.85,1137.78,-563.14,4068.68,1141.69,-366.891,3854.28,786.247,-363.211,3938.9,574.573,-378.276,3918.02,421.693,-405.589,4008.5,97.8928,-446.688,4069.9,75.0917,-452.219,3822.19,63.5615,-707.552,3897.12,774.147,-691.907,3965.75,570.264,-664.231,3937.35,377.803,-656.295,4027.25,99.167,-612.032,4087.12,82.0004,-611.822,3842.66,67.1269
468,0,-410.836,3861.98,1089.27,-660.966,3884.73,1088.02,-477.643,4061.9,1137.76,-563.144,4068.71,1141.67,-366.885,3854.29,786.234,-363.193,3938.89,574.559,-378.259,3918.04,421.681,-405.576,4008.5,97.8896,-446.68,4069.87,75.0842,-452.22,3822.19,63.5843,-707.541,3897.12,774.151,-691.845,3965.71,570.265,-664.235,3937.35,377.802,-656.286,4027.22,99.1424,-612,4087.06,81.9913,-611.845,3842.67,67.1401
469,0,-410.827,3862.02,1089.27,-660.923,3884.79,1088.02,-477.649,4061.93,1137.76,-563.14,4068.73,1141.68,-366.891,3854.31,786.24,-363.196,3938.94,574.61,-378.276,3918.03,421.688,-405.587,4008.5,97.8873,-446.68,4069.9,75.1141,-452.202,3822.19,63.5615,-707.555,3897.13,774.146,-691.875,3965.72,570.266,-664.234,3937.34,377.794,-656.297,4027.2,99.1172,-612.025,4087.07,81.9929,-611.831,3842.66,67.1395
470,0,-410.799,3862.04,1089.27,-660.938,3884.8,1088.05,-477.644,4061.95,1137.76,-563.146,4068.75,1141.67,-366.858,3854.32,786.269,-363.205,3938.95,574.579,-378.267,3918.02,421.678,-405.595,4008.51,97.8924,-446.676,4069.89,75.0714,-452.219,3822.2,63.563,-707.545,3897.12,774.157,-691.847,3965.69,570.253,-664.21,3937.33,377.79,-656.294,4027.21,99.1429,-611.995,4087.09,82.0048,-611.817,3842.68,67.127
471,0,-410.79,3862.06,1089.32,-660.93,3884.82,1088.03,-477.651,4061.97,1137.74,-563.146,4068.77,1141.67,-366.872,3854.34,786.276,-363.171,3938.88,574.545,-378.326,3918.04,421.702,-405.578,4008.49,97.8731,-446.669,4069.89,75.0921,-452.206,3822.2,63.5401,-707.544,3897.11,774.158,-691.863,3965.68,570.247,-664.219,3937.33,377.791,-656.307,4027.23,99.1295,-612.014,4087.07,81.9755,-611.841,3842.65,67.1338
472,0,-410.79,3862.1,1089.27,-660.937,3884.79,1088.07,-477.657,4062.01,1137.75,-563.153,4068.83,1141.66,-366.788,3854.33,786.26,-363.203,3938.95,574.59,-378.303,3918.05,421.699,-405.588,4008.51,97.8981,-446.68,4069.89,75.0607,-452.214,3822.18,63.575,-707.534,3897.1,774.168,-691.842,3965.66,570.247,-664.218,3937.31,377.785,-656.324,4027.17,99.0989,-611.973,4087.11,82.004,-611.823,3842.67,67.1343
473,0,-410.763,3862.15,1089.33,-660.901,3884.85,1088.03,-477.648,4062.03,1137.75,-563.154,4068.85,1141.65,-366.82,3854.33,786.265,-363.205,3938.91,574.561,-378.283,3918.01,421.642,-405.579,4008.53,97.9101,-446.675,4069.87,75.0652,-452.212,3822.22,63.5549,-707.532,3897.09,774.168,-691.815,3965.63,570.242,-664.215,3937.3,377.777,-656.308,4027.14,99.0704,-612.015,4087.06,81.9928,-611.824,3842.68,67.1185
474,0,-410.733,3862.18,1089.39,-660.887,3884.85,1088.04,-477.654,4062.07,1137.74,-563.156,4068.88,1141.65,-366.831,3854.35,786.266,-363.181,3938.89,574.572,-378.281,3918.01,421.692,-405.586,4008.5,97.8898,-446.678,4069.91,75.0819,-452.214,3822.19,63.5812,-707.513,3897.09,774.171,-692.131,3965.83,570.338,-664.211,3937.29,377.773,-656.31,4027.21,99.1294,-612.027,4087.07,81.9667,-611.815,3842.67,67.1253
475,0,-410.741,3862.19,1089.34,-660.89,3884.85,1088.07,-477.655,4062.1,1137.74,-563.157,4068.92,1141.64,-366.833,3854.37,786.282,-363.208,3938.97,574.625,-378.275,3918,421.67,-405.573,4008.48,97.8694,-446.688,4069.9,75.0465,-452.216,3822.22,63.5685,-707.522,3897.08,774.177,-691.81,3965.61,570.238,-664.204,3937.28,377.781,-656.306,4027.19,99.1142,-612.037,4087.08,81.9934,-611.822,3842.67,67.1207
476,0,-410.745,3862.21,1089.31,-660.914,3884.84,1088.09,-477.66,4062.13,1137.74,-563.161,4068.94,1141.63,-366.828,3854.37,786.281,-363.207,3938.91,574.58,-378.285,3917.99,421.647,-405.58,4008.48,97.8947,-446.665,4069.88,75.0671,-452.201,3822.21,63.5733,-707.498,3897.07,774.177,-692.163,3965.82,570.333,-664.213,3937.26,377.776,-656.298,4027.16,99.1078,-611.974,4087.12,82.0505,-611.823,3842.65,67.1412
477,0,-410.7,3862.24,1089.36,-660.906,3884.86,1088.08,-477.654,4062.15,1137.73,-563.163,4068.95,1141.62,-366.849,3854.38,786.306,-363.161,3938.83,574.544,-378.282,3917.97,421.657,-405.574,4008.5,97.8837,-446.688,4069.9,75.0894,-452.211,3822.21,63.5656,-707.48,3897.06,774.173,-692.155,3965.81,570.346,-664.204,3937.25,377.779,-656.321,4027.23,99.151,-612.037,4087.05,81.9681,-611.826,3842.66,67.126
478,0,-410.707,3862.28,1089.32,-660.886,3884.87,1088.1,-477.656,4062.15,1137.72,-563.16,4068.97,1141.62,-366.808,3854.37,786.29,-363.22,3938.8,574.501,-378.288,3917.97,421.649,-405.576,4008.52,97.9042,-446.67,4069.91,75.0947,-452.221,3822.2,63.553,-707.46,3897.05,774.177,-692.195,3965.82,570.352,-664.203,3937.25,377.78,-656.31,4027.22,99.1439,-612.034,4087.13,82.057,-611.812,3842.66,67.1141
479,0,-410.691,3862.3,1089.35,-660.876,3884.93,1088.07,-477.651,4062.2,1137.72,-563.155,4068.97,1141.61,-366.808,3854.38,786.305,-363.198,3938.83,574.546,-378.303,3917.95,421.641,-405.569,4008.48,97.8832,-446.694,4069.9,75.0373,-452.203,3822.2,63.5532,-707.451,3897.06,774.193,-691.792,3965.55,570.239,-664.185,3937.23,377.77,-656.324,4027.15,99.0894,-612.039,4087.15,82.0275,-611.81,3842.64,67.109
480,0,-410.698,3862.32,1089.31,-660.894,3884.9,1088.09,-477.657,4062.23,1137.7,-563.157,4068.99,1141.6,-366.77,3854.38,786.306,-363.211,3938.82,574.547,-378.306,3917.9,421.659,-405.574,4008.49,97.8911,-446.643,4069.91,75.0896,-452.194,3822.21,63.5693,-707.444,3897.06,774.191,-692.127,3965.78,570.376,-664.187,3937.22,377.787,-656.313,4027.17,99.1082,-612.034,4087.06,81.9963,-611.812,3842.63,67.1254
481,0,-410.686,3862.31,1089.36,-660.884,3884.96,1088.08,-477.651,4062.23,1137.71,-563.155,4069.03,1141.6,-366.821,3854.37,786.322,-363.181,3938.75,574.529,-378.289,3917.89,421.651,-405.584,4008.5,97.8933,-446.662,4069.87,75.0493,-452.201,3822.19,63.575,-707.432,3897.07,774.193,-692.113,3965.75,570.356,-664.129,3937.19,377.764,-656.305,4027.16,99.112,-612.011,4087.19,82.0757,-611.836,3842.64,67.1397
482,0,-410.666,3862.32,1089.38,-660.851,3884.98,1088.1,-477.652,4062.25,1137.69,-563.154,4069.05,1141.59,-366.803,3854.39,786.319,-363.198,3938.74,574.53,-378.341,3917.88,421.643,-405.574,4008.5,97.8969,-446.695,4069.87,75.0687,-452.228,3822.19,63.5477,-707.432,3897.07,774.201,-692.108,3965.76,570.367,-664.148,3937.19,377.771,-656.325,4027.16,99.0912,-612.045,4087.07,81.9964,-611.838,3842.65,67.1261
483,0,-410.665,3862.35,1089.43,-660.845,3884.97,1088.09,-477.652,4062.28,1137.69,-563.158,4069.1,1141.57,-366.798,3854.4,786.343,-363.201,3938.72,574.537,-378.332,3917.87,421.602,-405.578,4008.5,97.9046,-446.66,4069.88,75.0615,-452.214,3822.21,63.5537,-707.448,3897.08,774.203,-691.785,3965.52,570.237,-664.169,3937.2,377.777,-656.314,4027.14,99.0873,-612.012,4087.08,81.9946,-611.808,3842.63,67.1295
484,0,-410.677,3862.35,1089.34,-660.841,3884.97,1088.07,-477.65,4062.28,1137.68,-563.147,4069.08,1141.58,-366.799,3854.4,786.331,-363.179,3938.71,574.535,-378.311,3917.85,421.656,-405.58,4008.51,97.9014,-446.66,4069.86,75.0885,-452.228,3822.2,63.5561,-707.429,3897.08,774.203,-691.779,3965.52,570.235,-664.177,3937.2,377.777,-656.3,4027.22,99.1313,-612.003,4087.1,82.0009,-611.815,3842.63,67.1146
485,0,-410.641,3862.4,1089.41,-660.819,3885.01,1088.08,-477.647,4062.31,1137.67,-563.145,4069.09,1141.56,-366.829,3854.41,786.312,-363.205,3938.72,574.531,-378.323,3917.85,421.672,-405.574,4008.48,97.9014,-446.66,4069.89,75.0644,-452.234,3822.19,63.5524,-707.442,3897.08,774.207,-691.79,3965.53,570.242,-664.144,3937.19,377.769,-656.313,4027.14,99.0814,-612.006,4087.05,82.0022,-611.824,3842.63,67.1186
486,0,-410.643,3862.39,1089.38,-660.827,3884.98,1088.1,-477.643,4062.31,1137.65,-563.144,4069.12,1141.55,-366.799,3854.4,786.339,-363.261,3938.81,574.578,-378.324,3917.84,421.645,-405.584,4008.49,97.89,-446.69,4069.87,75.0799,-452.235,3822.19,63.548,-707.422,3897.08,774.21,-692.181,3965.82,570.375,-664.15,3937.2,377.773,-656.297,4027.21,99.1406,-612.016,4087.04,81.9859,-611.812,3842.63,67.1189
487,0,-410.629,3862.39,1089.48,-660.82,3885.02,1088.09,-477.638,4062.34,1137.66,-563.135,4069.14,1141.55,-366.804,3854.39,786.339,-363.166,3938.7,574.568,-378.335,3917.84,421.645,-405.571,4008.5,97.8886,-446.674,4069.88,75.0816,-452.234,3822.19,63.5486,-707.431,3897.09,774.207,-692.254,3965.85,570.349,-664.163,3937.21,377.773,-656.289,4027.22,99.1457,-612.02,4087.09,82.042,-611.817,3842.65,67.116
488,0,-410.604,3862.42,1089.39,-660.811,3885.03,1088.11,-477.627,4062.33,1137.66,-563.134,4069.15,1141.54,-366.788,3854.41,786.311,-363.197,3938.71,574.526,-378.373,3917.83,421.597,-405.586,4008.48,97.8833,-446.673,4069.88,75.0772,-452.223,3822.2,63.5425,-707.432,3897.1,774.215,-691.764,3965.54,570.227,-664.184,3937.23,377.782,-656.316,4027.18,99.0985,-611.972,4087.22,82.0923,-611.841,3842.65,67.1276
489,0,-410.652,3862.46,1089.44,-660.82,3885.04,1088.12,-477.627,4062.36,1137.65,-563.132,4069.17,1141.54,-366.79,3854.4,786.312,-363.231,3938.74,574.562,-378.352,3917.84,421.641,-405.591,4008.49,97.8903,-446.683,4069.88,75.0626,-452.212,3822.2,63.5421,-707.415,3897.1,774.221,-691.763,3965.55,570.238,-664.154,3937.22,377.768,-656.32,4027.21,99.1315,-612.022,4087.08,82.0353,-611.79,3842.67,67.1076
490,0,-410.601,3862.45,1089.44,-660.813,3885.05,1088.12,-477.615,4062.36,1137.65,-563.128,4069.19,1141.53,-366.774,3854.38,786.309,-363.236,3938.75,574.536,-378.355,3917.84,421.626,-405.576,4008.51,97.8918,-446.672,4069.87,75.0945,-452.217,3822.2,63.5629,-707.405,3897.1,774.22,-691.741,3965.54,570.234,-664.189,3937.25,377.792,-656.323,4027.14,99.0699,-611.963,4087.21,82.0947,-611.828,3842.66,67.1313
491,0,-410.585,3862.47,1089.51,-660.826,3885.07,1088.11,-477.612,4062.38,1137.64,-563.125,4069.2,1141.53,-366.794,3854.44,786.34,-363.233,3938.72,574.53,-378.343,3917.86,421.638,-405.583,4008.5,97.8882,-446.686,4069.87,75.09,-452.21,3822.21,63.5554,-707.405,3897.12,774.226,-692.131,3965.79,570.327,-664.154,3937.24,377.769,-656.309,4027.26,99.1629,-612.019,4087.14,82.0626,-611.809,3842.65,67.1032
492,0,-410.637,3862.47,1089.35,-660.779,3885.11,1088.11,-477.611,4062.39,1137.63,-563.123,4069.21,1141.52,-366.814,3854.43,786.325,-363.258,3938.77,574.558,-378.349,3917.85,421.645,-405.586,4008.49,97.8868,-446.66,4069.88,75.0748,-452.21,3822.2,63.5618,-707.424,3897.14,774.229,-692.171,3965.85,570.378,-664.168,3937.25,377.777,-656.302,4027.21,99.0978,-612.048,4087.07,82.0067,-611.841,3842.66,67.117
493,0,-410.622,3862.5,1089.34,-660.79,3885.14,1088.11,-477.603,4062.42,1137.64,-563.114,4069.22,1141.52,-366.851,3854.42,786.353,-363.248,3938.76,574.531,-378.337,3917.85,421.638,-405.574,4008.5,97.9048,-446.709,4069.88,75.063,-452.213,3822.2,63.5586,-707.429,3897.16,774.228,-692.141,3965.84,570.34,-664.188,3937.27,377.787,-656.302,4027.16,99.0883,-612.017,4087.1,82.014,-611.817,3842.64,67.1188
494,0,-410.654,3862.53,1089.39,-660.821,3885.12,1088.12,-477.6,4062.42,1137.63,-563.112,4069.27,1141.52,-366.827,3854.45,786.341,-363.236,3938.74,574.54,-378.333,3917.85,421.617,-405.577,4008.5,97.8907,-446.665,4069.87,75.0752,-452.238,3822.2,63.5573,-707.427,3897.18,774.235,-691.73,3965.58,570.238,-664.193,3937.29,377.796,-656.332,4027.13,99.0567,-612.009,4087.1,82.0252,-611.816,3842.66,67.113
495,0,-410.613,3862.51,1089.42,-660.788,3885.15,1088.13,-477.593,4062.42,1137.63,-563.108,4069.25,1141.53,-366.814,3854.44,786.368,-363.256,3938.75,574.537,-378.337,3917.85,421.626,-405.573,4008.51,97.8829,-446.688,4069.9,75.0839,-452.24,3822.19,63.5667,-707.419,3897.19,774.228,-692.141,3965.84,570.338,-664.166,3937.28,377.788,-656.31,4027.16,99.0777,-612.02,4087.07,82.0123,-611.802,3842.66,67.1247
496,0,-410.591,3862.52,1089.39,-660.829,3885.16,1088.13,-477.589,4062.45,1137.63,-563.107,4069.28,1141.53,-366.791,3854.45,786.355,-363.235,3938.73,574.524,-378.334,3917.84,421.645,-405.579,4008.49,97.8843,-446.68,4069.86,75.0486,-452.238,3822.21,63.5538,-707.427,3897.22,774.23,-692.131,3965.84,570.336,-664.117,3937.26,377.767,-656.322,4027.11,99.0329,-611.99,4087.1,82.038,-611.805,3842.66,67.1297
497,0,-410.653,3862.55,1089.39,-660.796,3885.19,1088.13,-477.575,4062.47,1137.63,-563.092,4069.3,1141.53,-366.788,3854.45,786.346,-363.256,3938.78,574.547,-378.312,3917.84,421.623,-405.593,4008.49,97.8936,-446.677,4069.91,75.0738,-452.193,3822.21,63.5584,-707.424,3897.24,774.237,-692.106,3965.86,570.363,-664.141,3937.27,377.78,-656.315,4027.16,99.0915,-612.028,4087.07,82.0209,-611.832,3842.66,67.1405
498,0,-410.611,3862.52,1089.42,-660.826,3885.19,1088.13,-477.577,4062.49,1137.64,-563.089,4069.31,1141.53,-366.786,3854.44,786.352,-363.235,3938.74,574.527,-378.351,3917.85,421.629,-405.579,4008.47,97.865,-446.708,4069.9,75.0711,-452.216,3822.2,63.5533,-707.427,3897.26,774.24,-692.139,3965.91,570.4,-664.157,3937.3,377.782,-656.31,4027.22,99.1355,-612.011,4087.02,82.0033,-611.847,3842.67,67.1407
499,0,-410.669,3862.56,1089.43,-660.809,3885.2,1088.13,-477.573,4062.5,1137.64,-563.086,4069.34,1141.53,-366.788,3854.47,786.349,-363.232,3938.74,574.535,-378.318,3917.88,421.633,-405.575,4008.49,97.8807,-446.666,4069.87,75.0554,-452.236,3822.2,63.5752,-707.433,3897.28,774.24,-692.095,3965.89,570.379,-664.173,3937.31,377.79,-656.32,4027.18,99.0762,-612.011,4087.05,81.9837,-611.828,3842.69,67.1368
500,0,-410.637,3862.53,1089.38,-660.829,3885.22,1088.16,-477.56,4062.51,1137.65,-563.074,4069.33,1141.54,-366.789,3854.48,786.352,-363.213,3938.71,574.535,-378.339,3917.86,421.636,-405.578,4008.47,97.8702,-446.676,4069.88,75.0467,-452.239,3822.19,63.5707,-707.451,3897.31,774.247,-692.217,3965.96,570.377,-664.179,3937.3,377.788,-656.34,4027.2,99.0982,-611.994,4087.09,82.0025,-611.845,3842.67,67.1263
501,0,-410.644,3862.53,1089.4,-660.824,3885.24,1088.13,-477.558,4062.5,1137.65,-563.077,4069.36,1141.52,-366.821,3854.48,786.353,-363.257,3938.78,574.558,-378.36,3917.87,421.607,-405.587,4008.51,97.8911,-446.686,4069.87,75.0411,-452.233,3822.21,63.5374,-707.448,3897.32,774.25,-692.195,3965.95,570.383,-664.186,3937.31,377.788,-656.329,4027.21,99.1023,-612.003,4087.05,81.9766,-611.817,3842.68,67.132
502,0,-410.625,3862.56,1089.37,-660.836,3885.26,1088.13,-477.549,4062.53,1137.65,-563.069,4069.38,1141.53,-366.794,3854.46,786.354,-363.23,3938.76,574.522,-378.383,3917.86,421.635,-405.568,4008.51,97.8787,-446.667,4069.88,75.0492,-452.223,3822.2,63.5527,-707.444,3897.33,774.253,-692.286,3966.06,570.451,-664.188,3937.32,377.788,-656.323,4027.23,99.1183,-612.008,4087.09,81.9899,-611.844,3842.67,67.1461
503,0,-410.661,3862.56,1089.36,-660.813,3885.29,1088.14,-477.549,4062.56,1137.66,-563.06,4069.38,1141.52,-366.801,3854.5,786.365,-363.25,3938.79,574.55,-378.355,3917.88,421.641,-405.57,4008.5,97.8795,-446.649,4069.88,75.0489,-452.224,3822.21,63.5631,-707.424,3897.33,774.247,-692.252,3966.01,570.412,-664.179,3937.32,377.782,-656.316,4027.23,99.1254,-612.033,4087.11,82.0237,-611.84,3842.67,67.1566
504,0,-410.704,3862.59,1089.47,-660.847,3885.32,1088.17,-477.551,4062.56,1137.66,-563.071,4069.42,1141.53,-366.806,3854.51,786.37,-363.22,3938.78,574.543,-378.368,3917.88,421.629,-405.567,4008.5,97.8792,-446.667,4069.9,75.067,-452.245,3822.21,63.5627,-707.448,3897.35,774.264,-692.299,3966.04,570.423,-664.177,3937.33,377.789,-656.32,4027.23,99.1021,-611.997,4087.11,82.0195,-611.816,3842.66,67.1368
505,0,-410.71,3862.6,1089.4,-660.812,3885.34,1088.13,-477.549,4062.57,1137.65,-563.064,4069.42,1141.52,-366.829,3854.51,786.365,-363.214,3938.78,574.534,-378.359,3917.89,421.63,-405.568,4008.5,97.8857,-446.635,4069.93,75.1032,-452.23,3822.22,63.5497,-707.448,3897.36,774.262,-692.319,3966.06,570.419,-664.166,3937.32,377.765,-656.302,4027.22,99.1117,-612.018,4087.07,81.969,-611.819,3842.68,67.1254
506,0,-410.715,3862.61,1089.43,-660.822,3885.36,1088.15,-477.554,4062.59,1137.65,-563.064,4069.45,1141.53,-366.835,3854.51,786.368,-363.198,3938.76,574.549,-378.351,3917.87,421.633,-405.561,4008.5,97.8741,-446.628,4069.92,75.0836,-452.216,3822.21,63.5521,-707.445,3897.36,774.268,-692.363,3966.13,570.461,-664.16,3937.32,377.777,-656.324,4027.18,99.0582,-612.01,4087.09,81.9646,-611.841,3842.68,67.1198
507,0,-410.681,3862.6,1089.34,-660.8,3885.36,1088.13,-477.557,4062.61,1137.65,-563.07,4069.48,1141.53,-366.84,3854.52,786.373,-363.234,3938.79,574.535,-378.351,3917.9,421.624,-405.562,4008.5,97.8684,-446.628,4069.93,75.05,-452.218,3822.22,63.5493,-707.447,3897.37,774.268,-692.415,3966.18,570.483,-664.177,3937.33,377.773,-656.33,4027.17,99.0602,-611.983,4087.06,81.9676,-611.859,3842.66,67.128
508,0,-410.717,3862.65,1089.38,-660.788,3885.4,1088.14,-477.556,4062.63,1137.65,-563.075,4069.48,1141.53,-366.862,3854.53,786.359,-363.186,3938.76,574.551,-378.358,3917.89,421.625,-405.561,4008.51,97.8803,-446.631,4069.92,75.0757,-452.238,3822.2,63.5529,-707.47,3897.39,774.261,-692.358,3966.14,570.488,-664.181,3937.34,377.778,-656.314,4027.19,99.0939,-612.023,4087.11,82.0094,-611.863,3842.66,67.15
509,0,-410.674,3862.62,1089.43,-660.819,3885.43,1088.14,-477.561,4062.65,1137.66,-563.081,4069.49,1141.52,-366.859,3854.54,786.386,-363.226,3938.78,574.534,-378.356,3917.87,421.586,-405.567,4008.49,97.8828,-446.649,4069.91,75.0772,-452.22,3822.23,63.5622,-707.477,3897.39,774.27,-691.773,3965.7,570.26,-664.181,3937.33,377.786,-656.32,4027.16,99.0453,-612.005,4087.11,82.0078,-611.861,3842.7,67.1387
510,0,-410.677,3862.66,1089.52,-660.806,3885.43,1088.14,-477.563,4062.66,1137.65,-563.079,4069.52,1141.54,-366.871,3854.56,786.377,-363.238,3938.79,574.52,-378.376,3917.91,421.634,-405.558,4008.49,97.8753,-446.668,4069.91,75.0287,-452.215,3822.22,63.5605,-707.453,3897.39,774.26,-691.761,3965.7,570.264,-664.186,3937.34,377.781,-656.318,4027.22,99.0933,-611.973,4087.11,82.0191,-611.85,3842.69,67.134
511,0,-410.704,3862.7,1089.37,-660.815,3885.45,1088.14,-477.57,4062.67,1137.66,-563.086,4069.53,1141.53,-366.863,3854.56,786.359,-363.253,3938.8,574.53,-378.372,3917.91,421.643,-405.563,4008.5,97.8713,-446.648,4069.89,75.0623,-452.22,3822.22,63.5491,-707.478,3897.41,774.265,-691.901,3965.76,570.287,-664.18,3937.34,377.786,-656.352,4027.16,99.0543,-612.029,4087.11,82.0019,-611.861,3842.67,67.1523
512,0,-410.736,3862.74,1089.41,-660.843,3885.46,1088.18,-477.574,4062.7,1137.66,-563.087,4069.55,1141.53,-366.847,3854.56,786.378,-363.265,3938.83,574.547,-378.375,3917.89,421.587,-405.553,4008.5,97.8687,-446.651,4069.9,75.0708,-452.219,3822.21,63.5477,-707.484,3897.42,774.267,-691.894,3965.76,570.276,-664.19,3937.35,377.792,-656.333,4027.21,99.1032,-612.025,4087.09,82.0124,-611.844,3842.69,67.1233
513,0,-410.758,3862.74,1089.38,-660.826,3885.44,1088.17,-477.579,4062.71,1137.65,-563.089,4069.56,1141.54,-366.861,3854.6,786.376,-363.257,3938.83,574.535,-378.376,3917.89,421.652,-405.559,4008.47,97.8638,-446.652,4069.9,75.0873,-452.234,3822.2,63.5566,-707.47,3897.43,774.269,-692.082,3965.9,570.347,-664.162,3937.34,377.791,-656.323,4027.22,99.1012,-612.048,4087.08,82.0079,-611.878,3842.67,67.1462
514,0,-410.679,3862.71,1089.48,-660.817,3885.46,1088.16,-477.591,4062.73,1137.65,-563.092,4069.58,1141.54,-366.854,3854.6,786.381,-363.25,3938.82,574.551,-378.351,3917.91,421.656,-405.552,4008.49,97.8988,-446.677,4069.92,75.0477,-452.224,3822.21,63.5655,-707.465,3897.43,774.264,-691.824,3965.75,570.28,-664.159,3937.34,377.783,-656.307,4027.29,99.1752,-612.012,4087.12,82.032,-611.863,3842.7,67.1326
