Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
607,0,-427.548,3897.4,1089.96,-676.842,3922.18,1088.34,-491.631,4097.59,1138.86,-577.5,4105.4,1143,-384.503,3888.15,784.158,-379.704,3972.27,574.653,-395.429,3950.88,421.706,-419.102,4042.57,98.2368,-457.391,4106.13,74.4788,-475.766,3858.71,64.0441,-721.853,3929.33,774.247,-705.898,3993.7,571.086,-676.07,3960.69,379.62,-669.116,4044.04,99.1517,-626.55,4105.54,81.8858,-616.987,3860.68,67.5877
608,0,-427.641,3897.47,1089.96,-676.83,3922.22,1088.32,-491.639,4097.61,1138.85,-577.49,4105.38,1143,-384.53,3888.14,784.169,-379.699,3972.24,574.642,-395.453,3950.87,421.696,-419.118,4042.56,98.2352,-457.392,4106.14,74.4869,-475.747,3858.71,64.0327,-721.882,3929.35,774.257,-705.914,3993.71,571.081,-676.058,3960.67,379.596,-669.128,4044,99.1251,-626.596,4105.42,81.8086,-617.006,3860.7,67.5888
609,0,-427.659,3897.48,1089.99,-676.839,3922.18,1088.31,-491.625,4097.61,1138.86,-577.481,4105.38,1143.02,-384.537,3888.14,784.175,-379.698,3972.25,574.636,-395.472,3950.9,421.676,-419.113,4042.56,98.2174,-457.386,4106.13,74.4665,-475.758,3858.71,64.047,-721.911,3929.36,774.264,-705.905,3993.71,571.072,-676.023,3960.66,379.583,-669.108,4044.02,99.1362,-626.564,4105.51,81.877,-616.985,3860.7,67.5633
610,0,-427.754,3897.57,1090.06,-676.854,3922.19,1088.34,-491.62,4097.6,1138.85,-577.479,4105.41,1143.01,-384.529,3888.17,784.184,-379.674,3972.31,574.718,-395.487,3950.86,421.656,-419.118,4042.56,98.2273,-457.355,4106.14,74.5054,-475.767,3858.72,64.0482,-721.923,3929.37,774.26,-705.898,3993.71,571.082,-676.004,3960.64,379.571,-669.088,4044.12,99.1944,-626.62,4105.48,81.8446,-617.001,3860.7,67.5808
611,0,-427.716,3897.52,1090.05,-676.846,3922.21,1088.33,-491.607,4097.6,1138.87,-577.483,4105.42,1143.01,-384.543,3888.17,784.183,-379.671,3972.32,574.719,-395.445,3950.88,421.68,-419.109,4042.56,98.2257,-457.38,4106.15,74.4707,-475.777,3858.72,64.0412,-721.919,3929.37,774.251,-705.88,3993.71,571.078,-675.977,3960.64,379.569,-669.091,4044.01,99.1418,-626.571,4105.53,81.8576,-616.99,3860.7,67.5837
612,0,-427.562,3897.44,1090.06,-676.841,3922.25,1088.32,-491.61,4097.62,1138.87,-577.478,4105.44,1143.01,-384.534,3888.16,784.195,-379.66,3972.32,574.72,-395.436,3950.88,421.702,-419.111,4042.54,98.2231,-457.374,4106.09,74.4641,-475.775,3858.71,64.0635,-721.899,3929.37,774.266,-705.968,3993.74,571.069,-675.938,3960.62,379.546,-669.102,4044.02,99.135,-626.581,4105.51,81.8602,-616.987,3860.69,67.6003
613,0,-427.59,3897.41,1089.91,-676.846,3922.23,1088.35,-491.604,4097.63,1138.86,-577.477,4105.43,1143.01,-384.515,3888.16,784.187,-379.709,3972.23,574.643,-395.468,3950.88,421.699,-419.105,4042.56,98.2215,-457.403,4106.12,74.4785,-475.772,3858.72,64.0423,-721.939,3929.39,774.273,-705.9,3993.73,571.078,-675.969,3960.63,379.557,-669.093,4044.04,99.1556,-626.577,4105.48,81.8286,-617.004,3860.69,67.5904
614,0,-427.685,3897.51,1089.95,-676.857,3922.26,1088.33,-491.597,4097.62,1138.86,-577.475,4105.46,1143.01,-384.546,3888.18,784.184,-379.661,3972.28,574.696,-395.471,3950.89,421.699,-419.111,4042.56,98.2331,-457.377,4106.11,74.4564,-475.797,3858.7,64.0514,-721.928,3929.41,774.264,-705.898,3993.74,571.075,-676.025,3960.68,379.594,-669.099,4044.1,99.1941,-626.542,4105.51,81.8622,-616.995,3860.7,67.5701
615,0,-427.754,3897.55,1090,-676.852,3922.29,1088.33,-491.6,4097.64,1138.86,-577.476,4105.48,1143.01,-384.557,3888.18,784.204,-379.668,3972.26,574.684,-395.506,3950.88,421.695,-419.104,4042.56,98.2447,-457.365,4106.12,74.4657,-475.733,3858.71,64.0299,-721.92,3929.41,774.274,-705.909,3993.76,571.086,-676.051,3960.7,379.607,-669.089,4044.05,99.1639,-626.582,4105.46,81.8461,-617.015,3860.71,67.5923
616,0,-427.787,3897.55,1090.12,-676.853,3922.31,1088.34,-491.598,4097.63,1138.86,-577.476,4105.47,1143.01,-384.518,3888.16,784.207,-379.671,3972.25,574.68,-395.485,3950.87,421.693,-419.113,4042.56,98.2226,-457.404,4106.13,74.4789,-475.767,3858.7,64.05,-721.929,3929.44,774.268,-705.894,3993.76,571.079,-676.071,3960.71,379.611,-669.098,4044.13,99.2177,-626.575,4105.51,81.8645,-616.982,3860.7,67.5667
617,0,-427.726,3897.56,1090.07,-676.875,3922.29,1088.35,-491.597,4097.67,1138.87,-577.477,4105.5,1143.01,-384.521,3888.17,784.196,-379.654,3972.24,574.672,-395.469,3950.88,421.689,-419.12,4042.56,98.2286,-457.383,4106.11,74.4752,-475.766,3858.7,64.0385,-721.933,3929.46,774.272,-705.883,3993.77,571.079,-676.058,3960.7,379.595,-669.105,4044.03,99.1529,-626.586,4105.5,81.8515,-617.017,3860.71,67.5838
618,0,-427.68,3897.49,1089.96,-676.855,3922.34,1088.33,-491.597,4097.66,1138.87,-577.477,4105.5,1143,-384.557,3888.19,784.194,-379.726,3972.21,574.618,-395.499,3950.89,421.69,-419.115,4042.55,98.2319,-457.391,4106.12,74.4595,-475.776,3858.72,64.0462,-721.943,3929.48,774.268,-705.908,3993.8,571.091,-676.076,3960.73,379.61,-669.107,4044.09,99.1813,-626.57,4105.45,81.7965,-616.988,3860.71,67.5775
619,0,-427.687,3897.45,1089.94,-676.868,3922.28,1088.34,-491.597,4097.68,1138.85,-577.48,4105.5,1143.01,-384.601,3888.19,784.214,-379.664,3972.21,574.655,-395.454,3950.9,421.69,-419.115,4042.57,98.231,-457.385,4106.13,74.4346,-475.78,3858.7,64.0556,-721.945,3929.49,774.264,-705.901,3993.82,571.091,-676.015,3960.69,379.57,-669.1,4044.05,99.1701,-626.57,4105.49,81.8506,-616.994,3860.71,67.5929
620,0,-427.775,3897.54,1089.97,-676.88,3922.33,1088.32,-491.595,4097.67,1138.86,-577.476,4105.53,1143.01,-384.543,3888.18,784.191,-379.668,3972.25,574.681,-395.482,3950.88,421.714,-419.12,4042.54,98.2195,-457.365,4106.13,74.4566,-475.762,3858.72,64.0428,-721.95,3929.52,774.265,-705.905,3993.83,571.094,-676.061,3960.74,379.611,-669.099,4044.05,99.1574,-626.556,4105.51,81.8512,-616.981,3860.71,67.5748
621,0,-427.684,3897.47,1089.96,-676.878,3922.32,1088.34,-491.588,4097.68,1138.86,-577.471,4105.52,1143.01,-384.549,3888.19,784.208,-379.731,3972.25,574.642,-395.323,3950.86,421.687,-419.119,4042.58,98.2287,-457.367,4106.12,74.4871,-475.76,3858.71,64.0462,-721.926,3929.52,774.268,-705.884,3993.83,571.079,-676.051,3960.73,379.586,-669.095,4044.09,99.1947,-626.553,4105.46,81.8221,-617.001,3860.7,67.5905
622,0,-427.873,3897.65,1090.14,-676.901,3922.3,1088.35,-491.591,4097.7,1138.86,-577.475,4105.54,1143.01,-384.593,3888.18,784.195,-379.73,3972.25,574.665,-395.462,3950.9,421.705,-419.11,4042.54,98.2212,-457.387,4106.14,74.4822,-475.746,3858.7,64.0364,-721.909,3929.52,774.268,-705.969,3993.87,571.085,-676.063,3960.74,379.6,-669.092,4044.1,99.207,-626.577,4105.49,81.8378,-616.993,3860.71,67.5768
623,0,-427.904,3897.65,1090.07,-676.858,3922.35,1088.35,-491.588,4097.71,1138.85,-577.483,4105.55,1143,-384.609,3888.19,784.195,-379.664,3972.25,574.683,-395.47,3950.88,421.681,-419.115,4042.57,98.243,-457.376,4106.13,74.4692,-475.772,3858.7,64.0499,-721.925,3929.54,774.261,-705.984,3993.88,571.077,-676.126,3960.78,379.63,-669.104,4044.06,99.1673,-626.523,4105.47,81.8447,-616.994,3860.73,67.5936
624,0,-427.865,3897.62,1089.98,-676.903,3922.38,1088.31,-491.589,4097.72,1138.85,-577.483,4105.56,1143,-384.584,3888.2,784.176,-379.673,3972.3,574.715,-395.473,3950.88,421.701,-419.124,4042.57,98.237,-457.398,4106.1,74.4597,-475.763,3858.69,64.0485,-721.95,3929.56,774.276,-705.997,3993.88,571.079,-676.058,3960.75,379.593,-669.098,4044.05,99.1631,-626.592,4105.46,81.8304,-617.022,3860.7,67.5781
625,0,-427.783,3897.56,1089.99,-676.883,3922.42,1088.3,-491.591,4097.74,1138.84,-577.476,4105.56,1143.01,-384.579,3888.19,784.186,-379.678,3972.28,574.692,-395.452,3950.85,421.698,-419.108,4042.55,98.2343,-457.36,4106.12,74.4784,-475.786,3858.72,64.0446,-721.949,3929.56,774.281,-705.929,3993.87,571.101,-676.077,3960.76,379.602,-669.105,4044.03,99.1416,-626.57,4105.46,81.8179,-616.987,3860.7,67.5976
626,0,-427.94,3897.66,1090.01,-676.896,3922.37,1088.33,-491.583,4097.74,1138.85,-577.48,4105.59,1143,-384.536,3888.17,784.195,-379.681,3972.27,574.706,-395.488,3950.89,421.709,-419.11,4042.55,98.2258,-457.408,4106.13,74.4715,-475.767,3858.72,64.0483,-721.919,3929.54,774.273,-705.894,3993.85,571.098,-676.098,3960.78,379.623,-669.088,4044.08,99.1836,-626.614,4105.52,81.8504,-617.012,3860.71,67.5838
627,0,-427.818,3897.61,1090.08,-676.9,3922.41,1088.31,-491.58,4097.74,1138.85,-577.48,4105.6,1143,-384.587,3888.18,784.203,-379.677,3972.28,574.709,-395.345,3950.85,421.685,-419.106,4042.57,98.2286,-457.385,4106.12,74.4767,-475.747,3858.71,64.0362,-721.919,3929.53,774.277,-705.982,3993.86,571.067,-676.032,3960.73,379.589,-669.079,4044.11,99.1993,-626.581,4105.54,81.8668,-617.02,3860.7,67.5978
628,0,-427.792,3897.6,1090.15,-676.904,3922.4,1088.31,-491.575,4097.76,1138.85,-577.483,4105.61,1143,-384.602,3888.18,784.202,-379.687,3972.26,574.7,-395.477,3950.88,421.676,-419.112,4042.55,98.2462,-457.374,4106.11,74.4983,-475.738,3858.72,64.0606,-721.927,3929.53,774.287,-705.915,3993.84,571.085,-676.046,3960.73,379.576,-669.084,4044.07,99.1746,-626.597,4105.51,81.863,-617.016,3860.7,67.5831
629,0,-427.786,3897.53,1089.93,-676.89,3922.45,1088.31,-491.572,4097.76,1138.85,-577.476,4105.62,1142.99,-384.555,3888.18,784.226,-379.676,3972.24,574.696,-395.481,3950.87,421.68,-419.111,4042.55,98.2303,-457.366,4106.1,74.4886,-475.766,3858.7,64.0408,-721.926,3929.52,774.29,-705.902,3993.82,571.08,-676.098,3960.76,379.619,-669.13,4044,99.1103,-626.598,4105.5,81.8672,-617.007,3860.69,67.5911
630,0,-427.904,3897.71,1090.09,-676.933,3922.41,1088.33,-491.571,4097.79,1138.84,-577.475,4105.63,1142.99,-384.544,3888.16,784.207,-379.705,3972.28,574.731,-395.472,3950.84,421.704,-419.106,4042.56,98.23,-457.405,4106.13,74.4741,-475.793,3858.71,64.0527,-721.936,3929.52,774.295,-705.891,3993.81,571.074,-676.009,3960.71,379.567,-669.097,4044.05,99.174,-626.58,4105.51,81.8679,-617.004,3860.7,67.5999
631,0,-427.713,3897.54,1090,-676.893,3922.41,1088.36,-491.567,4097.8,1138.85,-577.474,4105.65,1142.99,-384.573,3888.16,784.227,-379.698,3972.2,574.659,-395.473,3950.85,421.709,-419.108,4042.54,98.2359,-457.372,4106.12,74.469,-475.748,3858.71,64.0516,-721.935,3929.52,774.295,-705.903,3993.8,571.077,-676.084,3960.73,379.608,-669.095,4044.07,99.1913,-626.582,4105.47,81.8292,-616.993,3860.71,67.6004
632,0,-427.699,3897.55,1090.06,-676.894,3922.45,1088.36,-491.559,4097.82,1138.84,-577.466,4105.66,1142.99,-384.58,3888.18,784.246,-379.685,3972.23,574.69,-395.47,3950.84,421.697,-419.101,4042.54,98.2326,-457.395,4106.07,74.4521,-475.766,3858.69,64.0452,-721.932,3929.51,774.302,-705.897,3993.79,571.079,-676.044,3960.71,379.584,-669.071,4044.13,99.2214,-626.549,4105.48,81.8601,-616.985,3860.71,67.5801
633,0,-427.753,3897.6,1090.05,-676.882,3922.47,1088.35,-491.558,4097.84,1138.83,-577.466,4105.66,1142.99,-384.591,3888.17,784.232,-379.701,3972.18,574.659,-395.496,3950.85,421.693,-419.11,4042.54,98.2404,-457.416,4106.12,74.4767,-475.768,3858.7,64.0372,-721.917,3929.51,774.296,-705.913,3993.8,571.082,-676.094,3960.73,379.619,-669.108,4044.06,99.1656,-626.555,4105.53,81.8596,-616.992,3860.71,67.6067
634,0,-427.847,3897.7,1090.13,-676.879,3922.46,1088.37,-491.553,4097.83,1138.83,-577.467,4105.69,1142.97,-384.575,3888.17,784.236,-379.687,3972.21,574.666,-395.497,3950.85,421.689,-419.102,4042.57,98.234,-457.372,4106.11,74.4811,-475.782,3858.72,64.0516,-721.931,3929.52,774.302,-705.908,3993.79,571.083,-676.051,3960.7,379.59,-669.104,4044.05,99.146,-626.604,4105.53,81.8456,-616.991,3860.69,67.5776
635,0,-427.847,3897.65,1090.04,-676.894,3922.49,1088.36,-491.55,4097.86,1138.84,-577.468,4105.69,1142.97,-384.57,3888.18,784.231,-379.752,3972.17,574.625,-395.475,3950.84,421.688,-419.109,4042.52,98.2329,-457.382,4106.1,74.4517,-475.76,3858.72,64.0462,-721.932,3929.52,774.296,-705.892,3993.78,571.081,-676.064,3960.71,379.598,-669.122,4044.02,99.1428,-626.56,4105.47,81.8236,-617.018,3860.71,67.591
636,0,-427.848,3897.67,1090.03,-676.879,3922.49,1088.36,-491.544,4097.86,1138.83,-577.469,4105.71,1142.97,-384.579,3888.18,784.233,-379.746,3972.18,574.637,-395.401,3950.8,421.619,-419.115,4042.55,98.2258,-457.388,4106.09,74.481,-475.75,3858.71,64.0347,-721.969,3929.54,774.305,-705.899,3993.78,571.079,-676.026,3960.68,379.571,-669.085,4044.11,99.1984,-626.555,4105.53,81.8514,-617.008,3860.69,67.5979
637,0,-427.906,3897.74,1090.03,-676.876,3922.51,1088.36,-491.543,4097.89,1138.82,-577.469,4105.71,1142.96,-384.583,3888.2,784.229,-379.707,3972.22,574.666,-395.482,3950.85,421.705,-419.11,4042.53,98.2301,-457.394,4106.11,74.4385,-475.774,3858.7,64.0552,-721.949,3929.53,774.298,-705.871,3993.77,571.076,-676.039,3960.69,379.586,-669.089,4044.06,99.1818,-626.573,4105.47,81.8278,-616.994,3860.68,67.5911
638,0,-427.861,3897.68,1090,-676.874,3922.53,1088.36,-491.542,4097.88,1138.82,-577.466,4105.72,1142.96,-384.601,3888.21,784.235,-379.707,3972.18,574.647,-395.478,3950.86,421.699,-419.104,4042.55,98.2429,-457.399,4106.1,74.4693,-475.759,3858.7,64.0455,-721.958,3929.54,774.305,-705.901,3993.79,571.084,-676.07,3960.71,379.612,-669.119,4044.04,99.1497,-626.593,4105.5,81.8659,-616.996,3860.69,67.5836
639,0,-427.818,3897.64,1090,-676.878,3922.54,1088.36,-491.543,4097.89,1138.82,-577.473,4105.73,1142.96,-384.54,3888.21,784.251,-379.682,3972.24,574.694,-395.348,3950.82,421.666,-419.121,4042.54,98.2295,-457.405,4106.1,74.4568,-475.756,3858.71,64.0553,-721.975,3929.55,774.305,-705.909,3993.8,571.1,-676.088,3960.71,379.612,-669.105,4044.02,99.1495,-626.574,4105.48,81.8508,-617.01,3860.7,67.5782
640,0,-427.806,3897.64,1089.96,-676.883,3922.52,1088.36,-491.546,4097.9,1138.82,-577.472,4105.74,1142.95,-384.556,3888.24,784.234,-379.698,3972.29,574.726,-395.474,3950.88,421.681,-419.123,4042.54,98.2182,-457.374,4106.11,74.4897,-475.78,3858.71,64.0454,-721.979,3929.56,774.303,-705.911,3993.81,571.095,-676.006,3960.66,379.566,-669.118,4044.01,99.1456,-626.585,4105.51,81.8434,-617.019,3860.69,67.5835
641,0,-427.867,3897.7,1090.04,-676.864,3922.51,1088.37,-491.552,4097.92,1138.82,-577.481,4105.77,1142.96,-384.569,3888.26,784.24,-379.676,3972.28,574.702,-395.483,3950.87,421.696,-419.113,4042.54,98.2293,-457.383,4106.08,74.457,-475.776,3858.71,64.0508,-721.949,3929.55,774.3,-705.869,3993.79,571.092,-676.013,3960.67,379.572,-669.103,4044.07,99.1694,-626.569,4105.49,81.8621,-617.004,3860.7,67.5912
642,0,-427.91,3897.73,1090,-676.892,3922.56,1088.34,-491.557,4097.9,1138.81,-577.48,4105.74,1142.96,-384.578,3888.25,784.216,-379.683,3972.25,574.666,-395.503,3950.9,421.694,-419.111,4042.54,98.2244,-457.407,4106.1,74.4796,-475.755,3858.72,64.0539,-721.951,3929.56,774.294,-705.865,3993.8,571.09,-676.051,3960.71,379.593,-669.096,4044.1,99.2027,-626.558,4105.43,81.8233,-616.993,3860.7,67.5772
643,0,-427.824,3897.71,1090.06,-676.864,3922.54,1088.34,-491.564,4097.92,1138.81,-577.493,4105.77,1142.96,-384.559,3888.29,784.244,-379.689,3972.27,574.678,-395.492,3950.9,421.706,-419.116,4042.56,98.2451,-457.426,4106.1,74.4592,-475.773,3858.71,64.0465,-721.972,3929.58,774.303,-705.994,3993.85,571.081,-676.064,3960.72,379.598,-669.118,4044.05,99.157,-626.567,4105.51,81.8542,-617.002,3860.69,67.5773
644,0,-427.84,3897.67,1089.94,-676.872,3922.53,1088.36,-491.568,4097.93,1138.81,-577.497,4105.75,1142.96,-384.567,3888.3,784.232,-379.686,3972.31,574.693,-395.46,3950.92,421.717,-419.115,4042.56,98.2323,-457.383,4106.12,74.4744,-475.774,3858.72,64.0614,-721.936,3929.58,774.295,-705.882,3993.82,571.077,-676.081,3960.74,379.609,-669.094,4044.06,99.1623,-626.569,4105.43,81.8139,-617.015,3860.7,67.5852
645,0,-427.887,3897.74,1090,-676.867,3922.56,1088.33,-491.574,4097.96,1138.82,-577.51,4105.8,1142.97,-384.544,3888.3,784.257,-379.675,3972.33,574.715,-395.523,3950.92,421.683,-419.102,4042.56,98.2367,-457.399,4106.12,74.4658,-475.769,3858.71,64.0598,-721.917,3929.57,774.294,-705.903,3993.84,571.084,-676.056,3960.73,379.603,-669.107,4044.07,99.166,-626.543,4105.46,81.8018,-617.003,3860.7,67.596
646,0,-427.853,3897.74,1090.07,-676.859,3922.54,1088.35,-491.576,4097.96,1138.82,-577.525,4105.78,1142.96,-384.57,3888.31,784.246,-379.679,3972.37,574.704,-395.481,3950.96,421.713,-419.109,4042.53,98.232,-457.384,4106.12,74.4846,-475.775,3858.7,64.0627,-721.938,3929.59,774.299,-705.885,3993.84,571.085,-676.04,3960.73,379.594,-669.104,4044.07,99.1703,-626.593,4105.53,81.8534,-616.991,3860.69,67.5908
647,0,-427.808,3897.74,1090.11,-676.873,3922.54,1088.34,-491.588,4097.96,1138.81,-577.518,4105.76,1142.98,-384.585,3888.31,784.254,-379.664,3972.35,574.71,-395.468,3950.95,421.73,-419.103,4042.56,98.2309,-457.406,4106.11,74.4642,-475.766,3858.7,64.0773,-721.901,3929.59,774.296,-705.896,3993.85,571.089,-676.068,3960.75,379.605,-669.101,4044.05,99.1603,-626.583,4105.38,81.7748,-616.974,3860.71,67.5892
648,0,-427.84,3897.78,1090.14,-676.845,3922.57,1088.34,-491.586,4097.97,1138.83,-577.527,4105.79,1142.98,-384.535,3888.32,784.256,-379.662,3972.37,574.718,-395.312,3950.93,421.719,-419.111,4042.58,98.2574,-457.406,4106.1,74.4758,-475.76,3858.73,64.0802,-721.915,3929.6,774.295,-705.903,3993.87,571.089,-676.056,3960.75,379.602,-669.091,4044.05,99.1736,-626.58,4105.51,81.8599,-616.999,3860.71,67.5926
649,0,-427.642,3897.67,1090.1,-676.865,3922.57,1088.32,-491.585,4097.98,1138.83,-577.536,4105.79,1142.98,-384.552,3888.35,784.241,-379.669,3972.37,574.694,-395.441,3950.96,421.736,-419.112,4042.56,98.2416,-457.408,4106.13,74.4774,-475.754,3858.71,64.0527,-721.897,3929.6,774.299,-705.923,3993.88,571.09,-676.06,3960.76,379.606,-669.11,4044.04,99.1402,-626.597,4105.54,81.8604,-616.995,3860.69,67.5717
650,0,-428.059,3897.94,1090.09,-676.882,3922.53,1088.36,-491.591,4097.98,1138.83,-577.548,4105.8,1142.97,-384.568,3888.37,784.249,-379.695,3972.42,574.742,-395.462,3950.96,421.734,-419.098,4042.56,98.2329,-457.392,4106.13,74.4657,-475.754,3858.71,64.0426,-721.884,3929.59,774.304,-705.927,3993.89,571.086,-676.083,3960.78,379.623,-669.115,4044.01,99.1354,-626.584,4105.48,81.8554,-616.99,3860.7,67.5991
651,0,-427.992,3897.94,1090.17,-676.883,3922.57,1088.35,-491.594,4098,1138.85,-577.552,4105.82,1142.97,-384.538,3888.36,784.261,-379.652,3972.4,574.713,-395.43,3950.98,421.722,-419.104,4042.58,98.2414,-457.357,4106.11,74.4827,-475.753,3858.73,64.0479,-721.882,3929.61,774.298,-705.912,3993.89,571.085,-676.075,3960.77,379.61,-669.109,4044.04,99.1577,-626.577,4105.5,81.8492,-617.001,3860.71,67.5895
652,0,-427.897,3897.86,1090.15,-676.881,3922.56,1088.34,-491.601,4098.03,1138.83,-577.554,4105.82,1142.97,-384.523,3888.36,784.268,-379.712,3972.47,574.741,-395.428,3950.98,421.747,-419.102,4042.58,98.251,-457.393,4106.12,74.4924,-475.765,3858.73,64.0403,-721.89,3929.61,774.308,-705.908,3993.89,571.085,-676.072,3960.76,379.599,-669.086,4044.12,99.2026,-626.551,4105.54,81.8757,-617.013,3860.7,67.5712
653,0,-428.054,3897.95,1090.18,-676.863,3922.58,1088.35,-491.605,4098.04,1138.84,-577.554,4105.83,1142.98,-384.517,3888.37,784.275,-379.651,3972.4,574.708,-395.488,3950.97,421.674,-419.11,4042.56,98.2227,-457.407,4106.09,74.4599,-475.762,3858.72,64.0535,-721.889,3929.61,774.301,-705.921,3993.89,571.089,-676.07,3960.76,379.6,-669.121,4044.01,99.1396,-626.583,4105.44,81.8056,-616.998,3860.69,67.5765
654,0,-427.862,3897.82,1090.07,-676.871,3922.58,1088.35,-491.606,4098.07,1138.84,-577.564,4105.83,1142.97,-384.511,3888.36,784.28,-379.656,3972.41,574.722,-395.334,3950.92,421.679,-419.1,4042.58,98.2329,-457.391,4106.11,74.4716,-475.768,3858.74,64.0432,-721.883,3929.62,774.309,-705.906,3993.87,571.086,-676.059,3960.75,379.596,-669.106,4044.07,99.1621,-626.573,4105.54,81.8693,-616.986,3860.71,67.5892
655,0,-428.069,3897.99,1090.1,-676.846,3922.61,1088.35,-491.612,4098.07,1138.84,-577.563,4105.85,1142.98,-384.473,3888.38,784.254,-379.662,3972.41,574.714,-395.437,3950.97,421.734,-419.099,4042.56,98.2401,-457.426,4106.11,74.4805,-475.762,3858.71,64.077,-721.905,3929.62,774.306,-705.987,3993.89,571.077,-676.043,3960.74,379.583,-669.115,4044.03,99.1465,-626.586,4105.48,81.8325,-616.993,3860.69,67.6011
656,0,-427.991,3897.92,1090.07,-676.865,3922.59,1088.36,-491.615,4098.1,1138.83,-577.566,4105.86,1142.98,-384.476,3888.39,784.277,-379.644,3972.36,574.69,-395.449,3950.98,421.722,-419.104,4042.54,98.2315,-457.412,4106.12,74.4678,-475.764,3858.71,64.0312,-721.914,3929.62,774.302,-705.914,3993.87,571.086,-676.048,3960.73,379.606,-669.088,4044.09,99.1873,-626.582,4105.42,81.8267,-617.03,3860.69,67.5866
657,0,-427.913,3897.92,1090.07,-676.858,3922.59,1088.35,-491.613,4098.09,1138.84,-577.574,4105.87,1142.98,-384.518,3888.41,784.287,-379.666,3972.44,574.759,-395.461,3950.96,421.73,-419.097,4042.57,98.2343,-457.407,4106.11,74.4874,-475.753,3858.72,64.0562,-721.949,3929.64,774.31,-705.898,3993.86,571.079,-676.108,3960.77,379.63,-669.081,4044.07,99.1735,-626.592,4105.49,81.8414,-616.979,3860.69,67.5812
658,0,-427.973,3897.98,1090.12,-676.854,3922.59,1088.35,-491.612,4098.11,1138.84,-577.573,4105.87,1142.98,-384.493,3888.42,784.261,-379.66,3972.41,574.738,-395.453,3950.97,421.741,-419.103,4042.56,98.2283,-457.394,4106.11,74.4647,-475.782,3858.73,64.0457,-721.935,3929.62,774.298,-705.923,3993.87,571.08,-676.013,3960.72,379.59,-669.098,4044.1,99.2058,-626.596,4105.49,81.8222,-616.992,3860.7,67.5875
659,0,-427.855,3897.91,1090.1,-676.834,3922.64,1088.34,-491.619,4098.13,1138.85,-577.577,4105.88,1142.98,-384.496,3888.42,784.298,-379.681,3972.42,574.735,-395.473,3950.96,421.731,-419.106,4042.55,98.2401,-457.41,4106.11,74.4584,-475.751,3858.73,64.0609,-721.939,3929.62,774.303,-705.914,3993.86,571.086,-676.031,3960.72,379.589,-669.105,4044.06,99.1639,-626.605,4105.43,81.8081,-616.98,3860.7,67.5819
660,0,-427.735,3897.74,1089.96,-676.833,3922.59,1088.37,-491.615,4098.13,1138.84,-577.585,4105.9,1142.99,-384.522,3888.43,784.282,-379.694,3972.41,574.705,-395.479,3950.95,421.715,-419.106,4042.56,98.2369,-457.397,4106.11,74.4783,-475.75,3858.7,64.0661,-721.956,3929.62,774.3,-705.965,3993.88,571.071,-676.068,3960.75,379.608,-669.09,4044.06,99.1624,-626.589,4105.47,81.8524,-616.984,3860.7,67.5854
661,0,-427.984,3897.97,1090.06,-676.846,3922.59,1088.38,-491.614,4098.14,1138.85,-577.585,4105.93,1142.97,-384.525,3888.45,784.277,-379.661,3972.42,574.73,-395.469,3950.99,421.713,-419.113,4042.56,98.2423,-457.398,4106.13,74.4703,-475.782,3858.72,64.0377,-721.972,3929.62,774.309,-705.891,3993.85,571.073,-676.054,3960.74,379.604,-669.078,4044.09,99.1793,-626.568,4105.51,81.8593,-617.014,3860.69,67.5826
662,0,-428.019,3898.01,1090.13,-676.878,3922.62,1088.34,-491.615,4098.15,1138.84,-577.583,4105.93,1142.98,-384.545,3888.45,784.269,-379.696,3972.42,574.726,-395.471,3950.96,421.728,-419.104,4042.56,98.2412,-457.378,4106.11,74.493,-475.774,3858.72,64.0627,-721.924,3929.59,774.312,-705.906,3993.86,571.075,-676.089,3960.76,379.626,-669.125,4044.07,99.1584,-626.572,4105.46,81.82,-617.006,3860.71,67.6008
663,0,-428.097,3898.07,1090.12,-676.845,3922.65,1088.35,-491.62,4098.16,1138.84,-577.586,4105.94,1142.97,-384.529,3888.45,784.294,-379.7,3972.42,574.697,-395.485,3950.98,421.724,-419.103,4042.58,98.2511,-457.415,4106.12,74.4723,-475.727,3858.72,64.0586,-721.933,3929.61,774.321,-705.903,3993.86,571.077,-676.021,3960.72,379.591,-669.091,4044.11,99.2011,-626.608,4105.5,81.8413,-616.976,3860.69,67.5847
