Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
585,0,404.757,3594.56,893.873,173.784,3598.35,901.334,335.089,3797.23,951.133,256.909,3798.18,953.816,466.573,3635.28,710.517,444.812,3717.72,471.168,413.047,3692.47,351.053,402.444,3763.21,77.2905,357.937,3815.75,48.2712,323.335,3605.86,47.4784,90.4268,3716.36,794.608,138.585,3721.98,473.318,130.124,3791.57,387.644,168.419,3767.47,75.059,207.21,3821.32,61.283,227.628,3604.81,48.3895
586,0,404.752,3594.54,893.865,173.92,3598.4,901.222,335.1,3797.21,951.135,256.928,3798.17,953.805,466.631,3635.34,710.472,444.807,3717.71,471.163,413.028,3692.47,351.061,402.438,3763.21,77.3044,357.96,3815.74,48.2604,323.366,3605.87,47.4786,90.4041,3716.37,794.614,138.591,3721.96,473.315,130.129,3791.58,387.647,168.42,3767.48,75.0673,207.199,3821.32,61.3104,227.631,3604.81,48.3613
587,0,404.733,3594.53,893.866,173.898,3598.39,901.215,335.093,3797.21,951.14,256.934,3798.15,953.816,466.595,3635.28,710.514,444.818,3717.69,471.168,413.048,3692.48,351.078,402.446,3763.21,77.2945,357.969,3815.71,48.2818,323.264,3605.85,47.4443,90.4163,3716.36,794.609,138.597,3721.97,473.319,130.121,3791.59,387.659,168.412,3767.47,75.0518,207.204,3821.33,61.2966,227.704,3604.8,48.3628
588,0,404.736,3594.51,893.854,173.77,3598.3,901.324,335.095,3797.2,951.139,256.931,3798.14,953.805,466.598,3635.23,710.533,444.802,3717.68,471.167,413.042,3692.47,351.035,402.441,3763.22,77.2952,357.944,3815.74,48.2754,323.256,3605.85,47.4408,90.4103,3716.35,794.613,138.596,3721.97,473.325,130.125,3791.59,387.66,168.683,3767.37,74.8663,207.216,3821.31,61.3034,227.719,3604.8,48.372
589,0,404.732,3594.5,893.853,173.896,3598.37,901.23,335.1,3797.18,951.146,256.927,3798.13,953.812,466.601,3635.28,710.465,444.811,3717.69,471.158,413.027,3692.47,351.074,402.44,3763.22,77.2994,357.945,3815.75,48.2731,323.309,3605.85,47.4628,90.4213,3716.34,794.61,138.584,3721.98,473.33,130.129,3791.59,387.663,168.556,3767.45,74.9881,207.2,3821.32,61.3156,227.618,3604.82,48.3975
590,0,404.745,3594.49,893.837,173.84,3598.33,901.238,335.098,3797.16,951.146,256.941,3798.1,953.804,466.592,3635.27,710.479,444.803,3717.69,471.168,413.024,3692.47,351.085,402.435,3763.21,77.3044,357.955,3815.74,48.2732,323.26,3605.83,47.4528,90.4271,3716.33,794.608,138.584,3721.98,473.33,130.139,3791.6,387.67,168.566,3767.44,74.979,207.209,3821.31,61.3056,227.757,3604.79,48.4083
591,0,404.75,3594.48,893.833,173.775,3598.28,901.334,335.104,3797.14,951.144,256.933,3798.1,953.813,466.562,3635.24,710.468,444.799,3717.7,471.165,413.019,3692.47,351.067,402.468,3763.21,77.3007,357.953,3815.73,48.2775,323.22,3605.84,47.4389,90.3785,3716.34,794.636,138.591,3721.98,473.331,130.138,3791.6,387.684,168.565,3767.45,74.9887,207.216,3821.31,61.3078,228.066,3604.47,48.4227
592,0,404.737,3594.48,893.833,173.788,3598.27,901.326,335.093,3797.13,951.133,256.932,3798.09,953.825,466.606,3635.21,710.519,444.809,3717.71,471.153,413.02,3692.48,351.059,402.451,3763.22,77.2832,357.936,3815.74,48.2907,323.291,3605.85,47.4634,90.3818,3716.33,794.633,138.574,3721.98,473.338,130.141,3791.6,387.688,168.563,3767.45,74.9907,207.222,3821.3,61.302,227.713,3604.79,48.3937
593,0,404.743,3594.45,893.834,173.802,3598.29,901.232,335.106,3797.1,951.143,256.919,3798.08,953.817,466.606,3635.19,710.502,444.79,3717.71,471.164,413.029,3692.48,351.074,402.454,3763.2,77.2946,357.957,3815.72,48.2717,323.285,3605.84,47.4483,90.3753,3716.31,794.631,138.577,3721.99,473.334,130.129,3791.59,387.691,168.684,3767.36,74.8792,207.257,3821.26,61.2749,227.683,3604.79,48.358
594,0,404.739,3594.44,893.828,173.768,3598.24,901.336,335.092,3797.09,951.15,256.915,3798.08,953.826,466.597,3635.21,710.521,444.803,3717.72,471.153,413.027,3692.47,351.056,402.439,3763.22,77.285,357.928,3815.75,48.294,323.288,3605.85,47.4563,90.3891,3716.29,794.621,138.582,3721.97,473.333,130.127,3791.59,387.681,168.568,3767.45,74.9998,207.221,3821.3,61.3034,227.999,3604.49,48.4396
595,0,404.722,3594.42,893.829,173.775,3598.22,901.331,335.085,3797.07,951.136,256.907,3798.07,953.834,466.555,3635.24,710.476,444.778,3717.74,471.151,413.013,3692.49,351.071,402.458,3763.21,77.2869,357.948,3815.74,48.2829,323.312,3605.84,47.4533,90.3535,3716.29,794.645,138.572,3721.97,473.336,130.124,3791.58,387.69,168.568,3767.44,74.992,207.23,3821.28,61.2949,227.99,3604.49,48.4103
596,0,404.735,3594.4,893.796,173.747,3598.21,901.338,335.076,3797.07,951.157,256.9,3798.06,953.839,466.565,3635.2,710.487,444.803,3717.74,471.169,413.024,3692.49,351.051,402.452,3763.22,77.3047,357.913,3815.76,48.2907,323.306,3605.83,47.4592,90.3725,3716.26,794.625,138.57,3721.97,473.331,130.12,3791.58,387.691,168.682,3767.35,74.8839,207.22,3821.29,61.2944,227.777,3604.77,48.3712
597,0,404.713,3594.41,893.805,173.757,3598.2,901.337,335.072,3797.05,951.155,256.895,3798.03,953.84,466.531,3635.17,710.508,444.768,3717.76,471.169,413.037,3692.5,351.072,402.452,3763.21,77.2941,357.934,3815.74,48.2805,323.295,3605.84,47.4627,90.3351,3716.26,794.644,138.561,3721.98,473.342,130.119,3791.57,387.693,168.562,3767.44,75.0056,207.231,3821.29,61.2963,227.65,3604.8,48.3514
598,0,404.713,3594.41,893.809,173.749,3598.19,901.35,335.059,3797.04,951.154,256.882,3798.02,953.834,466.529,3635.24,710.444,444.761,3717.78,471.168,413.03,3692.52,351.077,402.436,3763.22,77.3097,357.92,3815.75,48.2857,323.287,3605.83,47.4589,90.3329,3716.24,794.64,138.564,3721.95,473.331,130.065,3791.6,387.747,168.572,3767.43,74.9847,207.224,3821.28,61.3192,228.073,3604.46,48.4312
599,0,404.675,3594.39,893.803,173.906,3598.25,901.23,335.053,3797.02,951.159,256.883,3798,953.842,466.541,3635.21,710.44,444.759,3717.79,471.17,413.027,3692.51,351.086,402.457,3763.22,77.3051,357.929,3815.74,48.2856,323.303,3605.84,47.4626,90.3098,3716.23,794.661,138.605,3721.97,473.348,130.083,3791.59,387.73,168.564,3767.43,74.9886,207.229,3821.28,61.298,227.659,3604.79,48.3804
600,0,404.665,3594.39,893.801,173.86,3598.23,901.218,335.029,3797.02,951.172,256.862,3797.99,953.853,466.547,3635.26,710.473,444.765,3717.83,471.178,413.035,3692.52,351.081,402.446,3763.21,77.2994,357.924,3815.75,48.282,323.31,3605.83,47.4717,90.3236,3716.21,794.634,138.553,3721.94,473.333,130.097,3791.56,387.703,168.686,3767.35,74.8867,207.225,3821.28,61.311,227.7,3604.79,48.3568
601,0,404.66,3594.38,893.785,173.777,3598.19,901.235,335.025,3796.99,951.179,256.841,3797.98,953.859,466.518,3635.26,710.454,444.749,3717.85,471.179,413.038,3692.56,351.083,402.442,3763.22,77.2964,357.947,3815.73,48.2889,323.318,3605.83,47.4603,90.2973,3716.2,794.655,138.553,3721.94,473.333,130.084,3791.56,387.712,168.682,3767.35,74.8877,207.214,3821.3,61.3187,227.628,3604.79,48.3508
602,0,404.657,3594.36,893.789,173.83,3598.21,901.232,335.007,3796.98,951.186,256.822,3797.96,953.858,466.522,3635.26,710.445,444.759,3717.85,471.202,413.037,3692.57,351.082,402.453,3763.24,77.3032,358.047,3815.65,48.2765,323.293,3605.83,47.4599,90.2806,3716.19,794.642,138.543,3721.92,473.319,130.079,3791.56,387.708,168.559,3767.44,75.0044,207.209,3821.3,61.3249,227.702,3604.78,48.3917
603,0,404.664,3594.36,893.79,173.773,3598.18,901.224,334.993,3796.97,951.198,256.811,3797.95,953.865,466.517,3635.27,710.441,444.73,3717.86,471.198,413.042,3692.59,351.103,402.442,3763.22,77.3228,357.963,3815.72,48.2913,323.273,3605.83,47.4594,90.2533,3716.18,794.645,138.552,3721.91,473.315,130.064,3791.54,387.705,168.664,3767.34,74.8918,207.211,3821.3,61.3192,227.782,3604.77,48.4007
604,0,404.661,3594.36,893.794,173.721,3598.12,901.324,334.971,3796.97,951.203,256.804,3797.93,953.873,466.506,3635.31,710.437,444.726,3717.89,471.206,413.057,3692.57,351.098,402.436,3763.23,77.3071,357.953,3815.72,48.2928,323.33,3605.83,47.4679,90.2613,3716.15,794.62,138.542,3721.9,473.314,129.998,3791.58,387.746,168.662,3767.35,74.8962,207.215,3821.28,61.3101,227.699,3604.78,48.3836
605,0,404.645,3594.36,893.781,173.809,3598.16,901.213,334.963,3796.95,951.209,256.768,3797.92,953.876,466.495,3635.35,710.422,444.713,3717.91,471.214,413.041,3692.6,351.1,402.437,3763.24,77.3155,357.927,3815.73,48.3123,323.362,3605.84,47.4814,90.2254,3716.15,794.633,138.529,3721.89,473.307,130.035,3791.54,387.706,168.673,3767.36,74.8921,207.197,3821.3,61.3357,228.003,3604.47,48.4475
606,0,404.622,3594.36,893.791,173.684,3598.1,901.321,334.922,3796.96,951.222,256.755,3797.91,953.879,466.478,3635.26,710.461,444.693,3717.91,471.192,413.037,3692.59,351.106,402.423,3763.24,77.3119,358.046,3815.65,48.3021,323.297,3605.83,47.4651,90.1885,3716.15,794.651,138.517,3721.89,473.308,130.034,3791.53,387.707,168.666,3767.34,74.8866,207.198,3821.3,61.3219,227.698,3604.78,48.3528
607,0,404.611,3594.35,893.782,173.675,3598.09,901.315,334.902,3796.95,951.219,256.734,3797.9,953.887,466.433,3635.31,710.459,444.689,3717.92,471.202,413.031,3692.6,351.119,402.42,3763.23,77.3204,358.049,3815.64,48.3085,323.303,3605.83,47.4629,90.1968,3716.12,794.647,138.512,3721.87,473.307,130.018,3791.53,387.712,168.553,3767.42,74.9946,207.195,3821.3,61.3296,227.997,3604.46,48.4084
608,0,404.626,3594.36,893.779,173.77,3598.14,901.215,334.888,3796.93,951.232,256.623,3797.8,953.807,466.441,3635.21,710.488,444.657,3717.92,471.197,413.015,3692.59,351.128,402.429,3763.23,77.3163,357.945,3815.72,48.3019,323.294,3605.83,47.4535,90.1923,3716.11,794.634,138.497,3721.87,473.309,130.01,3791.52,387.707,168.546,3767.43,74.9943,207.208,3821.3,61.3213,227.666,3604.78,48.3485
609,0,404.635,3594.33,893.756,173.808,3598.14,901.202,334.857,3796.93,951.238,256.684,3797.89,953.875,466.453,3635.28,710.485,444.645,3717.92,471.199,413.006,3692.6,351.112,402.43,3763.23,77.3233,357.945,3815.71,48.3103,323.278,3605.82,47.4647,90.1576,3716.1,794.643,138.483,3721.86,473.308,129.993,3791.52,387.7,168.549,3767.42,74.9856,207.196,3821.3,61.3248,228.055,3604.46,48.444
610,0,404.589,3594.36,893.765,173.597,3598.06,901.215,334.827,3796.92,951.245,256.664,3797.89,953.886,466.439,3635.25,710.497,444.644,3717.93,471.208,412.987,3692.59,351.106,402.417,3763.23,77.3166,358.03,3815.66,48.308,323.387,3605.84,47.4822,90.3758,3715.99,794.601,138.478,3721.88,473.318,129.935,3791.56,387.74,168.553,3767.41,74.9885,207.202,3821.29,61.3233,228.059,3604.45,48.4288
611,0,404.588,3594.35,893.752,173.57,3598.04,901.21,334.812,3796.9,951.235,256.644,3797.87,953.891,466.396,3635.28,710.5,444.652,3717.92,471.209,412.978,3692.59,351.136,402.427,3763.22,77.3284,358.027,3815.65,48.3103,323.325,3605.83,47.46,90.2171,3716.03,794.627,138.461,3721.88,473.309,129.965,3791.52,387.699,168.536,3767.42,74.9961,207.189,3821.29,61.334,228.093,3604.44,48.4143
612,0,404.593,3594.34,893.758,173.718,3598.09,901.191,334.773,3796.91,951.248,256.622,3797.87,953.886,466.283,3635.23,710.457,444.63,3717.95,471.21,412.961,3692.61,351.147,402.413,3763.23,77.3263,358.039,3815.63,48.3061,323.336,3605.84,47.4724,90.2218,3716.01,794.617,138.446,3721.89,473.308,129.956,3791.53,387.705,168.525,3767.41,74.9974,207.194,3821.29,61.3297,227.775,3604.76,48.3606
613,0,404.572,3594.35,893.764,173.736,3598.09,901.182,334.751,3796.9,951.249,256.594,3797.86,953.897,466.381,3635.29,710.484,444.613,3717.95,471.197,412.951,3692.6,351.14,402.401,3763.23,77.3359,357.94,3815.72,48.3221,323.31,3605.82,47.4617,90.2023,3716,794.619,138.441,3721.89,473.303,129.953,3791.53,387.703,168.519,3767.42,75.0037,207.201,3821.28,61.3234,228.053,3604.45,48.4371
614,0,404.556,3594.35,893.753,173.593,3598.04,901.293,334.729,3796.89,951.252,256.555,3797.86,953.913,466.353,3635.32,710.49,444.588,3717.95,471.225,412.934,3692.61,351.117,402.421,3763.23,77.3402,357.939,3815.71,48.3075,323.265,3605.82,47.4574,90.1596,3715.99,794.614,138.434,3721.9,473.305,129.947,3791.53,387.707,168.649,3767.35,74.8836,207.176,3821.3,61.3345,228.093,3604.43,48.4248
615,0,404.57,3594.36,893.75,173.582,3598.02,901.292,334.683,3796.91,951.245,256.529,3797.85,953.912,466.367,3635.4,710.444,444.581,3717.97,471.21,412.94,3692.61,351.146,402.41,3763.23,77.3176,358.036,3815.64,48.3123,323.362,3605.84,47.4729,90.1501,3715.98,794.62,138.421,3721.9,473.306,129.93,3791.54,387.711,168.53,3767.43,74.9886,207.198,3821.28,61.333,228.044,3604.45,48.4231
616,0,404.529,3594.34,893.733,173.722,3598.1,901.19,334.646,3796.91,951.246,256.512,3797.83,953.909,466.329,3635.3,710.479,444.569,3717.95,471.203,412.942,3692.61,351.158,402.401,3763.24,77.3203,358.036,3815.65,48.3323,323.254,3605.82,47.4419,90.1175,3715.98,794.623,138.395,3721.92,473.318,129.928,3791.55,387.701,168.662,3767.34,74.8871,207.193,3821.29,61.3329,228.049,3604.44,48.4094
617,0,404.531,3594.35,893.743,173.655,3598.07,901.184,334.64,3796.9,951.258,256.465,3797.85,953.912,466.205,3635.37,710.42,444.562,3717.98,471.231,412.945,3692.63,351.148,402.411,3763.23,77.3265,357.942,3815.71,48.316,323.328,3605.83,47.4694,90.063,3715.98,794.626,138.394,3721.92,473.313,129.919,3791.56,387.708,168.661,3767.34,74.8807,207.198,3821.29,61.3286,228.031,3604.44,48.4304
618,0,404.494,3594.36,893.741,173.541,3598.01,901.292,334.605,3796.91,951.265,256.458,3797.83,953.922,466.331,3635.38,710.466,444.546,3717.99,471.22,412.928,3692.64,351.148,402.402,3763.24,77.3334,358.012,3815.66,48.3106,323.291,3605.82,47.4594,90.0511,3715.96,794.62,138.38,3721.93,473.303,129.912,3791.58,387.711,168.541,3767.44,74.9918,207.197,3821.29,61.3365,228.054,3604.43,48.4115
619,0,404.474,3594.34,893.733,173.684,3598.09,901.188,334.571,3796.92,951.267,256.427,3797.83,953.909,466.29,3635.42,710.441,444.524,3717.97,471.238,412.917,3692.64,351.129,402.404,3763.23,77.3342,357.94,3815.72,48.3165,323.279,3605.82,47.4475,90.1558,3715.9,794.601,138.377,3721.94,473.311,129.888,3791.6,387.722,168.55,3767.43,74.9903,207.191,3821.29,61.3271,228.086,3604.42,48.4478
620,0,404.438,3594.35,893.745,173.625,3598.08,901.179,334.553,3796.9,951.262,256.411,3797.82,953.915,466.279,3635.35,710.469,444.532,3717.99,471.227,412.926,3692.66,351.13,402.407,3763.23,77.3331,357.924,3815.72,48.3168,323.289,3605.81,47.4571,90.0283,3715.94,794.623,138.369,3721.95,473.303,129.909,3791.61,387.699,168.644,3767.36,74.8861,207.176,3821.3,61.3306,228.064,3604.41,48.4452
621,0,404.448,3594.37,893.731,173.66,3598.09,901.182,334.524,3796.91,951.271,256.374,3797.83,953.908,466.267,3635.38,710.496,444.514,3718,471.235,412.906,3692.67,351.119,402.395,3763.24,77.3385,357.904,3815.75,48.3156,323.276,3605.82,47.4445,90.0968,3715.89,794.599,138.35,3721.95,473.3,129.897,3791.62,387.701,168.659,3767.35,74.872,207.182,3821.29,61.3379,228.054,3604.41,48.4372
622,0,404.413,3594.37,893.744,173.538,3598.06,901.176,334.481,3796.93,951.284,256.344,3797.83,953.924,466.21,3635.34,710.513,444.495,3718,471.237,412.911,3692.68,351.144,402.397,3763.23,77.3463,358.018,3815.66,48.3214,323.311,3605.83,47.4481,90.082,3715.9,794.594,138.327,3721.97,473.309,129.894,3791.63,387.704,168.541,3767.44,74.986,207.184,3821.3,61.3377,228.008,3604.42,48.4852
623,0,404.378,3594.36,893.742,173.636,3598.09,901.171,334.467,3796.92,951.261,256.314,3797.84,953.925,466.21,3635.32,710.512,444.484,3718.01,471.24,412.873,3692.69,351.173,402.391,3763.23,77.337,357.937,3815.71,48.3164,323.299,3605.82,47.464,90.0521,3715.9,794.596,138.314,3721.98,473.301,129.881,3791.64,387.705,168.644,3767.35,74.8846,207.178,3821.3,61.3364,228.134,3604.36,48.4329
624,0,404.371,3594.38,893.748,173.514,3598.07,901.168,334.436,3796.93,951.282,256.288,3797.84,953.929,466.193,3635.38,710.519,444.473,3718.03,471.265,412.869,3692.69,351.157,402.391,3763.25,77.367,357.902,3815.73,48.3231,323.307,3605.82,47.4577,90.0322,3715.9,794.591,138.298,3722,473.309,129.872,3791.65,387.704,168.644,3767.36,74.8823,207.197,3821.29,61.3249,228.172,3604.35,48.4674
625,0,404.348,3594.4,893.744,173.55,3598.1,901.146,334.418,3796.93,951.28,256.264,3797.84,953.922,466.153,3635.36,710.525,444.452,3718.03,471.271,412.848,3692.68,351.172,402.397,3763.22,77.3505,357.923,3815.72,48.3346,323.246,3605.8,47.4383,89.9999,3715.9,794.597,138.293,3722,473.295,129.862,3791.66,387.706,168.542,3767.42,74.9847,207.197,3821.28,61.3204,228.156,3604.33,48.4489
626,0,404.337,3594.39,893.744,173.408,3598.05,901.157,334.381,3796.94,951.287,256.194,3797.8,953.85,466.168,3635.45,710.464,444.428,3718.04,471.281,412.815,3692.7,351.164,402.38,3763.24,77.3605,358.013,3815.64,48.3261,323.298,3605.82,47.4582,89.9994,3715.9,794.581,138.281,3722.01,473.297,129.847,3791.67,387.702,168.544,3767.43,74.9804,207.181,3821.29,61.3379,228.215,3604.32,48.4824
627,0,404.261,3594.39,893.755,173.36,3598.03,901.276,334.352,3796.94,951.296,256.211,3797.84,953.923,466.136,3635.38,710.515,444.408,3718.04,471.273,412.791,3692.69,351.168,402.374,3763.24,77.3484,357.993,3815.67,48.3373,323.265,3605.79,47.468,89.9764,3715.91,794.58,138.258,3722.02,473.297,129.837,3791.67,387.699,168.529,3767.45,75.0032,207.185,3821.3,61.3347,228.115,3604.35,48.4356
628,0,404.24,3594.42,893.768,173.493,3598.12,901.17,334.325,3796.96,951.282,256.175,3797.85,953.915,466.127,3635.39,710.507,444.365,3718.05,471.265,412.786,3692.7,351.18,402.387,3763.24,77.3605,357.903,3815.73,48.3488,323.315,3605.82,47.4723,89.9462,3715.93,794.579,138.263,3722.03,473.3,129.822,3791.67,387.704,168.524,3767.44,74.9904,207.187,3821.29,61.3353,228.164,3604.32,48.4294
629,0,404.23,3594.41,893.767,173.323,3598.07,901.169,334.31,3796.95,951.289,256.159,3797.85,953.916,466.076,3635.48,710.484,444.36,3718.04,471.276,412.771,3692.69,351.182,402.355,3763.24,77.3613,358.006,3815.65,48.3466,323.348,3605.82,47.4777,89.8303,3715.97,794.594,138.242,3722.04,473.302,129.798,3791.68,387.71,168.642,3767.37,74.8837,207.194,3821.28,61.3256,227.738,3604.76,48.3553
630,0,404.202,3594.41,893.756,173.274,3598.06,901.27,334.266,3796.97,951.29,256.133,3797.86,953.916,466.06,3635.44,710.518,444.326,3718.05,471.294,412.76,3692.7,351.174,402.337,3763.25,77.3568,357.921,3815.71,48.3493,323.307,3605.81,47.4648,89.9145,3715.95,794.573,138.231,3722.04,473.301,129.787,3791.69,387.699,168.537,3767.43,74.9789,207.182,3821.28,61.341,228.027,3604.43,48.415
631,0,404.099,3594.44,893.787,173.248,3598.08,901.276,334.237,3796.98,951.303,256.101,3797.87,953.918,466.038,3635.47,710.507,444.307,3718.07,471.293,412.748,3692.71,351.178,402.344,3763.25,77.3805,357.976,3815.65,48.3423,323.371,3605.82,47.4696,89.8969,3715.96,794.576,138.214,3722.06,473.31,129.762,3791.7,387.702,168.54,3767.42,74.9797,207.177,3821.29,61.3437,227.995,3604.44,48.4572
632,0,404.042,3594.44,893.782,173.251,3598.11,901.18,334.218,3796.99,951.297,256.075,3797.89,953.934,466.01,3635.45,710.508,444.286,3718.06,471.294,412.74,3692.72,351.2,402.347,3763.24,77.3628,357.981,3815.66,48.3564,323.287,3605.82,47.4528,89.8639,3715.98,794.574,138.203,3722.06,473.299,129.715,3791.73,387.743,168.54,3767.44,74.9808,207.185,3821.28,61.3444,228.123,3604.41,48.4319
633,0,404.052,3594.46,893.789,173.211,3598.1,901.273,334.196,3796.99,951.297,256.031,3797.91,953.929,465.96,3635.32,710.571,444.252,3718.07,471.305,412.733,3692.72,351.213,402.342,3763.24,77.3777,357.948,3815.68,48.3356,323.332,3605.82,47.4681,89.8535,3715.99,794.559,138.187,3722.08,473.3,129.733,3791.72,387.694,168.51,3767.44,74.9825,207.182,3821.28,61.3409,227.998,3604.43,48.4106
634,0,404.037,3594.47,893.781,173.327,3598.17,901.162,334.17,3797.01,951.297,255.967,3797.82,953.925,466.011,3635.34,710.558,444.241,3718.08,471.297,412.729,3692.73,351.177,402.338,3763.25,77.3808,357.969,3815.66,48.3378,323.292,3605.81,47.4481,89.8233,3716.02,794.567,138.17,3722.1,473.306,129.718,3791.73,387.694,168.644,3767.37,74.8746,207.185,3821.28,61.335,228.073,3604.41,48.4707
635,0,404.001,3594.48,893.788,173.144,3598.12,901.169,334.152,3797,951.285,255.992,3797.93,953.931,465.944,3635.4,710.565,444.227,3718.07,471.29,412.679,3692.71,351.195,402.352,3763.24,77.3763,357.975,3815.65,48.3309,323.297,3605.8,47.4663,89.8233,3716.03,794.561,138.167,3722.12,473.296,129.705,3791.75,387.689,168.533,3767.45,74.9962,207.178,3821.28,61.3405,228.12,3604.39,48.4334
636,0,403.974,3594.5,893.791,173.122,3598.15,901.175,334.117,3797.03,951.299,255.961,3797.95,953.932,465.902,3635.4,710.575,444.201,3718.09,471.293,412.694,3692.73,351.203,402.332,3763.24,77.3722,357.887,3815.72,48.3323,323.29,3605.81,47.463,89.783,3716.06,794.568,138.14,3722.14,473.307,129.694,3791.76,387.694,168.658,3767.35,74.8757,207.177,3821.28,61.343,228.121,3604.39,48.4633
637,0,403.953,3594.52,893.804,173.07,3598.15,901.277,334.098,3797.04,951.307,255.937,3797.96,953.936,465.902,3635.46,710.564,444.188,3718.08,471.316,412.66,3692.72,351.201,402.326,3763.23,77.3743,357.961,3815.66,48.3322,323.314,3605.82,47.4517,89.7894,3716.05,794.548,138.139,3722.16,473.3,129.686,3791.78,387.687,168.549,3767.43,74.9757,207.179,3821.28,61.3493,228.094,3604.38,48.4307
638,0,403.907,3594.52,893.798,173.05,3598.16,901.267,334.082,3797.05,951.311,255.915,3797.98,953.944,465.885,3635.43,710.571,444.187,3718.1,471.31,412.634,3692.71,351.201,402.32,3763.24,77.3797,357.946,3815.67,48.3322,323.277,3605.8,47.4361,89.7679,3716.07,794.548,138.121,3722.17,473.295,129.675,3791.79,387.675,168.542,3767.44,74.9776,207.188,3821.28,61.3598,228.073,3604.37,48.4141
639,0,403.88,3594.54,893.805,173.018,3598.17,901.27,334.073,3797.06,951.289,255.885,3798,953.948,465.845,3635.42,710.585,444.161,3718.11,471.307,412.629,3692.71,351.211,402.324,3763.22,77.3801,357.924,3815.67,48.3397,323.265,3605.79,47.435,89.7614,3716.09,794.549,138.105,3722.19,473.303,129.675,3791.81,387.678,168.654,3767.37,74.8739,207.174,3821.28,61.3566,228.131,3604.34,48.431
640,0,403.885,3594.55,893.81,173.151,3598.27,901.164,334.036,3797.09,951.321,255.854,3798.02,953.96,465.833,3635.44,710.608,444.145,3718.11,471.317,412.624,3692.73,351.216,402.319,3763.24,77.3884,357.884,3815.7,48.3484,323.317,3605.82,47.4599,89.7184,3716.12,794.561,138.101,3722.2,473.305,129.666,3791.83,387.676,168.662,3767.36,74.8794,207.188,3821.27,61.3573,228.232,3604.32,48.4759
641,0,403.861,3594.56,893.809,172.975,3598.21,901.257,334.011,3797.1,951.309,255.839,3798.02,953.939,465.776,3635.44,710.62,444.121,3718.11,471.318,412.602,3692.73,351.206,402.325,3763.22,77.4045,357.954,3815.64,48.3391,323.275,3605.8,47.4603,89.7047,3716.13,794.557,138.101,3722.22,473.29,129.649,3791.85,387.674,168.54,3767.44,74.9789,207.179,3821.27,61.3572,228.093,3604.32,48.4561
642,0,403.829,3594.56,893.817,172.953,3598.22,901.265,333.98,3797.12,951.323,255.827,3798.03,953.954,465.767,3635.47,710.605,444.085,3718.13,471.325,412.569,3692.72,351.217,402.317,3763.23,77.4059,357.96,3815.64,48.3573,323.326,3605.81,47.4586,89.7029,3716.14,794.549,138.079,3722.22,473.287,129.635,3791.85,387.674,168.663,3767.35,74.8728,207.191,3821.27,61.3614,228.112,3604.33,48.4643
643,0,403.787,3594.59,893.828,172.935,3598.24,901.26,333.972,3797.12,951.332,255.796,3798.05,953.95,465.717,3635.49,710.599,444.093,3718.12,471.321,412.569,3692.7,351.217,402.326,3763.22,77.4067,357.876,3815.7,48.3472,323.221,3605.79,47.4364,89.6683,3716.17,794.552,138.067,3722.24,473.286,129.608,3791.86,387.675,168.538,3767.45,74.9875,207.185,3821.27,61.3544,228.2,3604.28,48.4833
644,0,403.768,3594.61,893.828,172.897,3598.26,901.271,333.944,3797.14,951.329,255.795,3798.07,954.055,465.722,3635.49,710.603,444.052,3718.13,471.315,412.55,3692.73,351.229,402.324,3763.21,77.4076,357.947,3815.65,48.3535,323.257,3605.79,47.4414,89.6447,3716.19,794.548,138.051,3722.25,473.297,129.606,3791.86,387.655,168.63,3767.37,74.8844,207.178,3821.28,61.3563,228.185,3604.3,48.4419
645,0,403.74,3594.63,893.843,172.87,3598.27,901.257,333.93,3797.15,951.341,255.744,3798.09,953.958,465.678,3635.55,710.617,444.033,3718.13,471.311,412.511,3692.73,351.234,402.3,3763.22,77.411,357.874,3815.69,48.3593,323.293,3605.8,47.4605,89.635,3716.2,794.553,138.054,3722.25,473.292,129.596,3791.87,387.658,168.543,3767.45,74.985,207.18,3821.28,61.364,228.132,3604.27,48.4444
646,0,403.77,3594.63,893.826,172.871,3598.29,901.244,333.907,3797.17,951.333,255.717,3798.11,953.961,465.654,3635.5,710.648,444.03,3718.13,471.349,412.505,3692.73,351.23,402.303,3763.21,77.4093,357.862,3815.7,48.359,323.201,3605.78,47.4234,89.6298,3716.21,794.544,138.029,3722.26,473.293,129.573,3791.88,387.661,168.656,3767.38,74.8789,207.181,3821.27,61.3625,228.157,3604.3,48.453
