Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1317,0,487.003,3473.18,879.349,258.411,3459.15,903.686,399.77,3667.2,938.832,321.488,3661.82,943.545,533.33,3514.03,690.592,490.175,3582.47,452.388,449.039,3574.62,325.863,449.385,3713.75,74.3718,405.026,3772.53,44.431,370.564,3565.27,50.441,156.624,3545.46,789.498,209.148,3404.86,491.619,204.83,3478.52,419.127,229.497,3548.03,115.927,274.216,3600.81,112.319,269.103,3391.76,68.6169
1318,0,487.372,3470.81,878.787,259.018,3456.47,903.497,399.631,3664.56,938.716,321.457,3659.07,943.492,533.559,3512.54,689.929,490.462,3581.88,452.105,449.194,3574.24,325.613,449.341,3713.66,74.35,404.966,3772.45,44.5185,370.637,3565.16,50.1365,157.255,3541.17,789.625,209.7,3400.8,492.074,204.828,3473.42,418.259,230.001,3538.13,114.07,274.673,3590.67,109.622,269.87,3381.23,68.7895
1319,0,487.904,3468.39,878.186,259.437,3453.73,903.329,399.533,3661.93,938.483,321.395,3656.29,943.319,533.786,3510.86,689.481,490.84,3581.22,451.827,449.279,3574.08,325.36,449.26,3713.57,74.3893,404.864,3772.36,44.6085,370.671,3564.91,49.752,157.352,3538,789.708,210.145,3396.65,492.532,204.826,3468.37,417.353,230.423,3528.07,112.175,275.118,3580.72,107.076,270.35,3370.68,69.0777
1320,0,488.342,3465.92,877.575,259.974,3450.94,903.011,399.35,3659.32,938.204,321.3,3653.54,943.077,534.207,3509.12,689.015,490.999,3580.48,451.488,449.602,3573.39,325.036,449.179,3713.48,74.4026,404.772,3772.26,44.6935,370.661,3564.73,49.4086,157.421,3534.78,789.73,210.63,3392.74,492.839,204.935,3463.32,416.381,230.86,3517.91,110.191,275.443,3570.42,104.321,270.923,3359.92,69.4289
1321,0,488.743,3463.44,876.962,260.513,3448.13,902.742,399.161,3656.7,937.894,321.157,3650.83,942.761,534.331,3507.54,688.477,491.432,3579.83,451.179,449.938,3572.87,324.76,449.079,3713.36,74.435,404.669,3772.17,44.804,370.653,3564.52,49.0345,157.465,3531.48,789.709,210.914,3388.52,493.223,205.054,3458.32,415.341,231.385,3507.61,108.226,275.723,3560.12,101.554,271.637,3349.02,69.9052
1322,0,489.189,3460.96,876.285,261.055,3445.27,902.368,398.942,3654.06,937.534,320.944,3648.13,942.409,534.407,3506.44,687.754,491.538,3579.05,450.689,450.277,3572.39,324.478,448.986,3713.27,74.4669,404.547,3772.07,44.9294,370.579,3564.32,48.6753,157.403,3528.14,789.647,211.153,3384.21,493.269,205.251,3453.42,414.295,231.756,3497.18,106.251,276.075,3549.62,98.7831,272.236,3338.08,70.4404
1323,0,489.632,3458.24,875.574,261.556,3442.35,901.954,398.735,3651.44,937.16,320.76,3645.38,941.96,534.42,3504.67,687.282,491.759,3578.35,450.328,450.695,3571.92,324.137,448.889,3713.13,74.491,404.448,3771.98,45.0306,370.449,3564.13,48.3773,157.488,3524.76,789.521,211.414,3380.33,493.48,205.492,3448.56,413.173,232.101,3486.55,104.221,276.362,3539.03,95.9836,272.931,3327.03,70.9174
1324,0,489.954,3455.73,874.956,262.017,3439.39,901.521,398.459,3648.57,936.617,320.589,3642.63,941.437,534.704,3502.66,686.768,492.01,3577.67,449.969,451.045,3571.66,323.887,448.757,3713.03,74.4936,404.309,3771.91,45.155,370.287,3563.93,48.0585,157.48,3521.33,789.327,211.799,3376.57,493.496,205.753,3443.83,412.008,232.469,3475.89,102.232,276.801,3528.37,93.2594,273.639,3315.97,71.4542
1325,0,490.434,3453.05,874.245,262.41,3436.36,901.101,398.29,3645.99,936.121,320.333,3639.87,940.896,535.069,3500.65,686.244,492.411,3576.91,449.591,451.531,3571.02,323.478,448.656,3712.93,74.5299,404.195,3771.83,45.2581,370.179,3563.7,47.7492,157.496,3517.87,789.096,212.066,3372.39,493.518,206.078,3439.08,410.745,232.844,3465.14,100.317,277.074,3517.58,90.5176,274.301,3304.81,71.9637
1326,0,490.741,3450.32,873.498,262.817,3433.33,900.453,397.95,3642.99,935.597,320.168,3637.02,940.293,535.33,3498.6,685.623,492.514,3576.23,449.311,451.982,3570.5,323.109,448.518,3712.86,74.582,404.094,3771.72,45.3679,370.136,3563.47,47.4559,157.358,3514.47,788.774,212.431,3368.6,493.347,206.405,3434.39,409.417,233.273,3454.3,98.4016,277.227,3506.65,87.8832,275.061,3293.63,72.5461
1327,0,491.098,3447.6,872.732,263.154,3430.17,899.921,397.763,3640.2,935.015,319.93,3634.13,939.661,535.126,3496.87,685.155,492.775,3575.52,448.933,452.498,3569.96,322.746,448.42,3712.76,74.6377,403.962,3771.65,45.502,370.122,3563.2,47.139,157.348,3511.41,788.387,212.712,3364.83,493.11,206.716,3429.76,408.016,233.626,3443.48,96.5705,277.552,3495.71,85.2973,275.831,3282.46,73.0149
1328,0,491.598,3444.71,871.922,263.477,3427.07,899.221,397.48,3637.16,934.509,319.703,3631.17,938.979,535.546,3494.73,684.598,493.079,3574.83,448.64,452.847,3569.38,322.427,448.305,3712.64,74.6993,403.843,3771.55,45.6436,370.04,3562.92,46.8557,157.277,3508.2,787.932,212.81,3360.97,492.863,207.004,3425.16,406.539,234.08,3432.53,94.7561,278.116,3484.52,82.7251,276.648,3271.31,73.5427
1329,0,491.814,3441.95,871.147,263.881,3423.86,898.542,397.28,3634.14,933.903,319.518,3628.11,938.335,535.695,3492.55,684.059,493.16,3574.11,448.29,453.1,3568.66,322.17,448.169,3712.51,74.7557,403.717,3771.46,45.8208,369.935,3562.62,46.5668,157.121,3504.91,787.465,213.086,3357.4,492.505,207.204,3420.61,405.008,234.478,3421.65,93.0502,278.035,3473.73,80.4729,277.493,3260.11,74.0807
1330,0,492.158,3439.27,870.476,264.396,3420.91,897.783,397.069,3631.14,933.371,319.36,3624.9,937.68,535.96,3490.13,683.432,493.52,3573.33,448.099,453.402,3567.98,321.813,448.072,3712.38,74.8187,403.597,3771.34,46.0244,369.81,3562.31,46.291,157.079,3501.77,786.937,213.16,3353.77,492.067,207.395,3416.01,403.418,234.937,3410.7,91.3869,278.357,3462.7,78.163,278.444,3249,74.6302
1331,0,492.411,3436.45,869.608,264.552,3417.56,897.099,396.901,3628.03,932.679,319.173,3621.65,937.029,536.039,3487.87,682.715,493.564,3572.52,447.68,453.669,3567.28,321.423,447.966,3712.22,74.8546,403.465,3771.25,46.1997,369.651,3562.02,46.0499,157.679,3495.34,786.473,213.259,3350.13,491.537,207.469,3411.46,401.745,235.359,3399.71,89.8056,278.669,3451.62,75.9541,279.474,3237.86,75.1348
1332,0,492.642,3433.21,868.643,264.789,3414.04,896.287,396.692,3624.76,932.167,318.956,3618.33,936.443,536.124,3485.45,681.854,493.684,3571.6,447.384,454.409,3566.33,320.796,447.842,3712.09,74.9096,403.36,3771.14,46.3904,369.591,3561.75,45.8355,157.627,3491.74,785.898,213.323,3346.67,490.853,207.553,3406.79,400.034,235.77,3388.72,88.3272,278.955,3440.58,73.8571,280.542,3226.83,75.6569
1333,0,492.888,3430.21,867.738,264.95,3410.6,895.47,396.448,3621.53,931.492,318.748,3614.9,935.803,536.293,3483.2,681.208,493.767,3570.57,447.116,454.077,3565.69,320.793,447.758,3711.93,74.9801,403.264,3771.04,46.5979,369.522,3561.48,45.6498,158.256,3486.11,785.047,213.403,3343.17,490.198,207.557,3402.18,398.276,236.24,3377.75,86.9112,279.214,3429.57,71.873,281.713,3215.81,76.1952
1334,0,493.048,3427.13,866.836,265.097,3407.11,894.563,396.261,3618.25,930.927,318.594,3611.42,935.219,536.369,3480.82,680.405,493.972,3569.59,446.751,454.161,3564.75,320.412,447.659,3711.79,75.0445,403.161,3770.96,46.8009,369.421,3561.23,45.4603,158.076,3482.99,784.497,213.269,3339.64,489.321,207.564,3397.5,396.452,236.556,3366.81,85.6507,279.489,3418.51,69.9609,282.981,3204.82,76.6832
1335,0,493.274,3424.15,865.995,265.426,3403.9,893.59,396.084,3614.83,930.282,318.396,3607.89,934.58,536.359,3478.46,679.696,494.001,3568.47,446.335,454.196,3563.84,320.066,447.587,3711.63,75.0968,403.092,3770.86,47.0182,369.273,3561.03,45.2744,158.098,3479.03,783.779,213.58,3336.29,488.272,207.507,3392.8,394.598,237.15,3355.85,84.346,279.707,3407.52,68.183,284.346,3193.98,77.1518
1336,0,493.372,3421.14,865.029,265.585,3400.31,892.628,395.9,3611.4,929.647,318.217,3604.27,933.978,536.497,3475.9,678.875,494.016,3567.22,445.942,454.748,3562.7,319.406,447.534,3711.49,75.1689,403.03,3770.76,47.2389,369.189,3560.85,45.1278,157.996,3475.3,783.061,213.411,3332.82,487.243,207.412,3388.09,392.743,237.441,3345.08,83.3563,279.922,3396.59,66.5362,285.776,3183.14,77.5979
1337,0,493.473,3417.97,864.022,265.706,3396.65,891.79,395.699,3607.89,928.96,317.971,3600.69,933.318,536.468,3473.44,678.094,494.129,3565.94,445.639,454.422,3561.93,319.165,447.473,3711.36,75.2451,402.961,3770.68,47.4937,369.191,3560.68,44.9516,157.877,3471.72,782.052,213.591,3329.45,486.115,207.296,3383.32,390.854,237.941,3334.2,82.2772,280.048,3385.71,64.9798,287.178,3172.43,78.0448
1338,0,493.587,3414.66,863.004,265.85,3393.02,890.734,395.475,3604.38,928.366,317.706,3597.03,932.612,536.471,3470.62,677.132,494.119,3564.59,445.18,454.236,3560.78,318.852,447.416,3711.21,75.3534,402.921,3770.6,47.7516,369.15,3560.52,44.8556,157.853,3467.97,781.417,213.623,3326.25,484.823,207.149,3378.48,388.967,238.277,3323.36,81.3575,280.236,3374.86,63.49,288.663,3161.73,78.6128
1339,0,493.632,3411.48,861.968,266.024,3389.34,889.698,395.27,3600.8,927.685,317.497,3593.37,931.972,536.435,3468.09,676.432,494.103,3563.14,444.732,454.179,3559.71,318.446,447.382,3711.06,75.4619,402.859,3770.53,48.0426,369.084,3560.4,44.777,157.448,3465.06,780.615,213.646,3322.75,483.471,207.048,3373.69,387.042,238.683,3312.49,80.4125,280.216,3364.15,62.071,290.315,3151.21,79.4424
1340,0,493.673,3408.14,860.957,266.199,3385.65,888.645,395.028,3597.13,926.891,317.287,3589.6,931.197,536.401,3465.32,675.575,494.067,3561.59,444.384,454.191,3558.65,317.998,447.338,3710.94,75.5908,402.842,3770.45,48.321,369.097,3560.25,44.6964,157.52,3460.37,779.66,213.749,3319.47,482.187,206.947,3368.9,385.142,239.198,3301.8,79.5496,280.101,3353.57,60.7427,292.042,3140.86,80.4926
1341,0,493.73,3404.74,859.875,266.08,3381.77,887.67,394.786,3593.47,926.252,317.041,3585.83,930.448,536.386,3462.63,674.713,494.128,3560.08,443.854,454.752,3557.32,317.221,447.291,3710.8,75.7385,402.781,3770.39,48.6327,369.089,3560.11,44.5858,157.448,3456.89,778.891,213.866,3316.12,480.768,206.914,3364.04,383.231,239.518,3291,78.7411,280.039,3343.09,59.3729,293.589,3130.73,81.7694
1342,0,493.718,3401.38,858.78,266.233,3377.88,886.727,394.544,3589.71,925.528,316.776,3582.04,929.632,536.335,3459.83,673.849,494.056,3558.41,443.367,454.066,3556.33,317.055,447.256,3710.68,75.9165,402.728,3770.33,48.9931,369.107,3560.03,44.5682,157.542,3452.99,777.669,213.978,3312.94,479.339,206.872,3359.25,381.35,239.723,3280.66,78.148,279.949,3332.75,58.1217,295.253,3120.81,83.2797
1343,0,493.723,3397.94,857.715,266.433,3374.05,885.575,394.261,3585.87,924.613,316.518,3578.2,928.822,536.082,3456.99,672.93,493.999,3556.62,442.836,454.136,3555.24,316.552,447.246,3710.53,76.1041,402.702,3770.28,49.3806,369.139,3559.91,44.5064,157.423,3449.24,776.684,214.208,3309.75,477.935,206.891,3354.41,379.459,240.005,3270.71,77.7188,279.867,3322.53,56.8697,296.74,3110.98,84.8961
1344,0,493.732,3394.34,856.645,266.449,3370.06,884.487,393.949,3582.13,923.968,316.245,3574.29,927.974,535.925,3453.99,672.056,494.011,3554.96,442.342,454.149,3553.93,316.098,447.265,3710.37,76.28,402.712,3770.2,49.8036,369.171,3559.82,44.4643,157.168,3445.91,775.61,214.262,3306.59,476.447,206.91,3349.61,377.635,240.418,3260.41,77.1995,279.756,3312.39,55.6882,298.436,3101.45,86.7936
1345,0,493.716,3390.88,855.491,266.391,3366.06,883.358,393.641,3578.24,923.158,315.898,3570.44,927.177,535.848,3451.09,671.189,493.899,3553.05,441.908,454.478,3552.64,315.577,447.314,3710.19,76.5087,402.74,3770.14,50.2923,369.194,3559.75,44.4355,157.342,3441.41,774.412,214.401,3303.42,475.042,206.969,3344.78,375.843,240.846,3250.48,76.8781,279.67,3302.46,54.5439,300.09,3092.12,88.7738
1346,0,493.707,3387.23,854.464,266.435,3361.97,882.369,393.304,3574.34,922.387,315.598,3566.41,926.318,535.673,3448.22,670.256,493.871,3551.2,441.449,454.334,3551.52,315.171,447.351,3710.03,76.7546,402.807,3770.07,50.8065,369.237,3559.69,44.3121,157.267,3437.86,773.439,214.547,3300.28,473.698,207.037,3339.98,374.129,241.097,3240.78,76.6659,279.515,3292.69,53.5387,301.806,3083.06,90.79
1347,0,493.607,3384.07,853.218,266.433,3357.9,881.302,392.952,3570.37,921.593,315.27,3562.36,925.482,535.522,3445.07,669.407,493.795,3549.27,440.968,454.969,3549.76,314.72,447.421,3709.87,77.0141,402.892,3770.01,51.4348,369.285,3559.66,44.2999,157.342,3433.83,772.033,214.624,3297.22,472.2,207.133,3335.14,372.518,241.34,3231.54,76.8225,279.465,3283.03,52.6488,303.609,3074.14,92.7434
1348,0,493.637,3379.87,852.251,266.421,3353.77,880.046,392.62,3566.38,920.812,314.975,3558.13,924.646,535.428,3442.07,668.487,493.8,3547.33,440.595,454.704,3548.98,314.306,447.499,3709.69,77.3445,403.03,3769.98,52.1323,369.31,3559.66,44.2562,157.145,3430.12,771.058,214.654,3294.06,470.867,207.151,3330.12,371.119,241.941,3221.78,76.527,279.395,3273.6,51.8688,305.45,3065.5,94.694
1349,0,493.597,3376.17,851.132,266.397,3349.55,879.065,392.227,3562.36,920.037,314.596,3554,923.78,535.299,3438.93,667.691,493.822,3545.37,440.208,454.905,3547.66,313.929,447.588,3709.47,77.8112,403.173,3769.94,52.9486,369.331,3559.7,44.2221,156.924,3426.7,769.873,214.805,3290.88,469.499,207.295,3325.44,369.588,242.327,3212.75,76.6813,279.364,3264.38,51.1762,307.27,3056.93,96.5383
1350,0,493.522,3372.68,850.05,266.406,3345.29,877.981,391.849,3558.34,919.241,314.241,3549.77,922.96,535.178,3435.8,666.85,493.874,3543.42,439.806,455.044,3546.24,313.608,447.696,3709.24,78.2761,403.274,3769.97,54.0461,369.3,3559.78,44.1666,157.168,3422.12,768.803,214.777,3287.75,468.203,207.18,3320.65,368.324,242.768,3203.56,76.748,279.374,3255.31,50.6111,308.991,3048.59,98.2493
1351,0,493.517,3368.79,849.002,266.463,3341.04,876.824,391.431,3554.22,918.297,313.871,3545.49,922.126,535.108,3432.8,665.994,493.919,3541.38,439.53,455.251,3544.91,313.156,447.795,3709,78.7991,403.362,3769.98,55.4579,369.297,3559.9,44.0999,157.014,3418.21,767.651,214.887,3284.45,467.014,207.113,3315.81,367.1,243.153,3194.78,76.8235,279.421,3246.5,50.1724,310.642,3040.51,99.7842
1352,0,493.54,3364.81,848.005,266.354,3336.68,875.586,391.063,3550.12,917.686,313.502,3541.19,921.289,534.961,3429.54,665.197,493.846,3539.36,439.292,455.541,3543.4,312.986,447.877,3708.78,79.5076,403.504,3769.97,56.6915,369.282,3560.03,44.0435,157.161,3414.29,766.399,214.988,3281.17,465.768,207.033,3310.94,365.882,243.717,3186.32,77.0707,279.409,3237.92,49.8255,312.414,3032.64,101.209
1353,0,493.438,3360.83,846.973,266.391,3332.39,874.484,390.609,3545.96,916.924,313.205,3536.74,920.458,534.861,3426.33,664.382,493.85,3537.18,438.888,455.702,3542.58,312.218,447.908,3708.67,80.2236,403.493,3769.91,57.8373,369.323,3560.05,44.0392,156.91,3410.52,765.307,214.988,3277.8,464.701,206.816,3306.04,364.82,244.17,3178.04,77.3228,279.573,3229.55,49.6086,314.083,3024.89,102.36
1354,0,493.448,3356.72,845.923,266.283,3327.96,873.415,390.211,3541.71,916.207,312.734,3532.49,919.632,534.828,3423.06,663.628,493.613,3534.84,438.417,455.798,3541,312.083,447.948,3708.44,80.9471,403.516,3769.72,58.9314,369.342,3560,43.9524,156.958,3405.92,764.237,214.867,3274.34,463.643,206.574,3301.1,363.801,244.692,3169.76,77.5712,279.67,3221.46,49.4319,315.794,3017.41,103.315
1355,0,493.453,3352.75,844.92,266.297,3323.58,872.265,389.784,3537.41,915.498,312.343,3528.02,918.833,534.822,3419.68,662.826,493.301,3532.29,437.914,455.858,3539.28,311.781,447.964,3708.1,81.6461,403.49,3769.52,60.1339,369.43,3559.91,43.9059,157.091,3402.01,763.001,214.87,3270.83,462.523,206.397,3296.31,362.722,245.178,3161.97,77.7843,279.831,3213.66,49.3585,317.451,3010.11,104.031
1356,0,493.46,3348.53,844.001,266.318,3319.09,871.139,389.35,3533.08,914.859,311.895,3523.62,918.035,534.864,3416.43,662.16,492.894,3529.57,437.297,455.909,3537.69,311.435,447.957,3707.71,82.2485,403.472,3769.3,61.3798,369.444,3559.88,43.867,157.044,3397.76,761.937,214.787,3267.2,461.672,206.06,3291.11,361.905,245.667,3154.53,78.1835,279.983,3206.07,49.274,319.145,3003.01,104.666
1357,0,493.388,3344.3,843.037,266.234,3314.57,870.066,388.953,3528.61,914.211,311.516,3519.13,917.262,534.781,3413.15,661.563,493.445,3527.96,437.671,456.043,3535.96,311.17,447.954,3707.36,82.947,403.408,3769.08,62.7126,369.493,3559.83,43.831,157.035,3393.72,760.86,214.578,3263.48,460.662,205.784,3286.14,361.032,246.195,3147.11,78.3387,280.193,3198.84,49.2925,320.786,2996.17,105.049
1358,0,493.382,3340.05,842.111,266.317,3310.01,869.029,388.53,3524.13,913.612,311.095,3514.62,916.528,534.707,3409.58,660.843,493.397,3525.5,437.479,456.144,3534.24,310.984,447.958,3707.02,83.7091,403.314,3768.83,64.1419,369.647,3559.75,43.7323,156.639,3390.17,759.822,214.691,3259.77,459.726,205.406,3281.13,360.271,246.797,3140.04,78.4984,280.426,3191.84,49.246,322.32,2989.54,105.45
1359,0,493.311,3335.72,841.273,266.201,3305.41,867.973,388.114,3519.58,913.103,310.695,3510.02,915.854,534.654,3406.02,660.294,493.669,3523.23,437.622,456.4,3532.32,310.924,447.972,3706.62,84.7028,403.337,3768.45,65.7046,369.648,3559.69,43.6948,156.827,3384.99,758.87,214.492,3255.93,458.752,205.153,3276.36,359.357,247.343,3133.3,78.69,280.783,3185.08,49.1419,323.73,2983.16,105.698
1360,0,493.27,3331.33,840.419,266.203,3300.75,866.969,387.715,3514.98,912.56,310.282,3505.38,915.191,534.625,3402.6,659.876,493.685,3520.67,437.585,456.408,3530.43,310.847,447.971,3706.21,85.7446,403.28,3768.13,67.3645,369.708,3559.6,43.6323,156.823,3380.06,757.814,214.395,3251.98,457.812,205.153,3271.51,358.447,248.079,3126.69,78.6415,281.13,3178.67,48.9895,325.048,2977.05,105.963
1361,0,493.157,3326.73,839.661,266.026,3296.03,865.98,387.375,3510.21,912.095,309.886,3500.66,914.609,534.66,3399,659.497,493.51,3517.87,437.517,456.636,3528.37,310.9,447.96,3705.73,86.8484,403.233,3767.73,69.1469,369.735,3559.51,43.5656,156.656,3375.8,757.078,214.469,3247.98,456.89,205.058,3266.82,357.61,248.669,3120.77,78.7081,281.638,3172.52,48.7141,326.195,2971.21,106.292
1362,0,493.132,3322.14,838.912,265.902,3291.24,865.111,386.989,3505.46,911.709,309.505,3495.86,914.104,534.646,3395.35,659.106,493.496,3515.04,437.524,456.832,3526.34,310.907,448.041,3705.16,88.0029,403.249,3767.26,71.0028,369.88,3559.46,43.5876,156.309,3371.85,756.364,214.474,3244.02,455.968,205.153,3262.21,356.686,249.178,3115.1,78.6532,282.135,3166.78,48.372,327.286,2965.66,106.572
1363,0,492.98,3317.52,838.225,265.814,3286.45,864.278,386.659,3500.61,911.35,309.197,3490.97,913.632,534.577,3391.43,658.775,493.592,3512.15,437.729,457.129,3524.43,311.008,448.101,3704.59,89.2211,403.297,3766.73,72.9523,369.882,3559.36,43.5361,156.451,3366.3,755.545,214.436,3239.82,455.094,205.069,3257.71,355.93,250.048,3109.3,78.0861,282.786,3161.28,47.9567,328.173,2960.39,106.737
1364,0,492.878,3312.62,837.565,265.681,3281.57,863.431,386.322,3495.68,911.058,308.863,3486.05,913.218,534.579,3387.59,658.469,493.636,3509.26,437.974,457.402,3522.24,311.207,448.21,3703.97,90.5636,403.28,3766.19,75.0364,369.977,3559.26,43.4641,156.337,3361.38,754.794,214.507,3235.58,454.317,205.123,3253.25,355,250.752,3104.42,77.736,283.553,3156.13,47.4631,328.893,2955.43,106.775
1365,0,492.742,3307.85,836.922,265.618,3276.61,862.733,386.019,3490.63,910.81,308.542,3481,912.879,534.544,3383.65,658.297,493.729,3506.26,438.232,457.741,3519.99,311.435,448.372,3703.27,91.9501,403.411,3765.53,77.2194,370.03,3559.18,43.4663,156.253,3356.4,754.195,214.655,3231.2,453.557,205.271,3249.01,354.34,251.3,3099.67,77.1509,284.357,3151.35,46.8708,329.47,2950.69,106.536
1366,0,492.556,3302.83,836.412,265.346,3271.59,862.069,385.744,3485.5,910.651,308.298,3475.87,912.601,534.433,3379.45,658.108,494.06,3503.36,438.811,458.04,3517.68,311.72,448.492,3702.48,93.4278,403.529,3764.82,79.5155,370.062,3559.08,43.4118,155.782,3351.05,753.682,214.637,3226.81,452.952,205.667,3244.68,353.642,252.108,3095.34,76.4099,285.215,3146.92,46.274,329.936,2946.23,106.09
1367,0,492.397,3297.75,835.94,265.153,3266.49,861.429,385.477,3480.24,910.502,308.038,3470.68,912.377,534.297,3375.19,657.857,494.079,3500.14,439.121,458.901,3514.92,312.067,448.705,3701.67,95.0205,403.695,3764.03,81.9547,370.222,3558.98,43.3787,155.91,3346.1,753.43,214.788,3222.32,452.429,206.148,3240.56,352.89,252.686,3091.28,75.6646,286.048,3142.87,45.6424,330.351,2942.06,105.415
1368,0,492.177,3292.55,835.477,264.988,3261.34,860.876,385.242,3474.92,910.461,307.807,3465.42,912.209,534.331,3370.87,657.775,494.429,3497.11,439.657,459.298,3512.43,312.481,448.951,3700.8,96.6792,403.972,3763.15,84.4786,370.221,3558.9,43.3655,155.179,3341.99,752.925,215.026,3217.72,451.983,206.354,3236.51,352.415,253.421,3087.51,74.7506,286.847,3139.22,44.9485,330.669,2938.19,104.39
1369,0,491.975,3287.21,835.116,264.761,3256.04,860.42,385.006,3469.51,910.455,307.629,3460.05,912.103,534.303,3366.46,657.729,494.769,3493.93,440.25,459.452,3510.16,312.626,449.301,3699.72,98.4229,404.346,3762.15,87.1293,370.22,3558.79,43.3134,155.513,3335.68,752.712,215.356,3213.06,451.611,206.865,3232.5,351.858,254.095,3084.3,73.8255,287.69,3135.93,44.1669,330.927,2934.66,103.169
1370,0,491.72,3281.77,834.829,264.524,3250.69,860,384.818,3463.96,910.458,307.439,3454.62,912.06,534.03,3361.62,657.659,494.907,3490.3,440.764,460.132,3507.09,313.477,449.648,3698.65,100.249,404.679,3761.1,89.8935,370.284,3558.7,43.2904,155.062,3330.28,752.353,215.695,3208.25,451.315,207.293,3228.54,351.48,254.851,3080.99,72.5468,288.463,3133.04,43.3059,331.261,2931.44,101.643
1371,0,491.557,3276.28,834.473,264.289,3245.26,859.653,384.68,3458.34,910.526,307.296,3449.12,912.075,533.965,3356.91,657.543,495.161,3486.69,441.359,460.264,3504.55,313.827,450.056,3697.46,102.132,405.116,3759.91,92.7554,370.311,3558.6,43.2731,155.078,3324.85,752.251,216.043,3203.47,451.106,208.076,3224.24,350.765,255.461,3078.56,71.4312,289.193,3130.56,42.4101,331.534,2928.66,99.8769
1372,0,491.356,3270.59,834.263,264.052,3239.72,859.297,384.497,3452.65,910.624,307.208,3443.59,912.131,533.843,3351.97,657.645,495.193,3482.72,441.854,461.022,3501.28,314.557,450.52,3696.17,104.131,405.641,3758.62,95.7662,370.389,3558.48,43.2489,153.993,3315.87,753.828,216.373,3198.58,450.959,208.919,3220.19,350.337,255.977,3076.4,70.144,289.92,3128.47,41.4116,331.799,2926.2,97.9032
1373,0,491.063,3264.86,834.037,263.838,3234.1,859.09,384.353,3446.82,910.73,307.028,3437.8,912.187,533.624,3346.86,657.526,495.229,3478.55,442.36,461.542,3498.16,315.06,451.023,3694.75,106.145,406.214,3757.23,98.8659,370.396,3558.37,43.2136,154.432,3313.95,752.046,216.855,3193.64,450.806,209.687,3216.15,350.003,256.556,3074.58,68.7089,290.594,3126.78,40.3763,332.112,2924.12,95.6453
1374,0,490.882,3258.99,833.843,263.566,3228.34,858.986,384.245,3440.9,910.917,306.899,3432.01,912.319,533.602,3341.65,657.537,495.505,3474.41,443.015,461.666,3495.08,315.644,451.62,3693.22,108.296,406.837,3755.7,102.056,370.463,3558.25,43.1931,153.676,3305.56,753.673,217.28,3188.61,450.71,210.443,3212.18,349.847,257.258,3073.16,67.231,291.192,3125.57,39.3112,332.464,2922.44,93.1493
1375,0,490.696,3252.95,833.706,263.405,3222.46,858.858,384.153,3434.81,911.139,306.811,3426.09,912.448,533.535,3336.38,657.757,495.721,3469.97,443.582,462.078,3491.79,316.026,452.24,3691.62,110.501,407.484,3754.02,105.351,370.504,3558.11,43.1787,153.68,3301.32,752.466,217.771,3183.59,450.623,211.163,3208.24,349.627,257.704,3071.99,65.626,291.751,3124.83,38.7291,332.907,2921.14,90.3475
1376,0,490.497,3246.85,833.59,263.142,3216.49,858.836,384.004,3428.66,911.178,306.715,3420.07,912.61,533.299,3330.76,657.746,496.002,3465.34,444.228,462.907,3487.69,316.918,452.928,3689.83,112.774,408.22,3752.18,108.742,370.6,3557.96,43.1672,153.442,3295.6,752.497,218.227,3178.43,450.558,211.846,3204.39,349.496,258.324,3071.14,64.0205,292.122,3124.47,38.348,333.439,2920.21,87.2825
1377,0,490.25,3240.77,833.391,263.029,3210.49,858.75,383.887,3422.45,911.549,306.63,3413.97,912.818,533.226,3325.12,657.785,496.259,3460.43,444.776,463.293,3484.1,317.27,453.666,3687.91,115.106,409.014,3750.18,112.235,370.66,3557.79,43.1566,153.013,3289.67,753.035,218.733,3173.28,450.403,212.464,3200.49,349.351,258.825,3070.99,62.7215,292.499,3124.35,37.5299,334.111,2919.58,83.7403
1378,0,490.039,3234.43,833.304,262.787,3204.31,858.742,383.846,3416.1,911.814,306.529,3407.76,913.061,533.096,3319.29,657.895,496.413,3455.22,445.303,464.185,3479.7,318.023,454.408,3685.9,117.494,409.827,3748.03,115.855,370.781,3557.6,43.156,153.207,3283.77,753.122,219.167,3168.09,450.19,213.007,3196.65,349.28,259.381,3070.83,61.4682,292.841,3124.21,37.1056,335.121,2918.84,79.6997
1379,0,489.846,3228.03,833.214,262.712,3198.12,858.786,383.757,3409.7,912.158,306.421,3401.48,913.383,532.921,3313.27,657.911,496.851,3449.99,445.91,464.827,3475.34,318.57,455.219,3683.71,119.959,410.702,3745.66,119.613,370.847,3557.4,43.1666,153.088,3277.55,753.252,219.629,3162.89,449.894,213.545,3192.76,349.209,260.122,3071.05,60.5149,293.16,3123.69,37.5032,336.498,2917.44,75.0426
