Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
567,0,477.197,3835.17,923.321,236.866,3846.81,924.551,410.351,4056.44,957.28,327.702,4058.85,959.949,516.582,3864.66,656.653,512.717,3957.29,472.497,502.767,3956.51,324.897,485.497,4013.65,69.4994,448.965,4073.04,43.1527,427.629,3851.54,39.8913,211.003,3868.73,628.343,205.038,3958.82,470.231,235.435,3946.58,275.07,242.073,3993.93,64.494,286.94,4059.86,44.0967,273.267,3839.23,44.6366
568,0,477.193,3835.17,923.334,236.874,3846.8,924.626,410.355,4056.44,957.287,327.696,4058.85,959.949,516.562,3864.66,656.645,512.714,3957.29,472.507,502.766,3956.51,324.913,485.494,4013.67,69.5099,448.97,4073.03,43.1401,427.633,3851.54,39.8974,210.704,3868.87,628.269,205.052,3958.8,470.221,235.419,3946.59,275.065,242.044,3994.01,64.5345,286.941,4059.88,44.1085,273.263,3839.24,44.6485
569,0,477.186,3835.17,923.342,236.848,3846.78,924.603,410.353,4056.44,957.295,327.713,4058.84,959.948,516.555,3864.66,656.652,512.712,3957.3,472.505,502.759,3956.51,324.91,485.512,4013.66,69.5052,448.938,4073.05,43.1358,427.647,3851.55,39.9055,211.018,3868.74,628.347,205.043,3958.81,470.224,235.436,3946.57,275.072,242.02,3994,64.4915,286.899,4059.87,44.103,273.248,3839.24,44.6305
570,0,477.172,3835.17,923.336,236.842,3846.79,924.657,410.347,4056.45,957.297,327.721,4058.84,959.956,516.525,3864.65,656.664,512.708,3957.29,472.513,502.747,3956.5,324.893,485.498,4013.68,69.5097,448.966,4073.03,43.1352,427.625,3851.54,39.8856,211.003,3868.73,628.348,205.009,3958.85,470.21,235.461,3946.57,275.077,242.206,3993.84,64.5353,286.908,4059.88,44.1057,273.269,3839.23,44.6314
571,0,477.185,3835.17,923.349,236.836,3846.79,924.674,410.35,4056.44,957.298,327.738,4058.84,959.971,516.52,3864.64,656.657,512.696,3957.28,472.508,502.757,3956.51,324.909,485.488,4013.68,69.4995,448.951,4073.04,43.1461,427.61,3851.53,39.8821,211.008,3868.73,628.344,205.022,3958.84,470.218,235.391,3946.61,275.064,242.094,3993.93,64.5042,286.905,4059.91,44.0982,273.228,3839.23,44.5978
572,0,477.163,3835.15,923.349,236.858,3846.8,924.616,410.35,4056.44,957.297,327.725,4058.84,959.942,516.5,3864.63,656.64,512.715,3957.27,472.502,502.755,3956.51,324.895,485.486,4013.67,69.4947,448.945,4073.03,43.1455,427.629,3851.53,39.891,210.996,3868.74,628.347,205.019,3958.85,470.232,235.421,3946.61,275.08,242.08,3993.95,64.506,286.911,4059.91,44.0869,273.282,3839.21,44.6384
573,0,477.139,3835.15,923.35,236.818,3846.78,924.693,410.35,4056.44,957.296,327.733,4058.85,959.959,516.524,3864.61,656.655,512.709,3957.27,472.52,502.76,3956.49,324.91,485.509,4013.66,69.5088,448.953,4073.03,43.1442,427.622,3851.55,39.896,211.002,3868.73,628.341,205.024,3958.83,470.204,235.401,3946.61,275.065,242.073,3993.95,64.5076,286.883,4059.87,44.0888,273.213,3839.26,44.6329
574,0,477.121,3835.12,923.356,236.81,3846.83,924.704,410.351,4056.43,957.281,327.748,4058.83,959.958,516.489,3864.6,656.654,512.705,3957.26,472.508,502.764,3956.5,324.914,485.49,4013.68,69.5205,448.943,4073.03,43.1534,427.636,3851.53,39.8999,211.003,3868.75,628.335,205.044,3958.81,470.213,235.385,3946.61,275.052,242.096,3993.93,64.5099,286.886,4059.92,44.0955,273.283,3839.23,44.6253
575,0,477.103,3835.13,923.363,236.809,3846.83,924.702,410.348,4056.43,957.285,327.741,4058.83,959.948,516.473,3864.61,656.662,512.68,3957.28,472.497,502.756,3956.49,324.905,485.474,4013.69,69.5061,448.943,4073.03,43.1461,427.629,3851.52,39.8814,210.98,3868.75,628.338,205.012,3958.85,470.224,235.407,3946.6,275.071,242.081,3993.93,64.5072,287.057,4059.89,44.173,273.277,3839.25,44.6365
576,0,477.104,3835.12,923.365,236.83,3846.81,924.701,410.348,4056.42,957.284,327.731,4058.83,959.942,516.497,3864.59,656.657,512.695,3957.26,472.509,502.751,3956.49,324.905,485.487,4013.66,69.4971,448.947,4073.02,43.143,427.642,3851.52,39.8979,210.973,3868.76,628.341,205.009,3958.85,470.218,235.383,3946.63,275.052,242.092,3993.92,64.5177,286.967,4059.93,44.1393,273.275,3839.25,44.6693
577,0,477.086,3835.1,923.352,236.805,3846.83,924.647,410.353,4056.4,957.287,327.736,4058.86,959.958,516.46,3864.58,656.659,512.694,3957.24,472.507,502.757,3956.49,324.911,485.458,4013.67,69.5048,448.946,4073.04,43.1499,427.639,3851.52,39.9012,210.966,3868.76,628.338,205.037,3958.83,470.224,235.374,3946.61,275.048,242.056,3993.92,64.509,286.941,4059.9,44.1286,273.286,3839.26,44.6875
578,0,477.086,3835.11,923.369,236.807,3846.82,924.704,410.347,4056.39,957.28,327.726,4058.83,959.93,516.468,3864.56,656.651,512.681,3957.26,472.503,502.74,3956.48,324.907,485.482,4013.67,69.4964,448.951,4073.04,43.154,427.626,3851.54,39.9023,210.967,3868.76,628.346,204.995,3958.87,470.216,235.372,3946.62,275.062,242.048,3993.95,64.5355,286.94,4059.86,44.1092,273.28,3839.25,44.6885
579,0,477.073,3835.09,923.373,236.792,3846.81,924.674,410.349,4056.38,957.286,327.729,4058.84,959.951,516.46,3864.57,656.654,512.683,3957.22,472.499,502.749,3956.47,324.913,485.479,4013.67,69.5096,448.957,4073.03,43.1617,427.637,3851.55,39.8935,210.948,3868.77,628.347,204.99,3958.87,470.224,235.409,3946.61,275.078,242.071,3993.95,64.5288,286.94,4059.89,44.127,273.28,3839.26,44.6965
580,0,477.062,3835.08,923.38,236.804,3846.79,924.723,410.338,4056.38,957.272,327.72,4058.81,959.952,516.452,3864.53,656.643,512.657,3957.23,472.486,502.74,3956.46,324.897,485.48,4013.65,69.5103,448.947,4073.02,43.1356,427.631,3851.53,39.9084,210.924,3868.78,628.332,204.998,3958.85,470.213,235.44,3946.59,275.077,242.034,3993.93,64.5093,286.872,4059.88,44.092,273.291,3839.25,44.6934
581,0,477.061,3835.07,923.375,236.79,3846.79,924.646,410.333,4056.39,957.265,327.711,4058.82,959.95,516.448,3864.53,656.66,512.669,3957.2,472.496,502.717,3956.46,324.878,485.474,4013.65,69.5066,448.941,4073.02,43.1594,427.641,3851.53,39.8966,210.927,3868.76,628.328,204.984,3958.87,470.219,235.381,3946.6,275.066,242.055,3993.92,64.5053,286.748,4059.78,43.9997,273.313,3839.25,44.7145
582,0,477.049,3835.07,923.372,236.737,3846.79,924.637,410.337,4056.36,957.26,327.691,4058.81,959.94,516.433,3864.5,656.65,512.661,3957.21,472.515,502.719,3956.45,324.886,485.498,4013.64,69.5114,449.049,4072.92,43.1598,427.635,3851.53,39.9025,210.899,3868.77,628.32,204.988,3958.85,470.215,235.364,3946.59,275.062,242.082,3993.89,64.5003,286.896,4059.82,44.0913,273.292,3839.24,44.6896
583,0,477.031,3835.06,923.379,236.748,3846.77,924.633,410.33,4056.36,957.276,327.698,4058.8,959.948,516.428,3864.5,656.665,512.661,3957.17,472.508,502.722,3956.44,324.905,485.474,4013.68,69.5066,449.056,4072.92,43.1549,427.644,3851.53,39.9054,210.897,3868.78,628.315,204.989,3958.85,470.211,235.368,3946.58,275.056,241.997,3993.95,64.4926,286.879,4059.83,44.0836,273.318,3839.25,44.7076
584,0,477.015,3835.04,923.376,236.776,3846.78,924.613,410.349,4056.32,957.259,327.706,4058.79,959.944,516.422,3864.48,656.667,512.676,3957.17,472.507,502.696,3956.44,324.879,485.481,4013.67,69.5113,448.923,4073.03,43.1653,427.628,3851.53,39.8839,210.875,3868.77,628.318,204.987,3958.84,470.201,235.36,3946.56,275.057,242.052,3993.93,64.5063,286.906,4059.89,44.1159,273.311,3839.25,44.7181
585,0,477.004,3835.02,923.376,236.734,3846.81,924.587,410.348,4056.32,957.263,327.701,4058.79,959.938,516.404,3864.47,656.658,512.652,3957.17,472.503,502.709,3956.43,324.895,485.469,4013.68,69.516,449.068,4072.92,43.136,427.63,3851.53,39.8989,210.886,3868.77,628.315,204.996,3958.83,470.206,235.388,3946.57,275.05,242.019,3993.9,64.4942,286.908,4059.9,44.1237,273.325,3839.25,44.7202
586,0,476.998,3835,923.373,236.717,3846.79,924.636,410.356,4056.3,957.277,327.684,4058.76,959.932,516.407,3864.45,656.641,512.656,3957.16,472.497,502.687,3956.43,324.893,485.48,4013.66,69.5129,448.961,4073.03,43.1585,427.64,3851.53,39.9002,210.874,3868.76,628.32,204.995,3958.82,470.211,235.379,3946.57,275.047,242.053,3993.88,64.5105,286.853,4059.88,44.1083,273.301,3839.25,44.7101
587,0,476.983,3834.99,923.365,237.187,3847.42,924.222,410.35,4056.29,957.262,327.689,4058.76,959.937,516.375,3864.44,656.65,512.668,3957.15,472.494,502.704,3956.42,324.888,485.464,4013.68,69.5258,448.973,4073.02,43.1686,427.63,3851.54,39.8981,210.876,3868.75,628.322,204.976,3958.82,470.214,235.416,3946.54,275.073,242.056,3993.87,64.4927,286.866,4059.81,44.0828,273.315,3839.25,44.7131
588,0,476.992,3834.97,923.359,236.765,3846.89,924.522,410.362,4056.26,957.272,327.682,4058.74,959.953,516.382,3864.4,656.633,512.635,3957.14,472.502,502.688,3956.41,324.895,485.459,4013.65,69.507,449.057,4072.9,43.146,427.646,3851.52,39.8955,210.852,3868.76,628.322,204.967,3958.8,470.205,235.376,3946.53,275.002,242.057,3993.91,64.5235,286.85,4059.87,44.1007,273.304,3839.23,44.7071
589,0,476.952,3834.96,923.367,236.752,3846.89,924.496,410.364,4056.26,957.259,327.678,4058.73,959.948,516.375,3864.39,656.631,512.642,3957.12,472.503,502.69,3956.42,324.894,485.463,4013.66,69.5084,448.95,4073.02,43.1586,427.632,3851.52,39.8938,210.854,3868.74,628.323,204.982,3958.76,470.21,235.336,3946.55,275.02,242.058,3993.88,64.4972,286.853,4059.86,44.1061,273.32,3839.24,44.7161
590,0,476.937,3834.95,923.385,236.725,3846.89,924.556,410.363,4056.25,957.259,327.67,4058.73,959.953,516.366,3864.36,656.638,512.634,3957.1,472.501,502.673,3956.4,324.888,485.474,4013.64,69.5157,448.952,4073.02,43.1601,427.619,3851.53,39.8941,210.846,3868.73,628.312,205.003,3958.74,470.204,235.362,3946.51,275.042,242.055,3993.89,64.5143,286.802,4059.82,44.0715,273.313,3839.25,44.7342
591,0,476.928,3834.92,923.375,236.737,3846.87,924.506,410.367,4056.23,957.256,327.671,4058.71,959.963,516.366,3864.34,656.638,512.612,3957.09,472.492,502.675,3956.4,324.886,485.469,4013.67,69.5177,448.938,4073.03,43.1456,427.637,3851.53,39.9001,210.826,3868.72,628.309,204.97,3958.75,470.205,235.36,3946.5,274.993,242.062,3993.86,64.5014,286.854,4059.85,44.0956,273.299,3839.25,44.7104
592,0,476.897,3834.92,923.377,236.699,3846.85,924.522,410.369,4056.22,957.26,327.69,4058.7,959.994,516.338,3864.31,656.625,512.618,3957.09,472.488,502.682,3956.4,324.899,485.481,4013.65,69.5056,448.941,4073.03,43.1619,427.628,3851.51,39.8918,210.846,3868.71,628.315,204.992,3958.7,470.198,235.349,3946.5,275.033,242.063,3993.84,64.4847,286.846,4059.86,44.1083,273.316,3839.24,44.729
593,0,476.882,3834.9,923.389,236.671,3846.82,924.557,410.369,4056.21,957.264,327.672,4058.68,959.973,516.317,3864.29,656.627,512.609,3957.07,472.481,502.682,3956.36,324.895,485.471,4013.64,69.5122,448.951,4073.02,43.1587,427.633,3851.52,39.8943,210.817,3868.71,628.311,204.991,3958.7,470.203,235.369,3946.5,275.042,242.08,3993.84,64.4931,286.878,4059.94,44.1654,273.345,3839.22,44.7258
594,0,476.848,3834.88,923.39,236.671,3846.82,924.566,410.375,4056.19,957.267,327.683,4058.68,959.984,516.295,3864.29,656.624,512.596,3957.05,472.482,502.666,3956.37,324.873,485.467,4013.65,69.512,448.957,4073.03,43.1467,427.621,3851.53,39.8828,210.845,3868.69,628.328,204.995,3958.7,470.237,235.367,3946.45,275.037,242.091,3993.84,64.5092,286.866,4059.93,44.1525,273.354,3839.23,44.7323
595,0,476.823,3834.87,923.399,236.648,3846.78,924.589,410.376,4056.18,957.266,327.672,4058.65,959.989,516.29,3864.26,656.606,512.58,3957.05,472.496,502.651,3956.36,324.877,485.466,4013.66,69.5095,448.935,4073.03,43.1546,427.634,3851.52,39.9019,210.813,3868.69,628.325,204.987,3958.69,470.198,235.346,3946.48,274.98,242.084,3993.84,64.4885,286.782,4059.81,44.061,273.339,3839.23,44.7172
596,0,476.723,3834.87,923.465,236.641,3846.79,924.611,410.385,4056.15,957.26,327.681,4058.63,959.983,516.273,3864.24,656.626,512.568,3957.04,472.49,502.659,3956.35,324.858,485.458,4013.65,69.5,448.968,4073.02,43.1573,427.625,3851.53,39.8934,210.796,3868.67,628.311,205.014,3958.63,470.207,235.394,3946.43,275.044,242.088,3993.86,64.506,286.865,4059.82,44.1284,273.369,3839.23,44.7511
597,0,476.697,3834.84,923.475,236.602,3846.75,924.647,410.386,4056.14,957.261,327.681,4058.63,960,516.248,3864.22,656.615,512.554,3957.02,472.477,502.668,3956.33,324.881,485.48,4013.63,69.5049,448.966,4073.04,43.1525,427.627,3851.52,39.9023,210.829,3868.65,628.326,205.011,3958.63,470.207,235.4,3946.41,275.028,242.063,3993.89,64.5193,286.861,4059.82,44.1232,273.33,3839.22,44.7112
598,0,476.742,3834.81,923.424,236.587,3846.71,924.707,410.391,4056.14,957.252,327.683,4058.61,960.007,516.249,3864.19,656.594,512.565,3957,472.483,502.653,3956.31,324.881,485.479,4013.66,69.5123,448.958,4073,43.1611,427.618,3851.52,39.8861,210.791,3868.64,628.335,205.026,3958.6,470.205,235.383,3946.4,275.026,242.025,3993.87,64.4763,286.844,4059.87,44.1174,273.349,3839.22,44.7223
599,0,476.725,3834.79,923.432,236.602,3846.72,924.658,410.403,4056.12,957.252,327.7,4058.59,960.015,516.242,3864.17,656.612,512.559,3956.98,472.482,502.648,3956.31,324.875,485.495,4013.64,69.5159,448.948,4073.01,43.1515,427.637,3851.51,39.8932,210.481,3868.77,628.262,205.012,3958.62,470.205,235.372,3946.41,274.985,242.029,3993.9,64.4844,286.825,4059.82,44.1132,273.312,3839.24,44.7193
600,0,476.649,3834.78,923.478,236.535,3846.66,924.758,410.397,4056.12,957.253,327.687,4058.61,960.018,516.237,3864.15,656.629,512.553,3956.96,472.475,502.653,3956.28,324.877,485.464,4013.64,69.5134,448.951,4073.01,43.172,427.632,3851.53,39.9027,210.798,3868.62,628.315,205.034,3958.58,470.209,235.433,3946.39,275.047,242.081,3993.86,64.487,286.815,4059.75,44.0951,273.364,3839.21,44.7289
601,0,476.622,3834.77,923.467,236.512,3846.66,924.752,410.397,4056.1,957.256,327.703,4058.58,960.021,516.232,3864.12,656.608,512.559,3956.95,472.486,502.644,3956.28,324.868,485.464,4013.64,69.5202,448.939,4073.03,43.1703,427.629,3851.51,39.8922,210.449,3868.76,628.263,205.036,3958.57,470.194,235.403,3946.4,275.031,242.035,3993.93,64.5102,286.865,4059.81,44.1268,273.358,3839.2,44.7411
602,0,476.689,3834.74,923.427,236.504,3846.64,924.76,410.4,4056.1,957.247,327.683,4058.61,959.995,516.229,3864.12,656.594,512.552,3956.94,472.456,502.646,3956.27,324.885,485.474,4013.64,69.5145,448.941,4073.02,43.1588,427.634,3851.5,39.8834,210.45,3868.75,628.267,205.044,3958.53,470.191,235.359,3946.43,274.996,242.09,3993.85,64.493,286.838,4059.8,44.1165,273.3,3839.2,44.6753
603,0,476.691,3834.73,923.427,236.481,3846.65,924.767,410.413,4056.08,957.242,327.716,4058.58,960.017,516.204,3864.11,656.603,512.552,3956.91,472.471,502.618,3956.26,324.859,485.469,4013.63,69.5118,448.953,4073.01,43.1652,427.625,3851.53,39.8744,210.455,3868.74,628.251,205.005,3958.56,470.19,235.418,3946.37,275.007,242.091,3993.86,64.4935,286.807,4059.77,44.1002,273.338,3839.18,44.7076
604,0,476.667,3834.72,923.436,236.467,3846.63,924.77,410.407,4056.09,957.242,327.708,4058.57,960.013,516.205,3864.06,656.616,512.549,3956.91,472.464,502.616,3956.26,324.862,485.473,4013.66,69.5189,448.952,4073.02,43.1603,427.61,3851.51,39.887,210.423,3868.74,628.268,205.03,3958.55,470.194,235.378,3946.37,275.009,242.033,3993.94,64.5096,286.762,4059.79,44.0779,273.35,3839.19,44.7202
605,0,476.666,3834.7,923.419,236.49,3846.61,924.715,410.427,4056.05,957.235,327.715,4058.56,959.997,516.206,3864.07,656.619,512.553,3956.9,472.488,502.62,3956.23,324.853,485.472,4013.64,69.5197,448.959,4073,43.1569,427.609,3851.52,39.8886,210.453,3868.72,628.258,205.009,3958.56,470.198,235.368,3946.4,274.999,242.043,3993.92,64.4905,286.867,4059.88,44.145,273.31,3839.18,44.6934
606,0,476.667,3834.7,923.425,236.471,3846.64,924.685,410.424,4056.05,957.228,327.73,4058.56,959.993,516.189,3864.04,656.603,512.55,3956.88,472.474,502.644,3956.23,324.86,485.475,4013.64,69.5204,448.956,4073,43.1741,427.609,3851.54,39.8901,210.43,3868.72,628.259,205.032,3958.53,470.19,235.389,3946.4,274.958,242.105,3993.88,64.5108,286.838,4059.78,44.0936,273.357,3839.18,44.7093
607,0,476.648,3834.7,923.446,236.48,3846.67,924.688,410.427,4056.04,957.222,327.729,4058.56,959.99,516.182,3864.05,656.6,512.546,3956.87,472.449,502.624,3956.22,324.858,485.488,4013.64,69.5137,448.985,4073,43.1738,427.608,3851.52,39.8796,210.43,3868.73,628.26,205.035,3958.52,470.203,235.388,3946.38,275.002,242.078,3993.89,64.5013,286.821,4059.84,44.1229,273.333,3839.2,44.7142
608,0,476.634,3834.67,923.433,236.477,3846.65,924.682,410.426,4056.04,957.22,327.724,4058.55,959.973,516.188,3864,656.575,512.562,3956.85,472.466,502.622,3956.21,324.852,485.473,4013.65,69.5201,448.958,4073.02,43.156,427.614,3851.53,39.8841,210.411,3868.72,628.252,205.039,3958.51,470.178,235.363,3946.37,274.981,242.092,3993.86,64.4945,286.801,4059.85,44.1396,273.307,3839.21,44.7031
609,0,476.536,3834.64,923.482,236.426,3846.62,924.772,410.431,4056.03,957.209,327.734,4058.55,959.979,516.203,3863.98,656.591,512.541,3956.85,472.458,502.619,3956.2,324.851,485.46,4013.64,69.5173,448.958,4073.01,43.1624,427.606,3851.53,39.8813,210.425,3868.7,628.242,205.04,3958.51,470.195,235.419,3946.36,275.014,242.093,3993.88,64.5087,286.455,4059.75,43.9641,273.304,3839.21,44.6769
610,0,476.547,3834.67,923.508,236.456,3846.61,924.694,410.438,4056.01,957.201,327.734,4058.53,959.964,516.187,3864.01,656.607,512.542,3956.84,472.459,502.629,3956.2,324.865,485.459,4013.65,69.5148,448.972,4073,43.1866,427.618,3851.5,39.89,210.403,3868.7,628.244,205.045,3958.49,470.184,235.404,3946.37,275.002,242.077,3993.85,64.4898,286.848,4059.84,44.1273,273.343,3839.21,44.7117
611,0,476.609,3834.66,923.457,236.472,3846.62,924.662,410.44,4056,957.2,327.731,4058.54,959.971,516.213,3863.97,656.588,512.562,3956.83,472.461,502.625,3956.19,324.866,485.485,4013.63,69.5174,448.939,4073.02,43.169,427.594,3851.53,39.8824,210.382,3868.72,628.237,205.033,3958.49,470.18,235.406,3946.37,275.009,242.087,3993.85,64.4824,286.837,4059.78,44.1271,273.331,3839.19,44.6901
612,0,476.507,3834.64,923.501,236.473,3846.63,924.685,410.439,4056,957.2,327.737,4058.51,959.964,516.245,3863.94,656.591,512.533,3956.82,472.461,502.643,3956.18,324.869,485.465,4013.63,69.5149,448.967,4073.02,43.1744,427.605,3851.51,39.8803,210.383,3868.71,628.24,205.039,3958.52,470.188,235.388,3946.36,274.964,242.011,3993.94,64.4782,286.82,4059.85,44.1306,273.339,3839.2,44.7102
613,0,476.509,3834.63,923.5,236.449,3846.6,924.705,410.443,4055.99,957.187,327.715,4058.52,959.953,516.207,3863.95,656.561,512.538,3956.82,472.467,502.633,3956.16,324.866,485.466,4013.65,69.5167,448.948,4073.03,43.1661,427.613,3851.52,39.8935,210.336,3868.72,628.24,205.022,3958.5,470.227,235.406,3946.37,275.008,242.085,3993.87,64.5008,286.82,4059.82,44.1315,273.365,3839.2,44.7154
614,0,476.498,3834.63,923.506,236.974,3847.23,924.325,410.435,4056,957.193,327.733,4058.51,959.956,516.215,3863.94,656.577,512.521,3956.81,472.464,502.639,3956.16,324.858,485.456,4013.65,69.508,448.954,4073.01,43.1784,427.604,3851.54,39.8861,210.373,3868.7,628.234,205.027,3958.47,470.181,235.41,3946.36,275.005,242.09,3993.85,64.4906,286.79,4059.76,44.0962,273.333,3839.2,44.6852
615,0,476.578,3834.63,923.492,236.558,3846.69,924.646,410.44,4055.99,957.192,327.719,4058.51,959.952,516.245,3863.92,656.57,512.532,3956.79,472.455,502.629,3956.17,324.842,485.465,4013.64,69.5326,448.973,4073,43.179,427.604,3851.54,39.8883,210.366,3868.71,628.223,205.022,3958.51,470.237,235.39,3946.39,275.008,242.092,3993.88,64.5002,286.846,4059.87,44.1246,273.318,3839.21,44.6967
616,0,476.494,3834.61,923.523,236.563,3846.7,924.675,410.429,4056,957.18,327.71,4058.51,959.949,516.229,3863.92,656.584,512.535,3956.79,472.456,502.63,3956.15,324.856,485.476,4013.64,69.531,448.951,4072.99,43.1787,427.616,3851.52,39.8938,210.358,3868.7,628.229,205.038,3958.48,470.207,235.418,3946.35,275.007,242.097,3993.86,64.501,286.743,4059.86,44.0809,273.295,3839.22,44.6664
617,0,476.567,3834.62,923.493,237.002,3847.19,924.365,410.421,4055.99,957.187,327.701,4058.5,959.936,516.231,3863.9,656.588,512.558,3956.77,472.455,502.627,3956.14,324.867,485.477,4013.63,69.5273,448.985,4073,43.1565,427.625,3851.54,39.8979,210.357,3868.7,628.221,205.01,3958.5,470.202,235.397,3946.36,274.995,242.088,3993.89,64.5098,286.788,4059.76,44.1012,273.286,3839.21,44.6564
618,0,476.409,3834.63,923.598,236.568,3846.67,924.623,410.422,4055.98,957.193,327.688,4058.49,959.94,516.251,3863.9,656.588,512.518,3956.78,472.449,502.631,3956.14,324.857,485.461,4013.64,69.5292,448.967,4073.01,43.1792,427.598,3851.51,39.8834,210.338,3868.7,628.228,204.998,3958.51,470.192,235.394,3946.39,274.979,242.075,3993.85,64.4776,286.887,4059.88,44.1584,273.277,3839.21,44.6756
619,0,476.478,3834.61,923.55,236.558,3846.66,924.61,410.416,4055.98,957.186,327.691,4058.46,959.937,516.248,3863.91,656.586,512.514,3956.78,472.453,502.638,3956.15,324.858,485.457,4013.63,69.5314,448.976,4072.99,43.1856,427.618,3851.52,39.89,210.339,3868.69,628.226,204.989,3958.52,470.206,235.379,3946.39,274.988,242.096,3993.84,64.4797,286.843,4059.85,44.1287,273.34,3839.19,44.6909
620,0,476.562,3834.63,923.516,236.601,3846.69,924.604,410.403,4055.99,957.188,327.683,4058.48,959.948,516.249,3863.9,656.58,512.531,3956.77,472.446,502.625,3956.14,324.848,485.486,4013.63,69.542,448.972,4073,43.1761,427.615,3851.52,39.8814,210.346,3868.68,628.23,205.005,3958.49,470.202,235.458,3946.33,275.03,242.09,3993.89,64.5034,286.791,4059.8,44.0867,273.318,3839.2,44.6725
621,0,476.584,3834.62,923.516,236.573,3846.65,924.624,410.406,4055.99,957.187,327.675,4058.5,959.946,516.239,3863.9,656.59,512.534,3956.77,472.44,502.641,3956.13,324.846,485.483,4013.63,69.5178,448.964,4073.01,43.1803,427.608,3851.53,39.8964,210.328,3868.69,628.233,205.006,3958.47,470.184,235.4,3946.36,274.998,242.096,3993.86,64.492,286.838,4059.8,44.1257,273.286,3839.2,44.6667
622,0,476.485,3834.61,923.552,236.592,3846.63,924.619,410.406,4055.98,957.192,327.679,4058.47,959.947,516.251,3863.89,656.59,512.539,3956.76,472.455,502.644,3956.15,324.856,485.502,4013.62,69.544,448.954,4073.01,43.1791,427.618,3851.51,39.8904,210.383,3868.65,628.226,205.012,3958.47,470.188,235.374,3946.37,274.986,242.027,3993.91,64.469,286.846,4059.82,44.1416,273.307,3839.19,44.6751
623,0,476.586,3834.6,923.515,236.587,3846.62,924.63,410.401,4055.98,957.18,327.663,4058.48,959.945,516.242,3863.89,656.6,512.539,3956.76,472.44,502.635,3956.14,324.858,485.479,4013.64,69.525,448.96,4073,43.193,427.601,3851.51,39.8934,210.361,3868.67,628.229,205.018,3958.47,470.225,235.379,3946.35,274.987,242.235,3993.75,64.5249,286.828,4059.81,44.1248,273.321,3839.2,44.6647
624,0,476.512,3834.63,923.546,236.984,3847.12,924.405,410.404,4055.97,957.186,327.677,4058.45,959.956,516.26,3863.89,656.597,512.547,3956.76,472.455,502.645,3956.15,324.869,485.483,4013.62,69.5128,448.98,4073,43.184,427.619,3851.52,39.8863,210.342,3868.67,628.224,205.024,3958.45,470.244,235.415,3946.33,275,242.121,3993.84,64.4947,286.846,4059.86,44.1247,273.312,3839.19,44.6763
625,0,476.51,3834.6,923.539,236.604,3846.65,924.604,410.39,4056,957.182,327.683,4058.45,959.952,516.253,3863.91,656.579,512.544,3956.79,472.464,502.634,3956.16,324.842,485.461,4013.64,69.5198,448.979,4073,43.1705,427.601,3851.52,39.8824,210.353,3868.64,628.222,205.028,3958.42,470.205,235.395,3946.31,274.99,242.127,3993.84,64.504,286.83,4059.79,44.1279,273.303,3839.2,44.6482
626,0,476.613,3834.61,923.489,237.017,3847.14,924.368,410.391,4056.01,957.185,327.674,4058.46,959.957,516.245,3863.91,656.59,512.536,3956.77,472.461,502.635,3956.16,324.847,485.47,4013.65,69.5218,448.971,4073,43.1693,427.588,3851.51,39.8751,210.376,3868.64,628.218,205.035,3958.4,470.2,235.459,3946.29,274.994,242.136,3993.82,64.4816,286.832,4059.84,44.1154,273.335,3839.21,44.6753
627,0,476.618,3834.61,923.497,236.598,3846.65,924.64,410.389,4056,957.187,327.669,4058.48,959.95,516.258,3863.92,656.605,512.539,3956.79,472.451,502.632,3956.16,324.854,485.467,4013.63,69.5287,448.983,4073,43.1744,427.611,3851.52,39.898,210.366,3868.63,628.236,205.028,3958.41,470.197,235.409,3946.31,274.978,242.116,3993.86,64.5005,286.86,4059.81,44.1185,273.327,3839.2,44.6711
628,0,476.635,3834.62,923.496,237.046,3847.15,924.31,410.398,4055.99,957.167,327.663,4058.49,959.94,516.258,3863.92,656.584,512.568,3956.78,472.456,502.638,3956.16,324.857,485.488,4013.62,69.5217,448.966,4073.01,43.1718,427.619,3851.51,39.8841,210.372,3868.63,628.221,205.05,3958.37,470.193,235.421,3946.3,274.983,242.092,3993.88,64.4975,286.853,4059.88,44.1191,273.317,3839.19,44.6677
629,0,476.548,3834.62,923.536,236.616,3846.63,924.679,410.385,4056.02,957.186,327.664,4058.5,959.951,516.258,3863.94,656.585,512.53,3956.79,472.457,502.645,3956.17,324.861,485.475,4013.64,69.5124,448.966,4073,43.1877,427.604,3851.51,39.8824,210.395,3868.62,628.219,205.039,3958.39,470.197,235.438,3946.3,274.985,242.115,3993.85,64.4949,286.848,4059.82,44.1275,273.324,3839.19,44.6772
