Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1408,0,574.024,3766.16,896.72,332.391,3777.48,908.198,501.072,3983.13,945.225,418.984,3985.3,945.922,592.418,3813.09,629.622,570.823,3918.13,453.229,548.595,3938.08,306.216,514.608,4044.26,66.6314,473.555,4104.82,44.325,462.368,3883.14,39.0843,294.021,3711.68,658.439,286.461,3724.08,482.635,297.951,3684.3,290.403,296.247,3717.04,72.2146,350.718,3773.01,45.6607,299.221,3567.01,76.9666
1409,0,573.96,3763.92,896.392,332.544,3775.04,907.776,501.076,3980.8,944.708,418.991,3982.93,945.247,592.579,3811.08,629.072,570.789,3916.61,452.873,548.469,3937.12,305.771,514.531,4044.19,66.6847,473.425,4104.8,44.5166,462.449,3883.1,39.0974,294.338,3709.01,658.279,286.638,3720.89,482.366,298.206,3678.14,290.641,296.493,3707.16,71.9064,350.925,3762.9,44.724,300.368,3556.98,78.5779
1410,0,574.179,3761.59,895.889,332.67,3772.68,907.125,501.022,3978.48,944.172,418.978,3980.57,944.586,592.593,3809.36,628.666,570.763,3915.07,452.541,548.542,3936.22,305.509,514.563,4044.07,66.7858,473.403,4104.76,44.6754,462.509,3883.09,39.0874,294.565,3706.4,657.867,286.63,3717.84,482.084,298.699,3671.99,291.032,296.811,3697.29,71.725,350.783,3752.98,43.7565,301.761,3547,80.5951
1411,0,574.272,3759.28,895.423,332.784,3770.23,906.54,500.948,3976.11,943.665,418.953,3978.15,943.908,592.659,3807.31,628.041,570.738,3913.48,452.141,548.475,3935.24,305.092,514.563,4043.97,66.8932,473.337,4104.71,44.8533,462.608,3883.05,39.0921,294.856,3703.72,657.558,286.786,3714.72,481.693,299.104,3666.04,291.305,297.316,3687.32,71.5641,350.688,3743.07,42.8148,303.244,3537.2,82.7326
1412,0,574.429,3756.87,894.915,332.933,3767.74,905.924,500.819,3973.74,943.104,418.87,3975.69,943.229,592.678,3805.59,627.651,570.701,3911.94,451.779,548.507,3934.31,304.745,514.565,4043.86,66.976,473.296,4104.69,45.0174,462.676,3883.05,39.0955,295.023,3701.05,657.108,286.826,3711.65,481.31,299.153,3660,291.637,297.496,3677.66,71.5558,350.653,3733.18,41.9816,304.627,3527.51,85.114
1413,0,574.493,3754.46,894.431,332.983,3765.11,905.335,500.696,3971.33,942.501,418.784,3973.22,942.512,592.74,3803.53,627.051,570.714,3910.34,451.449,548.512,3933.36,304.429,514.568,4043.77,67.0449,473.243,4104.65,45.1706,462.747,3883,39.0986,295.271,3698.35,656.674,287.03,3708.52,480.802,299.585,3654.09,291.987,297.76,3667.94,71.655,350.494,3723.33,41.1905,306.11,3517.92,87.3832
1414,0,574.592,3752.02,893.975,333.068,3762.56,904.638,500.527,3968.91,941.945,418.609,3970.72,941.814,592.63,3801.75,626.591,570.705,3908.78,451.094,548.632,3932.5,304.258,514.55,4043.65,67.1567,473.301,4104.57,45.3671,462.743,3883.02,39.083,295.35,3695.75,656.168,287.039,3705.41,480.32,299.802,3648.25,292.288,298.062,3658.2,71.7605,350.276,3713.61,40.5395,307.423,3508.45,89.5989
1415,0,574.717,3749.51,893.385,333.033,3759.98,903.949,500.355,3966.43,941.341,418.429,3968.16,941.092,592.492,3799.86,626.207,570.663,3907.17,450.781,548.494,3931.44,303.855,514.519,4043.57,67.2285,473.252,4104.5,45.5746,462.808,3882.99,39.0593,295.587,3693.07,655.567,287.158,3702.42,479.837,299.872,3642.5,292.698,298.296,3648.64,71.8869,350.222,3703.99,39.9718,308.621,3499.13,91.7982
1416,0,574.791,3746.97,892.758,333.122,3757.25,903.168,500.175,3963.96,940.732,418.212,3965.59,940.377,592.567,3797.82,625.768,570.637,3905.59,450.425,548.482,3930.42,303.523,514.5,4043.44,67.3332,473.205,4104.46,45.8078,462.865,3882.96,39.0644,295.67,3690.45,654.994,287.173,3699.36,479.342,300.294,3636.74,293.06,298.513,3639.12,72.0728,349.966,3694.47,39.4914,309.911,3490,93.937
1417,0,574.881,3744.43,892.2,333.152,3754.63,902.401,499.957,3961.41,940.109,417.969,3962.98,939.668,592.543,3795.81,625.268,570.58,3903.98,450.124,548.429,3929.43,303.297,514.48,4043.36,67.4775,473.065,4104.43,46.0144,462.91,3882.93,39.0648,295.845,3687.77,654.344,287.344,3696.23,478.817,300.761,3630.99,293.499,298.738,3629.75,72.3224,349.818,3685.1,39.1081,311.14,3481.03,96.038
1418,0,575.024,3741.85,891.569,333.156,3751.87,901.696,499.715,3958.84,939.466,417.702,3960.32,938.948,592.609,3793.79,624.735,570.478,3902.37,449.767,548.348,3928.4,302.982,514.445,4043.25,67.6214,472.97,4104.35,46.2779,462.953,3882.94,39.0709,295.895,3685.07,653.85,287.392,3693.15,478.302,300.699,3625.28,293.957,298.984,3620.57,72.6461,349.66,3675.83,38.8095,312.532,3472.09,98.0497
1419,0,575.055,3739.27,890.933,333.16,3749.06,900.88,499.483,3956.25,938.845,417.476,3957.52,938.214,592.541,3791.85,624.309,570.413,3900.74,449.406,548.254,3927.19,302.665,514.418,4043.13,67.8,472.967,4104.3,46.5997,463.029,3882.9,39.0844,296.05,3682.27,653.083,287.406,3690.11,477.75,301.138,3619.68,294.393,299.192,3611.53,73.0794,349.497,3666.72,38.6168,313.799,3463.37,100.073
1420,0,575.151,3736.64,890.259,333.243,3746.17,900.111,499.192,3953.59,938.173,417.157,3954.8,937.479,592.554,3789.75,623.755,570.326,3899.13,449.078,548.168,3926.09,302.347,514.357,4043,67.967,472.856,4104.23,46.8152,463.101,3882.85,39.1107,296.081,3679.5,652.411,287.503,3687.03,477.158,301.628,3614.09,294.846,299.411,3602.68,73.5487,349.484,3657.75,38.544,315.228,3454.8,101.958
1421,0,575.221,3733.98,889.628,333.231,3743.31,899.395,498.9,3950.91,937.536,416.844,3951.96,936.72,592.576,3787.72,623.205,570.197,3897.45,448.704,548.177,3925.06,302.116,514.292,4042.9,68.1301,472.776,4104.16,47.1274,463.059,3882.86,39.1028,296.171,3676.65,651.719,287.44,3683.96,476.576,302.01,3608.52,295.227,299.661,3594,74.0696,349.381,3649,38.4859,316.595,3446.43,103.842
1422,0,575.301,3731.3,888.972,333.275,3740.36,898.575,498.589,3948.18,936.85,416.492,3949.14,935.977,592.42,3785.73,622.782,570.081,3895.76,448.321,548.057,3923.95,301.766,514.243,4042.75,68.3076,472.668,4104.11,47.3804,463.108,3882.81,39.123,296.108,3673.86,650.913,287.455,3680.9,475.909,302.194,3603.02,295.661,299.967,3585.48,74.729,349.3,3640.44,38.5042,318.002,3438.21,105.567
1423,0,575.416,3728.58,888.383,333.253,3737.43,897.743,498.246,3945.42,936.184,416.166,3946.25,935.199,592.447,3783.55,622.016,570.02,3894.06,447.915,547.969,3922.82,301.445,514.197,4042.69,68.4688,472.73,4104.02,47.8312,463.104,3882.77,39.107,296.172,3670.99,650.102,287.414,3677.8,475.225,302.648,3597.58,296,300.194,3577.17,75.3351,349.18,3632.17,38.556,319.195,3430.25,107.345
1424,0,575.399,3725.82,887.678,333.302,3734.42,897.001,497.89,3942.61,935.489,415.821,3943.32,934.441,591.857,3781.67,621.562,569.894,3892.32,447.508,547.901,3921.8,301.167,514.188,4042.55,68.6523,472.507,4103.98,48.0654,463.092,3882.78,39.1209,296.018,3668.06,649.417,287.355,3674.63,474.556,303.217,3592.19,296.326,300.406,3569.17,75.9818,349.184,3624.06,38.5989,320.496,3422.49,109.153
1425,0,575.395,3723.1,886.984,333.32,3731.35,896.258,497.54,3939.77,934.831,415.468,3940.31,933.682,591.754,3779.52,620.854,569.77,3890.52,447.029,547.827,3920.58,300.769,514.196,4042.41,68.8078,472.541,4103.91,48.4174,463.105,3882.77,39.117,296.04,3665.04,648.607,287.243,3671.5,473.849,303.468,3586.91,296.625,301.001,3561.02,76.3064,349.255,3616.13,38.6523,321.737,3414.98,110.97
1426,0,575.393,3720.28,886.275,333.354,3728.25,895.404,497.169,3936.85,934.138,415.092,3937.31,932.954,591.903,3777.34,620.125,569.716,3888.71,446.605,547.809,3919.38,300.401,514.197,4042.29,68.9781,472.661,4103.87,48.8285,463.144,3882.77,39.1284,295.835,3662.05,648.009,287.066,3668.28,473.18,303.829,3581.66,297.015,301.368,3553.39,76.7939,349.391,3608.43,38.7716,323.066,3407.63,112.781
1427,0,575.37,3717.49,885.575,333.275,3725.15,894.645,496.777,3933.93,933.484,414.669,3934.32,932.193,591.799,3775.13,619.464,569.595,3886.89,446.1,547.822,3918.21,300.073,514.22,4042.16,69.1971,472.534,4103.85,49.1192,463.137,3882.79,39.1091,295.803,3659.03,647.104,286.952,3665.04,472.497,304.279,3576.56,297.242,301.736,3545.93,77.2549,349.507,3600.75,38.6252,324.251,3400.5,114.617
1428,0,575.288,3714.66,884.871,333.289,3722,893.874,496.372,3930.96,932.786,414.256,3931.22,931.447,591.512,3772.87,618.825,569.495,3884.98,445.642,547.802,3917.17,299.788,514.274,4042.04,69.4269,472.605,4103.81,49.5339,463.157,3882.77,39.1274,295.573,3655.95,646.42,286.881,3661.68,471.863,304.77,3571.62,297.535,302.19,3538.69,77.7256,349.706,3593.42,38.6431,325.4,3393.73,116.331
1429,0,575.16,3711.77,884.197,333.092,3718.73,893.171,495.932,3927.99,932.08,413.856,3928.11,930.7,591.512,3770.58,618.207,569.457,3883.1,445.205,547.794,3915.88,299.408,514.299,4041.89,69.6239,472.656,4103.73,49.9759,463.156,3882.82,39.1495,295.401,3652.81,645.734,286.741,3658.28,471.246,305.122,3566.75,297.788,302.561,3531.88,78.1404,349.782,3586.36,38.5599,326.654,3387.04,117.913
1430,0,575.188,3708.8,883.408,333.091,3715.56,892.328,495.486,3924.96,931.415,413.415,3925.01,929.997,591.213,3768.08,617.344,569.388,3881.19,444.784,547.792,3914.77,299.161,514.354,4041.75,69.8654,472.721,4103.69,50.4514,463.179,3882.8,39.1551,295.218,3649.63,645.084,286.607,3654.73,470.722,305.184,3561.98,297.782,303.06,3524.99,78.5122,349.922,3579.54,38.5034,327.886,3380.65,119.436
1431,0,575.154,3705.82,882.641,332.996,3712.33,891.513,495.041,3921.9,930.713,412.96,3921.85,929.291,591.068,3765.59,616.443,569.292,3879.3,444.358,547.766,3913.53,298.864,514.436,4041.55,70.1672,472.83,4103.63,50.9641,463.192,3882.83,39.1659,295.032,3646.35,644.43,286.598,3651.16,470.06,305.57,3557.28,297.811,303.451,3518.51,78.8295,350.041,3572.93,38.4017,329.105,3374.49,120.757
1432,0,575.074,3702.79,881.868,332.826,3709.04,890.778,494.628,3918.8,930.026,412.483,3918.65,928.617,590.978,3763.22,615.663,569.268,3877.4,444.011,547.729,3912.25,298.544,514.501,4041.38,70.4418,472.87,4103.56,51.6035,463.223,3882.81,39.1613,294.909,3643.05,643.787,286.553,3647.5,469.519,305.941,3552.71,297.841,303.859,3512.25,79.1146,350.203,3566.59,38.2966,330.32,3368.53,121.926
1433,0,574.874,3699.77,881.157,332.744,3705.67,889.985,494.156,3915.66,929.336,412.021,3915.39,927.923,591.111,3760.98,615.048,569.264,3875.45,443.682,547.743,3910.97,298.376,514.622,4041.16,70.7463,473.073,4103.42,52.2901,463.253,3882.84,39.1779,294.643,3639.63,643.292,286.474,3643.88,468.97,306.267,3548.25,297.793,304.308,3506.12,79.3311,350.232,3560.58,38.1815,331.518,3362.74,122.928
1434,0,574.823,3696.67,880.387,332.543,3702.34,889.21,493.652,3912.47,928.682,411.538,3912.11,927.245,591.956,3758.65,613.368,569.222,3873.55,443.364,547.771,3909.62,298.142,514.735,4040.98,71.1513,473.126,4103.35,52.9411,463.316,3882.85,39.1984,294.565,3636.15,642.734,286.479,3640.21,468.387,306.332,3543.83,297.578,304.6,3500.43,79.4246,350.326,3554.77,37.9855,332.739,3357.23,123.727
1435,0,574.609,3693.55,879.685,332.33,3698.91,888.492,493.169,3909.26,928.063,411.016,3908.82,926.584,591.136,3756.46,613.905,569.193,3871.61,443.126,547.841,3908.36,298.045,514.843,4040.72,71.53,473.251,4103.21,53.7562,463.343,3882.88,39.1968,294.341,3632.67,642.216,286.449,3636.57,467.769,306.453,3539.53,297.462,305.01,3494.8,79.5266,350.435,3549.25,37.8005,333.846,3351.95,124.332
1436,0,574.546,3690.29,879.001,332.165,3695.56,887.678,492.627,3906.02,927.459,410.513,3905.48,925.873,591.23,3754.16,613.183,569.169,3869.71,442.892,547.857,3907.14,297.943,514.952,4040.42,71.933,473.525,4103.06,55.1017,463.405,3882.89,39.2178,294.123,3628.96,641.943,286.296,3632.86,467.261,306.634,3535.31,297.225,305.257,3489.69,79.5073,350.463,3544.07,37.562,334.963,3346.89,124.724
1437,0,574.353,3687.05,878.332,331.94,3692.04,886.958,492.082,3902.67,926.947,410.011,3902.05,925.243,590.94,3751.5,613.101,569.139,3867.73,442.677,547.96,3905.76,297.784,515.062,4040.01,72.3825,473.683,4102.96,55.8419,463.406,3882.95,39.2284,294.11,3625.39,641.273,286.28,3629.14,466.606,306.94,3531.04,296.972,305.748,3484.45,79.3549,350.462,3539.17,37.3207,336.037,3342.04,124.843
1438,0,574.154,3683.78,877.637,331.725,3688.49,886.159,491.473,3899.33,926.456,409.468,3898.57,924.628,590.748,3748.89,612.692,569.148,3865.76,442.473,548.069,3904.58,297.803,515.248,4039.81,72.8047,473.838,4102.79,56.6959,463.438,3882.91,39.2122,293.919,3621.61,640.93,286.242,3625.36,466.058,307.132,3526.91,296.669,306.039,3479.69,79.2239,350.497,3534.53,37.003,337.076,3337.39,124.766
1439,0,573.882,3680.48,877.02,331.372,3684.94,885.527,490.87,3895.91,925.984,408.897,3895.08,924.004,590.956,3746.31,612.174,569.043,3863.72,442.294,548.125,3903.26,297.725,515.447,4039.5,73.3687,474.007,4102.61,57.5324,463.502,3882.91,39.1982,293.894,3617.76,640.514,286.183,3621.54,465.589,307.183,3522.86,296.25,306.276,3475.22,78.9265,350.426,3530.23,36.6787,338.182,3333.03,124.444
1440,0,573.648,3677.08,876.369,331.195,3681.4,884.802,490.22,3892.46,925.578,408.337,3891.5,923.438,590.861,3743.8,611.67,568.929,3861.68,442.117,548.167,3901.93,297.675,515.599,4039.2,73.9513,474.27,4102.43,58.5238,463.554,3882.92,39.2422,293.851,3614.04,640.12,286.175,3617.6,465.062,307.519,3518.9,295.83,306.527,3471,78.6287,350.354,3526.19,36.292,339.175,3328.86,123.934
1441,0,573.355,3673.67,875.792,330.845,3677.7,884.192,489.551,3888.93,925.219,407.709,3887.84,922.899,590.419,3741.28,611.295,568.865,3859.53,441.919,548.22,3900.5,297.681,515.831,4038.93,74.5837,474.484,4102.25,59.4697,463.572,3882.89,39.2303,293.845,3610.07,639.701,286.197,3613.65,464.641,307.808,3514.95,295.294,306.825,3467.02,78.1964,350.3,3522.47,35.8451,340.127,3324.92,123.276
1442,0,573.07,3670.22,875.189,330.567,3674.03,883.647,488.821,3885.4,924.888,407.078,3884.17,922.406,590.3,3738.67,610.82,568.74,3857.41,441.721,548.25,3899.05,297.713,516.08,4038.61,75.1965,474.673,4102.03,60.5092,463.622,3882.89,39.2186,293.994,3606.15,639.29,286.15,3609.66,464.372,308.121,3510.99,294.89,307.009,3463.34,77.7453,350.217,3518.94,35.3556,341.057,3321.2,122.426
1443,0,572.771,3666.66,874.57,330.181,3670.26,882.999,488.105,3881.75,924.604,406.424,3880.39,921.983,590.198,3736.02,610.415,568.556,3855.21,441.576,548.27,3897.58,297.733,516.242,4038.23,75.8087,474.944,4101.81,61.6391,463.69,3882.9,39.2465,293.93,3602.19,639.118,286.233,3605.43,464.044,308.307,3507.16,294.442,307.198,3459.86,77.1963,350.141,3515.73,34.7782,341.965,3317.78,121.478
1444,0,572.23,3663.32,874.041,329.825,3666.46,882.466,487.371,3878.07,924.37,405.714,3876.59,921.603,589.99,3733.36,609.943,568.445,3852.96,441.481,548.244,3896.03,297.787,516.428,4037.87,76.5147,475.138,4101.54,62.7839,463.713,3882.86,39.2363,294.055,3598.11,638.728,286.359,3601.29,463.738,308.639,3503.36,293.942,307.448,3456.62,76.5302,350.046,3512.7,34.1625,342.767,3314.55,120.477
1445,0,571.918,3659.69,873.455,329.5,3662.57,882.004,486.613,3874.3,924.116,405.02,3872.69,921.247,589.758,3730.6,609.488,568.266,3850.6,441.35,548.227,3894.47,297.88,516.632,4037.5,77.2252,475.426,4101.24,63.9717,463.781,3882.85,39.2431,294.231,3594.12,638.397,286.272,3597.06,463.517,308.994,3499.61,293.274,307.638,3453.6,75.8054,350.113,3509.83,33.4659,343.524,3311.53,119.327
1446,0,571.421,3656.11,872.943,329.096,3658.63,881.485,485.824,3870.48,923.904,404.252,3868.76,920.925,589.81,3727.8,609.042,568.049,3848.26,441.208,548.227,3892.8,297.981,516.85,4037.15,78.1038,475.637,4100.95,65.3455,463.781,3882.83,39.2205,294.24,3589.94,638.191,286.378,3592.76,463.281,309.454,3495.98,292.62,307.866,3450.69,75.0559,350.055,3507.24,32.7029,344.215,3308.64,118.086
1447,0,570.983,3652.38,872.465,328.674,3654.58,881.123,484.965,3866.61,923.694,403.486,3864.73,920.638,589.519,3724.92,608.664,567.865,3845.76,441.118,548.154,3891.22,298.11,517.051,4036.73,78.9722,475.796,4100.61,66.6918,463.821,3882.81,39.2473,294.379,3585.73,638.042,286.394,3588.46,463.02,309.831,3492.39,291.929,308.008,3448.14,74.2202,350.011,3504.85,31.9109,344.783,3305.99,116.657
1448,0,570.562,3648.64,871.985,328.24,3650.38,880.802,484.145,3862.7,923.503,402.724,3860.68,920.386,589.079,3722.03,608.402,567.601,3843.29,441.049,548.119,3889.51,298.28,517.289,4036.21,79.9639,476.133,4100.23,68.1665,463.824,3882.81,39.218,294.507,3581.5,637.704,286.38,3584.2,462.699,310.019,3488.97,291.149,308.034,3445.84,73.3507,349.998,3502.63,31.0943,345.316,3303.43,115.102
1449,0,570.101,3644.87,871.547,327.821,3646.22,880.44,483.288,3858.68,923.319,401.895,3856.56,920.161,588.797,3719.06,608.059,567.422,3840.77,441.055,548.039,3887.8,298.528,517.544,4035.73,80.9849,476.32,4099.78,69.7152,463.858,3882.77,39.2081,294.743,3577.24,637.423,286.5,3579.93,462.285,310.387,3485.61,290.246,308.212,3443.54,72.3986,349.969,3500.74,30.3816,345.653,3301.08,113.301
1450,0,570.03,3640.7,871.163,327.353,3641.93,880.197,482.422,3854.62,923.168,401.061,3852.36,919.949,588.576,3716,607.774,567.172,3838.17,441.082,548.008,3886,298.824,517.68,4035.21,81.9887,476.527,4099.33,71.3242,463.851,3882.73,39.1926,295.025,3572.96,637.026,286.484,3575.69,461.886,310.669,3482.33,289.395,308.267,3441.51,71.4625,349.908,3499.1,29.895,345.985,3298.78,111.405
1451,0,569.272,3636.95,870.724,327.036,3637.57,879.89,481.507,3850.49,923.01,400.19,3848.15,919.759,588.176,3712.92,607.533,566.878,3835.54,441.149,547.927,3884.2,299.118,517.956,4034.64,83.1607,476.745,4098.85,73.0249,463.908,3882.71,39.2235,295.037,3568.59,636.871,286.552,3571.6,461.377,310.988,3479.19,288.491,308.409,3439.63,70.431,349.77,3497.9,29.7435,346.148,3296.7,109.296
1452,0,568.849,3632.95,870.324,326.582,3633.15,879.66,480.567,3846.25,922.879,399.324,3843.82,919.686,587.817,3709.79,607.354,566.588,3832.81,441.26,547.865,3882.33,299.549,518.205,4034.1,84.3927,476.977,4098.32,74.8281,463.916,3882.67,39.1944,295.147,3564.21,636.463,286.523,3567.47,460.882,311.317,3476.13,287.435,308.535,3438.02,69.3419,349.524,3496.85,29.4574,346.243,3294.84,106.961
1453,0,568.428,3628.87,870.102,326.112,3628.58,879.548,479.629,3841.94,922.779,398.417,3839.46,919.579,587.482,3706.52,607.134,566.332,3830.08,441.431,547.839,3880.45,299.998,518.486,4033.46,85.6635,477.206,4097.74,76.7086,463.945,3882.62,39.1766,295.396,3559.85,636.018,286.5,3563.52,460.387,311.686,3473.19,286.419,308.597,3436.71,68.143,349.633,3496.15,29.1627,346.402,3293.02,104.133
1454,0,568.019,3624.59,869.675,325.681,3623.91,879.317,478.67,3837.58,922.704,397.471,3834.98,919.561,587.094,3703.28,607.033,566.085,3827.24,441.682,547.8,3878.51,300.496,518.799,4032.9,87.1059,477.561,4097.07,78.782,463.966,3882.6,39.164,295.534,3555.39,635.58,286.492,3559.57,459.802,312.011,3470.39,285.431,308.759,3435.73,66.9435,349.903,3495.78,29.3663,346.537,3291.14,100.543
1455,0,567.515,3620.37,869.411,325.214,3619.29,879.122,477.686,3833.15,922.703,396.507,3830.48,919.597,586.889,3699.93,606.814,565.733,3824.42,441.983,547.837,3876.58,301.179,519.112,4032.11,88.5046,477.809,4096.41,80.8473,464.018,3882.57,39.1579,295.371,3550.88,635.304,286.491,3555.68,459.331,312.341,3467.62,284.318,308.957,3435,66.0704,350.319,3495.47,29.8679,346.467,3289.18,95.9481
1456,0,566.927,3616.09,869.181,324.736,3614.53,879.078,476.671,3828.72,922.8,395.471,3825.9,919.709,586.494,3696.53,606.792,565.383,3821.48,442.302,547.809,3874.56,301.834,519.491,4031.32,90.0317,478.168,4095.65,83.0941,464.067,3882.53,39.1798,295.552,3546.54,634.743,286.355,3551.89,458.801,312.526,3464.91,283.316,309.092,3434.27,65.5712,350.8,3495.07,30.5205,346.133,3287.15,90.8592
1457,0,566.486,3611.64,869.006,324.206,3609.78,878.987,475.649,3824.15,922.934,394.433,3821.26,919.886,585.767,3692.97,606.822,565.007,3818.44,442.715,547.814,3872.48,302.556,519.901,4030.49,91.5975,478.696,4094.81,85.4925,464.081,3882.5,39.1389,295.5,3542.12,634.263,286.393,3547.95,458.366,312.728,3462.05,282.611,309.219,3433.45,65.4001,351.246,3494.62,31.1258,345.396,3285.24,86.2431
1458,0,565.931,3607.13,868.854,323.534,3605.03,878.972,474.627,3819.61,923.167,393.373,3816.57,920.167,585.517,3689.39,606.78,564.641,3815.32,443.122,547.76,3870.34,303.341,520.322,4029.61,93.3795,479.184,4093.82,88.0277,464.119,3882.45,39.1161,295.38,3537.68,633.874,286.254,3544.16,458.158,312.975,3459.05,282.251,309.522,3432.33,65.3199,351.635,3494.11,31.7062,344.778,3283.46,82.3638
1459,0,565.394,3602.54,868.769,322.905,3600.24,878.99,473.621,3814.98,923.531,392.276,3811.84,920.567,584.944,3685.65,606.931,564.251,3812.11,443.643,547.705,3868,304.191,520.863,4028.52,95.1665,479.607,4092.78,90.6025,464.168,3882.4,39.1068,295.253,3533.24,633.5,286.123,3540.3,458.116,313.283,3456.01,282.074,309.759,3431.2,65.0624,351.967,3493.47,32.3456,344.518,3281.82,79.1289
1460,0,564.696,3598,868.744,322.243,3595.41,878.947,472.644,3810.32,923.967,391.254,3807.12,921.034,584.179,3681.74,607.216,563.844,3808.75,444.214,547.676,3865.57,305.076,521.269,4027.48,97.0556,480.048,4091.69,93.2405,464.203,3882.36,39.1156,294.898,3528.9,633.22,286.028,3536.35,458.207,313.839,3453,282.005,309.912,3430.31,64.6469,352.24,3492.73,32.9559,344.725,3280.19,76.4791
1461,0,564.091,3593.32,868.747,321.502,3590.53,879.096,471.72,3805.56,924.496,390.182,3802.3,921.615,583.745,3677.76,607.329,563.504,3805.26,444.82,547.728,3862.97,306.078,521.726,4026.37,98.9804,480.502,4090.47,96.0267,464.239,3882.28,39.0993,294.505,3524.53,632.975,285.843,3532.43,458.477,314.348,3450.01,281.978,310.122,3429.3,64.34,352.503,3491.98,33.5196,345.121,3278.84,73.9591
1462,0,563.628,3588.42,868.933,320.731,3585.75,879.225,470.791,3800.81,925.084,389.142,3797.42,922.232,583.073,3673.6,607.6,563.065,3801.63,445.467,547.735,3860.26,307.089,522.281,4025.03,101.004,481.033,4089.16,98.8976,464.264,3882.24,39.0749,293.945,3520.02,632.87,285.684,3528.45,458.856,314.652,3446.99,281.961,310.39,3428.25,64.2379,352.805,3491.24,34.0674,345.548,3277.42,71.5512
1463,0,562.34,3584.11,869.135,320.005,3580.86,879.459,469.93,3795.92,925.737,388.143,3792.5,922.971,582.128,3669.42,608.092,562.736,3797.91,446.153,547.775,3857.44,308.127,522.777,4023.7,103.093,481.564,4087.74,101.951,464.312,3882.16,39.083,293.27,3515.49,632.933,285.56,3524.45,459.09,314.706,3444.07,281.894,310.568,3427.31,64.3691,353.057,3490.62,34.5622,345.816,3276.24,69.0663
1464,0,561.542,3579.22,869.39,319.2,3575.93,879.868,469.046,3791.04,926.401,387.094,3787.52,923.705,581.585,3665.01,608.328,562.318,3793.94,446.845,547.79,3854.5,309.174,523.333,4022.25,105.324,482.099,4086.17,105.119,464.35,3882.09,39.0815,292.446,3510.89,632.996,285.334,3520.46,459.365,314.774,3441.25,281.756,310.918,3426.38,64.2726,353.246,3490.12,35.0185,346.071,3275.21,66.6156
1465,0,560.821,3574.02,869.728,318.42,3570.99,880.344,468.166,3786.09,927.095,386.112,3782.51,924.495,580.814,3660.56,608.817,561.969,3789.78,447.574,547.856,3851.38,310.284,523.908,4020.69,107.593,482.68,4084.42,108.37,464.396,3882.01,39.0794,291.618,3506.38,632.979,284.983,3516.5,459.609,314.92,3438.54,281.543,311.157,3425.6,64.0786,353.36,3489.73,35.4021,346.443,3274.33,64.3004
1466,0,559.591,3569.31,870.152,317.619,3565.97,880.924,467.36,3781,927.849,385.106,3777.47,925.344,579.785,3655.93,609.291,561.6,3785.49,448.294,547.973,3848.04,311.394,524.495,4018.98,109.919,483.237,4082.56,111.741,464.4,3881.95,39.0853,290.643,3501.8,633.06,284.789,3512.56,459.745,315.123,3435.89,281.173,311.341,3424.98,63.7366,353.418,3489.38,35.7413,346.994,3273.58,62.1248
1467,0,558.423,3564.5,870.641,316.834,3560.89,881.632,466.492,3775.87,928.603,384.151,3772.34,926.234,578.99,3651.18,609.795,561.174,3780.97,448.981,548.072,3844.58,312.508,525.126,4017.13,112.364,483.855,4080.46,115.246,464.431,3881.85,39.0971,289.451,3497.18,633.2,284.468,3508.69,459.861,315.163,3433.4,280.757,311.521,3424.34,63.2439,353.429,3489.05,36.0784,347.714,3272.91,60.1805
1468,0,557.572,3559.12,871.155,315.933,3555.84,882.422,465.681,3770.69,929.471,383.238,3767.22,927.182,578.157,3646.44,610.406,560.81,3776.21,449.621,548.177,3840.91,313.649,525.748,4015.15,114.834,484.522,4078.25,118.842,464.421,3881.8,39.0905,288.438,3492.52,633.247,284.142,3504.74,460.01,315.029,3430.9,280.176,311.755,3423.73,62.836,353.435,3488.7,36.4,348.601,3272.22,58.2775
1469,0,556.692,3553.74,871.712,315.075,3550.7,883.299,464.862,3765.45,930.283,382.381,3762.05,928.173,577.45,3641.41,611.029,560.531,3771.31,450.336,548.341,3837,314.777,526.415,4012.95,117.364,485.009,4075.85,122.467,464.542,3881.65,39.1801,287.359,3487.83,633.352,283.935,3500.82,460.19,314.965,3428.44,279.718,311.975,3422.99,62.6311,353.415,3488.39,36.7081,349.325,3271.68,56.564
1470,0,555.495,3548.55,872.345,314.254,3545.54,884.289,464.038,3760.15,931.134,381.522,3756.87,929.202,576.575,3636.31,611.596,560.198,3766.14,450.938,548.445,3832.87,315.859,527.071,4010.58,119.974,485.58,4073.18,126.192,464.465,3881.62,39.1392,286.037,3483.05,633.4,283.536,3496.95,460.431,314.677,3426.03,279.361,312.044,3422.4,62.4637,353.35,3488.1,37.0327,350.243,3271.15,54.8312
