Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
769,0,465.849,3858.45,922.983,225.451,3855.42,923.333,386.06,4074.4,957.101,303.266,4072.36,960.729,501.315,3888.58,656.019,489.607,3982.14,472.46,478.637,3982.07,325.034,456.811,4040.97,70.0777,417.02,4098.42,43.9169,407.58,3876.13,40.5838,200.274,3876.14,627.993,190.309,3964.14,469.769,224.078,3955.45,274.777,227.776,4003.86,64.4988,264.531,4074.77,45.0449,277.646,3854.28,44.5969
770,0,465.862,3858.49,922.99,225.477,3855.44,923.342,386.063,4074.44,957.1,303.28,4072.4,960.731,501.326,3888.61,656.028,489.624,3982.15,472.466,478.635,3982.08,325.012,456.826,4040.95,70.0832,417.052,4098.41,43.9113,407.581,3876.14,40.5924,200.302,3876.17,628.008,190.314,3964.18,469.794,224.125,3955.46,274.772,227.656,4003.98,64.4626,264.507,4074.78,45.018,277.633,3854.29,44.5861
771,0,465.876,3858.52,922.986,225.511,3855.52,923.334,386.101,4074.45,957.096,303.289,4072.45,960.732,501.338,3888.65,656.04,489.613,3982.18,472.472,478.644,3982.09,325.005,456.812,4040.96,70.0797,417.218,4098.44,44.0157,407.578,3876.12,40.5653,200.318,3876.18,628.017,190.373,3964.14,469.78,224.119,3955.46,274.781,227.791,4003.85,64.4924,264.658,4074.76,45.0946,277.569,3854.29,44.5327
772,0,465.887,3858.57,922.988,225.5,3855.54,923.339,386.105,4074.5,957.101,303.309,4072.48,960.732,501.342,3888.67,656.041,489.632,3982.2,472.47,478.656,3982.09,325.013,456.81,4040.96,70.0696,417.045,4098.41,43.9163,407.572,3876.12,40.5666,200.296,3876.21,627.951,190.367,3964.17,469.775,224.133,3955.47,274.785,227.682,4003.95,64.4623,264.529,4074.78,45.0289,277.58,3854.3,44.5411
773,0,465.927,3858.59,923.005,225.521,3855.62,923.351,386.12,4074.53,957.094,303.311,4072.54,960.726,501.157,3889.11,655.793,489.647,3982.21,472.474,478.676,3982.1,325.01,456.828,4040.94,70.073,417.291,4098.44,44.0392,407.591,3876.13,40.5857,200.341,3876.22,627.959,190.395,3964.17,469.781,224.178,3955.46,274.804,227.67,4003.96,64.4592,264.663,4074.76,45.0955,277.585,3854.31,44.5447
774,0,465.924,3858.64,923.012,225.542,3855.64,923.354,386.136,4074.56,957.092,303.322,4072.58,960.725,501.172,3889.17,655.793,489.664,3982.25,472.454,478.667,3982.12,325.02,456.817,4040.96,70.0713,416.975,4098.4,43.8612,407.589,3876.13,40.5775,200.31,3876.26,627.971,190.404,3964.22,469.79,224.191,3955.47,274.861,227.672,4003.96,64.4748,264.535,4074.79,45.037,277.572,3854.31,44.5291
775,0,465.948,3858.69,923.033,225.572,3855.66,923.367,386.144,4074.61,957.096,303.347,4072.61,960.728,501.178,3889.17,655.783,489.668,3982.26,472.462,478.675,3982.13,325.008,456.83,4040.95,70.0604,416.967,4098.43,43.8408,407.565,3876.13,40.555,200.339,3876.27,627.981,190.424,3964.2,469.783,224.184,3955.48,274.809,227.68,4003.95,64.47,264.492,4074.78,45.005,277.576,3854.31,44.5379
776,0,465.958,3858.72,923.041,225.574,3855.7,923.372,386.162,4074.64,957.091,303.339,4072.67,960.73,501.278,3888.98,656.141,489.686,3982.28,472.486,478.689,3982.15,325.015,456.821,4040.96,70.0728,416.919,4098.48,43.8528,407.611,3876.11,40.581,200.404,3876.3,628.052,190.434,3964.23,469.8,224.159,3955.51,274.799,227.682,4003.94,64.462,264.539,4074.74,45.0053,277.58,3854.3,44.5322
777,0,465.978,3858.76,923.055,225.558,3855.74,923.454,386.165,4074.7,957.084,303.367,4072.71,960.706,501.111,3889.42,655.834,489.697,3982.3,472.478,478.694,3982.16,325.027,456.833,4040.96,70.066,416.916,4098.43,43.7998,407.584,3876.13,40.5849,200.39,3876.34,628.063,190.444,3964.23,469.788,224.198,3955.5,274.812,227.696,4003.96,64.4596,264.543,4074.78,45.0271,277.587,3854.3,44.5312
778,0,465.956,3858.82,923.063,225.58,3855.8,923.396,386.193,4074.72,957.082,303.374,4072.74,960.712,501.193,3889.3,655.807,489.705,3982.31,472.491,478.7,3982.17,325.021,456.824,4040.96,70.0581,416.913,4098.42,43.8091,407.596,3876.12,40.5825,200.399,3876.37,628.066,190.443,3964.28,469.793,224.203,3955.52,274.81,227.688,4003.93,64.4577,264.664,4074.75,45.0911,277.671,3854.28,44.5798
779,0,466.005,3858.86,923.071,225.617,3855.81,923.401,386.202,4074.77,957.095,303.389,4072.79,960.716,501.133,3889.48,655.832,489.695,3982.35,472.459,478.703,3982.18,325.028,456.827,4040.96,70.0648,416.935,4098.42,43.7994,407.612,3876.14,40.5985,200.364,3876.39,627.996,190.458,3964.29,469.792,224.223,3955.5,274.81,227.668,4003.96,64.4492,264.544,4074.79,45.0398,277.599,3854.29,44.5278
780,0,465.994,3858.91,923.079,225.62,3855.85,923.43,386.21,4074.81,957.077,303.4,4072.83,960.699,501.15,3889.52,655.842,489.726,3982.36,472.478,478.699,3982.19,325.028,456.825,4040.97,70.0818,416.917,4098.42,43.8109,407.596,3876.12,40.5756,200.445,3876.4,628.071,190.474,3964.28,469.811,224.239,3955.53,274.807,227.666,4003.97,64.4629,264.669,4074.78,45.1002,277.58,3854.31,44.5419
781,0,466.001,3858.96,923.09,225.624,3855.86,923.434,386.189,4074.9,957.062,303.407,4072.87,960.705,501.181,3889.56,655.83,489.717,3982.38,472.479,478.698,3982.21,325.01,456.813,4040.99,70.0692,416.927,4098.46,43.8498,407.624,3876.11,40.5955,200.479,3876.42,628.087,190.493,3964.3,469.781,224.233,3955.53,274.837,227.671,4003.96,64.4566,264.554,4074.79,45.0308,277.677,3854.27,44.5879
782,0,466.022,3859.01,923.105,225.627,3855.92,923.419,386.239,4074.9,957.078,303.41,4072.91,960.685,501.18,3889.59,655.835,489.711,3982.37,472.47,478.703,3982.22,325.04,456.824,4040.97,70.0848,417.057,4098.42,43.8957,407.613,3876.12,40.5807,200.419,3876.47,628.003,190.515,3964.29,469.8,224.289,3955.51,274.893,227.632,4003.99,64.4657,264.531,4074.79,45.0173,277.672,3854.28,44.5847
783,0,466.036,3859.06,923.103,225.646,3855.95,923.415,386.247,4074.95,957.081,303.412,4072.97,960.684,501.355,3889.21,656.209,489.733,3982.4,472.469,478.699,3982.22,325.013,456.826,4040.98,70.0661,416.814,4098.45,43.7577,407.587,3876.13,40.5715,200.429,3876.49,628.012,190.504,3964.33,469.792,224.264,3955.54,274.832,227.823,4003.86,64.4994,264.6,4074.82,45.065,277.6,3854.32,44.5498
784,0,466.043,3859.11,923.124,225.632,3856,923.424,386.252,4075,957.063,303.432,4073,960.697,501.203,3889.64,655.843,489.734,3982.41,472.471,478.7,3982.23,325.017,456.847,4040.96,70.0808,416.951,4098.41,43.8146,407.587,3876.15,40.5802,200.443,3876.5,628.013,190.525,3964.32,469.799,224.241,3955.56,274.886,227.697,4003.97,64.4734,264.545,4074.84,45.0569,277.593,3854.32,44.5426
785,0,466.065,3859.17,923.121,225.643,3856,923.425,386.248,4075.06,957.057,303.428,4073.06,960.669,501.183,3889.67,655.86,489.729,3982.42,472.464,478.7,3982.24,325.014,456.834,4040.96,70.0723,416.906,4098.41,43.7941,407.578,3876.11,40.5603,200.463,3876.52,628.018,190.509,3964.36,469.802,224.264,3955.55,274.827,227.827,4003.85,64.488,264.512,4074.8,45.0129,277.592,3854.31,44.5397
786,0,466.062,3859.23,923.14,225.649,3856.05,923.409,386.267,4075.11,957.051,303.442,4073.1,960.668,501.221,3889.7,655.89,489.727,3982.43,472.465,478.691,3982.24,325.024,456.851,4040.96,70.0663,416.952,4098.42,43.8118,407.58,3876.11,40.564,200.492,3876.53,628.021,190.543,3964.37,469.803,224.264,3955.55,274.835,227.832,4003.85,64.4944,264.517,4074.78,45.0062,277.593,3854.33,44.5292
787,0,466.081,3859.28,923.145,225.662,3856.08,923.429,386.27,4075.16,957.052,303.444,4073.15,960.666,501.235,3889.73,655.877,489.727,3982.44,472.457,478.681,3982.24,325.017,456.865,4040.96,70.061,416.92,4098.44,43.8378,407.616,3876.12,40.595,200.574,3876.54,628.092,190.567,3964.37,469.807,224.289,3955.58,274.887,227.835,4003.85,64.4909,264.55,4074.8,45.0141,277.674,3854.29,44.5812
788,0,466.086,3859.34,923.154,225.669,3856.12,923.415,386.279,4075.21,957.044,303.453,4073.19,960.655,501.235,3889.78,655.887,489.724,3982.48,472.455,478.683,3982.27,325.016,456.851,4040.96,70.0703,417.064,4098.41,43.91,407.599,3876.12,40.576,200.537,3876.57,628.022,190.551,3964.38,469.775,224.289,3955.56,274.833,227.684,4004,64.4933,264.521,4074.8,45.0103,277.6,3854.32,44.5432
789,0,466.107,3859.38,923.168,225.626,3856.15,923.434,386.286,4075.25,957.026,303.459,4073.26,960.659,501.251,3889.81,655.883,489.735,3982.47,472.465,478.686,3982.28,324.994,456.857,4040.94,70.0504,417.079,4098.41,43.8934,407.594,3876.12,40.5868,200.612,3876.58,628.105,190.573,3964.42,469.797,224.334,3955.56,274.889,227.678,4003.99,64.4861,264.571,4074.83,45.0663,277.586,3854.33,44.5562
790,0,466.129,3859.44,923.19,225.667,3856.18,923.422,386.286,4075.31,957.031,303.474,4073.3,960.648,501.247,3889.86,655.909,489.747,3982.51,472.467,478.711,3982.3,324.987,456.881,4040.96,70.0603,417.102,4098.39,43.9146,407.594,3876.13,40.5688,200.587,3876.6,628.041,190.579,3964.4,469.801,224.303,3955.59,274.829,227.71,4003.98,64.4926,264.576,4074.84,45.0419,277.59,3854.33,44.5476
791,0,466.141,3859.49,923.189,225.667,3856.22,923.413,386.292,4075.37,957.021,303.457,4073.37,960.634,501.435,3889.45,656.325,489.752,3982.54,472.473,478.719,3982.33,324.99,456.895,4040.96,70.0258,417.122,4098.39,43.9223,407.574,3876.14,40.5534,200.595,3876.64,628.043,190.599,3964.41,469.812,224.294,3955.57,274.819,227.808,4003.87,64.5101,264.473,4074.8,44.9798,277.603,3854.32,44.5482
792,0,466.161,3859.54,923.202,225.682,3856.26,923.426,386.295,4075.43,957.018,303.477,4073.42,960.638,501.718,3889.44,655.988,489.776,3982.58,472.5,478.732,3982.37,325.009,456.917,4040.96,70.0424,417.032,4098.39,43.8219,407.604,3876.12,40.5563,200.639,3876.63,628.046,190.595,3964.44,469.819,224.32,3955.59,274.825,227.841,4003.85,64.4981,264.574,4074.89,45.0504,277.597,3854.32,44.5354
793,0,466.202,3859.59,923.203,225.677,3856.3,923.428,386.298,4075.48,957.01,303.478,4073.48,960.626,501.628,3889.65,655.921,489.804,3982.6,472.526,478.766,3982.41,325.034,456.968,4040.94,70.0287,417.142,4098.39,43.9102,407.62,3876.12,40.5829,200.675,3876.66,628.134,190.657,3964.4,469.806,224.335,3955.6,274.89,227.838,4003.85,64.5008,264.495,4074.81,44.9827,277.589,3854.32,44.5305
794,0,466.2,3859.66,923.213,225.674,3856.35,923.409,386.298,4075.54,957.011,303.463,4073.53,960.617,501.486,3889.58,656.389,489.82,3982.63,472.52,478.791,3982.45,325.045,456.978,4040.93,70.0281,417.036,4098.4,43.7896,407.622,3876.12,40.5623,200.653,3876.69,628.069,190.636,3964.44,469.812,224.346,3955.6,274.835,227.836,4003.85,64.5025,264.502,4074.78,44.9841,277.601,3854.33,44.5334
795,0,466.232,3859.7,923.206,225.667,3856.38,923.424,386.298,4075.6,957.033,303.473,4073.6,960.616,501.514,3889.61,656.417,489.845,3982.68,472.538,478.811,3982.48,325.055,457.002,4040.93,70.0295,416.956,4098.43,43.7612,407.616,3876.14,40.5666,200.682,3876.71,628.07,190.68,3964.42,469.816,224.359,3955.6,274.829,227.697,4003.97,64.482,264.58,4074.88,45.0447,277.596,3854.31,44.5183
796,0,466.267,3859.78,923.229,225.7,3856.44,923.434,386.291,4075.66,957.032,303.473,4073.64,960.62,501.542,3889.68,656.443,489.853,3982.74,472.563,478.829,3982.52,325.053,456.994,4040.96,70.0199,417.052,4098.44,43.8552,407.609,3876.14,40.5456,200.739,3876.74,628.152,190.674,3964.45,469.807,224.366,3955.61,274.834,227.665,4004.01,64.4927,264.488,4074.83,44.9889,277.604,3854.33,44.5333
797,0,466.295,3859.81,923.152,225.697,3856.45,923.424,386.264,4075.75,957.037,303.483,4073.67,960.62,501.59,3890.03,655.964,489.913,3982.79,472.606,478.858,3982.57,325.055,457.027,4040.96,70.0358,416.911,4098.44,43.7336,407.645,3876.14,40.5662,200.718,3876.76,628.09,190.667,3964.48,469.823,224.37,3955.62,274.886,227.676,4003.98,64.4866,264.513,4074.85,44.9916,277.683,3854.28,44.583
798,0,466.329,3859.89,923.229,225.759,3856.52,923.421,386.257,4075.78,957.049,303.486,4073.71,960.64,501.589,3889.82,656.465,489.926,3982.84,472.603,478.907,3982.6,325.069,457.045,4040.93,70.0217,416.97,4098.43,43.7673,407.63,3876.15,40.5706,200.743,3876.78,628.094,190.676,3964.48,469.822,224.395,3955.6,274.882,227.712,4003.95,64.4852,264.687,4074.78,45.0699,277.609,3854.33,44.5307
799,0,466.329,3859.95,923.231,225.708,3856.58,923.439,386.247,4075.85,957.058,303.484,4073.76,960.644,501.65,3889.89,656.503,489.95,3982.89,472.614,478.928,3982.64,325.095,457.065,4040.95,70.0205,417.25,4098.38,43.9141,407.683,3876.13,40.5835,200.744,3876.81,628.114,190.698,3964.48,469.817,224.4,3955.6,274.847,227.807,4003.85,64.5191,264.668,4074.79,45.0725,277.627,3854.33,44.5268
800,0,466.371,3860.02,923.255,225.745,3856.64,923.445,386.245,4075.88,957.073,303.478,4073.82,960.656,501.709,3889.95,656.501,489.974,3982.96,472.627,478.938,3982.69,325.125,457.082,4040.95,70.0127,416.986,4098.42,43.7897,407.642,3876.15,40.5445,200.755,3876.82,628.122,190.7,3964.5,469.833,224.421,3955.62,274.906,227.699,4003.96,64.4997,264.611,4074.84,45.0529,277.625,3854.31,44.5242
801,0,466.353,3860.11,923.286,225.756,3856.67,923.462,386.228,4075.93,957.099,303.487,4073.84,960.675,501.566,3890.51,656.093,489.997,3983.02,472.641,478.953,3982.73,325.138,457.096,4040.97,70.01,416.991,4098.43,43.7493,407.686,3876.14,40.5738,200.76,3876.85,628.133,190.696,3964.55,469.818,224.392,3955.62,274.908,227.668,4003.99,64.523,264.584,4074.81,45.0096,277.627,3854.33,44.5204
802,0,466.365,3860.16,923.304,225.797,3856.7,923.465,386.185,4076.03,957.109,303.464,4073.89,960.666,501.571,3890.6,656.107,490.022,3983.09,472.647,478.986,3982.76,325.123,457.115,4040.97,70.022,417.134,4098.41,43.8647,407.677,3876.15,40.5533,200.776,3876.86,628.118,190.699,3964.54,469.823,224.369,3955.63,274.876,227.718,4003.9,64.4901,264.676,4074.8,45.0671,277.609,3854.33,44.5357
803,0,466.354,3860.22,923.263,225.772,3856.76,923.484,386.158,4076.1,957.127,303.444,4073.95,960.693,501.87,3890.41,656.056,490.038,3983.15,472.648,478.995,3982.79,325.123,457.14,4040.96,70.0122,417.039,4098.4,43.7728,407.696,3876.15,40.5764,200.753,3876.91,628.124,190.722,3964.53,469.822,224.447,3955.62,274.899,227.681,4003.94,64.508,264.574,4074.83,45.0077,277.607,3854.33,44.5288
804,0,466.356,3860.32,923.355,225.795,3856.8,923.474,386.151,4076.16,957.163,303.434,4073.99,960.697,501.702,3890.62,656.1,490.03,3983.23,472.639,479,3982.82,325.124,457.15,4040.96,70.0063,417.183,4098.38,43.8314,407.691,3876.16,40.5481,200.799,3876.92,628.126,190.727,3964.55,469.822,224.44,3955.63,274.899,227.694,4003.92,64.5111,264.555,4074.81,44.9874,277.619,3854.34,44.5307
805,0,466.335,3860.37,923.3,225.811,3856.82,923.476,386.146,4076.21,957.176,303.41,4074.03,960.707,501.889,3890.62,656.011,490.037,3983.28,472.64,479.008,3982.87,325.154,457.152,4040.98,70.0043,417.062,4098.42,43.793,407.715,3876.17,40.5704,200.786,3876.95,628.125,190.726,3964.58,469.82,224.427,3955.63,274.894,227.69,4003.93,64.5164,264.505,4074.82,44.9757,277.606,3854.35,44.529
806,0,466.364,3860.44,923.321,225.828,3856.89,923.484,386.123,4076.29,957.198,303.402,4074.08,960.733,501.792,3890.75,656.144,490.052,3983.34,472.649,479.026,3982.9,325.152,457.159,4040.98,70.0055,417.025,4098.48,43.7742,407.696,3876.17,40.5747,200.762,3876.99,628.125,190.736,3964.58,469.83,224.45,3955.63,274.9,227.655,4003.94,64.5084,264.67,4074.8,45.0636,277.625,3854.33,44.5266
807,0,466.377,3860.5,923.316,225.866,3856.92,923.507,386.107,4076.37,957.205,303.386,4074.14,960.752,501.843,3890.83,656.127,490.07,3983.38,472.647,479.048,3982.94,325.159,457.187,4041,70.0132,417.166,4098.42,43.8375,407.683,3876.17,40.5703,200.79,3877.01,628.115,190.755,3964.55,469.835,224.453,3955.63,274.911,227.646,4003.94,64.493,264.551,4074.8,44.9958,277.605,3854.36,44.5447
808,0,466.397,3860.58,923.324,225.856,3856.98,923.482,386.091,4076.45,957.227,303.373,4074.16,960.766,502.096,3890.62,656.148,490.077,3983.44,472.647,479.06,3982.98,325.147,457.198,4040.99,70.0094,417.154,4098.41,43.8163,407.777,3876.13,40.6299,200.84,3877.01,628.116,190.753,3964.6,469.844,224.466,3955.62,274.924,227.645,4003.94,64.5073,264.563,4074.83,44.9995,277.701,3854.31,44.5898
809,0,466.402,3860.63,923.298,225.898,3857.02,923.472,386.1,4076.49,957.247,303.372,4074.19,960.792,502.092,3890.46,656.547,490.093,3983.5,472.647,479.057,3983.02,325.15,457.2,4041,69.9909,417.055,4098.46,43.7854,407.738,3876.14,40.5844,200.844,3877.05,628.109,190.75,3964.6,469.846,224.466,3955.63,274.922,227.635,4003.95,64.5096,264.653,4074.81,45.0507,277.697,3854.31,44.5865
810,0,466.448,3860.7,923.298,225.893,3857.07,923.462,386.084,4076.55,957.246,303.361,4074.22,960.8,502.104,3890.53,656.536,490.088,3983.55,472.659,479.069,3983.07,325.15,457.189,4040.99,69.9849,417.019,4098.46,43.7416,407.771,3876.16,40.6105,200.827,3877.08,628.124,190.76,3964.59,469.84,224.497,3955.63,274.945,227.65,4003.95,64.5188,264.567,4074.82,44.9898,277.611,3854.36,44.5283
811,0,466.455,3860.78,923.282,225.886,3857.12,923.484,386.085,4076.59,957.268,303.338,4074.26,960.804,502.107,3890.61,656.564,490.109,3983.6,472.66,479.102,3983.11,325.164,457.218,4041,69.9928,417.155,4098.46,43.8445,407.709,3876.17,40.5543,200.89,3877.1,628.121,190.754,3964.63,469.843,224.467,3955.62,274.936,227.649,4003.94,64.5116,264.665,4074.82,45.0442,277.612,3854.34,44.5339
812,0,466.499,3860.84,923.274,225.918,3857.18,923.467,386.082,4076.65,957.271,303.331,4074.32,960.821,502.118,3890.65,656.566,490.103,3983.66,472.676,479.107,3983.14,325.187,457.213,4040.98,69.9989,417.071,4098.44,43.786,407.691,3876.17,40.5503,200.868,3877.14,628.135,190.744,3964.67,469.843,224.47,3955.65,274.924,227.649,4003.92,64.4902,264.557,4074.86,45.0103,277.619,3854.36,44.5297
813,0,466.514,3860.9,923.256,225.935,3857.22,923.458,386.058,4076.73,957.27,303.305,4074.37,960.827,502.149,3890.73,656.568,490.141,3983.7,472.706,479.115,3983.2,325.182,457.213,4040.99,69.9815,417.07,4098.44,43.7597,407.735,3876.18,40.6026,200.899,3877.16,628.109,190.743,3964.69,469.841,224.507,3955.66,274.952,227.612,4003.97,64.5022,264.678,4074.81,45.0438,277.602,3854.37,44.529
814,0,466.536,3860.97,923.273,225.911,3857.29,923.456,386.059,4076.77,957.284,303.306,4074.42,960.842,502.174,3890.76,656.578,490.131,3983.75,472.704,479.118,3983.23,325.181,457.21,4040.99,69.9769,417.054,4098.48,43.7616,407.764,3876.15,40.6079,200.897,3877.19,628.127,190.761,3964.7,469.834,224.482,3955.67,274.949,227.635,4003.93,64.5084,264.555,4074.85,44.9943,277.683,3854.33,44.5815
815,0,466.566,3861.03,923.254,225.95,3857.32,923.456,386.057,4076.83,957.291,303.291,4074.49,960.846,502.266,3891.02,656.105,490.144,3983.79,472.716,479.119,3983.27,325.191,457.188,4041.02,69.9877,417.152,4098.45,43.8025,407.729,3876.17,40.5881,200.921,3877.21,628.134,190.766,3964.7,469.839,224.473,3955.68,274.938,227.604,4003.97,64.4975,264.552,4074.83,44.9548,277.695,3854.33,44.5737
816,0,466.583,3861.09,923.255,225.953,3857.37,923.448,386.05,4076.89,957.295,303.283,4074.54,960.856,502.16,3890.9,656.584,490.156,3983.84,472.73,479.131,3983.28,325.202,457.22,4040.99,69.982,417.045,4098.45,43.7421,407.733,3876.16,40.5792,200.954,3877.24,628.12,190.747,3964.75,469.814,224.497,3955.69,274.944,227.593,4003.96,64.489,264.68,4074.82,45.0326,277.625,3854.36,44.533
817,0,466.598,3861.15,923.261,225.982,3857.4,923.454,386.077,4076.9,957.312,303.268,4074.6,960.875,502.169,3890.95,656.591,490.161,3983.89,472.724,479.136,3983.32,325.197,457.214,4041,69.9772,417.01,4098.5,43.7406,407.72,3876.17,40.5762,200.924,3877.32,628.192,190.761,3964.75,469.835,224.482,3955.7,274.954,227.587,4003.98,64.4787,264.571,4074.85,44.9848,277.68,3854.34,44.5899
818,0,466.614,3861.23,923.254,225.959,3857.48,923.453,386.046,4077,957.314,303.266,4074.66,960.857,502.159,3891,656.589,490.15,3983.93,472.73,479.136,3983.34,325.209,457.24,4041.01,69.9825,417.189,4098.44,43.8075,407.722,3876.18,40.5728,200.956,3877.35,628.186,190.741,3964.8,469.843,224.5,3955.7,274.939,227.661,4003.93,64.4947,264.565,4074.86,44.9664,277.618,3854.36,44.5275
819,0,466.622,3861.28,923.258,225.977,3857.54,923.457,386.049,4077.04,957.33,303.256,4074.71,960.875,502.175,3891.05,656.598,490.128,3983.97,472.717,479.128,3983.37,325.196,457.24,4041.01,69.9835,417.043,4098.44,43.7469,407.729,3876.18,40.5823,200.961,3877.37,628.185,190.733,3964.82,469.84,224.484,3955.72,274.945,227.595,4003.91,64.4981,264.531,4074.88,44.9567,277.625,3854.36,44.5204
820,0,466.637,3861.35,923.24,225.99,3857.58,923.473,386.038,4077.1,957.324,303.266,4074.76,960.885,502.174,3891.12,656.62,490.153,3984.01,472.726,479.153,3983.39,325.21,457.223,4041.01,69.9609,417.15,4098.45,43.792,407.713,3876.17,40.5818,200.968,3877.41,628.196,190.729,3964.83,469.852,224.49,3955.72,274.932,227.634,4003.95,64.5198,264.651,4074.83,45.0145,277.64,3854.36,44.5238
821,0,466.644,3861.41,923.234,226.001,3857.64,923.451,386.032,4077.16,957.322,303.267,4074.8,960.904,502.189,3891.15,656.613,490.143,3984.05,472.727,479.126,3983.41,325.194,457.226,4041.02,69.9576,417.046,4098.45,43.7319,407.775,3876.15,40.6075,200.965,3877.46,628.218,190.716,3964.86,469.841,224.514,3955.72,274.942,227.597,4003.97,64.5084,264.56,4074.87,44.9717,277.636,3854.37,44.5257
822,0,466.653,3861.47,923.241,226.008,3857.69,923.463,386.052,4077.18,957.331,303.266,4074.85,960.902,502.189,3891.21,656.618,490.157,3984.06,472.713,479.123,3983.44,325.216,457.219,4041.01,69.9697,417.075,4098.47,43.723,407.75,3876.17,40.5916,200.959,3877.48,628.237,190.714,3964.9,469.902,224.508,3955.72,274.951,227.602,4003.95,64.5052,264.577,4074.83,44.9779,277.621,3854.37,44.5339
823,0,466.66,3861.53,923.238,226.012,3857.73,923.467,386.047,4077.23,957.327,303.253,4074.92,960.91,502.183,3891.25,656.628,490.156,3984.12,472.716,479.184,3983.46,325.277,457.231,4041.02,69.9631,417.063,4098.42,43.6954,407.757,3876.16,40.6005,200.93,3877.52,628.238,190.735,3964.88,469.882,224.519,3955.74,274.953,227.61,4003.95,64.5266,264.634,4074.84,44.9979,277.624,3854.36,44.5265
824,0,466.659,3861.59,923.238,225.985,3857.76,923.488,386.001,4077.35,957.325,303.244,4074.99,960.918,502.344,3891.47,656.131,490.154,3984.14,472.727,479.18,3983.47,325.267,457.225,4041.02,69.9581,417.022,4098.5,43.6914,407.798,3876.14,40.6047,200.967,3877.54,628.246,190.706,3964.91,469.856,224.496,3955.75,274.965,227.64,4003.92,64.5264,264.618,4074.85,45.0104,277.595,3854.38,44.5228
825,0,466.673,3861.65,923.249,225.989,3857.84,923.475,386.01,4077.37,957.313,303.243,4075.03,960.903,502.182,3891.34,656.658,490.16,3984.17,472.718,479.194,3983.49,325.286,457.221,4041.02,69.9595,417.037,4098.47,43.6793,407.755,3876.15,40.5753,200.947,3877.58,628.253,190.705,3964.92,469.862,224.501,3955.76,274.968,227.765,4003.79,64.5813,264.631,4074.84,45.0136,277.603,3854.38,44.5306
826,0,466.659,3861.7,923.26,225.999,3857.88,923.486,385.999,4077.42,957.311,303.229,4075.1,960.911,502.178,3891.38,656.653,490.15,3984.21,472.728,479.131,3983.51,325.223,457.22,4041.04,69.949,417.01,4098.49,43.6671,407.789,3876.17,40.5987,200.934,3877.62,628.252,190.681,3964.95,469.874,224.501,3955.8,274.964,227.671,4003.89,64.5491,264.579,4074.87,44.9742,277.616,3854.37,44.5262
827,0,466.673,3861.75,923.261,225.994,3857.92,923.502,385.974,4077.5,957.303,303.228,4075.16,960.931,502.185,3891.43,656.671,490.154,3984.23,472.738,479.135,3983.52,325.227,457.223,4041.04,69.9564,417.036,4098.49,43.6974,407.777,3876.16,40.6099,200.914,3877.65,628.27,190.697,3964.97,469.865,224.511,3955.78,274.96,227.656,4003.86,64.5396,264.541,4074.87,44.9673,277.569,3854.4,44.5253
828,0,466.647,3861.82,923.287,225.992,3857.98,923.508,385.956,4077.56,957.308,303.212,4075.23,960.905,502.141,3891.5,656.686,490.151,3984.25,472.731,479.175,3983.54,325.279,457.207,4041.05,69.9731,417.054,4098.44,43.6903,407.788,3876.14,40.6157,200.91,3877.69,628.271,190.674,3964.96,469.863,224.541,3955.75,274.972,227.665,4003.84,64.5224,264.634,4074.86,45.0078,277.563,3854.4,44.5073
829,0,466.632,3861.87,923.305,225.928,3858.03,923.527,385.939,4077.62,957.302,303.208,4075.27,960.913,502.182,3891.5,656.695,490.158,3984.3,472.744,479.129,3983.51,325.241,457.206,4041.05,69.9673,417.088,4098.49,43.7527,407.744,3876.17,40.5735,200.891,3877.72,628.297,190.672,3965.02,469.907,224.538,3955.76,274.968,227.783,4003.76,64.5751,264.493,4074.89,44.9097,277.664,3854.35,44.58
830,0,466.646,3861.91,923.292,225.944,3858.13,923.534,385.939,4077.67,957.294,303.204,4075.33,960.91,502.129,3891.56,656.691,490.152,3984.31,472.735,479.145,3983.53,325.231,457.218,4041.02,69.9525,417.112,4098.48,43.7491,407.788,3876.15,40.6056,200.872,3877.75,628.305,190.671,3965,469.865,224.519,3955.76,274.96,227.642,4003.87,64.5445,264.537,4074.89,44.9472,277.603,3854.37,44.5425
831,0,466.627,3861.98,923.316,225.923,3858.15,923.551,385.919,4077.72,957.297,303.183,4075.38,960.908,502.145,3891.57,656.707,490.154,3984.3,472.744,479.193,3983.56,325.281,457.214,4041.04,69.954,417.181,4098.43,43.7096,407.745,3876.18,40.5935,200.851,3877.79,628.325,190.681,3965.02,469.878,224.539,3955.75,274.981,227.655,4003.86,64.5504,264.611,4074.86,44.9962,277.596,3854.37,44.5373
