Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
619,0,454.635,3855.89,922.571,214.685,3856.15,923.514,378.493,4072.15,958.637,295.219,4070.98,962.414,491.475,3886.08,655.625,481.077,3976.5,472.222,469.809,3974.15,325.044,447.585,4029.34,69.6536,407.978,4086.91,43.5094,397.296,3864.7,40.8416,187.504,3876.52,628.723,177.702,3963.22,470.6,208.847,3952.08,275.893,210.103,3999.24,65.283,248.077,4069.13,45.3997,255.83,3848.47,45.1111
620,0,454.618,3855.86,922.57,214.667,3856.15,923.579,378.495,4072.13,958.642,295.248,4070.94,962.428,491.422,3886.04,655.671,481.091,3976.47,472.227,469.8,3974.16,325.033,447.572,4029.34,69.6571,408.01,4086.9,43.5114,397.322,3864.73,40.8516,187.529,3876.52,628.781,177.688,3963.23,470.6,208.821,3952.11,275.897,210.115,3999.21,65.2775,248.032,4069.12,45.3848,255.865,3848.47,45.1253
621,0,454.609,3855.85,922.563,214.62,3856.14,923.589,378.503,4072.1,958.65,295.225,4070.94,962.437,491.67,3885.91,655.33,481.087,3976.45,472.231,469.792,3974.14,325.042,447.56,4029.35,69.6624,408.003,4086.89,43.5105,397.285,3864.7,40.8445,187.485,3876.51,628.708,177.67,3963.24,470.615,208.821,3952.09,275.895,210.125,3999.21,65.2864,248.041,4069.13,45.3912,255.837,3848.46,45.1023
622,0,454.591,3855.81,922.565,214.614,3856.13,923.596,378.508,4072.07,958.662,295.234,4070.91,962.447,491.372,3885.95,655.7,481.074,3976.45,472.222,469.785,3974.15,325.031,447.582,4029.33,69.6601,408.02,4086.9,43.5245,397.318,3864.68,40.8591,187.501,3876.53,628.783,177.676,3963.25,470.612,208.85,3952.11,275.901,210.126,3999.22,65.2965,248.068,4069.15,45.3844,255.826,3848.45,45.1038
623,0,454.559,3855.78,922.556,214.603,3856.14,923.532,378.511,4072.04,958.672,295.238,4070.91,962.46,491.093,3884.71,655.667,481.056,3976.44,472.215,469.774,3974.13,325.029,447.573,4029.33,69.6472,408.004,4086.9,43.5046,397.301,3864.7,40.8542,187.436,3876.55,628.775,177.647,3963.26,470.609,208.828,3952.11,275.895,210.104,3999.24,65.2942,247.944,4069.11,45.3399,255.841,3848.47,45.1164
624,0,454.539,3855.74,922.545,214.583,3856.11,923.583,378.515,4072.02,958.677,295.227,4070.92,962.474,491.916,3885.6,655.105,481.047,3976.43,472.229,469.788,3974.14,325.03,447.566,4029.33,69.6701,407.988,4086.89,43.5099,397.28,3864.71,40.8441,187.419,3876.54,628.702,177.635,3963.28,470.617,208.824,3952.09,275.858,210.108,3999.25,65.2979,248.011,4069.12,45.359,255.831,3848.46,45.1035
625,0,454.516,3855.71,922.542,214.559,3856.11,923.603,378.504,4072.01,958.677,295.232,4070.88,962.485,491.316,3885.84,655.751,481.03,3976.42,472.212,469.774,3974.12,325.023,447.569,4029.33,69.6576,407.984,4086.9,43.5094,397.379,3864.71,40.8656,187.459,3876.54,628.758,177.607,3963.31,470.615,208.818,3952.1,275.895,210.131,3999.21,65.2788,248.18,4069.1,45.4606,255.861,3848.43,45.1076
626,0,454.495,3855.67,922.535,214.566,3856.08,923.596,378.512,4071.97,958.692,295.219,4070.88,962.483,491.605,3884.12,655.5,481.027,3976.41,472.216,469.766,3974.12,325.043,447.57,4029.34,69.6693,408.008,4086.91,43.4995,397.286,3864.7,40.8372,187.41,3876.57,628.764,177.623,3963.27,470.598,208.82,3952.11,275.914,210.105,3999.23,65.2828,247.973,4069.1,45.3559,255.837,3848.45,45.1038
627,0,454.459,3855.65,922.529,214.519,3856.1,923.516,378.502,4071.95,958.683,295.212,4070.87,962.503,491.147,3885.48,655.613,481.012,3976.39,472.234,469.747,3974.1,325.029,447.574,4029.32,69.6657,408.004,4086.9,43.5153,397.294,3864.72,40.8508,187.366,3876.57,628.69,177.592,3963.33,470.605,208.802,3952.12,275.907,210.125,3999.21,65.2818,247.979,4069.11,45.34,255.838,3848.45,45.0967
628,0,454.437,3855.61,922.527,214.492,3856.08,923.57,378.504,4071.92,958.693,295.205,4070.85,962.505,491.445,3885.36,655.084,480.987,3976.38,472.209,469.729,3974.09,325.021,447.55,4029.34,69.6724,408.02,4086.9,43.5121,397.3,3864.7,40.843,187.337,3876.57,628.682,177.579,3963.33,470.608,208.808,3952.14,275.896,210.119,3999.21,65.2696,247.941,4069.11,45.3207,255.841,3848.44,45.112
629,0,454.404,3855.56,922.509,214.497,3856.06,923.507,378.493,4071.9,958.693,295.203,4070.82,962.509,491.098,3884.7,655.582,480.981,3976.37,472.226,469.734,3974.09,325.017,447.562,4029.33,69.6655,407.96,4086.91,43.5101,397.305,3864.7,40.8311,187.304,3876.58,628.685,177.586,3963.32,470.595,208.776,3952.14,275.825,210.111,3999.22,65.2835,247.961,4069.11,45.3349,255.814,3848.45,45.0836
630,0,454.376,3855.55,922.506,214.46,3856.03,923.51,378.496,4071.87,958.695,295.193,4070.81,962.505,491.076,3884.73,655.575,480.968,3976.35,472.221,469.714,3974.08,325.024,447.553,4029.33,69.6748,407.949,4086.91,43.5082,397.267,3864.73,40.8328,187.326,3876.57,628.675,177.576,3963.31,470.588,208.692,3952.17,275.868,210.119,3999.22,65.2695,248.047,4069.13,45.3714,255.842,3848.44,45.0948
631,0,454.344,3855.52,922.509,214.42,3856.04,923.503,378.493,4071.84,958.691,295.18,4070.8,962.512,491.336,3885.2,655.671,480.98,3976.33,472.206,469.709,3974.07,325.035,447.561,4029.31,69.6601,407.978,4086.9,43.5066,397.303,3864.7,40.8452,187.275,3876.58,628.661,177.522,3963.36,470.591,208.72,3952.15,275.898,210.122,3999.21,65.2797,248.132,4069.17,45.4406,255.823,3848.48,45.1049
632,0,454.333,3855.48,922.505,214.402,3856,923.48,378.469,4071.83,958.705,295.172,4070.77,962.511,491.403,3884.64,655.101,480.936,3976.32,472.223,469.692,3974.06,324.996,447.563,4029.33,69.6749,407.96,4086.91,43.5143,397.276,3864.72,40.8277,187.267,3876.57,628.652,177.508,3963.35,470.577,208.695,3952.17,275.874,210.113,3999.22,65.2691,248.07,4069.1,45.3939,255.821,3848.44,45.0874
633,0,454.305,3855.44,922.49,214.353,3856,923.489,378.468,4071.81,958.708,295.164,4070.75,962.497,491.254,3885.59,655.582,480.943,3976.3,472.225,469.678,3974.04,325.015,447.549,4029.32,69.6648,408.009,4086.89,43.5028,397.288,3864.72,40.8263,187.243,3876.57,628.648,177.517,3963.38,470.586,208.703,3952.19,275.875,210.103,3999.24,65.2893,248.14,4069.12,45.4141,255.845,3848.45,45.117
634,0,454.261,3855.42,922.504,214.371,3855.97,923.454,378.463,4071.78,958.706,295.149,4070.73,962.504,491.059,3885.37,655.811,480.928,3976.27,472.217,469.675,3974.05,325.027,447.552,4029.33,69.6777,407.968,4086.92,43.512,397.276,3864.72,40.8302,187.245,3876.59,628.719,177.488,3963.38,470.58,208.699,3952.15,275.811,210.134,3999.22,65.2775,248.034,4069.13,45.3797,255.824,3848.45,45.1023
635,0,454.232,3855.39,922.494,214.336,3855.95,923.471,378.452,4071.76,958.713,295.15,4070.7,962.512,491.034,3885.33,655.836,480.935,3976.25,472.222,469.658,3974.04,325.013,447.554,4029.33,69.6648,407.957,4086.91,43.5164,397.298,3864.71,40.8284,187.226,3876.57,628.64,177.498,3963.38,470.589,208.673,3952.2,275.874,210.118,3999.22,65.2682,248.019,4069.1,45.3687,255.848,3848.44,45.111
636,0,454.21,3855.36,922.505,214.299,3855.92,923.481,378.429,4071.74,958.711,295.122,4070.7,962.497,491.008,3885.49,655.875,480.908,3976.26,472.226,469.671,3974.02,325.007,447.543,4029.33,69.6688,407.965,4086.91,43.5257,397.268,3864.72,40.8168,187.189,3876.57,628.626,177.485,3963.39,470.597,208.674,3952.16,275.831,210.121,3999.23,65.2816,248.033,4069.11,45.353,255.841,3848.45,45.1085
637,0,454.172,3855.33,922.507,214.261,3855.9,923.468,378.432,4071.7,958.734,295.115,4070.67,962.49,491.138,3885.48,655.497,480.908,3976.22,472.239,469.664,3974.01,325.004,447.548,4029.32,69.67,407.968,4086.9,43.505,397.275,3864.71,40.8399,187.154,3876.57,628.634,177.488,3963.37,470.587,208.713,3952.16,275.816,210.107,3999.22,65.2716,248.172,4069.1,45.4206,255.84,3848.45,45.1231
638,0,454.164,3855.31,922.508,214.238,3855.87,923.457,378.421,4071.67,958.74,295.118,4070.64,962.499,490.952,3885.41,655.881,480.899,3976.21,472.217,469.636,3974.01,325.013,447.554,4029.33,69.6745,407.972,4086.89,43.5053,397.269,3864.72,40.8168,187.157,3876.55,628.628,177.435,3963.41,470.584,208.617,3952.2,275.865,210.102,3999.27,65.2895,248.222,4069.12,45.4666,255.845,3848.45,45.1175
639,0,454.134,3855.29,922.514,214.249,3855.85,923.443,378.403,4071.66,958.741,295.1,4070.61,962.495,490.872,3885.33,655.638,480.898,3976.2,472.217,469.653,3974.01,325.013,447.538,4029.33,69.6694,407.954,4086.9,43.5132,397.292,3864.71,40.8301,187.119,3876.55,628.62,177.436,3963.4,470.59,208.631,3952.2,275.862,210.126,3999.22,65.2686,248.33,4069.01,45.4861,255.832,3848.45,45.1272
640,0,454.114,3855.26,922.517,214.207,3855.85,923.445,378.394,4071.63,958.753,295.075,4070.61,962.498,490.943,3885.37,655.911,480.891,3976.2,472.226,469.66,3973.98,325.016,447.554,4029.32,69.6729,407.962,4086.9,43.5262,397.28,3864.71,40.8207,187.108,3876.54,628.616,177.44,3963.36,470.575,208.705,3952.15,275.876,210.09,3999.26,65.2878,247.97,4069.12,45.3465,255.819,3848.45,45.1112
641,0,454.068,3855.24,922.522,214.194,3855.82,923.455,378.395,4071.58,958.764,295.06,4070.59,962.498,490.934,3885.4,655.567,480.868,3976.2,472.233,469.644,3974,325.021,447.551,4029.33,69.6849,407.972,4086.88,43.5248,397.291,3864.71,40.8319,187.086,3876.53,628.611,177.406,3963.37,470.579,208.693,3952.18,275.868,210.095,3999.27,65.2834,247.939,4069.08,45.3246,255.819,3848.46,45.1175
642,0,454.059,3855.2,922.515,214.209,3855.79,923.444,378.377,4071.57,958.771,295.063,4070.55,962.5,490.871,3885.32,655.943,480.876,3976.17,472.241,469.642,3973.99,325.031,447.526,4029.34,69.6665,407.982,4086.89,43.5302,397.281,3864.71,40.8328,187.064,3876.52,628.606,177.417,3963.38,470.586,208.669,3952.14,275.858,210.107,3999.24,65.2809,248.146,4069.11,45.4193,255.831,3848.46,45.1273
643,0,454.024,3855.17,922.503,214.17,3855.76,923.447,378.366,4071.54,958.767,295.053,4070.53,962.508,490.801,3885.12,655.641,480.859,3976.18,472.228,469.641,3973.98,325.006,447.532,4029.34,69.6889,407.957,4086.9,43.5201,397.284,3864.72,40.8243,187.054,3876.5,628.591,177.387,3963.39,470.56,208.638,3952.15,275.805,210.122,3999.25,65.3101,248.216,4069.12,45.4425,255.807,3848.45,45.0985
644,0,453.986,3855.14,922.513,214.135,3855.76,923.436,378.35,4071.52,958.772,295.029,4070.52,962.511,490.816,3885.14,655.897,480.853,3976.15,472.237,469.638,3973.96,325.027,447.535,4029.31,69.6678,407.958,4086.9,43.5275,397.297,3864.7,40.8446,187.031,3876.49,628.588,177.389,3963.35,470.559,208.624,3952.17,275.83,210.102,3999.25,65.2819,248.134,4069.15,45.4489,255.795,3848.46,45.0873
645,0,453.943,3855.13,922.523,214.132,3855.73,923.44,378.345,4071.49,958.782,295.008,4070.51,962.505,490.843,3885.13,655.913,480.837,3976.16,472.23,469.607,3973.96,325.022,447.536,4029.32,69.6816,407.998,4086.88,43.5124,397.297,3864.7,40.833,187.025,3876.48,628.583,177.364,3963.34,470.562,208.645,3952.16,275.853,210.089,3999.26,65.2925,248.207,4069.15,45.4691,255.822,3848.46,45.1168
646,0,453.932,3855.1,922.542,214.107,3855.7,923.44,378.335,4071.46,958.801,294.993,4070.49,962.528,490.8,3885.09,655.928,480.809,3976.18,472.239,469.594,3973.96,325.01,447.534,4029.33,69.6894,407.978,4086.88,43.5356,397.279,3864.72,40.8272,187.022,3876.45,628.564,177.352,3963.32,470.56,208.628,3952.15,275.848,210.101,3999.24,65.2848,248.15,4069.03,45.4236,255.807,3848.43,45.0974
647,0,453.887,3855.08,922.533,214.088,3855.7,923.448,378.316,4071.45,958.799,294.976,4070.46,962.524,490.792,3885.07,655.964,480.849,3976.11,472.246,469.612,3973.93,325.026,447.529,4029.35,69.6853,407.96,4086.89,43.5471,397.279,3864.72,40.8344,187.004,3876.44,628.563,177.371,3963.28,470.556,208.638,3952.13,275.849,210.118,3999.23,65.2856,248.269,4069.15,45.4874,255.801,3848.46,45.1179
648,0,453.865,3855.06,922.541,214.05,3855.67,923.446,378.296,4071.44,958.817,294.969,4070.42,962.525,490.693,3885.12,655.792,480.813,3976.12,472.222,469.59,3973.94,325.017,447.535,4029.33,69.7006,407.949,4086.89,43.5397,397.289,3864.7,40.8423,187.105,3876.39,628.655,177.359,3963.26,470.557,208.632,3952.12,275.845,210.09,3999.26,65.2856,248.005,4069.12,45.3735,255.795,3848.45,45.0776
649,0,453.839,3855.02,922.54,214.058,3855.64,923.445,378.238,4071.51,958.805,294.951,4070.41,962.528,490.764,3885,655.963,480.801,3976.1,472.234,469.588,3973.92,325.007,447.523,4029.32,69.6819,407.943,4086.89,43.5266,397.278,3864.7,40.8214,187.009,3876.41,628.646,177.345,3963.28,470.554,208.618,3952.13,275.831,210.1,3999.22,65.267,247.969,4069.08,45.3502,255.821,3848.43,45.1113
650,0,453.825,3854.99,922.542,214.062,3855.62,923.443,378.263,4071.4,958.833,294.931,4070.39,962.546,490.741,3884.99,655.973,480.79,3976.1,472.23,469.581,3973.9,325.014,447.525,4029.32,69.6933,407.935,4086.88,43.5362,397.291,3864.7,40.8322,186.954,3876.39,628.562,177.344,3963.23,470.544,208.652,3952.1,275.864,210.116,3999.22,65.2726,248.026,4069.13,45.3914,255.806,3848.44,45.1063
651,0,453.776,3854.97,922.545,214.044,3855.61,923.437,378.186,4071.49,958.834,294.911,4070.37,962.544,490.772,3884.98,655.901,480.766,3976.09,472.233,469.562,3973.91,325.011,447.522,4029.34,69.7081,407.942,4086.86,43.5367,397.27,3864.71,40.8326,186.948,3876.36,628.575,177.354,3963.21,470.549,208.63,3952.1,275.83,210.12,3999.22,65.2784,248.297,4069.15,45.529,255.84,3848.44,45.1185
652,0,453.777,3854.95,922.552,214.029,3855.6,923.431,378.229,4071.36,958.859,294.89,4070.35,962.551,490.678,3884.92,655.959,480.749,3976.06,472.219,469.544,3973.92,325.006,447.524,4029.33,69.7018,407.94,4086.88,43.5224,397.273,3864.72,40.814,186.941,3876.35,628.57,177.32,3963.2,470.539,208.61,3952.07,275.785,210.113,3999.24,65.2728,248.09,4069.12,45.4158,255.799,3848.45,45.0965
653,0,453.76,3854.93,922.558,214.026,3855.58,923.438,378.204,4071.35,958.885,294.874,4070.34,962.547,490.566,3884.84,655.824,480.729,3976.06,472.238,469.552,3973.91,325.015,447.507,4029.34,69.6839,407.92,4086.88,43.5458,397.264,3864.71,40.8212,186.972,3876.32,628.643,177.334,3963.16,470.549,208.647,3952.08,275.835,210.104,3999.24,65.2684,248.348,4069.06,45.533,255.798,3848.44,45.109
654,0,453.741,3854.9,922.564,213.987,3855.55,923.43,378.196,4071.32,958.9,294.842,4070.33,962.526,490.691,3884.88,656.007,480.716,3976.05,472.233,469.562,3973.9,325.039,447.522,4029.34,69.7124,407.899,4086.88,43.5367,397.292,3864.71,40.8419,186.975,3876.29,628.646,177.314,3963.16,470.537,208.646,3952.07,275.832,210.093,3999.24,65.2774,248.26,4069.13,45.5086,255.809,3848.45,45.1079
655,0,453.726,3854.89,922.572,213.977,3855.53,923.429,378.177,4071.32,958.927,294.842,4070.3,962.533,490.676,3884.89,655.992,480.713,3976.04,472.237,469.532,3973.91,325.02,447.496,4029.35,69.6993,407.91,4086.9,43.5228,397.323,3864.69,40.8473,186.918,3876.27,628.571,177.315,3963.13,470.541,208.609,3952.06,275.821,210.1,3999.27,65.2743,248.187,4069.08,45.4604,255.805,3848.43,45.0895
656,0,453.711,3854.85,922.575,213.949,3855.52,923.42,378.167,4071.3,958.938,294.828,4070.28,962.528,490.648,3884.86,656.02,480.703,3976.03,472.25,469.518,3973.9,325.02,447.506,4029.32,69.7151,407.915,4086.87,43.5642,397.309,3864.7,40.8358,186.92,3876.24,628.565,177.301,3963.12,470.526,208.623,3952.04,275.815,210.116,3999.23,65.2747,248.255,4069.11,45.5212,255.833,3848.43,45.1152
657,0,453.682,3854.84,922.586,213.924,3855.51,923.438,378.159,4071.29,958.966,294.808,4070.27,962.537,490.576,3884.79,655.889,480.697,3976.02,472.25,469.506,3973.89,325.04,447.496,4029.33,69.7264,407.914,4086.89,43.5405,397.31,3864.69,40.8425,186.898,3876.22,628.575,177.306,3963.1,470.538,208.627,3952.03,275.769,210.098,3999.25,65.2834,248.276,4069.08,45.4993,255.833,3848.43,45.1284
658,0,453.666,3854.82,922.595,213.916,3855.47,923.422,378.149,4071.27,959.01,294.781,4070.25,962.545,490.488,3884.69,655.788,480.681,3976.02,472.255,469.531,3973.88,325.043,447.497,4029.34,69.7219,407.91,4086.88,43.5426,397.31,3864.71,40.8439,186.925,3876.21,628.638,177.3,3963.07,470.525,208.56,3952.04,275.794,210.107,3999.22,65.2653,248.244,4069.12,45.5163,255.821,3848.43,45.1131
659,0,453.681,3854.79,922.603,213.913,3855.46,923.413,378.133,4071.25,959.036,294.768,4070.24,962.54,490.523,3884.71,655.93,480.649,3976.04,472.273,469.527,3973.88,325.035,447.495,4029.32,69.7248,407.929,4086.89,43.5297,397.319,3864.68,40.83,186.886,3876.18,628.562,177.302,3963.05,470.525,208.618,3952.01,275.814,210.099,3999.25,65.2756,248.144,4069.09,45.453,255.826,3848.44,45.1079
660,0,453.65,3854.76,922.595,213.923,3855.45,923.411,378.11,4071.25,959.057,294.751,4070.23,962.555,490.536,3884.71,655.884,480.649,3976.01,472.275,469.517,3973.88,325.044,447.503,4029.35,69.7215,407.911,4086.87,43.5507,397.318,3864.71,40.8434,186.894,3876.18,628.648,177.289,3963.07,470.53,208.588,3952.01,275.82,210.117,3999.23,65.2565,248.126,4069.07,45.4642,255.815,3848.43,45.1155
661,0,453.643,3854.74,922.603,213.903,3855.43,923.434,378.088,4071.26,959.097,294.731,4070.21,962.574,490.511,3884.73,656.044,480.64,3976,472.275,469.513,3973.89,325.027,447.476,4029.34,69.7273,407.896,4086.9,43.5408,397.309,3864.7,40.8341,186.844,3876.15,628.572,177.279,3963.05,470.536,208.542,3952.04,275.808,210.124,3999.2,65.253,248.358,4069.06,45.5422,255.802,3848.42,45.1028
662,0,453.632,3854.7,922.604,213.891,3855.44,923.417,378.073,4071.23,959.133,294.727,4070.18,962.589,490.561,3884.73,656.107,480.626,3975.98,472.272,469.491,3973.88,325.046,447.495,4029.34,69.73,407.902,4086.89,43.5464,397.383,3864.69,40.8635,186.883,3876.14,628.651,177.26,3963.04,470.547,208.583,3952.02,275.82,210.083,3999.26,65.2743,248.249,4069.11,45.5026,255.813,3848.42,45.1302
663,0,453.619,3854.68,922.61,213.879,3855.39,923.406,378.057,4071.2,959.164,294.719,4070.16,962.602,490.568,3884.72,656.125,480.614,3975.99,472.279,469.486,3973.88,325.042,447.49,4029.36,69.736,407.879,4086.89,43.5492,397.334,3864.7,40.8588,186.854,3876.14,628.66,177.263,3963.03,470.546,208.559,3951.99,275.827,210.115,3999.22,65.2642,248.197,4069.1,45.497,255.807,3848.42,45.1188
664,0,453.602,3854.65,922.619,213.877,3855.38,923.398,377.989,4071.27,959.188,294.717,4070.12,962.604,490.582,3884.87,656.196,480.611,3975.98,472.278,469.478,3973.87,325.047,447.472,4029.33,69.7291,407.89,4086.88,43.5548,397.347,3864.68,40.8553,186.791,3876.11,628.594,177.259,3963.02,470.534,208.519,3952.01,275.792,210.117,3999.21,65.2627,248.198,4069.09,45.4842,255.814,3848.41,45.1195
665,0,453.567,3854.63,922.621,213.864,3855.37,923.397,377.963,4071.25,959.226,294.688,4070.13,962.605,490.452,3884.67,656.132,480.609,3975.98,472.285,469.468,3973.88,325.037,447.46,4029.34,69.7088,407.888,4086.88,43.5387,397.338,3864.67,40.856,186.787,3876.09,628.584,177.236,3963.02,470.547,208.532,3952,275.82,210.117,3999.22,65.2645,248.163,4069.05,45.4526,255.791,3848.41,45.102
666,0,453.553,3854.6,922.627,213.832,3855.34,923.418,377.998,4071.13,959.272,294.688,4070.09,962.609,490.428,3884.59,655.946,480.563,3975.99,472.285,469.459,3973.85,325.045,447.451,4029.35,69.7329,407.864,4086.9,43.544,397.306,3864.71,40.8319,186.798,3876.08,628.582,177.259,3962.98,470.519,208.621,3951.95,275.795,210.123,3999.21,65.2615,248.236,4069.09,45.4862,255.811,3848.41,45.1132
667,0,453.537,3854.59,922.645,213.846,3855.33,923.41,377.939,4071.2,959.286,294.688,4070.08,962.62,490.328,3884.68,655.911,480.558,3975.99,472.281,469.445,3973.86,325.053,447.479,4029.34,69.7253,407.886,4086.89,43.5438,397.349,3864.68,40.8464,186.759,3876.07,628.577,177.233,3963.01,470.531,208.519,3952.01,275.815,210.126,3999.18,65.2468,248.139,4069.08,45.4642,255.774,3848.41,45.0927
668,0,453.471,3854.56,922.655,213.842,3855.32,923.406,377.925,4071.18,959.312,294.677,4070.06,962.622,490.374,3884.6,655.906,480.556,3975.99,472.286,469.446,3973.84,325.037,447.452,4029.36,69.74,407.878,4086.89,43.5461,397.317,3864.7,40.833,186.743,3876.06,628.574,177.23,3963.02,470.535,208.533,3951.99,275.805,210.116,3999.22,65.2612,248.151,4069.08,45.47,255.813,3848.42,45.1255
669,0,453.443,3854.51,922.657,213.829,3855.31,923.41,377.918,4071.15,959.347,294.668,4070.03,962.639,490.435,3884.59,655.954,480.564,3975.97,472.295,469.447,3973.83,325.046,447.45,4029.36,69.7391,407.852,4086.89,43.5544,397.343,3864.69,40.8404,186.74,3876.05,628.575,177.212,3962.97,470.512,208.543,3951.99,275.794,210.109,3999.23,65.2618,248.166,4069.06,45.4436,255.763,3848.43,45.0978
670,0,453.42,3854.47,922.654,213.799,3855.31,923.412,377.93,4071.11,959.381,294.661,4069.99,962.655,490.419,3884.56,655.931,480.543,3975.96,472.28,469.42,3973.84,325.055,447.464,4029.34,69.7349,407.877,4086.89,43.5636,397.322,3864.68,40.8299,186.694,3876.05,628.553,177.194,3963.01,470.521,208.537,3951.97,275.794,210.113,3999.25,65.2738,248.151,4069.11,45.468,255.769,3848.41,45.0928
671,0,453.404,3854.43,922.664,213.781,3855.26,923.407,377.91,4071.08,959.393,294.656,4069.96,962.66,490.454,3884.53,655.95,480.526,3975.96,472.288,469.428,3973.8,325.049,447.443,4029.35,69.7315,407.861,4086.89,43.5672,397.348,3864.68,40.8636,186.697,3876.05,628.632,177.185,3963,470.53,208.544,3951.97,275.803,210.107,3999.23,65.2701,248.187,4069.06,45.4757,255.796,3848.41,45.1213
672,0,453.389,3854.39,922.657,213.785,3855.24,923.427,377.9,4071.06,959.403,294.637,4069.93,962.677,490.344,3884.61,655.953,480.513,3975.95,472.285,469.401,3973.81,325.065,447.444,4029.35,69.7424,407.865,4086.89,43.5677,397.378,3864.67,40.8537,186.7,3876.04,628.638,177.16,3963,470.525,208.524,3951.96,275.811,210.112,3999.21,65.2534,248.069,4069.09,45.4275,255.795,3848.41,45.1223
673,0,453.378,3854.36,922.65,213.761,3855.19,923.425,377.888,4071.06,959.4,294.616,4069.91,962.699,490.429,3884.58,656.015,480.531,3975.93,472.284,469.41,3973.79,325.047,447.45,4029.35,69.7296,407.879,4086.89,43.5481,397.365,3864.67,40.8596,186.625,3876.04,628.574,177.151,3962.99,470.512,208.505,3951.99,275.801,210.11,3999.22,65.259,248.188,4069.1,45.4952,255.767,3848.41,45.0952
674,0,453.357,3854.33,922.635,213.715,3855.17,923.428,377.889,4071.02,959.413,294.607,4069.89,962.715,490.427,3884.55,655.98,480.515,3975.92,472.285,469.392,3973.79,325.04,447.451,4029.34,69.7544,407.853,4086.89,43.555,397.361,3864.69,40.8445,186.593,3876.04,628.564,177.158,3962.98,470.518,208.482,3951.97,275.769,210.092,3999.23,65.2624,248.202,4069.13,45.4912,255.794,3848.4,45.1044
675,0,453.343,3854.3,922.602,213.692,3855.15,923.421,377.874,4071.01,959.422,294.597,4069.85,962.714,490.414,3884.52,656.009,480.502,3975.92,472.289,469.383,3973.79,325.04,447.455,4029.32,69.7258,407.832,4086.9,43.5578,397.338,3864.68,40.8312,186.551,3876.02,628.566,177.126,3962.99,470.522,208.445,3952,275.782,210.079,3999.23,65.2636,247.995,4069.09,45.407,255.769,3848.42,45.1074
676,0,453.332,3854.29,922.611,213.652,3855.13,923.422,377.869,4070.98,959.406,294.574,4069.83,962.73,490.37,3884.49,655.995,480.487,3975.91,472.294,469.399,3973.79,325.062,447.465,4029.33,69.7208,407.828,4086.9,43.5588,397.371,3864.67,40.8391,186.551,3876.02,628.56,177.077,3963,470.537,208.434,3952,275.779,210.076,3999.24,65.2684,248.235,4069.09,45.5012,255.774,3848.43,45.1036
677,0,453.344,3854.24,922.607,213.695,3855.12,923.404,377.853,4070.96,959.399,294.578,4069.79,962.72,490.337,3884.46,655.978,480.477,3975.91,472.284,469.397,3973.78,325.046,447.451,4029.34,69.745,407.832,4086.9,43.552,397.366,3864.68,40.8586,186.549,3876,628.553,177.095,3962.96,470.528,208.44,3951.97,275.792,210.076,3999.25,65.2668,248.061,4069.03,45.3984,255.759,3848.42,45.0979
678,0,453.335,3854.2,922.608,213.624,3855.11,923.415,377.834,4070.94,959.385,294.562,4069.78,962.727,490.3,3884.45,655.966,480.482,3975.86,472.296,469.385,3973.77,325.058,447.465,4029.32,69.7377,407.842,4086.9,43.5535,397.356,3864.68,40.8463,186.54,3875.99,628.553,177.075,3962.97,470.519,208.402,3952,275.75,210.112,3999.2,65.2366,248.228,4069.08,45.4813,255.773,3848.39,45.1092
679,0,453.293,3854.17,922.599,213.614,3855.09,923.4,377.809,4070.92,959.389,294.533,4069.77,962.726,490.32,3884.39,656.015,480.465,3975.84,472.305,469.371,3973.75,325.048,447.463,4029.31,69.7322,407.848,4086.9,43.5737,397.353,3864.69,40.84,186.512,3875.99,628.55,177.063,3963,470.522,208.399,3951.99,275.776,210.086,3999.26,65.2585,248.143,4069.07,45.4663,255.753,3848.4,45.09
680,0,453.261,3854.14,922.596,213.604,3855.06,923.404,377.8,4070.91,959.387,294.514,4069.75,962.719,490.259,3884.35,655.969,480.461,3975.82,472.283,469.364,3973.74,325.039,447.458,4029.32,69.7375,407.859,4086.89,43.5554,397.369,3864.68,40.8498,186.517,3875.97,628.543,177.047,3962.95,470.511,208.438,3951.95,275.81,210.111,3999.23,65.2569,247.923,4069.02,45.3363,255.755,3848.42,45.1014
681,0,453.228,3854.11,922.614,213.6,3855.03,923.423,377.786,4070.88,959.394,294.506,4069.74,962.718,490.243,3884.3,655.972,480.43,3975.79,472.267,469.371,3973.73,325.032,447.474,4029.31,69.7447,407.839,4086.89,43.5617,397.397,3864.68,40.8626,186.524,3875.97,628.619,177.022,3962.97,470.507,208.391,3951.97,275.77,210.116,3999.23,65.2432,248.114,4069.09,45.4518,255.76,3848.4,45.1041
