Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
304,0,-412.462,3646.97,1130.4,-674.537,3642.94,1120.81,-501.676,3856.87,1195.35,-584.252,3854.32,1197.44,-358.369,3775.17,806.046,-382.611,3767.81,573.727,-361.649,3795.63,420.455,-375.282,3827.66,100.593,-421.32,3893.87,80.6403,-424.57,3651.6,60.3146,-749.289,3786.15,863.578,-721.886,3770.64,592.682,-738.735,3829.7,416.908,-707.07,3836.4,107.129,-653.79,3889.92,85.7644,-652.154,3647.99,65.6249
305,0,-412.366,3646.97,1130.36,-674.398,3642.94,1120.92,-501.668,3856.87,1195.35,-584.249,3854.34,1197.45,-358.36,3775.18,806.039,-382.605,3767.83,573.735,-361.685,3795.66,420.466,-375.284,3827.65,100.569,-421.311,3893.87,80.6381,-424.563,3651.59,60.3021,-749.301,3786.17,863.562,-721.834,3770.53,592.6,-738.73,3829.72,416.923,-707.072,3836.39,107.124,-646.247,3892.38,87.8267,-652.176,3647.96,65.5946
306,0,-412.479,3646.93,1130.35,-674.534,3643.01,1120.82,-501.667,3856.87,1195.35,-584.249,3854.34,1197.45,-358.356,3775.18,806.039,-382.604,3767.84,573.732,-361.65,3795.61,420.437,-375.278,3827.66,100.573,-421.245,3893.93,80.6794,-424.535,3651.58,60.3289,-749.287,3786.17,863.569,-721.892,3770.63,592.678,-738.709,3829.77,416.958,-707.075,3836.47,107.169,-653.782,3889.9,85.7349,-652.184,3647.94,65.5975
307,0,-412.518,3646.92,1130.38,-674.459,3642.97,1120.96,-501.667,3856.87,1195.35,-584.249,3854.35,1197.45,-358.359,3775.19,806.043,-382.596,3767.83,573.734,-361.643,3795.63,420.449,-375.267,3827.66,100.564,-421.228,3893.95,80.6788,-424.552,3651.58,60.3207,-749.291,3786.19,863.557,-721.842,3770.52,592.591,-738.73,3829.73,416.924,-707.043,3836.43,107.148,-653.75,3889.94,85.7183,-652.199,3647.96,65.5654
308,0,-412.278,3646.98,1130.43,-674.685,3643.07,1120.97,-501.661,3856.86,1195.35,-584.244,3854.36,1197.46,-358.339,3775.2,806.039,-382.595,3767.82,573.727,-361.696,3795.63,420.44,-375.293,3827.65,100.58,-421.319,3893.85,80.6555,-424.588,3651.58,60.3114,-749.286,3786.19,863.552,-721.88,3770.62,592.677,-738.737,3829.74,416.93,-707.056,3836.42,107.149,-653.759,3889.95,85.689,-652.18,3647.96,65.5817
309,0,-412.304,3646.99,1130.39,-674.643,3643.05,1120.94,-501.663,3856.87,1195.36,-584.242,3854.36,1197.47,-358.355,3775.18,806.032,-382.59,3767.82,573.727,-361.65,3795.59,420.447,-375.289,3827.66,100.564,-421.219,3893.96,80.6811,-424.556,3651.59,60.3137,-749.271,3786.19,863.559,-721.844,3770.52,592.589,-738.741,3829.72,416.92,-707.081,3836.37,107.123,-653.733,3889.96,85.6943,-652.182,3647.98,65.5906
310,0,-412.561,3646.94,1130.43,-674.606,3643.03,1121.03,-501.654,3856.86,1195.36,-584.247,3854.36,1197.47,-358.342,3775.18,806.036,-382.588,3767.83,573.726,-361.666,3795.64,420.455,-375.302,3827.64,100.563,-421.31,3893.85,80.6347,-424.548,3651.57,60.3292,-749.289,3786.2,863.576,-721.841,3770.52,592.602,-738.722,3829.75,416.942,-707.074,3836.42,107.148,-653.729,3889.94,85.7023,-652.195,3647.96,65.5913
311,0,-412.52,3646.97,1130.43,-674.541,3643.05,1120.96,-501.661,3856.87,1195.37,-584.249,3854.37,1197.46,-358.339,3775.19,806.036,-382.591,3767.82,573.726,-361.631,3795.6,420.448,-375.294,3827.65,100.584,-421.308,3893.84,80.6354,-424.582,3651.56,60.3221,-749.263,3786.2,863.565,-721.892,3770.63,592.682,-738.728,3829.72,416.909,-707.07,3836.36,107.123,-653.734,3889.97,85.715,-652.224,3647.96,65.5545
312,0,-412.447,3646.98,1130.43,-674.369,3642.97,1120.96,-501.657,3856.87,1195.38,-584.237,3854.36,1197.48,-358.344,3775.16,806.036,-382.583,3767.82,573.731,-361.665,3795.61,420.431,-375.259,3827.66,100.598,-421.217,3893.96,80.6818,-424.562,3651.58,60.3071,-749.263,3786.19,863.565,-721.895,3770.63,592.681,-738.705,3829.78,416.947,-707.075,3836.36,107.106,-653.749,3889.92,85.6864,-652.175,3647.98,65.6111
313,0,-413.75,3646.56,1130.62,-674.445,3643,1121,-501.655,3856.85,1195.38,-584.248,3854.37,1197.48,-358.349,3775.16,806.04,-382.582,3767.82,573.723,-361.661,3795.61,420.445,-375.283,3827.65,100.574,-421.219,3893.95,80.6664,-424.564,3651.57,60.3104,-749.269,3786.21,863.574,-721.847,3770.54,592.615,-738.742,3829.67,416.887,-707.076,3836.4,107.136,-646.279,3892.37,87.8088,-652.195,3647.98,65.5941
314,0,-412.863,3646.85,1130.5,-674.708,3643.09,1121.03,-501.656,3856.87,1195.39,-584.247,3854.38,1197.49,-358.341,3775.16,806.041,-382.588,3767.83,573.727,-361.63,3795.6,420.456,-375.279,3827.65,100.578,-421.211,3893.95,80.6854,-424.577,3651.58,60.2917,-749.261,3786.2,863.569,-721.886,3770.63,592.685,-738.744,3829.74,416.921,-707.07,3836.38,107.115,-646.237,3892.38,87.8547,-652.173,3647.97,65.6024
315,0,-412.879,3646.81,1130.56,-674.531,3643.05,1121.06,-501.654,3856.87,1195.39,-584.241,3854.36,1197.49,-358.347,3775.16,806.046,-382.587,3767.82,573.724,-361.646,3795.68,420.488,-375.271,3827.65,100.583,-421.219,3893.96,80.6772,-424.556,3651.57,60.3218,-749.273,3786.21,863.569,-721.851,3770.55,592.622,-738.727,3829.73,416.921,-707.068,3836.41,107.142,-653.653,3890.06,85.6016,-652.159,3647.98,65.5707
316,0,-412.804,3646.82,1130.52,-674.5,3643.1,1121.03,-501.652,3856.87,1195.4,-584.241,3854.37,1197.48,-358.35,3775.15,806.034,-382.59,3767.81,573.729,-361.681,3795.64,420.449,-375.263,3827.65,100.559,-421.219,3893.94,80.6746,-424.554,3651.58,60.3225,-749.261,3786.2,863.566,-721.893,3770.65,592.688,-738.857,3829.58,416.822,-707.073,3836.36,107.104,-646.273,3892.37,87.8494,-652.208,3647.98,65.578
317,0,-412.93,3646.81,1130.54,-674.618,3643.14,1121.04,-501.651,3856.86,1195.4,-584.248,3854.38,1197.49,-358.348,3775.16,806.04,-382.594,3767.82,573.73,-361.632,3795.62,420.461,-375.271,3827.64,100.578,-421.214,3893.96,80.6738,-424.567,3651.59,60.3172,-749.264,3786.21,863.568,-721.865,3770.58,592.622,-738.749,3829.68,416.882,-707.068,3836.39,107.127,-653.763,3889.94,85.5768,-652.197,3647.96,65.5936
318,0,-412.854,3646.83,1130.55,-674.481,3643.11,1121.05,-501.656,3856.86,1195.4,-584.252,3854.38,1197.48,-358.338,3775.15,806.037,-382.607,3767.82,573.726,-361.609,3795.58,420.441,-375.256,3827.65,100.577,-421.214,3893.96,80.6885,-424.557,3651.59,60.3184,-749.279,3786.22,863.573,-721.863,3770.59,592.625,-738.724,3829.69,416.873,-707.084,3836.38,107.136,-653.723,3889.97,85.5666,-652.169,3647.97,65.5916
319,0,-412.851,3646.83,1130.53,-674.492,3643.09,1121.07,-501.67,3856.87,1195.39,-584.261,3854.38,1197.49,-358.334,3775.15,806.028,-382.602,3767.83,573.734,-361.665,3795.62,420.439,-375.265,3827.66,100.593,-421.316,3893.84,80.648,-424.579,3651.59,60.3167,-749.276,3786.22,863.569,-721.87,3770.56,592.604,-738.737,3829.75,416.894,-707.055,3836.36,107.122,-653.701,3889.94,85.5695,-652.159,3648,65.595
320,0,-412.811,3646.86,1130.53,-674.479,3643.1,1121.03,-501.679,3856.86,1195.38,-584.27,3854.38,1197.47,-358.338,3775.16,806.035,-382.594,3767.83,573.741,-361.637,3795.61,420.449,-375.286,3827.65,100.557,-421.311,3893.85,80.6437,-424.567,3651.58,60.3297,-749.281,3786.23,863.552,-721.856,3770.57,592.599,-738.694,3829.79,416.922,-707.085,3836.4,107.121,-653.739,3889.97,85.5855,-652.199,3647.98,65.5922
321,0,-412.777,3646.86,1130.54,-674.508,3643.13,1121.05,-501.698,3856.87,1195.38,-584.284,3854.39,1197.45,-358.336,3775.17,806.029,-382.605,3767.83,573.72,-361.639,3795.64,420.47,-375.272,3827.66,100.584,-421.305,3893.83,80.6329,-424.57,3651.59,60.3218,-749.301,3786.24,863.568,-721.916,3770.69,592.688,-738.734,3829.75,416.914,-707.056,3836.42,107.132,-653.777,3889.91,85.7525,-652.155,3647.98,65.6073
322,0,-412.582,3646.89,1130.56,-674.542,3643.1,1121.08,-501.701,3856.86,1195.38,-584.282,3854.39,1197.47,-358.348,3775.18,806.032,-382.61,3767.82,573.727,-361.635,3795.6,420.432,-375.27,3827.66,100.592,-421.207,3893.95,80.6784,-424.568,3651.58,60.3267,-749.298,3786.24,863.559,-721.879,3770.58,592.583,-738.732,3829.77,416.913,-707.088,3836.4,107.132,-653.814,3889.89,85.7265,-652.161,3648,65.5977
323,0,-412.755,3646.91,1130.54,-674.573,3643.11,1121.12,-501.709,3856.86,1195.38,-584.293,3854.39,1197.46,-358.345,3775.17,806.026,-382.616,3767.82,573.723,-361.643,3795.59,420.435,-375.293,3827.66,100.564,-421.298,3893.86,80.6402,-424.574,3651.59,60.3114,-749.304,3786.24,863.549,-721.935,3770.7,592.68,-738.729,3829.78,416.889,-707.066,3836.36,107.098,-653.791,3889.87,85.6982,-652.153,3647.98,65.6296
324,0,-412.756,3646.9,1130.5,-674.477,3643.13,1121.05,-501.737,3856.87,1195.36,-584.309,3854.4,1197.46,-358.343,3775.18,806.03,-382.614,3767.83,573.726,-361.634,3795.61,420.44,-375.307,3827.67,100.58,-421.324,3893.85,80.6386,-424.552,3651.57,60.3155,-749.32,3786.25,863.55,-721.903,3770.59,592.584,-738.741,3829.74,416.888,-707.078,3836.38,107.111,-653.802,3889.91,85.7182,-652.205,3647.98,65.5725
325,0,-412.69,3646.94,1130.54,-674.619,3643.09,1120.97,-501.74,3856.87,1195.36,-584.317,3854.38,1197.47,-358.36,3775.17,806.026,-382.626,3767.8,573.714,-361.635,3795.61,420.441,-375.303,3827.66,100.566,-421.302,3893.86,80.6381,-424.553,3651.58,60.3141,-749.338,3786.25,863.564,-721.936,3770.69,592.673,-738.743,3829.76,416.892,-707.055,3836.43,107.147,-653.77,3889.91,85.7516,-652.167,3647.98,65.5924
326,0,-412.764,3646.97,1130.52,-674.515,3643.08,1121.06,-501.761,3856.86,1195.36,-584.334,3854.4,1197.47,-358.369,3775.19,806.03,-382.621,3767.8,573.721,-361.623,3795.59,420.448,-375.285,3827.65,100.564,-421.307,3893.84,80.6531,-424.561,3651.58,60.3114,-749.339,3786.27,863.555,-721.898,3770.57,592.585,-738.699,3829.83,416.944,-707.077,3836.38,107.109,-653.769,3889.91,85.7412,-652.173,3647.98,65.5831
327,0,-412.769,3646.94,1130.53,-674.562,3643.11,1121.12,-501.764,3856.86,1195.37,-584.344,3854.38,1197.47,-358.368,3775.18,806.023,-382.636,3767.79,573.712,-361.643,3795.59,420.442,-375.284,3827.66,100.58,-421.313,3893.86,80.644,-424.575,3651.58,60.3301,-749.342,3786.26,863.56,-721.912,3770.58,592.579,-738.73,3829.8,416.936,-707.08,3836.39,107.12,-653.779,3889.91,85.7357,-652.218,3647.98,65.5657
328,0,-412.646,3646.98,1130.51,-674.621,3643.07,1121.01,-501.783,3856.86,1195.37,-584.367,3854.41,1197.46,-358.375,3775.19,806.032,-382.637,3767.79,573.722,-361.652,3795.57,420.439,-375.294,3827.67,100.577,-421.314,3893.86,80.6415,-424.573,3651.57,60.3203,-749.358,3786.25,863.554,-721.929,3770.59,592.601,-738.741,3829.76,416.913,-707.074,3836.39,107.121,-646.274,3892.39,87.7988,-652.196,3647.99,65.605
329,0,-412.68,3646.97,1130.56,-674.424,3643.06,1121.07,-501.797,3856.85,1195.37,-584.372,3854.39,1197.48,-358.398,3775.18,806.029,-382.643,3767.8,573.726,-361.674,3795.61,420.45,-375.274,3827.66,100.591,-421.301,3893.86,80.6448,-424.567,3651.56,60.3229,-749.379,3786.26,863.555,-721.931,3770.59,592.607,-738.734,3829.79,416.926,-707.064,3836.31,107.072,-650.023,3891.1,86.7029,-652.171,3647.99,65.6178
330,0,-412.642,3647.02,1130.52,-674.583,3643.17,1121.14,-501.804,3856.85,1195.37,-584.379,3854.39,1197.48,-358.398,3775.19,806.041,-382.646,3767.79,573.721,-361.707,3795.6,420.439,-375.253,3827.65,100.584,-421.221,3893.96,80.6882,-424.575,3651.58,60.3225,-749.38,3786.25,863.551,-721.941,3770.55,592.57,-738.882,3829.59,416.806,-707.046,3836.35,107.091,-653.764,3889.92,85.6746,-652.185,3647.98,65.5967
331,0,-412.729,3647.01,1130.54,-674.608,3643.11,1121.1,-501.819,3856.85,1195.37,-584.404,3854.39,1197.47,-358.411,3775.18,806.04,-382.658,3767.76,573.718,-361.694,3795.58,420.435,-375.31,3827.66,100.583,-421.225,3893.94,80.6818,-424.56,3651.56,60.316,-749.388,3786.24,863.548,-721.926,3770.52,592.565,-738.76,3829.82,416.939,-707.09,3836.37,107.104,-653.776,3889.89,85.7312,-652.171,3647.97,65.6133
332,0,-412.76,3646.97,1130.54,-674.609,3643.08,1121.13,-501.827,3856.83,1195.37,-584.416,3854.39,1197.48,-358.416,3775.19,806.039,-382.657,3767.78,573.723,-361.705,3795.57,420.423,-375.27,3827.65,100.585,-421.292,3893.86,80.6518,-424.54,3651.55,60.3258,-749.393,3786.24,863.552,-721.931,3770.52,592.569,-738.8,3829.66,416.861,-707.081,3836.37,107.116,-653.782,3889.89,85.7396,-652.212,3647.97,65.6199
333,0,-412.691,3646.96,1130.58,-674.739,3643.1,1121.15,-501.843,3856.84,1195.38,-584.43,3854.39,1197.49,-358.436,3775.17,806.038,-382.664,3767.78,573.72,-361.728,3795.57,420.429,-375.261,3827.64,100.582,-421.21,3893.95,80.6964,-424.569,3651.57,60.3175,-749.405,3786.24,863.554,-722.004,3770.65,592.671,-738.774,3829.8,416.945,-707.082,3836.42,107.128,-653.779,3889.9,85.7267,-652.176,3647.99,65.5956
334,0,-412.689,3647.01,1130.54,-674.57,3643.01,1121.16,-501.848,3856.82,1195.37,-584.438,3854.38,1197.49,-358.444,3775.19,806.032,-382.669,3767.76,573.72,-361.72,3795.58,420.436,-375.28,3827.65,100.595,-421.308,3893.86,80.652,-424.589,3651.59,60.3009,-749.426,3786.25,863.549,-721.964,3770.53,592.578,-738.821,3829.7,416.867,-707.081,3836.41,107.133,-653.774,3889.91,85.7396,-652.155,3648,65.6311
335,0,-412.742,3646.98,1130.59,-674.822,3643.06,1121.15,-501.857,3856.82,1195.38,-584.448,3854.37,1197.5,-358.459,3775.19,806.037,-382.688,3767.77,573.718,-361.677,3795.59,420.456,-375.269,3827.65,100.586,-421.3,3893.86,80.645,-424.547,3651.57,60.3338,-749.422,3786.23,863.545,-721.983,3770.54,592.582,-738.818,3829.74,416.876,-707.075,3836.39,107.103,-646.259,3892.4,87.8323,-652.159,3648,65.6489
336,0,-412.758,3646.94,1130.55,-674.64,3642.95,1121.02,-501.875,3856.81,1195.37,-584.452,3854.36,1197.51,-358.474,3775.19,806.037,-382.68,3767.78,573.717,-361.731,3795.57,420.42,-375.274,3827.65,100.594,-421.226,3893.94,80.6909,-424.565,3651.57,60.3142,-749.436,3786.23,863.542,-721.993,3770.55,592.58,-738.813,3829.79,416.901,-707.098,3836.4,107.128,-653.812,3889.84,85.7077,-652.211,3647.98,65.6028
337,0,-412.72,3647,1130.56,-674.617,3643.02,1121.14,-501.893,3856.8,1195.39,-584.47,3854.36,1197.5,-358.476,3775.2,806.04,-382.686,3767.78,573.729,-361.743,3795.57,420.435,-375.261,3827.67,100.592,-421.214,3893.96,80.6897,-424.576,3651.57,60.3325,-749.449,3786.23,863.549,-721.996,3770.55,592.581,-738.825,3829.75,416.877,-707.081,3836.39,107.107,-653.78,3889.88,85.6569,-652.184,3647.99,65.5967
338,0,-412.598,3647.02,1130.55,-674.945,3643.04,1121.24,-501.898,3856.79,1195.39,-584.479,3854.33,1197.52,-358.503,3775.19,806.047,-382.704,3767.79,573.728,-361.718,3795.59,420.437,-375.285,3827.66,100.604,-421.314,3893.86,80.6416,-424.578,3651.57,60.3079,-749.464,3786.23,863.551,-722.021,3770.55,592.569,-738.849,3829.72,416.875,-707.083,3836.42,107.119,-653.769,3889.95,85.6395,-652.154,3648,65.6277
339,0,-412.765,3646.99,1130.55,-674.688,3643.07,1121.17,-501.908,3856.79,1195.39,-584.488,3854.34,1197.52,-358.528,3775.18,806.039,-382.698,3767.8,573.727,-361.7,3795.63,420.464,-375.27,3827.66,100.591,-421.31,3893.85,80.6508,-424.586,3651.59,60.3223,-749.469,3786.23,863.547,-722.006,3770.54,592.553,-738.817,3829.8,416.898,-707.094,3836.4,107.106,-653.851,3889.83,85.7206,-652.203,3647.99,65.5959
340,0,-412.734,3646.98,1130.54,-674.835,3643.1,1121.12,-501.915,3856.77,1195.4,-584.496,3854.33,1197.52,-358.535,3775.19,806.045,-382.713,3767.81,573.713,-361.727,3795.61,420.45,-375.282,3827.68,100.577,-421.309,3893.85,80.6473,-424.568,3651.58,60.3357,-749.492,3786.25,863.551,-722.015,3770.54,592.546,-738.822,3829.74,416.854,-707.098,3836.42,107.113,-653.823,3889.91,85.7535,-652.189,3648,65.6076
341,0,-412.749,3646.95,1130.48,-674.767,3643.09,1121.15,-501.92,3856.76,1195.41,-584.502,3854.31,1197.54,-358.548,3775.19,806.044,-382.713,3767.8,573.719,-361.698,3795.61,420.442,-375.271,3827.65,100.592,-421.307,3893.86,80.649,-424.544,3651.59,60.3161,-749.506,3786.25,863.557,-722.029,3770.55,592.542,-738.809,3829.85,416.91,-707.098,3836.42,107.111,-653.825,3889.9,85.7393,-652.167,3648,65.6135
342,0,-412.861,3646.95,1130.57,-674.603,3643.02,1121.07,-501.938,3856.77,1195.41,-584.525,3854.3,1197.53,-358.571,3775.2,806.048,-382.722,3767.82,573.723,-361.769,3795.56,420.375,-375.286,3827.66,100.57,-421.225,3893.96,80.6956,-424.553,3651.58,60.3203,-749.526,3786.24,863.558,-722.043,3770.55,592.522,-738.871,3829.77,416.86,-707.081,3836.4,107.105,-653.816,3889.89,85.7416,-652.223,3648,65.6164
343,0,-412.808,3646.93,1130.5,-674.884,3643.07,1121.1,-501.947,3856.76,1195.42,-584.535,3854.29,1197.55,-358.58,3775.2,806.055,-382.727,3767.83,573.721,-361.734,3795.61,420.414,-375.257,3827.67,100.579,-421.309,3893.85,80.6386,-424.563,3651.58,60.3038,-749.526,3786.24,863.555,-722.041,3770.55,592.517,-738.854,3829.8,416.885,-707.09,3836.38,107.076,-653.835,3889.89,85.7213,-652.198,3647.99,65.6094
344,0,-412.834,3646.96,1130.55,-674.887,3643.03,1121.1,-501.96,3856.74,1195.43,-584.549,3854.28,1197.54,-358.601,3775.2,806.053,-382.738,3767.83,573.719,-361.699,3795.63,420.433,-375.311,3827.66,100.578,-421.311,3893.86,80.6509,-424.592,3651.59,60.3173,-749.541,3786.26,863.557,-722.061,3770.57,592.521,-738.961,3829.71,416.789,-707.116,3836.38,107.072,-653.849,3889.89,85.7373,-652.242,3647.98,65.5877
345,0,-412.949,3646.92,1130.55,-674.886,3643.04,1121.06,-501.974,3856.73,1195.43,-584.571,3854.27,1197.55,-358.608,3775.22,806.05,-382.732,3767.85,573.716,-361.753,3795.64,420.426,-375.29,3827.67,100.599,-421.299,3893.86,80.6503,-424.571,3651.58,60.322,-749.549,3786.26,863.555,-722.057,3770.56,592.512,-739.005,3829.66,416.762,-707.116,3836.37,107.067,-653.821,3889.89,85.7402,-652.21,3647.99,65.616
346,0,-412.859,3646.9,1130.55,-674.88,3643.05,1121.13,-501.994,3856.73,1195.45,-584.571,3854.25,1197.56,-358.621,3775.22,806.05,-382.74,3767.84,573.708,-361.763,3795.66,420.442,-375.286,3827.65,100.588,-421.202,3893.97,80.6928,-424.568,3651.59,60.3264,-749.584,3786.28,863.567,-722.081,3770.58,592.507,-738.916,3829.79,416.853,-707.109,3836.42,107.102,-653.857,3889.89,85.7035,-652.171,3648,65.6294
347,0,-412.879,3646.9,1130.53,-674.856,3642.99,1121.11,-501.997,3856.71,1195.45,-584.587,3854.22,1197.57,-358.637,3775.21,806.046,-382.744,3767.85,573.722,-361.741,3795.61,420.416,-375.318,3827.66,100.585,-421.223,3893.94,80.6899,-424.556,3651.6,60.3219,-749.583,3786.27,863.564,-722.082,3770.55,592.483,-738.896,3829.87,416.878,-707.133,3836.39,107.063,-653.823,3889.93,85.7448,-652.248,3647.98,65.5797
348,0,-412.765,3646.93,1130.56,-674.994,3642.93,1121.14,-502.014,3856.7,1195.46,-584.62,3854.22,1197.57,-358.65,3775.22,806.048,-382.752,3767.85,573.709,-361.749,3795.62,420.416,-375.261,3827.67,100.593,-421.314,3893.85,80.649,-424.565,3651.58,60.3062,-749.588,3786.29,863.57,-722.087,3770.58,592.501,-738.923,3829.79,416.842,-707.123,3836.43,107.091,-653.827,3889.92,85.7399,-652.217,3647.97,65.6169
349,0,-413.012,3646.91,1130.59,-674.821,3642.99,1121.15,-502.026,3856.69,1195.47,-584.636,3854.22,1197.58,-358.66,3775.22,806.043,-382.756,3767.83,573.717,-361.737,3795.61,420.42,-375.286,3827.67,100.61,-421.221,3893.96,80.6838,-424.572,3651.58,60.3212,-749.608,3786.29,863.567,-722.1,3770.59,592.5,-738.922,3829.88,416.889,-707.102,3836.48,107.13,-653.813,3889.94,85.7437,-652.233,3647.97,65.6304
350,0,-413.023,3646.9,1130.62,-674.963,3643.05,1121.21,-502.042,3856.69,1195.47,-584.646,3854.21,1197.59,-358.68,3775.22,806.047,-382.762,3767.84,573.722,-361.722,3795.64,420.447,-375.305,3827.68,100.575,-421.209,3893.97,80.6861,-424.554,3651.58,60.3188,-749.631,3786.29,863.564,-722.12,3770.56,592.463,-738.939,3829.82,416.836,-707.126,3836.4,107.066,-653.809,3889.93,85.7358,-652.23,3648,65.6
351,0,-412.802,3646.93,1130.6,-674.846,3642.95,1121.17,-502.061,3856.67,1195.46,-584.663,3854.18,1197.6,-358.696,3775.21,806.043,-382.772,3767.82,573.718,-361.752,3795.65,420.442,-375.279,3827.67,100.6,-421.223,3893.96,80.6815,-424.568,3651.57,60.331,-749.639,3786.3,863.572,-722.118,3770.58,592.488,-738.904,3829.92,416.891,-707.117,3836.43,107.087,-653.868,3889.83,85.6936,-652.212,3647.97,65.6006
352,0,-412.922,3646.9,1130.58,-674.986,3643.03,1121.2,-502.069,3856.66,1195.47,-584.666,3854.17,1197.61,-358.711,3775.22,806.053,-382.77,3767.82,573.711,-361.767,3795.57,420.388,-375.26,3827.67,100.605,-421.307,3893.86,80.643,-424.589,3651.58,60.3163,-749.652,3786.3,863.566,-722.14,3770.58,592.471,-738.969,3829.77,416.812,-707.133,3836.43,107.081,-653.857,3889.89,85.6915,-652.25,3647.98,65.5859
353,0,-412.964,3646.86,1130.62,-674.827,3642.98,1121.23,-502.071,3856.64,1195.47,-584.684,3854.16,1197.61,-358.729,3775.22,806.053,-382.789,3767.82,573.717,-361.784,3795.59,420.41,-375.253,3827.67,100.615,-421.213,3893.96,80.7004,-424.564,3651.6,60.324,-749.674,3786.3,863.575,-722.162,3770.58,592.463,-738.979,3829.86,416.852,-707.115,3836.4,107.063,-653.863,3889.87,85.6822,-652.235,3647.98,65.5991
354,0,-413.003,3646.83,1130.6,-674.887,3643.01,1121.24,-502.087,3856.63,1195.47,-584.689,3854.15,1197.62,-358.748,3775.21,806.05,-382.798,3767.81,573.732,-361.719,3795.6,420.437,-375.281,3827.66,100.579,-421.223,3893.94,80.6823,-424.64,3651.62,60.3164,-749.693,3786.31,863.567,-722.172,3770.58,592.459,-738.992,3829.87,416.848,-707.153,3836.36,107.064,-653.882,3889.85,85.6809,-652.246,3647.98,65.5922
355,0,-413.007,3646.86,1130.6,-674.902,3642.99,1121.23,-502.1,3856.64,1195.47,-584.698,3854.13,1197.62,-358.766,3775.2,806.048,-382.793,3767.81,573.727,-361.771,3795.57,420.408,-375.278,3827.68,100.595,-421.208,3893.96,80.6865,-424.573,3651.58,60.3269,-749.703,3786.31,863.564,-722.191,3770.57,592.451,-738.992,3829.87,416.842,-707.137,3836.4,107.091,-653.845,3889.9,85.7061,-652.247,3647.99,65.614
356,0,-412.989,3646.84,1130.64,-675.078,3642.94,1121.29,-502.118,3856.62,1195.47,-584.732,3854.12,1197.61,-358.776,3775.19,806.053,-382.811,3767.81,573.722,-361.77,3795.58,420.414,-375.265,3827.66,100.608,-421.308,3893.86,80.6624,-424.589,3651.58,60.3321,-749.727,3786.32,863.565,-722.18,3770.58,592.46,-738.983,3829.9,416.867,-707.136,3836.44,107.105,-653.911,3889.86,85.703,-652.256,3647.97,65.5986
357,0,-413.009,3646.84,1130.62,-674.835,3642.85,1121.28,-502.142,3856.62,1195.47,-584.754,3854.13,1197.61,-358.797,3775.2,806.057,-382.818,3767.8,573.723,-361.76,3795.57,420.417,-375.271,3827.67,100.599,-421.211,3893.96,80.6849,-424.575,3651.6,60.3424,-749.748,3786.31,863.559,-722.219,3770.62,592.478,-738.953,3829.92,416.88,-707.133,3836.41,107.074,-653.874,3889.91,85.7094,-652.257,3647.99,65.6301
358,0,-413.207,3646.82,1130.65,-675.045,3642.94,1121.32,-502.157,3856.62,1195.47,-584.77,3854.12,1197.6,-358.822,3775.19,806.051,-382.822,3767.8,573.72,-361.724,3795.57,420.436,-375.274,3827.66,100.598,-421.301,3893.85,80.6553,-424.577,3651.6,60.3306,-749.761,3786.32,863.573,-722.204,3770.59,592.468,-739.02,3829.84,416.818,-707.154,3836.4,107.077,-653.885,3889.89,85.7028,-652.237,3648,65.6232
359,0,-413.119,3646.86,1130.65,-675.098,3642.92,1121.26,-502.173,3856.6,1195.47,-584.783,3854.1,1197.61,-358.824,3775.18,806.052,-382.82,3767.79,573.725,-361.761,3795.54,420.409,-375.314,3827.65,100.576,-421.292,3893.86,80.6472,-424.596,3651.59,60.3365,-749.775,3786.32,863.565,-722.233,3770.6,592.469,-739.04,3829.86,416.831,-707.138,3836.44,107.106,-653.859,3889.92,85.7208,-652.275,3648,65.5982
360,0,-413.181,3646.82,1130.67,-675.133,3642.89,1121.34,-502.18,3856.59,1195.48,-584.8,3854.08,1197.61,-358.836,3775.19,806.054,-382.82,3767.8,573.718,-361.782,3795.54,420.399,-375.288,3827.66,100.569,-421.289,3893.86,80.644,-424.584,3651.59,60.3319,-749.781,3786.31,863.572,-722.262,3770.62,592.46,-739.021,3829.85,416.812,-707.132,3836.36,107.04,-653.874,3889.91,85.6932,-652.229,3647.98,65.6381
361,0,-413.109,3646.82,1130.61,-675.077,3642.86,1121.28,-502.198,3856.58,1195.48,-584.814,3854.07,1197.61,-358.844,3775.18,806.05,-382.838,3767.8,573.718,-361.754,3795.55,420.419,-375.273,3827.66,100.582,-421.288,3893.85,80.6524,-424.583,3651.6,60.3197,-749.793,3786.3,863.571,-722.242,3770.61,592.47,-739.031,3829.89,416.848,-707.131,3836.37,107.056,-653.871,3889.9,85.701,-652.234,3647.98,65.6125
