Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
710,0,-435.568,3613.82,1131.05,-696.054,3602.54,1118.18,-529.533,3820.05,1200.04,-612.712,3815.27,1200.39,-382.766,3747,808.215,-407.956,3741.63,576.009,-387.664,3768.62,422.88,-405.312,3790.3,98.5545,-450.673,3856.2,80.1416,,,,-773.734,3749.4,864.35,-738.299,3744.81,585.293,-759.024,3799.83,415.857,-723.858,3807.23,106.445,-664.247,3865.24,87.1946,-668.197,3620.15,64.3569
711,0,-435.575,3613.78,1131.06,-696.259,3602.58,1118.26,-529.557,3820.02,1200.05,-612.726,3815.23,1200.41,-382.789,3746.99,808.225,-407.978,3741.62,576.012,-387.509,3768.52,422.89,-405.335,3790.3,98.5409,-450.67,3856.18,80.1639,,,,-773.764,3749.38,864.351,-738.329,3744.82,585.31,-759.019,3799.81,415.849,-723.847,3807.21,106.427,-664.298,3865.23,87.1556,-668.213,3620.14,64.3439
712,0,-436.126,3613.7,1130.99,-696.283,3602.57,1118.21,-529.594,3820,1200.06,-612.778,3815.22,1200.4,-382.816,3747.01,808.233,-407.991,3741.6,576.012,-387.674,3768.62,422.889,-405.292,3790.31,98.5625,-450.672,3856.19,80.1632,,,,-773.772,3749.36,864.354,-738.316,3744.82,585.229,-759.074,3799.83,415.877,-723.875,3807.19,106.408,-664.331,3865.22,87.1523,-668.229,3620.13,64.3288
713,0,-435.947,3613.67,1130.98,-696.446,3602.62,1118.24,-529.62,3819.96,1200.07,-612.797,3815.18,1200.42,-382.839,3746.98,808.226,-408.01,3741.6,576.014,-387.664,3768.62,422.915,-405.287,3790.3,98.5774,-450.673,3856.19,80.1591,,,,-773.795,3749.35,864.355,-738.395,3744.69,585.283,-759.085,3799.81,415.866,-723.883,3807.24,106.427,-664.272,3865.21,87.1935,-668.21,3620.15,64.3617
714,0,-436.004,3613.69,1130.95,-696.042,3602.26,1118.09,-529.657,3819.93,1200.08,-612.823,3815.15,1200.42,-382.849,3746.99,808.229,-408.013,3741.61,576.017,-387.541,3768.51,422.897,-405.276,3790.31,98.5665,-450.68,3856.17,80.1552,,,,-773.804,3749.33,864.349,-738.348,3744.8,585.166,-759.095,3799.85,415.87,-723.878,3807.23,106.423,-664.304,3865.21,87.1657,-668.229,3620.13,64.3324
715,0,-435.842,3613.71,1130.97,-696.215,3602.36,1118.14,-529.687,3819.9,1200.08,-612.868,3815.12,1200.43,-382.873,3746.97,808.228,-408.03,3741.6,576.026,-387.72,3768.6,422.895,-405.298,3790.31,98.5728,-450.678,3856.18,80.1609,,,,-773.825,3749.32,864.348,-738.365,3744.77,585.217,-759.087,3799.84,415.862,-723.73,3807.38,106.563,-664.311,3865.23,87.1382,-668.21,3620.15,64.3483
716,0,-435.87,3613.69,1130.96,-696.164,3602.24,1118.12,-529.729,3819.87,1200.09,-612.894,3815.09,1200.44,-382.886,3746.97,808.234,-408.043,3741.61,576.038,-387.713,3768.6,422.92,-405.328,3790.3,98.5519,-450.68,3856.19,80.1737,,,,-773.852,3749.31,864.339,-738.401,3744.75,585.205,-759.069,3799.86,415.864,-723.85,3807.22,106.441,-664.267,3865.23,87.1582,-668.234,3620.13,64.3357
717,0,-436.022,3613.62,1130.96,-696.286,3602.23,1118.14,-529.759,3819.84,1200.1,-612.939,3815.06,1200.45,-382.901,3746.95,808.229,-408.063,3741.59,576.028,-387.722,3768.62,422.914,-405.323,3790.29,98.5665,-450.669,3856.19,80.1658,,,,-773.872,3749.29,864.335,-738.364,3744.82,585.26,-759.125,3799.85,415.851,-723.875,3807.25,106.445,-664.301,3865.22,87.148,-668.207,3620.13,64.3494
718,0,-435.807,3613.65,1130.97,-696.153,3602.17,1118.11,-529.804,3819.82,1200.1,-612.976,3815.03,1200.44,-382.926,3746.95,808.231,-408.061,3741.61,576.035,-387.713,3768.63,422.922,-405.348,3790.28,98.5559,-450.68,3856.19,80.1674,,,,-773.888,3749.28,864.337,-738.521,3744.67,585.34,-759.106,3799.83,415.827,-723.871,3807.29,106.464,-664.29,3865.22,87.1683,-668.209,3620.15,64.3326
719,0,-435.935,3613.61,1130.95,-696.578,3602.2,1118.14,-529.845,3819.8,1200.1,-613.037,3815.01,1200.43,-382.941,3746.94,808.229,-408.086,3741.6,576.035,-387.745,3768.65,422.92,-405.365,3790.29,98.5583,-450.685,3856.18,80.1734,,,,-773.916,3749.26,864.336,-738.539,3744.58,585.471,-759.147,3799.88,415.86,-723.758,3807.4,106.577,-664.277,3865.22,87.1623,-668.21,3620.15,64.3587
720,0,-435.867,3613.61,1130.93,-696.65,3602.18,1118.15,-529.878,3819.76,1200.11,-613.073,3814.98,1200.43,-382.967,3746.93,808.24,-408.109,3741.59,576.032,-387.577,3768.54,422.926,-405.308,3790.3,98.5716,-450.677,3856.18,80.168,,,,-773.936,3749.24,864.335,-738.406,3744.78,585.155,-759.168,3799.82,415.832,-723.755,3807.45,106.604,-664.286,3865.22,87.1778,-668.228,3620.13,64.328
721,0,-436.046,3613.55,1130.97,-696.406,3602.18,1118.11,-529.899,3819.74,1200.12,-613.09,3814.93,1200.44,-382.986,3746.91,808.237,-408.12,3741.59,576.023,-387.761,3768.62,422.915,-405.357,3790.29,98.5552,-450.69,3856.17,80.167,,,,-773.968,3749.22,864.335,-738.529,3744.65,585.307,-759.151,3799.79,415.835,-723.759,3807.39,106.566,-664.277,3865.23,87.1967,-668.248,3620.15,64.3302
722,0,-436.014,3613.55,1130.9,-696.705,3602.14,1118.12,-529.941,3819.69,1200.11,-613.123,3814.9,1200.45,-383.015,3746.89,808.24,-408.127,3741.57,576.022,-387.797,3768.61,422.909,-405.351,3790.29,98.5688,-450.69,3856.18,80.1774,,,,-773.997,3749.19,864.331,-738.57,3744.62,585.384,-759.199,3799.79,415.846,-723.787,3807.4,106.55,-664.271,3865.24,87.1902,-668.228,3620.13,64.3462
723,0,-435.897,3613.55,1130.93,-696.628,3602.08,1118.06,-529.967,3819.68,1200.12,-613.161,3814.88,1200.45,-383.031,3746.88,808.249,-408.147,3741.58,576.017,-387.803,3768.6,422.913,-405.388,3790.3,98.5739,-450.681,3856.19,80.175,,,,-774.015,3749.16,864.319,-738.656,3744.48,585.539,-759.199,3799.73,415.831,-723.779,3807.37,106.542,-664.248,3865.23,87.2004,-668.232,3620.15,64.3359
724,0,-436.029,3613.48,1130.97,-696.865,3602.14,1118.01,-530.003,3819.65,1200.1,-613.184,3814.83,1200.45,-383.061,3746.88,808.251,-408.165,3741.57,576.037,-387.816,3768.61,422.935,-405.341,3790.29,98.5654,-450.685,3856.17,80.168,,,,-774.05,3749.13,864.313,-738.681,3744.51,585.426,-759.231,3799.77,415.85,-723.773,3807.39,106.551,-664.275,3865.21,87.1921,-668.231,3620.13,64.3316
725,0,-436.278,3613.45,1130.93,-696.85,3602.15,1117.99,-530.036,3819.62,1200.11,-613.208,3814.8,1200.45,-383.101,3746.87,808.261,-408.186,3741.57,576.035,-387.832,3768.6,422.926,-405.334,3790.29,98.5837,-450.685,3856.18,80.165,,,,-774.082,3749.11,864.305,-738.477,3744.73,585.237,-759.26,3799.72,415.844,-723.896,3807.25,106.42,-664.267,3865.21,87.1952,-668.238,3620.12,64.3264
726,0,-436.225,3613.46,1130.93,-696.834,3602.11,1118.11,-530.067,3819.59,1200.1,-613.256,3814.79,1200.43,-383.124,3746.87,808.255,-408.201,3741.55,576.028,-387.842,3768.58,422.936,-405.383,3790.29,98.576,-450.699,3856.17,80.1802,,,,-774.109,3749.07,864.308,-738.541,3744.6,585.419,-759.29,3799.72,415.836,-723.777,3807.41,106.54,-664.309,3865.21,87.163,-668.23,3620.13,64.3396
727,0,-436.485,3613.39,1130.92,-696.919,3602.11,1117.98,-530.104,3819.56,1200.11,-613.258,3814.72,1200.46,-383.143,3746.87,808.25,-408.223,3741.55,576.036,-387.84,3768.59,422.936,-405.285,3790.29,98.6066,-450.696,3856.17,80.165,,,,-774.142,3749.04,864.31,-738.673,3744.54,585.297,-759.287,3799.67,415.831,-723.788,3807.42,106.566,-664.276,3865.24,87.1901,-668.236,3620.14,64.3478
728,0,-436.27,3613.38,1130.89,-696.948,3602.11,1118.07,-530.138,3819.53,1200.11,-613.305,3814.71,1200.44,-383.168,3746.85,808.258,-408.238,3741.54,576.035,-387.853,3768.59,422.937,-405.342,3790.29,98.5915,-450.706,3856.17,80.165,,,,-774.169,3749,864.313,-738.591,3744.57,585.373,-759.316,3799.68,415.836,-723.928,3807.22,106.393,-664.285,3865.23,87.1905,-668.237,3620.11,64.3326
729,0,-436.424,3613.38,1130.88,-697.013,3602.04,1117.92,-530.182,3819.5,1200.11,-613.341,3814.67,1200.44,-383.202,3746.85,808.263,-408.254,3741.53,576.045,-387.877,3768.59,422.949,-405.354,3790.28,98.5881,-450.707,3856.16,80.1713,,,,-774.198,3748.97,864.309,-738.74,3744.39,585.449,-759.318,3799.69,415.842,-723.803,3807.41,106.541,-664.31,3865.21,87.1958,-668.255,3620.12,64.3397
730,0,-436.175,3613.37,1130.89,-697.215,3602.13,1118.12,-530.216,3819.47,1200.12,-613.372,3814.64,1200.45,-383.223,3746.85,808.264,-408.256,3741.52,576.048,-387.89,3768.57,422.945,-405.347,3790.3,98.5832,-450.712,3856.16,80.1634,,,,-774.228,3748.94,864.315,-738.893,3744.12,585.694,-759.332,3799.68,415.832,-723.927,3807.27,106.429,-664.302,3865.2,87.1684,-668.25,3620.12,64.3395
731,0,-436.288,3613.33,1130.87,-696.937,3601.91,1117.91,-530.26,3819.44,1200.12,-613.395,3814.6,1200.46,-383.25,3746.84,808.266,-408.292,3741.51,576.051,-387.894,3768.56,422.946,-405.316,3790.28,98.6091,-450.715,3856.16,80.1785,,,,-774.248,3748.91,864.308,-738.552,3744.61,585.186,-759.306,3799.6,415.81,-723.817,3807.37,106.532,-664.289,3865.22,87.204,-668.267,3620.12,64.3375
732,0,-436.39,3613.32,1130.89,-697.204,3602.02,1117.92,-530.302,3819.42,1200.12,-613.438,3814.57,1200.45,-383.269,3746.83,808.272,-408.301,3741.5,576.042,-387.918,3768.56,422.959,-405.399,3790.28,98.5915,-450.717,3856.15,80.1792,,,,-774.277,3748.87,864.295,-738.828,3744.3,585.455,-759.344,3799.62,415.825,-723.913,3807.25,106.437,-664.263,3865.23,87.212,-668.256,3620.1,64.325
733,0,-436.374,3613.24,1130.88,-697.292,3602.02,1118.07,-530.338,3819.39,1200.12,-613.469,3814.53,1200.46,-383.295,3746.82,808.277,-408.328,3741.49,576.046,-387.922,3768.56,422.954,-405.379,3790.28,98.5939,-450.726,3856.14,80.1814,,,,-774.307,3748.85,864.294,-738.84,3744.34,585.441,-759.341,3799.61,415.81,-723.914,3807.24,106.419,-664.261,3865.22,87.2275,-668.262,3620.11,64.3161
734,0,-436.42,3613.23,1130.87,-697.226,3601.95,1118.02,-530.384,3819.34,1200.12,-613.492,3814.48,1200.48,-383.315,3746.81,808.28,-408.335,3741.47,576.037,-387.935,3768.58,422.963,-405.37,3790.26,98.6022,-450.721,3856.14,80.1716,,,,-774.334,3748.82,864.289,-738.741,3744.37,585.452,-759.361,3799.63,415.816,-723.811,3807.41,106.544,-664.27,3865.21,87.22,-668.249,3620.11,64.3147
735,0,-436.379,3613.22,1130.85,-697.496,3601.95,1117.99,-530.426,3819.32,1200.13,-613.532,3814.45,1200.48,-383.334,3746.8,808.285,-408.362,3741.49,576.053,-387.957,3768.54,422.971,-405.361,3790.28,98.5874,-450.728,3856.15,80.1833,,,,-774.339,3748.78,864.286,-738.943,3744.19,585.608,-759.38,3799.64,415.83,-723.933,3807.24,106.4,-664.309,3865.21,87.1656,-668.264,3620.11,64.3091
736,0,-436.319,3613.21,1130.89,-697.209,3601.83,1117.91,-530.466,3819.29,1200.14,-613.585,3814.42,1200.47,-383.362,3746.8,808.29,-408.382,3741.47,576.053,-387.957,3768.55,422.969,-405.39,3790.26,98.5963,-450.724,3856.14,80.1833,,,,-774.371,3748.77,864.283,-739.001,3744.08,585.713,-759.41,3799.64,415.824,-723.935,3807.25,106.418,-664.253,3865.21,87.2181,-668.249,3620.12,64.3299
737,0,-436.383,3613.17,1130.86,-697.468,3601.87,1118.03,-530.505,3819.25,1200.15,-613.622,3814.39,1200.48,-383.385,3746.8,808.296,-408.408,3741.46,576.045,-387.973,3768.54,422.979,-405.325,3790.27,98.6334,-450.722,3856.15,80.2028,,,,-774.395,3748.74,864.279,-739.141,3743.98,585.777,-759.395,3799.58,415.792,-723.922,3807.2,106.394,-664.255,3865.22,87.2305,-668.271,3620.1,64.316
738,0,-436.522,3613.14,1130.85,-697.316,3601.75,1117.86,-530.54,3819.21,1200.15,-613.654,3814.34,1200.5,-383.411,3746.77,808.283,-408.418,3741.47,576.049,-387.991,3768.54,422.982,-405.392,3790.27,98.6171,-450.722,3856.15,80.1897,,,,-774.428,3748.72,864.277,-739.194,3743.89,585.779,-759.421,3799.62,415.812,-723.937,3807.23,106.416,-664.274,3865.24,87.1872,-668.265,3620.1,64.3195
739,0,-436.432,3613.12,1130.85,-697.563,3601.78,1117.9,-530.574,3819.17,1200.16,-613.69,3814.31,1200.49,-383.43,3746.77,808.292,-408.433,3741.45,576.047,-388,3768.55,422.985,-405.348,3790.28,98.633,-450.746,3856.13,80.1993,,,,-774.453,3748.69,864.271,-738.806,3744.33,585.361,-759.449,3799.57,415.809,-723.794,3807.41,106.551,-664.299,3865.23,87.2113,-668.267,3620.11,64.3184
740,0,-436.55,3613.08,1130.85,-697.606,3601.78,1117.96,-530.613,3819.13,1200.16,-613.709,3814.27,1200.51,-383.465,3746.74,808.288,-408.452,3741.44,576.043,-388.007,3768.53,422.999,-405.39,3790.26,98.6108,-450.747,3856.15,80.1921,,,,-774.48,3748.67,864.27,-738.995,3744.07,585.592,-759.459,3799.57,415.8,-723.923,3807.22,106.392,-664.303,3865.23,87.2013,-668.268,3620.09,64.3106
741,0,-436.474,3613.07,1130.83,-697.46,3601.64,1117.94,-530.649,3819.1,1200.16,-613.747,3814.23,1200.5,-383.485,3746.74,808.295,-408.457,3741.46,576.068,-388.017,3768.54,423.004,-405.39,3790.27,98.6063,-450.739,3856.15,80.2094,,,,-774.515,3748.65,864.271,-739.177,3743.88,585.732,-759.459,3799.57,415.8,-723.924,3807.22,106.384,-664.265,3865.22,87.2274,-668.279,3620.11,64.3192
742,0,-436.9,3612.98,1130.84,-697.26,3601.54,1117.88,-530.672,3819.06,1200.17,-613.785,3814.18,1200.51,-383.51,3746.73,808.29,-408.47,3741.45,576.061,-388.017,3768.54,423.012,-405.377,3790.27,98.6171,-450.751,3856.13,80.2108,,,,-774.54,3748.63,864.266,-738.893,3744.19,585.404,-759.45,3799.53,415.778,-723.922,3807.24,106.409,-664.264,3865.25,87.2282,-668.281,3620.09,64.3112
743,0,-436.575,3613.01,1130.83,-697.476,3601.6,1117.89,-530.711,3819.02,1200.16,-613.843,3814.15,1200.5,-383.53,3746.72,808.305,-408.488,3741.45,576.055,-388.02,3768.52,423.018,-405.374,3790.25,98.6383,-450.759,3856.14,80.2046,,,,-774.561,3748.6,864.261,-739.077,3744.02,585.601,-759.49,3799.52,415.788,-723.775,3807.38,106.517,-664.318,3865.24,87.2221,-668.272,3620.09,64.3212
744,0,-436.725,3612.97,1130.85,-697.458,3601.5,1117.89,-530.751,3818.98,1200.17,-613.876,3814.11,1200.51,-383.553,3746.7,808.31,-408.5,3741.45,576.066,-388.035,3768.54,423.019,-405.365,3790.26,98.6466,-450.763,3856.13,80.2094,,,,-774.584,3748.57,864.264,-739.114,3744.03,585.439,-759.516,3799.51,415.806,-723.936,3807.24,106.383,-664.306,3865.2,87.2372,-668.28,3620.1,64.3244
745,0,-436.67,3612.94,1130.83,-697.669,3601.53,1117.86,-530.781,3818.95,1200.17,-613.913,3814.06,1200.51,-383.559,3746.7,808.31,-408.512,3741.42,576.057,-388.037,3768.53,423.011,-405.402,3790.27,98.6357,-450.766,3856.13,80.2098,,,,-774.609,3748.55,864.261,-738.969,3744.2,585.371,-759.538,3799.54,415.805,-723.935,3807.23,106.379,-664.29,3865.22,87.2458,-668.27,3620.09,64.3257
746,0,-436.557,3612.95,1130.8,-697.461,3601.44,1117.9,-530.821,3818.91,1200.17,-613.945,3814.02,1200.52,-383.578,3746.67,808.304,-408.52,3741.42,576.059,-388.054,3768.53,423.02,-405.368,3790.27,98.6427,-450.775,3856.12,80.2068,,,,-774.622,3748.51,864.263,-739.078,3744.05,585.547,-759.528,3799.51,415.793,-723.904,3807.24,106.383,-664.336,3865.22,87.214,-668.269,3620.11,64.3465
747,0,-436.68,3612.87,1130.82,-697.551,3601.45,1117.87,-530.852,3818.87,1200.18,-613.981,3813.98,1200.52,-383.6,3746.65,808.313,-408.524,3741.4,576.065,-388.07,3768.52,423.022,-405.395,3790.27,98.6236,-450.775,3856.12,80.2123,,,,-774.646,3748.49,864.264,-739.306,3743.79,585.798,-759.54,3799.48,415.767,-723.915,3807.26,106.411,-664.349,3865.21,87.2411,-668.297,3620.09,64.3059
748,0,-436.681,3612.91,1130.83,-697.606,3601.4,1117.81,-530.89,3818.82,1200.18,-614.02,3813.94,1200.51,-383.622,3746.63,808.316,-408.549,3741.4,576.073,-388.075,3768.51,423.021,-405.384,3790.26,98.649,-450.792,3856.14,80.2214,,,,-774.669,3748.46,864.262,-739.297,3743.88,585.645,-759.545,3799.51,415.799,-723.819,3807.4,106.512,-664.347,3865.18,87.2093,-668.279,3620.09,64.3198
749,0,-436.813,3612.83,1130.8,-697.61,3601.46,1117.92,-530.918,3818.78,1200.19,-614.053,3813.9,1200.52,-383.635,3746.62,808.328,-408.564,3741.38,576.067,-388.079,3768.51,423.022,-405.382,3790.26,98.6513,-450.786,3856.12,80.2103,,,,-774.687,3748.44,864.259,-739.322,3743.8,585.673,-759.603,3799.46,415.779,-723.921,3807.29,106.394,-664.354,3865.19,87.2008,-668.261,3620.1,64.3391
750,0,-436.68,3612.82,1130.83,-697.271,3601.18,1117.7,-530.947,3818.74,1200.19,-614.068,3813.84,1200.53,-383.661,3746.59,808.328,-408.573,3741.35,576.069,-388.086,3768.5,423.03,-405.396,3790.26,98.6505,-450.801,3856.12,80.2111,,,,-774.698,3748.4,864.256,-739.223,3743.9,585.602,-759.636,3799.52,415.807,-723.938,3807.19,106.346,-664.328,3865.21,87.2229,-668.259,3620.09,64.3242
751,0,-436.557,3612.8,1130.83,-697.554,3601.31,1117.83,-530.985,3818.7,1200.19,-614.105,3813.81,1200.53,-383.671,3746.58,808.327,-408.593,3741.36,576.07,-388.094,3768.5,423.031,-405.402,3790.24,98.667,-450.804,3856.11,80.2185,,,,-774.728,3748.38,864.248,-739.072,3744.04,585.433,-759.608,3799.42,415.762,-723.938,3807.28,106.403,-664.326,3865.21,87.2349,-668.279,3620.09,64.3263
752,0,-436.779,3612.75,1130.82,-697.496,3601.23,1117.77,-531.017,3818.67,1200.2,-614.116,3813.75,1200.54,-383.694,3746.56,808.331,-408.603,3741.34,576.067,-388.095,3768.48,423.049,-405.437,3790.24,98.6546,-450.802,3856.12,80.2297,,,,-774.751,3748.36,864.25,-739.311,3743.82,585.628,-759.628,3799.45,415.777,-723.957,3807.23,106.377,-664.327,3865.21,87.2448,-668.27,3620.11,64.3459
753,0,-436.472,3612.75,1130.83,-697.331,3601.08,1117.67,-531.051,3818.62,1200.21,-614.168,3813.74,1200.52,-383.708,3746.53,808.327,-408.608,3741.32,576.076,-388.117,3768.44,423.036,-405.489,3790.24,98.6552,-450.822,3856.11,80.2347,,,,-774.773,3748.32,864.233,-739.377,3743.73,585.681,-759.624,3799.43,415.769,-723.929,3807.26,106.398,-664.354,3865.18,87.2374,-668.257,3620.1,64.3255
754,0,-436.66,3612.72,1130.81,-697.423,3601.06,1117.81,-531.075,3818.57,1200.21,-614.174,3813.68,1200.54,-383.731,3746.52,808.33,-408.629,3741.32,576.069,-388.131,3768.44,423.043,-405.451,3790.25,98.6421,-450.825,3856.11,80.2257,,,,-774.799,3748.29,864.227,-739.684,3743.44,585.931,-759.629,3799.41,415.748,-723.813,3807.39,106.513,-664.313,3865.2,87.2249,-668.296,3620.07,64.3097
755,0,-436.89,3612.65,1130.8,-697.668,3601.15,1117.8,-531.114,3818.55,1200.21,-614.21,3813.65,1200.54,-383.749,3746.49,808.328,-408.636,3741.32,576.079,-388.137,3768.43,423.046,-405.43,3790.23,98.6564,-450.824,3856.12,80.231,,,,-774.824,3748.25,864.222,-739.589,3743.54,585.836,-759.667,3799.43,415.779,-723.926,3807.32,106.441,-664.288,3865.19,87.255,-668.293,3620.09,64.319
756,0,-436.854,3612.62,1130.81,-697.501,3601,1117.75,-531.141,3818.5,1200.21,-614.232,3813.59,1200.54,-383.764,3746.47,808.329,-408.652,3741.29,576.071,-388.144,3768.42,423.047,-405.444,3790.23,98.6607,-450.823,3856.12,80.2404,,,,-774.846,3748.2,864.225,-739.658,3743.44,585.913,-759.688,3799.42,415.797,-723.94,3807.25,106.412,-664.336,3865.2,87.2558,-668.273,3620.09,64.3318
757,0,-436.654,3612.6,1130.81,-697.753,3601.07,1117.83,-531.175,3818.46,1200.2,-614.265,3813.56,1200.54,-383.791,3746.45,808.34,-408.66,3741.26,576.067,-388.136,3768.43,423.056,-405.387,3790.25,98.6976,-450.828,3856.11,80.2476,,,,-774.87,3748.16,864.234,-739.595,3743.53,585.678,-759.707,3799.44,415.785,-723.936,3807.25,106.407,-664.279,3865.18,87.2626,-668.293,3620.1,64.3177
758,0,-436.811,3612.57,1130.8,-697.765,3601,1117.78,-531.206,3818.42,1200.21,-614.299,3813.52,1200.54,-383.805,3746.43,808.341,-408.665,3741.25,576.07,-388.141,3768.42,423.056,-405.43,3790.24,98.6789,-450.83,3856.11,80.2372,,,,-774.904,3748.12,864.225,-739.201,3743.99,585.313,-759.689,3799.38,415.761,-723.915,3807.23,106.397,-664.298,3865.19,87.284,-668.286,3620.07,64.3036
759,0,-436.78,3612.56,1130.82,-697.737,3601.05,1117.74,-531.24,3818.38,1200.21,-614.327,3813.46,1200.55,-383.827,3746.41,808.342,-408.677,3741.25,576.08,-388.004,3768.46,423.172,-405.376,3790.24,98.6995,-450.822,3856.11,80.2482,,,,-774.908,3748.06,864.219,-739.905,3743.14,586.021,-759.707,3799.35,415.737,-723.942,3807.27,106.4,-664.256,3865.2,87.283,-668.3,3620.09,64.3223
760,0,-437.066,3612.5,1130.8,-697.737,3600.85,1117.74,-531.268,3818.34,1200.21,-614.36,3813.43,1200.55,-383.852,3746.39,808.351,-408.695,3741.25,576.089,-388.113,3768.41,423.086,-405.442,3790.24,98.6711,-450.846,3856.11,80.2473,,,,-774.936,3748.03,864.214,-739.61,3743.49,585.674,-759.719,3799.35,415.74,-723.939,3807.27,106.406,-664.213,3865.21,87.2866,-668.287,3620.1,64.3425
761,0,-436.651,3612.51,1130.82,-697.797,3600.86,1117.76,-531.301,3818.29,1200.21,-614.39,3813.37,1200.54,-383.862,3746.38,808.354,-408.717,3741.21,576.071,-388.136,3768.4,423.088,-405.401,3790.23,98.6799,-450.847,3856.09,80.2701,,,,-774.952,3747.97,864.214,-739.553,3743.86,585.12,-759.695,3799.31,415.701,-723.949,3807.27,106.397,-664.273,3865.19,87.2717,-668.294,3620.1,64.3365
762,0,-436.854,3612.47,1130.81,-697.553,3600.64,1117.62,-531.328,3818.27,1200.21,-614.406,3813.31,1200.55,-383.89,3746.34,808.352,-408.724,3741.22,576.092,-388.127,3768.41,423.1,-405.442,3790.24,98.6644,-450.835,3856.09,80.2652,,,,-774.97,3747.92,864.208,-738.63,3744.71,584.502,-759.753,3799.39,415.748,-723.943,3807.25,106.387,-664.27,3865.19,87.2616,-668.287,3620.1,64.3479
763,0,-436.617,3612.44,1130.83,-695.757,3604.92,1115.35,-531.364,3818.22,1200.21,-614.45,3813.27,1200.53,-383.897,3746.33,808.368,-408.724,3741.21,576.095,-388.147,3768.41,423.102,-405.41,3790.25,98.6869,-450.856,3856.08,80.2577,,,,-774.987,3747.88,864.199,-737.871,3745.68,583.45,-759.727,3799.32,415.725,-723.941,3807.25,106.403,-664.282,3865.17,87.256,-668.289,3620.09,64.3396
764,0,-436.742,3612.41,1130.81,-695.826,3604.9,1115.35,-531.396,3818.18,1200.22,-614.471,3813.21,1200.55,-383.916,3746.31,808.36,-408.733,3741.19,576.1,-388.159,3768.4,423.103,-405.465,3790.24,98.6616,-450.851,3856.09,80.2586,,,,-775.003,3747.84,864.191,-739.436,3743.69,585.378,-759.735,3799.33,415.714,-723.951,3807.24,106.372,-664.299,3865.17,87.2574,-668.283,3620.07,64.3253
765,0,-436.622,3612.37,1130.81,-695.841,3604.76,1115.49,-531.432,3818.15,1200.21,-614.49,3813.16,1200.54,-383.933,3746.28,808.357,-408.749,3741.18,576.092,-388.175,3768.39,423.107,-405.5,3790.25,98.6768,-450.851,3856.1,80.2693,,,,-775.026,3747.81,864.186,-739.859,3743.2,585.821,-759.768,3799.31,415.732,-723.949,3807.24,106.371,-664.273,3865.2,87.2681,-668.302,3620.1,64.3355
766,0,-436.909,3612.32,1130.79,-696.472,3604.03,1115.93,-531.468,3818.11,1200.21,-614.535,3813.13,1200.52,-383.949,3746.26,808.355,-408.768,3741.16,576.089,-388.176,3768.38,423.11,-405.448,3790.25,98.6633,-450.863,3856.09,80.2727,,,,-775.044,3747.77,864.181,-739.874,3743.2,585.779,-759.741,3799.28,415.721,-723.973,3807.22,106.349,-664.332,3865.18,87.2528,-668.296,3620.08,64.3303
767,0,-436.833,3612.3,1130.8,-696.444,3603.97,1115.94,-531.496,3818.06,1200.21,-614.568,3813.09,1200.51,-383.967,3746.25,808.362,-408.764,3741.15,576.087,-388.19,3768.36,423.109,-405.422,3790.26,98.6798,-450.846,3856.1,80.2664,,,,-775.05,3747.72,864.169,-739.775,3743.31,585.703,-759.761,3799.29,415.751,-723.98,3807.23,106.362,-664.323,3865.18,87.2526,-668.29,3620.08,64.341
768,0,-436.87,3612.23,1130.79,-696.632,3603.96,1115.87,-531.533,3818.01,1200.22,-614.57,3813.02,1200.53,-383.973,3746.24,808.364,-408.773,3741.14,576.094,-388.205,3768.35,423.108,-405.441,3790.26,98.677,-450.847,3856.11,80.2738,,,,-775.073,3747.68,864.167,-739.857,3743.14,585.773,-759.737,3799.26,415.744,-723.967,3807.19,106.351,-664.3,3865.19,87.2535,-668.3,3620.07,64.3131
769,0,-436.819,3612.25,1130.79,-696.522,3603.92,1115.82,-531.567,3817.97,1200.22,-614.632,3813.01,1200.5,-383.989,3746.21,808.353,-408.775,3741.14,576.108,-388.219,3768.35,423.113,-405.382,3790.26,98.6783,-450.849,3856.09,80.2821,,,,-775.084,3747.64,864.168,-739.604,3743.6,585.193,-759.748,3799.23,415.739,-723.954,3807.2,106.349,-664.327,3865.19,87.2317,-668.262,3620.09,64.3107
