Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
507,0,-427.392,3625.32,1133.81,-687.733,3616.66,1120.08,-519.715,3830.47,1202.25,-602.918,3826.61,1203.01,-374.772,3753.3,807.107,-404.05,3748,575.627,-385.594,3774.68,422.508,-405.919,3796.82,98.5433,-451.331,3863.06,80.4394,,,,-762.006,3762.86,864.413,-730.673,3748.29,590.496,-743.69,3811.45,415.958,-707.652,3814.96,105.825,-655.217,3872.74,83.4629,-653.722,3626.4,64.9026
508,0,-427.384,3625.34,1133.82,-687.925,3616.74,1120.12,-519.723,3830.42,1202.28,-602.94,3826.6,1203,-374.809,3753.3,807.108,-404.075,3747.98,575.614,-385.533,3774.46,422.394,-405.982,3796.81,98.5293,-451.333,3863.06,80.4512,,,,-762.011,3762.85,864.397,-730.688,3748.37,590.519,-743.712,3811.46,415.951,-707.645,3815,105.852,-655.223,3872.77,83.482,-653.717,3626.43,64.8919
509,0,-427.393,3625.35,1133.84,-687.982,3616.7,1120.19,-519.755,3830.43,1202.25,-602.984,3826.61,1202.99,-374.836,3753.29,807.105,-404.095,3747.97,575.625,-385.632,3774.65,422.517,-405.999,3796.82,98.5272,-451.327,3863.06,80.4518,,,,-762.043,3762.86,864.393,-730.696,3748.35,590.504,-743.763,3811.44,415.949,-707.623,3815.04,105.889,-655.213,3872.79,83.5108,-653.685,3626.41,64.9197
510,0,-427.408,3625.36,1133.88,-687.958,3616.71,1120.13,-519.805,3830.44,1202.24,-603.016,3826.63,1202.98,-374.87,3753.27,807.111,-404.118,3747.97,575.625,-385.641,3774.67,422.526,-405.957,3796.8,98.5518,-451.323,3863.08,80.4459,,,,-762.086,3762.88,864.404,-730.696,3748.3,590.458,-743.768,3811.41,415.908,-707.641,3814.98,105.828,-655.244,3872.72,83.4418,-653.71,3626.42,64.9182
511,0,-427.443,3625.3,1133.77,-687.939,3616.73,1120.1,-519.836,3830.45,1202.24,-603.049,3826.63,1202.98,-374.903,3753.26,807.116,-404.138,3747.97,575.621,-385.573,3774.46,422.406,-405.958,3796.81,98.5558,-451.327,3863.08,80.4452,,,,-762.119,3762.89,864.404,-730.748,3748.29,590.46,-743.795,3811.43,415.918,-707.627,3815.02,105.859,-655.243,3872.74,83.465,-653.685,3626.44,64.9025
512,0,-427.481,3625.33,1133.79,-687.997,3616.7,1120.11,-519.879,3830.46,1202.23,-603.072,3826.63,1202.98,-374.928,3753.22,807.107,-404.165,3747.96,575.624,-385.608,3774.45,422.404,-405.981,3796.8,98.5442,-451.33,3863.07,80.4538,,,,-762.143,3762.89,864.392,-730.771,3748.32,590.473,-743.821,3811.43,415.91,-707.638,3815,105.843,-655.267,3872.7,83.4411,-653.72,3626.42,64.9112
513,0,-427.494,3625.31,1133.77,-688.199,3616.79,1120.2,-519.91,3830.46,1202.23,-603.104,3826.63,1202.98,-374.953,3753.23,807.114,-404.191,3747.94,575.613,-385.698,3774.65,422.521,-406.01,3796.79,98.5579,-451.33,3863.08,80.4609,,,,-762.174,3762.9,864.391,-730.807,3748.29,590.456,-743.852,3811.45,415.904,-707.653,3815.06,105.87,-655.295,3872.74,83.4603,-653.733,3626.41,64.89
514,0,-427.583,3625.25,1133.82,-688.088,3616.73,1120.19,-519.939,3830.46,1202.23,-603.12,3826.63,1202.99,-374.983,3753.21,807.111,-404.21,3747.93,575.617,-385.63,3774.44,422.407,-405.958,3796.8,98.5714,-451.341,3863.08,80.4712,,,,-762.205,3762.91,864.388,-730.825,3748.37,590.472,-743.841,3811.47,415.922,-707.627,3815.04,105.848,-655.282,3872.71,83.4301,-653.722,3626.39,64.9023
515,0,-427.624,3625.31,1133.79,-688.201,3616.74,1120.19,-519.975,3830.47,1202.23,-603.158,3826.63,1202.99,-375,3753.2,807.114,-404.235,3747.94,575.623,-385.67,3774.44,422.415,-406.038,3796.82,98.5587,-451.346,3863.08,80.461,,,,-762.242,3762.93,864.4,-730.886,3748.22,590.405,-743.861,3811.44,415.896,-707.628,3815.05,105.85,-655.296,3872.71,83.4246,-653.661,3626.42,64.9256
516,0,-427.549,3625.32,1133.77,-688.294,3616.79,1120.21,-520.012,3830.49,1202.23,-603.206,3826.66,1202.99,-375.029,3753.22,807.114,-404.253,3747.92,575.626,-385.677,3774.45,422.422,-406.027,3796.79,98.5448,-451.343,3863.07,80.4508,,,,-762.267,3762.94,864.388,-730.892,3748.25,590.402,-743.939,3811.34,415.843,-707.662,3815,105.838,-655.308,3872.68,83.4175,-653.707,3626.42,64.9198
517,0,-427.683,3625.26,1133.81,-688.195,3616.76,1120.15,-520.044,3830.5,1202.23,-603.232,3826.65,1202.99,-375.057,3753.2,807.113,-404.365,3747.87,575.549,-385.67,3774.44,422.432,-406.041,3796.8,98.5642,-451.354,3863.07,80.4465,,,,-762.302,3762.96,864.386,-730.913,3748.33,590.444,-743.923,3811.43,415.87,-707.663,3815,105.823,-655.286,3872.7,83.4073,-653.701,3626.42,64.913
518,0,-427.716,3625.25,1133.8,-688.272,3616.8,1120.2,-520.067,3830.48,1202.24,-603.277,3826.66,1202.99,-375.077,3753.2,807.127,-404.306,3747.92,575.624,-385.708,3774.43,422.425,-406.048,3796.8,98.5832,-451.352,3863.06,80.451,,,,-762.326,3762.97,864.391,-730.899,3748.41,590.479,-743.922,3811.45,415.867,-707.662,3814.97,105.795,-655.286,3872.66,83.3771,-653.711,3626.42,64.9124
519,0,-427.194,3625.44,1133.97,-688.353,3616.85,1120.18,-520.091,3830.48,1202.25,-603.291,3826.66,1203,-375.115,3753.19,807.126,-404.32,3747.92,575.619,-385.692,3774.41,422.426,-406.025,3796.8,98.5835,-451.368,3863.06,80.4661,,,,-762.353,3762.99,864.397,-730.795,3748.5,590.55,-743.927,3811.48,415.868,-707.641,3815.09,105.855,-655.268,3872.77,83.434,-653.719,3626.42,64.8947
520,0,-427.652,3625.3,1133.84,-688.252,3616.81,1120.13,-520.128,3830.5,1202.25,-603.326,3826.67,1203.01,-375.145,3753.17,807.122,-404.351,3747.92,575.633,-385.714,3774.38,422.407,-405.999,3796.8,98.5931,-451.364,3863.07,80.4577,,,,-762.383,3763.01,864.398,-730.953,3748.4,590.497,-743.989,3811.37,415.809,-707.654,3815.05,105.853,-655.282,3872.72,83.4291,-653.723,3626.44,64.8953
521,0,-427.647,3625.3,1133.84,-688.447,3616.84,1120.17,-520.148,3830.49,1202.26,-603.336,3826.66,1203.03,-375.178,3753.16,807.119,-404.373,3747.91,575.627,-385.711,3774.38,422.423,-406.05,3796.8,98.5839,-451.356,3863.06,80.4568,,,,-762.407,3763.03,864.396,-731.007,3748.42,590.471,-744.005,3811.41,415.812,-707.677,3815.05,105.849,-655.307,3872.71,83.4227,-653.728,3626.42,64.9087
522,0,-427.632,3625.32,1133.83,-688.448,3616.8,1120.16,-520.177,3830.49,1202.26,-603.352,3826.67,1203.04,-375.204,3753.16,807.125,-404.395,3747.91,575.633,-385.702,3774.35,422.411,-406.037,3796.8,98.5851,-451.366,3863.07,80.4579,,,,-762.43,3763.05,864.399,-731.012,3748.5,590.508,-743.963,3811.53,415.863,-707.664,3815,105.811,-655.295,3872.65,83.3817,-653.709,3626.43,64.9046
523,0,-427.78,3625.28,1133.85,-688.477,3616.84,1120.16,-520.209,3830.5,1202.25,-603.374,3826.67,1203.04,-375.232,3753.18,807.133,-404.41,3747.91,575.641,-385.722,3774.37,422.416,-406.065,3796.8,98.5749,-451.374,3863.06,80.4508,,,,-762.44,3763.06,864.394,-731.021,3748.38,590.469,-744.003,3811.5,415.836,-707.64,3815.02,105.822,-655.273,3872.66,83.3907,-653.725,3626.42,64.9026
524,0,-427.803,3625.26,1133.84,-688.576,3616.89,1120.17,-520.234,3830.5,1202.26,-603.396,3826.67,1203.05,-375.273,3753.19,807.133,-404.422,3747.92,575.643,-385.729,3774.36,422.407,-406.044,3796.83,98.5897,-451.374,3863.07,80.461,,,,-762.472,3763.09,864.398,-731.038,3748.47,590.485,-743.998,3811.55,415.851,-707.677,3815.05,105.836,-655.312,3872.68,83.4017,-653.758,3626.41,64.8914
525,0,-427.755,3625.27,1133.81,-688.653,3616.92,1120.12,-520.245,3830.48,1202.26,-603.441,3826.69,1203.04,-375.295,3753.21,807.128,-404.441,3747.9,575.631,-385.722,3774.31,422.393,-406.013,3796.8,98.5952,-451.367,3863.06,80.4522,,,,-762.491,3763.11,864.397,-731.111,3748.41,590.43,-744.065,3811.49,415.791,-707.689,3814.98,105.806,-655.325,3872.6,83.3691,-653.745,3626.42,64.8934
526,0,-427.925,3625.27,1133.81,-688.467,3616.84,1120.13,-520.269,3830.48,1202.26,-603.467,3826.68,1203.05,-375.327,3753.21,807.13,-404.464,3747.91,575.63,-385.75,3774.29,422.361,-406.028,3796.81,98.5901,-451.382,3863.06,80.4542,,,,-762.536,3763.16,864.395,-731.133,3748.46,590.427,-744.071,3811.49,415.8,-707.709,3815.09,105.845,-655.347,3872.69,83.4054,-653.72,3626.42,64.9136
527,0,-427.864,3625.28,1133.82,-688.626,3616.92,1120.13,-520.311,3830.5,1202.24,-603.504,3826.7,1203.05,-375.343,3753.21,807.117,-404.472,3747.91,575.641,-385.746,3774.29,422.396,-406.059,3796.81,98.5828,-451.378,3863.05,80.4543,,,,-762.568,3763.19,864.405,-731.137,3748.42,590.422,-744.119,3811.47,415.777,-707.715,3815.07,105.826,-655.343,3872.73,83.4167,-653.773,3626.4,64.916
528,0,-428.044,3625.22,1133.79,-688.693,3617.01,1120.19,-520.343,3830.51,1202.25,-603.537,3826.71,1203.05,-375.362,3753.22,807.125,-404.498,3747.89,575.64,-385.75,3774.27,422.377,-406.028,3796.81,98.5962,-451.365,3863.06,80.4635,,,,-762.583,3763.2,864.403,-731.123,3748.6,590.498,-744.083,3811.56,415.813,-707.703,3815.08,105.828,-655.312,3872.75,83.4232,-653.76,3626.39,64.9191
529,0,-428.04,3625.25,1133.81,-688.661,3616.91,1120.21,-520.363,3830.5,1202.25,-603.557,3826.72,1203.06,-375.384,3753.23,807.121,-404.517,3747.9,575.647,-385.8,3774.28,422.387,-406.029,3796.8,98.5906,-451.387,3863.05,80.4568,,,,-762.637,3763.25,864.416,-731.164,3748.51,590.44,-744.122,3811.53,415.786,-707.706,3815.02,105.788,-655.295,3872.7,83.3862,-653.795,3626.41,64.9234
530,0,-428.223,3625.21,1133.76,-688.739,3616.94,1120.18,-520.404,3830.53,1202.23,-603.569,3826.72,1203.07,-375.412,3753.23,807.116,-404.529,3747.89,575.637,-385.797,3774.28,422.409,-406.067,3796.81,98.5865,-451.379,3863.06,80.4668,,,,-762.632,3763.26,864.4,-731.22,3748.42,590.377,-744.086,3811.61,415.818,-707.725,3815.05,105.816,-655.295,3872.73,83.4179,-653.778,3626.4,64.9151
531,0,-428.322,3625.18,1133.8,-688.746,3616.93,1120.08,-520.417,3830.51,1202.25,-603.611,3826.72,1203.06,-375.436,3753.25,807.128,-404.635,3747.85,575.571,-385.985,3774.6,422.579,-406.055,3796.79,98.596,-451.376,3863.05,80.4502,,,,-762.665,3763.28,864.393,-731.075,3748.69,590.528,-744.151,3811.55,415.784,-707.715,3815.03,105.808,-655.287,3872.71,83.4136,-653.765,3626.4,64.9289
532,0,-428.284,3625.14,1133.79,-688.967,3616.9,1120.14,-520.431,3830.49,1202.26,-603.631,3826.73,1203.06,-375.46,3753.26,807.13,-404.649,3747.85,575.574,-385.894,3774.42,422.483,-406.082,3796.8,98.579,-451.371,3863.06,80.4587,,,,-762.673,3763.3,864.379,-731.233,3748.53,590.441,-744.164,3811.58,415.781,-707.718,3815.06,105.818,-655.292,3872.74,83.4257,-653.769,3626.39,64.9082
533,0,-428.335,3625.17,1133.8,-688.976,3616.95,1120.12,-520.459,3830.52,1202.25,-603.669,3826.75,1203.04,-375.48,3753.24,807.13,-404.586,3747.87,575.642,-385.906,3774.42,422.491,-406.044,3796.81,98.5806,-451.376,3863.05,80.4556,,,,-762.72,3763.34,864.393,-731.248,3748.52,590.434,-744.172,3811.58,415.754,-707.719,3815.09,105.824,-655.294,3872.77,83.4352,-653.827,3626.38,64.9243
534,0,-428.573,3625.08,1133.77,-688.851,3616.95,1120.12,-520.501,3830.52,1202.24,-603.702,3826.77,1203.03,-375.5,3753.23,807.131,-404.594,3747.87,575.633,-385.923,3774.42,422.487,-406.067,3796.81,98.5796,-451.385,3863.06,80.4609,,,,-762.743,3763.36,864.382,-726.732,3756.49,586.5,-744.209,3811.57,415.752,-707.716,3815.01,105.785,-655.293,3872.69,83.3988,-653.788,3626.37,64.9274
535,0,-428.579,3625.1,1133.8,-688.941,3616.94,1120.1,-520.528,3830.53,1202.24,-603.72,3826.76,1203.04,-375.529,3753.22,807.126,-404.621,3747.88,575.642,-385.935,3774.41,422.482,-406.021,3796.81,98.5774,-451.387,3863.05,80.4572,,,,-762.77,3763.38,864.383,-731.307,3748.59,590.444,-744.205,3811.59,415.745,-707.727,3815.05,105.795,-655.305,3872.74,83.4118,-653.779,3626.39,64.9333
536,0,-428.549,3625.06,1133.83,-689.057,3616.97,1120.16,-520.56,3830.54,1202.23,-603.755,3826.79,1203.03,-375.542,3753.21,807.13,-404.634,3747.86,575.635,-385.949,3774.41,422.498,-406.086,3796.8,98.5749,-451.385,3863.04,80.4547,,,,-762.795,3763.39,864.385,-731.345,3748.53,590.355,-744.23,3811.58,415.724,-707.707,3815.05,105.796,-655.286,3872.74,83.4154,-653.782,3626.4,64.9219
537,0,-428.744,3625.06,1133.82,-689.175,3617.02,1120.23,-520.586,3830.53,1202.23,-603.776,3826.8,1203.03,-375.569,3753.18,807.135,-404.655,3747.86,575.643,-385.953,3774.39,422.468,-406.042,3796.79,98.6028,-451.38,3863.05,80.4663,,,,-762.815,3763.4,864.38,-731.399,3748.5,590.334,-744.201,3811.64,415.746,-707.729,3815.03,105.785,-655.334,3872.71,83.3967,-653.815,3626.38,64.9243
538,0,-428.738,3625.08,1133.86,-689.137,3617.03,1120.17,-520.628,3830.57,1202.23,-603.791,3826.79,1203.03,-375.591,3753.17,807.134,-402.297,3748.08,576.092,-385.953,3774.34,422.442,-406.044,3796.82,98.6014,-451.397,3863.04,80.4636,,,,-762.841,3763.42,864.39,-731.439,3748.47,590.31,-744.264,3811.55,415.682,-707.691,3815.05,105.8,-655.323,3872.73,83.4025,-653.813,3626.39,64.9141
539,0,-428.873,3625,1133.82,-689.293,3617.11,1120.24,-520.631,3830.51,1202.24,-603.821,3826.79,1203.03,-375.614,3753.15,807.138,-402.282,3748.06,576.101,-385.958,3774.33,422.448,-406.088,3796.79,98.5941,-451.388,3863.05,80.466,,,,-762.863,3763.43,864.388,-731.487,3748.51,590.32,-744.27,3811.59,415.708,-707.749,3815.03,105.749,-655.542,3872.59,83.3907,-653.787,3626.41,64.9283
540,0,-428.809,3625.02,1133.81,-689.184,3617.08,1120.23,-520.657,3830.52,1202.24,-603.842,3826.8,1203.03,-375.635,3753.14,807.14,-402.302,3748.05,576.102,-385.972,3774.31,422.441,-406.04,3796.8,98.6058,-451.389,3863.05,80.48,,,,-762.887,3763.45,864.38,-731.442,3748.49,590.33,-744.285,3811.53,415.662,-707.74,3815.08,105.785,-655.695,3872.51,83.4651,-653.784,3626.37,64.9211
541,0,-428.788,3625.07,1133.82,-689.156,3617.09,1120.2,-520.685,3830.54,1202.24,-603.864,3826.82,1203.02,-375.657,3753.11,807.143,-404.587,3747.85,575.683,-385.964,3774.3,422.457,-406.039,3796.81,98.593,-451.398,3863.05,80.4754,,,,-762.911,3763.46,864.38,-731.467,3748.59,590.364,-744.214,3811.77,415.779,-707.751,3815.05,105.773,-655.868,3872.35,83.491,-653.84,3626.4,64.8952
542,0,-429.092,3625,1133.85,-689.287,3617.07,1120.21,-520.682,3830.48,1202.26,-603.878,3826.8,1203.03,-375.686,3753.12,807.153,-402.335,3748.05,576.087,-385.977,3774.29,422.456,-406.082,3796.8,98.6117,-451.397,3863.06,80.4837,,,,-762.942,3763.48,864.38,-731.489,3748.47,590.294,-744.292,3811.62,415.698,-707.73,3815.09,105.792,-655.35,3872.73,83.3946,-653.791,3626.41,64.9236
543,0,-429.029,3625.01,1133.84,-689.165,3617.09,1120.15,-520.711,3830.5,1202.25,-603.923,3826.84,1203,-375.717,3753.1,807.162,-404.618,3747.83,575.683,-385.977,3774.29,422.461,-406.051,3796.79,98.6133,-451.405,3863.05,80.4831,,,,-762.958,3763.5,864.376,-731.522,3748.51,590.322,-744.285,3811.64,415.694,-707.737,3815.09,105.766,-655.354,3872.74,83.3679,-653.799,3626.4,64.9259
544,0,-429.293,3624.92,1133.83,-689.179,3617.09,1120.16,-520.737,3830.5,1202.25,-603.946,3826.85,1202.99,-375.733,3753.09,807.139,-402.41,3748.02,576.099,-385.976,3774.25,422.446,-406.078,3796.79,98.612,-451.421,3863.04,80.4766,,,,-762.999,3763.53,864.369,-731.485,3748.6,590.375,-744.33,3811.57,415.655,-707.745,3815.07,105.787,-655.358,3872.72,83.3877,-653.828,3626.38,64.9227
545,0,-429.063,3625.02,1133.82,-689.367,3617.12,1120.26,-520.769,3830.52,1202.24,-603.955,3826.84,1203,-375.761,3753.05,807.143,-404.66,3747.83,575.686,-385.986,3774.27,422.463,-406.092,3796.78,98.6152,-451.419,3863.06,80.4862,,,,-763.012,3763.55,864.362,-731.535,3748.53,590.323,-744.381,3811.53,415.613,-707.753,3815.09,105.783,-655.363,3872.74,83.3828,-653.801,3626.4,64.907
546,0,-429.207,3624.99,1133.85,-689.469,3617.15,1120.15,-520.792,3830.54,1202.24,-603.988,3826.87,1202.99,-375.768,3753.03,807.145,-404.691,3747.81,575.68,-386.002,3774.23,422.433,-406.069,3796.78,98.6294,-451.413,3863.06,80.489,,,,-763.054,3763.58,864.362,-728.083,3751.06,590.903,-744.38,3811.61,415.649,-707.746,3815.11,105.782,-655.353,3872.76,83.3812,-653.817,3626.4,64.9118
547,0,-429.323,3624.96,1133.86,-689.549,3617.16,1120.16,-520.805,3830.52,1202.25,-604.008,3826.89,1202.99,-375.766,3753.03,807.135,-404.711,3747.81,575.689,-385.995,3774.2,422.423,-406.099,3796.77,98.6414,-451.421,3863.05,80.4624,,,,-763.083,3763.6,864.356,-728.044,3751.06,590.868,-744.379,3811.62,415.65,-707.77,3815.07,105.763,-655.374,3872.73,83.3606,-653.832,3626.4,64.9174
548,0,-429.362,3624.99,1133.9,-689.286,3617.06,1120.16,-520.835,3830.53,1202.24,-604.022,3826.88,1202.99,-375.794,3753.03,807.14,-404.857,3747.76,575.598,-386.02,3774.21,422.441,-406.136,3796.77,98.6084,-451.422,3863.07,80.4923,,,,-763.115,3763.63,864.356,-733.028,3746.39,591.722,-744.375,3811.67,415.663,-707.751,3815.06,105.768,-655.351,3872.72,83.3653,-653.785,3626.42,64.9106
549,0,-429.479,3624.92,1133.85,-689.556,3617.15,1120.09,-520.854,3830.55,1202.23,-604.056,3826.91,1202.97,-375.828,3752.99,807.133,-404.905,3747.75,575.59,-386.034,3774.24,422.468,-406.083,3796.78,98.6303,-451.419,3863.07,80.4938,,,,-763.129,3763.65,864.354,-730.539,3752.77,591.597,-744.392,3811.7,415.674,-707.751,3815.09,105.757,-655.348,3872.75,83.3529,-653.807,3626.39,64.9099
550,0,-429.454,3624.95,1133.84,-689.42,3617.05,1120.06,-520.865,3830.53,1202.23,-604.062,3826.92,1202.98,-375.841,3752.99,807.118,-404.923,3747.73,575.578,-386.053,3774.2,422.45,-406.133,3796.77,98.6263,-451.424,3863.06,80.4855,,,,-763.159,3763.66,864.349,-731.602,3748.6,590.437,-744.36,3811.77,415.699,-707.724,3815.11,105.779,-655.976,3872.37,83.4069,-653.804,3626.39,64.9116
551,0,-429.504,3624.94,1133.86,-689.714,3617.13,1120.15,-520.887,3830.54,1202.22,-604.067,3826.9,1202.98,-375.863,3752.96,807.112,-404.963,3747.7,575.577,-386.071,3774.25,422.483,-406.122,3796.78,98.614,-451.427,3863.06,80.4831,,,,-763.184,3763.67,864.359,-731.705,3748.61,590.27,-744.419,3811.71,415.659,-707.763,3815.09,105.774,-655.923,3872.37,83.4475,-653.808,3626.41,64.9044
552,0,-429.671,3624.91,1133.84,-689.678,3617.15,1120.11,-520.912,3830.56,1202.21,-604.118,3826.94,1202.96,-375.88,3752.96,807.117,-404.998,3747.69,575.586,-386.081,3774.16,422.444,-406.126,3796.77,98.6355,-451.428,3863.05,80.4729,,,,-763.21,3763.69,864.359,-731.729,3748.64,590.289,-744.389,3811.8,415.702,-707.733,3815.04,105.736,-655.446,3872.74,83.3805,-653.839,3626.41,64.8885
553,0,-429.788,3624.86,1133.83,-689.785,3617.14,1120.14,-520.921,3830.52,1202.22,-604.122,3826.94,1202.97,-375.9,3752.93,807.116,-405.031,3747.67,575.569,-386.085,3774.18,422.46,-406.139,3796.77,98.6181,-451.435,3863.06,80.4805,,,,-763.215,3763.69,864.359,-731.748,3748.65,590.271,-744.424,3811.76,415.671,-707.739,3815.09,105.759,-655.451,3872.79,83.426,-653.843,3626.41,64.9056
554,0,-429.714,3624.92,1133.86,-688.756,3616.88,1120.24,-520.959,3830.55,1202.2,-604.138,3826.93,1202.97,-375.925,3752.94,807.117,-405.06,3747.66,575.568,-386.069,3774.12,422.433,-406.096,3796.77,98.6321,-451.425,3863.07,80.4815,,,,-763.24,3763.7,864.355,-731.732,3748.67,590.294,-744.402,3811.81,415.677,-707.755,3815.05,105.738,-655.467,3872.75,83.4282,-653.853,3626.4,64.8953
555,0,-429.705,3624.92,1133.81,-689.574,3617.1,1120.23,-520.965,3830.55,1202.19,-604.149,3826.94,1202.97,-375.946,3752.92,807.119,-405.084,3747.66,575.562,-386.12,3774.16,422.472,-406.163,3796.76,98.6215,-451.44,3863.05,80.4699,,,,-763.268,3763.72,864.358,-731.736,3748.66,590.281,-744.44,3811.73,415.627,-707.754,3815.11,105.76,-655.339,3872.77,83.3712,-653.853,3626.41,64.9264
556,0,-429.865,3624.88,1133.87,-689.31,3616.91,1120.18,-521,3830.55,1202.18,-604.189,3826.96,1202.96,-375.965,3752.89,807.112,-405.099,3747.66,575.579,-386.131,3774.18,422.499,-406.127,3796.75,98.6325,-451.43,3863.05,80.4652,,,,-763.283,3763.72,864.35,-731.619,3748.88,590.403,-744.426,3811.83,415.685,-707.741,3815.09,105.743,-655.338,3872.72,83.3365,-653.86,3626.41,64.9194
557,0,-430.049,3624.85,1133.85,-689.571,3616.97,1120.3,-521.021,3830.55,1202.18,-604.2,3826.97,1202.96,-375.977,3752.89,807.113,-405.126,3747.63,575.573,-386.137,3774.17,422.496,-406.092,3796.75,98.6516,-451.424,3863.06,80.4748,,,,-763.301,3763.74,864.34,-731.635,3748.9,590.406,-744.475,3811.73,415.625,-707.777,3815.12,105.745,-655.457,3872.72,83.336,-653.859,3626.41,64.9204
558,0,-429.968,3624.9,1133.88,-689.29,3616.87,1120.14,-521.042,3830.54,1202.18,-604.235,3826.97,1202.96,-375.995,3752.88,807.115,-405.15,3747.62,575.577,-386.13,3774.1,422.45,-406.128,3796.76,98.659,-451.434,3863.06,80.481,,,,-763.335,3763.75,864.34,-731.639,3748.93,590.432,-744.497,3811.76,415.627,-707.759,3815.03,105.692,-655.513,3872.71,83.3255,-653.847,3626.4,64.9237
559,0,-430.002,3624.88,1133.87,-689.424,3616.92,1120.16,-521.067,3830.54,1202.19,-604.248,3826.96,1202.97,-376.001,3752.88,807.119,-405.165,3747.6,575.566,-386.167,3774.15,422.429,-406.182,3796.76,98.6185,-451.423,3863.07,80.49,,,,-763.375,3763.77,864.332,-731.648,3748.95,590.405,-744.497,3811.8,415.648,-707.766,3815.17,105.778,-655.508,3872.75,83.3512,-653.836,3626.39,64.934
560,0,-430.061,3624.89,1133.93,-689.525,3616.94,1120.2,-521.104,3830.55,1202.17,-604.272,3826.97,1202.97,-376.027,3752.87,807.115,-405.182,3747.58,575.561,-386.203,3774.12,422.467,-406.116,3796.77,98.6611,-451.439,3863.05,80.4858,,,,-763.407,3763.79,864.333,-731.659,3748.89,590.389,-744.472,3811.89,415.672,-707.746,3815.08,105.728,-655.512,3872.74,83.3679,-653.831,3626.41,64.9258
561,0,-430.108,3624.88,1133.92,-689.888,3617.09,1120.28,-521.13,3830.54,1202.19,-604.297,3826.97,1202.97,-376.049,3752.87,807.111,-405.196,3747.57,575.559,-386.187,3774.07,422.433,-406.178,3796.77,98.6549,-451.437,3863.04,80.492,,,,-763.43,3763.79,864.327,-731.697,3748.85,590.367,-744.536,3811.81,415.634,-707.765,3815.06,105.7,-655.581,3872.69,83.3598,-653.828,3626.43,64.9349
562,0,-430.112,3624.92,1133.93,-689.841,3617.11,1120.2,-521.159,3830.54,1202.19,-604.32,3826.96,1202.98,-376.067,3752.86,807.117,-405.219,3747.56,575.558,-386.216,3774.1,422.456,-406.111,3796.78,98.688,-451.43,3863.05,80.4908,,,,-763.457,3763.81,864.326,-731.704,3748.86,590.367,-744.529,3811.79,415.614,-707.733,3815.09,105.716,-655.583,3872.74,83.4053,-653.829,3626.42,64.9168
563,0,-430.115,3624.89,1133.91,-689.881,3617.12,1120.21,-521.202,3830.57,1202.18,-604.369,3826.98,1202.96,-376.096,3752.86,807.116,-405.235,3747.56,575.561,-386.224,3774.1,422.49,-406.161,3796.76,98.673,-451.433,3863.05,80.4837,,,,-763.481,3763.82,864.326,-731.827,3748.79,590.313,-744.55,3811.75,415.606,-707.776,3815.15,105.741,-655.37,3872.74,83.2955,-653.875,3626.42,64.945
564,0,-430.011,3624.92,1133.93,-689.792,3617.05,1120.17,-521.211,3830.54,1202.19,-604.416,3827,1202.96,-376.121,3752.85,807.118,-405.241,3747.57,575.564,-386.23,3774.07,422.463,-406.177,3796.76,98.6483,-451.439,3863.06,80.4815,,,,-763.502,3763.82,864.327,-731.705,3748.93,590.386,-744.573,3811.76,415.582,-707.743,3815.11,105.716,-655.98,3872.37,83.3752,-653.871,3626.43,64.9278
565,0,-430.185,3624.9,1133.89,-690.082,3617.16,1120.21,-521.252,3830.56,1202.18,-604.43,3827,1202.97,-376.141,3752.84,807.111,-405.273,3747.53,575.554,-386.231,3774.06,422.464,-406.192,3796.76,98.6596,-451.438,3863.05,80.4826,,,,-763.513,3763.83,864.318,-731.725,3748.97,590.403,-744.555,3811.89,415.647,-707.789,3815.07,105.681,-655.513,3872.74,83.2811,-653.875,3626.42,64.9162
566,0,-430.246,3624.89,1133.88,-690.198,3617.22,1120.23,-521.274,3830.56,1202.18,-604.467,3827.01,1202.95,-376.155,3752.84,807.107,-405.294,3747.51,575.552,-386.227,3774.03,422.4,-406.174,3796.76,98.6526,-451.451,3863.05,80.4749,,,,-763.542,3763.84,864.313,-731.758,3748.94,590.383,-744.608,3811.73,415.546,-707.78,3815.09,105.699,-655.485,3872.74,83.32,-653.853,3626.43,64.9367
567,0,-430.198,3624.95,1133.93,-690.083,3617.15,1120.12,-521.309,3830.55,1202.18,-604.509,3827.02,1202.94,-376.184,3752.84,807.106,-405.314,3747.49,575.548,-386.258,3774.02,422.466,-406.225,3796.75,98.6305,-451.454,3863.05,80.4768,,,,-763.565,3763.85,864.314,-731.76,3748.95,590.374,-744.608,3811.83,415.603,-707.758,3815.1,105.696,-655.466,3872.73,83.3117,-653.857,3626.43,64.9313
