Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
437,0,382.898,3743.87,1043.21,155.667,3767.67,1036.04,331.729,3989.64,1065.67,251.829,3993.19,1071.8,482.53,3794.24,884.657,429.715,3885.33,544.997,413.465,3860.6,379.083,411.199,3929.45,87.4116,351.933,3983.56,51.9431,375.605,3747.65,46.2856,84.7923,3800.74,878.105,140.053,3896.71,556.146,135.43,3904.7,302.144,142.378,3944.87,90.8051,193.27,3992.94,48.1847,182.271,3745.5,47.5847
438,0,382.921,3743.92,1043.24,155.653,3767.69,1036.04,331.709,3989.67,1065.67,251.829,3993.2,1071.82,482.268,3794.05,884.583,429.699,3885.32,544.992,413.447,3860.6,379.082,411.193,3929.46,87.3948,352.045,3983.67,51.9482,375.586,3747.66,46.279,84.7671,3800.78,878.114,140.034,3896.72,556.146,135.45,3904.69,302.15,142.371,3944.88,90.8096,193.254,3992.97,48.2025,182.277,3745.5,47.5681
439,0,382.943,3743.93,1043.24,155.615,3767.69,1036.05,331.701,3989.67,1065.67,251.829,3993.19,1071.8,482.491,3794.24,884.676,429.692,3885.29,545.002,413.431,3860.6,379.085,411.178,3929.46,87.4041,351.927,3983.55,51.9403,375.588,3747.66,46.284,84.7487,3800.78,878.113,140.034,3896.73,556.143,135.446,3904.69,302.149,142.391,3944.86,90.7976,193.246,3992.99,48.2025,182.27,3745.51,47.5784
440,0,382.85,3743.93,1043.25,155.588,3767.69,1036.05,331.702,3989.68,1065.67,251.816,3993.21,1071.8,482.232,3794.04,884.581,429.677,3885.28,545.005,413.463,3860.58,379.091,411.188,3929.44,87.4043,351.932,3983.55,51.9307,375.591,3747.66,46.2778,84.7351,3800.8,878.116,140.017,3896.73,556.147,135.443,3904.69,302.144,142.408,3944.85,90.7917,193.249,3992.97,48.1958,182.281,3745.49,47.5681
441,0,382.874,3743.94,1043.26,155.584,3767.71,1036.06,331.686,3989.68,1065.67,251.803,3993.22,1071.8,482.469,3794.24,884.681,429.672,3885.28,545.012,413.447,3860.57,379.087,411.182,3929.46,87.3985,351.932,3983.55,51.9381,375.594,3747.65,46.2758,84.7179,3800.82,878.114,140.015,3896.74,556.152,135.449,3904.68,302.139,142.396,3944.85,90.7977,193.364,3993,48.2169,182.269,3745.5,47.5784
442,0,382.807,3743.95,1043.27,155.524,3767.72,1036.07,331.681,3989.69,1065.66,251.801,3993.22,1071.8,482.477,3794.24,884.671,429.67,3885.25,545.018,413.422,3860.57,379.111,411.176,3929.44,87.406,351.924,3983.56,51.942,375.588,3747.66,46.2847,84.7088,3800.83,878.119,140.019,3896.74,556.146,135.44,3904.67,302.141,142.373,3944.88,90.8103,193.262,3992.97,48.1998,182.274,3745.5,47.5718
443,0,382.808,3743.96,1043.26,155.516,3767.74,1036.07,331.665,3989.71,1065.66,251.787,3993.23,1071.79,482.434,3794.23,884.69,429.651,3885.25,545.009,413.426,3860.57,379.092,411.165,3929.45,87.4108,351.922,3983.56,51.9304,375.596,3747.65,46.2787,84.6869,3800.84,878.117,140.003,3896.74,556.148,135.433,3904.69,302.14,142.412,3944.84,90.7944,193.272,3992.96,48.1844,182.29,3745.48,47.5649
444,0,382.796,3743.97,1043.29,155.488,3767.74,1036.07,331.652,3989.71,1065.66,251.778,3993.23,1071.79,482.431,3794.24,884.689,429.669,3885.25,545.039,413.414,3860.55,379.09,411.168,3929.45,87.4113,351.917,3983.54,51.9411,375.593,3747.66,46.2764,84.6737,3800.85,878.125,139.988,3896.74,556.154,135.464,3904.67,302.132,142.356,3944.89,90.8189,193.345,3993.04,48.2412,182.266,3745.5,47.5706
445,0,382.748,3743.99,1043.28,155.482,3767.76,1036.07,331.653,3989.7,1065.64,251.766,3993.24,1071.78,482.426,3794.24,884.688,429.616,3885.23,545.006,413.407,3860.53,379.091,411.169,3929.44,87.4013,351.913,3983.54,51.9487,375.586,3747.65,46.281,84.6546,3800.85,878.124,139.998,3896.73,556.141,135.438,3904.69,302.138,142.376,3944.88,90.8102,193.258,3992.97,48.1941,182.268,3745.5,47.5828
446,0,382.705,3743.98,1043.29,155.485,3767.77,1036.08,331.628,3989.72,1065.63,251.752,3993.26,1071.78,482.297,3794.11,884.644,429.617,3885.21,545.016,413.395,3860.53,379.089,411.157,3929.44,87.4103,351.913,3983.53,51.9487,375.585,3747.65,46.2828,84.6512,3800.85,878.128,139.985,3896.73,556.148,135.428,3904.69,302.136,142.385,3944.86,90.8077,193.253,3992.98,48.2029,182.26,3745.5,47.5867
447,0,382.72,3744,1043.3,155.476,3767.78,1036.09,331.611,3989.73,1065.62,251.735,3993.26,1071.77,482.181,3794.07,884.648,429.616,3885.2,545.022,413.393,3860.52,379.105,411.168,3929.44,87.4261,351.922,3983.54,51.9375,375.581,3747.64,46.2761,84.6391,3800.85,878.133,139.982,3896.72,556.143,135.437,3904.69,302.13,142.407,3944.85,90.7965,193.264,3992.99,48.2186,182.258,3745.51,47.5937
448,0,382.803,3744.05,1043.3,155.419,3767.76,1036.11,331.594,3989.74,1065.6,251.716,3993.28,1071.76,482.473,3794.29,884.723,429.577,3885.17,545.013,413.378,3860.5,379.108,411.143,3929.43,87.4276,351.919,3983.52,51.9395,375.584,3747.65,46.2728,84.608,3800.87,878.142,139.972,3896.71,556.143,135.424,3904.69,302.136,142.409,3944.84,90.7979,193.274,3992.97,48.1939,182.282,3745.49,47.5713
449,0,382.724,3744.03,1043.3,155.415,3767.78,1036.11,331.59,3989.75,1065.61,251.704,3993.29,1071.76,482.485,3794.3,884.731,429.581,3885.15,545.027,413.382,3860.5,379.087,411.142,3929.43,87.42,351.914,3983.53,51.9318,375.573,3747.66,46.2772,84.6097,3800.85,878.149,139.971,3896.7,556.148,135.416,3904.69,302.146,142.395,3944.86,90.8013,193.356,3993.03,48.2488,182.27,3745.5,47.5678
450,0,382.736,3744.06,1043.32,155.397,3767.79,1036.12,331.57,3989.76,1065.59,251.682,3993.31,1071.74,482.467,3794.3,884.763,429.543,3885.12,545.005,413.346,3860.49,379.092,411.141,3929.44,87.4267,351.91,3983.53,51.938,375.577,3747.65,46.2706,84.5888,3800.86,878.155,139.956,3896.68,556.145,135.439,3904.69,302.147,142.41,3944.86,90.7995,193.273,3992.96,48.1933,182.265,3745.5,47.5846
451,0,382.738,3744.07,1043.33,155.416,3767.8,1036.13,331.549,3989.77,1065.59,251.67,3993.31,1071.72,482.431,3794.3,884.776,429.549,3885.11,545.017,413.343,3860.47,379.093,411.142,3929.44,87.4248,351.917,3983.52,51.9388,375.574,3747.65,46.2792,84.5784,3800.85,878.166,139.931,3896.67,556.16,135.419,3904.68,302.141,142.393,3944.88,90.8262,193.277,3992.97,48.1904,182.252,3745.5,47.5857
452,0,382.679,3744.08,1043.37,155.41,3767.82,1036.15,331.525,3989.8,1065.57,251.657,3993.32,1071.73,482.11,3794.05,884.676,429.564,3885.09,545.019,413.353,3860.44,379.092,411.137,3929.42,87.4296,351.899,3983.53,51.9411,375.589,3747.63,46.2768,84.5802,3800.83,878.174,139.932,3896.63,556.156,135.401,3904.68,302.131,142.409,3944.86,90.8017,193.271,3992.97,48.2001,182.268,3745.49,47.5811
453,0,382.672,3744.11,1043.37,155.412,3767.83,1036.16,331.514,3989.82,1065.57,251.647,3993.32,1071.72,482.368,3794.26,884.766,429.553,3885.06,545.014,413.349,3860.44,379.087,411.123,3929.41,87.4216,351.888,3983.53,51.9479,375.574,3747.64,46.2715,84.5705,3800.82,878.186,139.916,3896.63,556.168,135.409,3904.65,302.121,142.403,3944.85,90.8074,193.341,3993.04,48.2576,182.267,3745.5,47.5766
454,0,382.688,3744.14,1043.4,155.407,3767.83,1036.18,331.492,3989.84,1065.56,251.623,3993.33,1071.7,482.108,3794.09,884.7,429.532,3885.05,545.014,413.317,3860.43,379.08,411.142,3929.39,87.4199,351.894,3983.52,51.937,375.583,3747.63,46.2684,84.5681,3800.82,878.201,139.915,3896.58,556.167,135.387,3904.64,302.125,142.406,3944.85,90.801,193.26,3992.98,48.2111,182.271,3745.49,47.5736
455,0,382.752,3744.2,1043.42,155.395,3767.87,1036.2,331.464,3989.87,1065.55,251.599,3993.36,1071.69,482.334,3794.28,884.765,429.542,3885.03,545.021,413.335,3860.4,379.079,411.13,3929.4,87.4236,351.89,3983.51,51.9478,375.565,3747.64,46.2829,84.5383,3800.83,878.211,139.906,3896.54,556.176,135.406,3904.63,302.118,142.404,3944.84,90.7956,193.264,3992.97,48.1992,182.256,3745.51,47.5772
456,0,382.708,3744.19,1043.44,155.39,3767.87,1036.23,331.458,3989.87,1065.53,251.582,3993.37,1071.69,482.093,3794.1,884.71,429.541,3885,545.04,413.313,3860.38,379.089,411.126,3929.4,87.4267,351.889,3983.51,51.9444,375.566,3747.65,46.2814,84.5403,3800.81,878.222,139.913,3896.5,556.17,135.377,3904.59,302.12,142.413,3944.85,90.7996,193.271,3992.97,48.197,182.261,3745.5,47.5769
457,0,382.692,3744.21,1043.46,155.412,3767.89,1036.23,331.435,3989.9,1065.53,251.557,3993.38,1071.67,482.352,3794.32,884.804,429.536,3884.99,545.036,413.316,3860.36,379.083,411.131,3929.41,87.427,351.882,3983.51,51.9537,375.583,3747.63,46.2685,84.5338,3800.8,878.238,139.927,3896.48,556.192,135.395,3904.57,302.105,142.402,3944.84,90.8063,193.272,3992.96,48.2045,182.263,3745.5,47.5749
458,0,382.714,3744.24,1043.47,155.413,3767.89,1036.25,331.411,3989.92,1065.52,251.543,3993.39,1071.68,482.336,3794.33,884.838,429.551,3884.97,545.052,413.315,3860.35,379.086,411.136,3929.4,87.4337,351.904,3983.5,51.9421,375.572,3747.64,46.2795,84.5283,3800.79,878.254,139.9,3896.42,556.179,135.395,3904.55,302.098,142.371,3944.86,90.8075,193.273,3992.96,48.1879,182.257,3745.5,47.5843
459,0,382.765,3744.27,1043.48,155.371,3767.87,1036.27,331.399,3989.93,1065.52,251.523,3993.41,1071.66,482.314,3794.34,884.834,429.532,3884.95,545.041,413.314,3860.33,379.072,411.112,3929.39,87.4264,351.881,3983.51,51.9645,375.581,3747.62,46.27,84.535,3800.77,878.255,139.904,3896.36,556.176,135.387,3904.52,302.103,142.407,3944.83,90.8032,193.265,3992.98,48.1902,182.272,3745.48,47.5695
460,0,382.791,3744.31,1043.51,155.404,3767.89,1036.27,331.384,3989.95,1065.5,251.498,3993.43,1071.67,482.092,3794.16,884.765,429.504,3884.94,545.026,413.311,3860.31,379.081,411.103,3929.39,87.4382,351.88,3983.5,51.9505,375.573,3747.64,46.2738,84.5306,3800.75,878.269,139.893,3896.32,556.168,135.393,3904.48,302.091,142.4,3944.83,90.8057,193.259,3992.97,48.2073,182.282,3745.48,47.5623
461,0,382.727,3744.32,1043.53,155.383,3767.89,1036.28,331.357,3989.99,1065.51,251.464,3993.46,1071.65,482.319,3794.38,884.832,429.51,3884.93,545.039,413.32,3860.3,379.08,411.095,3929.41,87.4419,351.88,3983.51,51.9517,375.584,3747.63,46.2846,84.5266,3800.75,878.287,139.873,3896.28,556.173,135.407,3904.43,302.079,142.391,3944.82,90.8185,193.258,3992.98,48.1946,182.282,3745.48,47.5731
462,0,382.744,3744.35,1043.56,155.395,3767.9,1036.3,331.344,3989.98,1065.49,251.451,3993.46,1071.64,482.339,3794.41,884.828,429.526,3884.92,545.042,413.296,3860.3,379.085,411.121,3929.41,87.4539,351.882,3983.49,51.9528,375.589,3747.62,46.2824,84.5089,3800.74,878.296,139.869,3896.23,556.166,135.406,3904.41,302.081,142.393,3944.82,90.8077,193.262,3992.95,48.2039,182.283,3745.5,47.565
463,0,382.746,3744.34,1043.55,155.392,3767.89,1036.32,331.315,3990.01,1065.48,251.432,3993.48,1071.63,482.337,3794.43,884.863,429.462,3884.89,545.03,413.3,3860.29,379.083,411.086,3929.39,87.4312,351.877,3983.49,51.9598,375.586,3747.63,46.2654,84.5272,3800.71,878.299,139.86,3896.18,556.162,135.385,3904.38,302.087,142.399,3944.8,90.8027,193.353,3993.02,48.2433,182.289,3745.48,47.5771
464,0,382.717,3744.36,1043.56,155.384,3767.89,1036.35,331.301,3990.03,1065.47,251.418,3993.48,1071.62,482.345,3794.41,884.858,429.486,3884.88,545.052,413.306,3860.27,379.075,411.1,3929.39,87.4483,351.871,3983.49,51.9663,375.587,3747.63,46.2645,84.5354,3800.69,878.297,139.846,3896.14,556.168,135.408,3904.36,302.076,142.406,3944.8,90.7988,193.275,3992.96,48.195,182.276,3745.49,47.5708
465,0,382.706,3744.37,1043.59,155.39,3767.89,1036.34,331.288,3990.03,1065.47,251.398,3993.49,1071.62,482.34,3794.44,884.883,429.461,3884.89,545.062,413.307,3860.26,379.077,411.09,3929.41,87.4385,351.873,3983.5,51.9508,375.592,3747.62,46.2725,84.5237,3800.67,878.307,139.839,3896.1,556.164,135.42,3904.32,302.076,142.397,3944.78,90.7874,193.281,3992.94,48.1902,182.266,3745.5,47.5769
466,0,382.792,3744.46,1043.62,155.408,3767.87,1036.34,331.268,3990.04,1065.47,251.376,3993.5,1071.61,482.375,3794.46,884.856,429.486,3884.89,545.076,413.279,3860.25,379.067,411.086,3929.4,87.4508,351.868,3983.5,51.9628,375.595,3747.63,46.2667,84.5092,3800.65,878.322,139.825,3896.07,556.171,135.421,3904.29,302.078,142.401,3944.79,90.7981,193.25,3992.96,48.2096,182.276,3745.5,47.57
467,0,382.796,3744.48,1043.63,155.4,3767.88,1036.36,331.254,3990.05,1065.45,251.351,3993.52,1071.59,482.336,3794.47,884.889,429.476,3884.86,545.044,413.287,3860.24,379.069,411.092,3929.41,87.4562,351.857,3983.5,51.9751,375.58,3747.63,46.2679,84.5038,3800.65,878.326,139.818,3896.02,556.168,135.396,3904.27,302.073,142.39,3944.79,90.7996,193.341,3993.02,48.2446,182.296,3745.48,47.5608
468,0,382.767,3744.46,1043.63,155.387,3767.86,1036.38,331.229,3990.06,1065.45,251.331,3993.51,1071.58,482.1,3794.31,884.847,429.482,3884.83,545.058,413.273,3860.23,379.05,411.064,3929.41,87.4364,351.863,3983.48,51.9535,375.584,3747.63,46.2758,84.5107,3800.61,878.333,139.826,3895.99,556.165,135.404,3904.24,302.071,142.395,3944.78,90.8044,193.27,3992.95,48.187,182.28,3745.48,47.5771
469,0,382.816,3744.51,1043.67,155.382,3767.85,1036.38,331.206,3990.09,1065.43,251.311,3993.52,1071.57,482.101,3794.29,884.843,429.465,3884.82,545.05,413.278,3860.21,379.068,411.056,3929.42,87.4495,351.855,3983.49,51.9486,375.604,3747.63,46.2754,84.5155,3800.58,878.336,139.822,3895.96,556.169,135.376,3904.21,302.075,142.388,3944.78,90.8083,193.256,3992.96,48.203,182.294,3745.47,47.5598
470,0,382.82,3744.52,1043.68,155.403,3767.85,1036.4,331.185,3990.09,1065.42,251.276,3993.54,1071.57,482.348,3794.48,884.914,429.463,3884.81,545.055,413.277,3860.2,379.054,411.081,3929.42,87.4702,351.881,3983.48,51.965,375.606,3747.62,46.2669,84.5068,3800.56,878.337,139.824,3895.93,556.175,135.39,3904.17,302.07,142.381,3944.77,90.7987,193.261,3992.96,48.1919,182.283,3745.48,47.558
471,0,382.794,3744.54,1043.69,155.407,3767.83,1036.42,331.157,3990.11,1065.42,251.26,3993.53,1071.55,482.132,3794.35,884.877,429.458,3884.81,545.061,413.306,3860.19,379.058,411.068,3929.42,87.4693,351.878,3983.47,51.9428,375.613,3747.62,46.2652,84.5208,3800.54,878.337,139.825,3895.91,556.179,135.376,3904.17,302.079,142.377,3944.77,90.8153,193.263,3992.95,48.2006,182.289,3745.47,47.5639
472,0,382.824,3744.57,1043.69,155.415,3767.84,1036.42,331.143,3990.11,1065.43,251.231,3993.54,1071.53,482.321,3794.51,884.955,429.434,3884.79,545.047,413.282,3860.17,379.063,411.064,3929.42,87.4623,351.843,3983.49,51.9548,375.612,3747.62,46.2739,84.5184,3800.51,878.335,139.829,3895.88,556.178,135.391,3904.14,302.071,142.385,3944.76,90.8181,193.243,3992.97,48.2168,182.282,3745.49,47.5662
473,0,382.809,3744.58,1043.71,155.416,3767.82,1036.43,331.116,3990.12,1065.4,251.213,3993.53,1071.53,482.135,3794.4,884.897,429.434,3884.79,545.049,413.283,3860.16,379.048,411.056,3929.44,87.4502,351.83,3983.49,51.9662,375.613,3747.63,46.2657,84.5114,3800.49,878.335,139.814,3895.87,556.182,135.38,3904.12,302.069,142.386,3944.76,90.8159,193.263,3992.96,48.1998,182.293,3745.46,47.5529
474,0,382.832,3744.59,1043.72,155.438,3767.82,1036.45,331.091,3990.13,1065.4,251.186,3993.53,1071.51,482.328,3794.53,884.961,429.44,3884.77,545.045,413.284,3860.15,379.051,411.053,3929.43,87.4708,351.841,3983.48,51.9438,375.615,3747.63,46.2737,84.5181,3800.46,878.335,139.805,3895.86,556.183,135.374,3904.09,302.07,142.386,3944.75,90.8079,193.241,3992.98,48.2037,182.277,3745.48,47.5731
475,0,382.834,3744.62,1043.73,155.401,3767.8,1036.47,331.064,3990.14,1065.38,251.158,3993.52,1071.5,482.321,3794.56,884.953,429.435,3884.74,545.041,413.289,3860.13,379.033,411.044,3929.41,87.4533,351.839,3983.48,51.945,375.615,3747.62,46.2674,84.5235,3800.43,878.333,139.819,3895.83,556.178,135.376,3904.1,302.068,142.403,3944.74,90.8048,193.259,3992.97,48.2057,182.308,3745.46,47.5506
476,0,382.868,3744.66,1043.75,155.418,3767.79,1036.44,331.035,3990.15,1065.37,251.131,3993.52,1071.49,482.134,3794.42,884.926,429.441,3884.73,545.064,413.306,3860.1,379.056,411.041,3929.41,87.4602,351.838,3983.48,51.9504,375.619,3747.63,46.2743,84.5273,3800.41,878.337,139.821,3895.81,556.185,135.396,3904.1,302.073,142.398,3944.76,90.8111,193.261,3992.96,48.1921,182.283,3745.47,47.5651
477,0,382.846,3744.69,1043.78,155.45,3767.79,1036.47,331.006,3990.16,1065.35,251.105,3993.52,1071.47,482.139,3794.45,884.95,429.453,3884.7,545.063,413.314,3860.09,379.032,411.053,3929.41,87.4633,351.916,3983.58,51.9667,375.612,3747.63,46.265,84.5358,3800.38,878.333,139.809,3895.79,556.183,135.378,3904.09,302.077,142.399,3944.75,90.8039,193.254,3992.98,48.2037,182.28,3745.47,47.5734
478,0,382.798,3744.7,1043.8,155.427,3767.76,1036.47,330.975,3990.17,1065.35,251.071,3993.52,1071.45,482.139,3794.45,884.958,429.436,3884.68,545.072,413.302,3860.08,379.02,411.043,3929.42,87.4599,351.827,3983.47,51.9573,375.619,3747.62,46.2705,84.5303,3800.36,878.336,139.815,3895.78,556.184,135.401,3904.08,302.074,142.4,3944.75,90.8158,193.262,3992.96,48.2015,182.285,3745.47,47.5647
479,0,382.857,3744.73,1043.81,155.428,3767.76,1036.47,330.944,3990.18,1065.35,251.047,3993.52,1071.45,482.138,3794.48,884.951,429.448,3884.67,545.065,413.32,3860.04,379.027,411.063,3929.4,87.4552,351.819,3983.49,51.9616,375.629,3747.61,46.2624,84.5362,3800.34,878.332,139.803,3895.77,556.186,135.392,3904.08,302.062,142.397,3944.75,90.8154,193.254,3992.98,48.2052,182.274,3745.48,47.5702
480,0,382.862,3744.75,1043.82,155.399,3767.73,1036.45,330.911,3990.2,1065.35,251.007,3993.52,1071.45,482.155,3794.51,884.997,429.433,3884.64,545.044,413.307,3860.02,379.02,411.02,3929.42,87.4711,351.859,3983.44,51.951,375.638,3747.61,46.2675,84.5109,3800.33,878.329,139.818,3895.74,556.173,135.366,3904.09,302.067,142.393,3944.75,90.8081,193.262,3992.98,48.2079,182.286,3745.47,47.5601
481,0,382.826,3744.75,1043.84,155.411,3767.74,1036.46,330.883,3990.2,1065.34,250.976,3993.52,1071.44,482.162,3794.56,885.018,429.409,3884.63,545.048,413.286,3860.01,379.022,411.033,3929.4,87.4573,351.825,3983.48,51.9595,375.634,3747.61,46.2634,84.537,3800.29,878.322,139.806,3895.75,556.182,135.366,3904.07,302.068,142.401,3944.76,90.8182,193.257,3992.97,48.1999,182.268,3745.49,47.5687
482,0,382.922,3744.82,1043.87,155.405,3767.7,1036.49,330.851,3990.21,1065.32,250.958,3993.51,1071.42,482.155,3794.54,885.02,429.4,3884.6,545.052,413.278,3859.98,379.03,411.024,3929.4,87.4688,351.821,3983.47,51.9666,375.626,3747.6,46.2591,84.5252,3800.27,878.322,139.803,3895.74,556.182,135.377,3904.08,302.064,142.398,3944.76,90.8203,193.265,3992.99,48.2037,182.269,3745.48,47.581
483,0,382.87,3744.8,1043.85,155.428,3767.7,1036.5,330.813,3990.24,1065.33,250.918,3993.52,1071.41,482.316,3794.7,885.064,429.411,3884.59,545.052,413.276,3859.96,379.023,411.048,3929.4,87.4698,351.815,3983.47,51.9627,375.63,3747.61,46.2603,84.5344,3800.26,878.329,139.806,3895.73,556.181,135.384,3904.09,302.066,142.391,3944.76,90.8176,193.358,3993.01,48.2327,182.277,3745.46,47.5798
484,0,382.9,3744.79,1043.84,155.419,3767.69,1036.49,330.783,3990.24,1065.32,250.888,3993.52,1071.41,482.303,3794.7,885.065,429.427,3884.58,545.059,413.29,3859.93,379.019,411.014,3929.4,87.4553,351.818,3983.46,51.9743,375.643,3747.59,46.2673,84.5254,3800.25,878.329,139.8,3895.71,556.18,135.389,3904.08,302.065,142.41,3944.74,90.806,193.346,3993.04,48.2407,182.275,3745.48,47.568
485,0,382.898,3744.85,1043.91,155.403,3767.67,1036.51,330.744,3990.26,1065.31,250.854,3993.52,1071.41,482.297,3794.72,885.086,429.444,3884.57,545.065,413.293,3859.92,379.016,411.033,3929.4,87.483,351.821,3983.46,51.9713,375.632,3747.6,46.2627,84.5366,3800.2,878.324,139.789,3895.7,556.187,135.378,3904.07,302.064,142.401,3944.75,90.8073,193.242,3993,48.2216,182.278,3745.48,47.5724
486,0,382.873,3744.86,1043.9,155.408,3767.64,1036.51,330.716,3990.26,1065.3,250.815,3993.52,1071.39,482.29,3794.73,885.074,429.421,3884.55,545.075,413.258,3859.93,379.018,411.019,3929.4,87.4764,351.817,3983.46,51.9663,375.648,3747.59,46.2585,84.5575,3800.19,878.317,139.784,3895.68,556.183,135.36,3904.08,302.06,142.395,3944.75,90.8199,193.263,3992.97,48.2063,182.272,3745.48,47.5873
487,0,382.919,3744.9,1043.93,155.392,3767.66,1036.53,330.685,3990.27,1065.3,250.787,3993.53,1071.38,482.146,3794.66,885.054,429.406,3884.52,545.048,413.269,3859.93,379.026,411.028,3929.39,87.4757,351.811,3983.46,51.9661,375.64,3747.59,46.2592,84.5541,3800.16,878.313,139.783,3895.67,556.179,135.381,3904.08,302.062,142.41,3944.75,90.8144,193.273,3992.97,48.2018,182.278,3745.48,47.5692
488,0,382.909,3744.87,1043.9,155.387,3767.63,1036.52,330.658,3990.28,1065.3,250.757,3993.53,1071.37,482.167,3794.68,885.081,429.437,3884.54,545.076,413.264,3859.92,379,411.014,3929.4,87.4844,351.797,3983.46,51.9871,375.64,3747.59,46.269,84.5601,3800.13,878.313,139.782,3895.65,556.178,135.382,3904.07,302.056,142.411,3944.75,90.7951,193.256,3992.99,48.205,182.27,3745.49,47.5832
489,0,382.967,3744.93,1043.92,155.416,3767.62,1036.51,330.62,3990.3,1065.28,250.725,3993.53,1071.36,482.281,3794.77,885.071,429.401,3884.52,545.07,413.295,3859.91,379.018,411.017,3929.39,87.4746,351.797,3983.45,51.9734,375.649,3747.59,46.2618,84.5551,3800.12,878.312,139.781,3895.64,556.179,135.369,3904.06,302.062,142.397,3944.75,90.8091,193.261,3992.98,48.2023,182.269,3745.47,47.5748
490,0,382.953,3744.93,1043.94,155.405,3767.61,1036.53,330.606,3990.29,1065.27,250.708,3993.53,1071.36,482.303,3794.79,885.077,429.388,3884.52,545.059,413.273,3859.92,379.045,411,3929.39,87.4816,351.794,3983.46,51.9786,375.652,3747.59,46.251,84.5645,3800.09,878.316,139.762,3895.62,556.187,135.351,3904.05,302.057,142.405,3944.75,90.8057,193.256,3992.99,48.2143,182.267,3745.47,47.5764
491,0,382.937,3744.96,1043.95,155.399,3767.6,1036.55,330.573,3990.31,1065.27,250.671,3993.53,1071.34,482.162,3794.73,885.098,429.354,3884.53,545.046,413.279,3859.91,379.025,411.014,3929.37,87.4545,351.781,3983.47,51.9954,375.652,3747.6,46.2614,84.5589,3800.07,878.32,139.766,3895.59,556.175,135.355,3904.04,302.05,142.394,3944.74,90.8087,193.349,3993.04,48.2467,182.278,3745.48,47.575
492,0,382.923,3744.98,1043.98,155.433,3767.58,1036.54,330.538,3990.33,1065.26,250.657,3993.51,1071.32,482.134,3794.74,885.081,429.387,3884.54,545.066,413.308,3859.9,379.03,410.997,3929.39,87.4801,351.781,3983.47,51.9773,375.644,3747.6,46.2619,84.5488,3800.04,878.318,139.758,3895.58,556.177,135.324,3904.04,302.05,142.403,3944.75,90.8051,193.27,3992.98,48.1903,182.284,3745.47,47.579
493,0,382.978,3744.99,1043.96,155.447,3767.58,1036.55,330.514,3990.32,1065.23,250.628,3993.51,1071.32,482.133,3794.75,885.08,429.377,3884.53,545.047,413.304,3859.91,379.032,411.02,3929.39,87.49,351.794,3983.47,51.9684,375.664,3747.6,46.2603,84.5489,3800.02,878.314,139.749,3895.56,556.18,135.328,3904.01,302.048,142.406,3944.73,90.806,193.256,3992.97,48.2015,182.273,3745.49,47.5772
494,0,382.983,3744.99,1043.94,155.414,3767.57,1036.56,330.49,3990.32,1065.23,250.601,3993.51,1071.32,482.303,3794.84,885.095,429.341,3884.54,545.048,413.296,3859.92,379.012,410.997,3929.38,87.4744,351.796,3983.46,51.9674,375.648,3747.6,46.2736,84.5541,3799.98,878.309,139.751,3895.55,556.175,135.323,3904.01,302.049,142.403,3944.73,90.8011,193.284,3992.96,48.1726,182.262,3745.49,47.5839
495,0,382.991,3745.01,1043.94,155.418,3767.56,1036.56,330.46,3990.35,1065.22,250.561,3993.52,1071.31,482.136,3794.8,885.102,429.367,3884.55,545.081,413.272,3859.92,379.035,411.018,3929.38,87.4888,351.785,3983.47,51.9678,375.654,3747.61,46.2635,84.5508,3799.96,878.312,139.737,3895.54,556.176,135.33,3903.98,302.044,142.408,3944.73,90.8041,193.262,3992.97,48.2027,182.282,3745.47,47.5718
496,0,382.954,3745.05,1044,155.434,3767.55,1036.54,330.421,3990.36,1065.21,250.537,3993.52,1071.31,482.259,3794.9,885.098,429.361,3884.56,545.072,413.279,3859.9,379.021,411.014,3929.4,87.479,351.779,3983.48,51.9736,375.661,3747.61,46.2634,84.5454,3799.94,878.315,139.73,3895.53,556.174,135.307,3903.98,302.051,142.406,3944.72,90.7881,193.334,3993.04,48.2483,182.271,3745.47,47.5869
497,0,382.975,3745.06,1044.01,155.421,3767.54,1036.54,330.403,3990.37,1065.21,250.51,3993.52,1071.31,482.261,3794.95,885.118,429.338,3884.55,545.062,413.277,3859.92,379.011,411.02,3929.38,87.481,351.778,3983.47,51.9732,375.649,3747.61,46.2656,84.537,3799.91,878.314,139.724,3895.51,556.177,135.327,3903.97,302.036,142.391,3944.72,90.8052,193.335,3993.06,48.2416,182.265,3745.49,47.5603
