Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1181,0,363.783,3637.25,1048.89,136.53,3654.74,1038.48,308.29,3881.5,1065.65,228.806,3884.36,1071.48,470.102,3681.95,891.494,429.09,3751.52,549.21,416.634,3722.12,380.39,429.029,3790.13,88.1462,375.352,3849.92,50.8225,376.973,3613.8,47.9491,64.9297,3689.42,882.107,117.533,3781.3,559.282,108.092,3794.96,304.236,115.146,3828.33,92.5211,177.045,3860.68,48.071,98.8932,3625.94,48.8005
1182,0,363.796,3637.14,1048.88,136.526,3654.65,1038.46,308.344,3881.36,1065.74,228.839,3884.24,1071.55,470.145,3681.84,891.509,429.184,3751.28,549.24,416.667,3721.93,380.348,429.073,3790.18,88.1555,375.395,3850.01,50.7676,377.152,3613.93,48.0598,64.9277,3689.33,882.083,117.556,3781.28,559.268,108.093,3795,304.247,115.149,3828.34,92.5282,177.044,3860.67,48.0626,98.8426,3625.97,48.8562
1183,0,363.826,3637.01,1048.87,136.517,3654.54,1038.43,308.373,3881.23,1065.78,228.862,3884.12,1071.62,470.169,3681.74,891.488,429.247,3751.03,549.255,416.727,3721.74,380.287,429.149,3790.22,88.1728,375.44,3850.09,50.7291,377.319,3614.04,48.1686,64.9258,3689.25,882.056,117.577,3781.26,559.267,108.065,3795.06,304.298,115.142,3828.34,92.542,177.008,3860.68,48.086,98.8862,3625.96,48.8277
1184,0,363.785,3636.88,1048.86,136.524,3654.44,1038.4,308.412,3881.08,1065.88,228.894,3884,1071.69,470.253,3681.67,891.587,429.304,3750.72,549.252,416.798,3721.54,380.236,429.215,3790.26,88.1644,375.493,3850.16,50.6803,377.494,3614.16,48.2752,64.9329,3689.18,882.042,117.602,3781.23,559.262,108.139,3795.03,304.263,115.153,3828.34,92.5479,177.003,3860.68,48.0927,98.8755,3625.97,48.8515
1185,0,363.802,3636.76,1048.89,136.53,3654.3,1038.37,308.438,3880.95,1065.96,228.925,3883.85,1071.76,470.26,3681.61,891.631,429.348,3750.37,549.241,416.854,3721.27,380.181,429.26,3790.29,88.1685,375.508,3850.24,50.6512,377.627,3614.3,48.3445,64.9426,3689.09,882.004,117.627,3781.2,559.237,108.145,3795.04,304.273,115.134,3828.36,92.5589,177.017,3860.67,48.0959,98.8479,3625.98,48.8697
1186,0,363.803,3636.65,1048.89,136.584,3654.19,1038.3,308.458,3880.83,1066.04,228.925,3883.72,1071.82,470.304,3681.47,891.673,429.41,3749.99,549.231,416.912,3720.99,380.105,429.321,3790.31,88.1805,375.565,3850.31,50.6107,377.764,3614.42,48.4773,64.9523,3689,881.975,117.66,3781.17,559.229,108.151,3795.04,304.267,115.137,3828.36,92.5622,177.039,3860.67,48.09,98.8605,3625.95,48.7964
1187,0,363.802,3636.54,1048.9,136.575,3654.09,1038.27,308.477,3880.7,1066.11,228.91,3883.6,1071.89,470.337,3681.38,891.728,429.496,3749.6,549.235,416.971,3720.64,380.027,429.36,3790.33,88.1849,375.624,3850.38,50.5494,377.892,3614.56,48.5738,64.9734,3688.89,881.944,117.662,3781.15,559.225,108.119,3795.09,304.325,115.139,3828.34,92.5535,177.042,3860.67,48.0644,98.8986,3625.95,48.8079
1188,0,363.798,3636.45,1048.94,136.527,3653.96,1038.24,308.471,3880.59,1066.2,228.909,3883.47,1071.97,470.334,3681.27,891.779,429.569,3749.17,549.236,416.994,3720.31,379.91,429.412,3790.33,88.1795,375.656,3850.45,50.5124,377.999,3614.66,48.6939,64.9952,3688.79,881.922,117.671,3781.14,559.227,108.18,3795.04,304.279,115.138,3828.36,92.5601,177.01,3860.69,48.0823,98.8928,3625.96,48.8045
1189,0,363.765,3636.32,1048.98,136.555,3653.85,1038.21,308.449,3880.49,1066.27,228.888,3883.34,1072.02,470.396,3681.13,891.84,429.648,3748.68,549.207,417.012,3719.97,379.842,429.43,3790.38,88.2,375.679,3850.51,50.4807,378.089,3614.78,48.7802,65.0152,3688.71,881.893,117.686,3781.11,559.217,108.138,3795.06,304.32,115.124,3828.36,92.5717,177.045,3860.68,48.0622,98.8561,3625.97,48.8587
1190,0,363.766,3636.2,1049.01,136.549,3653.73,1038.19,308.462,3880.36,1066.37,228.879,3883.2,1072.1,470.399,3681.04,891.908,429.725,3748.18,549.211,417.001,3719.57,379.74,429.462,3790.36,88.1893,375.718,3850.55,50.4582,378.136,3614.86,48.8835,65.0403,3688.6,881.863,117.709,3781.08,559.21,108.2,3795.01,304.289,115.12,3828.35,92.5721,177.032,3860.68,48.0727,98.8684,3625.97,48.8545
1191,0,363.754,3636.11,1049.04,136.54,3653.59,1038.17,308.46,3880.24,1066.44,228.87,3883.08,1072.15,470.387,3680.83,891.943,429.813,3747.65,549.19,417.067,3719.15,379.729,429.474,3790.36,88.2075,375.735,3850.6,50.424,378.172,3614.96,48.9651,65.0723,3688.5,881.83,117.713,3781.08,559.215,108.208,3794.99,304.3,115.12,3828.35,92.5765,177.029,3860.69,48.0684,98.862,3625.97,48.8255
1192,0,363.767,3636,1049.07,136.464,3653.47,1038.18,308.445,3880.15,1066.51,228.862,3882.96,1072.2,470.407,3680.68,892.047,429.862,3747.02,549.152,417.073,3718.66,379.559,429.494,3790.35,88.2111,375.738,3850.65,50.395,378.21,3615.04,49.0624,65.1194,3688.38,881.791,117.73,3781.05,559.211,108.159,3795,304.348,115.1,3828.35,92.5914,177.035,3860.68,48.0554,98.8659,3625.98,48.8513
1193,0,363.772,3635.88,1049.09,136.459,3653.36,1038.16,308.45,3880.04,1066.55,228.851,3882.84,1072.26,470.402,3680.48,892.082,429.913,3746.44,549.114,417.032,3718.2,379.478,429.507,3790.32,88.2163,375.741,3850.69,50.3688,378.257,3615.12,49.1532,65.1585,3688.26,881.767,117.762,3781.02,559.195,108.168,3794.99,304.359,115.091,3828.35,92.5944,177.032,3860.68,48.0589,98.8035,3626,48.8695
1194,0,363.806,3635.79,1049.11,136.478,3653.24,1038.12,308.431,3879.96,1066.59,228.832,3882.71,1072.28,470.429,3680.3,892.127,429.985,3745.77,549.057,416.954,3717.65,379.352,429.492,3790.29,88.2379,375.733,3850.74,50.3481,378.332,3615.19,49.2612,65.2142,3688.14,881.724,117.777,3781,559.194,108.22,3794.92,304.317,115.062,3828.37,92.6065,177.029,3860.69,48.0522,98.8326,3625.99,48.8534
1195,0,363.798,3635.69,1049.14,136.45,3653.12,1038.11,308.436,3879.86,1066.6,228.829,3882.57,1072.3,470.468,3680.13,892.171,430.006,3745.09,549.016,416.931,3717.1,379.223,429.494,3790.28,88.2414,375.727,3850.78,50.3174,378.455,3615.27,49.3703,65.2616,3688.05,881.689,117.797,3780.98,559.193,108.229,3794.89,304.323,115.047,3828.36,92.6064,176.998,3860.68,48.063,98.8702,3625.98,48.8379
1196,0,363.813,3635.58,1049.18,136.519,3653,1038.05,308.43,3879.76,1066.61,228.832,3882.44,1072.31,470.467,3680,892.227,430.007,3744.33,548.955,416.91,3716.56,379.082,429.471,3790.27,88.2437,375.71,3850.83,50.2978,378.546,3615.37,49.4966,65.3096,3687.93,881.651,117.834,3780.95,559.185,108.23,3794.86,304.331,115.026,3828.37,92.6161,177.002,3860.71,48.0563,98.8075,3626,48.8558
1197,0,363.855,3635.49,1049.2,136.527,3652.89,1038.01,308.434,3879.67,1066.6,228.837,3882.32,1072.3,470.524,3679.78,892.291,430.058,3743.6,548.901,416.893,3715.97,378.965,429.482,3790.24,88.2505,375.679,3850.89,50.2678,378.627,3615.46,49.6176,65.3552,3687.81,881.609,117.842,3780.94,559.18,108.202,3794.87,304.378,115.027,3828.36,92.6066,177.003,3860.7,48.0602,98.9029,3625.98,48.8066
1198,0,363.848,3635.37,1049.24,136.513,3652.76,1037.99,308.454,3879.56,1066.58,228.853,3882.18,1072.3,470.586,3679.56,892.313,430.102,3742.82,548.848,416.868,3715.35,378.819,429.455,3790.24,88.2793,375.682,3850.92,50.2327,378.687,3615.55,49.7297,65.4091,3687.69,881.575,117.871,3780.93,559.171,108.209,3794.84,304.391,115.006,3828.37,92.6224,176.999,3860.72,48.0482,98.8023,3626.01,48.8802
1199,0,363.862,3635.27,1049.26,136.49,3652.62,1037.99,308.447,3879.48,1066.53,228.869,3882.05,1072.27,470.652,3679.37,892.409,430.167,3741.98,548.77,416.854,3714.7,378.659,429.435,3790.21,88.2998,375.655,3850.95,50.2164,378.726,3615.62,49.8261,65.4581,3687.58,881.531,117.922,3780.91,559.153,108.274,3794.78,304.352,115.003,3828.35,92.6099,176.982,3860.72,48.0558,98.8293,3626.01,48.8656
1200,0,363.886,3635.16,1049.29,136.557,3652.47,1037.94,308.469,3879.37,1066.49,228.881,3881.91,1072.23,470.689,3679.15,892.444,430.231,3741.15,548.719,416.763,3714.06,378.449,429.397,3790.18,88.3025,375.633,3850.99,50.2018,378.708,3615.71,49.918,65.5199,3687.47,881.497,117.948,3780.89,559.143,108.282,3794.78,304.354,114.991,3828.36,92.6148,176.99,3860.72,48.0556,98.769,3626.02,48.8947
1201,0,363.944,3635.06,1049.33,136.596,3652.33,1037.92,308.486,3879.27,1066.43,228.904,3881.78,1072.19,470.764,3678.88,892.482,430.282,3740.28,548.636,416.744,3713.41,378.279,429.371,3790.14,88.306,375.614,3851.02,50.1742,378.716,3615.76,49.9861,65.5732,3687.34,881.452,118,3780.86,559.14,108.3,3794.75,304.374,114.978,3828.36,92.6181,176.981,3860.74,48.0646,98.8345,3626.02,48.8642
1202,0,363.984,3634.94,1049.35,136.626,3652.18,1037.91,308.534,3879.15,1066.37,228.938,3881.63,1072.14,470.847,3678.72,892.554,430.316,3739.37,548.534,416.774,3712.75,378.129,429.368,3790.07,88.3179,375.586,3851.04,50.1606,378.714,3615.8,50.0285,65.6366,3687.2,881.416,118.035,3780.84,559.125,108.269,3794.79,304.421,114.964,3828.37,92.6419,176.999,3860.73,48.0567,98.824,3626.03,48.8716
1203,0,364.043,3634.83,1049.34,136.644,3652.02,1037.86,308.563,3879.03,1066.31,228.975,3881.48,1072.09,470.94,3678.36,892.52,430.429,3738.47,548.466,416.823,3712.06,377.987,429.301,3790.02,88.2976,375.568,3851.05,50.1615,378.673,3615.85,50.0575,65.7271,3687.03,881.363,118.086,3780.81,559.128,108.343,3794.75,304.379,114.966,3828.36,92.6291,176.986,3860.73,48.0535,98.7945,3626.04,48.8841
1204,0,364.056,3634.69,1049.37,136.719,3651.84,1037.83,308.608,3878.89,1066.22,229.016,3881.33,1072.03,470.982,3678.09,892.537,430.456,3737.54,548.351,416.843,3711.34,377.835,429.289,3789.91,88.3031,375.55,3851.04,50.1582,378.658,3615.85,50.0608,65.7965,3686.87,881.33,118.136,3780.78,559.112,108.375,3794.75,304.391,114.946,3828.37,92.645,176.952,3860.75,48.0525,98.8601,3626.01,48.8344
1205,0,364.13,3634.55,1049.37,136.776,3651.68,1037.79,308.659,3878.75,1066.16,229.054,3881.19,1071.97,471.037,3677.79,892.545,430.524,3736.58,548.227,416.79,3710.65,377.615,429.248,3789.83,88.3053,375.546,3851.02,50.158,378.625,3615.84,50.0513,65.8616,3686.73,881.295,118.166,3780.75,559.114,108.394,3794.74,304.406,114.956,3828.36,92.6421,176.943,3860.76,48.0598,98.8097,3626.02,48.8405
1206,0,364.162,3634.36,1049.37,136.762,3651.5,1037.83,308.73,3878.58,1066.06,229.114,3881.03,1071.91,471.063,3677.55,892.521,430.55,3735.67,548.122,416.798,3709.94,377.44,429.181,3789.71,88.2804,375.504,3851.02,50.1846,378.58,3615.83,50.0364,65.9305,3686.58,881.26,118.22,3780.71,559.113,108.424,3794.74,304.411,114.961,3828.38,92.6549,176.981,3860.76,48.04,98.7842,3626.05,48.898
1207,0,364.242,3634.19,1049.35,136.85,3651.32,1037.77,308.8,3878.4,1065.96,229.201,3880.84,1071.86,471.091,3677.2,892.519,430.599,3734.7,547.963,416.792,3709.19,377.242,429.137,3789.59,88.2862,375.467,3851,50.187,378.545,3615.79,50.0058,65.9932,3686.44,881.24,118.268,3780.66,559.117,108.444,3794.74,304.428,114.963,3828.38,92.6474,176.997,3860.75,48.0276,98.8049,3626.04,48.8964
1208,0,364.303,3634.02,1049.34,136.904,3651.12,1037.76,308.862,3878.24,1065.86,229.295,3880.64,1071.79,471.135,3676.92,892.473,430.603,3733.8,547.848,416.766,3708.43,377.034,429.088,3789.48,88.2719,375.464,3850.98,50.1886,378.507,3615.78,49.9827,66.0568,3686.27,881.217,118.32,3780.61,559.12,108.478,3794.74,304.433,114.956,3828.39,92.6587,176.982,3860.76,48.046,98.8129,3626.04,48.8953
1209,0,364.356,3633.83,1049.3,136.923,3650.94,1037.77,308.954,3878.04,1065.77,229.383,3880.45,1071.73,471.188,3676.61,892.445,430.691,3732.89,547.745,416.725,3707.65,376.832,429.037,3789.37,88.2366,375.434,3850.97,50.192,378.474,3615.78,49.9775,66.1132,3686.11,881.19,118.381,3780.54,559.117,108.454,3794.79,304.492,114.963,3828.38,92.6614,176.944,3860.78,48.0565,98.8314,3626.04,48.8717
1210,0,364.392,3633.65,1049.28,136.984,3650.71,1037.75,309.027,3877.85,1065.68,229.463,3880.26,1071.66,471.238,3676.32,892.361,430.749,3732,547.642,416.641,3706.93,376.589,429.006,3789.29,88.2392,375.408,3850.98,50.1938,378.467,3615.77,49.9758,66.182,3685.93,881.166,118.427,3780.49,559.128,108.471,3794.8,304.514,114.961,3828.39,92.6666,176.951,3860.76,48.0398,98.8122,3626.05,48.8889
1211,0,364.465,3633.44,1049.23,137.064,3650.52,1037.7,309.121,3877.64,1065.58,229.562,3880.06,1071.59,471.319,3675.93,892.281,430.789,3731.1,547.498,416.576,3706.2,376.367,428.951,3789.23,88.252,375.372,3850.99,50.1912,378.443,3615.79,49.9896,66.2301,3685.76,881.136,118.478,3780.42,559.13,108.547,3794.75,304.475,114.956,3828.39,92.6834,176.982,3860.75,48.0087,98.7724,3626.05,48.8829
1212,0,364.542,3633.22,1049.17,137.118,3650.31,1037.68,309.228,3877.4,1065.49,229.671,3879.84,1071.53,471.382,3675.63,892.216,430.821,3730.2,547.364,416.537,3705.52,376.2,428.902,3789.14,88.2426,375.334,3850.99,50.196,378.424,3615.79,49.9935,66.2691,3685.61,881.115,118.535,3780.36,559.117,108.539,3794.77,304.504,114.957,3828.39,92.6825,176.97,3860.78,48.0217,98.7615,3626.06,48.8988
1213,0,364.557,3633,1049.13,137.189,3650.1,1037.65,309.367,3877.13,1065.4,229.793,3879.61,1071.46,471.478,3675.29,892.15,430.871,3729.3,547.266,416.491,3704.84,375.938,428.859,3789.06,88.2624,375.313,3850.97,50.1894,378.388,3615.79,49.9946,66.3109,3685.45,881.087,118.574,3780.29,559.117,108.559,3794.77,304.513,114.962,3828.39,92.6731,176.967,3860.78,48.0385,98.7969,3626.04,48.8436
1214,0,364.621,3632.74,1049.08,137.254,3649.91,1037.61,309.481,3876.89,1065.28,229.923,3879.35,1071.38,471.576,3674.95,892.122,430.903,3728.42,547.137,416.489,3704.25,375.781,428.801,3788.98,88.2646,375.279,3850.98,50.1775,378.351,3615.8,49.9905,66.3574,3685.26,881.061,118.624,3780.23,559.121,108.635,3794.72,304.481,114.972,3828.39,92.6798,176.96,3860.79,48.0303,98.7919,3626.06,48.8836
1215,0,364.623,3632.48,1049.05,137.327,3649.65,1037.55,309.604,3876.64,1065.17,230.068,3879.07,1071.34,471.578,3674.6,892.045,430.971,3727.52,547.039,416.453,3703.57,375.567,428.77,3788.91,88.2737,375.253,3850.97,50.1836,378.302,3615.79,49.9795,66.3986,3685.1,881.033,118.68,3780.15,559.116,108.675,3794.71,304.484,114.962,3828.41,92.6928,176.943,3860.8,48.0377,98.8073,3626.05,48.8681
1216,0,364.713,3632.23,1048.98,137.388,3649.41,1037.53,309.749,3876.37,1065.07,230.191,3878.83,1071.3,471.636,3674.21,891.961,430.996,3726.62,546.883,416.397,3702.92,375.424,428.694,3788.82,88.2623,375.221,3850.96,50.1762,378.246,3615.79,49.9737,66.4177,3684.94,880.989,118.731,3780.08,559.11,108.683,3794.7,304.491,114.97,3828.39,92.6851,176.955,3860.8,48.0317,98.7534,3626.07,48.905
1217,0,364.745,3631.98,1048.94,137.438,3649.16,1037.5,309.897,3876.06,1064.99,230.32,3878.56,1071.25,471.744,3673.74,891.89,430.996,3725.78,546.777,416.351,3702.28,375.214,428.63,3788.72,88.283,375.214,3850.93,50.1765,378.197,3615.78,49.9668,66.457,3684.72,880.958,118.776,3780.01,559.108,108.699,3794.69,304.499,114.949,3828.41,92.6946,176.954,3860.79,48.029,98.7048,3626.08,48.9046
1218,0,364.793,3631.68,1048.87,137.489,3648.9,1037.46,310.033,3875.76,1064.9,230.456,3878.28,1071.16,471.818,3673.28,891.833,431.022,3724.94,546.659,416.327,3701.7,375.041,428.583,3788.66,88.2943,375.159,3850.92,50.1862,378.163,3615.78,49.9503,66.5016,3684.55,880.916,118.826,3779.93,559.115,108.726,3794.67,304.498,114.955,3828.41,92.6977,176.943,3860.8,48.0304,98.7501,3626.08,48.9099
1219,0,364.848,3631.35,1048.81,137.526,3648.63,1037.43,310.185,3875.45,1064.82,230.622,3877.98,1071.12,471.856,3672.82,891.778,431.077,3724.13,546.569,416.285,3701.05,374.878,428.513,3788.58,88.2792,375.131,3850.92,50.1834,378.124,3615.77,49.9407,66.543,3684.34,880.887,118.885,3779.83,559.102,108.766,3794.64,304.507,114.963,3828.41,92.7021,176.93,3860.82,48.0356,98.7195,3626.08,48.9087
1220,0,364.882,3631.02,1048.75,137.576,3648.36,1037.4,310.339,3875.14,1064.73,230.78,3877.67,1071.07,471.845,3672.4,891.686,431.085,3723.29,546.427,416.236,3700.49,374.708,428.457,3788.5,88.2919,375.084,3850.93,50.1962,378.098,3615.79,49.9585,66.6006,3684.11,880.841,118.935,3779.75,559.109,108.773,3794.62,304.52,114.956,3828.41,92.6994,176.944,3860.82,48.0163,98.6852,3626.09,48.9073
1221,0,364.948,3630.67,1048.66,137.612,3648.08,1037.35,310.504,3874.83,1064.64,230.921,3877.35,1071.02,471.918,3671.97,891.59,431.105,3722.49,546.308,416.237,3699.86,374.518,428.379,3788.45,88.2866,375.046,3850.95,50.1851,378.063,3615.82,49.9845,66.6676,3683.87,880.811,119.013,3779.65,559.09,108.799,3794.6,304.523,114.953,3828.41,92.713,176.925,3860.83,48.0304,98.715,3626.09,48.9073
1222,0,365.049,3630.35,1048.59,137.627,3647.79,1037.31,310.673,3874.48,1064.58,231.094,3877,1071,472.036,3671.52,891.531,431.093,3721.66,546.179,416.139,3699.26,374.337,428.329,3788.42,88.3028,374.99,3850.99,50.1731,378.05,3615.87,50.0174,66.7281,3683.67,880.755,119.087,3779.55,559.078,108.819,3794.58,304.535,114.947,3828.42,92.718,176.903,3860.85,48.0303,98.7074,3626.1,48.9157
1223,0,365.099,3630.01,1048.52,137.691,3647.51,1037.24,310.839,3874.13,1064.53,231.242,3876.69,1070.95,472.14,3671.06,891.486,431.193,3720.89,546.099,416.088,3698.64,374.158,428.275,3788.39,88.3175,374.955,3851.01,50.1522,378.058,3615.92,50.0609,66.7923,3683.46,880.706,119.151,3779.47,559.076,108.862,3794.55,304.542,114.945,3828.42,92.7144,176.911,3860.86,48.0133,98.6865,3626.11,48.9079
1224,0,365.154,3629.64,1048.46,137.731,3647.18,1037.18,310.99,3873.79,1064.45,231.426,3876.34,1070.92,472.209,3670.63,891.387,431.251,3720.05,545.96,416.05,3698.06,373.966,428.221,3788.37,88.3463,374.911,3851.03,50.1377,378.036,3615.97,50.1293,66.8588,3683.25,880.655,119.227,3779.37,559.071,108.89,3794.52,304.554,114.937,3828.43,92.7359,176.921,3860.85,48.0068,98.7037,3626.11,48.8889
1225,0,365.196,3629.29,1048.36,137.794,3646.83,1037.13,311.148,3873.45,1064.38,231.581,3875.98,1070.88,472.362,3670.23,891.328,431.341,3719.18,545.834,416.095,3697.47,373.779,428.173,3788.3,88.3536,374.859,3851.06,50.1359,378.016,3615.99,50.1654,66.9625,3682.99,880.603,119.297,3779.27,559.066,108.943,3794.49,304.567,114.942,3828.44,92.7407,176.9,3860.86,48.0208,98.6515,3626.12,48.8838
1226,0,365.277,3628.97,1048.28,137.811,3646.49,1037.08,311.327,3873.06,1064.36,231.769,3875.61,1070.84,472.333,3669.73,891.233,431.41,3718.33,545.705,416.073,3696.82,373.568,428.092,3788.28,88.3645,374.819,3851.07,50.1329,377.954,3616.04,50.1978,67.0437,3682.75,880.549,119.367,3779.17,559.059,108.985,3794.47,304.572,114.932,3828.46,92.74,176.904,3860.87,48.0128,98.6659,3626.12,48.8979
1227,0,365.36,3628.61,1048.19,137.927,3646.14,1036.99,311.497,3872.7,1064.29,231.943,3875.22,1070.81,472.461,3669.25,891.11,431.413,3717.4,545.539,416.116,3696.21,373.358,428.053,3788.19,88.3667,374.762,3851.09,50.1241,377.955,3616.06,50.2526,67.1293,3682.54,880.487,119.46,3779.06,559.047,109.024,3794.46,304.601,114.936,3828.46,92.7506,176.895,3860.87,48.0055,98.6673,3626.14,48.909
1228,0,365.408,3628.25,1048.12,138.022,3645.75,1036.92,311.685,3872.29,1064.26,232.097,3874.86,1070.8,472.6,3668.72,891.023,431.484,3716.53,545.398,416.054,3695.56,373.163,427.998,3788.12,88.3705,374.734,3851.08,50.1178,377.933,3616.08,50.3015,67.2433,3682.24,880.433,119.549,3778.95,559.042,109.063,3794.44,304.611,114.935,3828.48,92.7497,176.884,3860.89,47.9936,98.5904,3626.14,48.8758
1229,0,365.497,3627.86,1048.01,138.145,3645.39,1036.84,311.861,3871.88,1064.22,232.299,3874.43,1070.8,472.669,3668.21,890.924,431.553,3715.67,545.245,416.048,3694.95,372.958,427.928,3788.07,88.3821,374.68,3851.09,50.1306,377.905,3616.13,50.3331,67.3652,3681.94,880.374,119.633,3778.85,559.036,109.115,3794.42,304.616,114.926,3828.49,92.7749,176.875,3860.9,47.9959,98.5951,3626.16,48.8952
1230,0,365.647,3627.49,1047.93,138.289,3645,1036.77,312.014,3871.5,1064.17,232.481,3874.01,1070.78,472.768,3667.75,890.799,431.636,3714.83,545.122,416.019,3694.36,372.749,427.87,3788.03,88.3965,374.606,3851.12,50.1243,377.878,3616.14,50.3628,67.499,3681.64,880.317,119.714,3778.74,559.03,109.156,3794.42,304.628,114.926,3828.5,92.7743,176.868,3860.91,47.9923,98.6018,3626.17,48.918
1231,0,365.802,3627.11,1047.82,138.408,3644.6,1036.67,312.214,3871.07,1064.14,232.645,3873.6,1070.76,472.876,3667.28,890.754,431.708,3713.99,545.021,415.994,3693.74,372.565,427.844,3787.94,88.3918,374.616,3851.1,50.1248,377.823,3616.16,50.3814,67.6234,3681.36,880.259,119.799,3778.65,559.033,109.199,3794.41,304.645,114.93,3828.5,92.7716,176.856,3860.92,47.9929,98.5595,3626.17,48.9092
1232,0,365.895,3626.7,1047.73,138.553,3644.19,1036.61,312.414,3870.62,1064.1,232.821,3873.19,1070.75,473.031,3666.82,890.657,431.772,3713.11,544.848,415.981,3693.14,372.41,427.776,3787.88,88.3915,374.55,3851.12,50.1303,377.766,3616.18,50.3985,67.731,3681.13,880.219,119.905,3778.52,559.018,109.182,3794.46,304.697,114.928,3828.52,92.791,176.864,3860.93,47.977,98.5391,3626.19,48.9222
1233,0,366.059,3626.3,1047.61,138.72,3643.76,1036.54,312.592,3870.23,1064.04,233.029,3872.69,1070.75,473.135,3666.4,890.556,431.887,3712.31,544.704,415.956,3692.49,372.142,427.738,3787.85,88.415,374.536,3851.13,50.1354,377.717,3616.2,50.4221,67.8794,3680.83,880.151,120.005,3778.41,559.015,109.229,3794.43,304.711,114.921,3828.53,92.797,176.854,3860.93,47.9799,98.5573,3626.2,48.9257
1234,0,366.201,3625.9,1047.51,138.87,3643.33,1036.46,312.795,3869.78,1064.02,233.203,3872.28,1070.74,473.296,3665.95,890.441,432.02,3711.46,544.574,416.042,3691.9,371.98,427.683,3787.79,88.3822,374.507,3851.13,50.1347,377.688,3616.24,50.4413,68.0186,3680.52,880.088,120.127,3778.29,559.003,109.284,3794.42,304.726,114.924,3828.53,92.8149,176.845,3860.96,47.983,98.4748,3626.19,48.8922
1235,0,366.418,3625.53,1047.38,139.037,3642.88,1036.37,312.994,3869.33,1063.99,233.39,3871.81,1070.73,473.462,3665.46,890.363,432.132,3710.65,544.397,416.013,3691.3,371.752,427.653,3787.75,88.3881,374.489,3851.15,50.1148,377.659,3616.26,50.4479,68.1887,3680.17,880.024,120.228,3778.18,559.002,109.321,3794.4,304.74,114.923,3828.56,92.8283,176.843,3860.94,47.9718,98.5656,3626.22,48.9289
1236,0,366.589,3625.12,1047.26,139.232,3642.39,1036.25,313.182,3868.91,1063.95,233.605,3871.34,1070.75,473.459,3664.94,890.303,432.259,3709.8,544.271,416.062,3690.73,371.59,427.621,3787.7,88.3988,374.463,3851.17,50.1142,377.623,3616.28,50.4649,68.3562,3679.79,879.966,120.355,3778.06,558.997,109.407,3794.38,304.746,114.921,3828.57,92.8362,176.826,3860.96,47.9505,98.4775,3626.22,48.8923
1237,0,366.775,3624.67,1047.12,139.416,3641.93,1036.16,313.395,3868.43,1063.91,233.812,3870.83,1070.73,473.716,3664.49,890.188,432.357,3708.94,544.106,416.114,3690.12,371.35,427.587,3787.65,88.3959,374.408,3851.18,50.1224,377.591,3616.29,50.4671,68.5432,3679.43,879.894,120.48,3777.93,558.993,109.463,3794.35,304.763,114.932,3828.59,92.8499,176.815,3861.01,47.9679,98.4931,3626.24,48.9086
1238,0,367.025,3624.25,1046.98,139.621,3641.42,1036.08,313.605,3867.98,1063.86,234.021,3870.32,1070.72,473.828,3663.82,890.007,432.487,3708.08,543.941,416.171,3689.51,371.138,427.534,3787.6,88.3923,374.408,3851.18,50.13,377.547,3616.32,50.4926,68.7354,3679.07,879.824,120.639,3777.77,558.984,109.543,3794.3,304.778,114.928,3828.6,92.8582,176.809,3861,47.9609,98.4798,3626.25,48.9181
1239,0,367.243,3623.87,1046.86,139.845,3640.88,1035.99,313.822,3867.51,1063.83,234.221,3869.84,1070.72,474.053,3663.37,889.908,432.587,3707.19,543.747,416.184,3688.9,370.921,427.496,3787.54,88.3739,374.397,3851.18,50.1296,377.551,3616.33,50.5446,68.9068,3678.75,879.747,120.78,3777.63,558.985,109.666,3794.22,304.755,114.945,3828.61,92.8818,176.81,3861,47.9496,98.4854,3626.26,48.9269
1240,0,367.485,3623.5,1046.74,140.132,3640.38,1035.85,314.048,3867,1063.79,234.446,3869.3,1070.72,474.263,3662.77,889.758,432.785,3706.35,543.594,416.208,3688.27,370.682,427.461,3787.44,88.3804,374.365,3851.18,50.1307,377.52,3616.36,50.5869,69.1656,3678.29,879.672,120.924,3777.45,558.974,109.69,3794.21,304.801,114.953,3828.61,92.8952,176.79,3861.04,47.9485,98.469,3626.28,48.9279
1241,0,367.734,3623.01,1046.6,140.402,3639.84,1035.73,314.236,3866.54,1063.75,234.673,3868.77,1070.71,474.676,3662.46,889.638,432.877,3705.44,543.404,416.233,3687.67,370.472,427.412,3787.38,88.3873,374.309,3851.17,50.1475,377.49,3616.35,50.578,69.4136,3677.86,879.6,121.093,3777.25,558.968,109.822,3794.11,304.768,114.946,3828.62,92.892,176.81,3861.03,47.9364,98.4917,3626.29,48.9297
