Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
609,0,-499.395,3729.03,912.008,-729.603,3745.59,919.054,-558.851,3937.74,963.829,-637.022,3942.27,967.51,-435.182,3763.33,727.638,-449.759,3844.89,487.896,-481.713,3821.98,367.457,-484.31,3894.52,93.4811,-525.533,3949.65,63.1781,-570.012,3741.25,63.4756,-804.473,3868.1,811.806,-761.336,3863.37,488.744,-769.959,3930.87,401.784,-732.93,3894.32,94.2449,-689.369,3953.91,76.7728,-667.339,3737.46,63.0782
610,0,-499.386,3729.04,912.023,-729.611,3745.61,919.077,-558.849,3937.76,963.834,-637.028,3942.21,967.501,-435.16,3763.28,727.611,-449.749,3844.89,487.901,-481.673,3821.99,367.441,-484.311,3894.51,93.4865,-525.538,3949.63,63.179,-570.032,3741.26,63.4894,-804.478,3868.09,811.805,-761.373,3863.39,488.76,-769.89,3930.75,401.716,-732.901,3894.32,94.3264,-689.348,3954.21,76.9717,-667.343,3737.44,63.0729
611,0,-499.335,3729.04,912.012,-729.647,3745.6,919.09,-558.854,3937.72,963.831,-637.035,3942.2,967.5,-435.163,3763.27,727.625,-449.743,3844.88,487.898,-481.714,3821.99,367.466,-484.306,3894.5,93.4783,-525.535,3949.64,63.1766,-570.012,3741.27,63.4728,-804.469,3868.07,811.801,-761.352,3863.36,488.743,-769.868,3930.71,401.705,-733.13,3894.09,94.5068,-689.339,3954.2,76.9464,-667.338,3737.47,63.0782
612,0,-499.374,3729.02,912.043,-729.616,3745.58,919.066,-558.852,3937.74,963.843,-637.04,3942.18,967.491,-435.243,3763.23,727.583,-449.726,3844.86,487.907,-481.69,3821.99,367.444,-484.302,3894.52,93.4806,-525.544,3949.63,63.1739,-570.02,3741.29,63.4864,-804.474,3868.06,811.802,-761.357,3863.35,488.75,-769.921,3930.79,401.751,-732.961,3894.26,94.3438,-689.34,3954.2,76.9576,-667.329,3737.44,63.0825
613,0,-499.263,3728.99,911.965,-729.598,3745.53,919.094,-558.854,3937.7,963.835,-637.041,3942.18,967.488,-435.236,3763.19,727.563,-449.719,3844.86,487.906,-481.678,3821.99,367.44,-484.313,3894.52,93.4933,-525.538,3949.63,63.1791,-570.017,3741.29,63.4764,-804.469,3868.04,811.798,-761.356,3863.34,488.751,-770.025,3930.95,401.845,-733.071,3894.15,94.4353,-689.342,3954.22,76.9699,-667.34,3737.44,63.0843
614,0,-499.335,3729.01,912.016,-729.597,3745.51,919.088,-558.853,3937.7,963.837,-637.037,3942.19,967.495,-435.285,3763.1,727.506,-449.722,3844.86,487.899,-481.685,3821.98,367.446,-484.293,3894.51,93.4644,-525.532,3949.63,63.1756,-570.016,3741.28,63.4753,-804.468,3868.03,811.798,-761.386,3863.36,488.767,-769.974,3930.87,401.803,-733.046,3894.17,94.4132,-689.34,3954.19,76.9614,-667.33,3737.44,63.0776
615,0,-499.331,3729,912.037,-729.623,3745.53,919.1,-558.855,3937.68,963.828,-637.034,3942.19,967.487,-435.206,3763.15,727.54,-449.724,3844.86,487.907,-481.67,3821.98,367.442,-484.3,3894.51,93.4848,-525.536,3949.64,63.1754,-570.019,3741.27,63.4679,-804.47,3868.01,811.79,-761.374,3863.35,488.755,-769.961,3930.83,401.773,-732.801,3894.36,94.2636,-689.336,3954.21,76.9777,-667.339,3737.46,63.082
616,0,-499.323,3728.99,912.046,-729.599,3745.49,919.115,-558.851,3937.67,963.827,-637.03,3942.18,967.48,-435.161,3763.15,727.545,-449.718,3844.86,487.908,-481.646,3821.96,367.435,-484.301,3894.51,93.4826,-525.543,3949.61,63.1725,-570.007,3741.27,63.479,-804.465,3867.99,811.792,-761.38,3863.35,488.774,-769.997,3930.88,401.808,-733.014,3894.18,94.3787,-689.342,3954.19,76.9531,-667.326,3737.44,63.0819
617,0,-499.252,3728.94,911.985,-729.576,3745.5,919.089,-558.847,3937.67,963.822,-637.039,3942.14,967.478,-435.169,3763.17,727.546,-449.703,3844.85,487.943,-481.641,3821.97,367.46,-484.303,3894.51,93.485,-525.54,3949.63,63.1694,-570.005,3741.26,63.4683,-804.461,3867.97,811.793,-761.378,3863.34,488.749,-769.982,3930.86,401.801,-732.898,3894.3,94.3111,-689.343,3954.2,76.9611,-667.331,3737.44,63.0816
618,0,-499.295,3728.99,912.024,-729.572,3745.46,919.06,-558.844,3937.66,963.834,-637.04,3942.1,967.457,-435.168,3763.11,727.535,-449.705,3844.83,487.894,-481.671,3821.97,367.448,-484.3,3894.51,93.4888,-525.525,3949.62,63.1784,-570.038,3741.29,63.4725,-804.454,3867.96,811.787,-761.383,3863.34,488.751,-770.003,3930.92,401.839,-732.815,3894.38,94.2547,-689.34,3954.19,76.9546,-667.32,3737.45,63.0654
619,0,-499.295,3728.96,912.028,-729.541,3745.43,919.039,-558.835,3937.65,963.83,-637.027,3942.13,967.475,-435.165,3763.11,727.502,-449.715,3844.84,487.889,-481.652,3821.96,367.448,-484.286,3894.44,93.4307,-525.532,3949.63,63.171,-570.018,3741.28,63.4388,-804.457,3867.94,811.781,-761.345,3863.32,488.751,-769.855,3930.7,401.724,-732.849,3894.33,94.2895,-689.334,3954.2,76.9569,-667.329,3737.45,63.0721
620,0,-499.239,3728.93,911.972,-729.527,3745.42,919.069,-558.839,3937.63,963.817,-637.038,3942.07,967.464,-435.109,3763.03,727.531,-449.704,3844.83,487.891,-481.641,3821.95,367.438,-484.297,3894.52,93.4803,-525.529,3949.61,63.1816,-570.017,3741.27,63.4792,-804.447,3867.92,811.784,-761.323,3863.31,488.745,-769.927,3930.8,401.783,-732.894,3894.3,94.2861,-689.344,3954.2,76.9645,-667.325,3737.46,63.0892
621,0,-499.209,3728.92,911.945,-729.574,3745.45,919.053,-558.829,3937.61,963.81,-637.023,3942.09,967.466,-435.135,3763.15,727.559,-449.701,3844.85,487.898,-481.661,3821.96,367.443,-484.299,3894.5,93.4644,-525.523,3949.63,63.1919,-569.998,3741.26,63.473,-804.437,3867.91,811.779,-761.347,3863.31,488.756,-769.923,3930.81,401.79,-732.846,3894.32,94.3142,-689.366,3953.91,76.7713,-667.327,3737.46,63.0713
622,0,-499.203,3728.91,911.956,-729.581,3745.42,919.084,-558.818,3937.61,963.817,-637.028,3942,967.453,-435.07,3763.06,727.558,-449.707,3844.82,487.883,-481.653,3821.95,367.453,-484.288,3894.5,93.4691,-525.539,3949.61,63.1715,-570.033,3741.29,63.4537,-804.429,3867.89,811.782,-761.331,3863.3,488.747,-769.907,3930.77,401.759,-732.831,3894.35,94.2734,-689.343,3954.2,76.9615,-667.324,3737.45,63.0777
623,0,-499.203,3728.9,911.955,-729.561,3745.4,919.028,-558.815,3937.58,963.811,-637.005,3942.06,967.45,-435.013,3763.04,727.576,-449.689,3844.82,487.892,-481.661,3821.95,367.444,-484.287,3894.5,93.4692,-525.523,3949.64,63.1855,-570.034,3741.26,63.4708,-804.426,3867.89,811.777,-761.339,3863.3,488.754,-769.948,3930.83,401.805,-732.786,3894.38,94.2822,-689.336,3954.21,76.9669,-667.33,3737.44,63.0689
624,0,-499.211,3728.91,911.996,-729.562,3745.37,919.054,-558.802,3937.58,963.809,-636.993,3942.03,967.457,-435.065,3763.02,727.53,-449.675,3844.83,487.886,-481.644,3821.95,367.439,-484.297,3894.5,93.4646,-525.534,3949.6,63.167,-570.017,3741.27,63.4746,-804.418,3867.87,811.776,-761.326,3863.3,488.76,-769.976,3930.88,401.825,-732.898,3894.26,94.3299,-689.339,3954.2,76.9688,-667.328,3737.45,63.0748
625,0,-499.258,3728.89,912.02,-729.544,3745.36,919.079,-558.789,3937.56,963.815,-636.985,3942.04,967.463,-434.908,3763.35,727.717,-449.678,3844.83,487.907,-481.638,3821.93,367.439,-484.296,3894.49,93.4639,-525.527,3949.62,63.1878,-570.019,3741.27,63.4577,-804.409,3867.86,811.779,-761.29,3863.27,488.755,-769.945,3930.83,401.801,-732.931,3894.25,94.3307,-689.337,3954.21,76.9665,-667.322,3737.45,63.0803
626,0,-499.24,3728.9,911.989,-729.521,3745.35,919.058,-558.788,3937.54,963.824,-636.979,3942.02,967.473,-434.883,3763.34,727.709,-449.664,3844.81,487.895,-481.613,3821.92,367.447,-484.293,3894.51,93.4722,-525.52,3949.62,63.1792,-570.02,3741.28,63.508,-804.398,3867.85,811.779,-761.345,3863.31,488.762,-769.909,3930.79,401.8,-733.006,3894.17,94.424,-689.335,3954.2,76.9613,-667.329,3737.44,63.0763
627,0,-499.137,3728.86,911.92,-729.508,3745.33,919.075,-558.776,3937.52,963.813,-636.977,3941.97,967.44,-434.946,3763.52,727.712,-449.678,3844.82,487.897,-481.609,3821.93,367.439,-484.28,3894.52,93.483,-525.526,3949.63,63.1798,-570.03,3741.27,63.4713,-804.393,3867.84,811.78,-761.336,3863.3,488.752,-769.983,3930.88,401.836,-732.831,3894.35,94.2943,-689.358,3953.9,76.7745,-667.309,3737.45,63.0556
628,0,-499.153,3728.82,911.945,-729.56,3745.34,919.036,-558.765,3937.52,963.809,-636.964,3941.94,967.449,-434.893,3763.31,727.699,-449.666,3844.8,487.885,-481.619,3821.92,367.446,-484.289,3894.52,93.4789,-525.531,3949.64,63.1795,-570.021,3741.27,63.4761,-804.39,3867.83,811.776,-761.31,3863.28,488.751,-769.888,3930.76,401.777,-732.976,3894.22,94.3791,-689.327,3954.22,76.9728,-667.319,3737.45,63.0628
629,0,-499.226,3728.85,912,-729.574,3745.3,919.086,-558.759,3937.51,963.814,-636.944,3941.95,967.483,-434.885,3763.3,727.676,-449.659,3844.8,487.888,-481.629,3821.92,367.429,-484.286,3894.5,93.4766,-525.525,3949.62,63.162,-570.008,3741.27,63.4995,-804.381,3867.82,811.779,-761.324,3863.28,488.756,-769.89,3930.77,401.791,-733.076,3894.13,94.4227,-689.493,3953.96,76.8301,-667.324,3737.45,63.0775
630,0,-499.184,3728.84,911.963,-729.584,3745.29,919.113,-558.75,3937.51,963.813,-636.935,3941.95,967.462,-434.854,3763.27,727.688,-449.654,3844.78,487.879,-481.621,3821.91,367.429,-484.283,3894.5,93.4549,-525.522,3949.64,63.1787,-569.996,3741.26,63.4582,-804.371,3867.81,811.779,-761.237,3863.23,488.733,-769.927,3930.81,401.811,-732.959,3894.24,94.4013,-689.356,3954.16,76.9153,-667.329,3737.44,63.0786
631,0,-499.178,3728.81,911.979,-729.54,3745.29,919.049,-558.741,3937.47,963.815,-636.925,3941.93,967.467,-434.838,3763.27,727.679,-449.655,3844.78,487.887,-481.616,3821.9,367.433,-484.29,3894.51,93.488,-525.529,3949.62,63.1725,-570.021,3741.27,63.4807,-804.364,3867.81,811.776,-761.308,3863.27,488.75,-769.825,3930.66,401.731,-732.937,3894.26,94.3689,-689.357,3954.17,76.9343,-667.315,3737.45,63.0673
632,0,-499.119,3728.78,911.914,-729.529,3745.24,919.03,-558.732,3937.45,963.797,-636.913,3941.89,967.465,-434.807,3763.22,727.698,-449.64,3844.77,487.872,-481.6,3821.91,367.434,-484.285,3894.5,93.4578,-525.539,3949.63,63.1731,-570.051,3741.28,63.4669,-804.359,3867.8,811.775,-761.272,3863.25,488.751,-769.9,3930.76,401.79,-732.886,3894.28,94.2691,-689.365,3954.17,76.9471,-667.32,3737.44,63.0755
633,0,-499.131,3728.79,911.971,-729.514,3745.27,919.052,-558.718,3937.41,963.817,-636.913,3941.85,967.457,-434.784,3763.22,727.666,-449.647,3844.77,487.871,-481.612,3821.91,367.431,-484.294,3894.49,93.4724,-525.536,3949.61,63.1836,-570.028,3741.27,63.482,-804.349,3867.79,811.78,-761.303,3863.25,488.748,-769.906,3930.76,401.787,-732.95,3894.23,94.3878,-689.359,3954.16,76.938,-667.316,3737.44,63.0637
634,0,-499.175,3728.77,911.974,-729.51,3745.23,919.033,-558.711,3937.38,963.799,-636.897,3941.87,967.479,-434.802,3763.23,727.673,-449.648,3844.74,487.858,-481.601,3821.9,367.432,-484.289,3894.48,93.4518,-525.526,3949.62,63.1734,-570.025,3741.26,63.4929,-804.337,3867.78,811.777,-761.173,3863.19,488.724,-769.898,3930.76,401.808,-732.87,3894.36,94.3144,-689.362,3954.17,76.9416,-667.323,3737.45,63.0684
635,0,-499.124,3728.76,911.97,-729.534,3745.23,919.08,-558.704,3937.38,963.818,-636.893,3941.83,967.464,-434.825,3763.21,727.678,-449.633,3844.74,487.872,-481.593,3821.89,367.45,-484.29,3894.49,93.4642,-525.524,3949.63,63.1821,-570.026,3741.24,63.4631,-804.336,3867.77,811.778,-761.248,3863.24,488.745,-769.845,3930.68,401.767,-732.906,3894.3,94.3467,-689.481,3953.98,76.8367,-667.319,3737.43,63.0661
636,0,-499.128,3728.74,911.97,-729.545,3745.22,919.091,-558.7,3937.38,963.814,-636.875,3941.86,967.465,-434.805,3763.16,727.673,-449.639,3844.74,487.868,-481.59,3821.88,367.43,-484.285,3894.48,93.4601,-525.528,3949.65,63.1825,-570.017,3741.25,63.4885,-804.337,3867.77,811.776,-761.231,3863.23,488.736,-769.846,3930.69,401.782,-732.812,3894.37,94.2503,-689.363,3954.17,76.9367,-667.311,3737.45,63.0832
637,0,-499.122,3728.73,911.968,-729.521,3745.21,919.046,-558.678,3937.4,963.816,-636.863,3941.84,967.476,-434.82,3763.14,727.666,-449.631,3844.72,487.859,-481.601,3821.88,367.424,-484.294,3894.49,93.4699,-525.511,3949.61,63.1618,-570.027,3741.25,63.4893,-804.323,3867.77,811.778,-761.259,3863.25,488.754,-769.675,3930.47,401.668,-732.863,3894.33,94.3047,-689.362,3954.14,76.9182,-667.321,3737.45,63.0611
638,0,-499.136,3728.71,911.987,-729.548,3745.18,919.06,-558.672,3937.34,963.814,-636.853,3941.83,967.474,-434.774,3763.14,727.671,-449.619,3844.69,487.847,-481.586,3821.88,367.431,-484.281,3894.5,93.4671,-525.531,3949.61,63.1667,-570.019,3741.26,63.4631,-804.324,3867.76,811.78,-761.255,3863.24,488.754,-769.762,3930.59,401.729,-732.798,3894.36,94.287,-689.352,3954.16,76.9409,-667.32,3737.44,63.0787
639,0,-499.112,3728.68,911.949,-729.484,3745.15,919.088,-558.667,3937.33,963.804,-636.855,3941.78,967.467,-434.815,3763.1,727.665,-449.626,3844.69,487.854,-481.578,3821.88,367.426,-484.284,3894.5,93.4669,-525.52,3949.63,63.1809,-570.041,3741.27,63.4801,-804.314,3867.75,811.772,-761.313,3863.28,488.771,-769.759,3930.59,401.729,-733.112,3894.06,94.4971,-689.349,3954.15,76.9377,-667.32,3737.47,63.0723
640,0,-499.14,3728.69,911.967,-729.444,3745.12,919.033,-558.655,3937.34,963.811,-636.839,3941.79,967.483,-434.793,3763.09,727.637,-449.629,3844.68,487.843,-481.576,3821.85,367.421,-484.265,3894.45,93.4137,-525.519,3949.63,63.1741,-570.034,3741.27,63.4662,-804.312,3867.75,811.773,-761.2,3863.21,488.745,-769.808,3930.69,401.782,-732.934,3894.21,94.4038,-689.481,3953.72,76.6698,-667.322,3737.44,63.0632
641,0,-499.137,3728.67,911.987,-729.513,3745.17,919.061,-558.639,3937.3,963.81,-636.824,3941.79,967.479,-434.803,3763.07,727.67,-449.607,3844.68,487.869,-481.599,3821.85,367.415,-484.279,3894.5,93.465,-525.504,3949.61,63.1815,-570.025,3741.25,63.4875,-804.302,3867.74,811.77,-761.17,3863.2,488.729,-769.762,3930.62,401.751,-732.766,3894.4,94.2585,-689.35,3954.15,76.9405,-667.323,3737.45,63.0635
642,0,-499.081,3728.65,911.985,-729.449,3745.16,919.096,-558.638,3937.3,963.809,-636.814,3941.78,967.474,-434.797,3763.05,727.64,-449.632,3844.67,487.856,-481.597,3821.83,367.421,-484.281,3894.5,93.4722,-525.521,3949.6,63.1647,-570.059,3741.28,63.46,-804.306,3867.74,811.767,-761.195,3863.2,488.731,-769.772,3930.64,401.769,-732.946,3894.2,94.387,-689.348,3954.16,76.9384,-667.322,3737.45,63.0798
643,0,-499.087,3728.63,911.971,-729.465,3745.19,919.083,-558.628,3937.27,963.816,-636.805,3941.77,967.469,-434.791,3763.05,727.628,-449.619,3844.67,487.87,-481.592,3821.83,367.412,-484.274,3894.49,93.4643,-525.514,3949.62,63.1774,-570.035,3741.28,63.4659,-804.292,3867.73,811.767,-761.226,3863.22,488.741,-769.784,3930.69,401.791,-732.796,3894.36,94.2813,-689.378,3953.87,76.7716,-667.316,3737.46,63.0663
644,0,-499.126,3728.62,911.981,-729.525,3745.16,919.087,-558.62,3937.23,963.8,-636.801,3941.74,967.455,-434.832,3763.01,727.632,-449.61,3844.65,487.862,-481.584,3821.83,367.406,-484.269,3894.45,93.4159,-525.504,3949.63,63.1795,-570.04,3741.27,63.4835,-804.287,3867.72,811.765,-761.232,3863.23,488.748,-769.786,3930.7,401.805,-732.783,3894.39,94.2502,-689.343,3954.16,76.948,-667.329,3737.44,63.0683
645,0,-499.089,3728.59,911.984,-729.48,3745.13,919.057,-558.608,3937.23,963.817,-636.787,3941.75,967.472,-434.794,3762.98,727.626,-449.613,3844.64,487.855,-481.6,3821.82,367.411,-484.277,3894.49,93.4572,-525.505,3949.62,63.203,-570.025,3741.27,63.4574,-804.28,3867.72,811.762,-761.195,3863.21,488.745,-769.754,3930.65,401.77,-732.858,3894.31,94.3562,-689.349,3954.17,76.953,-667.328,3737.45,63.0622
646,0,-499.134,3728.6,911.993,-729.458,3745.14,919.058,-558.605,3937.22,963.801,-636.779,3941.74,967.449,-434.767,3762.99,727.596,-449.594,3844.63,487.857,-481.594,3821.8,367.428,-484.281,3894.49,93.4681,-525.498,3949.64,63.1855,-570.03,3741.25,63.4636,-804.272,3867.72,811.761,-761.198,3863.21,488.744,-769.773,3930.69,401.795,-732.891,3894.29,94.359,-689.354,3953.89,76.7613,-667.331,3737.44,63.0589
647,0,-499.112,3728.57,911.981,-729.527,3745.13,919.043,-558.593,3937.2,963.796,-636.77,3941.72,967.445,-434.764,3762.97,727.644,-449.593,3844.62,487.858,-481.599,3821.8,367.417,-484.271,3894.44,93.4164,-525.506,3949.63,63.1864,-570.026,3741.26,63.4687,-804.263,3867.72,811.759,-761.231,3863.23,488.754,-769.729,3930.64,401.773,-732.889,3894.25,94.3192,-689.336,3954.16,76.9383,-667.318,3737.44,63.0743
648,0,-499.136,3728.56,911.969,-729.511,3745.12,919.062,-558.589,3937.18,963.784,-636.764,3941.7,967.444,-434.751,3762.96,727.626,-449.599,3844.63,487.861,-481.624,3821.78,367.412,-484.261,3894.45,93.4501,-525.507,3949.64,63.1858,-570.038,3741.27,63.4865,-804.259,3867.71,811.757,-761.23,3863.23,488.748,-769.725,3930.63,401.771,-732.843,3894.31,94.3107,-689.324,3954.17,76.9628,-667.316,3737.44,63.0753
649,0,-499.166,3728.53,911.99,-729.442,3745.09,919.028,-558.571,3937.16,963.782,-636.742,3941.73,967.445,-434.765,3762.97,727.641,-449.603,3844.61,487.862,-481.621,3821.78,367.415,-484.278,3894.46,93.4382,-525.501,3949.62,63.1787,-570.061,3741.28,63.4589,-804.256,3867.71,811.754,-761.145,3863.19,488.736,-769.84,3930.79,401.857,-732.89,3894.26,94.3611,-689.319,3954.18,76.9659,-667.323,3737.43,63.0526
650,0,-499.145,3728.51,912.004,-729.463,3745.1,919.068,-558.569,3937.18,963.778,-636.735,3941.71,967.445,-434.766,3762.92,727.638,-449.596,3844.58,487.848,-481.62,3821.77,367.407,-484.274,3894.5,93.4713,-525.499,3949.63,63.1956,-570.043,3741.25,63.4764,-804.244,3867.71,811.749,-761.185,3863.22,488.754,-769.8,3930.72,401.817,-732.904,3894.24,94.3631,-689.325,3954.17,76.972,-667.319,3737.44,63.0633
651,0,-499.148,3728.52,911.96,-729.515,3745.16,919.113,-558.561,3937.16,963.79,-636.74,3941.69,967.443,-434.762,3762.9,727.613,-449.587,3844.57,487.892,-481.61,3821.76,367.416,-484.273,3894.49,93.4607,-525.503,3949.6,63.1811,-570.045,3741.25,63.4694,-804.245,3867.71,811.75,-761.098,3863.16,488.719,-769.808,3930.76,401.837,-732.863,3894.33,94.3513,-689.339,3953.88,76.7868,-667.327,3737.43,63.0656
652,0,-499.178,3728.49,911.975,-729.555,3745.11,919.071,-558.56,3937.12,963.772,-636.73,3941.67,967.447,-434.766,3762.91,727.619,-449.594,3844.55,487.845,-481.607,3821.77,367.423,-484.27,3894.45,93.4407,-525.499,3949.63,63.1801,-570.049,3741.27,63.4681,-804.24,3867.71,811.748,-761.184,3863.23,488.751,-769.85,3930.82,401.883,-732.748,3894.38,94.2392,-689.337,3953.89,76.7961,-667.319,3737.43,63.0588
653,0,-499.139,3728.48,911.955,-729.513,3745.12,919.033,-558.552,3937.13,963.771,-636.721,3941.67,967.447,-434.802,3762.91,727.612,-449.599,3844.58,487.872,-481.602,3821.75,367.4,-484.275,3894.49,93.4778,-525.497,3949.63,63.1864,-570.038,3741.25,63.4559,-804.239,3867.71,811.748,-761.193,3863.23,488.757,-769.805,3930.74,401.841,-732.838,3894.31,94.2952,-689.305,3954.19,76.9817,-667.32,3737.42,63.0571
654,0,-499.141,3728.47,911.964,-729.474,3745.1,919.055,-558.541,3937.12,963.778,-636.713,3941.68,967.453,-434.781,3762.85,727.604,-449.603,3844.54,487.847,-481.612,3821.76,367.406,-484.277,3894.48,93.4698,-525.499,3949.64,63.1835,-570.043,3741.25,63.4746,-804.236,3867.7,811.744,-761.249,3863.27,488.769,-769.829,3930.77,401.856,-732.844,3894.33,94.2852,-689.312,3954.18,76.9774,-667.315,3737.42,63.0617
655,0,-499.12,3728.46,911.981,-729.488,3745.08,919.026,-558.537,3937.13,963.786,-636.703,3941.66,967.457,-434.786,3762.83,727.598,-449.591,3844.55,487.875,-481.59,3821.73,367.404,-484.28,3894.48,93.4583,-525.507,3949.62,63.1846,-570.032,3741.26,63.4749,-804.235,3867.7,811.744,-761.087,3863.17,488.729,-769.746,3930.64,401.78,-733.003,3894.13,94.4687,-689.305,3954.18,76.9897,-667.314,3737.42,63.0624
656,0,-499.092,3728.42,911.959,-729.513,3745.08,919.047,-558.531,3937.09,963.788,-636.696,3941.68,967.442,-434.801,3762.81,727.621,-449.591,3844.54,487.854,-481.593,3821.76,367.405,-484.291,3894.46,93.4451,-525.501,3949.62,63.1879,-570.038,3741.27,63.4632,-804.237,3867.7,811.742,-761.179,3863.21,488.738,-769.727,3930.62,401.78,-733.045,3894.11,94.4844,-689.31,3954.18,76.9871,-667.314,3737.44,63.0667
657,0,-499.136,3728.43,911.953,-729.535,3745.07,919.043,-558.522,3937.11,963.79,-636.7,3941.65,967.452,-434.773,3762.81,727.607,-449.609,3844.54,487.852,-481.613,3821.75,367.409,-484.253,3894.38,93.3806,-525.496,3949.63,63.1949,-570.036,3741.25,63.4686,-804.237,3867.7,811.744,-761.185,3863.23,488.748,-769.847,3930.76,401.865,-732.975,3894.18,94.4433,-689.329,3953.9,76.8019,-667.331,3737.43,63.0582
658,0,-499.189,3728.41,911.972,-729.482,3745.07,919.033,-558.522,3937.07,963.785,-636.693,3941.65,967.445,-434.887,3762.75,727.581,-449.602,3844.51,487.844,-481.597,3821.75,367.407,-484.277,3894.47,93.4357,-525.505,3949.62,63.1799,-570.059,3741.26,63.4767,-804.244,3867.7,811.743,-761.155,3863.22,488.744,-769.771,3930.68,401.817,-732.897,3894.29,94.3133,-689.296,3954.21,77.0021,-667.32,3737.43,63.0608
659,0,-499.153,3728.41,911.95,-729.539,3745.06,919.002,-558.519,3937.06,963.793,-636.688,3941.61,967.452,-434.843,3762.76,727.599,-449.6,3844.51,487.842,-481.584,3821.74,367.402,-484.279,3894.47,93.4692,-525.501,3949.64,63.1869,-570.044,3741.27,63.4453,-804.235,3867.7,811.746,-761.105,3863.18,488.726,-769.749,3930.62,401.79,-732.867,3894.32,94.3546,-689.332,3953.89,76.7826,-667.324,3737.43,63.0579
660,0,-499.202,3728.41,911.95,-729.56,3745.04,918.979,-558.516,3937.06,963.786,-636.701,3941.58,967.443,-434.798,3762.75,727.617,-449.613,3844.52,487.846,-481.6,3821.74,367.401,-484.277,3894.48,93.4603,-525.5,3949.62,63.19,-570.074,3741.26,63.4584,-804.243,3867.69,811.746,-761.186,3863.24,488.749,-769.854,3930.78,401.87,-732.946,3894.23,94.442,-689.319,3953.9,76.7729,-667.326,3737.42,63.0668
661,0,-499.15,3728.39,911.937,-729.565,3745.04,919.032,-558.511,3937.04,963.789,-636.694,3941.56,967.451,-434.934,3762.7,727.569,-449.612,3844.48,487.829,-481.605,3821.73,367.404,-484.278,3894.46,93.4517,-525.491,3949.63,63.1943,-570.038,3741.26,63.4819,-804.233,3867.69,811.746,-761.239,3863.28,488.76,-769.774,3930.69,401.82,-732.746,3894.38,94.244,-689.313,3953.91,76.7964,-667.32,3737.42,63.0622
662,0,-499.23,3728.39,911.915,-729.588,3745.05,919.038,-558.508,3937.05,963.79,-636.692,3941.54,967.45,-434.855,3762.72,727.577,-449.61,3844.49,487.845,-481.593,3821.73,367.419,-484.271,3894.47,93.457,-525.489,3949.62,63.1878,-570.047,3741.27,63.4839,-804.239,3867.69,811.745,-761.253,3863.29,488.775,-769.709,3930.59,401.773,-732.954,3894.19,94.3957,-689.33,3953.88,76.7872,-667.322,3737.41,63.0642
663,0,-499.178,3728.35,911.937,-729.566,3745.02,918.949,-558.506,3937.03,963.792,-636.644,3941.68,967.52,-434.949,3762.68,727.589,-449.617,3844.5,487.851,-481.596,3821.72,367.402,-484.275,3894.46,93.4589,-525.492,3949.62,63.1961,-570.062,3741.27,63.4555,-804.244,3867.7,811.747,-761.22,3863.27,488.774,-769.756,3930.67,401.801,-732.782,3894.37,94.2421,-689.288,3954.21,77.0119,-667.316,3737.42,63.0593
664,0,-499.23,3728.35,911.938,-729.56,3745.03,919.006,-558.512,3937.02,963.784,-636.694,3941.55,967.457,-434.947,3762.67,727.555,-449.608,3844.48,487.84,-481.608,3821.7,367.405,-484.27,3894.46,93.4514,-525.495,3949.62,63.1968,-570.063,3741.26,63.4718,-804.242,3867.7,811.744,-761.215,3863.28,488.765,-769.773,3930.72,401.827,-732.889,3894.26,94.3646,-689.294,3954.2,77.0136,-667.314,3737.42,63.0575
665,0,-499.199,3728.33,911.911,-729.54,3745.03,918.94,-558.511,3937.03,963.797,-636.7,3941.54,967.469,-434.871,3762.69,727.592,-449.624,3844.48,487.843,-481.651,3821.7,367.405,-484.273,3894.46,93.4611,-525.485,3949.61,63.1925,-570.042,3741.26,63.4597,-804.246,3867.7,811.746,-761.219,3863.28,488.762,-769.84,3930.82,401.876,-732.832,3894.3,94.3264,-689.304,3954.18,76.9982,-667.333,3737.42,63.0686
666,0,-499.205,3728.33,911.908,-729.582,3745.03,919.015,-558.519,3936.98,963.798,-636.7,3941.52,967.464,-434.98,3762.65,727.57,-449.634,3844.48,487.846,-481.617,3821.7,367.405,-484.266,3894.46,93.4477,-525.486,3949.62,63.1999,-570.055,3741.26,63.4687,-804.243,3867.7,811.744,-761.233,3863.28,488.751,-769.782,3930.76,401.853,-732.847,3894.31,94.33,-689.3,3954.18,76.9924,-667.316,3737.43,63.0588
