Trajectories
200
,,F5:LASI,,,F5:RASI,,,F5:LPSI,,,F5:RPSI,,,F5:LTHI,,,F5:LKNE,,,F5:LTIB,,,F5:LANK,,,F5:LHEE,,,F5:LTOE,,,F5:RTHI,,,F5:RKNE,,,F5:RTIB,,,F5:RANK,,,F5:RHEE,,,F5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
401,0,-489.492,3718.91,910.931,-720.31,3732.99,918.485,-551.468,3927.11,962.606,-629.971,3930.6,965.942,-426.338,3754.43,727.232,-441.948,3835.52,487.806,-472.522,3811.82,367.607,-476.917,3883.44,93.5369,-520.186,3937.25,63.6262,-555.909,3727.11,62.9294,-798.339,3853.59,810.69,-750.729,3850.39,487.811,-759.141,3918.28,400.934,-718.713,3885.62,92.6627,-676.8,3943.33,76.447,-654.51,3726.83,62.6993
402,0,-489.504,3718.9,910.929,-720.144,3732.94,918.359,-551.477,3927.11,962.584,-629.982,3930.6,965.938,-426.347,3754.41,727.266,-441.953,3835.49,487.806,-472.564,3811.82,367.602,-476.929,3883.49,93.5655,-520.188,3937.22,63.6139,-555.929,3727.12,62.9296,-798.343,3853.58,810.681,-750.717,3850.38,487.806,-759.131,3918.26,400.925,-718.582,3885.77,92.5659,-676.797,3943.35,76.4567,-654.513,3726.85,62.7045
403,0,-489.5,3718.9,910.932,-720.275,3732.92,918.463,-551.483,3927.13,962.598,-629.992,3930.61,965.938,-426.374,3754.46,727.261,-441.958,3835.53,487.824,-472.553,3811.82,367.607,-476.929,3883.45,93.5381,-520.197,3937.24,63.6259,-555.92,3727.1,62.9369,-798.314,3853.57,810.704,-750.775,3850.4,487.823,-759.187,3918.3,400.938,-718.672,3885.64,92.5582,-676.795,3943.34,76.456,-654.518,3726.84,62.7059
404,0,-489.508,3718.88,910.906,-720.332,3732.95,918.477,-551.489,3927.13,962.601,-629.992,3930.61,965.931,-426.425,3754.45,727.267,-441.939,3835.46,487.815,-472.578,3811.8,367.613,-476.921,3883.47,93.541,-520.187,3937.22,63.6127,-555.903,3727.09,62.9233,-798.311,3853.56,810.713,-750.748,3850.39,487.829,-759.132,3918.24,400.911,-718.598,3885.72,92.5555,-676.81,3943.36,76.4756,-654.513,3726.82,62.7063
405,0,-489.505,3718.89,910.924,-720.27,3732.92,918.456,-551.497,3927.09,962.592,-630.018,3930.55,965.953,-426.436,3754.49,727.237,-441.949,3835.5,487.815,-472.565,3811.8,367.605,-476.935,3883.49,93.5777,-520.198,3937.24,63.6218,-555.915,3727.1,62.9308,-798.328,3853.53,810.671,-750.786,3850.41,487.837,-759.165,3918.25,400.924,-718.58,3885.73,92.5224,-676.806,3943.34,76.4613,-654.513,3726.86,62.7114
406,0,-489.526,3718.88,910.954,-720.302,3732.95,918.461,-551.503,3927.09,962.604,-630.005,3930.6,965.924,-426.413,3754.52,727.211,-441.981,3835.5,487.816,-472.572,3811.8,367.609,-476.928,3883.51,93.5734,-520.195,3937.22,63.6129,-555.91,3727.1,62.9188,-798.331,3853.52,810.662,-750.706,3850.35,487.806,-759.17,3918.24,400.92,-718.501,3885.78,92.489,-676.805,3943.36,76.4697,-654.505,3726.86,62.7129
407,0,-489.538,3718.86,910.947,-720.288,3732.94,918.445,-551.513,3927.1,962.594,-630.015,3930.58,965.924,-426.375,3754.51,727.21,-441.971,3835.5,487.805,-472.596,3811.79,367.604,-476.945,3883.5,93.5714,-520.199,3937.23,63.6108,-555.909,3727.1,62.9149,-798.314,3853.5,810.664,-750.777,3850.39,487.823,-759.137,3918.21,400.908,-718.856,3885.5,92.7799,-676.807,3943.34,76.4718,-654.512,3726.83,62.7014
408,0,-489.502,3718.87,910.931,-720.331,3732.94,918.453,-551.522,3927.1,962.607,-630.011,3930.61,965.926,-426.369,3754.46,727.229,-441.975,3835.47,487.804,-472.578,3811.8,367.606,-476.942,3883.49,93.5567,-520.196,3937.23,63.6205,-555.912,3727.1,62.9218,-798.366,3853.53,810.653,-750.726,3850.37,487.801,-759.158,3918.22,400.921,-718.553,3885.78,92.5257,-676.799,3943.35,76.4533,-654.51,3726.83,62.7057
409,0,-489.51,3718.85,910.933,-720.296,3732.91,918.423,-551.525,3927.05,962.601,-630.022,3930.57,965.924,-426.367,3754.53,727.219,-442.03,3835.52,487.814,-472.579,3811.79,367.605,-476.924,3883.49,93.5562,-520.202,3937.25,63.6106,-555.913,3727.1,62.9275,-798.338,3853.48,810.639,-750.781,3850.4,487.817,-759.161,3918.22,400.924,-718.709,3885.62,92.6375,-676.797,3943.34,76.4582,-654.501,3726.84,62.6995
410,0,-489.502,3718.86,910.925,-720.241,3733.03,918.402,-551.53,3927.08,962.604,-630.033,3930.57,965.918,-426.38,3754.5,727.196,-441.977,3835.49,487.808,-472.591,3811.77,367.61,-476.916,3883.47,93.557,-520.192,3937.23,63.6163,-555.914,3727.09,62.9356,-798.317,3853.46,810.641,-750.719,3850.36,487.797,-759.171,3918.23,400.924,-718.7,3885.64,92.6154,-676.808,3943.35,76.4598,-654.514,3726.84,62.6905
411,0,-489.495,3718.82,910.917,-720.28,3732.89,918.441,-551.539,3927.02,962.607,-630.033,3930.54,965.915,-426.403,3754.55,727.222,-441.982,3835.48,487.816,-472.578,3811.79,367.616,-476.928,3883.48,93.5492,-520.203,3937.22,63.6267,-555.913,3727.09,62.9239,-798.314,3853.49,810.669,-750.706,3850.36,487.781,-759.193,3918.26,400.935,-718.745,3885.59,92.672,-676.808,3943.35,76.4529,-654.51,3726.84,62.697
412,0,-489.511,3718.83,910.918,-720.326,3732.87,918.46,-551.541,3927.05,962.612,-630.057,3930.48,965.909,-426.417,3754.55,727.235,-441.984,3835.46,487.794,-472.548,3811.77,367.599,-476.921,3883.48,93.5327,-520.19,3937.23,63.6302,-555.911,3727.09,62.9216,-798.318,3853.45,810.634,-750.797,3850.4,487.805,-759.202,3918.27,400.931,-718.594,3885.71,92.5406,-676.804,3943.34,76.4687,-654.5,3726.85,62.715
413,0,-489.512,3718.81,910.924,-720.362,3732.89,918.476,-551.54,3927.04,962.604,-630.055,3930.48,965.926,-426.34,3754.57,727.181,-441.979,3835.47,487.81,-472.545,3811.77,367.605,-476.924,3883.46,93.5568,-520.191,3937.23,63.619,-555.925,3727.1,62.9315,-798.321,3853.5,810.684,-750.726,3850.36,487.782,-759.183,3918.24,400.916,-718.533,3885.78,92.5474,-676.793,3943.33,76.4566,-654.505,3726.84,62.7008
414,0,-489.484,3718.78,910.913,-720.354,3732.87,918.439,-551.54,3926.98,962.619,-630.053,3930.5,965.93,-426.356,3754.56,727.168,-441.97,3835.45,487.799,-472.566,3811.78,367.598,-476.921,3883.48,93.57,-520.195,3937.24,63.6347,-555.926,3727.09,62.9362,-798.32,3853.48,810.674,-750.759,3850.37,487.798,-759.169,3918.24,400.914,-718.5,3885.81,92.445,-676.8,3943.33,76.4476,-654.513,3726.85,62.7068
415,0,-489.551,3718.78,910.911,-720.245,3733.03,918.405,-551.543,3926.97,962.62,-630.042,3930.5,965.949,-426.346,3754.62,727.147,-441.964,3835.45,487.8,-472.562,3811.79,367.595,-476.918,3883.51,93.5944,-520.193,3937.23,63.6146,-555.908,3727.08,62.9209,-798.328,3853.45,810.632,-750.792,3850.41,487.807,-759.18,3918.24,400.92,-718.234,3886.08,92.2306,-676.811,3943.34,76.458,-654.516,3726.82,62.6963
416,0,-489.518,3718.75,910.893,-720.357,3732.87,918.521,-551.545,3926.97,962.628,-630.055,3930.44,965.94,-426.37,3754.55,727.182,-441.962,3835.46,487.806,-472.55,3811.76,367.586,-476.911,3883.48,93.5779,-520.19,3937.25,63.6247,-555.915,3727.1,62.919,-798.335,3853.44,810.637,-750.787,3850.41,487.803,-759.179,3918.24,400.914,-718.337,3885.97,92.314,-676.801,3943.33,76.4763,-654.514,3726.83,62.6893
417,0,-489.536,3718.75,910.898,-720.364,3732.87,918.48,-551.546,3926.96,962.64,-630.041,3930.46,965.957,-426.329,3754.56,727.146,-441.966,3835.48,487.812,-472.548,3811.78,367.606,-476.912,3883.46,93.539,-520.202,3937.23,63.6248,-555.907,3727.09,62.9155,-798.298,3853.47,810.688,-750.774,3850.41,487.8,-759.192,3918.25,400.902,-718.436,3885.89,92.4287,-676.81,3943.33,76.4574,-654.509,3726.83,62.692
418,0,-489.564,3718.72,910.868,-720.364,3732.83,918.433,-551.547,3926.92,962.632,-630.049,3930.44,965.953,-426.386,3754.59,727.128,-441.976,3835.47,487.802,-472.555,3811.79,367.605,-476.93,3883.47,93.5435,-520.184,3937.23,63.6238,-555.922,3727.1,62.9175,-798.401,3853.48,810.63,-750.796,3850.42,487.802,-759.208,3918.28,400.917,-718.663,3885.65,92.5917,-676.791,3943.33,76.4596,-654.512,3726.83,62.698
419,0,-489.583,3718.69,910.866,-720.365,3732.83,918.437,-551.537,3926.93,962.643,-630.04,3930.43,965.955,-426.366,3754.59,727.123,-441.972,3835.5,487.814,-472.54,3811.78,367.604,-476.911,3883.43,93.5284,-520.182,3937.23,63.6186,-555.914,3727.1,62.9409,-798.333,3853.47,810.678,-750.766,3850.41,487.784,-759.194,3918.28,400.914,-718.7,3885.64,92.655,-676.784,3943.36,76.4788,-654.506,3726.82,62.6953
420,0,-489.539,3718.69,910.884,-720.358,3732.84,918.482,-551.534,3926.91,962.648,-630.039,3930.43,965.978,-426.356,3754.57,727.113,-441.969,3835.47,487.807,-472.549,3811.78,367.604,-476.905,3883.47,93.5458,-520.191,3937.23,63.6225,-555.926,3727.09,62.9203,-798.331,3853.44,810.653,-750.811,3850.44,487.805,-759.183,3918.29,400.922,-718.684,3885.64,92.6143,-676.787,3943.35,76.4612,-654.506,3726.83,62.6971
421,0,-489.589,3718.67,910.884,-720.427,3732.8,918.445,-551.539,3926.87,962.64,-630.037,3930.42,965.987,-426.165,3754.74,727.012,-441.971,3835.48,487.797,-472.561,3811.8,367.615,-476.926,3883.49,93.5647,-520.19,3937.22,63.6185,-555.921,3727.11,62.9152,-798.341,3853.44,810.654,-750.775,3850.43,487.786,-759.176,3918.29,400.918,-718.518,3885.81,92.4876,-676.785,3943.34,76.4785,-654.512,3726.86,62.7057
422,0,-489.57,3718.67,910.872,-720.412,3732.84,918.474,-551.531,3926.87,962.659,-630.044,3930.37,965.978,-426.411,3754.63,727.115,-441.986,3835.51,487.815,-472.551,3811.8,367.611,-476.919,3883.48,93.5655,-520.19,3937.23,63.6242,-555.919,3727.1,62.9286,-798.344,3853.43,810.649,-750.728,3850.41,487.775,-759.177,3918.29,400.905,-718.394,3885.91,92.3801,-676.792,3943.34,76.4745,-654.506,3726.82,62.6872
423,0,-489.608,3718.65,910.864,-720.437,3732.83,918.462,-551.526,3926.84,962.652,-630.047,3930.34,965.987,-426.408,3754.61,727.093,-441.987,3835.5,487.802,-472.558,3811.79,367.595,-476.925,3883.52,93.6021,-520.176,3937.24,63.619,-555.923,3727.1,62.9228,-798.358,3853.42,810.645,-750.789,3850.44,487.789,-759.179,3918.28,400.906,-718.508,3885.84,92.483,-676.788,3943.34,76.4741,-654.505,3726.85,62.7038
424,0,-489.583,3718.65,910.859,-720.504,3732.84,918.468,-551.526,3926.84,962.65,-630.037,3930.34,965.997,-426.4,3754.53,727.095,-441.997,3835.49,487.821,-472.563,3811.78,367.616,-476.917,3883.49,93.5717,-520.186,3937.23,63.6295,-555.935,3727.11,62.9369,-798.366,3853.42,810.636,-750.792,3850.44,487.786,-759.166,3918.28,400.893,-718.496,3885.8,92.4769,-676.797,3943.34,76.477,-654.509,3726.84,62.719
425,0,-489.601,3718.62,910.873,-720.403,3732.8,918.449,-551.523,3926.83,962.678,-630.031,3930.35,966.004,-426.391,3754.58,727.06,-441.985,3835.47,487.814,-472.578,3811.78,367.616,-476.916,3883.48,93.5707,-520.182,3937.24,63.6232,-555.916,3727.1,62.9363,-798.358,3853.44,810.678,-750.802,3850.44,487.779,-759.187,3918.28,400.898,-718.628,3885.69,92.5551,-676.806,3943.31,76.457,-654.497,3726.83,62.6977
426,0,-489.6,3718.61,910.863,-720.467,3732.8,918.453,-551.526,3926.83,962.659,-630.038,3930.31,965.997,-426.381,3754.56,727.05,-442.002,3835.46,487.815,-472.569,3811.77,367.623,-476.919,3883.45,93.5342,-520.184,3937.23,63.6311,-555.916,3727.1,62.9175,-798.373,3853.41,810.643,-750.799,3850.44,487.783,-759.215,3918.3,400.902,-718.28,3886.04,92.2477,-676.784,3943.35,76.4936,-654.511,3726.83,62.6923
427,0,-489.633,3718.62,910.86,-720.301,3732.78,918.308,-551.523,3926.81,962.66,-630.039,3930.31,965.987,-426.407,3754.6,727.093,-442.025,3835.44,487.798,-472.607,3811.76,367.611,-476.921,3883.5,93.5627,-520.193,3937.23,63.6337,-555.923,3727.09,62.9138,-798.365,3853.44,810.68,-750.768,3850.41,487.769,-759.221,3918.3,400.911,-718.537,3885.78,92.5352,-676.794,3943.31,76.455,-654.514,3726.84,62.6966
428,0,-489.67,3718.62,910.882,-720.335,3732.93,918.329,-551.526,3926.82,962.665,-630.04,3930.29,965.993,-426.455,3754.55,727.105,-442.018,3835.44,487.812,-472.599,3811.78,367.621,-476.932,3883.5,93.5884,-520.189,3937.23,63.627,-555.926,3727.11,62.9289,-798.37,3853.43,810.683,-750.809,3850.44,487.784,-759.201,3918.27,400.891,-718.336,3885.97,92.3467,-676.794,3943.31,76.4592,-654.506,3726.83,62.6892
429,0,-489.651,3718.6,910.879,-720.468,3732.78,918.41,-551.536,3926.8,962.649,-630.047,3930.29,965.99,-426.172,3754.73,727.01,-442.027,3835.42,487.806,-472.605,3811.76,367.614,-476.94,3883.5,93.5712,-520.196,3937.23,63.6285,-555.949,3727.1,62.9304,-798.377,3853.4,810.646,-750.747,3850.39,487.77,-759.241,3918.3,400.918,-718.392,3885.9,92.3703,-676.796,3943.34,76.4894,-654.502,3726.82,62.6904
430,0,-489.642,3718.6,910.857,-720.463,3732.77,918.404,-551.54,3926.78,962.662,-630.057,3930.27,965.984,-426.424,3754.53,727.103,-442.049,3835.39,487.791,-472.589,3811.76,367.614,-476.933,3883.47,93.5438,-520.201,3937.22,63.6134,-555.927,3727.1,62.9274,-798.379,3853.4,810.665,-750.808,3850.41,487.772,-759.232,3918.27,400.91,-718.493,3885.83,92.4541,-676.792,3943.33,76.4811,-654.509,3726.82,62.6889
431,0,-489.659,3718.58,910.883,-720.476,3732.75,918.417,-551.554,3926.77,962.643,-630.059,3930.26,965.985,-426.418,3754.52,727.095,-442.029,3835.38,487.792,-472.627,3811.72,367.634,-476.932,3883.48,93.5915,-520.193,3937.24,63.6263,-555.926,3727.1,62.9224,-798.444,3853.42,810.635,-750.73,3850.37,487.756,-759.223,3918.25,400.903,-718.433,3885.84,92.4489,-676.794,3943.35,76.4831,-654.496,3726.84,62.6978
432,0,-489.67,3718.59,910.872,-720.358,3732.91,918.326,-551.559,3926.77,962.645,-630.063,3930.29,965.984,-426.438,3754.53,727.072,-442.046,3835.39,487.803,-472.615,3811.73,367.604,-476.919,3883.46,93.5509,-520.191,3937.24,63.6187,-555.93,3727.11,62.8937,-798.403,3853.43,810.688,-750.843,3850.42,487.785,-759.267,3918.27,400.917,-718.584,3885.74,92.4896,-676.796,3943.32,76.4624,-654.498,3726.82,62.6857
433,0,-489.707,3718.57,910.873,-720.501,3732.75,918.447,-551.572,3926.76,962.642,-630.081,3930.26,965.967,-426.447,3754.53,727.097,-442.047,3835.38,487.804,-472.622,3811.72,367.613,-476.92,3883.43,93.5309,-520.191,3937.22,63.6383,-555.932,3727.1,62.9148,-798.403,3853.39,810.66,-750.859,3850.41,487.785,-759.286,3918.27,400.917,-718.612,3885.73,92.5582,-676.792,3943.35,76.4938,-654.515,3726.84,62.7071
434,0,-489.682,3718.59,910.871,-720.496,3732.74,918.433,-551.576,3926.77,962.649,-630.088,3930.3,965.965,-426.459,3754.54,727.115,-442.051,3835.36,487.794,-472.603,3811.7,367.625,-476.938,3883.45,93.5583,-520.188,3937.23,63.6256,-555.93,3727.09,62.9117,-798.425,3853.38,810.633,-750.866,3850.4,487.787,-759.283,3918.24,400.913,-718.505,3885.81,92.4825,-676.799,3943.33,76.466,-654.509,3726.83,62.7087
435,0,-489.684,3718.58,910.894,-720.561,3732.78,918.454,-551.589,3926.78,962.638,-630.103,3930.28,965.961,-426.467,3754.62,727.06,-442.069,3835.35,487.814,-472.619,3811.7,367.602,-476.947,3883.48,93.5663,-520.19,3937.24,63.6349,-555.938,3727.1,62.9263,-798.445,3853.37,810.617,-750.838,3850.38,487.777,-759.287,3918.24,400.908,-718.304,3885.99,92.3055,-676.794,3943.33,76.484,-654.503,3726.81,62.6807
436,0,-489.686,3718.57,910.891,-720.541,3732.77,918.456,-551.6,3926.79,962.633,-630.109,3930.28,965.968,-426.499,3754.64,727.068,-442.062,3835.34,487.806,-472.626,3811.69,367.607,-476.925,3883.45,93.5623,-520.193,3937.22,63.6296,-555.931,3727.09,62.9174,-798.421,3853.38,810.649,-750.827,3850.36,487.775,-759.292,3918.23,400.918,-718.697,3885.64,92.6365,-676.799,3943.32,76.4914,-654.508,3726.8,62.7065
437,0,-489.715,3718.56,910.884,-720.58,3732.76,918.501,-551.609,3926.76,962.619,-630.12,3930.29,965.95,-426.471,3754.62,727.082,-442.073,3835.32,487.8,-472.621,3811.69,367.607,-476.933,3883.48,93.5723,-520.182,3937.23,63.6319,-555.933,3727.09,62.9239,-798.45,3853.37,810.623,-750.853,3850.36,487.779,-759.283,3918.2,400.894,-718.831,3885.52,92.7465,-676.785,3943.36,76.4985,-654.494,3726.84,62.7048
438,0,-489.712,3718.58,910.888,-720.596,3732.74,918.458,-551.622,3926.79,962.622,-630.144,3930.24,965.934,-426.498,3754.57,727.114,-442.092,3835.35,487.808,-472.634,3811.69,367.611,-476.933,3883.48,93.5633,-520.188,3937.25,63.6441,-555.942,3727.1,62.9178,-798.489,3853.38,810.613,-750.792,3850.3,487.76,-759.308,3918.21,400.9,-718.727,3885.61,92.6682,-676.802,3943.32,76.4666,-654.504,3726.81,62.6845
439,0,-489.762,3718.58,910.937,-720.665,3732.74,918.493,-551.64,3926.78,962.62,-630.144,3930.29,965.945,-426.52,3754.65,727.051,-442.087,3835.33,487.823,-472.636,3811.68,367.599,-476.922,3883.44,93.5376,-520.197,3937.22,63.6322,-555.928,3727.1,62.9276,-798.458,3853.4,810.667,-750.86,3850.33,487.781,-759.303,3918.2,400.91,-718.559,3885.77,92.5535,-676.798,3943.33,76.4873,-654.501,3726.8,62.7011
440,0,-489.74,3718.56,910.915,-720.617,3732.75,918.515,-551.651,3926.81,962.612,-630.157,3930.32,965.944,-426.509,3754.71,727.063,-442.109,3835.35,487.831,-472.636,3811.68,367.603,-476.933,3883.45,93.5556,-520.182,3937.24,63.6325,-555.943,3727.1,62.917,-798.485,3853.36,810.623,-750.822,3850.3,487.758,-759.321,3918.2,400.901,-718.624,3885.69,92.5942,-676.787,3943.34,76.4978,-654.504,3726.82,62.6976
441,0,-489.73,3718.57,910.908,-720.604,3732.75,918.485,-551.665,3926.81,962.608,-630.164,3930.33,965.931,-426.505,3754.7,727.086,-442.121,3835.35,487.822,-472.651,3811.68,367.603,-476.93,3883.46,93.5546,-520.194,3937.23,63.6275,-555.937,3727.09,62.9146,-798.478,3853.37,810.645,-750.797,3850.28,487.756,-759.304,3918.2,400.911,-718.648,3885.64,92.6551,-676.803,3943.31,76.4881,-654.496,3726.84,62.6986
442,0,-489.761,3718.57,910.939,-720.635,3732.74,918.494,-551.683,3926.77,962.609,-630.193,3930.27,965.92,-426.518,3754.74,727.085,-442.105,3835.33,487.827,-472.668,3811.69,367.608,-476.932,3883.45,93.5605,-520.178,3937.23,63.6253,-555.945,3727.1,62.9005,-798.491,3853.35,810.628,-750.912,3850.34,487.793,-759.301,3918.18,400.894,-718.825,3885.48,92.7633,-676.794,3943.32,76.4771,-654.499,3726.81,62.6959
443,0,-489.753,3718.59,910.918,-720.692,3732.75,918.555,-551.695,3926.79,962.602,-630.204,3930.29,965.924,-426.512,3754.74,727.067,-442.134,3835.33,487.819,-472.662,3811.69,367.624,-476.931,3883.51,93.6104,-520.192,3937.2,63.6502,-555.948,3727.1,62.9226,-798.501,3853.36,810.644,-750.845,3850.29,487.767,-759.327,3918.2,400.917,-718.374,3885.93,92.3297,-676.796,3943.33,76.5044,-654.508,3726.82,62.6958
444,0,-489.762,3718.59,910.932,-720.717,3732.76,918.526,-551.705,3926.83,962.605,-630.216,3930.29,965.925,-426.546,3754.78,727.032,-442.142,3835.34,487.829,-472.676,3811.7,367.602,-476.938,3883.46,93.5753,-520.188,3937.23,63.6299,-555.939,3727.1,62.9181,-798.521,3853.37,810.653,-750.836,3850.27,487.761,-759.337,3918.2,400.919,-718.755,3885.56,92.676,-676.801,3943.32,76.4918,-654.495,3726.8,62.6903
445,0,-489.815,3718.6,910.955,-720.624,3732.78,918.503,-551.721,3926.82,962.609,-630.23,3930.31,965.918,-426.551,3754.74,727.047,-442.147,3835.36,487.835,-472.677,3811.69,367.611,-476.936,3883.47,93.5763,-520.199,3937.22,63.6352,-555.93,3727.09,62.9277,-798.57,3853.35,810.606,-750.899,3850.31,487.789,-759.361,3918.23,400.93,-718.515,3885.77,92.4913,-676.798,3943.31,76.4823,-654.499,3726.82,62.6892
446,0,-489.759,3718.6,910.955,-720.719,3732.77,918.531,-551.737,3926.83,962.612,-630.247,3930.32,965.917,-426.535,3754.7,727.008,-442.126,3835.33,487.828,-472.662,3811.68,367.62,-476.948,3883.46,93.5716,-520.192,3937.24,63.6539,-555.935,3727.08,62.929,-798.531,3853.33,810.632,-750.901,3850.3,487.778,-759.327,3918.18,400.911,-718.568,3885.72,92.5567,-676.803,3943.32,76.5004,-654.5,3726.82,62.696
447,0,-489.759,3718.61,910.912,-720.705,3732.75,918.503,-551.758,3926.82,962.63,-630.271,3930.3,965.924,-426.555,3754.75,727.046,-442.149,3835.35,487.841,-472.685,3811.71,367.621,-476.939,3883.47,93.5659,-520.199,3937.22,63.6367,-555.93,3727.09,62.8967,-798.543,3853.32,810.629,-750.976,3850.34,487.801,-759.367,3918.2,400.926,-718.504,3885.82,92.4728,-676.801,3943.31,76.495,-654.499,3726.79,62.6915
448,0,-489.772,3718.61,910.933,-720.771,3732.77,918.549,-551.773,3926.83,962.608,-630.281,3930.28,965.927,-426.543,3754.76,727.049,-442.163,3835.35,487.826,-472.689,3811.71,367.593,-476.955,3883.48,93.6031,-520.197,3937.23,63.6393,-555.92,3727.09,62.9156,-798.607,3853.34,810.605,-750.956,3850.33,487.788,-759.341,3918.17,400.906,-718.256,3886.04,92.2092,-676.81,3943.3,76.485,-654.502,3726.79,62.6855
449,0,-489.776,3718.62,910.924,-720.707,3732.78,918.536,-551.789,3926.84,962.623,-630.304,3930.27,965.932,-426.517,3754.69,727.037,-442.165,3835.36,487.834,-472.688,3811.72,367.608,-476.936,3883.51,93.6337,-520.201,3937.23,63.6413,-555.934,3727.09,62.9217,-798.619,3853.32,810.605,-750.956,3850.32,487.786,-759.382,3918.19,400.902,-718.386,3885.93,92.373,-676.808,3943.31,76.5012,-654.5,3726.82,62.6957
450,0,-489.792,3718.62,910.936,-720.698,3732.76,918.525,-551.807,3926.81,962.637,-630.319,3930.29,965.94,-426.567,3754.83,727.049,-442.188,3835.36,487.824,-472.703,3811.73,367.62,-476.95,3883.49,93.5909,-520.2,3937.22,63.6373,-555.932,3727.09,62.9075,-798.631,3853.31,810.604,-750.91,3850.29,487.772,-759.387,3918.2,400.921,-718.609,3885.71,92.524,-676.815,3943.3,76.5038,-654.506,3726.81,62.6953
451,0,-489.841,3718.64,910.922,-720.704,3732.78,918.554,-551.825,3926.82,962.631,-630.335,3930.27,965.941,-426.588,3754.82,727.068,-442.182,3835.43,487.856,-472.702,3811.74,367.624,-476.958,3883.48,93.5774,-520.208,3937.23,63.6388,-555.938,3727.08,62.924,-798.666,3853.33,810.613,-750.885,3850.26,487.743,-759.378,3918.15,400.894,-718.702,3885.59,92.6829,-676.811,3943.31,76.4929,-654.508,3726.81,62.6963
452,0,-489.818,3718.64,910.936,-720.733,3732.77,918.552,-551.844,3926.83,962.645,-630.355,3930.27,965.948,-426.582,3754.87,727.014,-442.197,3835.42,487.827,-472.673,3811.74,367.608,-476.956,3883.49,93.5914,-520.199,3937.23,63.6203,-555.937,3727.1,62.9121,-798.63,3853.3,810.619,-750.992,3850.33,487.793,-759.4,3918.16,400.894,-718.601,3885.71,92.6058,-676.807,3943.32,76.518,-654.505,3726.8,62.6922
453,0,-489.798,3718.65,910.919,-720.808,3732.78,918.57,-551.862,3926.85,962.651,-630.381,3930.24,965.955,-426.587,3754.88,727.029,-442.196,3835.44,487.855,-472.696,3811.77,367.613,-476.942,3883.46,93.5814,-520.205,3937.21,63.631,-555.921,3727.09,62.9225,-798.635,3853.29,810.631,-750.893,3850.27,487.758,-759.417,3918.17,400.907,-718.877,3885.46,92.7688,-676.817,3943.3,76.5017,-654.5,3726.81,62.7029
454,0,-489.803,3718.65,910.907,-720.787,3732.76,918.563,-551.879,3926.83,962.651,-630.397,3930.28,965.966,-426.613,3753.57,727.523,-442.193,3835.43,487.828,-472.711,3811.78,367.631,-476.935,3883.46,93.5631,-520.2,3937.22,63.6332,-555.939,3727.09,62.9417,-798.69,3853.3,810.608,-750.986,3850.32,487.788,-759.434,3918.17,400.903,-718.765,3885.58,92.6996,-676.811,3943.33,76.5268,-654.495,3726.8,62.6992
455,0,-489.85,3718.65,910.943,-720.741,3732.74,918.564,-551.905,3926.82,962.647,-630.409,3930.28,965.98,-426.61,3754.82,727.08,-442.207,3835.46,487.839,-472.701,3811.79,367.621,-476.953,3883.52,93.6217,-520.202,3937.22,63.6268,-555.919,3727.09,62.921,-798.666,3853.28,810.625,-750.949,3850.3,487.78,-759.457,3918.19,400.91,-718.829,3885.5,92.7492,-676.82,3943.31,76.4981,-654.488,3726.8,62.6898
456,0,-489.857,3718.64,910.942,-720.755,3732.76,918.528,-551.918,3926.82,962.659,-630.436,3930.28,965.968,-426.45,3754.46,726.895,-442.208,3835.47,487.839,-472.698,3811.8,367.618,-476.952,3883.47,93.5667,-520.212,3937.22,63.6268,-555.928,3727.1,62.9253,-798.677,3853.28,810.623,-750.988,3850.31,487.786,-759.471,3918.18,400.903,-718.881,3885.47,92.8007,-676.818,3943.3,76.4908,-654.493,3726.81,62.6971
457,0,-489.897,3718.67,910.929,-720.786,3732.76,918.513,-551.94,3926.84,962.672,-630.457,3930.29,965.97,-426.642,3753.61,727.517,-442.207,3835.48,487.85,-472.709,3811.82,367.643,-476.958,3883.47,93.5694,-520.204,3937.22,63.6312,-555.92,3727.1,62.9289,-798.756,3853.3,810.591,-751.059,3850.36,487.803,-759.483,3918.18,400.9,-718.675,3885.66,92.6064,-676.814,3943.32,76.5189,-654.483,3726.83,62.7094
458,0,-489.876,3718.67,910.936,-720.76,3732.77,918.488,-551.956,3926.85,962.677,-630.469,3930.31,965.988,-426.624,3753.59,727.507,-442.217,3835.5,487.852,-472.706,3811.81,367.637,-476.943,3883.47,93.5608,-520.209,3937.22,63.6276,-555.924,3727.08,62.9234,-798.741,3853.31,810.622,-751.004,3850.33,487.792,-759.484,3918.19,400.916,-718.332,3886.01,92.2412,-676.812,3943.32,76.5133,-654.492,3726.81,62.7017
