Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
775,0,-515.952,3975.99,1060.92,-743.032,3999.31,1055.39,-567.703,4222.5,1081.22,-647.408,4226.68,1086.49,-417.549,4027.02,902.462,-476.657,4114.33,560.396,-493.886,4086.56,396.015,-502.354,4152.73,103.59,-561.257,4206.42,69.3773,-537.926,3970.19,63.0285,-812.492,4027.97,899.192,-758.879,4113.91,569.292,-762.751,4121.78,318.392,-756.129,4162.16,107.871,-707.404,4214.21,66.5179,-703.696,3966.88,62.6792
776,0,-515.959,3975.98,1060.91,-743.032,3999.33,1055.38,-567.715,4222.51,1081.22,-647.424,4226.68,1086.5,-417.604,4027.14,902.451,-476.664,4114.36,560.411,-493.873,4086.58,396.005,-502.347,4152.74,103.612,-561.354,4206.41,69.3548,-537.945,3970.15,63.0236,-812.503,4027.99,899.196,-758.846,4113.91,569.288,-762.771,4121.82,318.405,-756.977,4161.46,108.373,-707.313,4214.2,66.6111,-703.716,3966.88,62.6883
777,0,-516.032,3976.02,1060.92,-743.062,3999.34,1055.38,-567.72,4222.51,1081.23,-647.43,4226.7,1086.51,-417.557,4027.04,902.329,-476.658,4114.36,560.403,-493.888,4086.6,396.048,-502.347,4152.74,103.595,-561.445,4206.39,69.2874,-537.952,3970.16,63.0206,-812.529,4028.02,899.197,-758.838,4113.93,569.285,-762.784,4121.85,318.402,-756.939,4161.48,108.375,-707.316,4214.23,66.6031,-703.698,3966.86,62.6895
778,0,-515.976,3976.01,1060.9,-743.062,3999.33,1055.41,-567.724,4222.54,1081.25,-647.442,4226.71,1086.51,-417.541,4027.01,902.386,-476.66,4114.37,560.418,-493.882,4086.6,396.013,-502.345,4152.77,103.614,-561.201,4206.43,69.4417,-537.903,3970.18,63.0233,-812.505,4028.02,899.195,-758.818,4113.95,569.278,-762.774,4121.85,318.394,-756.416,4161.54,107.909,-707.392,4214.22,66.572,-703.682,3966.84,62.6626
779,0,-516.022,3976.05,1060.92,-743.075,3999.36,1055.39,-567.729,4222.54,1081.24,-647.451,4226.72,1086.52,-417.694,4027.3,902.296,-476.671,4114.36,560.414,-494.004,4086.61,396.012,-502.345,4152.76,103.596,-561.566,4206.35,69.2042,-537.934,3970.16,63.0304,-812.519,4028.05,899.201,-758.844,4113.97,569.287,-762.767,4121.85,318.389,-756.456,4161.53,107.952,-707.265,4214.24,66.6652,-703.696,3966.86,62.6693
780,0,-516.014,3976.02,1060.91,-743.076,3999.38,1055.42,-567.741,4222.58,1081.26,-647.463,4226.75,1086.52,-417.505,4026.85,902.475,-476.675,4114.38,560.408,-493.886,4086.57,396.027,-502.38,4152.78,103.618,-561.203,4206.42,69.4278,-537.948,3970.18,63.0282,-812.535,4028.08,899.199,-758.849,4113.99,569.288,-762.749,4121.85,318.389,-757.286,4160.75,108.275,-707.282,4214.2,66.6222,-703.714,3966.86,62.6538
781,0,-515.976,3976.06,1060.96,-743.107,3999.41,1055.43,-567.751,4222.59,1081.26,-647.481,4226.76,1086.53,-417.619,4027.2,902.403,-476.669,4114.36,560.403,-494.071,4086.65,396.036,-502.391,4152.77,103.626,-561.451,4206.37,69.2804,-537.922,3970.18,62.9973,-812.519,4028.08,899.196,-758.828,4114,569.284,-762.767,4121.86,318.399,-756.957,4161.24,108.288,-707.241,4214.24,66.6715,-703.699,3966.85,62.6669
782,0,-516.033,3976.09,1060.97,-743.076,3999.45,1055.41,-567.759,4222.59,1081.27,-647.485,4226.78,1086.54,-417.694,4027.25,902.339,-476.681,4114.37,560.398,-493.917,4086.6,396.025,-502.389,4152.78,103.633,-561.497,4206.38,69.2503,-537.912,3970.18,62.9994,-812.535,4028.1,899.202,-758.862,4114.04,569.291,-763.117,4121.99,318.548,-757.02,4161.19,108.312,-707.22,4214.23,66.6649,-703.707,3966.88,62.6836
783,0,-516.021,3976.06,1060.95,-743.142,3999.48,1055.44,-567.769,4222.61,1081.28,-647.497,4226.82,1086.54,-417.648,4027.17,902.384,-476.667,4114.37,560.413,-494.155,4086.65,396.03,-502.352,4152.73,103.577,-561.095,4206.48,69.5226,-537.936,3970.19,63.0214,-812.547,4028.12,899.206,-758.849,4114.06,569.289,-762.781,4121.87,318.422,-757.08,4161.29,108.354,-708.434,4214.03,65.8473,-703.702,3966.9,62.6981
784,0,-516.087,3976.11,1060.99,-743.097,3999.49,1055.43,-567.778,4222.64,1081.28,-647.508,4226.82,1086.55,-417.682,4027.19,902.334,-476.671,4114.36,560.412,-493.921,4086.58,396.006,-502.384,4152.78,103.643,-561.376,4206.39,69.3196,-537.928,3970.17,63.015,-812.535,4028.13,899.209,-758.83,4114.05,569.286,-762.76,4121.86,318.414,-757.135,4160.93,108.207,-707.398,4214.24,66.535,-703.708,3966.88,62.7063
785,0,-516.051,3976.09,1060.97,-743.139,3999.5,1055.47,-567.786,4222.65,1081.27,-647.513,4226.85,1086.55,-417.655,4027.15,902.469,-476.677,4114.36,560.426,-493.922,4086.55,396.007,-502.343,4152.75,103.6,-561.172,4206.49,69.4499,-537.907,3970.2,63.0218,-812.505,4028.12,899.215,-758.886,4114.09,569.3,-762.739,4121.87,318.417,-756.766,4161.59,108.158,-707.333,4214.24,66.601,-703.703,3966.87,62.6876
786,0,-516.011,3976.14,1061,-743.17,3999.55,1055.46,-567.792,4222.67,1081.28,-647.47,4226.99,1086.56,-417.672,4027.13,902.416,-476.671,4114.33,560.419,-493.902,4086.53,396.008,-502.352,4152.74,103.595,-561.35,4206.4,69.3285,-537.933,3970.17,63.0252,-812.552,4028.17,899.22,-758.842,4114.08,569.296,-762.767,4121.88,318.435,-757.135,4161.32,108.462,-707.452,4214.2,66.4707,-703.708,3966.88,62.7018
787,0,-516.132,3976.18,1060.99,-743.171,3999.53,1055.42,-567.796,4222.69,1081.28,-647.528,4226.9,1086.55,-417.66,4027.1,902.445,-476.691,4114.31,560.416,-493.918,4086.54,396.015,-502.352,4152.73,103.593,-561.473,4206.37,69.3231,-537.95,3970.17,63.0113,-812.573,4028.18,899.213,-758.856,4114.09,569.297,-762.74,4121.87,318.434,-756.881,4161.61,108.354,-708.412,4214.05,65.9196,-703.706,3966.87,62.6767
788,0,-516.058,3976.13,1060.97,-743.177,3999.57,1055.43,-567.803,4222.7,1081.28,-647.531,4226.9,1086.55,-417.795,4027.42,902.427,-476.696,4114.31,560.423,-494.181,4086.59,396.012,-502.352,4152.73,103.6,-561.198,4206.44,69.4511,-537.94,3970.19,63.003,-812.606,4028.21,899.219,-758.879,4114.09,569.296,-762.736,4121.87,318.429,-757.198,4161.24,108.492,-707.354,4214.24,66.6058,-703.721,3966.89,62.7018
789,0,-516.059,3976.16,1060.98,-743.173,3999.6,1055.44,-567.81,4222.72,1081.27,-647.535,4226.93,1086.55,-417.713,4027.2,902.398,-476.695,4114.3,560.423,-493.933,4086.5,396.012,-502.35,4152.72,103.596,-561.196,4206.42,69.4476,-537.925,3970.18,62.9923,-812.652,4028.24,899.218,-758.891,4114.1,569.306,-762.729,4121.87,318.419,-756.536,4161.92,108.095,-707.299,4214.23,66.6456,-703.718,3966.87,62.6991
790,0,-516.085,3976.15,1061.01,-743.208,3999.61,1055.46,-567.813,4222.74,1081.26,-647.543,4226.93,1086.54,-417.788,4027.33,902.458,-476.702,4114.28,560.42,-494.102,4086.56,396.028,-502.385,4152.78,103.643,-561.119,4206.43,69.4813,-537.923,3970.19,63.0151,-812.646,4028.25,899.226,-758.887,4114.1,569.305,-762.738,4121.88,318.418,-757.531,4161.06,108.77,-707.306,4214.24,66.6155,-703.716,3966.88,62.6907
791,0,-516.094,3976.18,1061.03,-743.229,3999.64,1055.45,-567.82,4222.76,1081.26,-647.54,4226.97,1086.55,-417.688,4027.04,902.393,-476.694,4114.26,560.418,-494.193,4086.55,396.02,-502.347,4152.73,103.608,-561.275,4206.42,69.3875,-537.94,3970.17,62.9976,-812.6,4028.23,899.24,-758.885,4114.09,569.301,-762.764,4121.88,318.42,-756.337,4161.56,107.875,-708.418,4214.03,65.8999,-703.728,3966.87,62.681
792,0,-516.108,3976.18,1061,-743.209,3999.67,1055.44,-567.825,4222.78,1081.25,-647.545,4226.97,1086.54,-417.744,4027.26,902.399,-476.697,4114.25,560.421,-494.034,4086.51,396.009,-502.345,4152.74,103.591,-561.198,4206.44,69.4269,-537.894,3970.16,63.011,-812.605,4028.25,899.247,-758.869,4114.08,569.295,-762.755,4121.88,318.416,-756.918,4161.38,108.334,-707.299,4214.21,66.6311,-703.707,3966.88,62.6965
793,0,-516.12,3976.19,1061.01,-743.272,3999.67,1055.5,-567.825,4222.79,1081.25,-647.553,4226.98,1086.53,-417.828,4027.34,902.484,-476.707,4114.25,560.424,-493.945,4086.49,396.021,-502.356,4152.84,103.662,-561.495,4206.36,69.2449,-537.926,3970.16,63.0006,-812.643,4028.27,899.248,-758.893,4114.09,569.311,-762.749,4121.88,318.399,-756.981,4161.22,108.282,-707.315,4214.22,66.5832,-703.74,3966.88,62.6983
794,0,-516.092,3976.19,1061.06,-743.22,3999.7,1055.49,-567.83,4222.81,1081.24,-647.551,4227.02,1086.52,-417.778,4027.23,902.41,-476.71,4114.23,560.42,-493.931,4086.5,396.003,-502.347,4152.73,103.594,-561.456,4206.38,69.2842,-537.95,3970.16,63.0033,-812.642,4028.28,899.258,-758.867,4114.08,569.306,-762.762,4121.87,318.406,-755.964,4162.27,107.771,-707.327,4214.23,66.6004,-703.728,3966.89,62.6936
795,0,-516.105,3976.2,1061.04,-743.26,3999.71,1055.49,-567.837,4222.82,1081.23,-647.512,4227.12,1086.53,-417.807,4027.24,902.464,-476.71,4114.21,560.411,-493.93,4086.49,396.004,-502.35,4152.72,103.596,-561.527,4206.37,69.2479,-537.929,3970.16,63.0111,-812.618,4028.28,899.264,-758.894,4114.09,569.306,-762.799,4121.88,318.418,-757.249,4160.85,108.298,-707.324,4214.21,66.5952,-703.743,3966.87,62.7038
796,0,-516.101,3976.22,1061.05,-743.233,3999.71,1055.5,-567.835,4222.85,1081.22,-647.56,4227.05,1086.5,-417.734,4027.08,902.55,-476.716,4114.24,560.432,-493.936,4086.47,396.001,-502.348,4152.72,103.591,-561.508,4206.38,69.251,-537.933,3970.16,63.0305,-812.62,4028.29,899.273,-758.936,4114.09,569.306,-762.817,4121.88,318.42,-757.096,4161.14,108.489,-707.382,4214.2,66.5551,-703.719,3966.85,62.6888
797,0,-516.11,3976.25,1061.05,-743.249,3999.77,1055.49,-567.846,4222.86,1081.2,-647.556,4227.08,1086.5,-417.839,4027.2,902.401,-476.718,4114.2,560.429,-494.044,4086.48,395.989,-502.354,4152.72,103.604,-561.593,4206.34,69.2226,-537.936,3970.18,63.0163,-812.641,4028.31,899.273,-758.936,4114.08,569.307,-762.791,4121.87,318.404,-757.089,4161.24,108.446,-708.372,4214.04,65.9307,-703.729,3966.86,62.6811
798,0,-516.12,3976.23,1061.05,-743.267,3999.77,1055.53,-567.845,4222.88,1081.2,-647.559,4227.08,1086.5,-417.69,4026.88,902.536,-476.728,4114.2,560.417,-494.068,4086.47,395.991,-502.361,4152.71,103.59,-561.434,4206.41,69.2956,-537.913,3970.16,63.0053,-812.674,4028.33,899.273,-758.939,4114.08,569.308,-763.025,4121.94,318.488,-757.135,4161.24,108.418,-707.374,4214.21,66.5644,-703.72,3966.85,62.6886
799,0,-516.139,3976.23,1061.03,-743.301,3999.78,1055.53,-567.85,4222.88,1081.19,-647.567,4227.09,1086.48,-417.851,4027.21,902.389,-476.726,4114.19,560.431,-494.066,4086.44,395.992,-502.339,4152.75,103.615,-561.025,4206.42,69.5225,-537.915,3970.16,63.0177,-812.652,4028.33,899.281,-758.961,4114.08,569.313,-762.799,4121.85,318.416,-757.355,4160.87,108.486,-707.315,4214.22,66.5779,-703.736,3966.84,62.6799
800,0,-516.283,3976.34,1061.11,-743.305,3999.78,1055.52,-567.851,4222.88,1081.17,-647.567,4227.1,1086.47,-417.896,4027.23,902.399,-476.734,4114.18,560.43,-494.235,4086.49,396.012,-502.351,4152.72,103.592,-561.439,4206.42,69.2723,-537.939,3970.16,63.027,-812.707,4028.36,899.28,-758.939,4114.06,569.317,-762.786,4121.83,318.406,-756.269,4161.64,107.837,-707.313,4214.21,66.5991,-703.741,3966.87,62.69
801,0,-516.294,3976.34,1061.12,-743.324,3999.8,1055.53,-567.857,4222.89,1081.17,-647.566,4227.13,1086.47,-417.867,4027.31,902.574,-476.733,4114.16,560.423,-494.087,4086.44,395.994,-502.359,4152.72,103.609,-561.203,4206.45,69.4489,-537.955,3970.17,63.0107,-812.674,4028.35,899.292,-758.979,4114.06,569.318,-762.859,4121.84,318.407,-757.003,4161.28,108.366,-707.311,4214.21,66.5879,-703.737,3966.84,62.6773
802,0,-516.316,3976.36,1061.1,-743.338,3999.82,1055.54,-567.858,4222.91,1081.16,-647.575,4227.14,1086.46,-417.816,4027.03,902.531,-476.732,4114.16,560.425,-493.997,4086.43,396.015,-502.402,4152.77,103.644,-561.205,4206.45,69.4256,-537.926,3970.17,62.9871,-812.672,4028.36,899.296,-758.972,4114.05,569.316,-762.79,4121.81,318.406,-756.066,4162.29,107.813,-707.267,4214.22,66.6686,-703.724,3966.85,62.6879
803,0,-516.331,3976.38,1061.12,-743.336,3999.83,1055.55,-567.86,4222.91,1081.16,-647.571,4227.14,1086.45,-417.816,4027.08,902.58,-476.741,4114.13,560.428,-493.976,4086.43,396.01,-502.406,4152.78,103.648,-561.196,4206.47,69.4223,-537.948,3970.18,63.0248,-812.731,4028.38,899.301,-758.972,4114.03,569.316,-762.796,4121.8,318.407,-756.046,4162.32,107.902,-707.184,4214.26,66.6994,-703.729,3966.87,62.6832
804,0,-516.209,3976.29,1061.09,-743.358,3999.85,1055.57,-567.862,4222.93,1081.15,-647.578,4227.17,1086.44,-417.9,4027.2,902.559,-476.734,4114.13,560.434,-494.003,4086.4,396.01,-502.357,4152.73,103.602,-561.283,4206.43,69.3761,-537.956,3970.17,63.0049,-812.762,4028.4,899.304,-758.988,4114.02,569.314,-762.779,4121.77,318.403,-756.93,4161.41,108.297,-707.178,4214.24,66.6836,-703.725,3966.89,62.7208
805,0,-516.347,3976.35,1061.14,-743.397,3999.88,1055.55,-567.868,4222.93,1081.15,-647.58,4227.17,1086.44,-417.852,4027.1,902.485,-476.748,4114.11,560.43,-493.987,4086.39,395.996,-502.405,4152.75,103.636,-561.35,4206.44,69.3487,-537.949,3970.17,63.0024,-812.737,4028.39,899.308,-758.994,4114.01,569.311,-762.8,4121.76,318.404,-756.97,4161.26,108.278,-707.17,4214.23,66.6679,-703.722,3966.86,62.6874
806,0,-516.281,3976.31,1061.08,-743.386,3999.86,1055.55,-567.867,4222.92,1081.16,-647.562,4227.23,1086.45,-417.85,4027.05,902.533,-476.749,4114.09,560.425,-494.144,4086.43,395.994,-502.405,4152.76,103.627,-561.274,4206.43,69.3772,-537.941,3970.16,63.0132,-812.743,4028.39,899.316,-758.972,4113.99,569.307,-762.795,4121.74,318.395,-756.866,4161.14,107.947,-707.036,4214.26,66.7729,-703.72,3966.84,62.6874
807,0,-516.266,3976.34,1061.11,-743.396,3999.89,1055.57,-567.879,4222.94,1081.14,-647.591,4227.17,1086.43,-418.057,4027.53,902.459,-476.738,4114.06,560.431,-493.99,4086.37,396.011,-502.364,4152.72,103.598,-561.445,4206.41,69.2897,-537.947,3970.16,63.0218,-812.753,4028.39,899.315,-758.985,4113.98,569.313,-762.847,4121.74,318.409,-756.141,4162.28,107.903,-706.956,4214.28,66.8347,-703.734,3966.85,62.6969
808,0,-516.263,3976.34,1061.1,-743.415,3999.89,1055.58,-567.882,4222.95,1081.15,-647.591,4227.19,1086.44,-417.935,4027.19,902.504,-476.757,4114.06,560.442,-493.983,4086.35,395.985,-502.402,4152.75,103.626,-561.209,4206.46,69.4135,-537.966,3970.16,63.0259,-812.786,4028.41,899.319,-759.014,4113.98,569.314,-762.821,4121.72,318.396,-756.867,4161.53,108.359,-706.98,4214.29,66.8128,-703.731,3966.86,62.6923
809,0,-516.287,3976.28,1061.12,-743.433,3999.9,1055.59,-567.883,4222.95,1081.15,-647.601,4227.22,1086.43,-418.006,4027.26,902.468,-476.755,4114.03,560.437,-493.991,4086.35,395.998,-502.41,4152.76,103.637,-561.563,4206.38,69.2077,-537.969,3970.17,63.0191,-812.781,4028.4,899.327,-759.032,4113.98,569.315,-762.789,4121.69,318.38,-756.694,4161.83,108.303,-706.932,4214.27,66.8249,-703.757,3966.84,62.6875
810,0,-516.314,3976.33,1061.1,-743.434,3999.91,1055.59,-567.893,4222.96,1081.14,-647.6,4227.22,1086.45,-417.87,4026.98,902.583,-476.748,4114.01,560.428,-493.993,4086.33,395.975,-502.412,4152.73,103.622,-561.359,4206.43,69.3159,-537.959,3970.18,63.0167,-812.729,4028.37,899.334,-758.994,4113.95,569.301,-762.808,4121.7,318.374,-756.679,4161.62,108.054,-706.901,4214.28,66.8548,-703.742,3966.86,62.6879
811,0,-516.256,3976.34,1061.15,-743.429,3999.92,1055.61,-567.903,4222.96,1081.15,-647.611,4227.21,1086.43,-417.919,4027.07,902.54,-476.761,4113.98,560.421,-494.164,4086.36,395.99,-502.366,4152.68,103.585,-561.192,4206.46,69.4343,-537.995,3970.15,63.0129,-812.787,4028.4,899.331,-759.036,4113.97,569.313,-762.822,4121.69,318.375,-756.447,4162.16,108.055,-706.976,4214.29,66.8012,-703.749,3966.83,62.6767
812,0,-516.29,3976.3,1061.11,-743.428,3999.95,1055.59,-567.906,4222.98,1081.15,-647.616,4227.22,1086.45,-417.985,4027.19,902.606,-476.761,4113.97,560.434,-493.993,4086.3,395.98,-502.407,4152.75,103.638,-561.433,4206.4,69.3098,-537.941,3970.15,62.999,-812.811,4028.41,899.331,-759.022,4113.96,569.3,-762.853,4121.71,318.385,-756.655,4161.76,107.938,-708.387,4214,65.9336,-703.736,3966.85,62.6831
813,0,-516.285,3976.3,1061.12,-743.438,3999.95,1055.59,-567.916,4222.97,1081.15,-647.623,4227.24,1086.45,-418.009,4027.15,902.479,-476.763,4113.94,560.431,-494.012,4086.29,395.987,-502.368,4152.68,103.597,-561.444,4206.4,69.3081,-537.978,3970.14,63.016,-812.834,4028.42,899.332,-759.056,4113.96,569.309,-762.866,4121.71,318.388,-757.387,4161.25,108.591,-707.251,4214.21,66.6936,-703.751,3966.87,62.7031
814,0,-516.281,3976.31,1061.14,-743.451,3999.97,1055.58,-567.922,4222.98,1081.15,-647.609,4227.28,1086.46,-418.032,4027.24,902.509,-476.765,4113.93,560.43,-494.012,4086.25,396.001,-502.415,4152.72,103.632,-561.26,4206.42,69.405,-537.947,3970.14,62.993,-812.813,4028.4,899.339,-759.077,4113.96,569.311,-762.842,4121.7,318.372,-756.977,4161.8,108.434,-707.261,4214.23,66.6451,-703.746,3966.84,62.6872
815,0,-516.33,3976.28,1061.11,-743.47,3999.95,1055.59,-567.928,4222.99,1081.16,-647.646,4227.25,1086.44,-418.04,4027.2,902.514,-476.768,4113.93,560.443,-494.02,4086.25,395.972,-502.407,4152.72,103.631,-561.349,4206.42,69.3675,-537.92,3970.15,63,-812.814,4028.4,899.338,-759.085,4113.95,569.317,-762.816,4121.69,318.362,-756.497,4161.41,107.994,-708.379,4214.03,65.908,-703.734,3966.87,62.6889
816,0,-516.289,3976.37,1061.14,-743.474,3999.96,1055.6,-567.942,4223,1081.15,-647.652,4227.24,1086.45,-418.038,4027.19,902.538,-476.77,4113.91,560.442,-494.033,4086.25,395.991,-502.373,4152.67,103.601,-561.46,4206.41,69.2838,-537.952,3970.14,63.0019,-812.83,4028.41,899.342,-759.086,4113.93,569.316,-762.844,4121.68,318.347,-755.915,4162.21,107.619,-707.254,4214.22,66.6689,-703.735,3966.84,62.679
817,0,-516.293,3976.3,1061.18,-743.49,4000,1055.62,-567.954,4223.01,1081.14,-647.666,4227.26,1086.44,-417.949,4026.95,902.722,-476.778,4113.89,560.438,-494.039,4086.25,395.975,-502.415,4152.7,103.629,-561.356,4206.42,69.3555,-537.972,3970.15,63.0114,-812.805,4028.4,899.352,-759.095,4113.93,569.318,-762.848,4121.71,318.372,-756.338,4161.54,107.886,-707.301,4214.22,66.5844,-703.747,3966.87,62.6793
818,0,-516.286,3976.28,1061.13,-743.473,3999.98,1055.6,-567.962,4223.02,1081.14,-647.676,4227.27,1086.44,-418.081,4027.23,902.561,-476.789,4113.89,560.442,-494.052,4086.24,395.981,-502.415,4152.72,103.655,-561.451,4206.4,69.3028,-537.966,3970.16,62.9811,-812.82,4028.41,899.357,-759.065,4113.91,569.314,-762.862,4121.7,318.381,-755.647,4162.37,107.495,-708.388,4214.05,65.9346,-703.74,3966.86,62.6736
819,0,-516.302,3976.32,1061.19,-743.513,3999.97,1055.63,-567.972,4223.03,1081.14,-647.686,4227.25,1086.43,-417.923,4026.88,902.687,-476.786,4113.85,560.438,-494.026,4086.23,395.98,-502.374,4152.69,103.611,-561.371,4206.42,69.3689,-537.965,3970.16,63.0012,-812.808,4028.4,899.363,-759.113,4113.92,569.32,-762.853,4121.7,318.375,-756.914,4161.35,108.231,-707.345,4214.22,66.5871,-703.741,3966.85,62.6724
820,0,-516.268,3976.29,1061.14,-743.502,3999.97,1055.62,-567.989,4223.04,1081.13,-647.695,4227.27,1086.44,-418.085,4027.24,902.602,-476.788,4113.86,560.428,-494.172,4086.27,396.002,-502.376,4152.67,103.603,-561.575,4206.37,69.2257,-537.98,3970.13,62.9819,-812.873,4028.44,899.356,-759.107,4113.9,569.321,-762.88,4121.7,318.381,-756.314,4161.62,107.824,-707.288,4214.23,66.6123,-703.739,3966.84,62.6821
821,0,-516.273,3976.33,1061.18,-743.49,3999.99,1055.61,-567.995,4223.04,1081.13,-647.702,4227.28,1086.44,-418.063,4027.22,902.622,-476.793,4113.84,560.434,-494.045,4086.24,395.995,-502.418,4152.72,103.641,-561.523,4206.39,69.2424,-537.979,3970.16,62.9871,-812.832,4028.42,899.366,-759.1,4113.9,569.323,-762.879,4121.7,318.377,-757.071,4161.08,108.26,-707.287,4214.25,66.6445,-703.754,3966.83,62.6554
822,0,-516.309,3976.31,1061.12,-743.538,3999.97,1055.62,-568.014,4223.06,1081.13,-647.719,4227.28,1086.42,-418.033,4027.12,902.613,-476.8,4113.86,560.448,-494.055,4086.25,395.994,-502.41,4152.72,103.646,-561.491,4206.4,69.2392,-537.986,3970.15,62.9918,-812.844,4028.42,899.365,-759.115,4113.9,569.325,-762.857,4121.68,318.368,-756.972,4161.27,108.286,-708.344,4214.02,65.937,-703.752,3966.86,62.6861
823,0,-516.28,3976.33,1061.16,-743.511,3999.99,1055.6,-568.031,4223.06,1081.12,-647.726,4227.28,1086.42,-418.037,4027.15,902.568,-476.805,4113.84,560.441,-494.054,4086.23,395.974,-502.366,4152.68,103.607,-561.205,4206.43,69.3805,-537.982,3970.16,62.9852,-812.847,4028.42,899.361,-759.114,4113.89,569.325,-762.869,4121.69,318.373,-756.811,4161.5,108.335,-707.286,4214.23,66.6364,-703.731,3966.85,62.6859
824,0,-516.309,3976.4,1061.2,-743.509,3999.99,1055.61,-568.043,4223.06,1081.12,-647.736,4227.3,1086.42,-418.014,4027.03,902.598,-476.809,4113.86,560.449,-494.063,4086.24,395.99,-502.365,4152.67,103.601,-561.361,4206.41,69.377,-537.967,3970.16,62.9919,-812.838,4028.42,899.361,-759.1,4113.89,569.312,-763.092,4121.77,318.452,-757.187,4160.99,108.324,-707.295,4214.22,66.6307,-703.739,3966.88,62.6982
825,0,-516.34,3976.34,1061.13,-743.51,3999.99,1055.61,-568.056,4223.06,1081.11,-647.754,4227.3,1086.41,-418.059,4027.22,902.617,-476.818,4113.88,560.457,-494.049,4086.23,395.978,-502.368,4152.71,103.634,-561.542,4206.33,69.2297,-537.978,3970.13,63.0003,-812.855,4028.42,899.359,-759.12,4113.88,569.318,-762.857,4121.68,318.364,-757.153,4161.05,108.379,-707.307,4214.22,66.5893,-703.731,3966.85,62.68
826,0,-516.319,3976.37,1061.13,-743.537,4000.03,1055.6,-568.069,4223.07,1081.11,-647.763,4227.3,1086.41,-418.014,4027.11,902.695,-476.826,4113.87,560.458,-494.069,4086.27,395.999,-502.381,4152.7,103.62,-561.445,4206.4,69.3208,-537.971,3970.15,63.013,-812.813,4028.4,899.362,-759.103,4113.88,569.307,-762.827,4121.68,318.345,-756.924,4161.43,108.322,-707.279,4214.21,66.6613,-703.744,3966.87,62.7025
827,0,-516.276,3976.36,1061.15,-743.535,4000.01,1055.62,-568.087,4223.08,1081.1,-647.78,4227.3,1086.4,-418.076,4027.15,902.708,-476.826,4113.89,560.456,-494.058,4086.29,395.991,-502.38,4152.69,103.622,-561.535,4206.37,69.2643,-537.944,3970.15,63.0081,-812.828,4028.4,899.36,-759.077,4113.85,569.317,-762.888,4121.7,318.37,-757.321,4160.88,108.353,-707.251,4214.22,66.6613,-703.723,3966.84,62.6682
828,0,-516.318,3976.36,1061.13,-743.517,4000.03,1055.61,-568.101,4223.1,1081.1,-647.786,4227.29,1086.42,-418.094,4027.17,902.586,-476.823,4113.89,560.457,-494.219,4086.3,396.006,-502.341,4152.76,103.649,-561.575,4206.36,69.201,-537.948,3970.16,62.9947,-812.87,4028.42,899.357,-759.107,4113.85,569.315,-762.854,4121.68,318.347,-756.583,4161.36,108.001,-707.113,4214.23,66.7621,-703.742,3966.87,62.6886
829,0,-516.293,3976.4,1061.2,-743.548,3999.99,1055.62,-568.112,4223.09,1081.1,-647.803,4227.31,1086.41,-418.042,4027.15,902.821,-476.827,4113.91,560.469,-494.051,4086.23,395.992,-502.382,4152.7,103.629,-561.284,4206.43,69.3946,-538.007,3970.14,62.9967,-812.865,4028.41,899.358,-759.121,4113.86,569.309,-762.892,4121.69,318.366,-756.445,4161.51,107.871,-708.352,4214.03,65.9436,-703.739,3966.84,62.6813
830,0,-516.284,3976.37,1061.16,-743.527,4000.01,1055.61,-568.127,4223.09,1081.11,-647.778,4227.39,1086.44,-418.095,4027.28,902.66,-476.831,4113.9,560.449,-494.087,4086.27,395.99,-502.385,4152.7,103.626,-561.552,4206.38,69.2557,-537.965,3970.14,62.982,-812.903,4028.43,899.354,-759.122,4113.85,569.302,-762.838,4121.67,318.339,-756.928,4161.18,108.233,-707.284,4214.21,66.6053,-703.751,3966.85,62.6704
831,0,-516.313,3976.35,1061.12,-743.522,4000,1055.63,-568.147,4223.11,1081.1,-647.825,4227.32,1086.41,-418.106,4027.29,902.657,-476.836,4113.92,560.46,-494.089,4086.23,395.999,-502.385,4152.71,103.625,-561.477,4206.38,69.3029,-537.958,3970.13,63.0078,-812.852,4028.39,899.361,-759.142,4113.85,569.31,-762.869,4121.68,318.344,-756.607,4161.33,107.948,-708.37,4214.01,65.9523,-703.74,3966.85,62.6773
832,0,-516.275,3976.38,1061.14,-743.519,4000,1055.59,-568.163,4223.11,1081.11,-647.842,4227.31,1086.41,-418.115,4027.4,902.669,-476.837,4113.9,560.454,-494.081,4086.27,395.993,-502.389,4152.66,103.585,-561.446,4206.39,69.3224,-537.957,3970.16,62.9725,-812.866,4028.39,899.36,-759.132,4113.85,569.305,-762.863,4121.66,318.345,-756.813,4161.57,108.208,-707.218,4214.23,66.6967,-703.764,3966.86,62.694
