Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
501,0,-511.516,4010.59,1064.8,-739.485,4034.5,1058.41,-561.815,4257.06,1078.12,-641.246,4262.68,1083.84,-412.461,4056.26,904.096,-471.408,4128.39,559.12,-493.248,4105.42,391.399,-501.816,4190.92,104.089,-558.674,4248.98,69.9435,-543.822,4011.83,63.2596,-810.157,4061.77,899.29,-753.931,4141.61,571.445,-751.863,4156.55,314.558,-743.637,4211.14,107.905,-690.988,4265.31,66.9937,-696.634,4018.08,62.5195
502,0,-511.49,4010.58,1064.79,-739.479,4034.56,1058.4,-558.938,4257.8,1079.07,-641.226,4262.66,1083.83,-412.517,4056.3,904.125,-471.408,4128.38,559.124,-493.257,4105.43,391.416,-501.811,4190.89,104.096,-558.662,4248.97,69.9485,-543.819,4011.83,63.2646,-810.141,4061.8,899.298,-753.952,4141.59,571.442,-751.707,4156.44,314.489,-743.716,4210.94,108.051,-690.927,4265.28,67.0442,-696.63,4018.08,62.5247
503,0,-511.534,4010.58,1064.79,-739.502,4034.59,1058.43,-558.929,4257.82,1079.06,-641.187,4262.74,1083.83,-412.562,4056.28,904.133,-471.397,4128.35,559.107,-493.219,4105.4,391.36,-501.812,4190.9,104.098,-558.679,4248.94,69.9408,-543.835,4011.86,63.2643,-810.154,4061.83,899.299,-753.935,4141.56,571.435,-751.888,4156.44,314.555,-743.622,4211.1,107.943,-690.891,4265.3,67.0989,-696.633,4018.05,62.5152
504,0,-511.52,4010.58,1064.79,-739.407,4034.72,1058.37,-561.735,4257.09,1078.11,-641.168,4262.73,1083.81,-412.429,4056.2,904.09,-471.393,4128.37,559.122,-493.126,4105.38,391.407,-501.774,4190.89,104.106,-558.663,4248.98,69.9779,-543.808,4011.84,63.2546,-810.208,4061.88,899.301,-753.928,4141.53,571.429,-751.735,4156.34,314.503,-743.541,4211.15,107.897,-690.965,4265.29,67.0436,-696.639,4018.05,62.4973
505,0,-511.532,4010.59,1064.8,-739.394,4034.81,1058.35,-561.722,4257.04,1078.1,-641.133,4262.77,1083.81,-412.711,4056.26,904.094,-471.396,4128.35,559.12,-493.2,4105.35,391.399,-501.336,4190.83,104.302,-558.679,4248.95,69.9473,-543.815,4011.86,63.2873,-810.173,4061.9,899.314,-754.037,4141.55,571.443,-751.641,4156.26,314.488,-743.49,4211.27,107.828,-690.924,4265.27,67.0324,-696.623,4018,62.4778
506,0,-511.526,4010.58,1064.8,-739.383,4034.82,1058.37,-561.684,4257.07,1078.1,-641.105,4262.78,1083.82,-412.566,4056.21,904.11,-471.392,4128.35,559.122,-493.192,4105.37,391.398,-501.706,4190.88,104.148,-558.666,4248.94,69.9794,-543.826,4011.83,63.2674,-810.258,4061.97,899.305,-753.966,4141.52,571.436,-751.646,4156.23,314.493,-743.538,4211.19,107.896,-691.035,4265.29,66.9786,-696.667,4018.07,62.5569
507,0,-511.513,4010.58,1064.82,-739.357,4034.91,1058.31,-561.664,4257.07,1078.08,-641.071,4262.8,1083.82,-412.591,4056.21,904.099,-471.385,4128.35,559.13,-493.239,4105.37,391.396,-501.693,4190.86,104.15,-558.635,4248.96,69.9688,-543.848,4011.85,63.2848,-810.249,4062,899.31,-753.94,4141.51,571.417,-751.603,4156.2,314.475,-743.574,4211.09,107.926,-690.922,4265.27,67.086,-696.614,4018.04,62.5129
508,0,-511.509,4010.56,1064.79,-739.363,4034.88,1058.35,-561.632,4257.06,1078.06,-641.047,4262.77,1083.8,-412.621,4056.16,904.103,-471.391,4128.35,559.13,-493.118,4105.36,391.403,-501.715,4190.87,104.137,-558.662,4248.97,69.9566,-543.838,4011.84,63.2406,-810.204,4062.01,899.323,-753.947,4141.51,571.419,-751.596,4156.18,314.484,-743.58,4211.12,107.929,-690.898,4265.24,67.0617,-696.628,4018.03,62.5115
509,0,-511.535,4010.55,1064.8,-739.337,4034.98,1058.35,-561.598,4257.06,1078.06,-641.017,4262.79,1083.79,-412.607,4056.17,904.142,-471.391,4128.33,559.112,-493.227,4105.39,391.39,-501.702,4190.84,104.143,-558.652,4248.94,69.9786,-543.829,4011.83,63.2726,-810.256,4062.07,899.309,-753.943,4141.52,571.414,-751.598,4156.18,314.486,-743.449,4211.39,108.114,-690.969,4265.23,67.0252,-696.611,4018.04,62.5022
510,0,-511.548,4010.56,1064.79,-739.294,4035.11,1058.3,-561.566,4257.07,1078.05,-640.982,4262.81,1083.79,-412.559,4056.13,904.126,-471.382,4128.31,559.111,-493.091,4105.33,391.395,-501.713,4190.84,104.132,-558.644,4248.97,69.9781,-543.792,4011.86,63.2575,-810.226,4062.09,899.318,-754.018,4141.55,571.427,-751.6,4156.18,314.496,-743.39,4211.43,108.055,-690.889,4265.25,67.1093,-696.647,4018.04,62.5038
511,0,-511.526,4010.54,1064.78,-739.299,4035.13,1058.33,-561.526,4257.09,1078.05,-640.949,4262.79,1083.78,-412.47,4056.07,904.115,-471.38,4128.31,559.115,-493.084,4105.35,391.381,-501.737,4190.87,104.142,-558.661,4248.93,69.9795,-543.836,4011.83,63.2689,-810.221,4062.12,899.315,-753.932,4141.54,571.412,-751.576,4156.19,314.484,-743.374,4211.46,108.054,-690.856,4265.27,67.1427,-696.628,4018.06,62.5267
512,0,-511.545,4010.53,1064.79,-739.251,4035.24,1058.27,-561.49,4257.08,1078.06,-640.924,4262.77,1083.75,-412.624,4056.07,904.118,-471.384,4128.31,559.122,-493.241,4105.38,391.4,-501.313,4190.78,104.298,-558.654,4248.95,69.962,-543.835,4011.83,63.273,-810.221,4062.15,899.317,-753.887,4141.56,571.415,-751.549,4156.2,314.48,-743.579,4211.07,107.924,-691.035,4265.3,66.9805,-696.615,4018.05,62.5289
513,0,-511.532,4010.53,1064.79,-739.333,4035.07,1058.36,-561.448,4257.12,1078.04,-640.892,4262.77,1083.76,-412.637,4056.11,904.132,-471.376,4128.32,559.128,-493.228,4105.36,391.401,-501.729,4190.85,104.144,-558.642,4248.96,69.9813,-543.831,4011.84,63.2406,-810.222,4062.19,899.328,-753.897,4141.6,571.421,-751.596,4156.24,314.508,-744.218,4210.34,108.504,-690.865,4265.29,67.0451,-696.641,4018.05,62.5324
514,0,-511.549,4010.54,1064.79,-739.239,4035.25,1058.29,-561.417,4257.08,1078.03,-640.85,4262.8,1083.75,-412.4,4055.92,904.066,-471.371,4128.31,559.122,-493.262,4105.35,391.404,-501.715,4190.84,104.131,-558.657,4248.96,69.9678,-543.852,4011.83,63.2453,-810.26,4062.25,899.333,-753.892,4141.64,571.438,-751.59,4156.27,314.517,-743.543,4211.13,107.865,-690.939,4265.28,67.0433,-696.621,4018.02,62.5058
515,0,-511.542,4010.5,1064.78,-739.231,4035.23,1058.3,-561.385,4257.09,1078.01,-640.83,4262.75,1083.72,-412.535,4055.98,904.086,-471.376,4128.31,559.118,-493.224,4105.35,391.404,-501.751,4190.87,104.114,-558.654,4248.97,69.9762,-543.827,4011.83,63.222,-810.251,4062.27,899.338,-753.88,4141.69,571.442,-751.595,4156.31,314.527,-743.469,4211.22,107.854,-690.937,4265.28,67.0381,-696.646,4018.05,62.5431
516,0,-511.557,4010.49,1064.78,-739.239,4035.29,1058.3,-561.339,4257.1,1078.01,-640.775,4262.79,1083.74,-412.48,4055.92,904.109,-471.37,4128.32,559.127,-493.156,4105.37,391.426,-501.724,4190.86,104.104,-558.621,4248.97,69.9729,-543.861,4011.83,63.2354,-810.165,4062.27,899.347,-753.895,4141.74,571.447,-751.566,4156.34,314.509,-743.542,4211.16,107.896,-691.012,4265.28,67.047,-696.645,4018.02,62.5128
517,0,-511.548,4010.49,1064.79,-739.214,4035.28,1058.32,-561.31,4257.08,1078,-640.76,4262.71,1083.7,-412.659,4055.95,904.109,-471.367,4128.33,559.131,-493.231,4105.38,391.409,-501.711,4190.85,104.116,-558.645,4248.94,69.9542,-543.853,4011.83,63.2249,-810.156,4062.31,899.351,-753.826,4141.78,571.443,-751.623,4156.41,314.546,-743.497,4211.23,108.157,-690.909,4265.27,67.0573,-696.626,4018.04,62.5227
518,0,-511.532,4010.46,1064.79,-739.233,4035.29,1058.31,-561.266,4257.09,1078,-640.8,4262.45,1083.62,-412.55,4055.88,904.079,-471.359,4128.32,559.129,-493.233,4105.36,391.402,-501.714,4190.86,104.116,-558.638,4248.99,69.9601,-543.852,4011.82,63.2387,-810.237,4062.39,899.339,-753.814,4141.84,571.45,-751.641,4156.45,314.552,-743.341,4211.37,107.783,-690.907,4265.27,67.0997,-696.638,4018.01,62.5001
519,0,-511.541,4010.47,1064.78,-739.227,4035.33,1058.3,-561.221,4257.09,1078.01,-640.66,4262.81,1083.73,-412.53,4055.86,904.05,-471.353,4128.32,559.123,-493.237,4105.4,391.415,-501.744,4190.86,104.125,-558.648,4248.93,69.9801,-543.877,4011.82,63.2385,-810.149,4062.38,899.35,-753.906,4141.92,571.469,-751.61,4156.48,314.542,-743.518,4211.15,107.945,-690.895,4265.28,67.0761,-696.641,4018.03,62.5297
520,0,-511.547,4010.45,1064.78,-739.218,4035.28,1058.32,-561.2,4257.03,1078,-640.712,4262.49,1083.64,-412.514,4055.83,904.075,-471.346,4128.32,559.123,-493.209,4105.37,391.398,-501.721,4190.85,104.136,-558.632,4248.96,69.9837,-543.85,4011.83,63.2563,-810.139,4062.42,899.357,-753.783,4141.94,571.463,-751.627,4156.53,314.555,-743.587,4211.13,107.92,-691.03,4265.31,66.9601,-696.64,4018.06,62.5357
521,0,-511.538,4010.45,1064.74,-739.276,4035.28,1058.35,-561.148,4257.09,1078.01,-640.674,4262.49,1083.64,-412.594,4055.81,904.068,-471.338,4128.32,559.116,-493.142,4105.38,391.395,-501.787,4190.89,104.093,-558.633,4248.98,69.9806,-543.827,4011.86,63.2607,-810.088,4062.43,899.356,-753.788,4142,571.466,-751.615,4156.56,314.556,-743.357,4211.39,107.78,-690.871,4265.26,67.1248,-696.689,4018.06,62.5451
522,0,-511.551,4010.43,1064.76,-739.256,4035.35,1058.33,-561.117,4257.04,1078,-640.636,4262.49,1083.64,-412.714,4055.8,904.094,-471.331,4128.29,559.113,-493.125,4105.36,391.412,-501.774,4190.85,104.118,-558.632,4249,69.974,-543.85,4011.86,63.2585,-810.107,4062.48,899.349,-753.752,4142.04,571.465,-751.746,4156.63,314.608,-743.304,4211.52,107.778,-690.869,4265.29,67.0711,-696.639,4018.03,62.5207
523,0,-511.558,4010.44,1064.75,-739.148,4035.45,1058.28,-561.075,4257.05,1078.01,-640.599,4262.5,1083.66,-412.694,4055.75,903.988,-471.315,4128.29,559.106,-493.232,4105.36,391.389,-501.744,4190.86,104.113,-558.617,4248.98,69.9493,-543.84,4011.84,63.2594,-810.14,4062.53,899.354,-753.753,4142.09,571.476,-751.617,4156.62,314.571,-743.328,4211.43,107.792,-690.875,4265.3,67.0792,-696.664,4018.08,62.5571
524,0,-511.555,4010.44,1064.75,-739.256,4035.38,1058.31,-561.027,4257.1,1078.02,-640.565,4262.51,1083.65,-412.64,4055.73,904.029,-471.305,4128.28,559.113,-493.177,4105.36,391.384,-501.736,4190.86,104.137,-558.625,4248.96,69.9355,-543.844,4011.83,63.2331,-810.112,4062.57,899.362,-753.746,4142.14,571.484,-751.601,4156.64,314.57,-743.466,4211.22,107.898,-690.858,4265.31,67.1029,-696.646,4018.03,62.5238
525,0,-511.552,4010.44,1064.74,-739.124,4035.63,1058.21,-561.003,4257.05,1078.02,-640.513,4262.54,1083.66,-412.755,4055.72,904.072,-471.3,4128.26,559.111,-493.123,4105.35,391.361,-501.745,4190.87,104.123,-558.625,4248.93,69.9661,-543.86,4011.82,63.2224,-810.147,4062.63,899.348,-753.728,4142.18,571.481,-751.587,4156.67,314.572,-743.359,4211.35,107.806,-691.006,4265.27,66.9942,-696.67,4018.05,62.5329
526,0,-511.55,4010.42,1064.75,-739.147,4035.72,1058.2,-560.965,4257.06,1078.01,-640.481,4262.55,1083.67,-412.686,4055.71,904.07,-471.293,4128.24,559.101,-493.225,4105.36,391.375,-501.771,4190.85,104.1,-558.596,4248.99,69.9575,-543.832,4011.81,63.259,-810.092,4062.64,899.357,-753.703,4142.23,571.487,-751.567,4156.68,314.577,-743.164,4211.63,107.687,-690.878,4265.3,67.0665,-696.63,4018.01,62.4842
527,0,-511.545,4010.41,1064.73,-739.076,4035.85,1058.17,-560.921,4257.07,1078.03,-640.453,4262.54,1083.65,-412.625,4055.64,904.059,-471.28,4128.2,559.09,-493.138,4105.29,391.372,-501.793,4190.87,104.076,-558.638,4248.96,69.9835,-543.859,4011.82,63.2528,-810.088,4062.69,899.353,-753.694,4142.27,571.492,-751.576,4156.71,314.593,-743.572,4211.06,108.019,-690.929,4265.28,67.0668,-696.647,4018.02,62.5068
528,0,-511.554,4010.41,1064.75,-739.126,4035.64,1058.26,-560.88,4257.12,1078.03,-640.413,4262.56,1083.66,-412.622,4055.51,903.968,-471.276,4128.15,559.077,-493.21,4105.32,391.386,-501.748,4190.84,104.096,-558.641,4248.99,69.993,-543.879,4011.81,63.2532,-810.144,4062.77,899.348,-753.674,4142.32,571.498,-751.57,4156.72,314.598,-743.34,4211.37,107.85,-690.838,4265.28,67.1131,-696.63,4018.03,62.4963
529,0,-511.572,4010.39,1064.74,-739.162,4035.7,1058.23,-560.849,4257.07,1078.03,-640.366,4262.61,1083.67,-412.605,4055.47,903.946,-471.269,4128.13,559.078,-493.088,4105.23,391.362,-501.784,4190.86,104.099,-558.626,4248.93,69.9906,-543.867,4011.8,63.2439,-810.113,4062.81,899.35,-753.652,4142.36,571.49,-751.537,4156.72,314.605,-743.263,4211.46,107.809,-690.909,4265.3,67.0496,-696.652,4018.03,62.5201
530,0,-511.546,4010.4,1064.73,-739.012,4036.14,1058.08,-560.809,4257.07,1078.03,-640.324,4262.65,1083.69,-412.615,4055.48,904.023,-471.264,4128.09,559.075,-493.163,4105.21,391.345,-501.322,4190.78,104.26,-558.614,4248.96,70.0252,-543.879,4011.82,63.2272,-810.128,4062.88,899.352,-753.648,4142.41,571.5,-751.521,4156.72,314.601,-743.345,4211.35,107.867,-690.852,4265.27,67.1054,-696.624,4018.03,62.502
531,0,-511.578,4010.4,1064.73,-739.011,4036.1,1058.1,-560.763,4257.09,1078.04,-640.303,4262.6,1083.67,-412.644,4055.48,904.024,-471.245,4128.07,559.076,-493.192,4105.2,391.362,-501.706,4190.82,104.095,-558.61,4248.96,70.0176,-543.88,4011.78,63.2087,-810.11,4062.92,899.351,-753.662,4142.46,571.513,-751.523,4156.74,314.62,-743.314,4211.34,107.838,-690.859,4265.31,67.0698,-696.669,4018.07,62.542
532,0,-511.581,4010.38,1064.74,-739.047,4036.03,1058.12,-560.726,4257.08,1078.03,-640.255,4262.62,1083.67,-412.525,4055.44,904.038,-471.242,4128.02,559.064,-493.183,4105.17,391.357,-501.708,4190.81,104.122,-558.629,4248.94,69.9984,-543.866,4011.78,63.2308,-809.186,4062.48,899.494,-753.625,4142.49,571.512,-751.527,4156.74,314.633,-743.213,4211.6,107.772,-690.875,4265.26,67.0828,-696.664,4018.05,62.5231
533,0,-511.573,4010.36,1064.74,-738.947,4036.33,1058.03,-560.684,4257.06,1078.02,-640.196,4262.69,1083.67,-412.634,4055.48,904.039,-471.237,4128.02,559.073,-493.176,4105.13,391.352,-501.704,4190.81,104.096,-558.605,4248.94,70.0029,-543.885,4011.8,63.2281,-809.133,4062.51,899.493,-753.633,4142.54,571.518,-751.516,4156.74,314.628,-743.6,4211.11,108.194,-690.964,4265.27,67.026,-696.654,4018.05,62.5304
534,0,-511.576,4010.4,1064.73,-738.883,4036.39,1058.05,-557.999,4257.73,1079,-640.147,4262.71,1083.66,-412.644,4055.43,904.041,-471.227,4128,559.079,-493.2,4105.13,391.335,-501.709,4190.79,104.115,-558.612,4248.93,69.9867,-543.845,4011.78,63.228,-809.114,4062.55,899.502,-753.625,4142.57,571.515,-751.486,4156.75,314.637,-743.222,4211.49,107.769,-690.842,4265.31,67.1061,-696.619,4018.04,62.537
535,0,-511.571,4010.39,1064.75,-738.905,4036.42,1058.02,-557.993,4257.72,1078.97,-640.098,4262.72,1083.66,-412.715,4055.4,904.052,-471.216,4127.97,559.065,-493.198,4105.09,391.345,-501.696,4190.79,104.133,-558.602,4248.92,69.9972,-543.894,4011.78,63.2081,-809.154,4062.62,899.496,-753.593,4142.59,571.519,-751.629,4156.8,314.686,-743.337,4211.43,108.136,-690.856,4265.32,67.1052,-696.659,4018.03,62.5107
536,0,-511.581,4010.4,1064.73,-738.911,4036.44,1058.04,-557.865,4257.76,1079.03,-640.039,4262.75,1083.66,-412.704,4055.37,903.993,-471.208,4127.98,559.078,-493.212,4105.1,391.341,-501.68,4190.77,104.147,-558.615,4248.93,70.006,-543.915,4011.77,63.2284,-809.124,4062.66,899.51,-753.592,4142.63,571.521,-751.483,4156.77,314.638,-743.255,4211.5,107.744,-690.84,4265.31,67.0954,-696.629,4018,62.5051
537,0,-511.591,4010.4,1064.76,-738.928,4036.44,1058.06,-560.465,4257.13,1078.05,-639.992,4262.75,1083.66,-412.59,4055.32,903.995,-471.207,4127.97,559.069,-493.195,4105.13,391.349,-501.723,4190.78,104.111,-558.618,4248.92,70.0065,-543.889,4011.77,63.2216,-810.028,4063.18,899.378,-753.566,4142.66,571.527,-751.466,4156.79,314.641,-743.508,4211.18,107.953,-690.934,4265.25,67.0518,-696.638,4018.04,62.5151
538,0,-511.57,4010.41,1064.72,-738.856,4036.5,1058.05,-560.413,4257.14,1078.05,-639.934,4262.79,1083.66,-412.605,4055.28,903.97,-471.193,4127.97,559.059,-493.107,4105.1,391.376,-501.725,4190.76,104.096,-558.578,4248.92,70.0075,-543.903,4011.75,63.2314,-809.145,4062.76,899.516,-753.571,4142.7,571.539,-751.457,4156.8,314.638,-743.075,4211.82,107.939,-690.913,4265.32,67.0277,-696.666,4018.05,62.5533
539,0,-511.557,4010.4,1064.73,-738.672,4036.53,1057.99,-560.371,4257.14,1078.02,-639.877,4262.84,1083.65,-412.615,4055.25,903.897,-471.188,4127.99,559.077,-493.171,4105.14,391.381,-501.748,4190.79,104.091,-558.598,4248.9,70.0189,-543.904,4011.76,63.2346,-809.201,4062.83,899.519,-753.554,4142.73,571.539,-751.484,4156.83,314.65,-743.531,4211.16,107.996,-690.855,4265.29,67.0749,-696.645,4018.07,62.5729
540,0,-511.572,4010.4,1064.75,-738.818,4036.57,1058.04,-560.323,4257.15,1078.02,-639.837,4262.82,1083.64,-412.539,4055.23,903.935,-471.188,4127.99,559.079,-493.179,4105.14,391.356,-501.733,4190.76,104.088,-558.554,4248.95,70.0178,-543.899,4011.78,63.216,-809.125,4062.83,899.532,-753.538,4142.75,571.539,-751.436,4156.83,314.643,-743.429,4211.28,107.883,-690.892,4265.25,67.0317,-696.651,4018.03,62.5338
541,0,-511.562,4010.41,1064.74,-738.796,4036.6,1058.04,-560.278,4257.16,1078.01,-639.79,4262.83,1083.65,-412.54,4055.25,903.951,-471.178,4128,559.075,-493.173,4105.14,391.368,-501.747,4190.78,104.119,-558.587,4248.95,70.0154,-543.901,4011.77,63.232,-809.116,4062.86,899.53,-753.521,4142.77,571.551,-751.464,4156.87,314.66,-743.318,4211.46,107.782,-690.847,4265.27,67.0921,-696.631,4018.04,62.5351
542,0,-511.533,4010.41,1064.73,-738.772,4036.63,1058.06,-557.575,4257.83,1078.99,-639.741,4262.86,1083.63,-412.63,4055.24,903.929,-471.18,4128.02,559.077,-493.166,4105.19,391.345,-501.736,4190.79,104.104,-558.57,4248.93,70.0018,-543.903,4011.78,63.2203,-809.073,4062.88,899.553,-753.489,4142.79,571.552,-751.45,4156.89,314.66,-743.301,4211.43,107.824,-690.919,4265.29,67.0402,-696.628,4018.05,62.5371
543,0,-511.521,4010.44,1064.74,-738.773,4036.66,1058.04,-557.53,4257.83,1078.95,-639.691,4262.89,1083.63,-412.53,4055.21,903.971,-471.171,4128.05,559.074,-493.176,4105.18,391.382,-501.767,4190.78,104.105,-558.585,4248.95,70.0068,-543.92,4011.78,63.2073,-809.091,4062.93,899.553,-753.503,4142.82,571.569,-751.517,4156.94,314.684,-743.212,4211.57,107.796,-690.868,4265.31,67.0547,-696.634,4017.99,62.5025
544,0,-511.586,4010.45,1064.7,-738.768,4036.74,1058.09,-560.14,4257.17,1078.01,-639.648,4262.92,1083.63,-412.591,4055.24,903.951,-471.165,4128.04,559.068,-493.073,4105.23,391.382,-501.784,4190.77,104.06,-558.599,4248.94,70.0027,-543.929,4011.77,63.2065,-808.984,4062.92,899.583,-753.48,4142.84,571.568,-751.598,4156.99,314.712,-743.395,4211.35,107.916,-690.829,4265.28,67.0961,-696.634,4018.03,62.5263
545,0,-511.503,4010.45,1064.71,-738.747,4036.77,1058.07,-560.091,4257.23,1078,-639.613,4262.92,1083.62,-412.528,4055.26,903.954,-471.16,4128.08,559.069,-493.174,4105.24,391.367,-501.783,4190.8,104.053,-558.605,4248.97,69.9744,-543.925,4011.76,63.2167,-808.931,4062.93,899.595,-753.46,4142.85,571.567,-751.624,4157.01,314.73,-743.269,4211.46,107.855,-690.831,4265.31,67.0873,-696.682,4018.04,62.5455
546,0,-511.473,4010.46,1064.72,-738.738,4036.82,1058.1,-560.047,4257.27,1078.01,-639.571,4262.96,1083.63,-412.542,4055.29,903.978,-471.14,4128.12,559.073,-493.053,4105.23,391.367,-501.302,4190.73,104.274,-558.573,4248.95,69.9518,-543.927,4011.79,63.2311,-809.085,4063.05,899.58,-753.485,4142.88,571.579,-751.616,4157.04,314.733,-743.318,4211.37,107.903,-690.826,4265.24,67.1092,-696.615,4018.03,62.5144
547,0,-511.484,4010.48,1064.72,-738.715,4036.85,1058.11,-560.026,4257.26,1077.99,-639.52,4263.04,1083.63,-412.499,4055.22,903.902,-471.134,4128.15,559.074,-493.171,4105.29,391.361,-501.689,4190.79,104.104,-558.577,4248.98,69.9675,-543.898,4011.78,63.2208,-808.719,4062.9,899.636,-753.469,4142.89,571.577,-751.498,4157.03,314.686,-743.411,4211.31,107.912,-690.796,4265.3,67.1336,-696.657,4018.05,62.5602
548,0,-511.446,4010.49,1064.72,-738.693,4036.91,1058.12,-559.994,4257.25,1077.99,-639.492,4263.06,1083.63,-412.506,4055.32,903.97,-471.125,4128.17,559.078,-493.111,4105.28,391.386,-501.679,4190.79,104.107,-558.585,4248.97,69.9691,-543.896,4011.81,63.2487,-808.858,4063.02,899.63,-753.464,4142.91,571.584,-751.471,4157.03,314.688,-743.286,4211.4,107.869,-690.886,4265.32,67.1257,-696.636,4018.04,62.5401
549,0,-511.439,4010.51,1064.72,-738.684,4036.94,1058.13,-559.949,4257.34,1077.99,-639.455,4263.1,1083.63,-412.518,4055.33,903.965,-471.109,4128.19,559.076,-493.021,4105.26,391.382,-501.659,4190.79,104.102,-558.587,4248.97,69.9531,-543.914,4011.79,63.2317,-808.939,4063.1,899.617,-753.454,4142.92,571.583,-751.489,4157.06,314.684,-743.189,4211.57,107.788,-690.893,4265.28,67.0113,-696.657,4018.04,62.5378
550,0,-511.432,4010.55,1064.72,-738.671,4036.94,1058.14,-559.924,4257.34,1078,-639.431,4263.1,1083.63,-412.425,4055.25,903.827,-471.097,4128.22,559.085,-493.022,4105.3,391.367,-501.657,4190.8,104.119,-558.601,4248.98,69.9669,-543.875,4011.79,63.2222,-808.887,4063.12,899.63,-753.457,4142.94,571.591,-751.541,4157.09,314.704,-743.466,4211.2,107.895,-690.806,4265.26,67.1057,-696.64,4018.03,62.528
551,0,-511.367,4010.56,1064.72,-738.668,4036.99,1058.15,-559.887,4257.39,1078,-639.405,4263.14,1083.64,-412.421,4055.3,903.853,-471.079,4128.22,559.074,-493.026,4105.32,391.367,-501.674,4190.81,104.097,-558.577,4248.98,69.9758,-543.886,4011.79,63.2225,-808.875,4063.16,899.65,-753.422,4142.94,571.587,-751.646,4157.13,314.743,-743.496,4211.15,107.984,-690.854,4265.3,67.0353,-696.621,4018.02,62.5106
552,0,-511.328,4010.59,1064.71,-738.423,4037.03,1058.09,-559.869,4257.39,1078.01,-639.374,4263.19,1083.65,-412.376,4055.4,903.884,-471.074,4128.25,559.078,-493.029,4105.33,391.364,-501.672,4190.77,104.087,-558.591,4248.96,69.9251,-543.88,4011.79,63.215,-808.827,4063.18,899.649,-753.441,4142.95,571.607,-751.669,4157.14,314.746,-743.401,4211.33,107.935,-690.9,4265.27,66.996,-696.65,4018.01,62.5286
553,0,-511.315,4010.62,1064.71,-738.578,4037.05,1058.16,-559.851,4257.37,1078,-639.345,4263.23,1083.67,-412.395,4055.39,903.874,-471.048,4128.27,559.073,-492.995,4105.32,391.372,-501.324,4190.76,104.221,-558.586,4248.96,69.9601,-543.897,4011.8,63.2305,-808.774,4063.2,899.649,-753.417,4142.95,571.601,-751.517,4157.09,314.695,-743.373,4211.33,107.899,-690.8,4265.29,67.1313,-696.636,4018.04,62.5236
554,0,-511.278,4010.64,1064.73,-738.552,4037.08,1058.15,-559.824,4257.42,1078.01,-639.331,4263.23,1083.67,-412.413,4055.44,903.93,-471.029,4128.31,559.088,-493.087,4105.37,391.367,-501.64,4190.8,104.088,-558.585,4248.94,69.9667,-543.911,4011.8,63.2157,-808.779,4063.25,899.657,-753.406,4142.97,571.599,-751.658,4157.12,314.745,-743.565,4211.05,108.037,-690.893,4265.28,67.0605,-696.661,4018.05,62.529
555,0,-511.262,4010.65,1064.73,-738.504,4037.15,1058.16,-559.807,4257.41,1078.02,-639.306,4263.28,1083.69,-412.313,4055.42,903.891,-471.013,4128.33,559.08,-492.993,4105.38,391.373,-501.668,4190.82,104.067,-558.569,4248.93,69.9668,-543.878,4011.81,63.2348,-808.789,4063.3,899.665,-753.42,4142.99,571.604,-751.51,4157.06,314.693,-743.092,4211.76,107.979,-690.93,4265.26,67.0055,-696.675,4018.07,62.5502
556,0,-511.243,4010.69,1064.73,-738.478,4037.14,1058.17,-559.768,4257.51,1078.05,-639.29,4263.28,1083.7,-412.253,4055.5,903.959,-470.99,4128.37,559.091,-493.074,4105.38,391.358,-501.623,4190.8,104.134,-558.55,4248.95,69.9613,-543.915,4011.81,63.2138,-808.763,4063.32,899.657,-753.393,4143,571.611,-751.46,4157.04,314.677,-743.476,4211.2,107.975,-690.878,4265.27,67.0418,-696.635,4018.04,62.5385
557,0,-511.215,4010.7,1064.72,-738.435,4037.2,1058.17,-559.753,4257.51,1078.05,-639.269,4263.32,1083.71,-411.973,4055.76,903.971,-470.98,4128.4,559.089,-493.04,4105.4,391.386,-501.669,4190.83,104.063,-558.564,4248.96,69.9521,-543.884,4011.8,63.2431,-808.755,4063.35,899.666,-753.384,4143.02,571.607,-751.631,4157.09,314.74,-743.566,4211.1,108.058,-690.949,4265.26,67.0543,-696.627,4018.04,62.5218
558,0,-511.136,4010.71,1064.71,-738.414,4037.21,1058.17,-559.732,4257.5,1078.07,-639.252,4263.34,1083.73,-412.116,4055.58,903.947,-470.96,4128.43,559.105,-492.907,4105.41,391.375,-501.639,4190.79,104.076,-558.56,4248.94,69.9904,-543.907,4011.81,63.2276,-808.694,4063.35,899.672,-753.363,4143.03,571.618,-751.594,4157.06,314.737,-743.424,4211.28,107.942,-690.809,4265.25,67.1299,-696.655,4018.06,62.5374
