Trajectories
200
,,M4:LASI,,,M4:RASI,,,M4:LPSI,,,M4:RPSI,,,M4:LTHI,,,M4:LKNE,,,M4:LTIB,,,M4:LANK,,,M4:LHEE,,,M4:LTOE,,,M4:RTHI,,,M4:RKNE,,,M4:RTIB,,,M4:RANK,,,M4:RHEE,,,M4:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
195,0,-456.239,4090.85,1063.87,-682.138,4121.95,1050.25,-497.261,4337.02,1085.88,-577.352,4343.36,1088.34,-349.181,4133.18,907.291,-397.232,4205.6,562.139,-413.651,4176.86,395.018,-409.185,4247.21,103.69,-463.496,4305.74,68.1104,-457.282,4068.28,61.6728,-744.993,4159.28,891.102,-677.316,4250.46,567.898,-674.883,4266.65,315.119,,,,-593.105,4348.48,63.7346,-664.738,4111.18,62.2723
196,0,-456.252,4090.8,1063.86,-682.154,4121.96,1050.25,-497.263,4336.99,1085.88,-579.503,4343.45,1087.67,-349.144,4133.15,907.333,-397.244,4205.57,562.127,-413.689,4176.86,395.056,-409.176,4247.19,103.7,-463.484,4305.72,68.1087,-457.312,4068.26,61.6923,-745.049,4159.3,891.09,-677.286,4250.48,567.893,-674.938,4266.69,315.135,,,,-593.082,4348.5,63.7255,-664.756,4111.11,62.261
197,0,-456.274,4090.8,1063.84,-682.182,4121.99,1050.25,-497.266,4336.98,1085.88,-579.533,4343.45,1087.67,-349.172,4133.13,907.359,-397.248,4205.59,562.161,-413.713,4176.79,395.011,-409.164,4247.16,103.701,-463.528,4305.72,68.0737,-457.294,4068.25,61.6574,-744.976,4159.28,891.091,-677.308,4250.5,567.897,-674.897,4266.7,315.123,,,,-593.141,4348.51,63.6922,-664.762,4111.16,62.261
198,0,-456.202,4090.72,1063.84,-682.177,4121.96,1050.2,-497.263,4336.95,1085.89,-579.534,4343.41,1087.65,-349.123,4133.12,907.324,-397.262,4205.53,562.128,-413.745,4176.78,395.017,-409.198,4247.19,103.679,-463.488,4305.77,68.0857,-457.295,4068.26,61.6877,-745.025,4159.3,891.077,-677.303,4250.52,567.898,-674.93,4266.73,315.144,,,,-593.178,4348.48,63.6292,-664.765,4111.15,62.295
199,0,-456.325,4090.73,1063.83,-682.204,4121.92,1050.21,-497.263,4336.93,1085.88,-579.631,4343.42,1087.61,-349.323,4133.12,907.361,-397.274,4205.5,562.125,-413.645,4176.7,394.981,-409.182,4247.17,103.695,-463.51,4305.73,68.0739,-457.271,4068.29,61.6983,-745.034,4159.3,891.066,-677.138,4250.5,567.854,-674.914,4266.74,315.149,,,,-593.122,4348.49,63.6825,-664.771,4111.15,62.2721
200,0,-456.351,4090.68,1063.84,-682.197,4121.91,1050.2,-497.27,4336.91,1085.89,-577.36,4343.29,1088.34,-349.361,4133.04,907.291,-397.285,4205.47,562.122,-413.727,4176.73,394.995,-409.193,4247.16,103.697,-463.504,4305.76,68.0859,-457.303,4068.25,61.6939,-745.045,4159.31,891.063,-677.294,4250.55,567.899,-674.923,4266.76,315.141,,,,-593.144,4348.5,63.6254,-664.774,4111.16,62.2508
201,0,-456.352,4090.67,1063.82,-682.253,4121.92,1050.21,-497.27,4336.89,1085.89,-577.361,4343.28,1088.35,-349.588,4133,907.27,-397.296,4205.45,562.125,-413.663,4176.66,394.998,-409.218,4247.19,103.695,-463.499,4305.78,68.0894,-457.282,4068.24,61.6723,-745.047,4159.31,891.053,-677.162,4250.54,567.848,-674.941,4266.77,315.144,,,,-593.106,4348.5,63.6678,-664.771,4111.15,62.2526
202,0,-456.361,4090.63,1063.77,-682.257,4121.91,1050.21,-497.273,4336.88,1085.89,-577.368,4343.26,1088.35,-349.42,4132.98,907.276,-397.304,4205.41,562.11,-413.749,4176.68,394.979,-409.196,4247.14,103.701,-463.469,4305.75,68.0795,-457.321,4068.24,61.6673,-745.056,4159.32,891.051,-677.27,4250.58,567.877,-674.966,4266.77,315.149,,,,-593.142,4348.52,63.6855,-664.751,4111.17,62.2804
203,0,-456.302,4090.59,1063.79,-682.266,4121.93,1050.16,-497.279,4336.85,1085.89,-577.362,4343.24,1088.36,-349.433,4132.93,907.253,-397.313,4205.4,562.126,-413.796,4176.64,394.98,-409.181,4247.14,103.681,-463.476,4305.75,68.094,-457.3,4068.25,61.6902,-745.073,4159.33,891.037,-677.048,4250.55,567.825,-674.917,4266.76,315.145,,,,-593.189,4348.49,63.6496,-664.784,4111.16,62.2514
204,0,-456.337,4090.55,1063.78,-682.295,4121.92,1050.17,-497.283,4336.81,1085.9,-577.357,4343.24,1088.38,-349.509,4132.95,907.324,-397.319,4205.38,562.128,-413.731,4176.59,394.998,-409.198,4247.12,103.705,-463.467,4305.75,68.1129,-457.287,4068.26,61.6802,-745.053,4159.32,891.026,-677.249,4250.61,567.872,-674.865,4266.75,315.132,,,,-593.113,4348.51,63.677,-664.779,4111.14,62.2448
205,0,-456.456,4090.56,1063.8,-682.307,4121.87,1050.15,-497.283,4336.81,1085.91,-577.351,4343.21,1088.39,-349.447,4132.84,907.248,-397.327,4205.31,562.112,-413.778,4176.57,394.99,-409.164,4247.09,103.719,-463.438,4305.76,68.105,-457.304,4068.23,61.6708,-745.115,4159.35,891.013,-677.228,4250.62,567.865,-674.927,4266.76,315.156,,,,-593.132,4348.5,63.672,-664.773,4111.13,62.2718
206,0,-456.4,4090.48,1063.79,-682.345,4121.87,1050.13,-497.281,4336.78,1085.92,-577.35,4343.18,1088.39,-349.247,4132.85,907.405,-397.34,4205.29,562.124,-413.819,4176.57,394.993,-409.192,4247.11,103.692,-463.47,4305.76,68.0889,-457.282,4068.25,61.6488,-745.1,4159.34,891.002,-677.268,4250.64,567.871,-674.894,4266.74,315.141,,,,-593.161,4348.52,63.6505,-664.75,4111.14,62.2194
207,0,-456.519,4090.48,1063.77,-682.359,4121.85,1050.14,-497.279,4336.77,1085.93,-577.341,4343.12,1088.41,-349.463,4132.79,907.352,-397.34,4205.27,562.126,-413.858,4176.59,395.015,-409.173,4247.12,103.713,-463.467,4305.76,68.1017,-457.308,4068.25,61.6778,-745.121,4159.34,890.992,-677.084,4250.61,567.824,-674.911,4266.74,315.146,,,,-593.148,4348.47,63.6897,-664.771,4111.16,62.2584
208,0,-456.552,4090.45,1063.78,-682.38,4121.79,1050.13,-497.281,4336.75,1085.94,-577.343,4343.09,1088.4,-349.595,4132.76,907.318,-397.35,4205.24,562.129,-413.784,4176.55,394.992,-409.177,4247.12,103.694,-463.461,4305.74,68.0976,-457.31,4068.25,61.6734,-745.168,4159.37,890.982,-677.242,4250.65,567.862,-674.894,4266.73,315.142,,,,-593.156,4348.5,63.6818,-664.773,4111.15,62.2676
209,0,-456.6,4090.4,1063.75,-682.39,4121.8,1050.09,-497.273,4336.71,1085.95,-577.328,4343.11,1088.42,-349.548,4132.64,907.289,-397.354,4205.21,562.135,-413.761,4176.47,395.003,-409.182,4247.1,103.706,-463.435,4305.75,68.0956,-457.292,4068.26,61.6488,-745.169,4159.36,890.969,-677.25,4250.66,567.866,-674.889,4266.72,315.137,,,,-593.129,4348.49,63.6825,-664.78,4111.13,62.2459
210,0,-456.62,4090.39,1063.78,-682.424,4121.8,1050.13,-497.268,4336.69,1085.97,-577.325,4343.06,1088.45,-349.576,4132.6,907.284,-397.361,4205.18,562.125,-413.82,4176.51,395.005,-409.198,4247.11,103.696,-463.465,4305.76,68.1065,-457.315,4068.24,61.673,-745.155,4159.36,890.974,-677.247,4250.65,567.86,-674.92,4266.72,315.151,,,,-593.09,4348.5,63.687,-664.901,4111.12,62.1869
211,0,-456.572,4090.31,1063.75,-682.425,4121.78,1050.14,-497.268,4336.65,1085.98,-577.315,4343.03,1088.46,-349.697,4132.51,907.178,-397.373,4205.16,562.124,-413.848,4176.51,395.019,-409.178,4247.11,103.713,-463.44,4305.74,68.1055,-457.327,4068.24,61.6892,-745.166,4159.36,890.971,-677.222,4250.65,567.848,-674.915,4266.72,315.14,,,,-593.126,4348.48,63.697,-664.781,4111.1,62.2744
212,0,-456.677,4090.29,1063.77,-682.466,4121.76,1050.13,-497.259,4336.61,1085.98,-577.31,4343.01,1088.48,-349.655,4132.48,907.272,-397.381,4205.13,562.124,-413.782,4176.47,395.007,-409.22,4247.12,103.679,-463.483,4305.73,68.1019,-457.308,4068.24,61.6805,-745.202,4159.36,890.959,-677.086,4250.62,567.811,-674.952,4266.73,315.156,,,,-593.122,4348.5,63.7026,-664.774,4111.17,62.2739
213,0,-456.627,4090.24,1063.7,-682.476,4121.72,1050.11,-497.256,4336.6,1085.99,-577.307,4342.99,1088.48,-349.686,4132.42,907.24,-397.383,4205.1,562.127,-413.811,4176.44,394.986,-409.199,4247.09,103.729,-463.466,4305.74,68.1016,-457.313,4068.25,61.6505,-745.234,4159.35,890.957,-677.27,4250.66,567.856,-674.941,4266.71,315.149,,,,-593.191,4348.51,63.668,-664.795,4111.15,62.2537
214,0,-456.723,4090.25,1063.73,-682.54,4121.69,1050.11,-497.25,4336.55,1086,-577.302,4342.96,1088.5,-349.605,4132.37,907.205,-397.391,4205.08,562.133,-413.881,4176.45,394.987,-409.172,4247.1,103.716,-463.454,4305.74,68.1647,-457.305,4068.23,61.6714,-745.228,4159.34,890.957,-677.134,4250.62,567.822,-674.951,4266.7,315.151,,,,-593.135,4348.52,63.7108,-664.784,4111.13,62.2605
215,0,-456.676,4090.16,1063.71,-682.538,4121.71,1050.11,-497.243,4336.51,1086.02,-577.295,4342.95,1088.52,-349.564,4132.46,907.385,-397.405,4205.07,562.127,-413.868,4176.46,394.995,-409.184,4247.1,103.715,-463.462,4305.72,68.1489,-457.315,4068.24,61.6704,-745.269,4159.35,890.949,-677.269,4250.64,567.847,-674.938,4266.69,315.142,,,,-593.136,4348.52,63.6978,-664.762,4111.14,62.2878
216,0,-456.712,4090.14,1063.7,-682.525,4121.71,1050.06,-497.241,4336.47,1086.03,-577.299,4342.91,1088.52,-349.529,4132.32,907.233,-397.41,4205.04,562.124,-413.839,4176.42,394.996,-409.192,4247.09,103.711,-463.475,4305.72,68.1435,-457.32,4068.25,61.6608,-745.302,4159.35,890.938,-677.307,4250.64,567.857,-674.93,4266.67,315.137,,,,-593.148,4348.51,63.6943,-664.776,4111.13,62.2523
217,0,-456.699,4090.1,1063.7,-682.532,4121.66,1050.07,-497.241,4336.44,1086.02,-577.297,4342.88,1088.53,-349.473,4132.31,907.306,-397.411,4205.01,562.111,-413.836,4176.39,395.002,-409.209,4247.12,103.688,-463.477,4305.74,68.1528,-457.322,4068.24,61.6388,-745.281,4159.33,890.938,-677.347,4250.64,567.871,-674.952,4266.67,315.141,,,,-593.154,4348.53,63.684,-664.784,4111.15,62.2978
218,0,-456.725,4090.05,1063.69,-682.568,4121.67,1050.07,-497.239,4336.41,1086.02,-577.293,4342.85,1088.53,-349.778,4132.22,907.152,-397.421,4205,562.101,-413.883,4176.41,394.992,-409.227,4247.11,103.683,-463.505,4305.73,68.1314,-457.318,4068.25,61.6581,-745.322,4159.32,890.936,-677.146,4250.58,567.814,-674.95,4266.65,315.15,,,,-593.102,4348.52,63.7233,-664.85,4111.11,62.2041
219,0,-456.505,4089.82,1063.54,-682.579,4121.65,1050.07,-497.24,4336.36,1086.03,-577.298,4342.8,1088.53,-349.695,4132.24,907.264,-397.425,4204.98,562.093,-413.783,4176.35,395.016,-409.238,4247.11,103.672,-463.517,4305.7,68.1579,-457.319,4068.22,61.6257,-745.312,4159.3,890.938,-677.27,4250.59,567.846,-674.968,4266.65,315.148,,,,-593.162,4348.51,63.7191,-664.743,4111.14,62.2731
220,0,-456.751,4089.98,1063.67,-682.595,4121.6,1050.05,-497.24,4336.32,1086.03,-577.3,4342.77,1088.53,-349.506,4132.19,907.307,-397.425,4204.98,562.128,-413.834,4176.33,394.992,-409.204,4247.12,103.722,-463.502,4305.72,68.1861,-457.326,4068.23,61.6457,-745.337,4159.29,890.943,-677.167,4250.55,567.818,-674.961,4266.62,315.137,,,,-593.112,4348.51,63.7503,-664.836,4111.14,62.2271
221,0,-456.769,4089.96,1063.66,-682.607,4121.58,1050.06,-497.24,4336.28,1086.02,-577.299,4342.73,1088.53,-349.752,4132.19,907.261,-397.434,4204.96,562.107,-413.851,4176.37,394.992,-409.223,4247.12,103.703,-463.502,4305.72,68.1371,-457.326,4068.23,61.6589,-745.347,4159.27,890.938,-677.323,4250.55,567.858,-674.971,4266.62,315.141,,,,-593.118,4348.49,63.7454,-664.736,4111.13,62.2913
222,0,-456.788,4089.92,1063.66,-682.64,4121.58,1050.05,-497.242,4336.25,1086.03,-577.305,4342.7,1088.53,-349.746,4132.13,907.148,-397.441,4204.96,562.123,-413.838,4176.37,395.001,-409.198,4247.1,103.731,-463.486,4305.73,68.1284,-457.343,4068.21,61.6726,-745.345,4159.25,890.942,-677.35,4250.54,567.855,-674.959,4266.59,315.127,,,,-593.155,4348.5,63.6749,-664.791,4111.15,62.2209
223,0,-456.852,4089.91,1063.65,-682.668,4121.52,1050.06,-497.247,4336.2,1086.02,-577.308,4342.68,1088.53,-349.55,4132.13,907.268,-397.449,4204.94,562.122,-413.878,4176.39,394.989,-409.198,4247.12,103.722,-463.478,4305.74,68.1432,-457.349,4068.26,61.638,-745.341,4159.23,890.937,-677.196,4250.48,567.817,-674.935,4266.56,315.115,,,,-593.13,4348.46,63.7305,-664.766,4111.14,62.2653
224,0,-456.778,4089.85,1063.66,-682.653,4121.48,1050.08,-497.251,4336.17,1086.03,-577.31,4342.63,1088.53,-349.741,4132.06,907.183,-397.45,4204.92,562.118,-413.899,4176.38,395.018,-409.188,4247.12,103.715,-463.467,4305.75,68.1452,-457.324,4068.23,61.6307,-745.379,4159.22,890.927,-677.363,4250.48,567.848,-674.956,4266.55,315.107,,,,-593.154,4348.49,63.6773,-664.844,4111.12,62.1975
225,0,-456.785,4089.81,1063.63,-682.642,4121.49,1050.06,-497.254,4336.13,1086.03,-577.315,4342.59,1088.54,-349.86,4132.02,907.108,-397.458,4204.9,562.118,-413.874,4176.34,395.008,-409.191,4247.12,103.707,-463.492,4305.76,68.1095,-457.321,4068.22,61.6667,-745.39,4159.19,890.926,-677.39,4250.46,567.856,-674.981,4266.53,315.119,,,,-593.098,4348.48,63.7231,-664.778,4111.1,62.2443
226,0,-456.778,4089.79,1063.63,-682.65,4121.43,1050.06,-497.262,4336.11,1086.04,-577.319,4342.59,1088.54,-349.597,4132.09,907.333,-397.459,4204.91,562.136,-413.897,4176.35,395.004,-409.197,4247.12,103.697,-463.493,4305.71,68.1419,-457.323,4068.22,61.6432,-745.372,4159.16,890.931,-677.38,4250.43,567.849,-674.985,4266.5,315.121,,,,-593.137,4348.51,63.7233,-664.773,4111.1,62.2396
227,0,-456.821,4089.75,1063.64,-682.663,4121.42,1050.07,-497.269,4336.09,1086.04,-577.328,4342.55,1088.53,-349.644,4132.05,907.245,-397.463,4204.9,562.133,-413.864,4176.33,395.013,-409.191,4247.11,103.717,-463.508,4305.74,68.15,-457.333,4068.22,61.6607,-745.388,4159.14,890.932,-677.403,4250.41,567.852,-674.95,4266.46,315.099,,,,-593.142,4348.5,63.687,-664.779,4111.1,62.2359
228,0,-456.849,4089.72,1063.64,-682.677,4121.39,1050.08,-497.274,4336.05,1086.04,-577.333,4342.52,1088.53,-349.664,4131.97,907.24,-397.473,4204.9,562.143,-413.94,4176.34,395.013,-409.191,4247.09,103.733,-463.518,4305.71,68.1381,-457.326,4068.22,61.6285,-745.395,4159.1,890.93,-677.444,4250.39,567.847,-675,4266.44,315.107,,,,-593.123,4348.46,63.7049,-664.764,4111.13,62.2355
229,0,-456.846,4089.68,1063.61,-682.69,4121.35,1050.08,-497.284,4336.01,1086.05,-577.34,4342.51,1088.54,-349.678,4131.97,907.231,-397.478,4204.88,562.132,-413.914,4176.32,395.049,-409.198,4247.09,103.707,-463.517,4305.72,68.1752,-457.328,4068.21,61.6584,-745.393,4159.07,890.928,-677.411,4250.36,567.839,-675,4266.42,315.109,,,,-593.108,4348.51,63.779,-664.781,4111.13,62.2742
230,0,-456.838,4089.64,1063.62,-682.688,4121.33,1050.07,-497.292,4335.98,1086.06,-577.347,4342.45,1088.55,-349.845,4131.93,907.142,-397.484,4204.88,562.134,-413.941,4176.32,395.034,-409.132,4247.12,103.803,-463.525,4305.72,68.1812,-457.335,4068.21,61.66,-745.363,4159.03,890.935,-677.433,4250.33,567.832,-674.996,4266.4,315.097,,,,-593.118,4348.49,63.7551,-664.781,4111.09,62.2793
231,0,-456.911,4089.64,1063.63,-682.637,4121.3,1050.07,-497.3,4335.95,1086.06,-577.356,4342.46,1088.56,-349.779,4131.97,907.217,-397.493,4204.88,562.139,-413.911,4176.3,395.044,-409.192,4247.1,103.731,-463.508,4305.72,68.1912,-457.358,4068.22,61.6531,-745.394,4159.01,890.93,-677.467,4250.3,567.84,-675.015,4266.38,315.093,,,,-593.084,4348.49,63.7634,-664.748,4111.13,62.2715
232,0,-456.857,4089.56,1063.63,-682.668,4121.26,1050.05,-497.307,4335.92,1086.06,-577.365,4342.39,1088.55,-349.85,4131.98,907.285,-397.502,4204.87,562.136,-413.978,4176.33,395.023,-409.221,4247.12,103.724,-463.525,4305.71,68.1888,-457.331,4068.2,61.6528,-745.441,4158.99,890.926,-677.466,4250.27,567.832,-675.039,4266.37,315.095,,,,-593.156,4348.5,63.6673,-664.776,4111.12,62.253
233,0,-456.864,4089.51,1063.6,-682.693,4121.25,1050.03,-497.314,4335.9,1086.06,-577.371,4342.39,1088.56,-349.698,4131.95,907.309,-397.51,4204.88,562.132,-413.964,4176.33,395.052,-409.182,4247.11,103.74,-463.512,4305.71,68.2199,-457.329,4068.2,61.6461,-745.396,4158.94,890.932,-677.462,4250.23,567.835,-675.044,4266.36,315.097,,,,-593.117,4348.47,63.7483,-664.736,4111.14,62.2395
234,0,-456.574,4089.25,1063.49,-682.666,4121.21,1050.06,-497.319,4335.86,1086.06,-577.379,4342.36,1088.56,-349.632,4131.91,907.268,-397.512,4204.88,562.138,-413.963,4176.34,395.041,-409.209,4247.11,103.728,-463.533,4305.71,68.1919,-457.323,4068.22,61.6522,-745.433,4158.91,890.931,-677.496,4250.21,567.842,-674.971,4266.33,315.073,,,,-593.105,4348.49,63.7367,-664.735,4111.15,62.2895
235,0,-456.846,4089.45,1063.6,-682.655,4121.2,1050.05,-497.326,4335.84,1086.06,-577.386,4342.32,1088.56,-349.787,4131.82,907.184,-397.527,4204.9,562.138,-413.983,4176.39,395.047,-409.232,4247.13,103.696,-463.513,4305.71,68.2067,-457.357,4068.19,61.643,-745.455,4158.89,890.929,-677.503,4250.18,567.843,-675.043,4266.32,315.087,,,,-593.107,4348.5,63.7386,-664.728,4111.11,62.236
236,0,-456.881,4089.39,1063.62,-682.733,4121.19,1050.05,-497.33,4335.8,1086.06,-577.391,4342.28,1088.56,-349.652,4131.85,907.277,-397.53,4204.92,562.151,-413.933,4176.36,395.076,-409.217,4247.12,103.711,-463.513,4305.72,68.1807,-457.324,4068.19,61.6368,-745.462,4158.86,890.93,-677.486,4250.14,567.84,-675.015,4266.31,315.072,,,,-593.104,4348.5,63.7577,-664.763,4111.1,62.2504
237,0,-456.568,4089.12,1063.46,-682.696,4121.19,1050.03,-497.336,4335.76,1086.06,-577.395,4342.26,1088.57,-349.763,4131.76,907.167,-397.539,4204.91,562.148,-413.935,4176.38,395.052,-409.217,4247.13,103.719,-463.484,4305.71,68.159,-457.356,4068.21,61.65,-745.451,4158.82,890.934,-677.536,4250.12,567.845,-675.011,4266.29,315.069,,,,-593.172,4348.51,63.6498,-664.764,4111.13,62.2528
238,0,-456.882,4089.32,1063.56,-682.697,4121.12,1050.05,-497.339,4335.73,1086.06,-577.397,4342.2,1088.56,-349.877,4131.69,907.092,-397.544,4204.93,562.153,-413.95,4176.42,395.043,-409.216,4247.12,103.712,-463.514,4305.69,68.1864,-457.316,4068.2,61.6676,-745.412,4158.77,890.948,-677.357,4250.04,567.793,-675.042,4266.28,315.067,,,,-593.096,4348.52,63.7374,-664.761,4111.13,62.254
239,0,-456.879,4089.27,1063.58,-682.703,4121.09,1050.02,-497.337,4335.69,1086.06,-577.402,4342.17,1088.57,-349.811,4131.68,907.154,-397.55,4204.94,562.148,-413.922,4176.4,395.093,-409.218,4247.14,103.726,-463.524,4305.7,68.2024,-457.336,4068.21,61.6665,-745.436,4158.75,890.945,-677.408,4250.01,567.803,-675.075,4266.28,315.068,,,,-593.104,4348.51,63.7445,-664.758,4111.12,62.2779
240,0,-456.845,4089.23,1063.58,-682.662,4121.06,1050.02,-497.334,4335.66,1086.07,-577.401,4342.15,1088.56,-349.809,4131.65,907.159,-397.553,4204.95,562.153,-413.989,4176.46,395.079,-409.196,4247.13,103.73,-463.525,4305.71,68.1986,-457.326,4068.2,61.6827,-745.464,4158.72,890.951,-677.586,4249.99,567.836,-675.066,4266.25,315.047,,,,-593.108,4348.5,63.7218,-664.767,4111.12,62.2716
241,0,-456.874,4089.22,1063.55,-682.665,4121.04,1050.05,-497.341,4335.62,1086.05,-577.403,4342.11,1088.56,-349.719,4131.65,907.236,-397.558,4204.98,562.151,-413.969,4176.48,395.1,-409.142,4247.15,103.83,-463.537,4305.69,68.1788,-457.335,4068.2,61.6677,-745.476,4158.69,890.952,-677.639,4249.96,567.851,-675.078,4266.24,315.042,,,,-593.123,4348.5,63.7025,-664.774,4111.15,62.2681
242,0,-456.563,4088.94,1063.52,-682.684,4120.98,1050.05,-497.337,4335.59,1086.05,-577.4,4342.08,1088.56,-349.818,4131.61,907.189,-397.57,4205.01,562.166,-413.979,4176.49,395.098,-409.176,4247.13,103.76,-463.505,4305.68,68.1675,-457.321,4068.22,61.6593,-745.473,4158.66,890.96,-677.62,4249.91,567.842,-675.075,4266.22,315.027,,,,-593.128,4348.53,63.7187,-664.765,4111.11,62.2672
243,0,-456.907,4089.11,1063.54,-682.72,4120.93,1050.04,-497.334,4335.56,1086.05,-577.4,4342.03,1088.55,-349.813,4131.58,907.12,-397.57,4205.01,562.156,-413.947,4176.48,395.061,-409.196,4247.12,103.749,-463.51,4305.71,68.2008,-457.315,4068.21,61.6462,-745.538,4158.64,890.958,-677.646,4249.87,567.848,-675.11,4266.21,315.034,,,,-593.144,4348.51,63.707,-664.779,4111.14,62.2752
244,0,-456.63,4088.85,1063.39,-682.714,4120.9,1050.07,-497.336,4335.53,1086.05,-577.397,4342,1088.55,-349.728,4131.62,907.189,-397.582,4205.04,562.155,-413.947,4176.54,395.084,-409.204,4247.14,103.733,-463.506,4305.72,68.1984,-457.346,4068.18,61.6583,-745.507,4158.6,890.974,-677.447,4249.77,567.801,-675.172,4266.19,315.044,,,,-593.157,4348.51,63.6641,-664.719,4111.15,62.2779
245,0,-456.9,4089.04,1063.55,-682.715,4120.9,1050.04,-497.328,4335.49,1086.04,-577.395,4341.93,1088.55,-349.831,4131.59,907.22,-397.579,4205.06,562.156,-413.974,4176.56,395.078,-409.256,4247.17,103.706,-463.549,4305.69,68.1989,-457.327,4068.21,61.6565,-745.497,4158.56,890.98,-677.672,4249.76,567.849,-675.093,4266.14,315.004,,,,-593.101,4348.51,63.7148,-664.753,4111.14,62.243
246,0,-456.908,4088.97,1063.55,-682.71,4120.88,1050.04,-497.322,4335.46,1086.04,-577.38,4341.93,1088.56,-349.74,4131.56,907.157,-397.59,4205.07,562.176,-414.013,4176.6,395.074,-409.192,4247.15,103.747,-463.515,4305.7,68.1987,-457.341,4068.2,61.6546,-745.49,4158.53,890.988,-677.71,4249.73,567.863,-675.102,4266.11,314.997,,,,-593.134,4348.49,63.6771,-664.767,4111.12,62.2547
247,0,-457.005,4088.98,1063.55,-682.689,4120.88,1050.07,-497.317,4335.42,1086.04,-577.376,4341.89,1088.55,-349.731,4131.56,907.176,-397.589,4205.08,562.172,-413.979,4176.6,395.136,-409.203,4247.15,103.727,-463.517,4305.69,68.2252,-457.307,4068.19,61.6305,-745.533,4158.51,890.987,-677.514,4249.64,567.795,-675.134,4266.08,314.988,,,,-593.086,4348.49,63.7364,-664.721,4111.15,62.2734
248,0,-456.941,4088.89,1063.55,-682.699,4120.83,1050.09,-497.308,4335.37,1086.04,-577.369,4341.88,1088.56,-349.774,4131.57,907.267,-397.595,4205.09,562.18,-413.974,4176.59,395.086,-409.189,4247.13,103.739,-463.501,4305.72,68.2447,-457.332,4068.21,61.6468,-745.552,4158.48,890.99,-677.682,4249.63,567.837,-675.163,4266.05,314.998,,,,-593.115,4348.51,63.767,-664.725,4111.12,62.2341
249,0,-456.947,4088.86,1063.52,-682.743,4120.8,1050.1,-497.301,4335.36,1086.04,-577.363,4341.86,1088.55,-349.934,4131.45,907.133,-397.6,4205.1,562.188,-414.011,4176.62,395.141,-409.192,4247.15,103.733,-463.502,4305.73,68.1964,-457.335,4068.2,61.6509,-745.57,4158.45,890.994,-677.71,4249.59,567.847,-675.152,4266.01,314.981,,,,-593.128,4348.49,63.6884,-664.757,4111.1,62.2521
250,0,-456.982,4088.82,1063.56,-682.739,4120.8,1050.11,-497.3,4335.33,1086.04,-577.355,4341.81,1088.57,-349.76,4131.45,907.209,-397.605,4205.11,562.195,-414.005,4176.6,395.123,-409.232,4247.18,103.714,-463.518,4305.69,68.2085,-457.327,4068.22,61.6435,-745.562,4158.41,890.994,-677.75,4249.56,567.853,-675.161,4265.97,314.966,,,,-593.182,4348.52,63.7046,-664.728,4111.1,62.2747
251,0,-457.045,4088.81,1063.53,-682.805,4120.75,1050.07,-497.289,4335.28,1086.04,-577.346,4341.77,1088.56,-349.89,4131.35,907.12,-397.609,4205.1,562.202,-413.968,4176.57,395.109,-409.204,4247.17,103.723,-463.504,4305.71,68.2151,-457.305,4068.2,61.6423,-745.55,4158.37,890.996,-677.739,4249.51,567.85,-675.209,4265.95,314.994,,,,-593.075,4348.5,63.7273,-664.759,4111.11,62.2424
252,0,-456.993,4088.74,1063.53,-682.542,4120.7,1050.02,-497.282,4335.25,1086.04,-577.343,4341.75,1088.56,-349.907,4131.36,907.196,-397.619,4205.11,562.205,-414.011,4176.61,395.138,-409.195,4247.17,103.734,-463.521,4305.71,68.1991,-457.315,4068.21,61.631,-745.627,4158.37,890.995,-677.749,4249.48,567.857,-675.183,4265.91,314.987,,,,-593.088,4348.51,63.7493,-664.725,4111.15,62.2798
253,0,-457.012,4088.71,1063.54,-682.736,4120.7,1050.07,-497.278,4335.21,1086.04,-577.339,4341.7,1088.55,-349.989,4131.28,907.113,-397.626,4205.11,562.203,-413.979,4176.62,395.163,-409.218,4247.19,103.742,-463.504,4305.7,68.1985,-457.336,4068.2,61.6422,-745.593,4158.32,890.999,-677.808,4249.45,567.862,-675.19,4265.87,314.989,,,,-593.111,4348.5,63.7347,-664.711,4111.12,62.2387
254,0,-457.098,4088.73,1063.52,-682.733,4120.7,1050.06,-497.272,4335.19,1086.03,-577.331,4341.66,1088.55,-350.08,4131.23,907.059,-397.635,4205.12,562.221,-414.014,4176.65,395.147,-409.222,4247.19,103.74,-463.508,4305.72,68.213,-457.326,4068.2,61.6473,-745.628,4158.3,890.994,-677.625,4249.38,567.804,-675.172,4265.83,314.973,,,,-593.047,4348.5,63.7543,-664.738,4111.09,62.2633
255,0,-457.084,4088.67,1063.54,-682.777,4120.66,1050.06,-497.267,4335.15,1086.03,-577.325,4341.65,1088.54,-349.98,4131.24,907.133,-397.638,4205.12,562.217,-414.057,4176.65,395.127,-409.199,4247.18,103.742,-463.514,4305.72,68.1972,-457.347,4068.2,61.6397,-745.614,4158.27,890.995,-677.846,4249.4,567.859,-675.201,4265.81,314.974,,,,-593.062,4348.49,63.7739,-664.743,4111.09,62.2829
