Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
544,0,226.356,4132.24,1070.18,333.92,4128.14,1063.22,134.147,3949.02,1031.3,398.276,3932.77,1016.36,68.2166,4044.61,714.208,90.7836,4013.85,544.359,71.2764,4094.45,378.442,108.602,4086.91,89.1121,160.965,3914.23,50.3787,159.088,4142.59,62.4487,449.225,3955.91,698.744,447.583,4034.39,506.489,454.573,4036.99,399.897,403.805,4092.91,82.6985,360.516,3908.84,45.7755,352.556,4136.7,55.568
545,0,226.356,4132.25,1070.18,333.919,4128.15,1063.22,134.147,3949.01,1031.31,398.283,3932.79,1016.35,68.2056,4044.6,714.214,90.7811,4013.86,544.364,71.2735,4094.48,378.436,108.594,4086.91,89.1099,160.979,3914.23,50.3714,159.076,4142.6,62.4558,449.268,3955.91,698.78,447.582,4034.38,506.501,454.583,4036.97,399.883,403.795,4092.91,82.6955,360.514,3908.84,45.7764,352.548,4136.7,55.5779
546,0,226.35,4132.25,1070.17,333.912,4128.15,1063.2,134.128,3949,1031.33,398.281,3932.8,1016.35,68.1904,4044.6,714.23,90.7677,4013.9,544.369,71.2473,4094.51,378.435,108.601,4086.91,89.0967,160.972,3914.23,50.3748,159.074,4142.6,62.4356,449.23,3955.87,698.711,447.565,4034.39,506.5,454.643,4036.96,399.933,403.798,4092.92,82.6986,360.503,3908.83,45.7794,352.543,4136.7,55.5771
547,0,226.343,4132.24,1070.16,333.9,4128.17,1063.2,134.14,3948.98,1031.31,398.302,3932.8,1016.34,68.1798,4044.61,714.24,90.7647,4013.91,544.378,71.2334,4094.54,378.435,108.604,4086.91,89.0882,160.963,3914.23,50.3819,159.068,4142.6,62.4483,449.251,3955.88,698.745,447.558,4034.38,506.469,454.691,4036.97,399.939,403.79,4092.92,82.7056,360.516,3908.83,45.7805,352.546,4136.7,55.5767
548,0,226.334,4132.23,1070.16,333.891,4128.17,1063.19,134.192,3948.96,1031.3,398.277,3932.82,1016.35,68.1358,4044.56,714.351,90.7425,4013.95,544.386,71.2126,4094.58,378.435,108.591,4086.92,89.089,160.961,3914.23,50.378,159.065,4142.61,62.4473,449.25,3955.87,698.715,447.56,4034.38,506.496,454.618,4036.97,399.911,403.803,4092.92,82.7161,360.513,3908.83,45.7789,352.544,4136.69,55.5719
549,0,226.325,4132.23,1070.15,333.887,4128.17,1063.19,134.16,3948.94,1031.3,398.299,3932.82,1016.33,68.1561,4044.6,714.251,90.737,4013.96,544.384,71.2126,4094.6,378.436,108.58,4086.93,89.0916,160.97,3914.23,50.3753,159.067,4142.61,62.4423,449.26,3955.91,698.777,447.559,4034.38,506.474,454.578,4036.98,399.906,403.785,4092.92,82.7189,360.499,3908.83,45.7774,352.541,4136.69,55.5771
550,0,226.32,4132.22,1070.15,333.88,4128.17,1063.19,134.194,3948.92,1031.29,398.323,3932.83,1016.34,68.185,4044.46,714.292,90.7314,4013.98,544.377,71.1937,4094.61,378.427,108.584,4086.93,89.0971,160.967,3914.23,50.3762,159.07,4142.61,62.4345,449.27,3955.89,698.741,447.402,4034.35,506.363,454.623,4036.97,399.923,403.773,4092.89,82.6837,360.51,3908.83,45.7759,352.546,4136.69,55.5722
551,0,226.314,4132.21,1070.15,333.88,4128.17,1063.19,134.206,3948.89,1031.29,398.317,3932.86,1016.35,68.1763,4044.45,714.302,90.7062,4014.01,544.394,71.1707,4094.63,378.425,108.569,4086.93,89.0907,160.986,3914.24,50.3753,159.065,4142.61,62.4331,449.24,3955.91,698.749,447.499,4034.37,506.436,454.638,4036.98,399.943,403.787,4092.9,82.7048,360.51,3908.83,45.7755,352.541,4136.69,55.5765
552,0,226.305,4132.19,1070.15,333.874,4128.17,1063.19,134.21,3948.89,1031.3,398.355,3932.84,1016.35,68.1136,4044.51,714.327,90.6946,4014.02,544.392,71.1687,4094.63,378.422,108.571,4086.93,89.0932,160.973,3914.24,50.3768,159.058,4142.6,62.4433,449.209,3955.92,698.732,447.474,4034.38,506.432,454.574,4036.99,399.895,403.793,4092.91,82.7074,360.511,3908.83,45.7891,352.543,4136.69,55.5773
553,0,226.301,4132.18,1070.15,333.866,4128.16,1063.19,134.23,3948.86,1031.3,398.354,3932.85,1016.35,68.1138,4044.56,714.279,90.6943,4014.01,544.4,71.158,4094.64,378.418,108.57,4086.93,89.0881,160.976,3914.24,50.3755,159.058,4142.61,62.4274,449.28,3955.92,698.743,447.517,4034.39,506.447,454.669,4037,399.941,403.777,4092.91,82.7059,360.521,3908.82,45.7758,352.537,4136.69,55.5832
554,0,226.304,4132.16,1070.15,333.862,4128.17,1063.2,134.253,3948.83,1031.3,398.363,3932.86,1016.35,68.2081,4044.38,714.243,90.6883,4014.02,544.398,71.1312,4094.65,378.427,108.559,4086.93,89.0903,160.967,3914.24,50.3778,159.048,4142.61,62.4359,449.321,3955.91,698.742,447.518,4034.4,506.438,454.588,4037,399.893,403.796,4092.92,82.7188,360.511,3908.83,45.7826,352.545,4136.68,55.5862
555,0,226.295,4132.13,1070.15,333.859,4128.17,1063.2,134.261,3948.8,1031.29,398.377,3932.86,1016.34,68.1239,4044.41,714.351,90.694,4014.02,544.405,71.1242,4094.64,378.421,108.566,4086.92,89.0892,160.967,3914.24,50.3736,159.046,4142.62,62.4449,449.232,3955.95,698.735,447.486,4034.42,506.429,454.632,4037,399.907,403.793,4092.91,82.7144,360.517,3908.83,45.7844,352.539,4136.69,55.5818
556,0,226.291,4132.13,1070.16,333.86,4128.16,1063.2,134.271,3948.78,1031.29,398.36,3932.87,1016.34,68.1144,4044.5,714.276,90.7011,4014,544.397,71.1169,4094.64,378.423,108.563,4086.91,89.0794,160.972,3914.24,50.3768,159.039,4142.62,62.4489,449.287,3955.96,698.738,447.527,4034.42,506.425,454.573,4037.01,399.882,403.795,4092.93,82.7133,360.515,3908.83,45.7833,352.548,4136.68,55.5805
557,0,226.281,4132.1,1070.16,333.849,4128.17,1063.21,134.317,3948.75,1031.27,398.384,3932.89,1016.34,68.1192,4044.48,714.273,90.6958,4014,544.395,71.1227,4094.63,378.416,108.576,4086.91,89.0705,160.967,3914.25,50.3831,159.042,4142.61,62.4341,449.336,3955.98,698.768,447.568,4034.42,506.419,454.591,4037.04,399.875,403.77,4092.9,82.6807,360.514,3908.83,45.7815,352.54,4136.69,55.5856
558,0,226.28,4132.08,1070.17,333.849,4128.15,1063.21,134.324,3948.71,1031.27,398.43,3932.87,1016.33,68.1931,4044.34,714.241,90.7055,4013.99,544.389,71.0925,4094.64,378.424,108.554,4086.94,89.0829,160.982,3914.24,50.3781,159.033,4142.61,62.4312,449.292,3956.01,698.751,447.554,4034.44,506.431,454.613,4037.04,399.88,403.794,4092.91,82.6948,360.525,3908.83,45.7789,352.544,4136.69,55.5826
559,0,226.276,4132.07,1070.18,333.851,4128.15,1063.23,134.335,3948.69,1031.27,398.455,3932.88,1016.33,68.1121,4044.45,714.276,90.7056,4013.98,544.397,71.1035,4094.62,378.421,108.55,4086.92,89.0773,160.977,3914.24,50.3799,159.028,4142.61,62.4387,449.393,3956.01,698.746,447.584,4034.45,506.441,454.624,4037.05,399.893,403.801,4092.92,82.701,360.515,3908.83,45.7806,352.539,4136.69,55.5769
560,0,226.28,4132.04,1070.2,333.851,4128.14,1063.23,134.447,3948.62,1031.2,398.48,3932.87,1016.32,68.1158,4044.42,714.267,90.7062,4013.97,544.403,71.0972,4094.6,378.423,108.544,4086.92,89.0824,160.98,3914.25,50.3756,159.011,4142.61,62.448,449.345,3956.05,698.739,447.7,4034.42,506.489,454.637,4037.06,399.895,403.781,4092.92,82.7046,360.519,3908.83,45.7795,352.533,4136.69,55.5821
561,0,226.271,4132.02,1070.2,333.851,4128.13,1063.24,134.398,3948.62,1031.24,398.485,3932.88,1016.32,68.108,4044.33,714.356,90.7242,4013.94,544.39,71.0926,4094.59,378.41,108.547,4086.92,89.0874,160.979,3914.25,50.3772,159.029,4142.62,62.4502,449.388,3956.06,698.731,447.604,4034.49,506.447,454.745,4037.05,399.921,403.792,4092.93,82.7018,360.527,3908.82,45.7844,352.53,4136.68,55.5852
562,0,226.271,4132,1070.22,333.851,4128.13,1063.24,134.394,3948.6,1031.26,398.483,3932.9,1016.32,68.1277,4044.37,714.271,90.73,4013.92,544.395,71.0885,4094.57,378.41,108.55,4086.9,89.074,160.988,3914.25,50.38,159.031,4142.61,62.443,449.379,3956.07,698.688,447.742,4034.47,506.504,454.677,4037.08,399.896,403.78,4092.94,82.7098,360.528,3908.83,45.7823,352.532,4136.68,55.5871
563,0,226.267,4131.97,1070.22,333.846,4128.12,1063.25,134.427,3948.56,1031.24,398.528,3932.88,1016.31,68.1312,4044.35,714.27,90.7403,4013.9,544.384,71.087,4094.56,378.421,108.553,4086.91,89.0728,160.97,3914.24,50.3724,159.024,4142.61,62.445,449.42,3956.13,698.747,447.616,4034.53,506.452,454.672,4037.11,399.888,403.809,4092.94,82.7018,360.529,3908.83,45.7774,352.547,4136.68,55.5856
564,0,226.27,4131.94,1070.22,333.848,4128.11,1063.26,134.447,3948.54,1031.25,398.541,3932.89,1016.31,68.1896,4044.19,714.289,90.7553,4013.89,544.385,71.0857,4094.55,378.418,108.541,4086.92,89.0879,160.985,3914.24,50.3783,159.013,4142.6,62.4434,449.472,3956.13,698.71,447.671,4034.56,506.465,454.668,4037.13,399.89,403.801,4092.93,82.6917,360.52,3908.84,45.7778,352.546,4136.67,55.5841
565,0,226.273,4131.93,1070.23,333.848,4128.1,1063.27,134.502,3948.48,1031.22,398.578,3932.88,1016.3,68.1375,4044.3,714.274,90.7687,4013.86,544.381,71.0903,4094.53,378.412,108.537,4086.91,89.0909,160.973,3914.25,50.3733,159.022,4142.61,62.4477,449.466,3956.18,698.737,447.681,4034.59,506.493,454.704,4037.18,399.915,403.818,4092.92,82.6833,360.526,3908.84,45.777,352.543,4136.67,55.5883
566,0,226.269,4131.91,1070.23,333.854,4128.09,1063.28,134.499,3948.47,1031.23,398.594,3932.88,1016.31,68.1437,4044.26,714.267,90.7705,4013.85,544.379,71.0967,4094.52,378.411,108.548,4086.91,89.0823,160.996,3914.25,50.3732,159.03,4142.62,62.4399,449.514,3956.19,698.732,447.773,4034.57,506.494,454.712,4037.2,399.905,403.825,4092.93,82.6866,360.533,3908.84,45.7825,352.556,4136.67,55.587
567,0,226.276,4131.88,1070.24,333.85,4128.08,1063.28,134.524,3948.43,1031.21,398.618,3932.9,1016.29,68.1424,4044.24,714.267,90.7804,4013.84,544.377,71.0817,4094.52,378.428,108.544,4086.91,89.0886,160.992,3914.25,50.3759,159.01,4142.61,62.4398,449.589,3956.2,698.726,447.714,4034.66,506.464,454.737,4037.24,399.895,403.826,4092.95,82.6964,360.534,3908.85,45.778,352.544,4136.67,55.5906
568,0,226.278,4131.86,1070.25,333.851,4128.08,1063.29,134.577,3948.39,1031.21,398.66,3932.89,1016.3,68.1581,4044.1,714.333,90.7908,4013.81,544.367,71.0882,4094.5,378.423,108.539,4086.92,89.101,160.995,3914.25,50.3813,159.018,4142.61,62.4513,449.584,3956.22,698.695,447.701,4034.69,506.478,454.737,4037.26,399.895,403.837,4092.94,82.681,360.53,3908.84,45.781,352.553,4136.67,55.588
569,0,226.276,4131.83,1070.25,333.859,4128.07,1063.29,134.591,3948.37,1031.22,398.68,3932.9,1016.3,68.202,4044.05,714.274,90.803,4013.8,544.374,71.0901,4094.49,378.425,108.546,4086.91,89.0943,160.989,3914.25,50.3674,159.013,4142.61,62.446,449.612,3956.27,698.72,447.776,4034.72,506.472,454.753,4037.31,399.902,403.868,4092.97,82.7064,360.526,3908.84,45.7862,352.565,4136.67,55.5922
570,0,226.286,4131.81,1070.25,333.862,4128.07,1063.3,134.613,3948.33,1031.2,398.702,3932.91,1016.29,68.258,4043.99,714.213,90.8184,4013.76,544.359,71.0896,4094.48,378.427,108.551,4086.9,89.0984,160.985,3914.25,50.371,159.006,4142.62,62.4555,449.591,3956.3,698.682,447.759,4034.76,506.465,454.738,4037.35,399.89,403.874,4092.99,82.7193,360.541,3908.85,45.7911,352.56,4136.68,55.6005
571,0,226.286,4131.8,1070.26,333.86,4128.06,1063.31,134.649,3948.31,1031.2,398.75,3932.9,1016.3,68.1824,4044.1,714.251,90.8375,4013.74,544.353,71.0943,4094.45,378.423,108.556,4086.9,89.0997,160.995,3914.25,50.375,159.004,4142.61,62.4572,449.645,3956.34,698.724,447.673,4034.76,506.389,454.818,4037.38,399.911,403.862,4092.96,82.6814,360.548,3908.84,45.7865,352.566,4136.67,55.5929
572,0,226.285,4131.78,1070.26,333.867,4128.06,1063.31,134.708,3948.29,1031.19,398.799,3932.9,1016.28,68.1861,4044.06,714.257,90.8374,4013.65,544.301,71.091,4094.43,378.426,108.537,4086.91,89.106,161.016,3914.24,50.3682,159.006,4142.61,62.4532,449.964,3956.13,698.728,447.773,4034.82,506.447,454.829,4037.4,399.896,403.871,4092.99,82.7021,360.528,3908.85,45.7925,352.575,4136.68,55.5893
573,0,226.283,4131.77,1070.27,333.866,4128.05,1063.31,134.69,3948.24,1031.19,398.782,3932.94,1016.29,68.252,4043.9,714.247,90.8356,4013.63,544.296,71.101,4094.41,378.42,108.547,4086.89,89.0972,160.997,3914.24,50.3678,159.004,4142.61,62.4527,449.708,3956.4,698.721,447.928,4034.8,506.484,454.859,4037.44,399.911,403.877,4092.98,82.682,360.537,3908.86,45.7958,352.566,4136.67,55.5955
574,0,226.283,4131.75,1070.27,333.868,4128.05,1063.31,134.724,3948.22,1031.18,398.852,3932.93,1016.27,68.2088,4044,714.233,90.8663,4013.62,544.295,71.0873,4094.39,378.424,108.551,4086.88,89.0934,161.005,3914.24,50.3631,159.003,4142.6,62.4545,449.798,3956.43,698.724,447.842,4034.88,506.455,454.875,4037.47,399.929,403.884,4093,82.6961,360.536,3908.86,45.7935,352.572,4136.67,55.5991
575,0,226.28,4131.73,1070.27,333.868,4128.05,1063.32,134.756,3948.18,1031.18,398.892,3932.93,1016.28,68.2073,4043.89,714.322,90.8684,4013.58,544.282,71.0986,4094.37,378.427,108.539,4086.89,89.1038,161.011,3914.24,50.3702,158.995,4142.6,62.4592,449.861,3956.43,698.723,447.869,4034.91,506.455,454.868,4037.5,399.913,403.896,4093,82.692,360.553,3908.86,45.7894,352.578,4136.67,55.589
576,0,226.284,4131.71,1070.27,333.867,4128.05,1063.32,134.796,3948.13,1031.17,398.917,3932.93,1016.29,68.2379,4043.93,714.23,90.8871,4013.57,544.283,71.1166,4094.34,378.413,108.542,4086.89,89.1066,161.012,3914.24,50.3729,159.007,4142.61,62.4613,449.865,3956.46,698.706,447.904,4034.94,506.472,454.912,4037.51,399.924,403.904,4093.01,82.6868,360.552,3908.86,45.7982,352.583,4136.67,55.5956
577,0,226.287,4131.69,1070.26,333.872,4128.04,1063.31,134.858,3948.09,1031.16,398.945,3932.95,1016.28,68.2458,4043.88,714.219,90.8331,4013.6,544.326,71.1046,4094.33,378.435,108.547,4086.88,89.1123,161.025,3914.23,50.3709,159.005,4142.61,62.467,449.89,3956.47,698.683,447.905,4034.96,506.456,454.9,4037.54,399.905,403.913,4093,82.6827,360.553,3908.87,45.8047,352.591,4136.68,55.6038
578,0,226.289,4131.68,1070.26,333.879,4128.04,1063.32,134.896,3948.06,1031.15,398.984,3932.96,1016.28,68.3255,4043.7,714.188,90.9056,4013.52,544.27,71.1085,4094.31,378.433,108.555,4086.88,89.1187,161.018,3914.24,50.3695,159.01,4142.6,62.4576,449.861,3956.53,698.709,447.936,4034.99,506.478,454.907,4037.57,399.895,403.921,4093.02,82.6951,360.566,3908.86,45.7978,352.58,4136.68,55.5965
579,0,226.293,4131.65,1070.26,333.884,4128.04,1063.32,134.934,3948.02,1031.15,399.024,3932.96,1016.29,68.1712,4043.87,714.34,90.9201,4013.49,544.263,71.1168,4094.29,378.427,108.55,4086.87,89.1082,161.029,3914.23,50.3716,158.995,4142.6,62.4636,449.934,3956.53,698.688,447.967,4035,506.468,454.97,4037.57,399.907,403.914,4093,82.6763,360.57,3908.86,45.8022,352.587,4136.67,55.5942
580,0,226.298,4131.63,1070.27,333.895,4128.04,1063.33,134.95,3948,1031.14,398.949,3933.03,1016.35,68.2676,4043.78,714.218,90.9841,4013.54,544.329,71.1294,4094.27,378.44,108.559,4086.86,89.1137,161.024,3914.23,50.3694,159.011,4142.6,62.4682,449.992,3956.54,698.707,448.08,4034.96,506.496,455.003,4037.58,399.922,403.935,4093.03,82.6921,360.569,3908.87,45.8009,352.586,4136.67,55.5979
581,0,226.308,4131.61,1070.27,333.898,4128.05,1063.33,134.976,3947.97,1031.14,398.961,3933.05,1016.36,68.2526,4043.71,714.322,90.9969,4013.51,544.325,71.1288,4094.26,378.45,108.564,4086.86,89.1158,161.03,3914.23,50.3707,158.996,4142.6,62.4644,450.07,3956.55,698.702,448.039,4035.03,506.487,454.993,4037.6,399.911,403.944,4093.03,82.6972,360.578,3908.87,45.8062,352.584,4136.67,55.6061
582,0,226.316,4131.6,1070.26,333.909,4128.03,1063.33,135.006,3947.93,1031.14,399.112,3933,1016.3,68.2994,4043.73,714.204,91.0163,4013.47,544.314,71.1353,4094.23,378.447,108.552,4086.86,89.1111,161.032,3914.22,50.3706,159.008,4142.59,62.4656,450.123,3956.57,698.723,448.028,4035.05,506.473,455.047,4037.62,399.922,403.949,4093.04,82.7016,360.578,3908.87,45.8008,352.585,4136.66,55.5951
583,0,226.332,4131.57,1070.26,333.93,4128.03,1063.33,135.083,3947.91,1031.12,399.07,3933.05,1016.34,68.2688,4043.7,714.272,91.0398,4013.45,544.315,71.1604,4094.2,378.441,108.551,4086.86,89.1184,161.044,3914.23,50.3578,159.009,4142.59,62.4677,450.183,3956.56,698.699,448.072,4035.05,506.488,455.032,4037.62,399.923,403.927,4093.01,82.6778,360.57,3908.87,45.8058,352.589,4136.67,55.6013
584,0,226.342,4131.56,1070.26,333.939,4128.03,1063.33,135.114,3947.88,1031.12,399.101,3933.05,1016.35,68.3484,4043.63,714.19,91.0652,4013.43,544.316,71.1777,4094.17,378.433,108.564,4086.85,89.1012,161.054,3914.23,50.3667,159.011,4142.59,62.4727,450.192,3956.59,698.704,448.07,4035.07,506.493,455.024,4037.61,399.872,403.961,4093.04,82.6924,360.572,3908.87,45.8028,352.578,4136.67,55.6006
585,0,226.356,4131.54,1070.25,333.951,4128.03,1063.33,135.169,3947.85,1031.13,399.153,3933.07,1016.35,68.3244,4043.56,714.305,91.084,4013.41,544.316,71.181,4094.14,378.431,108.55,4086.86,89.1271,161.047,3914.23,50.3599,159.004,4142.59,62.4645,450.162,3956.63,698.716,448.15,4035.06,506.473,455.052,4037.64,399.901,403.947,4093.02,82.6703,360.576,3908.87,45.8014,352.59,4136.66,55.6008
586,0,226.369,4131.52,1070.26,333.966,4128.03,1063.34,135.194,3947.83,1031.12,399.197,3933.06,1016.35,68.3761,4043.57,714.195,91.0577,4013.42,544.346,71.2035,4094.11,378.429,108.559,4086.85,89.1286,161.044,3914.23,50.3598,159.005,4142.6,62.4785,450.206,3956.61,698.686,448.21,4035.07,506.495,455.058,4037.65,399.907,403.954,4093.06,82.7093,360.58,3908.87,45.8107,352.594,4136.66,55.6023
587,0,226.382,4131.52,1070.26,333.988,4128.02,1063.34,135.229,3947.8,1031.12,399.231,3933.07,1016.36,68.3936,4043.54,714.187,91.0643,4013.4,544.353,71.2015,4094.1,378.439,108.56,4086.85,89.1275,161.05,3914.24,50.3555,159.003,4142.59,62.4737,450.247,3956.62,698.691,448.302,4035.01,506.513,455.08,4037.64,399.893,403.957,4093.03,82.6844,360.587,3908.87,45.8053,352.592,4136.66,55.5999
588,0,226.405,4131.49,1070.26,334.004,4128.01,1063.34,135.279,3947.78,1031.1,399.378,3933.02,1016.29,68.4051,4043.52,714.199,91.0986,4013.39,544.348,71.1966,4094.1,378.456,108.584,4086.83,89.1083,161.06,3914.22,50.3557,159.002,4142.6,62.4822,450.335,3956.61,698.716,448.222,4035.08,506.488,455.112,4037.63,399.904,403.961,4093.02,82.6703,360.595,3908.86,45.802,352.597,4136.66,55.6024
589,0,226.42,4131.49,1070.26,334.027,4128.01,1063.34,135.315,3947.75,1031.1,399.413,3933.02,1016.29,68.4778,4043.35,714.239,91.1763,4013.31,544.305,71.2142,4094.07,378.451,108.591,4086.84,89.1215,161.061,3914.22,50.3538,159.001,4142.6,62.4764,450.303,3956.62,698.709,448.234,4035.07,506.491,455.026,4037.62,399.812,403.968,4093.04,82.6805,360.57,3908.88,45.8402,352.59,4136.67,55.6155
590,0,226.44,4131.48,1070.26,334.047,4128,1063.34,135.318,3947.73,1031.1,399.421,3933.04,1016.32,68.4272,4043.39,714.295,91.2059,4013.28,544.299,71.2402,4094.04,378.446,108.572,4086.84,89.1281,161.056,3914.22,50.3592,159.008,4142.59,62.4726,450.284,3956.64,698.713,448.247,4035.08,506.48,455.128,4037.64,399.88,403.953,4093.03,82.6807,360.601,3908.87,45.8164,352.596,4136.66,55.6074
591,0,226.469,4131.45,1070.27,334.069,4128,1063.35,135.433,3947.7,1031.07,399.391,3933.07,1016.36,68.5301,4043.3,714.188,91.2243,4013.27,544.298,71.2513,4094.03,378.456,108.562,4086.85,89.1443,161.066,3914.22,50.3524,158.998,4142.59,62.4805,450.387,3956.62,698.712,448.244,4035.08,506.478,455.101,4037.64,399.865,403.96,4093.03,82.679,360.587,3908.87,45.8114,352.589,4136.66,55.6089
592,0,226.484,4131.45,1070.26,334.096,4127.99,1063.35,135.433,3947.7,1031.09,399.455,3933.05,1016.36,68.4978,4043.4,714.186,91.2441,4013.25,544.297,71.2482,4094.03,378.462,108.586,4086.83,89.1227,161.07,3914.21,50.3537,159.008,4142.59,62.4811,450.379,3956.62,698.669,448.296,4035.07,506.476,455.138,4037.64,399.884,403.964,4093.05,82.6812,360.603,3908.87,45.8085,352.583,4136.66,55.6072
593,0,226.509,4131.44,1070.27,334.122,4127.98,1063.35,135.477,3947.68,1031.08,399.473,3933.06,1016.37,68.4751,4043.34,714.285,91.2711,4013.23,544.298,71.2728,4094.01,378.456,108.575,4086.84,89.1305,161.075,3914.21,50.353,159.008,4142.59,62.4834,450.44,3956.63,698.711,448.227,4035.07,506.456,455.162,4037.63,399.861,403.966,4093.04,82.6822,360.608,3908.86,45.8073,352.588,4136.66,55.6094
594,0,226.541,4131.42,1070.26,334.153,4127.96,1063.36,135.502,3947.65,1031.08,399.604,3933,1016.29,68.5364,4043.38,714.186,91.3142,4013.22,544.294,71.294,4094,378.458,108.583,4086.83,89.132,161.073,3914.21,50.3569,159.004,4142.6,62.4963,450.438,3956.61,698.689,448.277,4035.08,506.472,455.17,4037.65,399.872,403.973,4093.05,82.6913,360.593,3908.86,45.8125,352.586,4136.66,55.6121
595,0,226.562,4131.41,1070.26,334.178,4127.96,1063.35,135.529,3947.64,1031.08,399.632,3933,1016.3,68.4424,4043.35,714.344,91.321,4013.22,544.299,71.2997,4093.99,378.466,108.577,4086.83,89.1349,161.082,3914.21,50.3591,159.008,4142.59,62.4823,450.465,3956.62,698.721,448.328,4035.07,506.458,455.177,4037.64,399.863,403.965,4093.04,82.6756,360.595,3908.87,45.8097,352.597,4136.65,55.6011
596,0,226.591,4131.4,1070.26,334.217,4127.94,1063.36,135.563,3947.62,1031.07,399.65,3932.99,1016.3,68.5913,4043.24,714.224,91.3554,4013.21,544.287,71.3102,4093.99,378.475,108.582,4086.84,89.1348,161.076,3914.21,50.3477,159.01,4142.58,62.4876,450.459,3956.62,698.691,448.33,4035.07,506.475,455.198,4037.65,399.871,403.972,4093.05,82.6868,360.598,3908.86,45.8122,352.59,4136.66,55.6164
597,0,226.622,4131.39,1070.26,334.247,4127.94,1063.36,135.62,3947.62,1031.08,399.716,3932.98,1016.29,68.6116,4043.24,714.242,91.3745,4013.21,544.297,71.3297,4093.99,378.472,108.583,4086.83,89.1356,161.077,3914.21,50.3507,159.011,4142.58,62.4889,450.547,3956.55,698.663,448.338,4035.07,506.435,455.263,4037.63,399.882,404.006,4093.05,82.6789,360.611,3908.86,45.8092,352.596,4136.65,55.6084
598,0,226.658,4131.37,1070.26,334.275,4127.92,1063.36,135.705,3947.61,1031.05,399.736,3932.96,1016.29,68.5008,4043.35,714.349,91.3971,4013.22,544.304,71.3478,4093.98,378.481,108.585,4086.84,89.1406,161.091,3914.21,50.3521,159.014,4142.59,62.4849,450.581,3956.59,698.702,448.363,4035.07,506.452,455.242,4037.63,399.866,403.978,4093.04,82.6739,360.595,3908.87,45.8102,352.595,4136.66,55.6157
599,0,226.696,4131.36,1070.26,334.309,4127.9,1063.36,135.681,3947.6,1031.07,399.751,3932.97,1016.29,68.6316,4043.36,714.192,91.4217,4013.24,544.31,71.361,4093.99,378.485,108.606,4086.82,89.133,161.08,3914.22,50.3539,159.013,4142.58,62.4839,450.566,3956.58,698.672,448.552,4035,506.504,455.168,4037.61,399.788,403.988,4093.05,82.6678,360.6,3908.86,45.8187,352.592,4136.66,55.62
600,0,226.733,4131.35,1070.26,334.345,4127.89,1063.36,135.721,3947.57,1031.07,399.782,3932.95,1016.29,68.6405,4043.37,714.2,91.4386,4013.24,544.306,71.3849,4094,378.487,108.603,4086.82,89.1346,161.084,3914.2,50.3504,159.018,4142.57,62.4755,450.657,3956.56,698.682,448.381,4035.06,506.443,455.256,4037.63,399.847,403.97,4093.03,82.6631,360.603,3908.87,45.8114,352.606,4136.65,55.6104
601,0,226.766,4131.33,1070.26,334.384,4127.87,1063.36,135.73,3947.57,1031.07,399.805,3932.93,1016.28,68.6262,4043.32,714.289,91.4578,4013.26,544.306,71.3985,4094.01,378.489,108.594,4086.82,89.141,161.076,3914.21,50.3446,159.013,4142.58,62.4784,450.659,3956.54,698.643,448.517,4035,506.477,455.27,4037.62,399.841,403.977,4093.03,82.6634,360.599,3908.87,45.8113,352.605,4136.66,55.6196
602,0,226.797,4131.32,1070.26,334.422,4127.86,1063.36,135.786,3947.57,1031.06,399.83,3932.92,1016.28,68.6911,4043.39,714.194,91.4686,4013.28,544.313,71.4179,4094.04,378.5,108.595,4086.83,89.1459,161.074,3914.21,50.3517,159.021,4142.58,62.4794,450.658,3956.54,698.643,448.555,4034.98,506.48,455.296,4037.61,399.85,403.988,4093.05,82.6691,360.594,3908.87,45.8128,352.611,4136.66,55.6191
603,0,226.84,4131.31,1070.26,334.457,4127.84,1063.36,135.782,3947.56,1031.07,399.875,3932.88,1016.26,68.7072,4043.4,714.2,91.4992,4013.31,544.311,71.4449,4094.05,378.501,108.602,4086.82,89.1366,161.097,3914.21,50.3519,159.029,4142.58,62.4684,450.703,3956.53,698.641,448.474,4035.02,506.447,455.241,4037.58,399.781,403.976,4093.04,82.6713,360.6,3908.87,45.8166,352.611,4136.65,55.6171
604,0,226.876,4131.3,1070.26,334.497,4127.83,1063.36,135.809,3947.55,1031.07,399.892,3932.88,1016.26,68.6973,4043.37,714.304,91.5297,4013.32,544.312,71.4441,4094.09,378.512,108.615,4086.82,89.1287,161.088,3914.21,50.3535,159.016,4142.59,62.4881,450.69,3956.54,698.681,448.446,4035.03,506.434,455.319,4037.6,399.843,403.969,4093.03,82.6675,360.605,3908.86,45.8139,352.614,4136.65,55.6213
