Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
572,0,427.594,3935.4,1014.66,164.176,3958.09,1030.63,368.4,4132.77,1060.08,260.749,4139.6,1066.88,473.977,3962.35,695.207,472.793,4046.48,504.177,477.983,4051.14,397.277,422.426,4113.64,81.4895,370.926,4157.94,54.5368,379.836,3929.76,44.8654,99.2137,4053.54,711.613,120.347,4023,541.327,100.723,4108.26,380.38,131.618,4114.44,90.0841,181.972,4170.49,62.8138,181.468,3942.15,49.1721
573,0,427.558,3935.35,1014.66,164.145,3957.99,1030.62,368.337,4132.7,1060.08,260.686,4139.52,1066.89,473.984,3962.35,695.229,472.744,4046.48,504.19,477.928,4051.12,397.269,422.423,4113.64,81.511,370.882,4157.98,54.5698,379.783,3929.75,44.8454,99.1759,4053.46,711.61,120.331,4022.96,541.318,100.709,4108.23,380.385,131.606,4114.44,90.1088,181.985,4170.5,62.8168,181.535,3942.15,49.1741
574,0,427.483,3935.31,1014.67,164.106,3957.88,1030.58,368.275,4132.63,1060.09,260.609,4139.43,1066.89,473.704,3962.63,695.273,472.745,4046.47,504.247,477.968,4051.07,397.277,422.393,4113.63,81.4929,370.883,4157.97,54.5732,379.786,3929.75,44.8516,99.1358,4053.4,711.602,120.296,4022.9,541.314,100.684,4108.21,380.384,131.62,4114.44,90.0923,181.973,4170.5,62.8237,181.528,3942.16,49.1778
575,0,427.481,3935.24,1014.64,164.066,3957.78,1030.57,368.208,4132.57,1060.09,260.551,4139.34,1066.9,473.87,3962.33,695.202,472.713,4046.44,504.235,477.946,4051.05,397.289,422.389,4113.63,81.5054,370.907,4157.94,54.543,379.775,3929.75,44.8538,99.0927,4053.32,711.594,120.268,4022.87,541.305,100.668,4108.16,380.361,131.609,4114.43,90.0985,181.982,4170.49,62.8235,181.544,3942.15,49.1705
576,0,427.444,3935.18,1014.63,164.07,3957.66,1030.54,368.144,4132.5,1060.1,260.485,4139.25,1066.91,473.88,3962.33,695.263,472.654,4046.38,504.203,477.922,4051.04,397.312,422.389,4113.63,81.5198,370.905,4157.94,54.5436,379.785,3929.75,44.8589,99.0641,4053.25,711.587,120.243,4022.81,541.287,100.655,4108.14,380.363,131.615,4114.43,90.0931,181.972,4170.5,62.8354,181.536,3942.15,49.1707
577,0,427.404,3935.12,1014.63,163.997,3957.56,1030.55,368.077,4132.43,1060.1,260.417,4139.15,1066.9,473.819,3962.27,695.223,472.641,4046.37,504.227,477.915,4051.03,397.32,422.394,4113.65,81.5286,370.894,4157.93,54.5466,379.824,3929.75,44.8798,99.0204,4053.17,711.573,120.219,4022.76,541.274,100.651,4108.09,380.326,131.609,4114.43,90.0946,181.965,4170.49,62.8317,181.53,3942.15,49.1717
578,0,427.316,3935.07,1014.64,163.981,3957.45,1030.52,367.999,4132.35,1060.1,260.336,4139.08,1066.91,473.638,3962.27,695.196,472.606,4046.36,504.249,477.89,4051.02,397.345,422.37,4113.63,81.5413,370.89,4157.93,54.5539,379.825,3929.75,44.8724,98.9643,4053.11,711.576,120.186,4022.71,541.259,100.604,4108.07,380.339,131.599,4114.43,90.1054,181.971,4170.49,62.834,181.545,3942.14,49.1606
579,0,427.309,3934.99,1014.6,163.91,3957.37,1030.52,367.933,4132.28,1060.09,260.26,4139,1066.91,473.662,3962.22,695.208,472.564,4046.33,504.244,477.841,4050.98,397.323,422.359,4113.61,81.5282,370.832,4157.97,54.5983,379.781,3929.74,44.8503,98.924,4053.04,711.572,120.155,4022.67,541.25,100.612,4108.02,380.308,131.61,4114.42,90.0962,181.967,4170.48,62.8251,181.542,3942.14,49.1556
580,0,427.26,3934.93,1014.58,163.856,3957.28,1030.5,367.858,4132.21,1060.09,260.2,4138.9,1066.91,473.618,3962.17,695.194,472.508,4046.3,504.262,477.862,4050.96,397.37,422.365,4113.62,81.533,370.839,4157.97,54.5967,379.78,3929.74,44.8547,98.9379,4052.93,711.53,120.12,4022.63,541.246,100.568,4108,380.331,131.611,4114.43,90.1,181.971,4170.49,62.8411,181.543,3942.15,49.1584
581,0,427.217,3934.85,1014.57,163.834,3957.2,1030.49,367.786,4132.14,1060.1,260.119,4138.81,1066.92,473.693,3962.09,695.206,472.536,4046.25,504.25,477.827,4050.95,397.362,422.373,4113.62,81.5644,370.825,4157.96,54.603,379.776,3929.74,44.8476,98.905,4052.85,711.525,120.096,4022.58,541.234,100.548,4107.97,380.305,131.614,4114.42,90.0899,181.974,4170.48,62.8306,181.556,3942.14,49.1578
582,0,427.158,3934.78,1014.56,163.728,3957.13,1030.48,367.727,4132.06,1060.1,260.059,4138.72,1066.92,473.464,3962.05,695.118,472.403,4046.21,504.211,477.814,4050.92,397.369,422.351,4113.62,81.5534,370.832,4157.96,54.6063,379.767,3929.73,44.8485,98.8079,4052.82,711.554,120.01,4022.5,541.219,100.518,4107.94,380.299,131.603,4114.42,90.0964,181.96,4170.48,62.843,181.542,3942.15,49.1623
583,0,427.106,3934.71,1014.54,163.723,3957.01,1030.46,367.66,4132,1060.1,259.989,4138.63,1066.93,473.544,3961.97,695.149,472.444,4046.19,504.249,477.794,4050.88,397.395,422.341,4113.61,81.5553,370.816,4157.96,54.6106,379.758,3929.73,44.8496,98.836,4052.71,711.518,119.983,4022.45,541.208,100.472,4107.93,380.318,131.611,4114.41,90.0849,181.958,4170.49,62.8468,181.539,3942.15,49.1671
584,0,427.057,3934.64,1014.53,163.68,3956.9,1030.45,367.603,4131.91,1060.12,259.923,4138.55,1066.93,473.195,3962.23,695.204,472.372,4046.14,504.232,477.772,4050.86,397.382,422.334,4113.59,81.5555,370.821,4157.95,54.6136,379.773,3929.72,44.8439,98.785,4052.63,711.514,119.916,4022.33,541.145,100.44,4107.89,380.318,131.59,4114.42,90.0931,181.958,4170.49,62.8598,181.552,3942.15,49.1576
585,0,427.002,3934.56,1014.52,163.587,3956.83,1030.44,367.539,4131.82,1060.13,259.865,4138.47,1066.94,473.414,3961.91,695.135,472.317,4046.1,504.226,477.784,4050.83,397.393,422.322,4113.6,81.5701,370.817,4157.95,54.6109,379.766,3929.72,44.8494,98.697,4052.59,711.543,119.873,4022.29,541.132,100.42,4107.85,380.3,131.585,4114.42,90.1034,181.962,4170.47,62.8666,181.548,3942.14,49.1612
586,0,426.954,3934.48,1014.51,163.53,3956.73,1030.42,367.479,4131.74,1060.14,259.799,4138.39,1066.94,473.379,3961.86,695.149,472.348,4046.07,504.275,477.706,4050.8,397.408,422.328,4113.59,81.5594,370.798,4157.95,54.619,379.769,3929.72,44.8476,98.7213,4052.47,711.498,119.841,4022.25,541.13,100.374,4107.83,380.302,131.59,4114.41,90.0921,181.948,4170.48,62.8922,181.549,3942.14,49.1547
587,0,426.903,3934.41,1014.49,163.313,3956.73,1030.47,367.405,4131.65,1060.14,259.749,4138.31,1066.95,473.293,3961.84,695.203,472.252,4046.02,504.23,477.669,4050.77,397.407,422.344,4113.6,81.5964,370.797,4157.95,54.6233,379.817,3929.72,44.8629,98.6698,4052.41,711.49,119.818,4022.21,541.119,100.354,4107.8,380.298,131.58,4114.41,90.103,181.961,4170.48,62.8948,181.545,3942.14,49.1572
588,0,426.839,3934.33,1014.48,163.37,3956.58,1030.41,367.349,4131.56,1060.15,259.69,4138.22,1066.95,472.858,3962.05,695.193,472.23,4045.99,504.243,477.678,4050.74,397.427,422.306,4113.58,81.5868,370.796,4157.94,54.6334,379.759,3929.72,44.8517,98.6252,4052.35,711.489,119.787,4022.16,541.107,100.315,4107.77,380.305,131.581,4114.4,90.0921,181.945,4170.48,62.8909,181.559,3942.13,49.1474
589,0,426.805,3934.25,1014.47,163.249,3956.5,1030.39,367.29,4131.47,1060.17,259.631,4138.14,1066.94,472.844,3962,695.196,472.211,4045.92,504.243,477.614,4050.71,397.41,422.311,4113.59,81.595,370.788,4157.95,54.6424,379.757,3929.72,44.841,98.5746,4052.29,711.485,119.782,4022.18,541.164,100.284,4107.73,380.288,131.583,4114.4,90.0962,181.929,4170.46,62.9056,181.543,3942.14,49.222
590,0,426.741,3934.17,1014.46,163.214,3956.42,1030.39,367.228,4131.38,1060.17,259.566,4138.05,1066.95,472.926,3961.88,695.168,472.177,4045.91,504.266,477.614,4050.67,397.417,422.31,4113.57,81.5903,370.786,4157.95,54.6492,379.758,3929.72,44.8447,98.5112,4052.23,711.496,119.72,4022.06,541.095,100.269,4107.7,380.28,131.567,4114.41,90.1073,181.953,4170.46,62.9067,181.555,3942.11,49.1503
591,0,426.684,3934.08,1014.44,163.154,3956.32,1030.37,367.158,4131.28,1060.18,259.504,4137.96,1066.96,472.835,3961.82,695.149,472.194,4045.88,504.307,477.545,4050.64,397.404,422.319,4113.59,81.6074,370.835,4157.91,54.6168,379.804,3929.72,44.8638,98.4764,4052.17,711.478,119.72,4022.05,541.099,100.237,4107.67,380.276,131.587,4114.39,90.0974,181.941,4170.47,62.921,181.543,3942.12,49.1504
592,0,426.63,3934,1014.43,163.067,3956.24,1030.37,367.104,4131.19,1060.19,259.433,4137.87,1066.97,472.757,3961.79,695.186,472.127,4045.82,504.258,477.508,4050.59,397.385,422.321,4113.59,81.6096,370.79,4157.94,54.6488,379.797,3929.72,44.8821,98.4221,4052.11,711.472,119.687,4022,541.085,100.207,4107.65,380.28,131.579,4114.38,90.0895,181.941,4170.47,62.9287,181.556,3942.11,49.1459
593,0,426.579,3933.91,1014.42,163.04,3956.13,1030.36,367.041,4131.1,1060.2,259.38,4137.77,1066.97,472.847,3961.7,695.187,472.134,4045.79,504.321,477.477,4050.58,397.389,422.321,4113.58,81.6199,370.793,4157.94,54.6643,379.751,3929.7,44.8385,98.3916,4052.05,711.455,119.632,4021.99,541.096,100.166,4107.64,380.293,131.581,4114.38,90.0954,181.948,4170.47,62.9417,181.552,3942.11,49.1473
594,0,426.505,3933.82,1014.41,162.952,3956.05,1030.35,366.983,4130.99,1060.2,259.321,4137.68,1066.98,472.749,3961.64,695.169,472.112,4045.77,504.36,477.495,4050.55,397.424,422.328,4113.59,81.6371,370.797,4157.94,54.6593,379.749,3929.71,44.8485,98.3337,4052,711.457,119.587,4021.94,541.079,100.156,4107.61,380.282,131.572,4114.39,90.1004,181.943,4170.46,62.9409,181.561,3942.1,49.142
595,0,426.441,3933.72,1014.39,162.738,3956.05,1030.38,366.934,4130.9,1060.22,259.266,4137.58,1066.99,472.709,3961.58,695.159,472.042,4045.7,504.299,477.419,4050.51,397.38,422.296,4113.56,81.6263,370.799,4157.93,54.6708,379.752,3929.7,44.8385,98.2929,4051.94,711.451,119.549,4021.9,541.073,100.113,4107.6,380.294,131.571,4114.39,90.0939,181.948,4170.47,62.9518,181.585,3942.1,49.0924
596,0,426.375,3933.63,1014.38,162.866,3955.86,1030.32,366.883,4130.8,1060.23,259.203,4137.49,1067.01,472.688,3961.52,695.179,472.034,4045.68,504.359,477.355,4050.49,397.374,422.3,4113.56,81.6326,370.793,4157.94,54.6733,379.746,3929.7,44.8316,98.2376,4051.89,711.451,119.503,4021.87,541.069,100.089,4107.59,380.29,131.563,4114.39,90.1138,181.949,4170.46,62.9517,181.544,3942.11,49.1494
597,0,426.324,3933.53,1014.37,162.773,3955.8,1030.33,366.827,4130.71,1060.24,259.146,4137.4,1067.02,472.702,3961.45,695.17,472.005,4045.62,504.332,477.364,4050.44,397.386,422.296,4113.56,81.6404,370.786,4157.94,54.6838,379.747,3929.69,44.8348,98.2139,4051.82,711.446,119.458,4021.84,541.059,100.068,4107.57,380.291,131.571,4114.39,90.1055,181.952,4170.45,62.9563,181.544,3942.11,49.1436
598,0,426.249,3933.43,1014.35,162.597,3955.78,1030.36,366.777,4130.61,1060.25,259.088,4137.29,1067.03,472.617,3961.39,695.167,471.95,4045.58,504.316,477.199,4050.39,397.288,422.3,4113.57,81.6522,370.785,4157.94,54.6897,379.798,3929.69,44.8258,98.1649,4051.77,711.448,119.419,4021.81,541.055,100.066,4107.54,380.285,131.57,4114.4,90.1135,181.956,4170.46,62.9658,181.591,3942.09,49.0871
599,0,426.191,3933.34,1014.34,162.679,3955.62,1030.29,366.727,4130.52,1060.26,259.034,4137.21,1067.04,472.483,3961.35,695.13,471.968,4045.53,504.353,477.271,4050.37,397.375,422.281,4113.56,81.6536,370.778,4157.94,54.6968,379.743,3929.69,44.834,98.138,4051.71,711.435,119.379,4021.77,541.04,100.045,4107.52,380.284,131.562,4114.41,90.1282,181.957,4170.45,62.9624,181.535,3942.12,49.1502
600,0,426.127,3933.24,1014.32,162.595,3955.54,1030.3,366.673,4130.43,1060.26,258.973,4137.11,1067.05,472.52,3961.26,695.121,471.837,4045.49,504.306,477.131,4050.31,397.3,422.307,4113.55,81.6654,370.784,4157.94,54.7009,379.79,3929.7,44.8454,98.0786,4051.68,711.446,119.368,4021.73,541.035,100.008,4107.53,380.278,131.582,4114.39,90.1087,181.953,4170.46,62.9831,181.534,3942.11,49.1468
601,0,426.053,3933.15,1014.31,162.442,3955.53,1030.33,366.613,4130.33,1060.27,258.914,4137.01,1067.06,472.455,3961.19,695.096,471.897,4045.46,504.378,477.118,4050.27,397.305,422.29,4113.55,81.6695,370.773,4157.94,54.7197,379.755,3929.68,44.8266,98.0282,4051.64,711.442,119.374,4021.67,540.99,99.9967,4107.5,380.283,131.572,4114.39,90.1163,181.97,4170.45,62.9835,181.531,3942.12,49.1477
602,0,426.001,3933.05,1014.29,162.332,3955.45,1030.32,366.556,4130.24,1060.27,258.858,4136.91,1067.07,472.317,3961.19,695.131,471.767,4045.38,504.319,477.08,4050.24,397.317,422.281,4113.54,81.6696,370.76,4157.94,54.7257,379.785,3929.69,44.8696,97.9992,4051.58,711.432,119.34,4021.64,540.992,99.979,4107.49,380.281,131.597,4114.38,90.1001,181.969,4170.44,62.9864,181.546,3942.1,49.1408
603,0,425.938,3932.97,1014.28,162.261,3955.37,1030.33,366.487,4130.15,1060.28,258.789,4136.83,1067.08,472.326,3961.09,695.087,471.716,4045.34,504.296,477.058,4050.2,397.325,422.271,4113.54,81.6796,370.766,4157.94,54.7318,379.732,3929.68,44.8279,97.957,4051.53,711.431,119.268,4021.63,541.012,99.9639,4107.47,380.275,131.589,4114.38,90.1058,181.979,4170.44,62.9946,181.579,3942.1,49.0853
604,0,425.879,3932.88,1014.27,162.332,3955.2,1030.28,366.42,4130.05,1060.29,258.73,4136.74,1067.09,472.323,3961.02,695.077,471.716,4045.31,504.33,477.131,4050.19,397.411,422.267,4113.53,81.6793,370.758,4157.93,54.7362,379.73,3929.68,44.8293,97.9285,4051.47,711.424,119.285,4021.58,540.981,99.9182,4107.48,380.293,131.582,4114.39,90.115,181.978,4170.44,62.9962,181.536,3942.11,49.1425
605,0,425.823,3932.8,1014.26,162.174,3955.18,1030.29,366.359,4129.96,1060.29,258.66,4136.66,1067.09,472.391,3960.95,695.113,471.675,4045.26,504.321,477.068,4050.15,397.399,422.264,4113.53,81.6982,370.754,4157.94,54.7426,379.73,3929.68,44.8204,97.883,4051.43,711.425,119.243,4021.55,540.963,99.9095,4107.45,380.276,131.587,4114.39,90.108,181.981,4170.44,62.9957,181.547,3942.1,49.1321
606,0,425.769,3932.7,1014.24,162.12,3955.08,1030.29,366.297,4129.86,1060.3,258.604,4136.55,1067.1,472.395,3960.85,695.076,471.671,4045.21,504.346,477.046,4050.11,397.407,422.255,4113.53,81.7,370.763,4157.92,54.7372,379.769,3929.68,44.8581,97.8377,4051.38,711.424,119.223,4021.52,540.95,99.8926,4107.41,380.265,131.573,4114.39,90.1221,181.979,4170.43,63.008,181.541,3942.1,49.1352
607,0,425.723,3932.62,1014.24,162.025,3955.01,1030.27,366.236,4129.76,1060.31,258.541,4136.46,1067.12,472.215,3960.83,695.063,471.582,4045.2,504.367,477.02,4050.09,397.406,422.239,4113.52,81.7221,370.739,4157.94,54.7529,379.719,3929.68,44.821,97.8353,4051.39,711.307,119.134,4021.54,540.99,99.8688,4107.4,380.264,131.581,4114.4,90.115,181.98,4170.44,63.0144,181.589,3942.08,49.0742
608,0,425.664,3932.53,1014.22,161.952,3954.92,1030.26,366.18,4129.65,1060.33,258.481,4136.37,1067.12,472.182,3960.76,695.067,471.564,4045.16,504.386,476.988,4050.06,397.423,422.229,4113.52,81.7175,370.742,4157.93,54.7603,379.716,3929.67,44.8188,97.8723,4051.14,711.323,119.127,4021.5,540.965,99.8463,4107.38,380.253,131.568,4114.4,90.1252,181.975,4170.44,63.0201,181.545,3942.1,49.134
609,0,425.589,3932.45,1014.21,161.903,3954.83,1030.25,366.116,4129.55,1060.34,258.425,4136.28,1067.14,472.107,3960.7,695.076,471.521,4045.08,504.348,476.966,4050.03,397.432,422.241,4113.51,81.7231,370.73,4157.94,54.7702,379.713,3929.67,44.8188,97.7236,4051.22,711.412,119.135,4021.45,540.94,99.811,4107.37,380.262,131.579,4114.4,90.1148,181.978,4170.43,63.0254,181.47,3942.09,49.1365
610,0,425.538,3932.35,1014.19,161.809,3954.74,1030.23,366.064,4129.46,1060.35,258.367,4136.19,1067.15,471.919,3960.63,694.987,471.528,4045.07,504.392,476.908,4049.99,397.421,422.241,4113.51,81.7313,370.738,4157.93,54.7757,379.717,3929.67,44.8132,97.6772,4051.17,711.413,119.103,4021.4,540.928,99.7851,4107.35,380.26,131.588,4114.39,90.1171,181.99,4170.43,63.0373,181.544,3942.1,49.1275
611,0,425.487,3932.26,1014.17,161.761,3954.65,1030.21,366.012,4129.36,1060.37,258.313,4136.09,1067.15,471.89,3960.66,695.084,471.484,4045.04,504.402,476.912,4049.96,397.439,422.219,4113.5,81.737,370.733,4157.92,54.7677,379.709,3929.67,44.8208,97.6421,4051.11,711.41,119.072,4021.37,540.915,99.7613,4107.33,380.247,131.572,4114.4,90.1226,181.993,4170.42,63.0432,181.549,3942.09,49.121
612,0,425.398,3932.16,1014.15,161.704,3954.56,1030.21,365.959,4129.26,1060.38,258.254,4135.99,1067.17,471.932,3960.54,695.07,471.442,4045,504.383,476.9,4049.92,397.462,422.237,4113.52,81.745,370.723,4157.92,54.7817,379.699,3929.67,44.8135,97.6024,4051.05,711.41,119.036,4021.34,540.915,99.7238,4107.31,380.257,131.578,4114.39,90.1189,181.986,4170.42,63.0587,181.535,3942.1,49.1363
613,0,425.341,3932.07,1014.14,161.595,3954.48,1030.19,365.895,4129.17,1060.39,258.19,4135.89,1067.18,471.889,3960.49,695.072,471.343,4044.97,504.384,476.832,4049.9,397.469,422.204,4113.52,81.7642,370.71,4157.92,54.7915,379.694,3929.66,44.814,97.5571,4051,711.406,118.993,4021.31,540.908,99.6893,4107.41,380.213,131.588,4114.39,90.1167,181.985,4170.43,63.0586,181.46,3942.1,49.1562
614,0,425.269,3931.98,1014.12,161.558,3954.39,1030.18,365.837,4129.07,1060.4,258.141,4135.8,1067.2,471.891,3960.39,695.036,471.204,4044.93,504.317,476.833,4049.87,397.469,422.217,4113.5,81.7679,370.724,4157.91,54.7888,379.695,3929.66,44.8074,97.5086,4050.95,711.402,118.951,4021.28,540.903,99.6857,4107.26,380.243,131.577,4114.4,90.1265,181.987,4170.42,63.0643,181.53,3942.08,49.1238
615,0,425.208,3931.88,1014.11,161.533,3954.31,1030.17,365.78,4128.98,1060.42,258.082,4135.69,1067.21,471.993,3960.11,694.992,471.242,4044.88,504.337,476.756,4049.84,397.472,422.227,4113.52,81.7769,370.72,4157.92,54.7977,379.706,3929.65,44.8089,97.4778,4050.89,711.406,118.928,4021.23,540.889,99.6546,4107.24,380.244,131.556,4114.4,90.1385,181.984,4170.42,63.0804,181.535,3942.08,49.1209
616,0,425.126,3931.78,1014.1,161.439,3954.23,1030.17,365.709,4128.88,1060.43,258.02,4135.6,1067.22,472.075,3960.02,695.002,471.233,4044.84,504.346,476.651,4049.78,397.402,422.213,4113.5,81.7797,370.716,4157.92,54.8124,379.697,3929.66,44.8137,97.4235,4050.83,711.401,118.884,4021.21,540.886,99.6174,4107.34,380.216,131.572,4114.38,90.114,181.991,4170.42,63.0891,181.536,3942.08,49.1143
617,0,425.065,3931.68,1014.08,161.407,3954.13,1030.16,365.644,4128.79,1060.44,257.964,4135.49,1067.22,471.863,3960.18,695.031,471.231,4044.82,504.381,476.691,4049.78,397.479,422.208,4113.5,81.7864,370.708,4157.92,54.8172,379.698,3929.65,44.8103,97.3772,4050.78,711.401,118.864,4021.15,540.867,99.6171,4107.18,380.243,131.579,4114.39,90.13,182.001,4170.42,63.0938,181.528,3942.09,49.122
618,0,424.991,3931.59,1014.06,161.321,3954.04,1030.15,365.59,4128.69,1060.46,257.902,4135.39,1067.24,471.663,3960.21,695.048,471.119,4044.78,504.337,476.667,4049.77,397.486,422.211,4113.5,81.8019,370.702,4157.92,54.823,379.689,3929.65,44.8135,97.3215,4050.72,711.396,118.819,4021.12,540.86,99.5757,4107.16,380.244,131.577,4114.39,90.137,181.995,4170.41,63.0912,181.529,3942.08,49.1239
619,0,424.921,3931.5,1014.05,161.264,3953.93,1030.14,365.528,4128.6,1060.47,257.839,4135.3,1067.26,471.853,3959.87,694.926,471.066,4044.75,504.362,476.618,4049.73,397.499,422.202,4113.48,81.8028,370.699,4157.92,54.827,379.699,3929.65,44.8063,97.2816,4050.65,711.395,118.783,4021.08,540.861,99.5554,4107.13,380.239,131.574,4114.38,90.1288,181.994,4170.41,63.1024,181.519,3942.09,49.1243
620,0,424.872,3931.41,1014.03,161.193,3953.85,1030.13,365.459,4128.49,1060.49,257.778,4135.19,1067.27,471.838,3959.81,694.917,471.064,4044.73,504.375,476.593,4049.7,397.512,422.208,4113.5,81.8144,370.685,4157.92,54.8402,379.689,3929.64,44.8089,97.2456,4050.58,711.386,118.761,4021.03,540.845,99.5416,4107.08,380.227,131.578,4114.38,90.1348,181.994,4170.42,63.1088,181.535,3942.08,49.1188
621,0,424.815,3931.32,1014.02,161.126,3953.73,1030.1,365.395,4128.39,1060.5,257.716,4135.09,1067.28,471.783,3959.79,694.933,470.952,4044.69,504.345,476.575,4049.69,397.529,422.194,4113.5,81.8219,370.694,4157.91,54.8383,379.681,3929.65,44.8116,97.2076,4050.52,711.382,118.72,4020.99,540.842,99.5061,4107.05,380.233,131.585,4114.37,90.1301,181.998,4170.41,63.1106,181.53,3942.08,49.1139
622,0,424.744,3931.24,1014,161.035,3953.64,1030.08,365.335,4128.29,1060.52,257.645,4134.99,1067.29,471.483,3959.98,694.964,470.802,4044.63,504.25,476.55,4049.65,397.538,422.199,4113.48,81.8233,370.692,4157.91,54.845,379.692,3929.64,44.8117,97.1651,4050.47,711.384,118.619,4021,540.887,99.5059,4107.03,380.201,131.577,4114.38,90.1385,182.004,4170.41,63.1317,181.535,3942.08,49.1109
623,0,424.694,3931.14,1013.99,160.854,3953.54,1030.05,365.262,4128.18,1060.53,257.583,4134.88,1067.31,471.501,3959.95,694.994,470.885,4044.6,504.325,476.52,4049.63,397.558,422.189,4113.48,81.8274,370.695,4157.9,54.8544,379.686,3929.64,44.8099,97.1164,4050.4,711.373,118.591,4021.03,540.912,99.4733,4106.98,380.226,131.572,4114.38,90.1466,182.014,4170.4,63.1358,181.54,3942.07,49.1061
624,0,424.636,3931.05,1013.97,160.87,3953.44,1030.03,365.187,4128.08,1060.55,257.512,4134.77,1067.33,471.788,3959.61,694.931,470.834,4044.58,504.323,476.479,4049.61,397.571,422.186,4113.48,81.8451,370.69,4157.9,54.8593,379.674,3929.64,44.8038,97.0861,4050.33,711.358,118.624,4020.93,540.867,99.4388,4107.01,380.192,131.565,4114.38,90.1426,182.009,4170.4,63.1334,181.534,3942.07,49.1066
625,0,424.567,3930.95,1013.95,160.807,3953.32,1030.01,365.112,4127.97,1060.57,257.437,4134.67,1067.33,471.469,3959.83,694.983,470.748,4044.55,504.33,476.464,4049.59,397.586,422.176,4113.48,81.8596,370.683,4157.9,54.8629,379.677,3929.63,44.8012,97.0465,4050.26,711.354,118.539,4020.86,540.868,99.41,4106.9,380.212,131.59,4114.37,90.1372,182.007,4170.4,63.1519,181.532,3942.07,49.1117
626,0,424.513,3930.85,1013.93,160.613,3953.23,1029.98,365.02,4127.88,1060.59,257.364,4134.56,1067.35,471.483,3959.56,694.885,470.737,4044.51,504.328,476.403,4049.57,397.579,422.18,4113.49,81.8623,370.674,4157.9,54.8847,379.681,3929.63,44.8045,97.0026,4050.2,711.355,118.589,4020.82,540.864,99.3841,4106.86,380.212,131.597,4114.36,90.1279,182.022,4170.41,63.1605,181.537,3942.06,49.1056
627,0,424.432,3930.76,1013.91,160.656,3953.12,1029.97,364.945,4127.77,1060.6,257.289,4134.47,1067.37,471.577,3959.46,694.86,470.662,4044.48,504.332,476.383,4049.55,397.624,422.178,4113.47,81.8643,370.68,4157.9,54.8855,379.736,3929.63,44.8199,96.9696,4050.12,711.345,118.553,4020.76,540.86,99.3698,4106.83,380.215,131.587,4114.35,90.1396,182.028,4170.39,63.1652,181.534,3942.07,49.1096
628,0,424.361,3930.66,1013.9,160.613,3952.98,1029.95,364.865,4127.68,1060.62,257.215,4134.37,1067.38,471.233,3959.67,694.915,470.597,4044.44,504.341,476.354,4049.5,397.612,422.166,4113.46,81.8692,370.671,4157.9,54.8964,379.673,3929.62,44.7993,96.9208,4050.05,711.34,118.458,4020.74,540.876,99.3526,4106.77,380.194,131.569,4114.37,90.1496,182.02,4170.4,63.1745,181.552,3942.06,49.0943
629,0,424.303,3930.58,1013.89,160.543,3952.89,1029.93,364.789,4127.59,1060.63,257.132,4134.27,1067.39,471.41,3959.39,694.869,470.634,4044.41,504.386,476.348,4049.49,397.654,422.168,4113.46,81.8847,370.663,4157.9,54.8998,379.678,3929.62,44.7967,96.8835,4049.97,711.319,118.418,4020.7,540.865,99.3289,4106.75,380.2,131.573,4114.36,90.1333,182.022,4170.39,63.1709,181.533,3942.07,49.0968
630,0,424.233,3930.48,1013.87,160.445,3952.82,1029.92,364.715,4127.5,1060.64,257.05,4134.17,1067.39,471.124,3959.59,694.908,470.589,4044.35,504.378,476.188,4049.42,397.534,422.15,4113.47,81.9073,370.655,4157.89,54.9134,379.667,3929.62,44.7945,96.8443,4049.88,711.315,118.392,4020.62,540.849,99.2932,4106.71,380.191,131.58,4114.36,90.1396,182.015,4170.39,63.1837,181.543,3942.05,49.0914
631,0,424.16,3930.4,1013.86,160.41,3952.71,1029.9,364.637,4127.4,1060.65,256.971,4134.07,1067.39,471.304,3959.28,694.873,470.517,4044.32,504.352,476.196,4049.42,397.59,422.14,4113.45,81.899,370.639,4157.88,54.9185,379.663,3929.61,44.7892,96.792,4049.81,711.317,118.408,4020.51,540.794,99.2735,4106.7,380.162,131.576,4114.35,90.144,182.015,4170.39,63.1931,181.556,3942.05,49.0901
632,0,424.086,3930.3,1013.84,160.349,3952.61,1029.9,364.569,4127.31,1060.66,256.899,4133.97,1067.4,471.286,3959.2,694.885,470.538,4044.28,504.409,476.087,4049.36,397.524,422.134,4113.45,81.9101,370.647,4157.88,54.9302,379.663,3929.61,44.7939,96.7544,4049.72,711.303,118.322,4020.5,540.824,99.2538,4106.62,380.181,131.588,4114.34,90.1351,182.024,4170.39,63.199,181.557,3942.04,49.082
