Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
446,0,406.044,3930.95,1017.16,141.524,3945.63,1034.12,341.912,4126.71,1060.82,234.362,4130.53,1067.46,458.338,3951.48,699.511,456.088,4029.19,506.323,463.531,4031.94,399.748,412.031,4086.35,82.243,358.977,4128.17,55.3225,377.99,3900.79,44.9664,79.1458,4040.5,713.519,99.0894,4008.31,543.647,91.1353,4091.54,376.849,131.413,4080.12,88.3487,189.369,4128.31,62.024,160.028,3901.73,49.9654
447,0,406.016,3931.07,1017.17,141.507,3945.7,1034.13,341.845,4126.82,1060.83,234.31,4130.63,1067.47,458.383,3951.61,699.52,455.987,4029.31,506.325,463.514,4032.01,399.776,412.032,4086.35,82.2304,358.984,4128.17,55.3218,377.999,3900.8,44.9759,79.1091,4040.57,713.525,99.0221,4008.32,543.591,91.1098,4091.59,376.858,131.417,4080.12,88.3484,189.349,4128.31,62.0307,160.02,3901.74,49.9777
448,0,405.988,3931.2,1017.17,141.484,3945.78,1034.15,341.78,4126.95,1060.84,234.24,4130.73,1067.48,458.204,3951.76,699.506,455.967,4029.38,506.327,463.478,4032.06,399.738,412.026,4086.35,82.2352,358.978,4128.17,55.307,378.009,3900.81,44.9843,79.0823,4040.63,713.519,99.0002,4008.37,543.586,91.1028,4091.61,376.849,131.41,4080.13,88.3357,189.354,4128.31,62.0244,160.003,3901.76,50.0208
449,0,405.958,3931.32,1017.17,141.454,3945.86,1034.16,341.722,4127.06,1060.85,234.171,4130.82,1067.48,458.265,3951.85,699.525,455.962,4029.44,506.337,463.482,4032.12,399.751,412.03,4086.37,82.2444,358.972,4128.17,55.3038,378.012,3900.8,44.9806,79.0704,4040.68,713.523,99.0055,4008.46,543.649,91.0827,4091.65,376.837,131.393,4080.14,88.3347,189.374,4128.32,62.0149,159.997,3901.77,50.0152
450,0,405.93,3931.44,1017.19,141.42,3945.93,1034.19,341.664,4127.16,1060.86,234.113,4130.93,1067.49,458.252,3951.95,699.561,455.932,4029.51,506.342,463.464,4032.18,399.767,411.986,4086.32,82.1574,358.967,4128.17,55.302,378.019,3900.8,44.9782,79.0414,4040.75,713.524,98.9693,4008.52,543.655,91.0654,4091.68,376.834,131.395,4080.14,88.3321,189.355,4128.32,62.0242,160.026,3901.75,49.9697
451,0,405.89,3931.56,1017.2,141.356,3946.01,1034.22,341.61,4127.27,1060.88,234.056,4131.02,1067.5,458.107,3952.16,699.563,455.928,4029.57,506.361,463.417,4032.22,399.757,412.024,4086.38,82.2402,358.961,4128.17,55.2998,378.011,3900.8,44.9752,79.0395,4040.79,713.517,98.9454,4008.57,543.663,91.0506,4091.72,376.841,131.394,4080.14,88.3199,189.346,4128.32,62.0122,159.992,3901.77,50.0205
452,0,405.859,3931.68,1017.21,141.318,3946.08,1034.24,341.551,4127.38,1060.89,233.992,4131.11,1067.51,457.953,3952.34,699.607,456.022,4029.65,506.444,463.419,4032.25,399.774,412.029,4086.38,82.2461,358.955,4128.18,55.3047,378.023,3900.81,44.9882,78.9993,4040.88,713.534,98.9101,4008.61,543.661,91.0374,4091.76,376.836,131.377,4080.16,88.3352,189.355,4128.33,62.0143,160.031,3901.75,49.9659
453,0,405.817,3931.8,1017.22,141.335,3946.13,1034.24,341.488,4127.48,1060.88,233.943,4131.2,1067.51,458.121,3952.36,699.61,456.012,4029.72,506.465,463.376,4032.34,399.797,412.027,4086.4,82.2477,358.947,4128.17,55.2979,378.02,3900.8,44.991,78.9703,4040.95,713.533,98.8806,4008.66,543.66,91.0332,4091.79,376.826,131.381,4080.16,88.322,189.362,4128.33,62.0051,159.996,3901.78,50.0255
454,0,405.79,3931.91,1017.23,141.272,3946.22,1034.25,341.436,4127.59,1060.89,233.884,4131.29,1067.52,457.987,3952.5,699.647,455.855,4029.75,506.378,463.393,4032.38,399.81,412.019,4086.39,82.2474,358.944,4128.17,55.3052,378.029,3900.81,44.9898,78.9636,4041,713.529,98.8477,4008.71,543.667,91.0179,4091.83,376.817,131.371,4080.16,88.32,189.337,4128.34,62.0095,159.996,3901.77,50.0043
455,0,405.754,3932.02,1017.24,141.256,3946.29,1034.28,341.375,4127.69,1060.9,233.831,4131.37,1067.53,457.977,3952.57,699.648,455.94,4029.83,506.462,463.346,4032.42,399.813,412.003,4086.4,82.2433,358.932,4128.17,55.2958,378.037,3900.8,44.9922,78.9299,4041.06,713.529,98.8271,4008.75,543.657,90.9972,4091.88,376.825,131.368,4080.17,88.3117,189.345,4128.34,62.0044,160.005,3901.77,49.9612
456,0,405.739,3932.12,1017.24,141.189,3946.38,1034.31,341.315,4127.81,1060.9,233.779,4131.46,1067.54,457.946,3952.69,699.666,455.785,4029.88,506.386,463.313,4032.48,399.812,412.003,4086.4,82.2425,358.931,4128.16,55.299,378.031,3900.81,44.9937,78.8997,4041.12,713.525,98.804,4008.79,543.668,90.9827,4091.91,376.826,131.375,4080.17,88.3028,189.346,4128.35,61.9922,159.989,3901.78,50.0026
457,0,405.708,3932.22,1017.25,141.191,3946.44,1034.32,341.267,4127.91,1060.9,233.727,4131.53,1067.54,457.908,3952.8,699.667,455.749,4029.96,506.386,463.313,4032.52,399.829,411.991,4086.4,82.2438,358.925,4128.16,55.2927,378.046,3900.81,44.9885,78.8665,4041.19,713.531,98.7731,4008.85,543.68,90.9667,4091.93,376.814,131.351,4080.18,88.3021,189.336,4128.35,62.002,159.986,3901.77,50.0004
458,0,405.679,3932.33,1017.26,141.173,3946.52,1034.34,341.204,4128.01,1060.91,233.682,4131.61,1067.55,457.971,3952.86,699.683,455.854,4030.02,506.478,463.273,4032.56,399.803,411.994,4086.42,82.2541,358.927,4128.16,55.2971,378.037,3900.8,44.9937,78.8412,4041.24,713.526,98.7193,4008.92,543.671,90.9448,4091.97,376.81,131.352,4080.18,88.301,189.336,4128.35,61.9867,160.024,3901.74,49.9303
459,0,405.653,3932.42,1017.26,141.119,3946.6,1034.35,341.152,4128.1,1060.92,233.613,4131.69,1067.55,457.549,3953.27,699.714,455.67,4030.07,506.401,463.242,4032.6,399.817,411.989,4086.4,82.2396,358.914,4128.15,55.2945,378.05,3900.81,44.9886,78.8176,4041.29,713.525,98.6935,4008.95,543.684,90.9168,4092.01,376.803,131.336,4080.19,88.3095,189.328,4128.37,61.9876,160.022,3901.76,49.9781
460,0,405.619,3932.51,1017.27,141.048,3946.67,1034.39,341.095,4128.19,1060.92,233.563,4131.77,1067.55,457.604,3953.35,699.735,455.745,4030.15,506.472,463.223,4032.65,399.831,411.995,4086.41,82.252,358.918,4128.15,55.2927,378.057,3900.81,44.9955,78.797,4041.35,713.536,98.6712,4008.98,543.688,90.9025,4092.03,376.804,131.33,4080.21,88.3089,189.337,4128.37,61.9832,160.009,3901.76,49.9861
461,0,405.588,3932.62,1017.29,141.041,3946.75,1034.4,341.043,4128.28,1060.92,233.517,4131.84,1067.55,457.526,3953.42,699.739,455.749,4030.2,506.486,463.231,4032.69,399.852,411.987,4086.42,82.2467,358.907,4128.15,55.2917,378.053,3900.8,44.9917,78.7777,4041.4,713.53,98.6562,4009.03,543.691,90.886,4092.07,376.793,131.323,4080.22,88.2961,189.338,4128.37,61.9813,160.02,3901.78,49.981
462,0,405.563,3932.71,1017.31,141.01,3946.81,1034.41,340.99,4128.36,1060.93,233.455,4131.93,1067.55,457.528,3953.47,699.732,455.737,4030.25,506.506,463.196,4032.73,399.839,411.981,4086.43,82.2617,358.907,4128.16,55.288,378.058,3900.81,44.997,78.7428,4041.44,713.54,98.6012,4009.07,543.688,90.8784,4092.08,376.794,131.319,4080.21,88.2881,189.311,4128.38,61.9709,159.989,3901.79,50.0135
463,0,405.519,3932.81,1017.32,140.976,3946.88,1034.43,340.931,4128.45,1060.92,233.404,4132,1067.56,457.398,3953.6,699.779,455.707,4030.29,506.503,463.193,4032.76,399.853,411.979,4086.42,82.2568,358.906,4128.16,55.2883,378.061,3900.81,44.993,78.7164,4041.48,713.535,98.5329,4009.07,543.638,90.8504,4092.13,376.796,131.322,4080.2,88.2727,189.315,4128.38,61.9642,160.02,3901.77,49.9801
464,0,405.474,3932.9,1017.33,140.943,3946.93,1034.44,340.883,4128.53,1060.93,233.343,4132.07,1067.55,457.421,3953.63,699.788,455.545,4030.33,506.414,463.182,4032.79,399.858,411.976,4086.43,82.2572,358.899,4128.15,55.2847,378.068,3900.8,44.9923,78.6716,4041.52,713.529,98.5001,4009.11,543.64,90.8329,4092.15,376.797,131.311,4080.23,88.2801,189.307,4128.38,61.9575,160.014,3901.77,49.9575
465,0,405.43,3933,1017.35,140.917,3947,1034.44,340.815,4128.62,1060.94,233.285,4132.14,1067.55,457.426,3953.7,699.792,455.637,4030.38,506.495,463.127,4032.84,399.872,411.98,4086.43,82.251,358.893,4128.16,55.2867,378.066,3900.81,44.9971,78.6588,4041.56,713.533,98.4656,4009.13,543.632,90.804,4092.19,376.803,131.307,4080.23,88.2642,189.307,4128.39,61.9609,160,3901.8,50.0536
466,0,405.388,3933.08,1017.35,140.912,3947.05,1034.47,340.754,4128.69,1060.94,233.223,4132.22,1067.55,457.426,3953.74,699.807,455.632,4030.43,506.518,463.119,4032.86,399.874,411.981,4086.44,82.2575,358.896,4128.15,55.2809,378.071,3900.81,45.0044,78.6147,4041.6,713.531,98.4254,4009.16,543.638,90.8113,4092.19,376.775,131.306,4080.23,88.26,189.309,4128.38,61.9524,160.026,3901.78,49.9921
467,0,405.375,3933.16,1017.37,140.871,3947.11,1034.48,340.691,4128.78,1060.95,233.157,4132.29,1067.56,457.618,3953.58,699.801,455.619,4030.46,506.505,463.081,4032.9,399.866,411.979,4086.44,82.2584,358.885,4128.16,55.2788,378.078,3900.81,45.0014,78.5893,4041.63,713.528,98.413,4009.19,543.626,90.7735,4092.22,376.778,131.282,4080.24,88.269,189.293,4128.4,61.9454,160.027,3901.78,49.9826
468,0,405.339,3933.25,1017.39,140.848,3947.16,1034.49,340.627,4128.85,1060.95,233.093,4132.36,1067.56,457.557,3953.68,699.843,455.608,4030.5,506.538,463.076,4032.95,399.891,411.988,4086.44,82.2609,358.884,4128.15,55.2725,378.073,3900.82,45.0006,78.5619,4041.66,713.526,98.3704,4009.2,543.627,90.7606,4092.23,376.771,131.284,4080.23,88.2532,189.283,4128.4,61.9507,160.013,3901.79,50.0005
469,0,405.315,3933.34,1017.4,140.832,3947.21,1034.5,340.558,4128.94,1060.95,233.025,4132.44,1067.56,457.542,3953.74,699.844,455.589,4030.56,506.555,462.971,4033.04,399.897,411.973,4086.45,82.2758,358.888,4128.14,55.2778,378.075,3900.81,45.0149,78.5984,4041.68,713.517,98.3452,4009.23,543.63,90.7308,4092.25,376.773,131.275,4080.25,88.2666,189.276,4128.4,61.9361,159.993,3901.81,50.0543
470,0,405.242,3933.44,1017.44,140.806,3947.27,1034.51,340.494,4129.01,1060.95,232.961,4132.5,1067.56,457.626,3953.78,699.887,455.582,4030.58,506.57,463.01,4033.02,399.888,411.968,4086.44,82.2655,358.878,4128.15,55.2774,378.08,3900.82,45.0073,78.571,4041.7,713.523,98.3058,4009.24,543.63,90.7176,4092.25,376.767,131.265,4080.25,88.2574,189.275,4128.41,61.9434,160.022,3901.78,49.9597
471,0,405.193,3933.52,1017.45,140.76,3947.3,1034.53,340.435,4129.1,1060.96,232.914,4132.56,1067.57,457.557,3953.82,699.882,455.565,4030.61,506.574,462.888,4033.1,399.866,411.975,4086.44,82.264,358.864,4128.15,55.2775,378.086,3900.81,45.0059,78.4819,4041.72,713.528,98.2904,4009.26,543.617,90.6769,4092.27,376.77,131.27,4080.24,88.244,189.263,4128.41,61.9368,160.004,3901.81,50.0404
472,0,405.206,3933.58,1017.43,140.742,3947.34,1034.53,340.368,4129.18,1060.96,232.848,4132.61,1067.57,457.523,3953.88,699.872,455.512,4030.66,506.575,462.989,4033.07,399.895,411.958,4086.44,82.2516,358.863,4128.15,55.2774,378.094,3900.82,45.0144,78.3146,4041.79,713.689,98.2512,4009.28,543.623,90.6847,4092.26,376.746,131.234,4080.25,88.2471,189.26,4128.42,61.9373,159.996,3901.82,50.0324
473,0,405.174,3933.66,1017.45,140.721,3947.37,1034.55,340.314,4129.24,1060.96,232.791,4132.67,1067.57,457.484,3953.95,699.88,455.525,4030.71,506.609,462.985,4033.1,399.908,411.953,4086.45,82.2643,358.863,4128.15,55.2752,378.086,3900.81,45.0186,78.4147,4041.76,713.528,98.2325,4009.28,543.616,90.6431,4092.27,376.76,131.243,4080.26,88.2478,189.258,4128.42,61.9413,160.002,3901.8,50.0089
474,0,405.139,3933.73,1017.46,140.665,3947.43,1034.56,340.25,4129.32,1060.95,232.73,4132.71,1067.56,457.23,3954.25,699.915,455.478,4030.74,506.597,462.936,4033.12,399.893,411.955,4086.46,82.275,358.86,4128.15,55.2698,378.093,3900.81,45.0114,78.3902,4041.77,713.527,98.192,4009.29,543.615,90.6355,4092.26,376.727,131.238,4080.26,88.2374,189.261,4128.42,61.9226,159.978,3901.84,50.0379
475,0,405.115,3933.81,1017.46,140.661,3947.47,1034.57,340.19,4129.39,1060.95,232.687,4132.75,1067.56,457.524,3954.04,699.905,455.339,4030.74,506.511,462.914,4033.16,399.913,411.951,4086.46,82.2665,358.856,4128.15,55.275,378.099,3900.81,45.011,78.2897,4041.83,713.562,98.1785,4009.3,543.607,90.6014,4092.27,376.728,131.242,4080.25,88.2238,189.252,4128.43,61.9291,159.99,3901.84,50.0412
476,0,405.095,3933.89,1017.47,140.629,3947.5,1034.58,340.127,4129.46,1060.96,232.623,4132.8,1067.56,457.485,3954.11,699.912,455.311,4030.76,506.511,462.903,4033.17,399.935,411.943,4086.47,82.295,358.848,4128.14,55.2667,378.096,3900.81,45.0113,78.2574,4041.82,713.553,98.1563,4009.3,543.601,90.5638,4092.29,376.732,131.225,4080.26,88.2265,189.235,4128.44,61.9328,159.997,3901.83,50.0318
477,0,405.067,3933.96,1017.47,140.601,3947.52,1034.6,340.07,4129.53,1060.96,232.564,4132.85,1067.56,457.471,3954.16,699.934,455.395,4030.82,506.589,462.909,4033.18,399.932,411.938,4086.46,82.2793,358.836,4128.15,55.2713,378.099,3900.82,45.0183,78.2826,4041.8,713.518,98.1288,4009.31,543.599,90.5507,4092.28,376.71,131.217,4080.27,88.2264,189.236,4128.44,61.9154,160.001,3901.83,50.0323
478,0,405.041,3934.03,1017.49,140.577,3947.55,1034.61,340.015,4129.59,1060.96,232.493,4132.89,1067.56,457.473,3954.23,699.965,455.39,4030.85,506.602,462.875,4033.2,399.927,411.937,4086.46,82.2789,358.839,4128.14,55.2704,378.1,3900.82,45.0251,78.2582,4041.83,713.547,98.1034,4009.31,543.602,90.5265,4092.28,376.711,131.21,4080.26,88.2099,189.223,4128.43,61.9221,160.012,3901.83,50.0362
479,0,405.01,3934.1,1017.5,140.596,3947.58,1034.59,339.962,4129.64,1060.97,232.434,4132.93,1067.55,457.482,3954.26,699.97,455.258,4030.86,506.524,462.856,4033.22,399.934,411.93,4086.46,82.2713,358.834,4128.14,55.273,378.116,3900.82,45.0194,78.227,4041.82,713.54,98.0915,4009.3,543.598,90.4923,4092.28,376.696,131.2,4080.25,88.1992,189.214,4128.44,61.9063,160.03,3901.82,50.0054
480,0,404.985,3934.18,1017.51,140.551,3947.6,1034.62,339.905,4129.69,1060.97,232.371,4132.96,1067.56,457.373,3954.35,700.013,455.467,4030.84,506.646,462.84,4033.24,399.94,411.921,4086.46,82.2769,358.842,4128.14,55.2639,378.122,3900.81,45.0212,78.247,4041.79,713.497,98.0679,4009.3,543.596,90.4721,4092.28,376.695,131.19,4080.26,88.2004,189.224,4128.44,61.8984,160.009,3901.83,50.0166
481,0,404.968,3934.25,1017.52,140.499,3947.62,1034.62,339.848,4129.75,1060.96,232.304,4133.01,1067.55,457.354,3954.39,700.006,455.332,4030.85,506.573,462.789,4033.27,399.942,411.921,4086.46,82.278,358.834,4128.14,55.273,378.116,3900.81,45.0204,78.1356,4041.82,713.527,98.041,4009.29,543.584,90.4459,4092.28,376.682,131.179,4080.26,88.2087,189.199,4128.45,61.9094,160.073,3901.83,50.0017
482,0,404.953,3934.31,1017.52,140.489,3947.63,1034.63,339.79,4129.8,1060.96,232.248,4133.04,1067.55,457.48,3954.4,699.99,455.342,4030.94,506.636,462.781,4033.29,399.973,411.922,4086.45,82.2685,358.826,4128.14,55.273,378.119,3900.81,45.023,78.1119,4041.81,713.524,98.0222,4009.28,543.585,90.421,4092.26,376.666,131.181,4080.26,88.1857,189.203,4128.43,61.8899,160.034,3901.84,50.0222
483,0,404.931,3934.38,1017.54,140.501,3947.63,1034.62,339.724,4129.86,1060.96,232.189,4133.07,1067.55,457.437,3954.44,699.997,455.374,4030.93,506.654,462.783,4033.31,399.987,411.917,4086.46,82.2703,358.819,4128.12,55.2678,378.118,3900.81,45.0205,78.1284,4041.77,713.489,97.9843,4009.3,543.599,90.3906,4092.26,376.661,131.159,4080.26,88.1973,189.209,4128.45,61.8932,160.031,3901.85,50.0436
484,0,404.915,3934.43,1017.54,140.488,3947.64,1034.63,339.673,4129.9,1060.97,232.132,4133.09,1067.54,457.432,3954.46,700.01,455.254,4031,506.627,462.767,4033.31,399.984,411.917,4086.46,82.268,358.816,4128.13,55.2737,378.122,3900.81,45.0209,78.0857,4041.75,713.482,98.0115,4009.33,543.659,90.3583,4092.27,376.673,131.162,4080.25,88.1878,189.187,4128.45,61.875,160.027,3901.84,50.0161
485,0,404.891,3934.5,1017.56,140.461,3947.65,1034.64,339.609,4129.96,1060.97,232.075,4133.11,1067.55,457.473,3954.52,700.045,455.328,4030.98,506.674,462.769,4033.32,399.984,411.912,4086.46,82.2796,358.801,4128.13,55.2676,378.127,3900.81,45.0194,77.9752,4041.78,713.525,97.9931,4009.32,543.654,90.3505,4092.24,376.652,131.148,4080.26,88.1916,189.186,4128.44,61.8827,160.044,3901.84,49.9987
486,0,404.879,3934.55,1017.56,140.408,3947.64,1034.65,339.541,4130.01,1060.97,232.021,4133.13,1067.54,457.421,3954.52,700.059,455.308,4031.01,506.68,462.758,4033.33,399.987,411.91,4086.46,82.2791,358.808,4128.12,55.2656,378.124,3900.81,45.0247,78.0126,4041.73,713.485,97.9698,4009.31,543.655,90.3211,4092.23,376.63,131.144,4080.25,88.1859,189.187,4128.46,61.878,160.042,3901.84,50.0168
487,0,404.889,3934.59,1017.57,140.402,3947.65,1034.65,339.48,4130.05,1060.98,231.961,4133.16,1067.55,457.575,3954.49,700.045,455.191,4031.01,506.613,462.741,4033.35,399.999,411.906,4086.47,82.2865,358.804,4128.13,55.2677,378.136,3900.8,45.02,77.9659,4041.72,713.481,97.938,4009.31,543.647,90.284,4092.23,376.63,131.141,4080.25,88.1826,189.173,4128.47,61.8848,160.026,3901.85,50.0265
488,0,404.848,3934.66,1017.58,140.414,3947.64,1034.64,339.422,4130.09,1060.98,231.895,4133.18,1067.55,457.582,3954.51,700.056,455.144,4031.11,506.651,462.732,4033.37,400.019,411.9,4086.46,82.2719,358.794,4128.12,55.2639,378.142,3900.81,45.0243,77.9474,4041.7,713.472,97.9252,4009.3,543.646,90.2861,4092.2,376.605,131.133,4080.25,88.174,189.172,4128.47,61.8684,160.031,3901.85,50.0292
489,0,404.827,3934.71,1017.59,140.387,3947.64,1034.63,339.364,4130.14,1060.98,231.836,4133.19,1067.55,457.483,3954.57,700.06,455.264,4031.08,506.717,462.726,4033.38,400,411.892,4086.46,82.2853,358.792,4128.12,55.2702,378.148,3900.81,45.0217,77.8996,4041.69,713.476,97.9144,4009.28,543.638,90.244,4092.2,376.606,131.129,4080.25,88.1675,189.16,4128.47,61.8774,160.034,3901.85,50.0301
490,0,404.807,3934.77,1017.59,140.356,3947.64,1034.64,339.298,4130.19,1060.98,231.772,4133.21,1067.55,457.487,3954.59,700.074,455.214,4031.1,506.723,462.675,4033.39,399.992,411.885,4086.46,82.2804,358.795,4128.13,55.2673,378.147,3900.8,45.0208,77.8805,4041.66,713.465,97.8972,4009.26,543.625,90.235,4092.19,376.587,131.115,4080.27,88.1777,189.17,4128.47,61.8498,160.05,3901.85,50.0179
491,0,404.794,3934.82,1017.6,140.354,3947.62,1034.65,339.244,4130.22,1060.97,231.716,4133.22,1067.54,457.588,3954.6,700.08,455.1,4031.08,506.621,462.679,4033.4,400.029,411.898,4086.48,82.2997,358.783,4128.11,55.2703,378.147,3900.81,45.0217,77.8521,4041.64,713.465,97.8353,4009.28,543.655,90.1937,4092.2,376.597,131.113,4080.25,88.1606,189.156,4128.48,61.856,160.024,3901.87,50.0496
492,0,404.787,3934.86,1017.61,140.342,3947.61,1034.65,339.186,4130.27,1060.98,231.656,4133.24,1067.54,457.516,3954.63,700.084,455.162,4031.12,506.677,462.643,4033.41,400.016,411.892,4086.47,82.303,358.775,4128.12,55.2694,378.14,3900.81,45.0344,77.8271,4041.62,713.46,97.8516,4009.25,543.622,90.1621,4092.19,376.591,131.1,4080.25,88.163,189.159,4128.48,61.8492,160.026,3901.87,50.0668
493,0,404.764,3934.92,1017.61,140.329,3947.59,1034.67,339.124,4130.31,1060.97,231.605,4133.25,1067.54,457.541,3954.69,700.127,455.135,4031.15,506.703,462.661,4033.42,400.022,411.873,4086.46,82.2995,358.786,4128.12,55.2779,378.146,3900.8,45.0325,77.7287,4041.64,713.494,97.8338,4009.24,543.628,90.1135,4092.21,376.613,131.104,4080.25,88.1525,189.142,4128.49,61.859,160.018,3901.88,50.0553
494,0,404.758,3934.97,1017.63,140.319,3947.59,1034.67,339.074,4130.35,1060.98,231.543,4133.27,1067.53,457.492,3954.71,700.117,455.077,4031.15,506.684,462.551,4033.48,400.039,411.921,4086.46,82.3035,358.776,4128.11,55.2693,378.154,3900.8,45.0287,77.7676,4041.58,713.456,97.8171,4009.23,543.625,90.1258,4092.18,376.584,131.101,4080.25,88.1416,189.141,4128.49,61.8459,160.018,3901.89,50.0837
495,0,404.732,3935.01,1017.64,140.27,3947.57,1034.68,339.02,4130.38,1060.98,231.479,4133.29,1067.54,457.562,3954.74,700.149,455.118,4031.17,506.72,462.58,4033.45,400.035,411.889,4086.48,82.3092,358.774,4128.11,55.2716,378.16,3900.8,45.0294,77.74,4041.56,713.453,97.7879,4009.23,543.628,90.0993,4092.18,376.581,131.089,4080.26,88.1466,189.136,4128.49,61.8414,160.014,3901.88,50.0487
496,0,404.721,3935.05,1017.66,140.288,3947.56,1034.68,338.97,4130.4,1060.98,231.433,4133.28,1067.54,457.56,3954.75,700.164,455.097,4031.18,506.735,462.591,4033.44,400.058,411.891,4086.47,82.3035,358.761,4128.11,55.2722,378.167,3900.8,45.0305,77.7174,4041.53,713.453,97.7775,4009.2,543.628,90.0771,4092.17,376.571,131.08,4080.26,88.1433,189.121,4128.51,61.8524,160.034,3901.86,50.0028
497,0,404.695,3935.09,1017.65,140.25,3947.55,1034.68,338.909,4130.44,1060.99,231.381,4133.29,1067.53,457.483,3954.77,700.141,454.986,4031.16,506.651,462.575,4033.46,400.051,411.887,4086.47,82.3066,358.758,4128.11,55.2796,378.165,3900.8,45.0395,77.7007,4041.5,713.445,97.7565,4009.19,543.63,90.0192,4092.2,376.596,131.079,4080.25,88.1401,189.124,4128.51,61.8527,160.023,3901.88,50.0727
498,0,404.693,3935.13,1017.67,140.255,3947.52,1034.67,338.861,4130.46,1060.98,231.325,4133.29,1067.53,457.409,3954.8,700.149,455.071,4031.2,506.736,462.585,4033.47,400.065,411.883,4086.47,82.2982,358.76,4128.11,55.2832,378.165,3900.8,45.0282,77.6734,4041.47,713.441,97.7312,4009.18,543.618,90.054,4092.15,376.547,131.078,4080.25,88.1321,189.125,4128.5,61.8383,160.029,3901.87,50.0038
499,0,404.683,3935.16,1017.68,140.249,3947.51,1034.69,338.814,4130.49,1060.98,231.272,4133.3,1067.53,457.525,3954.81,700.176,455.061,4031.2,506.739,462.561,4033.46,400.063,411.88,4086.46,82.3096,358.759,4128.1,55.2797,378.164,3900.8,45.0384,77.6553,4041.46,713.434,97.715,4009.15,543.613,90.0228,4092.14,376.551,131.064,4080.25,88.1359,189.103,4128.5,61.8391,160.023,3901.88,50.0828
500,0,404.671,3935.2,1017.69,140.225,3947.47,1034.69,338.768,4130.51,1060.98,231.22,4133.3,1067.52,457.571,3954.81,700.176,455.054,4031.21,506.751,462.481,4033.51,400.063,411.887,4086.47,82.3039,358.761,4128.1,55.2711,378.173,3900.8,45.0306,77.6103,4041.44,713.438,97.6981,4009.14,543.606,89.9955,4092.13,376.545,131.064,4080.25,88.1329,189.105,4128.5,61.8247,160.016,3901.88,50.0507
501,0,404.668,3935.23,1017.7,140.226,3947.46,1034.69,338.723,4130.53,1060.98,231.162,4133.3,1067.52,457.482,3954.87,700.187,454.996,4031.22,506.733,462.483,4033.51,400.073,411.865,4086.47,82.3135,358.751,4128.1,55.2778,378.171,3900.8,45.0306,77.5932,4041.43,713.443,97.6783,4009.13,543.608,89.9776,4092.12,376.539,131.049,4080.25,88.1305,189.104,4128.51,61.8335,160.033,3901.88,50.0291
502,0,404.66,3935.27,1017.71,140.202,3947.44,1034.71,338.679,4130.54,1060.98,231.115,4133.29,1067.52,457.425,3954.91,700.198,455.012,4031.23,506.757,462.443,4033.51,400.086,411.872,4086.46,82.2987,358.749,4128.1,55.279,378.183,3900.79,45.0342,77.5062,4041.43,713.474,97.6711,4009.11,543.609,89.9475,4092.11,376.541,131.049,4080.26,88.1299,189.095,4128.51,61.8257,160.05,3901.89,50.0684
503,0,404.642,3935.3,1017.72,140.211,3947.41,1034.69,338.638,4130.56,1060.98,231.071,4133.29,1067.52,457.458,3954.91,700.195,454.891,4031.21,506.663,462.5,4033.47,400.071,411.863,4086.47,82.3233,358.744,4128.1,55.2817,378.177,3900.8,45.0426,77.5492,4041.37,713.429,97.6442,4009.09,543.595,89.937,4092.1,376.534,131.047,4080.26,88.1354,189.107,4128.51,61.8432,160.04,3901.88,50.0351
504,0,404.647,3935.32,1017.72,140.19,3947.38,1034.71,338.594,4130.58,1060.98,231.021,4133.28,1067.52,457.443,3954.92,700.199,454.985,4031.23,506.742,462.438,4033.52,400.072,411.867,4086.47,82.3138,358.734,4128.1,55.2778,378.172,3900.79,45.0443,77.5295,4041.34,713.426,97.6395,4009.07,543.592,89.9251,4092.09,376.541,131.033,4080.26,88.1368,189.092,4128.51,61.8291,160.063,3901.88,50.0239
505,0,404.636,3935.35,1017.73,140.177,3947.35,1034.71,338.56,4130.59,1060.99,230.972,4133.28,1067.51,457.455,3954.95,700.217,454.932,4031.24,506.737,462.467,4033.48,400.076,411.845,4086.46,82.3141,358.735,4128.1,55.2783,378.173,3900.8,45.0329,77.5038,4041.32,713.424,97.6229,4009.05,543.591,89.8792,4092.09,376.557,131.043,4080.25,88.1296,189.092,4128.51,61.8172,160.057,3901.9,50.076
506,0,404.624,3935.38,1017.74,140.163,3947.33,1034.71,338.512,4130.61,1060.98,230.929,4133.27,1067.5,457.387,3954.97,700.217,454.908,4031.24,506.734,462.381,4033.52,400.061,411.845,4086.48,82.324,358.731,4128.09,55.2782,378.193,3900.79,45.0292,77.4612,4041.29,713.421,97.6195,4009.04,543.598,89.9148,4092.05,376.525,131.036,4080.25,88.1172,189.083,4128.51,61.824,160.039,3901.9,50.0685
