Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
160,0,408.221,3932.4,1013.79,144.618,3952.99,1030.85,349.446,4128.06,1063.48,241.864,4134.25,1070.46,460.067,3958.51,695.827,462.448,4040.36,505.381,470.366,4044.67,399.042,426.524,4111.24,82.79,378.203,4159.01,54.868,373.292,3930.74,45.1269,86.7548,4055.31,713.667,108.063,4030.38,539.718,93.9659,4114.67,377.036,137.791,4106.96,88.0041,189.86,4161.17,62.433,185.949,3932.87,49.6342
161,0,408.248,3932.46,1013.77,144.686,3953.03,1030.65,349.39,4128.1,1063.48,241.799,4134.26,1070.47,460.077,3958.59,695.833,462.495,4040.35,505.381,470.363,4044.69,399.04,426.52,4111.25,82.7877,378.215,4159.01,54.8603,373.301,3930.74,45.1301,86.7145,4055.29,713.668,108.054,4030.34,539.709,93.9377,4114.67,377.04,137.791,4106.95,87.9806,189.848,4161.17,62.4339,185.939,3932.86,49.6344
162,0,408.257,3932.52,1013.78,144.673,3952.91,1030.82,349.339,4128.13,1063.48,241.754,4134.26,1070.47,460.133,3958.65,695.833,462.512,4040.4,505.393,470.346,4044.74,399.036,426.512,4111.26,82.7863,378.202,4159,54.8579,373.297,3930.74,45.1265,86.7084,4055.24,713.67,108.012,4030.36,539.727,93.9275,4114.65,377.033,137.778,4106.94,87.9785,189.843,4161.17,62.4307,185.949,3932.86,49.6325
163,0,408.259,3932.57,1013.76,144.675,3952.86,1030.81,349.285,4128.18,1063.49,241.716,4134.24,1070.47,460.095,3958.69,695.814,462.507,4040.44,505.388,470.273,4044.75,398.995,426.525,4111.27,82.7864,378.201,4159,54.8534,373.302,3930.74,45.1258,86.6629,4055.2,713.662,107.961,4030.36,539.75,93.908,4114.63,377.018,137.757,4106.95,87.9928,189.84,4161.17,62.4193,185.933,3932.87,49.6334
164,0,408.299,3932.61,1013.76,144.656,3952.85,1030.82,349.245,4128.2,1063.49,241.659,4134.25,1070.47,460.105,3958.77,695.837,462.56,4040.5,505.436,470.364,4044.81,399.075,426.507,4111.27,82.785,378.192,4159.02,54.8574,373.305,3930.74,45.1275,86.6435,4055.15,713.65,107.985,4030.3,539.711,93.8853,4114.63,377.023,137.758,4106.95,87.9863,189.824,4161.17,62.4332,185.935,3932.87,49.6442
165,0,408.297,3932.66,1013.76,144.673,3952.82,1030.81,349.189,4128.24,1063.5,241.616,4134.24,1070.48,460.057,3958.86,695.872,462.572,4040.55,505.454,470.345,4044.82,399.066,426.499,4111.28,82.7878,378.19,4159.01,54.8432,373.32,3930.75,45.1301,86.6265,4055.13,713.663,107.978,4030.27,539.704,93.8494,4114.63,377.031,137.757,4106.95,87.9919,189.82,4161.18,62.4327,185.945,3932.87,49.6408
166,0,408.297,3932.71,1013.77,144.699,3952.86,1030.66,349.139,4128.28,1063.5,241.574,4134.24,1070.48,460.131,3958.89,695.84,462.531,4040.6,505.429,470.367,4044.87,399.067,426.493,4111.29,82.79,378.188,4159.01,54.8404,373.31,3930.75,45.1454,86.619,4055.09,713.657,107.907,4030.28,539.731,93.8388,4114.62,377.033,137.75,4106.93,87.9847,189.823,4161.18,62.4296,185.943,3932.87,49.6426
167,0,408.319,3932.77,1013.75,144.681,3952.77,1030.8,349.095,4128.31,1063.5,241.532,4134.24,1070.48,460.033,3958.97,695.831,462.525,4040.64,505.425,470.263,4044.9,399.009,426.493,4111.3,82.7835,378.181,4159.01,54.8435,373.325,3930.76,45.1343,86.5959,4055.03,713.638,107.954,4030.22,539.688,93.814,4114.59,377.019,137.746,4106.93,87.9761,189.819,4161.17,62.4369,185.943,3932.87,49.6463
168,0,408.336,3932.81,1013.77,144.702,3952.75,1030.81,349.051,4128.34,1063.5,241.487,4134.24,1070.48,460.104,3959.01,695.861,462.543,4040.69,505.444,470.372,4044.95,399.086,426.482,4111.28,82.7877,378.169,4159.01,54.8363,373.318,3930.75,45.1445,86.5795,4055.01,713.647,107.937,4030.2,539.68,93.7893,4114.57,377.018,137.74,4106.93,87.9725,189.817,4161.17,62.4327,185.948,3932.87,49.6358
169,0,408.369,3932.85,1013.76,144.688,3952.73,1030.8,349.008,4128.38,1063.5,241.462,4134.22,1070.48,460.123,3959.09,695.88,462.572,4040.74,505.474,470.274,4044.97,399.031,426.506,4111.31,82.7718,378.174,4159.01,54.8393,373.325,3930.75,45.1459,86.5564,4054.98,713.632,107.932,4030.2,539.704,93.7795,4114.56,377.01,137.738,4106.92,87.9784,189.801,4161.17,62.4379,185.945,3932.87,49.6388
170,0,408.366,3932.92,1013.76,144.693,3952.71,1030.81,348.963,4128.41,1063.5,241.422,4134.23,1070.49,460.17,3959.14,695.893,462.543,4040.76,505.438,470.371,4045.03,399.097,426.501,4111.32,82.7836,378.164,4159.02,54.8281,373.331,3930.75,45.1411,86.5262,4054.97,713.641,107.912,4030.19,539.704,93.7588,4114.56,377.009,137.724,4106.93,87.9768,189.799,4161.17,62.4365,185.943,3932.88,49.6481
171,0,408.38,3932.95,1013.76,144.714,3952.69,1030.78,348.932,4128.43,1063.5,241.393,4134.24,1070.49,460.215,3959.18,695.884,462.377,4040.86,505.405,470.379,4045.06,399.104,426.5,4111.31,82.7845,378.157,4159.01,54.8276,373.326,3930.76,45.1449,86.5252,4054.93,713.635,107.901,4030.17,539.694,93.7535,4114.53,377.003,137.723,4106.92,87.9719,189.801,4161.17,62.4323,185.957,3932.87,49.6355
172,0,408.385,3933,1013.77,144.742,3952.67,1030.78,348.901,4128.46,1063.5,241.357,4134.24,1070.5,460.203,3959.25,695.899,462.579,4040.87,505.498,470.384,4045.09,399.097,426.478,4111.29,82.7584,378.16,4159.02,54.8186,373.326,3930.76,45.1459,86.5577,4054.86,713.588,107.907,4030.14,539.687,93.7241,4114.54,377.003,137.709,4106.92,87.9744,189.79,4161.16,62.4276,185.943,3932.87,49.6467
173,0,408.43,3933.01,1013.76,144.77,3952.66,1030.77,348.872,4128.49,1063.5,241.334,4134.23,1070.49,460.259,3959.27,695.895,462.502,4040.94,505.472,470.367,4045.13,399.099,426.499,4111.32,82.7786,378.153,4159.02,54.818,373.347,3930.76,45.1533,86.4993,4054.91,713.635,107.847,4030.17,539.723,93.7411,4114.5,376.994,137.71,4106.92,87.9687,189.79,4161.16,62.438,185.947,3932.86,49.6333
174,0,408.419,3933.07,1013.76,144.738,3952.66,1030.77,348.849,4128.51,1063.5,241.307,4134.25,1070.5,460.156,3959.37,695.914,462.632,4040.92,505.516,470.385,4045.17,399.128,426.492,4111.31,82.7527,378.147,4159.02,54.8197,373.345,3930.76,45.1527,86.5033,4054.88,713.634,107.9,4030.13,539.687,93.7096,4114.51,377.004,137.695,4106.92,87.9705,189.786,4161.17,62.4387,185.958,3932.86,49.6364
175,0,408.443,3933.09,1013.76,144.762,3952.65,1030.79,348.821,4128.54,1063.51,241.283,4134.24,1070.49,460.194,3959.41,695.91,462.494,4040.99,505.461,470.284,4045.16,399.043,426.487,4111.32,82.7597,378.149,4159.02,54.8177,373.346,3930.76,45.1515,86.4823,4054.87,713.622,107.914,4030.1,539.678,93.7085,4114.5,376.985,137.707,4106.92,87.9657,189.787,4161.17,62.438,185.954,3932.87,49.6424
176,0,408.464,3933.12,1013.75,144.801,3952.63,1030.77,348.806,4128.56,1063.51,241.261,4134.27,1070.5,460.199,3959.44,695.906,462.586,4040.98,505.489,470.282,4045.19,399.05,426.486,4111.33,82.7891,378.148,4159.01,54.8167,373.338,3930.76,45.1533,86.4912,4054.86,713.625,107.89,4030.1,539.68,93.7026,4114.49,376.986,137.699,4106.91,87.9718,189.779,4161.17,62.4393,185.95,3932.86,49.6489
177,0,408.446,3933.16,1013.75,144.752,3952.64,1030.78,348.785,4128.59,1063.51,241.247,4134.26,1070.49,459.958,3959.76,695.923,462.484,4041.05,505.445,470.283,4045.2,399.07,426.472,4111.31,82.7707,378.134,4159.03,54.8183,373.337,3930.76,45.1559,86.4717,4054.84,713.61,107.838,4030.14,539.707,93.7,4114.49,376.986,137.709,4106.9,87.9501,189.776,4161.16,62.4346,185.956,3932.87,49.6436
178,0,408.463,3933.16,1013.74,144.796,3952.65,1030.75,348.771,4128.6,1063.51,241.233,4134.27,1070.5,460.14,3959.57,695.901,462.488,4041.07,505.44,470.393,4045.26,399.171,426.483,4111.32,82.7683,378.148,4159.01,54.8147,373.336,3930.76,45.1512,86.4575,4054.84,713.613,107.879,4030.1,539.677,93.6921,4114.49,376.983,137.708,4106.89,87.9456,189.776,4161.16,62.4313,185.956,3932.86,49.639
179,0,408.477,3933.2,1013.74,144.769,3952.66,1030.77,348.758,4128.62,1063.51,241.221,4134.28,1070.51,460.202,3959.58,695.91,462.554,4041.04,505.446,470.407,4045.26,399.162,426.494,4111.33,82.758,378.145,4159.02,54.806,373.34,3930.76,45.1513,86.4501,4054.85,713.614,107.832,4030.15,539.705,93.6851,4114.5,376.991,137.704,4106.89,87.9406,189.772,4161.16,62.4293,185.951,3932.87,49.6361
180,0,408.479,3933.2,1013.75,144.791,3952.65,1030.76,348.757,4128.64,1063.51,241.22,4134.29,1070.5,460.294,3959.57,695.893,462.501,4041.13,505.467,470.41,4045.28,399.164,426.485,4111.34,82.7629,378.145,4159.02,54.8088,373.345,3930.76,45.1536,86.4674,4054.85,713.604,107.875,4030.12,539.672,93.6886,4114.48,376.974,137.695,4106.9,87.956,189.769,4161.17,62.4328,185.95,3932.88,49.6423
181,0,408.472,3933.22,1013.74,144.788,3952.66,1030.76,348.745,4128.66,1063.51,241.22,4134.3,1070.5,460.263,3959.6,695.904,462.58,4041.09,505.457,470.391,4045.3,399.164,426.494,4111.35,82.77,378.158,4159.01,54.7933,373.354,3930.76,45.1562,86.4484,4054.88,713.612,107.897,4030.12,539.676,93.6929,4114.5,376.99,137.686,4106.91,87.9588,189.776,4161.17,62.429,185.957,3932.87,49.6418
182,0,408.483,3933.23,1013.74,144.784,3952.66,1030.76,348.753,4128.67,1063.52,241.227,4134.32,1070.5,460.21,3959.62,695.905,462.3,4041.12,505.321,470.436,4045.3,399.178,426.489,4111.34,82.7553,378.154,4159.02,54.7997,373.347,3930.76,45.1544,86.4692,4054.88,713.603,107.892,4030.13,539.675,93.6988,4114.51,376.977,137.704,4106.9,87.9557,189.784,4161.17,62.4319,185.946,3932.88,49.6425
183,0,408.495,3933.23,1013.73,144.776,3952.68,1030.77,348.755,4128.68,1063.51,241.227,4134.34,1070.5,460.223,3959.63,695.91,462.512,4041.1,505.412,470.427,4045.31,399.171,426.512,4111.35,82.7669,378.15,4159.02,54.8098,373.358,3930.76,45.1494,86.562,4054.82,713.513,107.896,4030.15,539.671,93.7195,4114.51,376.975,137.705,4106.9,87.953,189.776,4161.17,62.4174,185.953,3932.88,49.6484
184,0,408.484,3933.24,1013.74,144.801,3952.69,1030.75,348.766,4128.69,1063.51,241.252,4134.34,1070.5,460.306,3959.6,695.886,462.52,4041.11,505.444,470.458,4045.32,399.201,426.497,4111.33,82.7602,378.147,4159.02,54.8019,373.355,3930.77,45.1508,86.5161,4054.89,713.566,107.916,4030.15,539.669,93.7042,4114.53,376.99,137.702,4106.9,87.9537,189.773,4161.18,62.4252,185.953,3932.87,49.6373
185,0,408.482,3933.24,1013.74,144.788,3952.72,1030.76,348.79,4128.68,1063.51,241.273,4134.35,1070.51,460.239,3959.62,695.919,462.42,4041.16,505.405,470.447,4045.33,399.184,426.508,4111.33,82.7543,378.166,4159.01,54.8043,373.35,3930.76,45.1503,86.4869,4054.94,713.602,107.87,4030.21,539.703,93.7396,4114.53,376.974,137.711,4106.9,87.9575,189.785,4161.18,62.4187,185.959,3932.87,49.6413
186,0,408.477,3933.23,1013.74,144.781,3952.75,1030.76,348.81,4128.69,1063.51,241.284,4134.37,1070.5,460.304,3959.58,695.914,462.321,4041.14,505.328,470.449,4045.32,399.167,426.502,4111.35,82.7833,378.16,4159.01,54.7981,373.341,3930.77,45.1506,86.4894,4054.97,713.603,107.916,4030.18,539.664,93.7356,4114.56,376.993,137.713,4106.9,87.9441,189.789,4161.18,62.4094,185.952,3932.88,49.6499
187,0,408.474,3933.23,1013.74,144.791,3952.78,1030.76,348.839,4128.69,1063.51,241.307,4134.39,1070.5,460.245,3959.58,695.899,462.421,4041.09,505.34,470.479,4045.33,399.205,426.499,4111.33,82.7631,378.171,4159.02,54.8106,373.357,3930.77,45.1528,86.5235,4054.98,713.61,107.934,4030.19,539.659,93.7497,4114.56,376.984,137.712,4106.9,87.9495,189.794,4161.18,62.4137,185.954,3932.89,49.652
188,0,408.478,3933.23,1013.75,144.832,3952.81,1030.75,348.861,4128.69,1063.51,241.34,4134.4,1070.49,460.262,3959.56,695.929,462.545,4041.11,505.436,470.467,4045.32,399.193,426.505,4111.34,82.7534,378.162,4159.02,54.8128,373.348,3930.77,45.1606,86.5235,4055.01,713.602,107.937,4030.22,539.669,93.7551,4114.57,376.987,137.711,4106.91,87.9545,189.806,4161.17,62.4069,185.957,3932.88,49.6498
189,0,408.494,3933.22,1013.74,144.82,3952.84,1030.75,348.897,4128.68,1063.51,241.37,4134.42,1070.49,460.229,3959.55,695.908,462.446,4041.14,505.405,470.477,4045.31,399.189,426.503,4111.34,82.7581,378.167,4159.03,54.8149,373.351,3930.77,45.1545,86.5293,4055.04,713.615,107.952,4030.21,539.663,93.7822,4114.57,376.986,137.72,4106.9,87.9466,189.797,4161.19,62.4043,185.957,3932.88,49.6516
190,0,408.474,3933.21,1013.74,144.8,3952.89,1030.75,348.927,4128.68,1063.5,241.408,4134.45,1070.49,460.047,3959.76,695.896,462.464,4041.12,505.406,470.335,4045.26,399.086,426.529,4111.34,82.7611,378.177,4159.03,54.8201,373.348,3930.77,45.1522,86.5706,4055.09,713.558,107.958,4030.22,539.661,93.8091,4114.57,376.981,137.721,4106.91,87.9603,189.816,4161.18,62.4015,185.963,3932.89,49.6532
191,0,408.458,3933.2,1013.74,144.823,3952.92,1030.75,348.963,4128.69,1063.49,241.447,4134.47,1070.49,459.963,3959.77,695.905,462.557,4041.04,505.42,470.462,4045.29,399.161,426.517,4111.33,82.7629,378.184,4159.03,54.8062,373.35,3930.76,45.1589,86.5593,4055.11,713.607,107.975,4030.24,539.664,93.8045,4114.6,376.987,137.727,4106.91,87.9568,189.82,4161.18,62.3949,185.95,3932.89,49.6612
192,0,408.467,3933.18,1013.75,144.799,3952.97,1030.79,349.008,4128.68,1063.49,241.487,4134.49,1070.49,460.202,3959.54,695.934,462.535,4041.05,505.414,470.338,4045.24,399.059,426.519,4111.32,82.7505,378.185,4159.03,54.8147,373.351,3930.77,45.1464,86.5748,4055.15,713.612,107.978,4030.27,539.678,93.8227,4114.59,376.976,137.716,4106.91,87.9624,189.808,4161.18,62.3918,185.95,3932.88,49.6548
193,0,408.488,3933.15,1013.73,144.797,3953,1030.78,349.049,4128.69,1063.49,241.521,4134.52,1070.48,460.222,3959.48,695.901,462.569,4041.01,505.428,470.476,4045.24,399.134,426.529,4111.32,82.7518,378.187,4159.02,54.8165,373.329,3930.77,45.1488,86.5876,4055.19,713.609,107.936,4030.34,539.725,93.8318,4114.6,376.974,137.72,4106.92,87.9582,189.866,4161.22,62.426,185.952,3932.88,49.6551
194,0,408.481,3933.15,1013.73,144.821,3953.03,1030.78,349.093,4128.69,1063.48,241.564,4134.55,1070.47,460.224,3959.45,695.89,462.583,4040.99,505.424,470.371,4045.2,399.044,426.537,4111.32,82.7467,378.187,4159.04,54.8165,373.331,3930.76,45.1546,86.5999,4055.24,713.618,107.954,4030.36,539.725,93.835,4114.62,376.974,137.728,4106.92,87.9608,189.82,4161.18,62.3959,185.941,3932.88,49.6557
195,0,408.446,3933.13,1013.75,144.727,3953.11,1030.84,349.136,4128.69,1063.47,241.61,4134.57,1070.47,460.111,3959.46,695.906,462.596,4040.97,505.422,470.476,4045.2,399.121,426.54,4111.32,82.7519,378.199,4159.02,54.8117,373.331,3930.77,45.1503,86.6118,4055.27,713.618,108.01,4030.34,539.686,93.8403,4114.61,376.967,137.728,4106.93,87.9756,189.835,4161.18,62.3937,185.94,3932.88,49.6534
196,0,408.474,3933.11,1013.73,144.721,3953.17,1030.84,349.186,4128.69,1063.46,241.656,4134.6,1070.46,460.166,3959.38,695.872,462.376,4040.97,505.306,470.484,4045.18,399.123,426.555,4111.32,82.7454,378.197,4159.03,54.8143,373.329,3930.77,45.1489,86.6225,4055.31,713.624,107.995,4030.38,539.716,93.8548,4114.63,376.98,137.733,4106.92,87.9501,189.827,4161.18,62.3841,185.94,3932.87,49.6535
197,0,408.445,3933.1,1013.74,144.803,3953.27,1030.69,349.227,4128.69,1063.46,241.691,4134.63,1070.46,460.104,3959.34,695.84,462.51,4040.96,505.389,470.505,4045.15,399.13,426.555,4111.3,82.7447,378.205,4159.03,54.8145,373.318,3930.77,45.1506,86.6429,4055.36,713.634,108.009,4030.4,539.717,93.8716,4114.64,376.964,137.735,4106.92,87.9557,189.833,4161.18,62.3939,185.934,3932.87,49.6479
198,0,408.443,3933.08,1013.74,144.823,3953.23,1030.79,349.27,4128.7,1063.45,241.746,4134.65,1070.46,460.154,3959.3,695.858,462.562,4040.88,505.388,470.393,4045.08,399.032,426.563,4111.32,82.7489,378.212,4159.04,54.8135,373.318,3930.77,45.1532,86.6792,4055.4,713.64,107.966,4030.45,539.744,93.8675,4114.65,376.974,137.732,4106.93,87.9613,189.824,4161.19,62.3925,185.944,3932.88,49.6514
199,0,408.453,3933.05,1013.73,144.721,3953.28,1030.85,349.329,4128.69,1063.44,241.793,4134.69,1070.45,460.194,3959.26,695.894,462.583,4040.85,505.395,470.496,4045.1,399.096,426.557,4111.3,82.7372,378.215,4159.04,54.8134,373.32,3930.77,45.1474,86.6894,4055.43,713.629,108.016,4030.44,539.718,93.8915,4114.68,376.977,137.744,4106.93,87.9572,189.837,4161.18,62.3894,185.932,3932.87,49.6475
200,0,408.454,3933.04,1013.73,144.823,3953.33,1030.8,349.373,4128.68,1063.43,241.837,4134.71,1070.44,460.213,3959.2,695.85,462.625,4040.82,505.393,470.404,4045.04,399.019,426.562,4111.3,82.7474,378.21,4159.03,54.8112,373.315,3930.77,45.1417,86.7112,4055.48,713.631,108.03,4030.46,539.711,93.9015,4114.69,376.969,137.731,4106.95,87.964,189.849,4161.17,62.3842,185.92,3932.89,49.6463
201,0,408.455,3933.01,1013.75,144.812,3953.38,1030.83,349.429,4128.67,1063.42,241.88,4134.73,1070.44,460.198,3959.15,695.855,462.489,4040.76,505.29,470.507,4045.04,399.089,426.581,4111.32,82.7641,378.225,4159.03,54.8193,373.309,3930.76,45.1455,86.7306,4055.52,713.652,108.046,4030.49,539.725,93.9243,4114.7,376.97,137.741,4106.93,87.9546,189.842,4161.18,62.3923,185.918,3932.88,49.6526
202,0,408.421,3933,1013.75,144.753,3953.45,1030.87,349.483,4128.67,1063.42,241.931,4134.75,1070.44,460.265,3959.1,695.849,462.633,4040.76,505.388,470.4,4045,399.014,426.556,4111.28,82.7363,378.225,4159.03,54.8195,373.306,3930.77,45.1497,86.7411,4055.56,713.653,108.058,4030.53,539.735,93.9309,4114.74,376.987,137.742,4106.94,87.9638,189.859,4161.17,62.3906,185.926,3932.88,49.6619
203,0,408.45,3932.97,1013.74,144.829,3953.47,1030.84,349.531,4128.65,1063.41,241.977,4134.78,1070.44,460.226,3959.06,695.853,462.512,4040.71,505.287,470.522,4044.99,399.096,426.585,4111.3,82.7329,378.238,4159.03,54.8298,373.299,3930.77,45.1464,86.7575,4055.6,713.65,108.074,4030.55,539.737,93.9426,4114.76,376.99,137.766,4106.93,87.9558,189.864,4161.18,62.3901,185.923,3932.88,49.6634
204,0,408.435,3932.96,1013.76,144.846,3953.51,1030.84,349.584,4128.66,1063.42,242.031,4134.8,1070.44,460.224,3959.04,695.884,462.638,4040.69,505.372,470.423,4044.93,399.005,426.571,4111.29,82.746,378.246,4159.03,54.8309,373.295,3930.76,45.1392,86.8026,4055.64,713.659,108.082,4030.6,539.737,93.9599,4114.78,376.993,137.748,4106.95,87.9606,189.861,4161.18,62.3907,185.92,3932.88,49.665
205,0,408.439,3932.93,1013.76,144.83,3953.56,1030.86,349.635,4128.65,1063.41,242.081,4134.8,1070.43,460.195,3958.99,695.876,462.586,4040.72,505.355,470.534,4044.94,399.083,426.581,4111.29,82.7454,378.244,4159.03,54.8316,373.298,3930.76,45.1424,86.7611,4055.71,713.694,108.097,4030.62,539.733,93.9804,4114.8,376.993,137.765,4106.94,87.962,189.864,4161.18,62.3887,185.913,3932.88,49.6712
206,0,408.458,3932.9,1013.76,144.882,3953.59,1030.83,349.684,4128.64,1063.41,242.129,4134.83,1070.43,460.157,3958.97,695.856,462.646,4040.66,505.358,470.408,4044.9,398.979,426.588,4111.29,82.7574,378.251,4159.04,54.8313,373.296,3930.76,45.1459,86.8308,4055.74,713.675,108.066,4030.69,539.781,94.0077,4114.82,377,137.773,4106.94,87.9521,189.866,4161.19,62.3876,185.917,3932.87,49.6606
207,0,408.451,3932.88,1013.76,144.843,3953.64,1030.84,349.739,4128.63,1063.4,242.179,4134.84,1070.42,460.262,3958.9,695.829,462.69,4040.62,505.354,470.519,4044.91,399.044,426.583,4111.27,82.7308,378.247,4159.03,54.8283,373.284,3930.76,45.1434,86.7833,4055.81,713.7,108.127,4030.68,539.745,94.0408,4114.83,376.988,137.765,4106.95,87.9573,189.872,4161.18,62.3787,185.918,3932.87,49.6678
208,0,408.448,3932.86,1013.75,144.849,3953.69,1030.85,349.796,4128.62,1063.39,242.231,4134.86,1070.43,460.301,3958.87,695.853,462.625,4040.6,505.311,470.559,4044.89,399.062,426.607,4111.3,82.7517,378.258,4159.03,54.8315,373.296,3930.76,45.1339,86.8163,4055.84,713.7,108.144,4030.72,539.748,94.0624,4114.86,376.995,137.764,4106.96,87.9623,189.873,4161.18,62.3815,185.925,3932.87,49.6693
209,0,408.452,3932.82,1013.76,144.864,3953.73,1030.86,349.847,4128.61,1063.4,242.277,4134.89,1070.44,460.226,3958.85,695.845,462.566,4040.56,505.255,470.455,4044.85,398.989,426.589,4111.26,82.7437,378.267,4159.04,54.83,373.287,3930.77,45.143,86.8799,4055.88,713.676,108.171,4030.72,539.744,94.0791,4114.88,376.992,137.787,4106.95,87.9575,189.88,4161.19,62.3698,185.925,3932.88,49.6738
210,0,408.464,3932.79,1013.75,144.913,3953.78,1030.84,349.901,4128.6,1063.39,242.326,4134.91,1070.43,460.238,3958.82,695.83,462.685,4040.58,505.354,470.437,4044.85,398.969,426.59,4111.28,82.7448,378.272,4159.03,54.8353,373.298,3930.76,45.1343,86.8603,4055.95,713.708,108.177,4030.76,539.743,94.1032,4114.89,376.993,137.787,4106.94,87.9598,189.945,4161.22,62.399,185.924,3932.88,49.6686
211,0,408.463,3932.78,1013.75,144.915,3953.86,1030.74,349.943,4128.59,1063.39,242.37,4134.92,1070.42,460.265,3958.79,695.821,462.696,4040.55,505.349,470.548,4044.85,399.013,426.607,4111.26,82.7307,378.278,4159.03,54.8399,373.276,3930.76,45.1305,86.8821,4055.99,713.719,108.186,4030.79,539.752,94.129,4114.91,377.005,137.776,4106.96,87.9574,189.895,4161.19,62.3734,185.922,3932.87,49.6638
212,0,408.462,3932.76,1013.74,144.941,3953.84,1030.83,349.996,4128.58,1063.39,242.431,4134.93,1070.42,460.219,3958.78,695.806,462.75,4040.54,505.367,470.567,4044.84,399.029,426.617,4111.29,82.7489,378.273,4159.03,54.8334,373.287,3930.77,45.1402,86.9373,4056.04,713.717,108.155,4030.87,539.805,94.1491,4114.92,377.006,137.786,4106.95,87.9599,189.902,4161.18,62.366,185.921,3932.88,49.6745
213,0,408.459,3932.73,1013.75,144.947,3953.88,1030.84,350.047,4128.58,1063.38,242.48,4134.95,1070.43,460.273,3958.74,695.799,462.737,4040.52,505.353,470.594,4044.82,399.04,426.617,4111.28,82.739,378.281,4159.03,54.8388,373.278,3930.77,45.1393,87.0157,4056.06,713.699,108.228,4030.84,539.772,94.1861,4114.92,377.001,137.792,4106.96,87.9729,189.895,4161.19,62.3712,185.911,3932.88,49.6813
214,0,408.471,3932.71,1013.73,144.941,3953.9,1030.85,350.093,4128.57,1063.39,242.523,4134.97,1070.43,460.249,3958.73,695.8,462.794,4040.51,505.354,470.587,4044.81,399.026,426.616,4111.27,82.7267,378.28,4159.03,54.8397,373.262,3930.77,45.1376,86.9691,4056.13,713.732,108.252,4030.85,539.773,94.1899,4114.94,377.012,137.804,4106.95,87.9576,189.907,4161.19,62.37,185.913,3932.88,49.6811
215,0,408.473,3932.69,1013.74,144.959,3953.95,1030.83,350.151,4128.55,1063.39,242.572,4134.98,1070.42,460.28,3958.75,695.836,462.749,4040.5,505.323,470.592,4044.82,399.03,426.615,4111.25,82.7127,378.297,4159.03,54.8378,373.273,3930.76,45.1333,87.0131,4056.18,713.736,108.209,4030.92,539.82,94.2153,4114.95,377.01,137.796,4106.96,87.9716,189.907,4161.19,62.3684,185.918,3932.88,49.6795
216,0,408.479,3932.68,1013.74,144.963,3953.98,1030.84,350.205,4128.55,1063.39,242.63,4135.01,1070.43,460.236,3958.7,695.776,462.761,4040.51,505.35,470.524,4044.78,398.952,426.609,4111.25,82.7066,378.291,4159.04,54.8347,373.27,3930.77,45.1246,87.0116,4056.21,713.729,108.288,4030.89,539.772,94.2377,4114.97,377.012,137.814,4106.96,87.9627,189.917,4161.19,62.3716,185.916,3932.88,49.6672
217,0,408.488,3932.65,1013.73,144.979,3954.02,1030.86,350.262,4128.54,1063.39,242.692,4135.02,1070.42,460.285,3958.69,695.794,462.812,4040.5,505.344,470.533,4044.77,398.944,426.628,4111.27,82.7229,378.304,4159.04,54.8356,373.271,3930.77,45.1359,87.0544,4056.23,713.729,108.304,4030.88,539.77,94.2673,4114.96,377.005,137.814,4106.96,87.9682,189.898,4161.2,62.3744,185.914,3932.87,49.6702
218,0,408.524,3932.62,1013.71,145,3954.05,1030.83,350.306,4128.53,1063.39,242.74,4135.04,1070.42,460.261,3958.71,695.81,462.717,4040.46,505.245,470.639,4044.78,399.009,426.627,4111.26,82.716,378.304,4159.04,54.8339,373.283,3930.77,45.1181,87.0703,4056.28,713.737,108.313,4030.9,539.775,94.2778,4114.97,377.02,137.81,4106.96,87.9728,189.923,4161.18,62.362,185.913,3932.88,49.6673
219,0,408.515,3932.61,1013.72,145.037,3954.07,1030.84,350.353,4128.53,1063.39,242.806,4135.04,1070.43,460.23,3958.68,695.781,462.727,4040.45,505.239,470.663,4044.78,399.022,426.611,4111.24,82.7158,378.312,4159.04,54.829,373.264,3930.77,45.1266,87.1052,4056.29,713.742,108.358,4030.9,539.764,94.3019,4114.97,377.015,137.808,4106.96,87.9629,189.965,4161.23,62.4022,185.915,3932.88,49.6715
220,0,408.531,3932.59,1013.71,145.053,3954.1,1030.85,350.412,4128.51,1063.39,242.853,4135.05,1070.43,460.248,3958.63,695.758,462.734,4040.45,505.23,470.598,4044.75,398.955,426.634,4111.25,82.7085,378.321,4159.04,54.8292,373.27,3930.77,45.119,87.1207,4056.32,713.742,108.364,4030.91,539.774,94.3084,4114.97,377.027,137.806,4106.97,87.9732,189.918,4161.19,62.3657,185.914,3932.88,49.6685
