Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
835,0,-410.784,4172.83,991.928,-656.186,4171.76,989.947,-504.181,4394.8,1026.73,-585.757,4392.43,1027.82,-372.62,4285.6,655.443,-399.724,4273.4,521.402,-389.008,4368.6,317.789,-423.557,4340.47,96.0154,-473.146,4382.69,76.7793,-475.191,4168.66,61.622,-734.986,4265.33,775.245,-691.415,4299.72,521.417,-695.258,4357.46,392.631,-668.423,4336.73,99.935,-602.814,4366.48,81.1599,-660.125,4164.52,64.5226
836,0,-410.805,4172.86,991.933,-656.185,4171.79,989.954,-504.183,4394.83,1026.75,-585.764,4392.46,1027.83,-372.615,4285.66,655.461,-399.768,4273.45,521.381,-388.999,4368.62,317.785,-423.661,4340.34,96.3108,-473.143,4382.71,76.7925,-475.215,4168.67,61.6365,-734.892,4265.34,775.233,-691.431,4299.75,521.413,-695.252,4357.48,392.623,-668.265,4336.78,99.8463,-602.948,4366.66,81.0983,-660.089,4164.55,64.5042
837,0,-410.826,4172.88,991.914,-656.229,4171.85,989.95,-504.183,4394.86,1026.76,-585.766,4392.5,1027.84,-372.622,4285.7,655.473,-399.575,4273.39,521.391,-389.012,4368.65,317.785,-423.584,4340.5,95.9709,-473.149,4382.73,76.7896,-475.263,4168.69,61.6192,-734.827,4265.37,775.245,-691.421,4299.78,521.404,-695.246,4357.49,392.597,-668.294,4336.73,99.9557,-602.798,4366.43,81.2102,-660.206,4164.56,64.5326
838,0,-410.831,4172.9,991.942,-657.636,4173.22,989.912,-504.182,4394.89,1026.77,-585.769,4392.54,1027.84,-372.634,4285.74,655.475,-399.826,4273.55,521.363,-389.014,4368.69,317.774,-423.622,4340.41,96.1116,-473.126,4382.72,76.7925,-475.175,4168.67,61.644,-734.932,4265.43,775.234,-691.424,4299.8,521.399,-695.242,4357.51,392.598,-668.286,4336.8,99.8903,-602.861,4366.54,81.0922,-660.09,4164.57,64.5432
839,0,-410.845,4172.92,991.928,-656.221,4171.87,989.94,-504.189,4394.91,1026.78,-585.771,4392.57,1027.85,-372.641,4285.75,655.466,-399.658,4273.48,521.378,-389.016,4368.73,317.768,-423.515,4340.5,96.0755,-473.132,4382.73,76.779,-475.183,4168.67,61.6401,-734.942,4265.48,775.25,-691.449,4299.84,521.406,-695.253,4357.54,392.598,-668.489,4336.48,100.009,-602.912,4366.57,81.065,-660.106,4164.56,64.4842
840,0,-410.85,4172.95,991.934,-656.236,4171.93,989.92,-504.193,4394.94,1026.79,-585.776,4392.61,1027.86,-372.653,4285.76,655.459,-399.618,4273.47,521.349,-389.035,4368.77,317.768,-423.587,4340.44,96.2017,-473.094,4382.74,76.799,-475.22,4168.67,61.5999,-735.016,4265.55,775.279,-691.436,4299.87,521.399,-695.248,4357.56,392.587,-668.185,4336.89,99.8624,-602.977,4366.71,80.9716,-660.106,4164.56,64.5054
841,0,-410.88,4172.97,991.922,-657.726,4173.34,989.918,-504.192,4394.96,1026.8,-585.776,4392.64,1027.87,-372.667,4285.77,655.448,-399.943,4273.69,521.353,-389.032,4368.78,317.74,-423.621,4340.49,96.0096,-473.066,4382.76,76.8138,-475.215,4168.7,61.6776,-734.96,4265.56,775.261,-691.445,4299.9,521.4,-695.25,4357.58,392.585,-668.474,4336.39,99.9449,-602.913,4366.54,81.1042,-660.121,4164.56,64.4989
842,0,-410.883,4172.99,991.895,-656.283,4172.01,989.922,-504.197,4394.99,1026.81,-585.783,4392.67,1027.88,-372.678,4285.79,655.452,-399.803,4273.66,521.36,-389.039,4368.79,317.72,-423.59,4340.51,95.9697,-473.126,4382.74,76.7755,-475.194,4168.69,61.6508,-734.98,4265.6,775.265,-691.451,4299.94,521.404,-695.266,4357.62,392.598,-668.386,4336.54,99.9991,-602.93,4366.63,81.0023,-660.164,4164.54,64.5294
843,0,-410.873,4173.01,991.892,-656.281,4172.04,989.949,-504.203,4395.02,1026.82,-585.788,4392.7,1027.88,-372.69,4285.8,655.446,-399.681,4273.62,521.379,-389.037,4368.83,317.742,-423.642,4340.41,96.074,-473.107,4382.75,76.7758,-475.196,4168.67,61.6117,-734.951,4265.63,775.267,-691.421,4299.96,521.375,-695.264,4357.64,392.585,-668.455,4336.55,100.075,-602.999,4366.73,81.0137,-660.148,4164.57,64.4972
844,0,-410.866,4173.04,991.891,-656.246,4172.04,989.925,-504.209,4395.05,1026.83,-585.791,4392.73,1027.89,-372.691,4285.82,655.451,-399.721,4273.66,521.298,-389.044,4368.83,317.726,-423.632,4340.33,96.4819,-473.107,4382.74,76.7569,-475.205,4168.69,61.6319,-735.015,4265.68,775.28,-691.473,4300.01,521.401,-695.255,4357.66,392.568,-668.363,4336.66,99.9392,-602.771,4366.39,81.2125,-660.165,4164.54,64.5242
845,0,-410.89,4173.06,991.893,-656.053,4171.95,990.177,-504.218,4395.07,1026.84,-585.8,4392.77,1027.9,-372.692,4285.84,655.46,-399.88,4273.81,521.323,-389.045,4368.82,317.699,-423.561,4340.55,96.0107,-471.117,4380.65,76.8788,-475.264,4168.72,61.6562,-734.958,4265.69,775.267,-691.496,4300.05,521.405,-695.272,4357.69,392.57,-668.29,4336.89,99.8551,-602.929,4366.62,81.0963,-660.119,4164.58,64.5379
846,0,-410.886,4173.08,991.896,-656.312,4172.16,989.979,-504.224,4395.1,1026.85,-585.808,4392.8,1027.91,-372.685,4285.86,655.454,-399.96,4273.88,521.301,-389.052,4368.84,317.709,-423.608,4340.54,95.9809,-473.153,4382.73,76.7442,-475.195,4168.67,61.6089,-735.021,4265.73,775.272,-691.497,4300.08,521.409,-695.279,4357.72,392.564,-668.195,4336.95,99.8767,-602.864,4366.53,81.1671,-660.107,4164.54,64.4862
847,0,-410.888,4173.11,991.914,-656.047,4172.03,990.162,-504.234,4395.13,1026.86,-585.816,4392.83,1027.92,-372.699,4285.89,655.456,-399.963,4273.91,521.306,-389.05,4368.85,317.705,-423.584,4340.58,95.814,-473.102,4382.76,76.783,-475.178,4168.68,61.6542,-735.071,4265.78,775.271,-691.509,4300.12,521.41,-695.29,4357.75,392.567,-668.211,4336.99,99.8712,-602.839,4366.55,81.1494,-660.119,4164.56,64.493
848,0,-410.907,4173.14,991.888,-656.321,4172.24,990.012,-504.246,4395.16,1026.87,-585.834,4392.87,1027.92,-372.708,4285.9,655.465,-399.919,4273.91,521.298,-389.056,4368.86,317.702,-423.632,4340.52,95.881,-473.128,4382.74,76.7634,-475.139,4168.68,61.6517,-735.023,4265.8,775.271,-691.522,4300.15,521.406,-695.299,4357.78,392.565,-668.417,4336.66,99.9667,-602.992,4366.67,81.0698,-660.096,4164.57,64.5477
849,0,-410.894,4173.17,991.902,-656.088,4172.12,990.154,-504.258,4395.2,1026.87,-585.845,4392.91,1027.93,-372.716,4285.93,655.468,-399.988,4273.96,521.29,-389.063,4368.86,317.685,-423.549,4340.49,96.1616,-473.104,4382.76,76.7723,-475.171,4168.69,61.634,-735.079,4265.86,775.273,-691.542,4300.19,521.405,-695.298,4357.79,392.542,-668.188,4336.92,99.7987,-603.01,4366.78,81.0108,-660.123,4164.57,64.5408
850,0,-410.896,4173.2,991.901,-656.117,4172.16,990.161,-504.272,4395.22,1026.88,-585.863,4392.94,1027.93,-372.722,4285.94,655.462,-399.965,4273.98,521.268,-389.065,4368.89,317.684,-423.615,4340.52,95.9331,-473.128,4382.76,76.7651,-475.194,4168.73,61.6947,-735.018,4265.87,775.28,-691.557,4300.22,521.409,-695.312,4357.83,392.574,-668.451,4336.64,99.8828,-602.834,4366.53,81.1229,-660.138,4164.57,64.4961
851,0,-410.913,4173.23,991.881,-656.091,4172.18,990.149,-504.288,4395.26,1026.88,-585.877,4392.98,1027.93,-372.726,4285.96,655.466,-399.983,4273.97,521.243,-389.068,4368.9,317.673,-423.482,4340.57,96.0651,-473.13,4382.76,76.7635,-475.184,4168.7,61.6713,-735.047,4265.91,775.277,-691.574,4300.25,521.403,-695.313,4357.84,392.534,-668.131,4337.16,99.8372,-602.912,4366.57,81.1083,-660.092,4164.57,64.5439
852,0,-410.907,4173.25,991.87,-656.125,4172.23,990.147,-504.306,4395.3,1026.87,-585.894,4393.03,1027.93,-372.736,4285.96,655.459,-399.908,4273.93,521.234,-389.067,4368.92,317.675,-423.623,4340.52,95.8979,-473.132,4382.76,76.7615,-475.193,4168.72,61.6677,-735.079,4265.96,775.271,-691.55,4300.28,521.388,-695.327,4357.86,392.529,-668.435,4336.75,99.9672,-602.972,4366.75,80.9996,-660.141,4164.59,64.5117
853,0,-410.916,4173.27,991.857,-656.324,4172.38,989.97,-504.316,4395.34,1026.87,-585.915,4393.06,1027.93,-372.744,4285.97,655.457,-399.99,4273.96,521.229,-389.075,4368.93,317.671,-423.609,4340.52,95.9119,-473.134,4382.76,76.759,-475.219,4168.69,61.626,-735.122,4266.01,775.271,-691.58,4300.31,521.394,-695.325,4357.88,392.507,-668.277,4336.93,99.8502,-602.995,4366.69,81.0519,-660.099,4164.59,64.5347
854,0,-410.927,4173.32,991.87,-656.392,4172.45,989.965,-504.339,4395.37,1026.87,-585.934,4393.1,1027.93,-372.76,4285.96,655.457,-399.908,4273.92,521.253,-389.065,4368.93,317.664,-423.668,4340.49,95.8268,-473.139,4382.77,76.7629,-475.173,4168.7,61.642,-735.182,4266.07,775.279,-691.597,4300.33,521.39,-695.349,4357.9,392.513,-668.2,4336.96,99.9081,-603.039,4366.73,80.9918,-660.199,4164.55,64.5392
855,0,-410.935,4173.36,991.854,-656.106,4172.27,990.132,-504.356,4395.41,1026.87,-585.946,4393.15,1027.93,-372.767,4285.97,655.45,-399.97,4273.93,521.214,-389.081,4368.93,317.672,-423.599,4340.5,95.9409,-473.155,4382.76,76.7397,-475.153,4168.69,61.667,-735.168,4266.11,775.301,-691.598,4300.35,521.392,-695.359,4357.91,392.507,-668.531,4336.54,100.007,-602.968,4366.71,81.0632,-660.113,4164.58,64.5458
856,0,-410.949,4173.38,991.86,-656.102,4172.3,990.123,-504.374,4395.44,1026.87,-585.967,4393.19,1027.93,-372.781,4285.98,655.454,-399.944,4273.9,521.205,-389.07,4368.92,317.669,-423.604,4340.53,95.8074,-473.154,4382.77,76.7486,-475.179,4168.72,61.6952,-735.094,4266.11,775.289,-691.613,4300.38,521.376,-695.363,4357.92,392.486,-668.376,4336.79,99.9242,-602.856,4366.61,81.0386,-660.087,4164.57,64.5462
857,0,-410.971,4173.42,991.854,-656.338,4172.29,990.066,-504.387,4395.48,1026.86,-585.985,4393.22,1027.93,-372.785,4285.98,655.449,-399.939,4273.88,521.212,-389.072,4368.89,317.652,-423.659,4340.54,95.8034,-473.106,4382.77,76.7629,-475.153,4168.7,61.6567,-735.145,4266.17,775.29,-691.631,4300.4,521.383,-695.372,4357.94,392.489,-668.417,4336.8,99.9601,-603.053,4366.83,80.9424,-660.11,4164.57,64.5425
858,0,-410.94,4173.46,991.839,-656.41,4172.58,989.973,-504.409,4395.51,1026.86,-585.998,4393.27,1027.93,-372.805,4285.98,655.452,-399.78,4273.75,521.192,-389.07,4368.89,317.668,-423.659,4340.48,95.9554,-473.152,4382.74,76.728,-475.123,4168.68,61.6673,-735.108,4266.19,775.295,-691.647,4300.43,521.38,-695.384,4357.95,392.481,-668.419,4336.74,99.9585,-602.857,4366.54,81.1064,-660.125,4164.58,64.5399
859,0,-410.963,4173.48,991.838,-656.171,4172.44,990.139,-504.425,4395.55,1026.86,-586.014,4393.31,1027.93,-372.811,4286,655.456,-399.967,4273.88,521.202,-389.071,4368.85,317.642,-423.556,4340.56,95.9453,-473.139,4382.76,76.7437,-475.165,4168.71,61.6968,-735.387,4266.3,775.298,-691.643,4300.44,521.38,-695.393,4357.96,392.476,-668.181,4337.08,99.7582,-602.914,4366.55,81.1052,-660.117,4164.58,64.5397
860,0,-410.951,4173.53,991.836,-656.28,4172.44,990.061,-504.447,4395.59,1026.86,-586.031,4393.34,1027.93,-372.833,4286,655.452,-399.948,4273.84,521.188,-389.08,4368.84,317.65,-423.658,4340.43,96.0853,-473.142,4382.76,76.7414,-475.11,4168.68,61.6791,-735.114,4266.25,775.293,-691.651,4300.46,521.379,-695.396,4357.98,392.466,-668.227,4337.06,99.7886,-602.89,4366.48,81.218,-660.116,4164.58,64.5455
861,0,-410.95,4173.58,991.846,-656.253,4172.49,990.085,-504.464,4395.63,1026.86,-586.05,4393.39,1027.93,-372.845,4286.02,655.45,-399.957,4273.84,521.217,-389.075,4368.83,317.652,-423.443,4340.31,96.6055,-473.138,4382.75,76.7366,-475.175,4168.71,61.6467,-735.088,4266.27,775.29,-691.67,4300.48,521.385,-695.412,4357.98,392.447,-668.379,4336.79,99.9702,-602.993,4366.71,80.9776,-660.094,4164.57,64.5506
862,0,-410.95,4173.62,991.838,-656.207,4172.55,990.097,-504.483,4395.67,1026.85,-586.071,4393.42,1027.93,-372.868,4286.02,655.444,-400.004,4273.86,521.203,-389.097,4368.82,317.653,-423.561,4340.48,96.0875,-473.153,4382.75,76.74,-475.171,4168.69,61.6397,-735.182,4266.32,775.293,-691.677,4300.49,521.375,-695.409,4358,392.454,-668.232,4336.96,100.053,-602.908,4366.54,81.0721,-660.129,4164.6,64.5426
863,0,-410.967,4173.65,991.827,-656.488,4172.75,989.962,-504.503,4395.72,1026.85,-586.092,4393.47,1027.94,-372.883,4286.03,655.444,-400.022,4273.83,521.18,-389.1,4368.81,317.648,-423.578,4340.52,95.9874,-473.189,4382.75,76.7374,-475.166,4168.71,61.6988,-735.389,4266.4,775.288,-691.668,4300.51,521.363,-695.424,4358.02,392.458,-668.269,4336.99,99.7559,-602.809,4366.46,81.1216,-660.088,4164.58,64.5487
864,0,-411.005,4173.7,991.823,-656.207,4172.61,990.132,-504.523,4395.76,1026.85,-586.114,4393.51,1027.94,-372.905,4286.05,655.449,-399.999,4273.81,521.178,-389.112,4368.81,317.642,-423.626,4340.46,96.0071,-473.117,4382.76,76.7547,-475.16,4168.7,61.6845,-735.268,4266.39,775.312,-691.694,4300.52,521.377,-695.428,4358.04,392.464,-668.269,4336.8,99.8761,-603.003,4366.65,81.0366,-660.227,4164.55,64.4975
865,0,-411.003,4173.74,991.838,-656.24,4172.65,990.121,-504.537,4395.8,1026.86,-586.13,4393.54,1027.94,-372.915,4286.06,655.451,-400.009,4273.82,521.181,-389.137,4368.82,317.646,-423.569,4340.54,95.9882,-473.199,4382.74,76.7242,-475.157,4168.71,61.6938,-735.262,4266.4,775.297,-691.698,4300.54,521.376,-695.436,4358.06,392.466,-668.238,4337.01,99.9231,-602.881,4366.53,81.1407,-660.096,4164.57,64.5425
866,0,-411.006,4173.78,991.852,-656.488,4172.87,989.998,-504.556,4395.84,1026.86,-586.152,4393.58,1027.94,-372.935,4286.08,655.45,-400.022,4273.82,521.187,-389.141,4368.82,317.636,-423.618,4340.46,96.0332,-473.196,4382.73,76.717,-475.14,4168.69,61.6555,-735.27,4266.42,775.294,-691.664,4300.53,521.342,-695.453,4358.06,392.457,-668.224,4337.08,99.7665,-602.843,4366.52,81.0955,-660.222,4164.57,64.5311
867,0,-411.006,4173.81,991.848,-656.493,4172.88,989.984,-504.576,4395.88,1026.86,-586.174,4393.61,1027.94,-372.951,4286.09,655.454,-400.081,4273.85,521.18,-389.159,4368.82,317.633,-423.741,4340.18,96.7057,-473.206,4382.73,76.7106,-475.118,4168.68,61.6702,-735.189,4266.41,775.294,-691.723,4300.57,521.374,-695.455,4358.07,392.443,-668.206,4337.15,99.7795,-602.879,4366.59,81.1065,-660.062,4164.55,64.5172
868,0,-411.018,4173.85,991.852,-656.468,4172.93,989.993,-504.595,4395.92,1026.86,-586.19,4393.65,1027.93,-372.972,4286.1,655.451,-399.998,4273.81,521.167,-389.167,4368.85,317.648,-423.622,4340.48,96.121,-471.301,4380.83,77.1213,-475.172,4168.69,61.6661,-735.308,4266.47,775.296,-691.712,4300.58,521.369,-695.466,4358.09,392.449,-668.307,4336.94,99.9378,-602.804,4366.43,81.1384,-660.149,4164.57,64.5002
869,0,-411.054,4173.89,991.876,-656.475,4172.95,990.004,-504.615,4395.95,1026.86,-586.21,4393.69,1027.93,-372.997,4286.1,655.451,-400.076,4273.85,521.181,-389.181,4368.86,317.651,-423.706,4340.37,96.3526,-473.182,4382.72,76.7079,-475.109,4168.68,61.6841,-735.276,4266.47,775.287,-691.734,4300.59,521.368,-695.465,4358.09,392.427,-668.21,4337.11,99.7275,-602.769,4366.29,81.3051,-660.135,4164.51,64.5203
870,0,-411.044,4173.94,991.878,-656.524,4173,989.988,-504.631,4396,1026.86,-586.234,4393.73,1027.93,-373.009,4286.12,655.454,-400.092,4273.86,521.176,-389.183,4368.87,317.651,-423.715,4340.29,96.4567,-473.205,4382.74,76.7149,-475.181,4168.7,61.6837,-735.219,4266.47,775.285,-691.725,4300.61,521.364,-695.475,4358.1,392.431,-668.335,4336.85,99.9023,-602.854,4366.5,81.1441,-660.117,4164.56,64.4928
871,0,-411.048,4173.98,991.886,-656.607,4173.07,990.003,-504.651,4396.04,1026.86,-586.25,4393.76,1027.93,-373.031,4286.15,655.452,-400.106,4273.86,521.179,-389.207,4368.86,317.639,-423.731,4340.32,96.3525,-471.25,4380.39,76.9109,-475.117,4168.64,61.6518,-735.419,4266.55,775.301,-691.761,4300.61,521.367,-695.495,4358.11,392.43,-668.369,4336.84,99.7621,-603.006,4366.73,80.9382,-660.09,4164.56,64.511
872,0,-411.028,4174,991.863,-658.106,4174.46,989.97,-504.67,4396.07,1026.85,-586.27,4393.8,1027.92,-373.051,4286.16,655.456,-400.074,4273.85,521.166,-389.209,4368.87,317.638,-423.705,4340.38,96.2878,-473.249,4382.73,76.707,-475.148,4168.66,61.6393,-735.368,4266.55,775.291,-691.76,4300.62,521.359,-695.493,4358.1,392.41,-668.465,4336.64,99.9268,-602.944,4366.67,81.066,-660.201,4164.54,64.4986
873,0,-411.03,4174.03,991.856,-656.342,4172.94,990.18,-504.687,4396.11,1026.85,-586.292,4393.84,1027.92,-373.073,4286.19,655.464,-400.099,4273.88,521.167,-389.212,4368.87,317.634,-423.738,4340.35,96.3436,-473.178,4382.74,76.7233,-475.125,4168.68,61.6657,-735.29,4266.55,775.29,-691.78,4300.63,521.359,-695.506,4358.12,392.412,-668.505,4336.52,99.9977,-602.911,4366.57,81.077,-660.115,4164.56,64.5268
874,0,-411.089,4174.08,991.908,-656.585,4173.14,990.009,-504.706,4396.14,1026.85,-586.314,4393.87,1027.92,-373.084,4286.2,655.464,-400.119,4273.9,521.186,-389.226,4368.87,317.625,-423.713,4340.34,96.3934,-473.215,4382.72,76.7096,-475.14,4168.69,61.6991,-735.355,4266.58,775.285,-691.788,4300.64,521.36,-695.515,4358.1,392.381,-668.568,4336.44,100.037,-603.033,4366.79,80.9883,-660.135,4164.59,64.5469
875,0,-411.05,4174.09,991.873,-656.597,4173.17,989.999,-504.728,4396.17,1026.85,-586.335,4393.91,1027.91,-373.106,4286.23,655.466,-400.153,4273.93,521.179,-389.225,4368.88,317.638,-423.743,4340.4,96.1578,-471.135,4380.29,76.7717,-475.07,4168.64,61.6519,-735.331,4266.59,775.286,-691.804,4300.64,521.349,-695.522,4358.12,392.397,-668.279,4337.02,99.7204,-603.004,4366.7,81.0249,-660.146,4164.59,64.5501
876,0,-411.151,4174.15,991.902,-658.208,4174.62,990.003,-504.749,4396.2,1026.85,-586.357,4393.94,1027.91,-373.126,4286.25,655.466,-400.223,4273.96,521.155,-389.227,4368.88,317.624,-423.768,4340.38,96.0965,-473.21,4382.73,76.7185,-475.159,4168.69,61.689,-735.374,4266.62,775.282,-691.816,4300.65,521.349,-695.54,4358.12,392.394,-668.348,4336.87,100.067,-602.877,4366.52,81.1527,-660.084,4164.58,64.5601
877,0,-411.099,4174.16,991.856,-658.201,4174.65,990.017,-504.773,4396.23,1026.84,-586.378,4393.97,1027.91,-373.138,4286.28,655.468,-400.216,4273.96,521.163,-389.224,4368.89,317.624,-423.714,4340.46,96.0218,-473.223,4382.75,76.7216,-475.13,4168.67,61.6806,-735.524,4266.69,775.297,-691.811,4300.66,521.336,-695.544,4358.12,392.394,-668.534,4336.62,99.9923,-602.988,4366.68,81.0352,-660.094,4164.54,64.5023
878,0,-411.111,4174.19,991.874,-658.193,4174.65,990.019,-504.794,4396.26,1026.84,-586.399,4394.01,1027.9,-373.159,4286.3,655.463,-400.206,4274,521.17,-389.235,4368.88,317.623,-423.699,4340.45,96.1752,-473.185,4382.75,76.7308,-475.176,4168.69,61.6562,-735.504,4266.7,775.29,-691.845,4300.67,521.341,-695.556,4358.12,392.382,-668.406,4336.78,99.9649,-602.87,4366.45,81.1581,-660.111,4164.58,64.5356
879,0,-411.088,4174.22,991.864,-656.631,4173.28,990.008,-504.814,4396.3,1026.83,-586.427,4394.04,1027.9,-373.179,4286.33,655.473,-400.236,4274.02,521.223,-389.248,4368.89,317.614,-423.702,4340.42,96.1297,-473.156,4382.75,76.7514,-475.165,4168.67,61.6615,-735.555,4266.73,775.286,-691.854,4300.68,521.336,-695.565,4358.13,392.393,-668.49,4336.62,99.9801,-603.101,4366.8,80.9219,-660.079,4164.56,64.5388
880,0,-411.195,4174.26,991.893,-658.282,4174.8,990.013,-504.839,4396.33,1026.83,-586.447,4394.07,1027.9,-373.19,4286.37,655.473,-400.148,4273.98,521.186,-389.25,4368.89,317.611,-423.696,4340.47,96.0739,-471.081,4379.99,76.7761,-475.127,4168.66,61.6774,-735.562,4266.75,775.297,-691.813,4300.66,521.305,-695.581,4358.13,392.387,-668.37,4336.79,99.9063,-602.876,4366.53,81.1368,-660.079,4164.56,64.5045
881,0,-411.157,4174.27,991.855,-658.23,4174.78,990.01,-504.859,4396.36,1026.83,-586.47,4394.11,1027.9,-373.211,4286.41,655.476,-400.185,4274.02,521.175,-389.249,4368.93,317.628,-423.68,4340.54,95.8986,-473.226,4382.73,76.7042,-475.188,4168.7,61.6854,-735.622,4266.79,775.296,-691.857,4300.69,521.321,-695.589,4358.13,392.375,-668.305,4336.92,99.8578,-602.783,4366.35,81.2804,-660.107,4164.56,64.5098
882,0,-411.254,4174.32,991.877,-658.253,4174.79,989.983,-504.879,4396.39,1026.84,-586.489,4394.14,1027.91,-373.232,4286.43,655.48,-400.246,4274.09,521.195,-389.26,4368.92,317.608,-423.614,4340.56,95.934,-473.167,4382.75,76.7445,-475.162,4168.69,61.6934,-735.46,4266.75,775.273,-691.896,4300.71,521.328,-695.592,4358.14,392.356,-668.33,4336.91,99.8067,-603.035,4366.75,80.9634,-660.075,4164.57,64.5435
883,0,-411.225,4174.33,991.89,-658.262,4174.85,990.004,-504.9,4396.42,1026.84,-586.514,4394.17,1027.91,-373.245,4286.49,655.485,-400.285,4274.17,521.19,-389.279,4368.94,317.597,-423.706,4340.46,95.9658,-473.171,4382.75,76.7496,-475.184,4168.68,61.7021,-735.632,4266.82,775.296,-691.91,4300.73,521.336,-695.606,4358.15,392.37,-668.196,4337.15,99.7121,-602.768,4366.42,81.1708,-660.102,4164.59,64.554
884,0,-411.185,4174.34,991.85,-658.321,4174.89,989.998,-504.921,4396.45,1026.85,-586.534,4394.21,1027.91,-373.27,4286.52,655.487,-400.337,4274.23,521.191,-389.284,4368.97,317.6,-423.775,4340.44,95.8996,-473.194,4382.73,76.7138,-475.116,4168.67,61.6749,-739.482,4267.92,775.575,-691.901,4300.73,521.311,-695.606,4358.15,392.336,-668.17,4337.07,99.6999,-602.944,4366.72,81.0019,-660.077,4164.57,64.5555
885,0,-411.205,4174.37,991.831,-656.52,4173.35,990.18,-504.942,4396.47,1026.85,-586.551,4394.23,1027.92,-373.291,4286.56,655.486,-400.345,4274.28,521.178,-389.285,4368.99,317.581,-423.627,4340.54,95.9547,-473.177,4382.75,76.7352,-475.178,4168.67,61.6508,-735.705,4266.88,775.291,-691.939,4300.76,521.319,-695.628,4358.17,392.365,-668.192,4337.17,99.6566,-602.871,4366.52,81.1309,-660.177,4164.54,64.5336
886,0,-411.245,4174.38,991.81,-656.78,4173.56,990.006,-504.961,4396.5,1026.86,-586.574,4394.25,1027.93,-373.315,4286.61,655.487,-400.232,4274.25,521.165,-389.306,4369.04,317.597,-423.694,4340.43,96.2187,-473.217,4382.73,76.7149,-475.164,4168.65,61.6308,-739.17,4276,773.452,-691.889,4300.75,521.274,-695.64,4358.17,392.35,-668.489,4336.69,99.9197,-602.971,4366.68,81.0259,-660.109,4164.55,64.4899
887,0,-411.289,4174.42,991.84,-656.817,4173.6,990.001,-504.982,4396.53,1026.87,-586.596,4394.28,1027.94,-373.334,4286.66,655.49,-400.306,4274.35,521.177,-389.312,4369.07,317.578,-423.772,4340.47,95.8806,-471.306,4380.58,76.8518,-475.163,4168.68,61.6721,-735.501,4266.86,775.276,-691.944,4300.79,521.31,-695.646,4358.19,392.341,-668.403,4336.84,99.8831,-602.818,4366.36,81.2497,-660.188,4164.55,64.5263
888,0,-411.226,4174.42,991.803,-656.614,4173.48,990.133,-505.004,4396.55,1026.88,-586.611,4394.31,1027.95,-373.358,4286.7,655.49,-400.402,4274.46,521.186,-389.32,4369.1,317.573,-423.677,4340.59,95.8694,-470.966,4379.3,76.7704,-475.179,4168.68,61.6779,-735.711,4266.94,775.293,-690.701,4300.52,521.035,-695.658,4358.2,392.336,-668.561,4336.59,99.9361,-602.903,4366.5,81.1801,-660.091,4164.56,64.4978
889,0,-411.249,4174.45,991.796,-656.915,4173.69,989.993,-505.025,4396.57,1026.9,-586.633,4394.33,1027.95,-373.381,4286.76,655.503,-400.364,4274.48,521.176,-389.332,4369.15,317.585,-423.729,4340.49,95.9919,-473.26,4382.74,76.6962,-475.217,4168.67,61.6241,-735.755,4266.97,775.289,-692.002,4300.84,521.309,-695.663,4358.22,392.344,-668.523,4336.58,99.8709,-602.889,4366.55,81.0708,-660.071,4164.56,64.5427
890,0,-411.25,4174.47,991.77,-656.939,4173.74,989.978,-505.044,4396.59,1026.91,-586.647,4394.35,1027.97,-373.402,4286.81,655.502,-400.345,4274.53,521.177,-389.336,4369.17,317.574,-423.774,4340.44,96.0322,-471.051,4379.69,76.7282,-475.162,4168.67,61.6736,-735.742,4266.99,775.29,-691.82,4300.8,521.275,-695.676,4358.23,392.319,-668.519,4336.65,99.9412,-602.818,4366.51,81.1151,-660.08,4164.57,64.5203
891,0,-411.268,4174.49,991.755,-656.631,4173.56,990.151,-505.064,4396.62,1026.93,-586.664,4394.37,1027.98,-373.429,4286.86,655.505,-400.361,4274.59,521.178,-389.355,4369.2,317.552,-423.656,4340.48,96.0839,-473.192,4382.76,76.7363,-475.185,4168.68,61.6673,-735.533,4266.95,775.269,-691.821,4300.82,521.282,-695.676,4358.25,392.322,-668.268,4336.95,99.6794,-602.951,4366.62,81.0139,-660.103,4164.57,64.5052
892,0,-411.301,4174.51,991.748,-656.947,4173.77,989.973,-505.08,4396.64,1026.94,-586.678,4394.39,1028,-373.448,4286.91,655.506,-400.383,4274.66,521.18,-389.386,4369.25,317.566,-423.79,4340.41,96.1423,-473.189,4382.77,76.7231,-475.189,4168.7,61.6969,-735.805,4267.06,775.286,-691.881,4300.86,521.284,-695.68,4358.26,392.308,-668.35,4337,99.7201,-603.109,4366.87,80.8964,-660.205,4164.55,64.4855
