Trajectories
200
,,F1:LASI,,,F1:RASI,,,F1:LPSI,,,F1:RPSI,,,F1:LTHI,,,F1:LKNE,,,F1:LTIB,,,F1:LANK,,,F1:LHEE,,,F1:LTOE,,,F1:RTHI,,,F1:RKNE,,,F1:RTIB,,,F1:RANK,,,F1:RHEE,,,F1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
599,0,-419.556,4169.98,990.687,-667.333,4169.88,987.854,-513.252,4390.75,1031.23,-595.748,4388.6,1031.56,-382.919,4283.41,655.215,-411.609,4272.78,520.878,-397.28,4366.44,317.874,-435.818,4339.27,96.3402,-481.905,4385.05,76.5656,-498.702,4170.22,61.6953,-742.006,4262.4,777.563,-695.065,4301.85,521.071,-699.795,4359.47,392.462,-667.134,4337.47,98.5171,-609.797,4379.71,74.8283,-640.621,4166.27,65.5751
600,0,-419.498,4169.98,990.648,-667.318,4169.88,987.866,-513.262,4390.76,1031.22,-595.763,4388.61,1031.56,-382.923,4283.45,655.226,-411.544,4272.79,520.918,-397.267,4366.44,317.856,-435.853,4339.28,96.3149,-481.912,4385.05,76.5805,-498.611,4170.18,61.682,-742.023,4262.41,777.564,-695.049,4301.85,521.067,-699.8,4359.48,392.462,-667.078,4337.45,98.5235,-609.867,4379.71,74.8099,-640.558,4166.22,65.5354
601,0,-419.511,4170,990.621,-667.516,4169.94,987.978,-513.279,4390.78,1031.22,-595.78,4388.62,1031.56,-382.941,4283.44,655.216,-411.627,4272.83,520.911,-397.373,4366.46,317.89,-435.862,4339.27,96.3375,-481.924,4385.05,76.5729,-498.702,4170.22,61.6958,-741.961,4262.39,777.566,-695.074,4301.86,521.066,-699.809,4359.48,392.449,-667.066,4337.51,98.4811,-609.902,4379.72,74.7927,-640.629,4166.27,65.5367
602,0,-419.514,4170.01,990.642,-667.511,4169.96,987.968,-513.296,4390.8,1031.22,-595.796,4388.63,1031.55,-382.946,4283.47,655.221,-411.586,4272.81,520.867,-397.371,4366.47,317.893,-435.843,4339.29,96.3356,-481.949,4385.06,76.5498,-498.652,4170.23,61.712,-741.922,4262.39,777.569,-695.059,4301.87,521.057,-699.815,4359.49,392.45,-667.055,4337.52,98.4912,-609.905,4379.72,74.7997,-640.567,4166.25,65.5454
603,0,-419.593,4170.05,990.674,-667.507,4169.94,987.969,-513.314,4390.81,1031.21,-595.815,4388.65,1031.55,-382.959,4283.49,655.224,-411.67,4272.87,520.948,-397.429,4366.49,317.918,-435.839,4339.28,96.3303,-481.894,4385.04,76.5923,-498.586,4170.19,61.6996,-741.981,4262.41,777.574,-695.024,4301.86,521.043,-699.829,4359.5,392.446,-667.112,4337.42,98.506,-609.883,4379.72,74.8051,-640.549,4166.24,65.5581
604,0,-419.533,4170.05,990.642,-667.524,4169.96,987.98,-513.333,4390.84,1031.21,-595.832,4388.66,1031.55,-382.967,4283.51,655.225,-411.648,4272.85,520.874,-397.475,4366.48,317.917,-435.808,4339.27,96.3221,-481.921,4385.04,76.5701,-498.622,4170.19,61.6872,-741.906,4262.38,777.557,-695.046,4301.87,521.044,-699.83,4359.5,392.437,-667.005,4337.47,98.4674,-609.858,4379.73,74.8198,-640.675,4166.28,65.5397
605,0,-419.529,4170.08,990.634,-667.548,4169.97,987.977,-513.353,4390.86,1031.2,-595.853,4388.67,1031.55,-382.984,4283.53,655.222,-411.601,4272.86,520.917,-397.504,4366.49,317.918,-435.915,4339.29,96.2983,-481.906,4385.07,76.5595,-498.585,4170.16,61.6744,-741.997,4262.41,777.558,-695.091,4301.89,521.061,-699.841,4359.51,392.441,-667.031,4337.6,98.3919,-609.907,4379.72,74.797,-640.682,4166.25,65.5102
606,0,-419.628,4170.12,990.674,-667.402,4169.94,987.877,-513.383,4390.87,1031.19,-595.875,4388.68,1031.54,-382.943,4283.61,655.249,-411.593,4272.87,520.93,-397.566,4366.49,317.919,-435.871,4339.27,96.3154,-481.925,4385.05,76.5761,-498.672,4170.22,61.7187,-742.038,4262.42,777.562,-695.069,4301.89,521.044,-699.85,4359.52,392.443,-667.088,4337.44,98.5078,-609.861,4379.72,74.8178,-640.637,4166.26,65.5482
607,0,-419.542,4170.12,990.637,-667.527,4169.95,987.987,-513.41,4390.89,1031.19,-595.894,4388.7,1031.54,-382.991,4283.6,655.233,-411.632,4272.9,520.915,-397.602,4366.5,317.94,-435.887,4339.28,96.3072,-481.926,4385.04,76.5732,-498.653,4170.22,61.7164,-742.189,4262.46,777.561,-695.142,4301.91,521.056,-699.862,4359.51,392.425,-667.105,4337.43,98.5154,-609.906,4379.73,74.7937,-640.606,4166.25,65.5231
608,0,-419.51,4170.13,990.638,-667.555,4169.99,987.99,-513.434,4390.91,1031.18,-595.92,4388.71,1031.54,-383.01,4283.62,655.231,-411.585,4272.88,520.925,-397.61,4366.52,317.951,-435.873,4339.29,96.3193,-481.927,4385.05,76.5792,-498.64,4170.21,61.704,-741.955,4262.39,777.552,-695.108,4301.91,521.043,-699.867,4359.52,392.42,-667.103,4337.46,98.4711,-608.749,4379.79,75.3711,-640.619,4166.26,65.5497
609,0,-419.534,4170.17,990.641,-667.38,4169.92,987.863,-513.459,4390.93,1031.17,-595.947,4388.73,1031.53,-382.976,4283.69,655.252,-411.614,4272.92,520.917,-397.652,4366.52,317.95,-435.87,4339.27,96.3135,-481.938,4385.05,76.5675,-498.561,4170.15,61.6698,-742.288,4262.48,777.557,-695.153,4301.92,521.054,-699.871,4359.52,392.427,-667.059,4337.49,98.474,-609.919,4379.71,74.7865,-640.526,4166.25,65.5971
610,0,-419.607,4170.21,990.673,-667.368,4169.93,987.869,-513.487,4390.96,1031.17,-595.975,4388.74,1031.54,-382.988,4283.72,655.252,-411.534,4272.89,520.928,-397.679,4366.55,317.97,-435.889,4339.3,96.2971,-481.914,4385.04,76.5819,-498.593,4170.17,61.6842,-742.121,4262.44,777.549,-695.141,4301.93,521.05,-699.879,4359.53,392.421,-667.052,4337.52,98.4835,-609.859,4379.73,74.8294,-640.642,4166.27,65.5218
611,0,-419.531,4170.23,990.637,-667.4,4169.95,987.878,-513.518,4390.98,1031.16,-596.005,4388.76,1031.54,-383.002,4283.74,655.251,-411.65,4273,520.959,-397.682,4366.55,317.95,-435.862,4339.28,96.3118,-481.934,4385.05,76.5673,-498.577,4170.19,61.6898,-742.222,4262.46,777.56,-695.096,4301.91,521.045,-699.891,4359.53,392.425,-667.121,4337.45,98.4896,-609.886,4379.72,74.8083,-640.529,4166.25,65.5536
612,0,-419.539,4170.25,990.622,-667.369,4169.95,987.858,-513.547,4391,1031.16,-596.035,4388.78,1031.54,-383.012,4283.77,655.253,-411.667,4273.02,520.978,-397.683,4366.58,317.969,-435.855,4339.28,96.3217,-481.916,4385.03,76.6008,-498.671,4170.24,61.724,-742.02,4262.4,777.556,-695.155,4301.93,521.052,-699.89,4359.53,392.416,-667.128,4337.54,98.4658,-609.894,4379.72,74.7917,-640.556,4166.25,65.5464
613,0,-419.621,4170.29,990.662,-667.373,4169.95,987.854,-513.578,4391.02,1031.16,-596.065,4388.79,1031.53,-383.026,4283.81,655.263,-411.556,4272.96,520.933,-397.705,4366.6,317.957,-435.877,4339.29,96.3299,-481.952,4385.06,76.5566,-498.669,4170.23,61.7216,-742.115,4262.42,777.55,-695.124,4301.92,521.034,-699.894,4359.53,392.41,-667.094,4337.57,98.5224,-609.883,4379.74,74.8221,-640.567,4166.27,65.5834
614,0,-419.6,4170.32,990.66,-667.378,4169.97,987.863,-513.605,4391.04,1031.15,-596.094,4388.81,1031.53,-383.034,4283.83,655.262,-411.536,4272.99,520.926,-397.707,4366.62,317.955,-435.91,4339.29,96.3065,-481.932,4385.05,76.5761,-498.625,4170.19,61.7015,-742.291,4262.47,777.554,-695.156,4301.94,521.041,-699.908,4359.54,392.416,-667.048,4337.44,98.5005,-609.882,4379.73,74.8118,-640.548,4166.24,65.5471
615,0,-419.598,4170.34,990.667,-667.36,4169.96,987.859,-513.63,4391.06,1031.15,-596.125,4388.82,1031.53,-383.048,4283.86,655.267,-411.574,4273.03,520.945,-397.727,4366.63,317.951,-435.909,4339.31,96.3041,-481.891,4385.05,76.5971,-498.634,4170.19,61.7039,-742.244,4262.45,777.55,-695.172,4301.94,521.05,-699.917,4359.54,392.412,-667.091,4337.5,98.4508,-609.93,4379.73,74.7907,-640.462,4166.24,65.6012
616,0,-419.612,4170.37,990.66,-667.351,4169.99,987.864,-513.662,4391.07,1031.15,-596.154,4388.84,1031.53,-383.057,4283.89,655.276,-411.63,4273.08,520.941,-397.73,4366.65,317.945,-435.891,4339.3,96.3111,-481.889,4385.06,76.5791,-498.601,4170.19,61.6914,-742.244,4262.44,777.547,-695.173,4301.94,521.044,-699.935,4359.53,392.402,-667.108,4337.47,98.531,-609.866,4379.73,74.8172,-640.601,4166.27,65.5278
617,0,-419.545,4170.38,990.615,-667.539,4170.09,987.983,-513.686,4391.1,1031.15,-596.18,4388.86,1031.54,-383.072,4283.92,655.275,-411.641,4273.09,520.932,-397.745,4366.66,317.943,-435.885,4339.29,96.318,-481.94,4385.05,76.5759,-498.671,4170.24,61.7229,-742.184,4262.43,777.548,-695.192,4301.95,521.044,-699.94,4359.54,392.403,-667.17,4337.55,98.4486,-609.887,4379.73,74.8088,-640.604,4166.27,65.5731
618,0,-419.641,4170.42,990.644,-667.355,4170.05,987.879,-513.711,4391.12,1031.15,-596.203,4388.87,1031.54,-383.114,4283.93,655.271,-411.69,4273.19,521.025,-397.752,4366.71,317.965,-435.904,4339.29,96.2988,-481.976,4385.07,76.5456,-498.666,4170.22,61.714,-742.454,4262.51,777.552,-695.199,4301.95,521.041,-699.946,4359.54,392.396,-667.13,4337.47,98.4793,-609.9,4379.73,74.8021,-640.582,4166.25,65.5549
619,0,-419.596,4170.44,990.641,-667.343,4170.07,987.888,-513.733,4391.14,1031.15,-596.229,4388.89,1031.54,-383.1,4283.99,655.284,-411.698,4273.19,520.95,-397.756,4366.72,317.946,-435.863,4339.3,96.3181,-481.951,4385.06,76.5736,-498.648,4170.23,61.7204,-742.328,4262.46,777.545,-695.238,4301.97,521.054,-699.964,4359.55,392.401,-667.062,4337.51,98.4625,-609.853,4379.74,74.8312,-640.19,4166.06,65.4637
620,0,-419.55,4170.44,990.608,-667.553,4170.12,988.046,-513.761,4391.15,1031.15,-596.248,4388.9,1031.54,-383.15,4284.01,655.276,-411.811,4273.25,520.935,-397.769,4366.74,317.942,-435.878,4339.3,96.3219,-481.948,4385.06,76.5529,-498.64,4170.23,61.727,-742.214,4262.44,777.54,-695.25,4301.97,521.045,-699.97,4359.54,392.394,-667.126,4337.45,98.4756,-609.904,4379.73,74.8045,-640.349,4166.18,65.5566
621,0,-419.631,4170.48,990.638,-667.366,4170.09,987.945,-513.779,4391.17,1031.15,-596.27,4388.91,1031.54,-383.162,4284.04,655.28,-411.688,4273.24,520.982,-397.783,4366.77,317.948,-435.884,4339.3,96.3271,-481.951,4385.06,76.5497,-498.651,4170.24,61.7231,-742.251,4262.44,777.534,-695.219,4301.96,521.02,-699.983,4359.55,392.394,-667.075,4337.57,98.4353,-609.948,4379.73,74.7685,-640.482,4166.21,65.5206
622,0,-419.567,4170.49,990.612,-667.36,4170.11,987.945,-513.803,4391.19,1031.16,-596.293,4388.92,1031.55,-383.18,4284.07,655.29,-411.713,4273.3,521.026,-397.789,4366.79,317.946,-435.907,4339.31,96.3189,-481.944,4385.06,76.5536,-498.65,4170.24,61.7305,-742.458,4262.51,777.542,-695.253,4301.97,521.023,-699.985,4359.55,392.394,-667.114,4337.46,98.4535,-609.868,4379.73,74.8219,-640.502,4166.2,65.5088
623,0,-419.588,4170.52,990.6,-667.395,4170.12,987.941,-513.823,4391.21,1031.16,-596.309,4388.95,1031.55,-383.193,4284.09,655.287,-411.782,4273.32,520.956,-395.644,4366.38,318.054,-435.872,4339.31,96.3208,-482,4385.06,76.5332,-498.649,4170.23,61.7205,-742.173,4262.43,777.548,-695.294,4301.99,521.041,-699.997,4359.56,392.386,-667.175,4337.42,98.4572,-609.887,4379.73,74.7974,-640.372,4166.16,65.5278
624,0,-419.59,4170.54,990.617,-667.418,4170.18,987.931,-513.848,4391.23,1031.16,-596.332,4388.96,1031.55,-383.206,4284.13,655.293,-411.712,4273.31,520.958,-397.798,4366.82,317.958,-435.882,4339.3,96.324,-481.958,4385.06,76.5446,-498.594,4170.2,61.7098,-742.328,4262.48,777.545,-695.249,4301.98,521.026,-700.004,4359.56,392.374,-667.096,4337.46,98.4991,-609.867,4379.73,74.81,-640.488,4166.22,65.5206
625,0,-419.622,4170.55,990.609,-667.632,4170.21,988.082,-513.864,4391.25,1031.16,-596.352,4388.99,1031.55,-383.224,4284.17,655.305,-411.73,4273.37,521.002,-395.642,4366.42,318.091,-435.908,4339.32,96.3183,-481.978,4385.08,76.5417,-498.676,4170.23,61.7185,-742.544,4262.55,777.544,-695.266,4301.99,521.026,-700.019,4359.57,392.369,-667.128,4337.53,98.4152,-609.898,4379.73,74.7969,-640.432,4166.21,65.5549
626,0,-419.608,4170.58,990.624,-667.423,4170.2,987.965,-513.883,4391.28,1031.15,-596.373,4389,1031.55,-383.249,4284.19,655.311,-411.748,4273.37,520.973,-395.64,4366.42,318.095,-435.903,4339.31,96.3139,-481.931,4385.05,76.5552,-498.651,4170.22,61.7146,-742.589,4262.57,777.545,-695.28,4302,521.022,-700.016,4359.57,392.373,-667.17,4337.47,98.4254,-609.905,4379.73,74.7908,-640.483,4166.22,65.554
627,0,-419.683,4170.61,990.656,-667.479,4170.24,987.986,-513.903,4391.3,1031.15,-596.389,4389.03,1031.55,-383.262,4284.21,655.317,-411.694,4273.34,520.952,-397.513,4366.9,317.846,-435.89,4339.3,96.3201,-481.967,4385.06,76.5263,-498.647,4170.22,61.7176,-742.636,4262.6,777.538,-695.275,4302.01,521.007,-700.03,4359.58,392.365,-667.128,4337.56,98.4172,-609.887,4379.73,74.8047,-640.512,4166.24,65.5519
628,0,-419.657,4170.61,990.608,-667.443,4170.22,987.986,-513.923,4391.31,1031.15,-596.412,4389.05,1031.55,-383.28,4284.22,655.316,-411.788,4273.38,520.956,-395.697,4366.46,318.096,-435.901,4339.31,96.3136,-481.953,4385.06,76.5622,-498.575,4170.2,61.7013,-742.483,4262.57,777.532,-695.302,4302.03,521.024,-700.034,4359.6,392.363,-667.123,4337.59,98.4049,-609.929,4379.72,74.7744,-640.492,4166.22,65.5408
629,0,-419.663,4170.63,990.63,-665.78,4168.69,987.988,-513.94,4391.33,1031.15,-596.429,4389.08,1031.55,-383.302,4284.24,655.322,-411.895,4273.44,520.918,-395.669,4366.46,318.105,-435.897,4339.31,96.3144,-481.96,4385.08,76.5473,-498.618,4170.22,61.7213,-742.546,4262.6,777.53,-695.331,4302.05,521.019,-700.051,4359.6,392.352,-667.116,4337.48,98.4567,-609.893,4379.73,74.7796,-640.428,4166.22,65.5947
630,0,-419.698,4170.64,990.642,-667.527,4170.31,988.047,-513.961,4391.36,1031.14,-596.445,4389.1,1031.55,-383.326,4284.24,655.324,-411.778,4273.38,520.957,-395.694,4366.46,318.077,-435.875,4339.3,96.3089,-481.939,4385.06,76.5592,-498.6,4170.21,61.7196,-742.552,4262.62,777.538,-695.33,4302.07,521.01,-700.06,4359.62,392.349,-667.104,4337.41,98.4485,-609.853,4379.74,74.8158,-640.447,4166.24,65.6021
631,0,-419.72,4170.67,990.654,-665.787,4168.74,988.041,-513.976,4391.38,1031.14,-596.461,4389.13,1031.54,-383.342,4284.25,655.328,-411.833,4273.41,520.95,-395.768,4366.49,318.082,-435.926,4339.31,96.2902,-481.946,4385.05,76.5383,-498.651,4170.21,61.6795,-742.541,4262.65,777.542,-695.328,4302.09,521.011,-700.067,4359.64,392.343,-667.142,4337.39,98.4563,-609.925,4379.73,74.7735,-640.563,4166.26,65.5748
632,0,-419.742,4170.68,990.633,-665.839,4168.79,988.019,-513.995,4391.4,1031.13,-596.479,4389.15,1031.54,-383.365,4284.25,655.326,-411.859,4273.41,520.9,-395.732,4366.47,318.084,-435.888,4339.3,96.3145,-481.943,4385.07,76.5368,-498.559,4170.19,61.712,-742.659,4262.71,777.532,-695.336,4302.12,521.012,-700.068,4359.66,392.351,-667.135,4337.47,98.4676,-609.874,4379.74,74.8035,-640.451,4166.24,65.613
633,0,-419.742,4170.7,990.642,-665.86,4168.84,988.06,-514.008,4391.42,1031.13,-596.491,4389.18,1031.54,-383.388,4284.25,655.332,-411.887,4273.43,520.954,-395.72,4366.46,318.073,-435.9,4339.31,96.3033,-481.913,4385.03,76.5634,-498.654,4170.23,61.7106,-742.46,4262.67,777.529,-695.379,4302.15,521.008,-700.072,4359.68,392.342,-667.197,4337.62,98.4193,-609.859,4379.74,74.8057,-640.626,4166.28,65.5663
634,0,-419.778,4170.71,990.634,-665.869,4168.85,988.056,-514.024,4391.44,1031.12,-596.508,4389.2,1031.54,-383.413,4284.24,655.324,-411.827,4273.38,520.959,-395.755,4366.47,318.09,-435.903,4339.29,96.3029,-481.955,4385.05,76.5311,-498.567,4170.21,61.7023,-742.602,4262.75,777.533,-695.395,4302.17,521.02,-700.084,4359.69,392.345,-667.196,4337.5,98.476,-609.903,4379.73,74.8015,-640.606,4166.28,65.5778
635,0,-419.763,4170.73,990.627,-665.807,4168.82,988.08,-514.038,4391.45,1031.12,-596.516,4389.22,1031.54,-383.434,4284.24,655.326,-411.887,4273.42,520.992,-395.821,4366.49,318.085,-435.899,4339.31,96.3189,-481.922,4385.06,76.5495,-498.656,4170.23,61.7247,-742.734,4262.82,777.54,-695.343,4302.19,520.995,-700.084,4359.71,392.337,-667.085,4337.48,98.4762,-609.888,4379.74,74.8018,-640.588,4166.28,65.5776
636,0,-419.857,4170.76,990.662,-665.913,4168.91,988.071,-514.057,4391.47,1031.11,-596.529,4389.25,1031.54,-383.449,4284.23,655.329,-411.899,4273.39,520.968,-395.819,4366.48,318.089,-435.914,4339.29,96.3151,-481.959,4385.06,76.5162,-498.602,4170.21,61.7103,-742.47,4262.77,777.537,-695.385,4302.22,521.003,-700.107,4359.73,392.33,-667.115,4337.52,98.4032,-608.709,4379.8,75.3728,-640.51,4166.22,65.5637
637,0,-419.822,4170.75,990.625,-665.965,4168.96,988.087,-514.073,4391.49,1031.1,-596.54,4389.26,1031.53,-383.476,4284.23,655.32,-411.978,4273.39,520.922,-395.752,4366.45,318.079,-435.889,4339.31,96.3186,-481.959,4385.04,76.5289,-498.628,4170.22,61.7153,-742.937,4262.94,777.542,-695.389,4302.24,520.998,-700.111,4359.75,392.329,-667.199,4337.48,98.397,-609.889,4379.73,74.7903,-640.514,4166.23,65.585
638,0,-419.813,4170.77,990.628,-665.979,4168.98,988.09,-514.086,4391.51,1031.1,-596.554,4389.29,1031.53,-383.496,4284.21,655.323,-412.031,4273.41,520.946,-395.754,4366.46,318.128,-435.896,4339.3,96.317,-481.961,4385.06,76.5211,-498.631,4170.21,61.7096,-742.7,4262.91,777.533,-695.419,4302.27,521.003,-700.121,4359.76,392.323,-667.198,4337.58,98.4234,-609.916,4379.73,74.794,-640.554,4166.24,65.5548
639,0,-419.832,4170.77,990.629,-666.056,4169.05,988.117,-514.099,4391.53,1031.09,-596.565,4389.32,1031.53,-383.519,4284.21,655.327,-412.127,4273.42,520.881,-395.789,4366.45,318.088,-435.902,4339.3,96.3194,-481.959,4385.06,76.527,-498.691,4170.23,61.7121,-742.825,4262.98,777.549,-695.39,4302.27,520.995,-700.125,4359.78,392.329,-667.108,4337.57,98.4077,-609.938,4379.72,74.7806,-640.595,4166.26,65.5948
640,0,-419.867,4170.79,990.613,-666.017,4169.03,988.101,-514.115,4391.55,1031.08,-596.575,4389.35,1031.53,-383.545,4284.18,655.317,-412.018,4273.38,520.951,-395.835,4366.47,318.091,-435.925,4339.3,96.3176,-481.972,4385.04,76.523,-498.617,4170.19,61.6819,-742.784,4263,777.547,-695.438,4302.31,521.005,-700.132,4359.79,392.324,-667.142,4337.6,98.3688,-609.866,4379.73,74.8102,-640.54,4166.23,65.5376
641,0,-419.954,4170.83,990.648,-666.058,4169.06,988.124,-514.122,4391.57,1031.07,-596.589,4389.37,1031.53,-383.565,4284.18,655.317,-412.028,4273.39,521.016,-395.906,4366.47,318.065,-435.936,4339.31,96.3126,-481.976,4385.05,76.5155,-498.672,4170.23,61.7047,-742.645,4262.99,777.547,-695.438,4302.32,520.992,-700.149,4359.8,392.319,-667.139,4337.62,98.3213,-609.911,4379.73,74.7961,-640.535,4166.23,65.5654
642,0,-419.948,4170.84,990.653,-666.034,4169.08,988.101,-514.129,4391.59,1031.07,-596.598,4389.4,1031.53,-383.583,4284.17,655.318,-412.036,4273.35,520.941,-395.814,4366.46,318.102,-435.919,4339.32,96.3144,-481.958,4385.04,76.5098,-498.711,4170.24,61.7074,-742.609,4263.01,777.546,-695.449,4302.34,520.989,-700.158,4359.81,392.322,-667.198,4337.55,98.3954,-609.956,4379.72,74.7673,-640.616,4166.28,65.5785
643,0,-419.968,4170.85,990.648,-666.065,4169.11,988.117,-514.135,4391.63,1031.06,-596.598,4389.44,1031.53,-383.597,4284.17,655.317,-412.203,4273.39,520.861,-395.866,4366.46,318.085,-435.911,4339.3,96.306,-482.003,4385.04,76.4991,-498.646,4170.2,61.681,-742.753,4263.08,777.556,-695.464,4302.35,521,-700.16,4359.82,392.324,-667.173,4337.5,98.3659,-608.722,4379.8,75.3743,-640.592,4166.26,65.5322
644,0,-419.894,4170.85,990.624,-665.99,4169.12,988.129,-514.142,4391.64,1031.05,-596.609,4389.46,1031.53,-383.62,4284.16,655.312,-412.093,4273.34,520.903,-395.798,4366.44,318.115,-435.898,4339.27,96.3152,-481.947,4385.02,76.5252,-498.651,4170.2,61.6889,-742.954,4263.16,777.57,-695.465,4302.37,520.996,-700.173,4359.83,392.316,-667.201,4337.49,98.3985,-608.75,4379.8,75.3616,-640.541,4166.26,65.5946
645,0,-419.926,4170.87,990.637,-666.085,4169.18,988.162,-514.147,4391.66,1031.05,-596.616,4389.49,1031.52,-383.637,4284.15,655.312,-412.068,4273.34,520.976,-395.899,4366.47,318.096,-435.916,4339.29,96.3175,-481.936,4385.03,76.5359,-498.618,4170.21,61.7118,-742.658,4263.09,777.55,-695.498,4302.39,520.99,-700.181,4359.84,392.314,-667.141,4337.43,98.3686,-609.815,4379.74,74.8387,-640.607,4166.26,65.5403
646,0,-419.968,4170.89,990.62,-666.098,4169.23,988.158,-514.153,4391.69,1031.04,-596.619,4389.52,1031.52,-383.651,4284.16,655.308,-412.212,4273.35,520.87,-395.979,4366.47,318.089,-435.908,4339.29,96.3242,-481.957,4385.04,76.5374,-498.644,4170.21,61.7145,-742.778,4263.15,777.566,-695.393,4302.37,520.939,-700.18,4359.85,392.306,-667.125,4337.6,98.3683,-609.817,4379.74,74.826,-640.645,4166.29,65.5854
647,0,-419.939,4170.91,990.642,-666.045,4169.21,988.154,-514.16,4391.71,1031.03,-596.623,4389.55,1031.52,-383.667,4284.16,655.313,-412.023,4273.28,520.969,-395.956,4366.47,318.106,-435.952,4339.29,96.2969,-481.939,4385.09,76.4659,-498.597,4170.19,61.6975,-742.7,4263.15,777.565,-695.494,4302.41,520.986,-700.195,4359.86,392.319,-667.129,4337.54,98.4368,-609.876,4379.74,74.8195,-640.634,4166.27,65.5738
648,0,-420.077,4170.95,990.672,-666.112,4169.26,988.175,-514.163,4391.74,1031.02,-596.624,4389.59,1031.51,-383.683,4284.17,655.31,-412.206,4273.33,520.849,-395.947,4366.47,318.09,-435.952,4339.3,96.2951,-481.924,4385.08,76.488,-498.643,4170.22,61.7167,-742.722,4263.18,777.564,-695.436,4302.4,520.937,-700.186,4359.87,392.309,-667.177,4337.63,98.4123,-609.913,4379.73,74.7971,-640.55,4166.25,65.571
649,0,-420.046,4170.97,990.681,-666.151,4169.32,988.208,-514.163,4391.76,1031.02,-596.624,4389.62,1031.51,-383.698,4284.17,655.31,-412.234,4273.36,520.863,-395.874,4366.46,318.088,-435.946,4339.3,96.2898,-481.891,4385.08,76.491,-498.661,4170.21,61.7247,-742.758,4263.2,777.56,-695.492,4302.43,520.982,-700.188,4359.88,392.302,-667.112,4337.55,98.3906,-608.74,4379.79,75.3715,-640.682,4166.28,65.5456
650,0,-420.078,4171,990.691,-666.121,4169.31,988.181,-514.164,4391.79,1031.01,-596.623,4389.66,1031.5,-383.705,4284.19,655.31,-412.037,4273.32,520.964,-395.903,4366.47,318.123,-435.91,4339.27,96.312,-481.928,4385.08,76.4674,-498.595,4170.18,61.694,-742.89,4263.26,777.581,-695.477,4302.44,520.983,-700.18,4359.89,392.299,-667.142,4337.48,98.2267,-608.764,4379.79,75.3753,-640.589,4166.25,65.5603
651,0,-420.09,4171.02,990.702,-666.186,4169.37,988.202,-514.166,4391.81,1031,-596.62,4389.68,1031.49,-383.711,4284.22,655.316,-412.067,4273.34,520.966,-395.971,4366.5,318.084,-435.921,4339.29,96.3102,-481.976,4385.02,76.5002,-498.588,4170.19,61.6982,-743.036,4263.32,777.573,-695.51,4302.45,520.989,-700.179,4359.9,392.288,-667.118,4337.58,98.4047,-608.722,4379.79,75.3725,-640.603,4166.29,65.621
652,0,-420.121,4171.04,990.695,-666.198,4169.4,988.193,-514.167,4391.84,1031,-596.624,4389.71,1031.49,-383.712,4284.23,655.315,-412.13,4273.38,520.969,-396.019,4366.52,318.067,-435.918,4339.29,96.3101,-481.975,4385.03,76.5023,-498.684,4170.23,61.6748,-743.043,4263.33,777.569,-695.483,4302.45,520.977,-700.169,4359.91,392.297,-667.171,4337.64,98.3608,-609.878,4379.72,74.783,-640.573,4166.25,65.5696
653,0,-420.112,4171.07,990.708,-666.121,4169.38,988.22,-514.172,4391.86,1031,-596.626,4389.74,1031.48,-383.713,4284.26,655.326,-412.238,4273.42,520.868,-395.941,4366.52,318.101,-435.901,4339.28,96.307,-481.974,4385.03,76.4983,-498.709,4170.22,61.6797,-742.93,4263.31,777.568,-695.489,4302.46,520.979,-700.177,4359.92,392.29,-667.176,4337.53,98.4102,-609.859,4379.72,74.8033,-640.538,4166.24,65.585
654,0,-420.108,4171.1,990.725,-666.199,4169.45,988.221,-514.172,4391.89,1030.99,-596.624,4389.77,1031.47,-383.716,4284.29,655.327,-412.129,4273.41,520.91,-396,4366.55,318.085,-435.932,4339.29,96.2896,-481.938,4385.08,76.4501,-498.676,4170.22,61.7135,-742.979,4263.34,777.566,-695.529,4302.49,520.991,-700.177,4359.92,392.295,-667.188,4337.54,98.4051,-609.932,4379.73,74.776,-640.604,4166.28,65.6262
655,0,-420.134,4171.13,990.735,-666.255,4169.5,988.227,-514.175,4391.92,1030.99,-596.628,4389.8,1031.47,-383.712,4284.32,655.331,-412.129,4273.43,520.919,-396.017,4366.58,318.087,-435.912,4339.29,96.3054,-481.993,4385.11,76.4378,-498.672,4170.23,61.7176,-742.941,4263.34,777.569,-695.512,4302.48,520.986,-700.171,4359.93,392.301,-667.148,4337.55,98.3536,-609.862,4379.73,74.8091,-640.68,4166.28,65.5727
656,0,-420.11,4171.15,990.743,-666.226,4169.52,988.249,-514.173,4391.94,1030.99,-596.624,4389.83,1031.46,-383.714,4284.35,655.336,-412.187,4273.5,520.873,-396.052,4366.6,318.067,-435.902,4339.29,96.3121,-481.975,4385.02,76.4973,-498.677,4170.22,61.7147,-742.767,4263.3,777.559,-695.552,4302.5,520.992,-700.175,4359.94,392.295,-667.107,4337.56,98.3792,-609.9,4379.72,74.7842,-640.607,4166.25,65.5571
