Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
390,0,340.388,3988.41,958.213,95.6824,3990.02,968.358,,,,181.971,4188.36,1014.81,403.135,4081.86,679.863,367.166,4099.4,493.873,368.539,4131.16,401.367,322.717,4138.57,79.9017,280.195,4190.31,45.2542,257.109,3981.5,43.3179,71.7792,4011.46,654.791,63.5489,4110.04,477.863,88.7428,4087.99,317.906,103.841,4138.73,79.7985,147.307,4195.82,38.3557,165.572,3982.11,44.8096
391,0,340.423,3988.48,958.206,95.6901,3989.99,968.371,,,,181.942,4188.38,1014.8,403.115,4081.97,679.981,367.241,4099.43,493.909,368.544,4131.17,401.325,322.749,4138.59,79.8959,280.2,4190.3,45.2459,257.11,3981.51,43.3182,71.8128,4011.44,654.799,63.5465,4110.03,477.869,88.7545,4087.97,317.905,103.833,4138.73,79.7936,147.294,4195.83,38.3578,165.561,3982.13,44.8008
392,0,340.489,3988.53,958.178,95.7346,3989.96,968.357,,,,181.936,4188.36,1014.79,403.12,4082.05,680.06,367.181,4099.45,493.873,368.563,4131.22,401.383,322.727,4138.59,79.8887,280.194,4190.32,45.2553,257.136,3981.51,43.3215,71.8343,4011.41,654.799,63.5803,4110.01,477.897,88.7802,4087.94,317.906,103.843,4138.73,79.7857,147.297,4195.82,38.3553,165.594,3982.11,44.805
393,0,340.466,3988.5,958.23,95.8018,3989.95,968.343,,,,181.907,4188.39,1014.81,403.14,4082.1,680.126,367.195,4099.5,493.882,368.565,4131.24,401.356,322.749,4138.58,79.883,280.199,4190.31,45.2506,257.108,3981.52,43.3169,71.7001,4011.38,654.808,63.5521,4109.99,477.871,88.7935,4087.93,317.911,103.842,4138.72,79.7883,147.28,4195.83,38.3627,165.609,3982.1,44.812
394,0,340.549,3988.61,958.189,95.7531,3989.9,968.381,,,,181.898,4188.37,1014.79,403.145,4082.12,680.221,367.191,4099.51,493.852,368.552,4131.25,401.34,322.729,4138.61,79.9031,280.177,4190.32,45.2518,257.131,3981.51,43.3235,71.6658,4011.35,654.83,63.5861,4109.97,477.899,88.8419,4087.89,317.959,103.831,4138.73,79.7884,147.295,4195.83,38.3548,165.599,3982.12,44.8078
395,0,340.566,3988.61,958.231,95.7623,3989.89,968.377,,,,181.891,4188.37,1014.8,403.1,4082.17,680.335,367.187,4099.55,493.855,368.551,4131.27,401.338,322.714,4138.6,79.8962,280.187,4190.31,45.2333,257.119,3981.51,43.3224,71.7197,4011.36,654.775,63.5373,4109.97,477.878,88.7783,4087.91,317.888,103.833,4138.72,79.7837,147.276,4195.83,38.3653,165.597,3982.11,44.8056
396,0,340.627,3988.73,958.21,95.7707,3989.87,968.391,,,,181.87,4188.37,1014.8,403.036,4082.23,680.434,367.195,4099.57,493.878,368.556,4131.29,401.342,322.736,4138.6,79.8927,280.17,4190.33,45.2515,257.122,3981.5,43.3405,71.7655,4011.3,654.77,63.5857,4109.92,477.897,88.7581,4087.92,317.886,103.823,4138.72,79.7994,147.268,4195.84,38.3601,165.596,3982.11,44.7988
397,0,340.614,3988.69,958.278,95.8396,3989.86,968.375,,,,181.845,4188.39,1014.81,403.836,4077.84,677.198,367.169,4099.59,493.852,368.526,4131.31,401.341,322.707,4138.61,79.9096,280.171,4190.32,45.2543,257.135,3981.52,43.331,71.7646,4011.28,654.797,63.5982,4109.89,477.898,88.7849,4087.89,317.919,103.835,4138.71,79.7901,147.264,4195.85,38.363,165.614,3982.1,44.7971
398,0,340.738,3988.81,958.189,95.8616,3989.86,968.377,,,,181.814,4188.41,1014.82,403.088,4082.24,680.473,367.118,4099.63,493.851,368.547,4131.35,401.388,322.714,4138.61,79.909,280.163,4190.32,45.2537,257.138,3981.52,43.3283,71.8268,4011.28,654.781,63.5919,4109.87,477.904,88.7639,4087.88,317.867,103.799,4138.74,79.8141,147.271,4195.84,38.3604,165.603,3982.1,44.8075
399,0,340.712,3988.8,958.289,95.7903,3989.81,968.428,,,,181.804,4188.39,1014.82,403.219,4082.15,680.302,367.141,4099.64,493.827,368.566,4131.36,401.365,322.719,4138.59,79.9044,280.157,4190.32,45.2527,257.167,3981.5,43.3394,71.82,4011.24,654.802,63.5403,4109.87,477.889,88.797,4087.85,317.88,103.808,4138.73,79.7968,147.267,4195.84,38.3585,165.618,3982.1,44.8061
400,0,340.68,3988.85,958.264,95.9025,3989.84,968.386,,,,181.77,4188.43,1014.81,403.24,4082.19,680.287,367.15,4099.65,493.848,368.537,4131.39,401.389,322.702,4138.58,79.8843,280.171,4190.32,45.258,257.149,3981.52,43.3319,71.8596,4011.21,654.79,63.5722,4109.83,477.893,88.7419,4087.87,317.873,103.802,4138.72,79.8028,147.26,4195.85,38.3643,165.616,3982.11,44.8007
401,0,340.674,3988.88,958.325,95.9105,3989.81,968.395,,,,181.749,4188.44,1014.81,403.88,4077.66,677.253,367.145,4099.66,493.83,368.532,4131.37,401.35,322.703,4138.6,79.9123,280.16,4190.33,45.2534,257.174,3981.51,43.3316,71.847,4011.2,654.8,63.5302,4109.82,477.875,88.7421,4087.85,317.842,103.8,4138.74,79.8176,147.254,4195.86,38.3661,165.613,3982.11,44.8033
402,0,340.725,3988.88,958.335,95.9181,3989.83,968.389,,,,181.701,4188.46,1014.8,403.882,4078.1,677.15,367.173,4099.7,493.88,368.527,4131.4,401.349,322.695,4138.59,79.8879,280.139,4190.33,45.2472,257.18,3981.51,43.3457,71.8074,4011.14,654.808,63.5519,4109.79,477.876,88.7531,4087.85,317.84,103.794,4138.74,79.8108,147.264,4195.84,38.3611,165.594,3982.11,44.7929
403,0,340.763,3988.97,958.325,95.9184,3989.82,968.416,,,,181.682,4188.48,1014.81,403.267,4082.31,680.293,367.111,4099.71,493.865,368.528,4131.42,401.403,322.698,4138.6,79.9114,280.16,4190.32,45.2491,257.159,3981.51,43.3367,71.8238,4011.12,654.809,63.5899,4109.76,477.907,88.8126,4087.79,317.872,103.805,4138.74,79.8002,147.244,4195.85,38.3572,165.619,3982.11,44.804
404,0,340.779,3989.04,958.376,95.9567,3989.81,968.399,,,,181.643,4188.5,1014.8,403.234,4082.36,680.277,367.149,4099.7,493.861,368.509,4131.42,401.402,322.693,4138.6,79.8959,280.138,4190.33,45.2545,257.171,3981.51,43.3297,71.8484,4011.11,654.82,63.5537,4109.75,477.866,88.8029,4087.8,317.86,103.812,4138.72,79.7834,147.258,4195.85,38.3613,165.594,3982.11,44.7981
405,0,340.818,3989.12,958.339,95.8629,3989.78,968.443,,,,181.629,4188.5,1014.81,403.264,4082.34,680.284,367.153,4099.72,493.849,368.493,4131.43,401.397,322.698,4138.61,79.9148,280.144,4190.32,45.2492,257.173,3981.51,43.3239,71.9087,4011.1,654.778,63.5782,4109.74,477.904,88.813,4087.77,317.872,103.807,4138.72,79.7931,147.269,4195.83,38.3555,165.608,3982.12,44.8047
406,0,340.796,3989.09,958.354,95.9418,3989.8,968.411,,,,181.605,4188.51,1014.8,403.228,4082.42,680.338,367.182,4099.73,493.866,368.502,4131.41,401.349,322.704,4138.61,79.9136,280.128,4190.32,45.2513,257.157,3981.51,43.3282,71.9148,4011.09,654.789,63.5705,4109.72,477.917,88.8069,4087.78,317.856,103.822,4138.7,79.7757,147.261,4195.84,38.3533,165.636,3982.11,44.8025
407,0,340.819,3989.14,958.401,95.963,3989.81,968.428,,,,181.589,4188.52,1014.8,403.271,4082.42,680.36,367.109,4099.75,493.858,368.481,4131.43,401.356,322.685,4138.6,79.909,280.143,4190.31,45.2438,257.164,3981.51,43.3254,71.9922,4011.08,654.744,63.5748,4109.7,477.907,88.8348,4087.76,317.849,103.821,4138.7,79.7877,147.247,4195.84,38.3611,165.622,3982.12,44.7962
408,0,340.761,3989.14,958.425,95.9305,3989.79,968.444,,,,181.576,4188.51,1014.78,403.236,4082.49,680.361,367.145,4099.75,493.869,368.494,4131.47,401.396,322.697,4138.62,79.908,280.142,4190.31,45.2567,257.17,3981.51,43.33,71.9091,4011.06,654.815,63.5326,4109.68,477.876,88.8253,4087.76,317.854,103.811,4138.7,79.7784,147.262,4195.84,38.3607,165.638,3982.11,44.8054
409,0,340.881,3989.24,958.412,95.9803,3989.8,968.436,,,,181.574,4188.5,1014.79,403.176,4082.56,680.402,367.183,4099.77,493.87,368.494,4131.44,401.363,322.682,4138.62,79.9343,280.137,4190.32,45.2526,257.19,3981.51,43.333,71.9663,4011.06,654.786,63.5669,4109.67,477.91,88.7686,4087.77,317.864,103.783,4138.73,79.8147,147.261,4195.83,38.3534,165.629,3982.11,44.8023
410,0,340.796,3989.2,958.438,95.9404,3989.79,968.435,,,,181.533,4188.54,1014.79,403.2,4082.58,680.447,367.161,4099.78,493.857,368.464,4131.47,401.35,322.693,4138.61,79.9225,280.14,4190.3,45.2411,257.198,3981.5,43.3303,71.9182,4011.04,654.806,63.5739,4109.65,477.893,88.7988,4087.75,317.851,103.812,4138.71,79.7916,147.25,4195.85,38.3547,165.642,3982.1,44.8097
411,0,340.956,3989.32,958.369,95.9108,3989.77,968.434,,,,181.496,4188.57,1014.76,403.894,4078.12,677.232,367.143,4099.82,493.858,368.463,4131.5,401.375,322.688,4138.62,79.9114,280.139,4190.31,45.2474,257.18,3981.5,43.3293,71.9428,4011.06,654.801,63.5341,4109.65,477.868,88.8269,4087.72,317.884,103.809,4138.71,79.7846,147.249,4195.85,38.358,165.633,3982.11,44.7985
412,0,340.93,3989.38,958.36,95.9839,3989.82,968.431,,,,181.481,4188.58,1014.77,403.26,4082.6,680.464,367.144,4099.83,493.84,368.461,4131.52,401.37,322.689,4138.61,79.9102,280.132,4190.31,45.2421,257.185,3981.51,43.3242,71.9222,4011.04,654.812,63.5831,4109.63,477.896,88.7819,4087.74,317.862,103.815,4138.71,79.7758,147.251,4195.84,38.3463,165.644,3982.11,44.7984
413,0,340.925,3989.43,958.374,96.0135,3989.85,968.422,,,,181.473,4188.59,1014.76,403.205,4082.65,680.339,367.112,4099.86,493.861,368.511,4131.53,401.379,322.688,4138.62,79.9157,280.135,4190.31,45.2507,257.187,3981.5,43.3281,71.9376,4011.04,654.784,63.5575,4109.63,477.891,88.7663,4087.75,317.838,103.82,4138.71,79.7688,147.242,4195.85,38.354,165.633,3982.12,44.796
414,0,340.96,3989.47,958.411,95.9907,3989.84,968.446,,,,181.438,4188.62,1014.77,403.286,4082.65,680.304,367.187,4099.88,493.889,368.481,4131.55,401.36,322.684,4138.63,79.9176,280.121,4190.32,45.2486,257.199,3981.51,43.3369,71.9566,4011.04,654.804,63.5611,4109.63,477.891,88.7864,4087.74,317.854,103.815,4138.7,79.7725,147.249,4195.84,38.355,165.627,3982.11,44.7999
415,0,340.942,3989.5,958.423,96.0098,3989.84,968.455,,,,181.404,4188.65,1014.76,403.208,4082.76,680.363,367.187,4099.9,493.862,368.453,4131.58,401.379,322.684,4138.61,79.9067,280.129,4190.32,45.2472,257.18,3981.51,43.3268,71.929,4011.03,654.838,63.565,4109.62,477.891,88.8145,4087.73,317.884,103.806,4138.71,79.7682,147.257,4195.84,38.3474,165.612,3982.11,44.7891
416,0,340.956,3989.53,958.392,96.0232,3989.86,968.466,,,,181.389,4188.68,1014.76,403.27,4082.76,680.345,367.178,4099.95,493.864,368.457,4131.62,401.379,322.669,4138.61,79.9143,280.137,4190.31,45.2493,257.186,3981.51,43.3362,71.9539,4011.06,654.827,63.5659,4109.62,477.898,88.7949,4087.74,317.857,103.789,4138.72,79.7836,147.243,4195.86,38.3487,165.614,3982.12,44.7956
417,0,341.007,3989.63,958.416,96.04,3989.88,968.465,,,,181.378,4188.67,1014.75,403.259,4082.8,680.362,367.188,4099.96,493.855,368.466,4131.65,401.4,322.667,4138.62,79.9083,280.126,4190.32,45.2582,257.184,3981.51,43.3372,71.9413,4011.03,654.843,63.5288,4109.62,477.864,88.8112,4087.72,317.863,103.781,4138.73,79.7932,147.241,4195.85,38.3596,165.633,3982.11,44.7997
418,0,340.99,3989.65,958.42,96.0577,3989.89,968.471,,,,181.311,4188.76,1014.75,403.169,4082.92,680.396,367.158,4100,493.878,368.474,4131.65,401.352,322.672,4138.62,79.9101,280.123,4190.31,45.2498,257.191,3981.5,43.3333,71.9158,4011.05,654.841,63.5523,4109.62,477.901,88.8262,4087.71,317.873,103.81,4138.72,79.7728,147.246,4195.84,38.3516,165.634,3982.12,44.8116
419,0,341.015,3989.73,958.414,96.0478,3989.89,968.503,,,,181.275,4188.8,1014.75,403.186,4082.96,680.437,367.149,4100.02,493.857,368.462,4131.68,401.363,322.676,4138.62,79.9017,280.122,4190.31,45.2443,257.2,3981.5,43.3303,71.9228,4011.05,654.826,63.5332,4109.64,477.892,88.8266,4087.69,317.891,103.79,4138.72,79.7762,147.255,4195.83,38.3352,165.644,3982.11,44.7961
420,0,340.998,3989.78,958.423,96.07,3989.93,968.484,,,,181.249,4188.84,1014.75,403.853,4078.72,677.284,367.192,4100.04,493.862,368.479,4131.67,401.353,322.675,4138.63,79.9018,280.112,4190.33,45.2528,257.188,3981.51,43.3329,71.9516,4011.07,654.816,63.4997,4109.63,477.862,88.7636,4087.74,317.857,103.777,4138.74,79.791,147.248,4195.84,38.344,165.613,3982.12,44.7981
421,0,341.008,3989.79,958.448,96.0976,3989.93,968.495,,,,181.247,4188.83,1014.74,403.861,4078.68,677.231,367.216,4100.09,493.903,368.481,4131.71,401.346,322.669,4138.64,79.9079,280.119,4190.31,45.248,257.165,3981.51,43.3246,71.9947,4011.08,654.804,63.4743,4109.65,477.861,88.7445,4087.76,317.834,103.783,4138.72,79.7729,147.255,4195.83,38.3355,165.613,3982.12,44.8018
422,0,341.147,3989.89,958.429,95.9656,3990.14,968.542,,,,181.228,4188.84,1014.74,403.866,4078.54,677.322,367.18,4100.11,493.874,368.489,4131.74,401.379,322.671,4138.63,79.8925,280.122,4190.32,45.2539,257.192,3981.51,43.3324,71.9748,4011.1,654.821,63.4726,4109.65,477.871,88.8013,4087.73,317.859,103.786,4138.73,79.7694,147.24,4195.84,38.3425,165.615,3982.12,44.8034
423,0,341.153,3989.97,958.405,96.0374,3989.92,968.565,,,,181.206,4188.85,1014.74,403.291,4083.04,680.297,367.198,4100.14,493.882,368.486,4131.77,401.393,322.676,4138.63,79.9062,280.128,4190.31,45.2474,257.179,3981.5,43.3244,71.9346,4011.08,654.838,63.5168,4109.64,477.895,88.7625,4087.74,317.856,103.777,4138.73,79.7778,147.24,4195.84,38.3448,165.612,3982.12,44.7976
424,0,341.207,3990.03,958.42,96.0434,3989.94,968.557,,,,181.186,4188.87,1014.75,403.271,4083.13,680.342,367.186,4100.18,493.887,368.499,4131.79,401.384,322.692,4138.64,79.9174,280.136,4190.3,45.2381,257.2,3981.51,43.335,71.9144,4011.09,654.845,63.5072,4109.66,477.901,88.7995,4087.72,317.865,103.799,4138.71,79.7675,147.24,4195.84,38.346,165.621,3982.13,44.7952
425,0,341.391,3990.03,958.49,96.1366,3989.98,968.49,,,,181.169,4188.87,1014.75,403.171,4083.23,680.373,367.123,4100.2,493.861,368.448,4131.79,401.358,322.694,4138.64,79.916,280.131,4190.3,45.2404,257.196,3981.5,43.3436,71.9539,4011.08,654.806,63.4714,4109.66,477.871,88.7574,4087.75,317.836,103.792,4138.71,79.7607,147.244,4195.84,38.3492,165.618,3982.13,44.812
426,0,341.382,3990.06,958.551,96.1077,3989.97,968.523,,,,181.166,4188.86,1014.77,403.288,4083.2,680.373,367.14,4100.24,493.874,368.48,4131.8,401.354,322.686,4138.63,79.9149,280.122,4190.31,45.2483,257.207,3981.5,43.3408,71.9001,4011.07,654.843,63.4613,4109.67,477.872,88.7775,4087.74,317.841,103.777,4138.73,79.776,147.249,4195.83,38.3443,165.641,3982.12,44.799
427,0,341.263,3990.13,958.463,96.0348,3989.96,968.59,,,,181.144,4188.87,1014.77,403.186,4083.34,680.385,367.195,4100.28,493.893,368.473,4131.85,401.372,322.68,4138.63,79.9112,280.14,4190.3,45.2418,257.172,3981.51,43.3276,71.9343,4011.12,654.819,63.51,4109.66,477.901,88.7352,4087.77,317.834,103.792,4138.72,79.7609,147.245,4195.84,38.3391,165.639,3982.12,44.8146
428,0,341.24,3990.23,958.437,96.1047,3990,968.557,,,,181.114,4188.88,1014.77,403.17,4083.41,680.426,367.207,4100.31,493.911,368.472,4131.87,401.383,322.686,4138.63,79.9176,280.129,4190.32,45.2462,257.192,3981.51,43.3327,71.9491,4011.1,654.816,63.4468,4109.68,477.868,88.7165,4087.79,317.82,103.775,4138.73,79.7685,147.24,4195.84,38.3424,165.618,3982.14,44.7979
429,0,341.257,3990.26,958.452,96.1099,3990.01,968.548,,,,181.084,4188.89,1014.78,403.167,4083.45,680.435,367.184,4100.35,493.886,368.458,4131.9,401.386,322.679,4138.65,79.9218,280.136,4190.3,45.243,257.204,3981.51,43.3362,71.9595,4011.12,654.786,63.4643,4109.67,477.871,88.7621,4087.76,317.862,103.775,4138.73,79.7598,147.245,4195.84,38.3366,165.632,3982.13,44.8042
430,0,341.398,3990.26,958.55,96.0714,3990,968.6,,,,181.074,4188.86,1014.79,403.219,4083.48,680.444,367.204,4100.39,493.904,368.475,4131.93,401.359,322.685,4138.65,79.9143,280.125,4190.32,45.2487,257.192,3981.51,43.3299,71.9239,4011.12,654.839,63.4709,4109.69,477.901,88.7524,4087.78,317.844,103.792,4138.72,79.7479,147.251,4195.84,38.3321,165.61,3982.14,44.8099
431,0,341.222,3990.29,958.524,96.1497,3990.05,968.561,,,,181.018,4188.93,1014.81,403.227,4083.52,680.466,367.154,4100.42,493.867,368.472,4131.94,401.384,322.683,4138.64,79.9125,280.118,4190.32,45.2455,257.178,3981.51,43.3427,71.9038,4011.13,654.863,63.4301,4109.69,477.869,88.7586,4087.77,317.843,103.786,4138.73,79.7662,147.235,4195.85,38.337,165.62,3982.15,44.8041
432,0,341.467,3990.37,958.533,96.0655,3990.02,968.605,,,,180.988,4188.91,1014.83,403.206,4083.59,680.488,367.125,4100.47,493.861,368.474,4131.98,401.396,322.689,4138.65,79.9181,280.103,4190.32,45.2542,257.175,3981.5,43.3314,71.9475,4011.15,654.843,63.4772,4109.68,477.896,88.7287,4087.79,317.821,103.775,4138.72,79.7506,147.24,4195.84,38.3326,165.621,3982.13,44.8154
433,0,341.199,3990.32,958.516,96.0666,3990.06,968.599,,,,180.961,4188.91,1014.84,403.139,4083.65,680.493,367.263,4100.52,493.958,368.457,4132,401.379,322.68,4138.66,79.9217,280.124,4190.31,45.2443,257.193,3981.51,43.3459,71.9086,4011.14,654.846,63.4359,4109.69,477.864,88.7177,4087.8,317.838,103.786,4138.73,79.7447,147.23,4195.85,38.3383,165.613,3982.15,44.8135
434,0,341.209,3990.35,958.529,96.1324,3990.08,968.562,,,,180.936,4188.88,1014.85,403.19,4083.69,680.53,367.226,4100.55,493.945,368.463,4132.02,401.366,322.683,4138.64,79.914,280.114,4190.32,45.2474,257.175,3981.52,43.3444,71.8239,4011.14,654.887,63.4654,4109.69,477.902,88.7122,4087.8,317.82,103.797,4138.72,79.7415,147.242,4195.84,38.3347,165.597,3982.13,44.8152
435,0,341.274,3990.43,958.511,96.0897,3990.1,968.589,,,,180.902,4188.91,1014.88,403.829,4079.3,677.383,367.208,4100.59,493.929,368.479,4132.04,401.362,322.678,4138.67,79.9212,280.119,4190.33,45.2471,257.192,3981.51,43.3379,71.9037,4011.14,654.853,63.4069,4109.71,477.876,88.7105,4087.81,317.819,103.794,4138.72,79.7475,147.236,4195.85,38.3312,165.603,3982.14,44.8179
436,0,341.228,3990.41,958.491,96.0182,3990.08,968.627,,,,180.894,4188.89,1014.88,403.126,4083.83,680.567,367.156,4100.62,493.909,368.475,4132.09,401.364,322.676,4138.66,79.9123,280.11,4190.32,45.2413,257.203,3981.52,43.3402,71.9009,4011.13,654.826,63.4468,4109.71,477.891,88.7357,4087.8,317.839,103.782,4138.72,79.7356,147.241,4195.85,38.3326,165.608,3982.15,44.8163
437,0,341.217,3990.44,958.508,96.0359,3990.09,968.635,,,,180.854,4188.91,1014.9,403.81,4079.24,677.442,367.154,4100.67,493.919,368.476,4132.09,401.354,322.685,4138.67,79.9232,280.122,4190.32,45.229,257.188,3981.52,43.3365,71.9014,4011.13,654.836,63.4106,4109.71,477.863,88.7129,4087.81,317.809,103.789,4138.73,79.7427,147.238,4195.85,38.3243,165.593,3982.14,44.8087
438,0,341.249,3990.48,958.507,96.095,3990.14,968.604,,,,180.853,4188.89,1014.91,403.209,4083.78,680.408,367.183,4100.69,493.895,368.451,4132.14,401.355,322.691,4138.67,79.908,280.13,4190.31,45.2281,257.19,3981.51,43.3347,71.8196,4011.13,654.908,63.4198,4109.72,477.899,88.7048,4087.8,317.817,103.8,4138.71,79.7245,147.246,4195.84,38.3187,165.606,3982.15,44.8159
439,0,341.203,3990.53,958.482,96.0999,3990.18,968.613,,,,180.822,4188.9,1014.92,403.21,4083.79,680.391,367.173,4100.72,493.935,368.433,4132.17,401.332,322.671,4138.68,79.9234,280.11,4190.33,45.235,257.197,3981.52,43.3362,71.8939,4011.15,654.857,63.3871,4109.72,477.877,88.7211,4087.8,317.824,103.785,4138.74,79.747,147.226,4195.86,38.3305,165.605,3982.14,44.8213
440,0,341.153,3990.53,958.499,96.0577,3990.18,968.636,,,,180.799,4188.93,1014.94,403.18,4083.83,680.397,367.144,4100.75,493.941,368.405,4132.21,401.387,322.675,4138.69,79.9212,280.113,4190.32,45.237,257.216,3981.52,43.3341,72.1297,4011.18,654.875,63.4263,4109.71,477.896,88.7378,4087.79,317.837,103.771,4138.74,79.7448,147.249,4195.84,38.3155,165.571,3982.14,44.8164
441,0,341.175,3990.57,958.501,95.9984,3990.18,968.672,,,,180.793,4188.95,1014.94,403.108,4083.91,680.415,367.099,4100.77,493.924,368.402,4132.23,401.386,322.678,4138.7,79.9217,280.126,4190.31,45.2203,257.194,3981.52,43.3274,72.1049,4011.19,654.862,63.4201,4109.72,477.894,88.6898,4087.81,317.819,103.774,4138.75,79.7475,147.237,4195.84,38.3209,165.583,3982.14,44.8292
442,0,341.175,3990.58,958.471,95.9865,3990.23,968.677,,,,180.775,4188.98,1014.96,403.186,4083.85,680.449,367.107,4100.79,493.935,368.423,4132.23,401.384,322.67,4138.69,79.9227,280.117,4190.32,45.2321,257.213,3981.52,43.3394,72.1114,4011.19,654.868,63.4225,4109.72,477.903,88.7238,4087.8,317.803,103.789,4138.73,79.7324,147.243,4195.84,38.3203,165.592,3982.15,44.8216
443,0,341.123,3990.62,958.474,95.9865,3990.27,968.685,,,,180.77,4188.99,1014.97,403.082,4083.92,680.515,367.07,4100.78,493.907,368.394,4132.26,401.399,322.672,4138.7,79.9235,280.127,4190.32,45.227,257.223,3981.52,43.3508,72.0513,4011.2,654.92,63.3892,4109.74,477.906,88.67,4087.83,317.81,103.774,4138.75,79.7427,147.238,4195.85,38.3155,165.584,3982.15,44.8235
444,0,341.108,3990.63,958.459,95.9965,3990.32,968.654,,,,180.774,4189,1014.97,403.042,4083.95,680.53,367.088,4100.78,493.919,368.395,4132.24,401.382,322.644,4138.7,79.9182,280.112,4190.32,45.2255,257.205,3981.52,43.3424,72.0443,4011.23,654.925,63.3575,4109.73,477.863,88.6728,4087.83,317.812,103.771,4138.74,79.7373,147.252,4195.83,38.3031,165.589,3982.15,44.8364
445,0,341.092,3990.65,958.409,95.9556,3990.33,968.679,,,,180.76,4189.06,1014.98,403.116,4083.9,680.566,367.134,4100.77,493.929,368.361,4132.23,401.375,322.67,4138.7,79.9242,280.109,4190.33,45.2258,257.198,3981.52,43.3388,71.7306,4011.22,655.022,63.3618,4109.75,477.892,88.6533,4087.84,317.819,103.791,4138.75,79.731,147.244,4195.84,38.3094,165.594,3982.15,44.8335
446,0,341.03,3990.6,958.464,95.8892,3990.38,968.72,,,,180.768,4189.09,1014.97,403.1,4083.91,680.558,367.099,4100.76,493.934,368.375,4132.2,401.353,322.661,4138.7,79.9218,280.118,4190.32,45.2136,257.149,3981.52,43.3402,71.7113,4011.25,655.008,63.3574,4109.75,477.891,88.677,4087.84,317.801,103.784,4138.75,79.7344,147.234,4195.85,38.307,165.567,3982.16,44.8345
447,0,341.046,3990.62,958.432,95.831,3990.43,968.741,,,,180.736,4189.18,1014.97,402.977,4083.98,680.624,367.098,4100.74,493.931,368.371,4132.17,401.31,322.666,4138.7,79.9284,280.117,4190.32,45.2241,257.189,3981.52,43.3289,71.7133,4011.25,654.974,63.3465,4109.76,477.887,88.6527,4087.82,317.815,103.779,4138.76,79.7213,147.25,4195.84,38.2985,165.58,3982.16,44.8321
448,0,341.039,3990.65,958.406,95.8452,3990.49,968.73,,,,180.765,4189.19,1014.96,403.023,4083.93,680.622,367.063,4100.71,493.941,368.369,4132.15,401.34,322.665,4138.69,79.9165,280.114,4190.33,45.2174,257.176,3981.52,43.3424,71.8286,4011.26,655.041,63.3501,4109.75,477.893,88.6677,4087.83,317.801,103.774,4138.77,79.7358,147.235,4195.85,38.3016,165.594,3982.15,44.8429
449,0,340.992,3990.6,958.449,95.7948,3990.55,968.763,,,,180.767,4189.25,1014.95,402.947,4083.93,680.62,367.071,4100.68,493.93,368.362,4132.15,401.381,322.675,4138.69,79.9113,280.116,4190.32,45.2139,257.185,3981.52,43.3546,71.7691,4011.26,655.043,63.2792,4109.76,477.867,88.6206,4087.85,317.782,103.775,4138.77,79.7319,147.249,4195.84,38.2995,165.558,3982.17,44.8424
450,0,340.915,3990.59,958.483,95.7973,3990.61,968.747,,,,180.799,4189.27,1014.94,403.055,4083.83,680.595,367.003,4100.65,493.871,368.353,4132.12,401.377,322.654,4138.68,79.9134,280.127,4190.32,45.2174,257.188,3981.52,43.3343,71.6988,4011.27,655.082,63.3191,4109.75,477.893,88.635,4087.84,317.779,103.758,4138.77,79.7394,147.232,4195.85,38.2991,165.548,3982.17,44.838
451,0,340.884,3990.59,958.49,95.7469,3990.67,968.772,,,,180.805,4189.33,1014.93,402.892,4083.91,680.624,366.991,4100.62,493.876,368.343,4132.09,401.375,322.656,4138.69,79.9177,280.121,4190.33,45.2111,257.205,3981.52,43.3368,71.6731,4011.29,655.085,63.2653,4109.78,477.862,88.6644,4087.82,317.783,103.757,4138.78,79.7385,147.247,4195.85,38.2938,165.546,3982.17,44.8413
452,0,340.858,3990.57,958.464,95.7212,3990.77,968.763,,,,180.828,4189.36,1014.92,403.016,4083.77,680.613,367.053,4100.56,493.911,368.345,4132.05,401.371,322.664,4138.69,79.938,280.12,4190.33,45.2148,257.215,3981.52,43.3486,71.6239,4011.32,655.121,63.2832,4109.77,477.881,88.5761,4087.85,317.747,103.8,4138.75,79.7121,147.244,4195.85,38.3062,165.569,3982.16,44.8415
453,0,340.747,3990.53,958.549,95.7252,3990.86,968.748,,,,180.843,4189.44,1014.91,402.956,4083.77,680.607,367.01,4100.53,493.919,368.353,4131.99,401.327,322.661,4138.67,79.9037,280.128,4190.32,45.2059,257.205,3981.52,43.3496,71.554,4011.35,655.111,63.2626,4109.78,477.882,88.6575,4087.8,317.78,103.783,4138.77,79.7184,147.24,4195.85,38.3099,165.58,3982.16,44.8522
