Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
782,0,472.221,4083.92,957.258,231.303,4082.76,964.424,396.917,4276.05,1015.89,316.118,4277.47,1015.36,531.27,4146.05,624.021,505.724,4199.96,485.426,509.201,4223.39,398.371,467.363,4225.81,73.6713,420.493,4278.75,42.6202,399.544,4069.5,40.9329,200.504,4103.21,656.148,191.739,4206.25,473.07,208.646,4177.68,317.417,217.98,4225.65,78.1003,259.447,4282.74,36.6707,278.81,4068.69,42.3041
783,0,472.264,4083.86,957.26,231.305,4082.67,964.437,396.925,4275.93,1016.02,316.123,4277.42,1015.33,531.23,4146.69,623.965,505.646,4200.61,485.298,508.971,4223.66,398.496,467.375,4225.81,73.6687,420.494,4278.76,42.6241,399.557,4069.51,40.9119,200.539,4103.15,656.096,191.69,4206.18,473.079,208.633,4177.66,317.423,217.971,4225.66,78.1134,259.444,4282.74,36.676,278.714,4068.63,42.2594
784,0,472.281,4083.7,957.292,231.327,4082.6,964.469,396.942,4275.92,1015.91,316.118,4277.37,1015.3,531.287,4146.36,624.276,505.665,4200.29,485.537,508.664,4224.14,398.88,467.367,4225.82,73.6759,420.449,4278.74,42.566,399.557,4069.49,40.9144,200.461,4103.05,656.144,191.704,4206.12,473.12,208.638,4177.6,317.437,217.949,4225.68,78.15,259.183,4282.81,36.9503,278.714,4068.63,42.2523
785,0,472.331,4083.64,957.277,231.415,4082.5,964.466,396.951,4275.91,1015.81,316.105,4277.33,1015.28,531.353,4146.31,624.295,505.693,4200.25,485.485,509.311,4223.3,398.367,467.356,4225.85,73.6905,420.504,4278.76,42.6182,399.559,4069.5,40.8988,200.466,4102.95,656.19,191.654,4205.98,473.151,208.644,4177.56,317.439,217.963,4225.65,78.1151,259.419,4282.72,36.6786,278.827,4068.68,42.2911
786,0,472.277,4083.55,957.314,231.357,4082.4,964.507,396.985,4275.83,1015.78,316.113,4277.25,1015.27,531.324,4146.33,624.422,505.626,4200.28,485.541,509.137,4223.5,398.485,467.367,4225.87,73.6932,420.475,4278.74,42.5584,399.544,4069.51,40.9099,200.52,4102.9,656.189,191.705,4205.98,473.104,208.577,4177.56,317.409,217.947,4225.65,78.1175,259.391,4282.73,36.6625,278.719,4068.61,42.2527
787,0,472.346,4083.45,957.348,231.716,4082.38,964.49,396.984,4275.78,1015.79,316.085,4277.2,1015.28,531.441,4146.47,624.387,505.705,4200.43,485.434,509.184,4223.46,398.47,467.412,4225.81,73.6469,420.512,4278.76,42.6245,399.575,4069.5,40.9188,200.52,4102.81,656.183,191.76,4205.91,473.135,208.614,4177.48,317.429,217.968,4225.65,78.1161,259.408,4282.72,36.6802,278.824,4068.67,42.2841
788,0,472.367,4083.38,957.313,231.754,4082.26,964.526,396.999,4275.7,1015.79,316.074,4277.11,1015.29,531.504,4146.31,624.428,505.73,4200.28,485.403,509.173,4223.48,398.522,467.398,4225.84,73.6785,420.515,4278.76,42.6195,399.576,4069.5,40.9145,200.804,4102.74,656.117,191.719,4205.84,473.135,208.616,4177.43,317.435,217.97,4225.64,78.1195,259.401,4282.73,36.6876,278.832,4068.67,42.288
789,0,472.369,4083.37,957.329,231.783,4082.19,964.528,396.961,4275.68,1015.82,316.047,4277.08,1015.32,531.602,4146.48,624.458,505.79,4200.46,485.362,508.843,4223.87,398.792,467.404,4225.84,73.68,420.52,4278.75,42.6262,399.579,4069.5,40.9122,200.55,4102.64,656.218,191.685,4205.62,473.274,208.604,4177.42,317.419,217.973,4225.63,78.1055,259.405,4282.73,36.6966,278.838,4068.67,42.2856
790,0,472.349,4083.31,957.369,231.823,4082.11,964.559,396.955,4275.62,1015.82,316.018,4277.02,1015.35,531.535,4146.23,624.625,505.685,4200.22,485.458,509.19,4223.38,398.494,467.402,4225.83,73.6786,420.526,4278.75,42.627,399.54,4069.51,40.9146,200.56,4102.51,656.159,191.69,4205.51,473.282,208.543,4177.36,317.44,217.964,4225.62,78.1034,259.406,4282.74,36.6937,278.834,4068.67,42.2853
791,0,472.454,4083.3,957.35,231.68,4081.98,964.521,396.886,4275.58,1016.02,315.979,4276.97,1015.36,531.645,4146.45,624.625,505.757,4200.44,485.386,509.159,4223.4,398.529,467.405,4225.83,73.6827,420.527,4278.75,42.6224,399.566,4069.5,40.9223,200.819,4102.48,656.157,191.711,4205.31,473.361,208.597,4177.29,317.463,217.925,4225.63,78.1265,259.393,4282.72,36.7037,278.839,4068.66,42.284
792,0,472.431,4083.17,957.411,231.753,4081.9,964.518,396.916,4275.55,1015.88,315.954,4276.92,1015.37,531.611,4146.33,624.728,505.685,4200.33,485.418,509.205,4223.31,398.543,467.405,4225.83,73.7007,420.52,4278.75,42.6318,399.576,4069.51,40.9232,200.713,4102.33,656.262,191.695,4205.23,473.36,208.554,4177.25,317.403,217.929,4225.63,78.1416,259.438,4282.72,36.7041,278.846,4068.66,42.2848
793,0,472.444,4083.07,957.432,231.847,4081.85,964.511,396.875,4275.54,1015.91,315.916,4276.87,1015.4,531.734,4146.31,624.713,505.77,4200.33,485.331,509.281,4223.2,398.503,467.424,4225.8,73.6695,420.474,4278.73,42.574,399.563,4069.5,40.9313,200.71,4102.27,656.139,191.649,4205.13,473.394,208.524,4177.21,317.478,217.931,4225.6,78.1235,259.382,4282.73,36.7107,278.85,4068.67,42.2888
794,0,472.498,4083.03,957.441,231.91,4081.76,964.525,396.848,4275.52,1015.92,315.883,4276.83,1015.41,531.731,4146.25,624.842,505.729,4200.28,485.389,509.272,4223.15,398.484,467.404,4225.82,73.6969,420.524,4278.75,42.6344,399.548,4069.49,40.9193,200.659,4102.13,656.213,191.76,4205.05,473.358,208.531,4177.16,317.408,217.931,4225.6,78.1242,259.422,4282.72,36.711,278.74,4068.6,42.2408
795,0,472.522,4083.06,957.479,231.891,4081.7,964.585,396.835,4275.5,1015.93,315.864,4276.78,1015.4,531.734,4146.35,624.992,505.694,4200.38,485.467,509.345,4223.04,398.494,467.428,4225.78,73.6827,420.525,4278.75,42.6402,399.584,4069.49,40.9248,200.761,4102.05,656.179,191.722,4204.87,473.414,208.529,4177.1,317.426,217.945,4225.6,78.1394,259.39,4282.71,36.7089,278.848,4068.65,42.2692
796,0,472.578,4083,957.443,232.027,4081.65,964.524,396.845,4275.44,1015.9,315.832,4276.75,1015.41,531.84,4146.12,624.952,505.762,4200.17,485.356,509.278,4223.06,398.533,467.408,4225.81,73.703,420.526,4278.74,42.6449,399.613,4069.48,40.9183,200.729,4101.92,656.211,191.735,4204.84,473.419,208.573,4177.05,317.475,217.964,4225.57,78.1144,259.395,4282.71,36.7309,278.86,4068.65,42.2665
797,0,472.609,4082.86,957.478,232.028,4081.59,964.559,396.829,4275.41,1015.87,315.826,4276.71,1015.37,531.908,4145.94,625.065,505.792,4200,485.397,509.362,4222.92,398.487,467.391,4225.82,73.73,420.527,4278.74,42.6605,399.578,4069.48,40.9131,200.894,4101.82,656.303,191.752,4204.68,473.4,208.538,4177,317.396,217.925,4225.57,78.1206,259.423,4282.71,36.7229,278.738,4068.6,42.2419
798,0,472.574,4082.77,957.516,231.993,4081.52,964.621,396.818,4275.38,1015.87,315.825,4276.69,1015.37,531.89,4146.19,625.099,505.736,4200.25,485.359,509.457,4222.77,398.44,467.416,4225.78,73.6942,420.525,4278.74,42.6507,399.59,4069.47,40.9074,200.777,4101.72,656.261,191.783,4204.62,473.43,208.548,4176.94,317.432,217.927,4225.56,78.1269,259.429,4282.7,36.7453,278.635,4068.61,42.2876
799,0,472.705,4082.8,957.473,231.988,4081.44,964.662,396.778,4275.39,1015.84,315.796,4276.69,1015.34,531.878,4146.12,625.168,505.686,4200.2,485.357,509.298,4222.92,398.519,467.389,4225.8,73.7323,420.477,4278.71,42.6068,399.611,4069.46,40.9056,200.767,4101.6,656.246,191.756,4204.5,473.426,208.555,4176.86,317.399,217.943,4225.58,78.1486,259.389,4282.69,36.7368,278.713,4068.58,42.2473
800,0,472.637,4082.62,957.538,232.021,4081.38,964.667,396.778,4275.35,1015.81,315.805,4276.64,1015.3,531.933,4146.09,625.216,505.703,4200.17,485.333,509.154,4223,398.584,467.417,4225.75,73.6891,420.522,4278.73,42.6688,399.604,4069.46,40.9242,200.798,4101.54,656.244,191.814,4204.45,473.394,208.546,4176.81,317.367,217.904,4225.55,78.1394,259.412,4282.69,36.752,278.842,4068.62,42.2737
801,0,472.714,4082.61,957.49,231.955,4081.32,964.715,396.778,4275.33,1015.78,315.816,4276.63,1015.27,531.952,4146.16,625.331,505.684,4200.25,485.377,509.138,4223,398.578,467.413,4225.75,73.7084,420.517,4278.73,42.667,399.612,4069.46,40.9193,200.731,4101.4,656.334,191.824,4204.32,473.377,208.555,4176.76,317.436,217.961,4225.55,78.1483,259.383,4282.69,36.7405,278.756,4068.64,42.3081
802,0,472.742,4082.54,957.528,231.967,4081.26,964.699,396.757,4275.33,1015.74,315.804,4276.63,1015.23,532.018,4145.89,625.38,505.712,4199.99,485.354,509.229,4222.83,398.52,467.415,4225.74,73.7115,420.516,4278.72,42.665,399.591,4069.45,40.9223,200.799,4101.38,656.301,191.779,4204.3,473.431,208.597,4176.7,317.503,217.915,4225.53,78.1514,259.363,4282.69,36.7432,278.843,4068.61,42.2712
803,0,472.784,4082.49,957.503,231.975,4081.22,964.733,396.744,4275.34,1015.71,315.802,4276.63,1015.19,532.099,4145.93,625.391,505.755,4200.04,485.295,509.258,4222.8,398.557,467.413,4225.74,73.7119,420.511,4278.72,42.6679,399.609,4069.46,40.9135,200.822,4101.28,656.203,191.856,4204.24,473.397,208.602,4176.65,317.486,217.961,4225.52,78.1364,259.394,4282.69,36.7507,278.848,4068.6,42.2646
804,0,472.794,4082.43,957.513,231.973,4081.16,964.825,396.744,4275.34,1015.66,315.812,4276.63,1015.14,532.009,4146.05,625.62,505.627,4200.18,485.452,509.243,4222.79,398.548,467.418,4225.71,73.683,420.516,4278.71,42.6671,399.583,4069.45,40.9134,200.756,4101.18,656.289,191.902,4204.25,473.333,208.551,4176.64,317.436,217.94,4225.54,78.1475,259.39,4282.7,36.7535,278.849,4068.61,42.2603
805,0,472.903,4082.42,957.434,231.985,4081.13,964.796,396.681,4275.42,1015.63,315.829,4276.62,1015.1,532.107,4145.8,625.618,505.687,4199.93,485.378,509.257,4222.74,398.497,467.381,4225.75,73.7278,420.5,4278.71,42.6743,399.634,4069.46,40.921,200.852,4101.18,656.186,187.992,4199.81,477.758,208.579,4176.61,317.395,217.947,4225.51,78.1332,259.392,4282.67,36.7463,278.841,4068.62,42.272
806,0,472.927,4082.42,957.449,232.009,4081.08,964.776,396.697,4275.37,1015.73,315.824,4276.65,1015.05,532.138,4145.73,625.796,505.68,4199.87,485.484,509.423,4222.54,398.383,467.403,4225.73,73.6875,420.451,4278.69,42.6134,399.638,4069.44,40.9192,200.913,4101.09,656.309,187.976,4199.8,477.756,208.593,4176.62,317.44,217.962,4225.53,78.1499,259.378,4282.68,36.7467,278.744,4068.55,42.2226
807,0,472.975,4082.33,957.418,232.027,4081.03,964.785,396.715,4275.44,1015.53,315.829,4276.67,1015.01,532.101,4146.01,625.831,505.605,4200.16,485.448,509.194,4222.76,398.522,467.381,4225.74,73.7218,420.484,4278.72,42.6658,399.637,4069.44,40.9018,200.774,4101.06,656.257,191.684,4203.99,473.52,208.586,4176.6,317.428,217.932,4225.52,78.1484,259.377,4282.67,36.7439,278.847,4068.6,42.2662
808,0,473.02,4082.33,957.429,231.99,4080.97,964.769,396.749,4275.43,1015.49,315.851,4276.65,1014.96,532.157,4146.01,625.863,505.623,4200.17,485.408,509.167,4222.76,398.502,467.354,4225.75,73.7197,420.427,4278.7,42.6119,399.61,4069.44,40.9096,200.76,4101.07,656.238,191.719,4204.09,473.449,208.552,4176.61,317.438,217.945,4225.53,78.1474,259.397,4282.69,36.7507,278.831,4068.62,42.2606
809,0,473.084,4082.32,957.357,231.994,4080.91,964.8,396.76,4275.47,1015.45,315.864,4276.67,1014.89,532.266,4145.9,625.84,505.694,4200.07,485.314,509.121,4222.85,398.583,467.358,4225.73,73.7136,420.477,4278.72,42.6652,399.625,4069.45,40.9062,200.729,4101.05,656.259,191.661,4204.03,473.51,208.566,4176.62,317.455,217.929,4225.52,78.1376,259.865,4282.84,36.872,278.858,4068.61,42.2582
810,0,473.016,4082.22,957.398,231.988,4080.87,964.837,396.811,4275.45,1015.41,315.878,4276.65,1014.85,532.314,4145.94,625.908,505.704,4200.12,485.31,509.189,4222.73,398.458,467.373,4225.7,73.6673,420.467,4278.71,42.6724,399.62,4069.43,40.9022,200.688,4101.03,656.276,191.666,4204,473.527,208.525,4176.65,317.33,217.933,4225.54,78.136,259.4,4282.68,36.7431,278.857,4068.6,42.2557
811,0,473.111,4082.27,957.369,232.03,4080.81,964.774,396.824,4275.47,1015.38,315.892,4276.64,1014.82,532.293,4146.06,626.089,505.645,4200.25,485.42,509.077,4222.88,398.525,467.359,4225.72,73.6844,420.471,4278.71,42.6653,399.589,4069.42,40.8999,200.727,4101.02,656.243,191.685,4204.06,473.542,208.515,4176.63,317.424,217.915,4225.54,78.1385,259.369,4282.69,36.727,278.847,4068.61,42.2577
812,0,473.169,4082.18,957.385,232.026,4080.76,964.793,396.865,4275.45,1015.34,315.889,4276.64,1014.78,532.366,4145.95,626.1,505.68,4200.15,485.359,509.028,4222.95,398.565,467.34,4225.74,73.7124,420.456,4278.72,42.6608,399.611,4069.42,40.9015,200.683,4101.05,656.261,191.691,4204.13,473.536,208.526,4176.65,317.397,217.907,4225.55,78.1313,259.382,4282.7,36.7386,278.755,4068.64,42.3122
813,0,473.152,4082.2,957.372,232.039,4080.73,964.74,396.909,4275.41,1015.31,315.91,4276.63,1014.75,532.416,4146.06,626.184,505.692,4200.27,485.372,509.068,4222.95,398.574,467.34,4225.74,73.7028,420.41,4278.71,42.6091,399.606,4069.43,40.9095,200.644,4101.03,656.252,191.696,4204.13,473.547,208.518,4176.65,317.427,217.905,4225.56,78.1489,259.379,4282.7,36.7352,278.746,4068.65,42.3111
814,0,473.317,4082.23,957.335,232.099,4080.7,964.723,396.909,4275.43,1015.3,315.949,4276.59,1014.73,532.547,4146.11,626.136,505.785,4200.33,485.253,509.095,4222.92,398.535,467.349,4225.71,73.671,420.446,4278.71,42.6551,399.613,4069.43,40.9025,200.632,4101.05,656.239,191.713,4204.2,473.465,208.508,4176.68,317.396,217.89,4225.55,78.1286,259.362,4282.7,36.7288,278.707,4068.57,42.2256
815,0,473.356,4082.24,957.356,232.169,4080.66,964.695,396.948,4275.39,1015.26,315.97,4276.56,1014.71,532.517,4145.92,626.28,505.717,4200.15,485.325,509.11,4222.93,398.544,467.314,4225.75,73.7243,420.45,4278.71,42.6557,399.605,4069.43,40.9009,200.557,4101.03,656.253,191.77,4204.17,473.489,208.499,4176.68,317.411,217.873,4225.57,78.1436,259.375,4282.71,36.7319,278.819,4068.63,42.2706
816,0,473.322,4082.19,957.385,232.168,4080.63,964.731,396.953,4275.39,1015.23,315.971,4276.56,1014.7,532.582,4146.12,626.311,505.744,4200.36,485.284,509.198,4222.87,398.525,467.338,4225.74,73.7022,420.397,4278.69,42.597,399.62,4069.43,40.9104,200.546,4101.06,656.249,191.715,4204.23,473.506,208.523,4176.69,317.441,217.922,4225.57,78.1277,259.393,4282.71,36.7166,278.82,4068.64,42.27
817,0,473.384,4082.2,957.346,232.203,4080.55,964.699,396.956,4275.4,1015.19,315.971,4276.57,1014.68,532.614,4146.11,626.376,505.737,4200.36,485.278,509.42,4222.65,398.395,467.328,4225.74,73.6957,420.45,4278.71,42.649,399.587,4069.43,40.8991,200.53,4101.06,656.24,191.777,4204.28,473.452,208.481,4176.73,317.392,217.881,4225.58,78.1258,259.366,4282.71,36.7175,278.739,4068.65,42.3048
818,0,473.526,4082.28,957.292,232.231,4080.51,964.669,396.981,4275.38,1015.16,315.992,4276.56,1014.68,532.658,4146.13,626.452,505.744,4200.38,485.282,509.326,4222.78,398.467,467.333,4225.71,73.676,420.445,4278.71,42.6457,399.615,4069.43,40.9089,199.338,4100.63,656.692,191.784,4204.28,473.452,208.48,4176.75,317.355,217.881,4225.57,78.1157,259.385,4282.71,36.7256,278.747,4068.64,42.3016
819,0,473.576,4082.26,957.305,232.255,4080.46,964.693,397.05,4275.3,1015.13,316.057,4276.48,1014.67,532.658,4146.07,626.591,505.706,4200.33,485.349,509.283,4222.89,398.498,467.311,4225.75,73.7048,420.447,4278.71,42.6474,399.587,4069.43,40.8953,200.723,4101.09,656.211,191.833,4204.34,473.414,208.554,4176.73,317.422,217.92,4225.58,78.1177,259.384,4282.7,36.7208,278.713,4068.58,42.2336
820,0,473.636,4082.29,957.289,232.293,4080.43,964.694,397.047,4275.21,1015.31,316.043,4276.5,1014.68,532.794,4145.91,626.568,505.804,4200.18,485.255,509.371,4222.83,398.459,467.3,4225.75,73.7005,420.433,4278.71,42.6342,399.588,4069.44,40.8949,200.593,4101.07,656.184,191.785,4204.35,473.422,208.552,4176.73,317.44,217.886,4225.57,78.1199,259.334,4282.72,36.6979,278.709,4068.59,42.2349
821,0,473.591,4082.21,957.314,232.322,4080.38,964.69,397.11,4275.23,1015.12,316.067,4276.48,1014.7,532.877,4145.75,626.711,505.849,4200.04,485.327,509.351,4222.89,398.449,467.317,4225.75,73.7009,420.444,4278.71,42.6418,399.601,4069.43,40.8978,200.65,4101.11,656.145,191.785,4204.34,473.445,208.572,4176.73,317.43,217.905,4225.58,78.1131,259.347,4282.71,36.7117,278.706,4068.59,42.2322
822,0,473.74,4082.24,957.264,232.339,4080.32,964.707,397.128,4275.2,1015.14,316.085,4276.48,1014.71,532.93,4145.89,626.781,505.864,4200.18,485.326,509.312,4223,398.522,467.331,4225.74,73.6743,420.44,4278.71,42.6426,399.619,4069.44,40.9036,200.671,4101.07,656.138,191.717,4204.4,473.448,208.549,4176.75,317.427,217.868,4225.58,78.123,259.333,4282.71,36.7016,278.75,4068.66,42.3128
823,0,473.742,4082.2,957.309,232.44,4080.3,964.647,397.115,4275.23,1015.17,316.115,4276.44,1014.73,532.982,4145.71,626.96,505.878,4200.01,485.433,509.353,4222.98,398.487,467.323,4225.75,73.6842,420.45,4278.72,42.6418,399.593,4069.44,40.8853,200.699,4101.09,656.151,191.867,4204.4,473.428,208.545,4176.78,317.427,217.847,4225.6,78.1281,259.372,4282.71,36.7135,278.627,4068.61,42.2728
824,0,473.819,4082.24,957.288,232.477,4080.27,964.664,397.145,4275.19,1015.19,316.141,4276.4,1014.74,532.976,4145.96,626.854,505.834,4200.28,485.255,509.494,4222.89,398.449,467.319,4225.76,73.6959,420.399,4278.7,42.582,399.593,4069.43,40.8795,200.744,4101.07,656.128,191.866,4204.43,473.39,208.538,4176.78,317.448,217.887,4225.58,78.1043,259.369,4282.71,36.7099,278.81,4068.66,42.2747
825,0,473.867,4082.22,957.303,232.514,4080.24,964.661,397.135,4275.22,1015.22,316.161,4276.38,1014.77,533.1,4146.16,626.967,505.919,4200.48,485.296,509.578,4222.87,398.413,467.314,4225.77,73.6965,420.449,4278.72,42.6397,399.609,4069.44,40.9076,200.824,4101.1,656.097,191.83,4204.49,473.363,208.547,4176.81,317.472,217.899,4225.57,78.0908,259.353,4282.72,36.7079,278.815,4068.65,42.2702
826,0,473.92,4082.2,957.289,232.581,4080.2,964.673,397.128,4275.22,1015.24,316.184,4276.33,1014.77,533.117,4146.17,626.988,505.899,4200.5,485.246,509.609,4222.89,398.402,467.347,4225.74,73.6622,420.449,4278.72,42.6432,399.617,4069.44,40.9083,200.868,4101.11,656.019,191.814,4204.48,473.371,208.574,4176.82,317.435,217.891,4225.59,78.1009,259.335,4282.72,36.7001,278.815,4068.67,42.2789
827,0,473.961,4082.18,957.277,232.639,4080.17,964.658,397.092,4275.25,1015.23,316.205,4276.3,1014.8,533.209,4146.36,627.006,505.953,4200.71,485.193,509.425,4223.18,398.549,467.317,4225.8,73.6998,420.409,4278.71,42.5885,399.605,4069.44,40.9012,200.834,4101.08,656.06,191.839,4204.41,473.452,208.516,4176.84,317.382,217.886,4225.6,78.111,259.343,4282.72,36.6986,278.817,4068.67,42.2796
828,0,473.993,4082.18,957.264,232.631,4080.14,964.649,397.055,4275.27,1015.22,316.223,4276.24,1014.84,533.196,4146.47,627.201,505.902,4200.82,485.316,509.524,4223.11,398.456,467.337,4225.79,73.7006,420.453,4278.73,42.6375,399.62,4069.44,40.9231,200.865,4101.04,656.082,191.839,4204.46,473.421,208.579,4176.82,317.453,217.898,4225.6,78.1017,259.357,4282.73,36.6991,278.823,4068.67,42.2737
829,0,473.99,4082.17,957.269,232.723,4080.1,964.641,396.95,4275.33,1015.22,316.251,4276.18,1014.87,533.357,4146.52,627.122,506.026,4200.88,485.165,509.437,4223.29,398.511,467.366,4225.77,73.6471,420.457,4278.73,42.6333,399.643,4069.45,40.9311,200.841,4101.03,656.084,191.856,4204.49,473.391,208.528,4176.86,317.412,217.879,4225.59,78.0989,259.371,4282.72,36.7073,278.824,4068.67,42.2781
830,0,474.062,4082.11,957.308,232.788,4080.06,964.642,396.956,4275.31,1015.24,316.276,4276.13,1014.9,533.335,4146.41,627.287,505.965,4200.78,485.259,509.634,4223.17,398.426,467.344,4225.81,73.6873,420.412,4278.71,42.5878,399.631,4069.46,40.9238,200.918,4101.05,656.054,191.884,4204.53,473.327,208.582,4176.83,317.427,217.882,4225.6,78.1058,259.378,4282.72,36.7086,278.846,4068.68,42.2771
831,0,474.151,4082.14,957.256,232.746,4080.02,964.684,397.011,4275.23,1015.28,316.307,4276.07,1014.93,533.379,4146.59,627.37,505.971,4200.97,485.271,509.178,4223.81,398.768,467.366,4225.81,73.6689,420.458,4278.72,42.6289,399.653,4069.46,40.9183,201.044,4101.07,655.984,191.859,4204.38,473.45,208.554,4176.86,317.38,217.868,4225.6,78.1262,259.939,4282.88,36.8044,278.842,4068.68,42.2822
832,0,474.157,4082.1,957.276,232.828,4079.98,964.665,397.043,4275.17,1015.31,316.316,4276.02,1014.96,533.424,4146.56,627.478,505.978,4200.95,485.307,509.612,4223.34,398.413,467.358,4225.82,73.6763,420.41,4278.71,42.5813,399.652,4069.46,40.9403,201.009,4101.06,655.994,191.916,4204.35,473.422,208.58,4176.83,317.432,217.887,4225.6,78.1251,259.349,4282.71,36.6914,278.841,4068.68,42.2847
833,0,474.174,4082.11,957.259,232.843,4079.93,964.661,397.1,4275.1,1015.34,316.35,4275.97,1014.99,533.528,4146.68,627.621,506.044,4201.07,485.378,509.646,4223.39,398.421,467.356,4225.84,73.6914,420.462,4278.74,42.6273,399.651,4069.45,40.9314,201.075,4101.06,656.02,191.953,4204.43,473.42,208.594,4176.85,317.413,217.89,4225.59,78.126,259.337,4282.72,36.7011,278.73,4068.61,42.2316
834,0,474.313,4082.18,957.202,232.944,4079.9,964.636,397.142,4275.04,1015.38,316.368,4275.92,1015.03,533.57,4146.72,627.722,506.048,4201.13,485.408,509.351,4223.83,398.651,467.33,4225.87,73.7067,420.462,4278.73,42.6265,399.626,4069.46,40.9206,201.064,4101.01,655.994,191.88,4204.36,473.477,208.562,4176.83,317.453,217.879,4225.61,78.1234,259.373,4282.72,36.7067,278.848,4068.67,42.2711
835,0,474.344,4082.2,957.225,233.026,4079.88,964.585,397.199,4274.96,1015.41,316.402,4275.86,1015.05,533.635,4146.69,627.873,506.075,4201.1,485.487,509.48,4223.74,398.563,467.376,4225.82,73.6639,420.41,4278.72,42.5635,399.652,4069.46,40.9335,200.996,4101.01,656.054,191.931,4204.46,473.42,208.621,4176.83,317.427,217.945,4225.6,78.1256,259.899,4282.89,36.7983,278.85,4068.66,42.2663
836,0,474.592,4082.14,957.309,232.977,4079.83,964.663,397.237,4274.91,1015.45,316.417,4275.83,1015.09,533.783,4146.93,627.738,506.185,4201.36,485.28,509.217,4224.15,398.765,467.352,4225.85,73.6817,420.461,4278.73,42.6232,399.681,4069.46,40.9356,201.044,4100.98,656.057,191.947,4204.42,473.434,208.65,4176.81,317.444,217.929,4225.61,78.1489,258.749,4282.7,36.9351,278.846,4068.67,42.2665
837,0,474.677,4082.15,957.269,233.067,4079.79,964.61,397.311,4274.83,1015.47,316.467,4275.77,1015.1,533.701,4146.46,628.269,506.065,4200.9,485.74,509.058,4224.43,398.884,467.346,4225.87,73.691,420.411,4278.73,42.5656,399.668,4069.45,40.939,201.018,4100.97,656.054,191.97,4204.37,473.475,208.655,4176.83,317.407,217.898,4225.59,78.1316,259.355,4282.72,36.6861,278.733,4068.62,42.2303
838,0,474.497,4082.09,957.211,233.076,4079.75,964.647,397.352,4274.77,1015.5,316.486,4275.73,1015.14,533.811,4146.68,628.256,506.137,4201.13,485.656,508.985,4224.58,398.947,467.348,4225.88,73.6888,420.453,4278.73,42.6247,399.688,4069.46,40.9659,201.19,4101.02,655.969,191.99,4204.42,473.439,208.694,4176.84,317.461,217.912,4225.59,78.1367,259.58,4282.85,36.8644,278.734,4068.62,42.2339
839,0,474.511,4082.09,957.232,233.152,4079.75,964.608,397.436,4274.69,1015.53,316.547,4275.66,1015.16,535.953,4130.99,633.507,508.241,4185.44,490.835,509.734,4223.72,398.372,467.38,4225.86,73.6568,420.449,4278.74,42.6271,399.682,4069.47,40.9484,201.072,4100.94,656.057,192.052,4204.44,473.403,208.669,4176.86,317.418,217.936,4225.61,78.1272,259.355,4282.72,36.696,278.741,4068.62,42.2394
840,0,474.628,4082.14,957.185,233.176,4079.7,964.637,397.49,4274.62,1015.56,316.578,4275.61,1015.19,536.016,4131.08,633.573,508.266,4185.55,490.829,510.682,4222.68,397.748,467.345,4225.9,73.678,420.452,4278.74,42.6182,399.679,4069.47,40.96,201.224,4101.04,656.006,192.083,4204.52,473.4,208.726,4176.86,317.442,217.89,4225.61,78.1401,259.367,4282.72,36.6881,278.852,4068.67,42.268
841,0,474.713,4082.13,957.124,233.287,4079.69,964.6,397.55,4274.57,1015.58,316.614,4275.59,1015.21,536.035,4131.06,633.678,508.247,4185.54,490.864,509.912,4223.67,398.292,467.379,4225.88,73.6405,420.449,4278.74,42.6285,399.71,4069.45,40.9549,201.226,4101.03,655.953,192.069,4204.48,473.437,208.714,4176.9,317.445,217.9,4225.61,78.1444,259.358,4282.73,36.6797,278.857,4068.67,42.2662
842,0,474.735,4082.1,957.198,233.357,4079.66,964.587,397.613,4274.5,1015.61,316.654,4275.53,1015.23,536.327,4130.7,633.055,508.501,4185.19,490.169,509.996,4223.63,398.248,467.338,4225.95,73.6992,420.44,4278.74,42.6135,399.722,4069.47,40.95,201.211,4101.01,656.014,192.069,4204.48,473.435,208.718,4176.88,317.432,217.92,4225.61,78.1345,259.378,4282.73,36.6953,278.84,4068.68,42.2767
843,0,474.706,4082.08,957.19,233.373,4079.63,964.595,397.716,4274.41,1015.61,316.733,4275.46,1015.23,536.334,4131.06,633.39,508.47,4185.55,490.432,510.716,4222.83,397.734,467.37,4225.93,73.6513,420.442,4278.75,42.6171,399.705,4069.46,40.9572,201.373,4101.06,655.936,192.147,4204.58,473.366,208.719,4176.91,317.486,217.95,4225.6,78.1342,259.359,4282.73,36.685,278.838,4068.68,42.2747
