Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
869,0,522.035,3975.26,958.319,277.697,3973.14,966.61,,,,359.689,4175.11,1009.81,,,,553.522,4082.72,483.707,559.082,4102.54,395.617,512.277,4109.16,76.1062,469.432,4159.55,40.8523,447.174,3950.92,39.6278,247.717,3987.34,657.373,242.383,4090.96,470.557,262.227,4066.79,311.464,274.082,4117.03,76.4605,318.588,4172.62,34.7427,327.698,3957.67,41.6959
870,0,522.041,3975.28,958.347,277.735,3973.17,966.649,,,,359.7,4175.11,1009.75,,,,553.497,4082.81,483.708,558.966,4102.6,395.656,512.358,4109.21,76.2624,469.415,4159.55,40.8457,447.173,3950.92,39.6349,247.729,3987.38,657.372,242.361,4090.94,470.577,262.194,4066.8,311.478,274.088,4117.04,76.4779,318.585,4172.63,34.7418,327.702,3957.68,41.6919
871,0,522.099,3975.3,958.354,277.685,3973.16,966.68,,,,359.69,4175.13,1009.72,,,,553.563,4082.68,483.658,559.202,4102.28,395.521,512.304,4109.17,76.1663,469.413,4159.56,40.8445,447.186,3950.92,39.6302,247.651,3987.41,657.372,242.342,4090.96,470.558,262.362,4066.83,311.333,274.082,4117.04,76.4643,318.584,4172.63,34.7365,327.718,3957.69,41.6935
872,0,522.049,3975.31,958.407,277.756,3973.2,966.697,,,,359.671,4175.15,1009.7,,,,553.491,4082.59,483.73,559.109,4102.37,395.574,515.94,4103.52,75.5329,469.404,4159.55,40.8406,447.174,3950.92,39.6295,247.687,3987.43,657.387,242.331,4090.95,470.588,262.289,4066.83,311.415,274.075,4117.05,76.4703,318.583,4172.63,34.7351,327.72,3957.69,41.6959
873,0,522.366,3975.36,958.46,277.906,3973.26,966.683,,,,359.653,4175.17,1009.68,,,,553.534,4082.42,483.743,559.222,4102.19,395.517,512.223,4109.16,76.2118,469.393,4159.55,40.8351,447.195,3950.92,39.6322,247.671,3987.45,657.371,242.324,4090.94,470.56,262.321,4066.83,311.42,274.074,4117.02,76.4336,318.575,4172.64,34.7389,327.728,3957.69,41.6974
874,0,522.217,3975.45,958.411,278.64,3973.55,966.36,,,,359.625,4175.18,1009.63,,,,553.478,4082.62,483.69,559.271,4102.08,395.448,512.368,4109.08,76.0548,469.389,4159.56,40.842,447.186,3950.92,39.6199,247.764,3987.46,657.372,242.305,4090.93,470.576,262.311,4066.83,311.409,274.061,4117.04,76.4525,318.582,4172.62,34.7328,327.728,3957.7,41.7008
875,0,522.151,3975.4,958.448,278.652,3973.56,966.372,,,,359.587,4175.21,1009.62,,,,553.45,4082.41,483.795,559.365,4101.98,395.415,512.196,4108.97,75.9612,469.387,4159.55,40.8384,447.192,3950.92,39.6389,247.592,3987.52,657.356,242.305,4090.92,470.6,262.348,4066.84,311.433,274.07,4117.03,76.448,318.575,4172.63,34.7258,327.738,3957.69,41.6938
876,0,522.243,3975.48,958.435,278.677,3973.59,966.388,,,,359.56,4175.22,1009.59,,,,553.522,4082.45,483.75,558.727,4102.67,395.795,512.301,4109.06,76.0797,469.38,4159.56,40.8393,447.215,3950.91,39.6236,247.729,3987.47,657.364,242.334,4090.92,470.559,262.264,4066.79,311.488,274.071,4117.02,76.4328,318.572,4172.63,34.7262,327.73,3957.68,41.6838
877,0,522.273,3975.56,958.485,278.221,3973.38,966.6,,,,359.532,4175.23,1009.57,,,,553.396,4082.76,483.633,559.06,4102.23,395.592,512.197,4109.08,76.177,469.366,4159.57,40.8326,447.192,3950.91,39.6198,247.689,3987.5,657.366,242.297,4090.89,470.562,262.36,4066.81,311.388,274.054,4117.04,76.4502,318.564,4172.63,34.7259,327.724,3957.68,41.6866
878,0,522.28,3975.55,958.494,278.039,3973.3,966.744,,,,359.545,4175.21,1009.57,,,,553.488,4082.37,483.761,559.085,4102.13,395.56,512.099,4109.02,76.1795,469.357,4159.56,40.8335,447.181,3950.91,39.6325,247.734,3987.48,657.37,242.316,4090.89,470.553,262.386,4066.83,311.326,274.076,4117.03,76.4414,318.564,4172.63,34.7258,327.746,3957.69,41.6862
879,0,522.313,3975.65,958.513,278.759,3973.6,966.431,,,,359.521,4175.25,1009.55,,,,553.378,4082.65,483.696,559.032,4102.02,395.6,512.127,4109.05,76.2122,469.355,4159.56,40.8284,447.211,3950.91,39.6259,247.741,3987.49,657.37,242.228,4090.85,470.567,262.337,4066.73,311.403,274.052,4117.05,76.4617,318.555,4172.64,34.7256,327.743,3957.68,41.6676
880,0,522.358,3975.72,958.527,278.008,3973.27,966.722,,,,359.511,4175.25,1009.53,,,,553.41,4082.63,483.652,559.115,4102.04,395.529,511.253,4108.29,76.5194,469.342,4159.57,40.8295,447.167,3950.9,39.6096,247.784,3987.46,657.383,242.299,4090.81,470.568,262.425,4066.76,311.371,274.062,4117.03,76.4511,318.549,4172.64,34.7242,327.742,3957.68,41.6776
881,0,522.437,3975.84,958.5,278.786,3973.65,966.483,,,,359.475,4175.29,1009.52,,,,553.442,4082.25,483.679,559.017,4102.1,395.58,511.994,4109.02,76.2601,469.341,4159.56,40.8265,447.17,3950.9,39.6145,247.728,3987.48,657.388,242.328,4090.79,470.557,262.365,4066.73,311.388,274.06,4117.03,76.443,318.561,4172.64,34.7274,327.754,3957.68,41.6922
882,0,522.414,3975.9,958.525,278.023,3973.32,966.748,,,,359.485,4175.28,1009.53,,,,553.3,4082.58,483.57,558.696,4102.44,395.766,512.041,4109.05,76.3107,469.334,4159.56,40.8263,447.174,3950.9,39.6145,247.781,3987.46,657.396,242.295,4090.72,470.559,262.446,4066.74,311.302,274.062,4117.02,76.4382,318.548,4172.64,34.7249,327.773,3957.69,41.6842
883,0,522.458,3975.95,958.518,278.065,3973.39,966.826,,,,359.462,4175.33,1009.52,,,,553.215,4082.44,483.726,559.048,4101.97,395.54,511.985,4109.13,76.445,469.329,4159.57,40.8254,447.196,3950.9,39.6233,247.744,3987.46,657.398,242.294,4090.71,470.559,262.411,4066.7,311.299,274.029,4117.02,76.4292,318.552,4172.63,34.7238,327.763,3957.7,41.6869
884,0,522.369,3976.04,958.565,278.152,3973.42,966.79,,,,359.467,4175.34,1009.53,,,,553.266,4082.64,483.574,559.051,4101.89,395.551,511.995,4109.06,76.365,469.393,4159.6,40.9268,447.19,3950.91,39.6074,247.723,3987.47,657.41,242.274,4090.66,470.534,262.402,4066.67,311.325,274.041,4117.01,76.4364,318.539,4172.64,34.7251,327.766,3957.67,41.6649
885,0,522.412,3976.09,958.589,278.923,3973.78,966.49,,,,359.489,4175.33,1009.53,,,,553.448,4082.17,483.658,559.085,4101.88,395.495,511.967,4109.12,76.4767,469.346,4159.58,40.865,447.195,3950.9,39.6077,247.74,3987.44,657.435,242.338,4090.62,470.524,262.424,4066.7,311.284,274.054,4117.02,76.4286,318.546,4172.64,34.718,327.781,3957.68,41.6671
886,0,522.4,3976.19,958.596,278.095,3973.49,966.938,,,,359.424,4175.43,1009.52,,,,553.297,4082.26,483.68,558.733,4102.25,395.695,515.98,4103.13,74.9134,469.34,4159.57,40.8567,447.166,3950.9,39.616,247.796,3987.32,657.723,242.33,4090.58,470.536,262.402,4066.65,311.319,274.052,4117.01,76.4356,318.542,4172.65,34.7307,327.771,3957.69,41.6872
887,0,522.382,3976.21,958.653,278.158,3973.52,966.898,,,,359.385,4175.51,1009.53,,,,553.238,4082.63,483.561,558.816,4102.1,395.648,511.914,4109.07,76.4481,469.339,4159.58,40.8689,447.169,3950.89,39.6,247.753,3987.42,657.481,242.283,4090.53,470.567,262.345,4066.6,311.326,274.027,4117.01,76.4369,318.544,4172.64,34.7256,327.771,3957.69,41.6821
888,0,522.375,3976.25,958.651,278.172,3973.54,966.862,,,,359.367,4175.55,1009.53,,,,553.201,4082.59,483.542,558.734,4102.16,395.673,511.311,4108.66,76.7749,469.321,4159.59,40.8632,447.147,3950.9,39.5939,247.646,3987.43,657.476,242.277,4090.48,470.569,262.429,4066.59,311.274,274.029,4117.02,76.439,318.538,4172.65,34.7282,327.775,3957.69,41.675
889,0,522.454,3976.43,958.594,278.109,3973.56,966.899,,,,359.306,4175.65,1009.53,,,,553.266,4082.26,483.674,558.979,4101.84,395.531,512.13,4109.07,76.1874,469.325,4159.57,40.8609,447.149,3950.89,39.5894,247.814,3987.37,657.517,242.274,4090.42,470.526,262.476,4066.56,311.246,273.847,4116.93,76.3962,318.528,4172.64,34.7275,327.768,3957.69,41.6794
890,0,522.509,3976.48,958.606,279.021,3973.97,966.563,,,,359.311,4175.66,1009.54,,,,553.308,4081.99,483.793,559.034,4101.72,395.478,512.068,4108.93,76.0577,469.311,4159.58,40.857,447.125,3950.88,39.6038,247.768,3987.37,657.536,242.312,4090.42,470.517,262.42,4066.53,311.266,273.961,4116.99,76.4173,318.527,4172.64,34.7275,327.781,3957.68,41.678
891,0,522.526,3976.61,958.593,278.339,3973.75,966.967,,,,359.281,4175.72,1009.53,,,,553.224,4082.29,483.612,559.036,4101.69,395.484,511.916,4108.93,76.1401,469.307,4159.57,40.8593,447.107,3950.88,39.5945,247.736,3987.35,657.552,242.272,4090.37,470.531,262.406,4066.47,311.297,273.975,4116.98,76.4174,318.534,4172.63,34.7256,327.8,3957.68,41.6582
892,0,522.455,3976.63,958.652,278.963,3974.04,966.626,,,,359.257,4175.78,1009.54,,,,553.24,4082.02,483.81,559.01,4101.69,395.481,511.621,4108.73,76.3018,469.302,4159.57,40.8466,447.092,3950.88,39.5884,247.811,3987.33,657.562,242.279,4090.35,470.514,262.366,4066.43,311.325,273.975,4116.97,76.4201,318.537,4172.63,34.7268,327.79,3957.67,41.6563
893,0,522.504,3976.76,958.643,279.034,3974.09,966.62,,,,359.198,4175.88,1009.53,,,,553.186,4082.23,483.688,558.884,4101.84,395.526,511.528,4108.76,76.7545,469.299,4159.58,40.843,447.11,3950.89,39.5851,247.676,3987.37,657.566,242.265,4090.32,470.518,262.392,4066.44,311.312,273.946,4116.99,76.4338,318.523,4172.62,34.7264,327.797,3957.68,41.6619
894,0,522.45,3976.75,958.675,279.058,3974.13,966.636,,,,359.182,4175.91,1009.53,,,,553.113,4082.36,483.685,559.016,4101.66,395.441,511.945,4109.08,76.3879,469.3,4159.57,40.8407,447.101,3950.88,39.5761,247.913,3987.26,657.636,242.253,4090.31,470.506,262.363,4066.41,311.332,273.96,4116.98,76.4271,318.522,4172.63,34.7257,327.812,3957.69,41.6741
895,0,522.547,3976.89,958.655,278.191,3973.85,967.056,,,,359.032,4176.14,1009.54,,,,553.087,4082.82,483.433,558.78,4101.95,395.569,511.567,4108.98,76.8095,469.289,4159.58,40.8347,447.09,3950.88,39.5965,247.715,3987.33,657.6,242.228,4090.26,470.534,262.345,4066.4,311.318,273.959,4116.97,76.424,318.518,4172.63,34.7279,327.799,3957.67,41.6566
896,0,522.506,3976.94,958.666,278.241,3973.89,966.969,,,,359.011,4176.17,1009.53,,,,553.167,4082.17,483.733,559.047,4101.61,395.419,511.836,4108.94,76.2814,469.29,4159.57,40.8321,447.125,3950.88,39.592,247.635,3987.35,657.607,242.286,4090.25,470.502,262.268,4066.34,311.414,273.966,4116.98,76.4265,318.518,4172.63,34.7303,327.81,3957.68,41.6595
897,0,522.475,3977.02,958.693,278.364,3973.99,967.02,,,,358.928,4176.29,1009.53,,,,553.07,4082.4,483.666,559.028,4101.65,395.438,511.599,4108.81,76.6585,469.293,4159.56,40.8208,447.105,3950.88,39.587,247.494,3987.39,657.586,242.267,4090.25,470.477,262.431,4066.37,311.253,273.814,4116.91,76.3847,318.516,4172.62,34.7356,327.804,3957.67,41.6447
898,0,522.482,3977.09,958.697,278.361,3974.04,967.061,,,,358.858,4176.38,1009.54,,,,553.017,4082.96,483.326,559.014,4101.67,395.413,511.389,4108.65,76.7942,469.278,4159.58,40.8227,447.076,3950.88,39.5829,247.564,3987.39,657.613,242.184,4090.23,470.523,262.367,4066.33,311.292,273.932,4116.96,76.4094,318.519,4172.62,34.732,327.825,3957.66,41.64
899,0,522.513,3977.24,958.713,278.16,3974,967.08,,,,358.817,4176.41,1009.54,,,,552.96,4082.64,483.558,558.996,4101.7,395.43,511.847,4109.05,76.4546,469.347,4159.61,40.9264,447.096,3950.89,39.5837,247.589,3987.38,657.61,242.251,4090.25,470.477,262.433,4066.35,311.219,273.939,4116.96,76.4123,318.52,4172.62,34.7394,327.805,3957.66,41.6421
900,0,522.515,3977.28,958.749,278.23,3974.07,967.086,,,,358.789,4176.44,1009.55,,,,553.031,4082.63,483.615,558.967,4101.77,395.448,511.786,4108.99,76.4133,469.306,4159.59,40.8574,447.087,3950.89,39.5761,247.79,3987.21,657.841,242.194,4090.24,470.491,262.294,4066.31,311.32,273.956,4116.94,76.4076,318.51,4172.62,34.7371,327.814,3957.67,41.6499
901,0,522.514,3977.39,958.744,277.994,3973.99,967.17,,,,358.72,4176.5,1009.56,,,,553.056,4082.66,483.544,558.997,4101.75,395.433,511.832,4109.07,76.4924,469.311,4159.59,40.8531,447.096,3950.89,39.589,247.641,3987.39,657.662,242.16,4090.22,470.502,262.261,4066.26,311.336,273.931,4116.95,76.4203,318.501,4172.63,34.7328,327.821,3957.67,41.6485
902,0,522.43,3977.43,958.763,278.087,3974.06,967.212,,,,358.689,4176.52,1009.57,,,,553.005,4082.88,483.554,558.989,4101.77,395.415,511.834,4109.03,76.4527,469.308,4159.59,40.856,447.072,3950.89,39.5838,247.542,3987.44,657.672,242.146,4090.25,470.503,262.354,4066.32,311.268,273.91,4116.96,76.409,318.502,4172.62,34.7309,327.821,3957.68,41.6471
903,0,522.496,3977.54,958.754,277.978,3974.06,967.204,,,,358.633,4176.56,1009.58,,,,552.969,4082.96,483.616,558.861,4101.9,395.458,513.762,4106.53,73.766,469.304,4159.6,40.8516,447.102,3950.89,39.5816,248.234,3989.88,655.448,242.12,4090.26,470.51,262.379,4066.35,311.237,273.935,4116.95,76.3964,318.494,4172.62,34.7394,327.83,3957.67,41.6435
904,0,522.498,3977.65,958.791,277.97,3974.12,967.303,,,,358.552,4176.62,1009.59,,,,552.953,4083.03,483.538,558.884,4101.93,395.464,511.818,4109.05,76.4569,469.297,4159.6,40.8473,447.096,3950.89,39.5793,247.584,3987.47,657.659,242.146,4090.28,470.487,262.242,4066.31,311.346,273.953,4116.95,76.3952,318.489,4172.62,34.7402,327.826,3957.67,41.6387
905,0,522.483,3977.68,958.788,277.558,3973.87,967.224,,,,358.502,4176.67,1009.62,,,,552.887,4083.08,483.607,558.889,4101.95,395.452,512.059,4109.04,75.9387,469.297,4159.59,40.8471,447.078,3950.88,39.5756,248.664,3990.27,654.698,242.104,4090.29,470.506,262.258,4066.33,311.344,273.928,4116.96,76.4113,318.483,4172.63,34.7419,327.828,3957.68,41.6459
906,0,522.498,3977.78,958.833,277.886,3974.04,967.089,,,,358.431,4176.72,1009.63,,,,552.863,4083.12,483.635,558.875,4102.03,395.434,512.08,4109.14,76.0192,469.296,4159.58,40.836,447.14,3950.89,39.596,248.666,3990.26,654.693,242.078,4090.34,470.511,262.283,4066.37,311.308,273.934,4116.97,76.4154,318.478,4172.62,34.7368,327.852,3957.67,41.6414
907,0,522.511,3977.96,958.78,278.072,3974.19,967.078,,,,358.377,4176.74,1009.65,,,,552.817,4083.56,483.478,558.979,4102.02,395.364,512.039,4109.1,75.9929,469.294,4159.59,40.8439,447.111,3950.91,39.5779,248.648,3990.23,654.683,242.051,4090.36,470.507,262.291,4066.43,311.289,273.929,4116.96,76.4,318.481,4172.62,34.7353,327.848,3957.67,41.6372
908,0,522.547,3978.06,958.77,278.04,3974.21,967.167,,,,358.347,4176.74,1009.69,,,,552.874,4083.4,483.535,559.04,4101.95,395.344,511.955,4109.19,76.1582,469.335,4159.62,40.9126,447.145,3950.9,39.5796,248.75,3990.42,654.606,241.981,4090.39,470.538,262.256,4066.42,311.321,273.916,4116.98,76.4036,318.476,4172.62,34.7342,327.85,3957.68,41.6416
909,0,522.574,3978.16,958.773,277.435,3973.99,967.512,,,,358.269,4176.81,1009.71,,,,552.776,4083.68,483.489,558.714,4102.35,395.568,511.945,4109.12,76.125,469.285,4159.6,40.8412,447.096,3950.9,39.5917,248.658,3990.32,654.71,242.026,4090.44,470.503,262.296,4066.48,311.294,273.938,4116.97,76.3995,318.468,4172.63,34.7352,327.848,3957.68,41.6385
910,0,522.547,3978.25,958.769,278.941,3974.64,966.698,,,,358.22,4176.81,1009.74,,,,552.759,4083.86,483.472,558.71,4102.43,395.573,511.93,4109.12,76.1628,469.336,4159.62,40.9095,447.139,3950.91,39.5834,248.701,3990.4,654.613,241.96,4090.5,470.53,262.231,4066.49,311.334,273.939,4116.97,76.3863,318.458,4172.63,34.7333,327.855,3957.69,41.6462
911,0,522.775,3978.36,958.862,278.962,3974.66,966.694,,,,358.183,4176.83,1009.77,,,,552.833,4083.85,483.467,558.729,4102.44,395.539,511.918,4109.23,76.3449,469.286,4159.6,40.8451,447.129,3950.9,39.5899,248.684,3990.45,654.677,241.937,4090.56,470.563,262.27,4066.53,311.318,273.917,4116.99,76.3967,318.454,4172.63,34.7288,327.857,3957.69,41.6502
912,0,522.644,3978.47,958.773,278.969,3974.69,966.686,,,,358.132,4176.86,1009.8,,,,552.768,4084.12,483.361,558.753,4102.49,395.51,511.822,4109.07,76.2302,469.325,4159.62,40.911,447.121,3950.91,39.575,248.727,3990.54,654.641,241.916,4090.62,470.553,262.171,4066.53,311.398,273.924,4116.98,76.391,318.455,4172.63,34.7266,327.859,3957.69,41.6426
913,0,522.688,3978.57,958.758,278.18,3974.36,967.015,,,,358.071,4176.91,1009.83,,,,552.737,4083.99,483.559,558.731,4102.58,395.507,511.83,4109.15,76.3651,469.283,4159.6,40.834,447.146,3950.91,39.5818,248.692,3990.54,654.629,241.866,4090.67,470.539,262.296,4066.64,311.278,273.941,4116.99,76.3907,318.454,4172.63,34.7269,327.859,3957.69,41.6541
914,0,522.661,3978.64,958.735,278.448,3974.55,966.94,,,,358.043,4176.92,1009.88,,,,552.819,4084.23,483.409,558.752,4102.63,395.487,511.818,4109.2,76.4591,469.265,4159.6,40.8352,447.155,3950.91,39.5821,248.765,3990.62,654.603,241.845,4090.74,470.541,261.641,4066.48,311.827,273.904,4117,76.394,318.457,4172.63,34.7195,327.859,3957.68,41.6371
915,0,522.851,3978.76,958.794,278.951,3974.77,966.661,,,,358.01,4176.95,1009.92,,,,552.802,4083.91,483.631,558.777,4102.64,395.465,511.825,4109.16,76.4583,469.269,4159.6,40.8337,447.147,3950.92,39.5897,247.485,3988.32,657.299,241.83,4090.78,470.557,261.592,4066.5,311.879,273.888,4116.98,76.3755,318.435,4172.64,34.7228,327.865,3957.7,41.6477
916,0,522.735,3978.87,958.669,278.175,3974.44,966.972,,,,357.951,4177,1009.95,,,,552.813,4084.37,483.401,558.768,4102.73,395.478,511.784,4109.1,76.4455,469.26,4159.6,40.8273,447.138,3950.91,39.5796,248.789,3990.78,654.61,241.787,4090.86,470.548,262.083,4066.74,311.458,273.883,4117,76.3748,318.452,4172.64,34.7129,327.864,3957.69,41.6525
917,0,522.9,3978.89,958.695,278.28,3974.57,967.045,,,,357.872,4177.08,1009.98,,,,552.86,4084.29,483.467,558.774,4102.77,395.46,511.812,4109.16,76.4925,469.27,4159.6,40.8211,447.143,3950.91,39.5893,248.752,3990.78,654.665,241.75,4090.93,470.561,262.077,4066.78,311.473,273.888,4117.01,76.3717,318.454,4172.63,34.7122,327.864,3957.7,41.6511
918,0,522.719,3979.01,958.674,278.329,3974.61,966.983,,,,357.839,4177.12,1010.01,,,,552.801,4084.43,483.482,558.731,4102.9,395.497,511.788,4109.14,76.4667,469.262,4159.61,40.8078,447.13,3950.91,39.5808,248.688,3990.86,654.635,241.722,4091.04,470.57,261.992,4066.84,311.516,273.892,4117.01,76.3775,318.444,4172.64,34.7094,327.857,3957.71,41.6485
919,0,522.966,3979.14,958.672,278.99,3974.92,966.637,,,,357.798,4177.18,1010.05,,,,552.751,4084.83,483.379,558.748,4102.93,395.472,511.812,4109.19,76.5152,469.268,4159.6,40.818,447.161,3950.92,39.579,248.74,3990.96,654.589,241.733,4091.09,470.567,261.917,4066.83,311.574,273.888,4117.02,76.3717,318.445,4172.65,34.7136,327.861,3957.7,41.6509
920,0,522.934,3979.16,958.693,278.248,3974.62,966.959,,,,357.79,4177.2,1010.1,,,,552.772,4084.54,483.532,558.775,4103,395.462,511.823,4109.13,76.4381,469.246,4159.61,40.8094,447.142,3950.92,39.5711,248.729,3991.01,654.623,241.688,4091.19,470.623,261.968,4066.94,311.534,273.882,4117.05,76.3803,318.437,4172.64,34.7127,327.851,3957.71,41.6651
921,0,522.918,3979.19,958.697,278.538,3974.72,967.01,,,,357.782,4177.23,1010.14,,,,552.748,4084.62,483.522,558.752,4103.1,395.476,515.913,4102.82,74.9369,469.255,4159.6,40.8039,447.149,3950.92,39.5853,248.703,3991.14,654.592,241.747,4091.33,470.519,262.019,4067.03,311.496,273.886,4117.03,76.3611,318.438,4172.64,34.7023,327.845,3957.71,41.659
922,0,522.85,3979.38,958.577,279.066,3975.04,966.595,,,,357.769,4177.29,1010.17,,,,552.837,4084.83,483.474,558.696,4103.21,395.514,511.73,4109.11,76.4034,469.243,4159.6,40.8043,447.167,3950.92,39.5963,248.831,3991.28,654.537,242.007,4091.43,470.506,261.977,4067.09,311.541,273.894,4117.02,76.3589,318.445,4172.64,34.6987,327.856,3957.73,41.6744
923,0,522.955,3979.4,958.631,278.304,3974.78,966.971,,,,357.744,4177.36,1010.22,,,,552.831,4085.18,483.349,558.723,4103.23,395.486,511.994,4109.07,76.0716,469.243,4159.61,40.8072,447.161,3950.92,39.5873,248.688,3991.23,654.591,242.05,4091.54,470.502,261.954,4067.17,311.531,273.906,4117.04,76.3371,318.439,4172.65,34.6938,327.847,3957.73,41.6783
924,0,522.955,3979.45,958.62,279.05,3975.11,966.563,,,,357.751,4177.4,1010.26,,,,552.849,4085.2,483.328,558.718,4103.31,395.503,513.806,4106.69,73.7983,469.297,4159.62,40.8821,447.179,3950.92,39.6163,248.69,3991.37,654.599,242.04,4091.65,470.522,262.048,4067.23,311.477,273.881,4117.04,76.3478,318.431,4172.66,34.6946,327.833,3957.73,41.6742
925,0,522.98,3979.55,958.623,278.251,3974.82,966.947,,,,357.731,4177.46,1010.28,,,,552.817,4085.17,483.399,558.677,4103.4,395.515,511.961,4109.19,76.2565,469.248,4159.6,40.8151,447.172,3950.92,39.5923,248.741,3991.43,654.53,242.076,4091.74,470.495,261.927,4067.24,311.59,273.86,4117.06,76.3477,318.429,4172.66,34.6904,327.825,3957.73,41.6781
926,0,522.786,3979.63,958.545,278.42,3974.98,966.885,,,,357.777,4177.45,1010.34,,,,552.867,4085.11,483.43,558.656,4103.47,395.513,511.935,4109.18,76.1502,469.251,4159.61,40.8178,447.163,3950.92,39.5876,248.627,3991.47,654.589,242.043,4091.87,470.494,261.958,4067.34,311.541,273.867,4117.06,76.3349,318.428,4172.66,34.6866,327.83,3957.74,41.6787
927,0,522.838,3979.75,958.465,278.273,3974.98,966.917,,,,357.845,4177.41,1010.36,,,,552.804,4085.38,483.36,558.616,4103.57,395.544,511.915,4109.19,76.1445,469.241,4159.6,40.8168,447.171,3950.93,39.6068,248.681,3991.61,654.532,242.059,4091.96,470.497,261.979,4067.41,311.532,273.882,4117.07,76.3469,318.425,4172.66,34.6809,327.819,3957.74,41.6869
928,0,522.995,3979.79,958.535,278.269,3975.06,966.906,,,,357.834,4177.48,1010.39,,,,552.865,4085.35,483.424,558.585,4103.67,395.55,513.161,4108.1,74.6368,469.286,4159.63,40.8867,447.186,3950.93,39.5945,248.843,3991.86,654.416,242.058,4092.04,470.522,261.891,4067.45,311.594,273.897,4117.08,76.3335,318.426,4172.67,34.6863,327.831,3957.75,41.692
929,0,522.826,3979.87,958.456,278.96,3975.42,966.528,,,,357.887,4177.48,1010.43,,,,552.89,4085.41,483.367,558.598,4103.7,395.547,511.918,4109.28,76.2635,469.274,4159.63,40.8859,447.167,3950.92,39.5955,248.712,3991.85,654.54,238.467,4088.1,475.006,261.807,4067.49,311.664,273.868,4117.08,76.3359,318.431,4172.67,34.6774,327.822,3957.77,41.7161
930,0,522.951,3979.94,958.488,278.548,3975.32,966.724,,,,357.914,4177.5,1010.46,,,,552.835,4085.54,483.384,558.592,4103.76,395.549,511.902,4109.34,76.2219,469.225,4159.61,40.819,447.185,3950.93,39.6011,248.618,3991.88,654.574,241.729,4092.17,470.579,261.923,4067.6,311.549,273.875,4117.1,76.3464,318.428,4172.68,34.6706,327.813,3957.78,41.7213
931,0,522.956,3980.01,958.467,278.085,3975.21,966.826,,,,357.954,4177.52,1010.49,,,,552.843,4085.46,483.417,558.537,4103.85,395.572,511.939,4109.37,76.1992,469.227,4159.61,40.8245,447.176,3950.92,39.5968,248.624,3991.97,654.578,242.058,4092.34,470.643,261.82,4067.63,311.655,273.887,4117.09,76.3375,318.426,4172.68,34.6729,327.822,3957.78,41.7245
932,0,522.986,3980.08,958.456,278.088,3975.33,966.882,,,,357.946,4177.6,1010.51,,,,552.811,4085.45,483.46,558.552,4103.89,395.565,511.929,4109.25,76.0843,469.222,4159.61,40.8165,447.192,3950.92,39.6035,248.754,3992.13,654.389,242.056,4092.43,470.67,261.94,4067.7,311.611,273.863,4117.1,76.3325,318.429,4172.68,34.6615,327.809,3957.78,41.7233
933,0,522.974,3980.12,958.464,278.192,3975.44,966.823,,,,357.992,4177.62,1010.53,,,,552.858,4085.5,483.497,558.569,4103.93,395.553,515.616,4103.77,75.3933,469.22,4159.61,40.8204,447.197,3950.92,39.5955,248.736,3992.26,654.405,241.756,4092.48,470.658,261.856,4067.76,311.629,273.883,4117.13,76.3389,318.421,4172.68,34.6532,327.805,3957.77,41.7057
934,0,522.896,3980.18,958.453,278.814,3975.8,966.474,,,,358.042,4177.63,1010.56,,,,552.984,4085.96,483.234,558.502,4104.05,395.56,511.886,4109.22,76.0915,469.209,4159.62,40.8227,447.188,3950.92,39.5948,248.589,3990.96,655.325,241.696,4092.56,470.712,261.862,4067.8,311.668,273.881,4117.12,76.3444,318.428,4172.69,34.6551,327.805,3957.79,41.7168
935,0,522.89,3980.22,958.46,278.072,3975.55,966.81,,,,358.041,4177.71,1010.58,,,,552.877,4085.71,483.411,558.495,4104.13,395.583,511.193,4108.41,76.3715,469.21,4159.61,40.8233,447.2,3950.91,39.5859,248.795,3992.5,654.319,242.124,4092.74,470.609,261.329,4067.7,312.124,273.886,4117.13,76.3439,318.425,4172.7,34.659,327.797,3957.79,41.7293
936,0,522.905,3980.37,958.404,277.987,3975.57,966.796,,,,358.061,4177.79,1010.6,,,,552.883,4085.86,483.395,558.512,4104.16,395.568,511.86,4109.06,76.031,469.203,4159.61,40.8171,447.192,3950.92,39.595,248.788,3992.62,654.314,242.096,4092.81,470.622,261.776,4067.89,311.79,273.867,4117.14,76.3533,318.434,4172.69,34.6469,327.777,3957.79,41.7295
937,0,522.74,3980.42,958.342,278.058,3975.69,966.811,,,,358.03,4177.94,1010.61,,,,552.823,4085.88,483.421,558.455,4104.3,395.582,513.761,4106.62,73.7819,469.253,4159.63,40.8927,447.196,3950.91,39.6091,248.755,3992.74,654.31,242.144,4092.93,470.586,261.803,4068,311.729,273.877,4117.14,76.3432,318.431,4172.69,34.6519,327.791,3957.8,41.7418
