Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
370,0,-422.786,3847.4,944.965,-662.248,3863.15,944.947,-487.319,4070.18,978.098,-572.03,4073.41,980.841,-385.872,3873.76,677.758,-393.251,3963.92,492.369,-405.337,3962.25,344.943,-430.296,4014.42,88.4827,-469.93,4070.68,63.5361,-476.866,3848.32,60.807,-689.775,3884.64,648.686,-690.38,3972.71,490.031,-662.167,3962.89,294.799,-655.813,4016.15,83.9614,-608.247,4079.43,65.3685,-631.327,3860.04,64.7659
371,0,-422.871,3847.44,944.99,-662.291,3863.15,944.999,-487.325,4070.19,978.095,-571.998,4073.42,980.849,-385.858,3873.76,677.783,-393.251,3963.93,492.373,-405.335,3962.22,344.931,-430.296,4014.46,88.4992,-469.926,4070.7,63.5188,-476.878,3848.3,60.8387,-689.737,3884.73,648.683,-690.359,3972.7,490.04,-662.169,3962.89,294.811,-655.832,4016.1,83.939,-608.232,4079.47,65.4216,-631.279,3860.02,64.7434
372,0,-422.802,3847.44,944.987,-662.54,3863.25,945.127,-487.337,4070.2,978.088,-571.992,4073.45,980.863,-385.848,3873.76,677.74,-393.26,3963.93,492.385,-405.196,3962.26,344.903,-430.301,4014.41,88.4841,-469.935,4070.67,63.5249,-476.868,3848.31,60.8138,-689.695,3884.61,648.677,-690.425,3972.7,490.009,-662.17,3962.89,294.804,-655.837,4016.14,83.9575,-608.188,4079.47,65.3954,-631.316,3860.06,64.7223
373,0,-422.794,3847.46,945,-662.548,3863.3,945.098,-487.332,4070.22,978.085,-571.954,4073.46,980.86,-385.873,3873.74,677.763,-393.259,3963.92,492.368,-405.303,3962.21,344.942,-430.296,4014.44,88.5018,-469.936,4070.67,63.5489,-476.889,3848.31,60.8193,-689.848,3884.69,648.688,-690.443,3972.71,490.008,-662.218,3962.91,294.814,-655.856,4016.13,83.9347,-608.159,4079.5,65.4577,-631.31,3860.02,64.7509
374,0,-422.866,3847.46,945.003,-662.567,3863.31,945.135,-487.34,4070.2,978.074,-571.984,4073.48,980.842,-385.913,3873.74,677.799,-393.241,3963.92,492.366,-405.292,3962.21,344.961,-430.293,4014.41,88.4739,-469.926,4070.69,63.5117,-476.853,3848.3,60.8222,-689.848,3884.83,648.733,-690.456,3972.71,490.004,-662.193,3962.9,294.8,-655.864,4016.14,83.9424,-608.191,4079.49,65.4764,-631.284,3860.02,64.7557
375,0,-422.836,3847.49,945.041,-662.536,3863.34,945.116,-487.33,4070.23,978.089,-571.955,4073.5,980.848,-385.898,3873.75,677.793,-393.245,3963.89,492.37,-405.277,3962.2,344.971,-430.295,4014.44,88.4821,-469.954,4070.66,63.5099,-476.879,3848.33,60.8136,-689.757,3884.66,648.691,-690.487,3972.73,490.013,-662.235,3962.91,294.809,-655.867,4016.15,83.9513,-608.219,4079.49,65.4378,-631.306,3860.02,64.7724
376,0,-422.857,3847.48,945.015,-662.565,3863.37,945.117,-487.323,4070.24,978.097,-571.936,4073.52,980.858,-385.91,3873.75,677.803,-393.25,3963.89,492.377,-405.178,3962.24,344.895,-430.29,4014.43,88.4804,-469.929,4070.67,63.5345,-476.883,3848.32,60.8046,-689.842,3884.84,648.739,-690.664,3972.83,490.079,-662.205,3962.9,294.801,-655.858,4016.15,83.9387,-608.198,4079.52,65.4214,-631.261,3860.02,64.7516
377,0,-422.833,3847.48,945.021,-662.288,3863.37,944.955,-487.32,4070.25,978.093,-571.927,4073.54,980.843,-385.916,3873.71,677.736,-393.233,3963.87,492.375,-405.296,3962.21,344.951,-430.289,4014.43,88.4806,-469.921,4070.67,63.5445,-476.877,3848.31,60.8124,-689.963,3884.81,648.73,-690.491,3972.73,490.001,-662.262,3962.93,294.815,-655.871,4016.13,83.9156,-608.218,4079.5,65.4085,-631.276,3860.02,64.7602
378,0,-422.86,3847.5,945.009,-662.311,3863.36,944.974,-487.307,4070.28,978.104,-571.922,4073.57,980.851,-385.866,3873.73,677.778,-393.241,3963.9,492.387,-405.298,3962.19,344.929,-430.273,4014.42,88.4734,-469.932,4070.69,63.5161,-476.865,3848.31,60.8197,-689.873,3884.77,648.712,-690.557,3972.77,489.981,-662.273,3962.93,294.816,-655.876,4016.14,83.9279,-608.255,4079.44,65.3459,-631.311,3860.05,64.7416
379,0,-422.91,3847.5,944.996,-662.279,3863.43,944.984,-487.289,4070.29,978.108,-571.891,4073.6,980.834,-385.888,3873.71,677.794,-393.23,3963.87,492.364,-405.295,3962.18,344.939,-430.269,4014.42,88.4659,-469.924,4070.66,63.5201,-476.876,3848.3,60.8081,-689.884,3884.8,648.708,-690.717,3972.9,490.106,-662.237,3962.93,294.807,-655.94,4016.1,83.9839,-608.254,4079.46,65.4534,-631.296,3860.02,64.7696
380,0,-422.919,3847.49,944.993,-662.564,3863.54,945.124,-487.276,4070.31,978.1,-571.884,4073.62,980.839,-385.916,3873.7,677.785,-393.222,3963.87,492.363,-405.289,3962.18,344.971,-430.274,4014.43,88.4791,-469.93,4070.7,63.5068,-476.854,3848.33,60.8024,-689.87,3884.92,648.701,-690.682,3972.88,490.024,-662.208,3962.93,294.801,-655.903,4016.14,83.9408,-608.273,4079.46,65.3817,-631.247,3860.02,64.7516
381,0,-422.898,3847.52,945.016,-662.56,3863.58,945.135,-487.263,4070.3,978.091,-571.899,4073.65,980.843,-385.914,3873.67,677.832,-393.222,3963.84,492.359,-405.198,3962.19,344.898,-430.273,4014.43,88.4906,-469.909,4070.68,63.5206,-476.855,3848.32,60.8026,-689.921,3884.86,648.694,-690.546,3972.84,489.994,-662.246,3962.96,294.81,-655.898,4016.14,83.9413,-608.279,4079.46,65.3923,-631.282,3860.05,64.7542
382,0,-422.911,3847.53,945.006,-662.469,3863.61,945.119,-487.239,4070.34,978.109,-571.904,4073.67,980.821,-385.942,3873.69,677.789,-393.214,3963.85,492.372,-405.321,3962.15,344.956,-430.27,4014.42,88.4796,-469.933,4070.68,63.5058,-476.871,3848.31,60.8109,-689.867,3884.86,648.679,-690.606,3972.89,489.966,-662.285,3963,294.831,-655.917,4016.11,83.8977,-608.365,4079.46,65.3521,-631.27,3860.03,64.7438
383,0,-422.904,3847.53,945.026,-662.326,3863.55,944.953,-487.223,4070.31,978.09,-571.863,4073.67,980.827,-385.972,3873.64,677.758,-393.216,3963.84,492.367,-405.303,3962.15,344.944,-430.274,4014.42,88.4768,-469.946,4070.68,63.509,-476.897,3848.32,60.8023,-689.891,3884.91,648.683,-690.83,3973.02,490.012,-662.251,3963.02,294.822,-655.974,4016.09,83.9412,-608.258,4079.48,65.3821,-631.276,3860.06,64.7336
384,0,-422.884,3847.52,945.002,-662.591,3863.65,945.086,-487.209,4070.31,978.085,-571.826,4073.67,980.845,-385.937,3873.68,677.823,-393.215,3963.8,492.374,-405.315,3962.13,344.944,-430.277,4014.42,88.4739,-469.914,4070.67,63.5281,-476.882,3848.31,60.8136,-689.876,3884.94,648.681,-690.855,3973.07,490.02,-662.319,3963.07,294.842,-655.938,4016.15,83.9966,-608.292,4079.47,65.361,-631.263,3860.04,64.7368
385,0,-422.976,3847.51,945.023,-662.627,3863.7,945.083,-487.174,4070.33,978.101,-571.772,4073.69,980.857,-385.943,3873.67,677.804,-393.22,3963.8,492.366,-405.362,3962.13,344.961,-430.27,4014.41,88.4649,-469.937,4070.68,63.5203,-476.864,3848.3,60.7955,-689.978,3885.16,648.724,-691.061,3973.23,490.155,-662.298,3963.09,294.832,-655.916,4016.14,83.9292,-608.297,4079.48,65.3631,-631.273,3860.04,64.7632
386,0,-422.944,3847.52,945.024,-662.673,3863.68,945.097,-487.157,4070.31,978.096,-571.733,4073.7,980.874,-385.944,3873.68,677.814,-393.221,3963.79,492.36,-405.33,3962.14,344.951,-430.27,4014.42,88.4744,-469.916,4070.7,63.5062,-476.912,3848.29,60.807,-690.027,3885.1,648.678,-690.574,3973.04,489.961,-662.321,3963.13,294.842,-655.901,4016.14,83.9422,-608.26,4079.52,65.3839,-631.249,3860.06,64.76
387,0,-422.916,3847.49,944.99,-662.399,3863.66,944.911,-487.142,4070.3,978.105,-571.702,4073.69,980.879,-385.965,3873.64,677.836,-393.227,3963.8,492.364,-405.359,3962.15,344.953,-430.267,4014.41,88.47,-469.914,4070.68,63.5272,-476.894,3848.3,60.8109,-689.927,3885.2,648.682,-691.103,3973.34,490.142,-662.327,3963.16,294.847,-655.895,4016.16,83.9317,-608.226,4079.49,65.4036,-631.305,3860.06,64.7423
388,0,-422.952,3847.5,945.013,-662.634,3863.77,945.022,-487.112,4070.31,978.116,-571.265,4073.61,981.016,-385.963,3873.68,677.791,-393.223,3963.77,492.349,-405.322,3962.12,344.948,-430.267,4014.4,88.4706,-469.916,4070.69,63.5289,-476.895,3848.3,60.795,-689.949,3885.26,648.698,-690.639,3973.2,490.066,-662.359,3963.21,294.869,-655.903,4016.12,83.9169,-608.288,4079.48,65.3898,-631.263,3860.02,64.7579
389,0,-422.942,3847.5,944.986,-662.678,3863.74,945.07,-487.087,4070.34,978.132,-571.646,4073.71,980.913,-385.984,3873.67,677.811,-393.225,3963.81,492.366,-405.329,3962.14,344.95,-430.254,4014.41,88.4751,-469.901,4070.68,63.5312,-476.902,3848.3,60.8092,-689.921,3885.3,648.706,-690.733,3973.27,490.034,-662.35,3963.23,294.872,-655.95,4016.16,84.003,-608.257,4079.48,65.3882,-631.268,3860.05,64.7676
390,0,-422.965,3847.5,944.98,-662.434,3863.71,944.922,-487.067,4070.35,978.147,-571.25,4073.57,981.019,-385.993,3873.68,677.816,-393.22,3963.81,492.375,-405.211,3962.19,344.897,-430.253,4014.42,88.4668,-469.896,4070.7,63.5497,-476.902,3848.32,60.809,-689.98,3885.38,648.734,-690.579,3973.21,489.975,-662.343,3963.25,294.872,-655.946,4016.11,83.9271,-608.255,4079.49,65.3529,-631.248,3860.04,64.7659
391,0,-422.96,3847.51,944.969,-662.651,3863.81,945.06,-487.04,4070.35,978.139,-571.683,4073.67,980.895,-385.974,3873.65,677.814,-393.216,3963.8,492.377,-405.31,3962.19,344.946,-430.265,4014.41,88.4759,-469.895,4070.68,63.5357,-476.914,3848.31,60.8081,-689.968,3885.4,648.688,-690.792,3973.38,490.072,-662.316,3963.26,294.867,-655.925,4016.17,83.9733,-608.293,4079.45,65.3952,-631.306,3860.05,64.7555
392,0,-422.962,3847.49,944.959,-662.453,3863.83,944.941,-487.021,4070.33,978.152,-571.139,4073.56,981.061,-386.01,3873.67,677.81,-393.22,3963.83,492.369,-405.299,3962.2,344.943,-430.253,4014.41,88.4755,-469.823,4070.73,63.5761,-476.877,3848.31,60.8006,-690.007,3885.48,648.706,-690.863,3973.46,490.105,-662.343,3963.31,294.887,-655.885,4016.16,83.9296,-608.318,4079.47,65.3436,-631.243,3860.06,64.768
393,0,-422.966,3847.47,944.931,-662.672,3863.93,945.044,-486.996,4070.3,978.155,-571.122,4073.57,981.085,-386.017,3873.69,677.803,-393.218,3963.86,492.373,-405.296,3962.21,344.953,-430.259,4014.41,88.4675,-469.863,4070.7,63.5395,-476.901,3848.32,60.8023,-690.009,3885.51,648.68,-690.772,3973.43,490.053,-662.351,3963.32,294.894,-655.892,4016.18,83.9407,-608.24,4079.51,65.366,-631.286,3860.06,64.7459
394,0,-422.964,3847.48,944.934,-662.641,3863.95,945.02,-486.974,4070.34,978.168,-571.528,4073.8,981,-386.02,3873.67,677.813,-393.224,3963.89,492.37,-405.305,3962.26,344.936,-430.256,4014.42,88.4704,-469.806,4070.7,63.563,-476.919,3848.31,60.7927,-690.042,3885.58,648.715,-690.89,3973.53,490.09,-662.347,3963.35,294.902,-655.939,4016.16,83.9856,-608.244,4079.52,65.3771,-631.26,3860.07,64.7551
395,0,-422.992,3847.45,944.91,-662.547,3863.98,945.013,-486.935,4070.38,978.196,-571.438,4073.79,981.037,-386.013,3873.7,677.796,-393.221,3963.9,492.374,-405.329,3962.27,344.949,-430.261,4014.42,88.4789,-469.878,4070.66,63.5591,-476.87,3848.31,60.7982,-690.037,3885.63,648.727,-690.648,3973.48,490.066,-662.336,3963.37,294.904,-655.944,4016.17,84.0012,-608.259,4079.5,65.3739,-631.283,3860.06,64.7665
396,0,-423.009,3847.47,944.932,-662.646,3864.04,945.009,-486.913,4070.36,978.23,-571.466,4073.81,981.047,-385.983,3873.69,677.761,-393.213,3963.93,492.377,-405.348,3962.28,344.943,-430.253,4014.42,88.4809,-469.871,4070.68,63.5257,-476.9,3848.3,60.8035,-690.098,3885.71,648.734,-690.703,3973.55,490.088,-662.315,3963.37,294.89,-655.907,4016.16,83.9213,-608.224,4079.54,65.3909,-631.262,3860.08,64.7482
397,0,-423.003,3847.45,944.911,-662.518,3864.02,944.974,-486.89,4070.36,978.234,-571.067,4073.66,981.154,-386.021,3873.71,677.771,-393.208,3963.92,492.361,-405.324,3962.28,344.952,-430.258,4014.42,88.4705,-469.851,4070.69,63.5509,-476.896,3848.3,60.8015,-690.058,3885.71,648.71,-690.705,3973.58,490.086,-662.3,3963.39,294.885,-655.906,4016.16,83.9482,-608.197,4079.53,65.4067,-631.265,3860.05,64.7639
398,0,-423.082,3847.44,944.877,-662.673,3864.11,945.006,-486.867,4070.31,978.245,-571.049,4073.68,981.159,-386.029,3873.74,677.766,-393.206,3963.98,492.381,-405.343,3962.31,344.938,-430.255,4014.41,88.4654,-469.869,4070.7,63.5243,-476.871,3848.31,60.7802,-690.039,3885.74,648.704,-690.805,3973.66,490.108,-662.315,3963.43,294.919,-655.911,4016.2,83.958,-608.272,4079.49,65.3914,-631.276,3860.05,64.7568
399,0,-423.056,3847.44,944.904,-662.517,3864.15,944.983,-486.838,4070.34,978.256,-570.97,4073.67,981.189,-386.042,3873.74,677.786,-393.201,3963.99,492.389,-405.338,3962.34,344.946,-430.247,4014.43,88.4655,-469.871,4070.68,63.5606,-476.874,3848.32,60.81,-690.09,3885.82,648.715,-690.88,3973.73,490.137,-662.277,3963.43,294.903,-655.908,4016.19,83.9487,-608.242,4079.51,65.4016,-631.282,3860.04,64.7613
400,0,-423.094,3847.42,944.909,-662.661,3864.17,945.002,-486.812,4070.34,978.277,-571.291,4073.84,981.122,-386.014,3873.77,677.769,-393.212,3964.04,492.397,-405.353,3962.37,344.948,-430.244,4014.45,88.4867,-469.875,4070.7,63.5518,-476.856,3848.31,60.8132,-690.1,3885.84,648.69,-690.807,3973.74,490.074,-662.015,3963.34,294.811,-655.906,4016.18,83.9513,-608.287,4079.53,65.366,-631.345,3860.06,64.7505
401,0,-423.062,3847.4,944.903,-662.651,3864.22,944.957,-486.773,4070.37,978.311,-571.252,4073.85,981.139,-386.041,3873.79,677.788,-393.203,3964.05,492.395,-405.342,3962.39,344.958,-430.24,4014.42,88.4769,-469.883,4070.67,63.5539,-476.871,3848.29,60.804,-690.055,3885.85,648.657,-690.757,3973.78,490.116,-662.251,3963.48,294.91,-655.903,4016.17,83.9301,-608.229,4079.49,65.3804,-631.303,3860.03,64.7814
402,0,-423.062,3847.41,944.866,-662.446,3864.18,944.843,-486.751,4070.31,978.309,-570.847,4073.7,981.222,-386.031,3873.8,677.792,-393.194,3964.08,492.397,-405.331,3962.41,344.976,-430.242,4014.42,88.4829,-469.893,4070.68,63.5309,-476.878,3848.32,60.8174,-690.103,3885.92,648.705,-690.731,3973.82,490.097,-662.247,3963.5,294.912,-655.898,4016.18,83.9376,-608.235,4079.48,65.3568,-631.291,3860.06,64.7603
403,0,-423.12,3847.39,944.874,-662.589,3864.18,944.855,-486.716,4070.33,978.326,-571.2,4073.88,981.139,-386.003,3873.82,677.766,-393.185,3964.12,492.402,-405.327,3962.41,344.961,-430.239,4014.43,88.4815,-469.892,4070.67,63.559,-476.876,3848.31,60.812,-690.1,3885.97,648.738,-690.84,3973.89,490.135,-662.223,3963.52,294.916,-655.888,4016.21,83.9497,-608.194,4079.54,65.3619,-631.297,3860.04,64.7443
404,0,-423.11,3847.41,944.885,-662.701,3864.28,944.953,-486.681,4070.34,978.359,-571.146,4073.9,981.161,-386.044,3873.82,677.792,-393.192,3964.13,492.408,-405.323,3962.46,344.946,-430.237,4014.43,88.4904,-469.889,4070.69,63.5469,-476.855,3848.31,60.8082,-690.128,3886.02,648.716,-690.765,3973.92,490.136,-662.037,3963.46,294.857,-655.893,4016.2,83.947,-608.189,4079.52,65.3834,-631.332,3860.04,64.7431
405,0,-423.14,3847.4,944.87,-662.844,3864.31,944.978,-486.656,4070.31,978.365,-571.135,4073.93,981.144,-386.033,3873.83,677.825,-393.191,3964.15,492.413,-405.342,3962.5,344.963,-430.229,4014.44,88.4983,-469.881,4070.69,63.5481,-476.845,3848.31,60.8058,-690.022,3886,648.709,-690.489,3973.82,489.996,-662.233,3963.58,294.922,-655.867,4016.2,83.955,-608.198,4079.53,65.3864,-631.318,3860.02,64.7499
406,0,-423.112,3847.4,944.876,-662.613,3864.31,944.892,-486.612,4070.36,978.389,-571.074,4073.93,981.162,-386.019,3873.87,677.804,-393.188,3964.19,492.429,-405.31,3962.5,344.96,-430.228,4014.43,88.4839,-469.872,4070.68,63.5465,-476.845,3848.31,60.8181,-690.055,3886.06,648.72,-690.775,3974.03,490.163,-662.237,3963.6,294.939,-655.872,4016.22,83.9704,-608.208,4079.54,65.3699,-631.307,3860.04,64.7673
407,0,-423.112,3847.39,944.834,-662.677,3864.35,944.945,-486.583,4070.34,978.393,-571.054,4073.96,981.166,-385.973,3873.86,677.788,-393.184,3964.2,492.421,-405.299,3962.51,344.962,-430.226,4014.44,88.5034,-469.892,4070.68,63.5598,-476.824,3848.32,60.8293,-690.055,3886.08,648.683,-690.922,3974.08,490.23,-662.207,3963.62,294.932,-655.878,4016.19,83.9492,-608.185,4079.52,65.4197,-631.313,3860.07,64.7314
408,0,-423.088,3847.4,944.892,-662.525,3864.4,944.884,-486.552,4070.31,978.385,-571.025,4073.96,981.166,-385.996,3873.89,677.805,-393.172,3964.22,492.431,-405.302,3962.56,344.973,-430.232,4014.45,88.5041,-469.887,4070.68,63.5571,-476.82,3848.3,60.8141,-690.07,3886.16,648.741,-690.862,3974.12,490.25,-662.221,3963.66,294.939,-655.862,4016.22,83.9734,-608.215,4079.51,65.3308,-631.293,3860.03,64.7807
409,0,-423.091,3847.41,944.869,-662.67,3864.41,944.931,-486.514,4070.35,978.408,-570.976,4073.98,981.169,-385.982,3873.94,677.833,-393.17,3964.25,492.446,-405.254,3962.58,344.967,-430.184,4014.42,88.4973,-469.911,4070.7,63.5413,-476.829,3848.31,60.8254,-690.118,3886.24,648.751,-690.847,3974.16,490.25,-662.2,3963.67,294.957,-655.868,4016.22,83.9432,-608.207,4079.54,65.3591,-631.342,3860.06,64.745
410,0,-423.102,3847.39,944.867,-662.685,3864.41,944.909,-486.485,4070.33,978.429,-570.927,4074.01,981.203,-385.911,3873.93,677.785,-393.163,3964.22,492.414,-405.261,3962.59,344.963,-430.223,4014.46,88.5136,-469.92,4070.69,63.5358,-476.804,3848.31,60.8133,-690.028,3886.24,648.769,-690.857,3974.18,490.196,-662.24,3963.72,294.972,-655.865,4016.19,83.9198,-608.173,4079.52,65.3626,-631.35,3860.07,64.7505
411,0,-423.129,3847.39,944.875,-662.519,3864.42,944.872,-486.455,4070.31,978.405,-570.875,4074,981.208,-385.952,3873.94,677.823,-393.161,3964.25,492.409,-405.161,3962.65,344.892,-430.224,4014.45,88.5062,-469.905,4070.68,63.5531,-476.821,3848.3,60.8011,-689.983,3886.25,648.749,-690.92,3974.26,490.268,-661.978,3963.63,294.884,-655.841,4016.2,83.9312,-608.215,4079.52,65.3812,-631.322,3860.06,64.784
412,0,-423.06,3847.42,944.969,-662.587,3864.45,944.791,-486.42,4070.39,978.433,-570.899,4074.04,981.195,-385.93,3873.94,677.817,-393.152,3964.28,492.431,-405.145,3962.67,344.883,-430.226,4014.46,88.5149,-469.911,4070.69,63.5822,-476.834,3848.3,60.8096,-690.012,3886.31,648.726,-691.006,3974.34,490.274,-662.168,3963.72,294.948,-655.858,4016.22,83.9572,-608.174,4079.5,65.3827,-631.342,3860.06,64.764
413,0,-423.108,3847.41,944.898,-662.634,3864.51,944.864,-486.398,4070.36,978.43,-570.837,4074.05,981.224,-385.918,3873.93,677.802,-393.138,3964.28,492.418,-405.264,3962.64,344.966,-430.214,4014.47,88.5157,-469.917,4070.67,63.568,-476.817,3848.3,60.8012,-689.966,3886.34,648.764,-690.856,3974.34,490.305,-662.169,3963.74,294.954,-655.85,4016.15,83.892,-608.215,4079.52,65.3644,-631.299,3860.05,64.758
414,0,-423.111,3847.39,944.867,-662.617,3864.54,944.832,-486.364,4070.37,978.447,-570.787,4074.04,981.222,-385.917,3873.97,677.821,-393.136,3964.32,492.43,-405.258,3962.66,344.937,-430.217,4014.46,88.5162,-469.917,4070.67,63.5417,-476.84,3848.32,60.8089,-689.974,3886.37,648.733,-690.495,3974.24,490.269,-662.134,3963.74,294.957,-655.853,4016.22,83.9402,-608.168,4079.55,65.3491,-631.3,3860.06,64.7529
415,0,-423.052,3847.4,944.864,-662.613,3864.53,944.889,-486.336,4070.39,978.454,-570.775,4074.08,981.23,-385.886,3873.99,677.783,-393.122,3964.33,492.425,-405.128,3962.7,344.892,-430.216,4014.46,88.5044,-469.895,4070.67,63.5181,-476.808,3848.29,60.8117,-689.952,3886.41,648.768,-690.727,3974.34,490.279,-661.979,3963.69,294.909,-655.843,4016.21,83.9287,-608.165,4079.54,65.3664,-631.306,3860.06,64.7664
416,0,-423.064,3847.4,944.864,-662.596,3864.58,944.879,-486.303,4070.42,978.471,-570.739,4074.09,981.236,-385.894,3873.97,677.805,-393.112,3964.32,492.423,-405.255,3962.68,344.927,-430.21,4014.43,88.4699,-469.831,4070.7,63.5973,-476.815,3848.3,60.8109,-689.905,3886.41,648.723,-690.552,3974.3,490.243,-662.148,3963.78,294.975,-655.829,4016.21,83.9441,-608.221,4079.5,65.3368,-631.333,3860.07,64.7816
417,0,-423.029,3847.41,944.876,-662.498,3864.58,944.885,-486.284,4070.41,978.47,-570.737,4074.11,981.257,-385.879,3873.97,677.796,-393.104,3964.34,492.432,-405.113,3962.73,344.908,-430.197,4014.45,88.4999,-469.896,4070.68,63.5248,-476.84,3848.31,60.8118,-689.927,3886.48,648.765,-690.892,3974.48,490.357,-662.15,3963.8,294.992,-655.835,4016.23,83.9424,-608.204,4079.53,65.3692,-631.347,3860.05,64.7627
418,0,-422.945,3847.41,944.878,-662.447,3864.61,944.785,-486.259,4070.4,978.471,-570.692,4074.11,981.263,-385.866,3873.96,677.813,-393.092,3964.33,492.431,-405.223,3962.71,344.966,-430.195,4014.48,88.5185,-469.892,4070.66,63.5469,-476.781,3848.3,60.8262,-689.868,3886.47,648.75,-690.557,3974.36,490.128,-662.118,3963.8,294.997,-655.83,4016.19,83.9053,-608.188,4079.53,65.369,-631.345,3860.07,64.7528
419,0,-422.983,3847.43,944.851,-662.59,3864.65,944.842,-486.228,4070.42,978.467,-570.639,4074.12,981.277,-385.837,3873.95,677.8,-393.086,3964.36,492.432,-405.09,3962.74,344.913,-430.198,4014.47,88.5092,-469.911,4070.67,63.5446,-476.812,3848.29,60.8278,-689.85,3886.49,648.765,-690.466,3974.34,490.242,-662.113,3963.82,294.999,-655.833,4016.23,83.9462,-608.135,4079.52,65.4154,-631.316,3860.05,64.7875
420,0,-422.975,3847.38,944.844,-662.569,3864.64,944.847,-486.205,4070.39,978.469,-570.587,4074.13,981.293,-385.847,3873.99,677.793,-393.068,3964.36,492.421,-405.106,3962.76,344.896,-430.192,4014.43,88.4927,-469.882,4070.67,63.5484,-476.813,3848.31,60.8188,-689.885,3886.55,648.798,-690.412,3974.34,490.221,-661.902,3963.72,294.916,-655.818,4016.24,83.9554,-608.22,4079.52,65.3668,-631.314,3860.09,64.7691
421,0,-423.011,3847.44,944.843,-662.558,3864.66,944.806,-486.172,4070.41,978.481,-570.567,4074.13,981.296,-385.83,3873.98,677.809,-393.058,3964.36,492.433,-405.2,3962.72,344.962,-430.186,4014.46,88.5115,-469.788,4070.7,63.5814,-476.831,3848.3,60.8321,-689.873,3886.55,648.758,-690.394,3974.35,490.223,-662.099,3963.82,294.991,-655.826,4016.25,83.9498,-608.119,4079.52,65.4337,-631.314,3860.06,64.7516
422,0,-422.956,3847.4,944.825,-662.541,3864.68,944.788,-486.143,4070.44,978.485,-570.529,4074.14,981.313,-385.758,3873.97,677.803,-393.033,3964.39,492.431,-405.075,3962.77,344.915,-430.181,4014.44,88.4945,-469.824,4070.7,63.5873,-476.808,3848.32,60.8075,-689.815,3886.54,648.756,-690.369,3974.36,490.225,-662.063,3963.81,294.991,-655.82,4016.22,83.9404,-608.16,4079.53,65.3793,-631.34,3860.05,64.8035
423,0,-422.894,3847.4,944.832,-662.58,3864.67,944.796,-486.113,4070.4,978.482,-570.472,4074.13,981.318,-385.786,3873.97,677.789,-393.022,3964.38,492.426,-405.156,3962.73,344.977,-430.192,4014.45,88.4901,-469.795,4070.7,63.5703,-476.844,3848.31,60.8069,-689.809,3886.58,648.767,-690.349,3974.36,490.227,-662.062,3963.82,294.993,-655.815,4016.21,83.9308,-608.181,4079.54,65.3764,-631.305,3860.03,64.7915
424,0,-422.91,3847.41,944.836,-662.554,3864.65,944.829,-486.076,4070.47,978.501,-570.491,4074.17,981.3,-385.766,3874,677.82,-393.011,3964.36,492.417,-405.061,3962.78,344.888,-430.185,4014.45,88.493,-469.78,4070.71,63.5606,-476.812,3848.31,60.8066,-689.8,3886.59,648.776,-690.468,3974.48,490.279,-662.057,3963.82,295.008,-655.821,4016.21,83.9332,-608.094,4079.59,65.4348,-631.339,3860.05,64.7588
425,0,-422.953,3847.4,944.859,-662.513,3864.68,944.8,-486.038,4070.45,978.518,-570.477,4074.16,981.3,-385.755,3874.01,677.834,-392.997,3964.39,492.421,-405.156,3962.76,344.965,-430.175,4014.46,88.4935,-469.794,4070.72,63.5642,-476.81,3848.32,60.8193,-689.79,3886.62,648.792,-690.526,3974.48,490.316,-662.07,3963.84,295.013,-655.802,4016.19,83.9326,-608.112,4079.48,65.3168,-631.351,3860.08,64.7829
426,0,-422.892,3847.42,944.826,-662.521,3864.67,944.79,-486.009,4070.47,978.515,-570.376,4074.14,981.306,-385.71,3874.01,677.818,-392.974,3964.39,492.409,-405.003,3962.8,344.921,-430.177,4014.46,88.4863,-469.777,4070.73,63.5715,-476.813,3848.31,60.8218,-689.84,3886.67,648.795,-690.404,3974.5,490.286,-662.053,3963.85,295.023,-655.784,4016.23,83.9687,-608.094,4079.56,65.392,-631.318,3860.06,64.7663
427,0,-422.862,3847.4,944.832,-662.504,3864.71,944.793,-485.962,4070.48,978.532,-570.306,4074.16,981.347,-385.722,3874.03,677.809,-392.954,3964.42,492.428,-405.111,3962.79,344.97,-430.178,4014.46,88.5025,-469.857,4070.69,63.5651,-476.805,3848.31,60.8299,-689.792,3886.66,648.808,-690.405,3974.5,490.263,-661.842,3963.76,294.942,-655.809,4016.22,83.9477,-608.094,4079.53,65.4184,-631.358,3860.06,64.7598
