Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
953,0,-411.554,3812.54,942.376,-649.963,3814.46,941.304,-486.486,4031.1,979.126,-570.482,4029.61,981.147,-374.477,3846.02,675.606,-385.012,3939.74,491.97,-396.12,3939.65,344.764,-464.98,4048.32,62.8466,-421.837,3993.65,88.6836,-462.646,3826.04,60.4524,-675.082,3838.83,645.813,-681.882,3929.31,488.802,-649.612,3922.04,294.12,-643.594,3975.42,82.9064,-601.688,4042.81,64.9469,-602.679,3822.3,63.8828
954,0,-411.607,3812.6,942.45,-649.825,3814.5,941.249,-486.497,4031.17,979.137,-570.487,4029.64,981.159,-374.486,3846.06,675.618,-385.011,3939.78,491.976,-396.109,3939.68,344.755,-464.93,4048.35,62.8845,-421.827,3993.66,88.6897,-462.609,3826.03,60.4591,-675.138,3838.89,645.836,-681.905,3929.34,488.81,-649.575,3922.03,294.1,-643.59,3975.45,82.92,-601.701,4042.78,64.9296,-602.712,3822.31,63.9229
955,0,-411.62,3812.65,942.42,-649.842,3814.57,941.205,-486.514,4031.17,979.137,-570.498,4029.68,981.146,-374.475,3846.08,675.607,-385.028,3939.79,491.969,-396.138,3939.68,344.765,-464.927,4048.32,62.8659,-421.836,3993.66,88.6836,-462.627,3826.03,60.469,-675.123,3838.89,645.842,-681.899,3929.34,488.816,-649.601,3922.05,294.118,-643.573,3975.45,82.9099,-601.654,4042.86,64.9193,-602.722,3822.3,63.8836
956,0,-411.617,3812.69,942.47,-649.928,3814.62,941.254,-486.512,4031.22,979.145,-570.5,4029.71,981.149,-374.445,3846.11,675.602,-385.045,3939.83,491.982,-396.153,3939.7,344.762,-464.995,4048.3,62.8342,-421.836,3993.68,88.6874,-462.626,3826.05,60.4857,-675.088,3838.88,645.822,-682.082,3929.44,488.855,-649.572,3922.04,294.111,-643.577,3975.48,82.9373,-601.626,4042.85,64.9079,-602.76,3822.31,63.8953
957,0,-411.595,3812.72,942.462,-650.006,3814.66,941.265,-486.53,4031.25,979.139,-570.511,4029.73,981.152,-374.47,3846.15,675.608,-385.04,3939.83,491.958,-396.116,3939.72,344.748,-464.951,4048.31,62.8601,-421.831,3993.66,88.6997,-462.599,3826.02,60.468,-675.146,3838.94,645.861,-681.907,3929.37,488.802,-649.56,3922.05,294.103,-643.592,3975.51,82.9698,-601.695,4042.81,64.8951,-602.733,3822.31,63.8848
958,0,-411.61,3812.75,942.485,-650.039,3814.66,941.256,-486.526,4031.31,979.153,-570.519,4029.78,981.145,-374.457,3846.15,675.603,-385.047,3939.85,491.97,-396.144,3939.74,344.743,-464.922,4048.32,62.8667,-421.821,3993.64,88.696,-462.628,3826.02,60.47,-675.096,3838.92,645.85,-681.864,3929.37,488.805,-649.595,3922.07,294.115,-643.589,3975.45,82.9153,-601.656,4042.82,64.8937,-602.719,3822.31,63.8968
959,0,-411.613,3812.77,942.432,-650.039,3814.73,941.344,-486.531,4031.35,979.16,-570.515,4029.81,981.153,-374.453,3846.18,675.629,-385.05,3939.88,491.981,-396.161,3939.74,344.753,-465.014,4048.32,62.8868,-421.828,3993.66,88.6782,-462.614,3826.03,60.4906,-675.103,3838.94,645.853,-681.894,3929.39,488.798,-649.608,3922.08,294.125,-643.579,3975.48,82.9296,-601.706,4042.77,64.9046,-602.695,3822.32,63.8834
960,0,-411.615,3812.82,942.493,-649.954,3814.73,941.269,-486.537,4031.39,979.147,-570.514,4029.82,981.154,-374.473,3846.2,675.631,-385.052,3939.87,491.97,-396.158,3939.75,344.776,-464.975,4048.32,62.8685,-421.817,3993.64,88.6862,-462.607,3826.03,60.4716,-675.149,3838.99,645.874,-682.087,3929.47,488.837,-649.621,3922.1,294.109,-643.594,3975.46,82.9238,-601.687,4042.8,64.8955,-602.703,3822.32,63.9077
961,0,-411.598,3812.82,942.432,-649.99,3814.78,941.279,-486.537,4031.41,979.162,-570.52,4029.88,981.145,-374.464,3846.24,675.659,-385.052,3939.91,491.991,-396.142,3939.76,344.758,-465.007,4048.3,62.8188,-421.824,3993.63,88.6672,-462.63,3826.02,60.467,-675.157,3839.04,645.879,-682.017,3929.47,488.826,-649.626,3922.11,294.129,-643.599,3975.47,82.9266,-601.715,4042.79,64.9138,-602.659,3822.29,63.8852
962,0,-411.589,3812.88,942.476,-649.958,3814.79,941.257,-486.54,4031.45,979.15,-570.525,4029.89,981.154,-374.452,3846.28,675.669,-385.054,3939.92,491.991,-396.171,3939.78,344.754,-464.918,4048.3,62.8563,-421.825,3993.63,88.6759,-462.636,3826.02,60.4592,-675.166,3839.04,645.885,-682.065,3929.51,488.86,-649.637,3922.12,294.118,-643.601,3975.48,82.9235,-601.677,4042.8,64.8845,-602.714,3822.32,63.8981
963,0,-411.589,3812.91,942.405,-649.938,3814.83,941.279,-486.54,4031.5,979.154,-570.536,4029.94,981.156,-374.447,3846.28,675.655,-385.053,3939.96,492.006,-396.175,3939.77,344.771,-465.006,4048.3,62.8201,-421.816,3993.64,88.6668,-462.596,3826.02,60.4849,-675.138,3839.03,645.859,-682.074,3929.53,488.852,-649.633,3922.13,294.12,-643.606,3975.49,82.9537,-601.678,4042.83,64.8548,-602.737,3822.31,63.8916
964,0,-411.56,3812.96,942.461,-649.967,3814.88,941.278,-486.54,4031.53,979.154,-570.528,4029.95,981.161,-374.471,3846.29,675.708,-385.05,3939.98,492.015,-396.158,3939.78,344.765,-465.038,4048.29,62.8089,-421.815,3993.66,88.6835,-462.596,3826.03,60.4668,-675.172,3839.08,645.878,-682.094,3929.52,488.831,-649.593,3922.12,294.104,-643.595,3975.5,82.949,-601.678,4042.85,64.8834,-602.684,3822.34,63.8998
965,0,-411.543,3812.99,942.483,-649.954,3814.89,941.203,-486.548,4031.51,979.144,-570.539,4029.97,981.143,-374.441,3846.32,675.698,-385.049,3939.98,492.002,-396.174,3939.79,344.774,-465.096,4048.28,62.7615,-421.821,3993.64,88.6768,-462.618,3826.02,60.4729,-675.167,3839.1,645.885,-682.066,3929.52,488.841,-649.595,3922.12,294.111,-643.59,3975.5,82.9493,-601.686,4042.8,64.8553,-602.692,3822.33,63.8885
966,0,-411.546,3813.01,942.411,-649.934,3814.96,941.273,-486.549,4031.58,979.13,-570.548,4030.01,981.145,-374.416,3846.35,675.678,-385.052,3940.02,492.01,-396.146,3939.82,344.765,-464.978,4048.31,62.822,-421.821,3993.65,88.6828,-462.613,3826.03,60.4752,-675.178,3839.11,645.88,-682.135,3929.56,488.845,-649.615,3922.13,294.109,-643.606,3975.48,82.9446,-601.668,4042.86,64.897,-602.735,3822.33,63.9071
967,0,-411.56,3813.06,942.484,-649.958,3814.99,941.25,-486.561,4031.58,979.126,-570.564,4030.06,981.148,-374.416,3846.37,675.718,-385.056,3940.03,492.003,-396.187,3939.83,344.794,-465.111,4048.28,62.7408,-421.813,3993.65,88.6684,-462.602,3826.04,60.4763,-675.176,3839.14,645.895,-681.926,3929.49,488.794,-649.594,3922.13,294.107,-643.604,3975.51,82.9413,-601.69,4042.83,64.8889,-602.707,3822.33,63.8966
968,0,-411.538,3813.1,942.489,-649.965,3814.99,941.288,-486.562,4031.65,979.129,-570.58,4030.08,981.129,-374.471,3846.39,675.717,-385.052,3940.04,492.01,-396.162,3939.86,344.777,-464.924,4048.34,62.8636,-421.811,3993.63,88.6674,-462.593,3826.05,60.4737,-675.203,3839.18,645.916,-682.106,3929.57,488.842,-649.603,3922.14,294.116,-643.593,3975.48,82.9273,-601.705,4042.82,64.864,-602.711,3822.3,63.8993
969,0,-411.502,3813.15,942.497,-650.02,3815.03,941.326,-486.576,4031.67,979.127,-570.59,4030.11,981.123,-374.417,3846.41,675.708,-385.056,3940.05,492.014,-396.166,3939.85,344.775,-465.03,4048.3,62.786,-421.817,3993.64,88.6763,-462.589,3826.03,60.4817,-675.178,3839.17,645.905,-682.087,3929.57,488.838,-649.58,3922.13,294.102,-643.604,3975.48,82.9253,-601.697,4042.83,64.8672,-602.708,3822.34,63.9034
970,0,-411.541,3813.19,942.511,-649.919,3815.06,941.301,-486.592,4031.65,979.109,-570.58,4030.14,981.126,-374.448,3846.45,675.719,-385.063,3940.06,492.006,-396.145,3939.87,344.797,-465.149,4048.26,62.7355,-421.82,3993.65,88.6843,-462.598,3826.03,60.4849,-675.157,3839.18,645.907,-682.084,3929.57,488.82,-649.577,3922.13,294.091,-643.617,3975.45,82.8899,-601.696,4042.83,64.8559,-602.744,3822.32,63.8923
971,0,-411.567,3813.19,942.529,-649.886,3815.09,941.228,-486.594,4031.71,979.102,-570.601,4030.17,981.114,-374.451,3846.45,675.725,-385.064,3940.09,492.004,-396.155,3939.86,344.788,-464.408,4048.36,63.0583,-421.817,3993.65,88.6682,-462.614,3826.03,60.4734,-675.236,3839.24,645.918,-682.128,3929.6,488.833,-649.622,3922.15,294.11,-643.607,3975.48,82.9122,-601.669,4042.83,64.8811,-602.703,3822.34,63.9014
972,0,-411.602,3813.25,942.531,-649.817,3815.16,941.229,-486.607,4031.74,979.102,-570.602,4030.19,981.11,-374.473,3846.51,675.737,-385.07,3940.11,492.012,-396.172,3939.88,344.766,-464.772,4048.32,62.8934,-421.812,3993.65,88.6674,-462.59,3826.02,60.4741,-675.238,3839.24,645.92,-682.213,3929.67,488.88,-649.614,3922.16,294.111,-643.603,3975.45,82.8945,-601.709,4042.83,64.8441,-602.693,3822.33,63.91
973,0,-411.601,3813.28,942.552,-650.028,3815.2,941.381,-486.622,4031.76,979.094,-570.625,4030.24,981.098,-374.493,3846.53,675.721,-385.068,3940.1,492.007,-396.184,3939.88,344.777,-464.769,4048.34,62.9118,-421.818,3993.65,88.6741,-462.602,3826.02,60.4783,-675.164,3839.22,645.916,-682.162,3929.63,488.859,-649.592,3922.16,294.106,-643.604,3975.48,82.9184,-601.654,4042.84,64.8269,-602.724,3822.34,63.8829
974,0,-411.673,3813.28,942.573,-650.034,3815.21,941.384,-486.622,4031.83,979.081,-570.62,4030.25,981.101,-374.485,3846.53,675.737,-385.071,3940.11,492.024,-396.154,3939.88,344.778,-464.76,4048.31,62.9201,-421.819,3993.65,88.68,-462.609,3826.03,60.4662,-675.213,3839.28,645.944,-682.144,3929.65,488.865,-649.599,3922.18,294.107,-643.599,3975.51,82.9483,-601.677,4042.85,64.8808,-602.751,3822.34,63.911
975,0,-411.629,3813.33,942.533,-650.092,3815.31,941.434,-486.643,4031.83,979.067,-570.631,4030.29,981.095,-374.481,3846.56,675.727,-385.082,3940.14,492.02,-396.198,3939.89,344.791,-464.772,4048.33,62.9188,-421.815,3993.63,88.6667,-462.584,3826.02,60.4824,-675.213,3839.29,645.937,-682.151,3929.65,488.838,-649.594,3922.17,294.106,-643.598,3975.5,82.9269,-601.678,4042.83,64.8259,-602.695,3822.32,63.8723
976,0,-411.595,3813.36,942.526,-650.014,3815.24,941.354,-486.652,4031.87,979.075,-570.64,4030.3,981.071,-374.47,3846.58,675.743,-385.127,3940.1,491.959,-396.173,3939.92,344.793,-464.745,4048.33,62.9243,-421.815,3993.65,88.6736,-462.624,3826.04,60.4486,-675.236,3839.3,645.937,-682.202,3929.68,488.857,-649.62,3922.19,294.12,-643.599,3975.52,82.9344,-601.656,4042.85,64.847,-602.728,3822.34,63.8899
977,0,-411.586,3813.4,942.531,-650.119,3815.26,941.428,-486.664,4031.89,979.066,-570.641,4030.32,981.076,-374.486,3846.6,675.748,-385.131,3940.09,491.935,-396.164,3939.89,344.807,-464.808,4048.34,62.8754,-421.818,3993.63,88.6452,-462.593,3826.03,60.4728,-675.274,3839.36,645.96,-681.953,3929.59,488.8,-649.622,3922.2,294.124,-643.594,3975.47,82.8817,-601.682,4042.83,64.8798,-602.681,3822.32,63.9015
978,0,-411.596,3813.42,942.522,-650.211,3815.35,941.397,-486.678,4031.91,979.065,-570.647,4030.34,981.063,-374.529,3846.6,675.793,-385.132,3940.1,491.943,-396.195,3939.91,344.779,-464.848,4048.31,62.8738,-421.822,3993.64,88.664,-462.615,3826.02,60.4787,-675.188,3839.32,645.944,-682.163,3929.69,488.866,-649.592,3922.18,294.111,-643.623,3975.49,82.9174,-601.625,4042.87,64.8965,-602.691,3822.35,63.8914
979,0,-411.602,3813.45,942.512,-650.06,3815.34,941.24,-486.686,4031.95,979.059,-570.635,4030.38,981.063,-374.444,3846.65,675.781,-385.132,3940.13,491.935,-396.173,3939.93,344.787,-464.905,4048.31,62.8666,-421.823,3993.64,88.6727,-462.631,3826.04,60.4503,-675.216,3839.35,645.95,-682.122,3929.67,488.84,-649.601,3922.2,294.108,-643.61,3975.47,82.8921,-601.678,4042.83,64.8461,-602.685,3822.34,63.8861
980,0,-411.624,3813.5,942.519,-650.008,3815.42,941.214,-486.694,4031.96,979.046,-570.656,4030.43,981.038,-374.494,3846.66,675.803,-385.143,3940.13,491.944,-396.219,3939.93,344.781,-464.888,4048.28,62.8608,-421.822,3993.65,88.6565,-462.603,3826.02,60.4954,-675.221,3839.37,645.961,-682.108,3929.68,488.834,-649.596,3922.2,294.117,-643.615,3975.5,82.9197,-601.649,4042.83,64.8662,-602.721,3822.32,63.9114
981,0,-411.589,3813.51,942.536,-650.081,3815.47,941.337,-486.699,4031.99,979.056,-570.66,4030.5,981.049,-374.509,3846.68,675.796,-385.146,3940.14,491.945,-396.162,3939.93,344.798,-464.913,4048.29,62.8435,-421.816,3993.65,88.6674,-462.577,3826.04,60.466,-675.26,3839.41,645.969,-681.961,3929.63,488.802,-649.627,3922.22,294.114,-643.594,3975.52,82.9255,-601.625,4042.87,64.8352,-602.668,3822.33,63.8987
982,0,-411.61,3813.56,942.545,-650.135,3815.51,941.379,-486.71,4032.02,979.047,-570.665,4030.51,981.029,-374.51,3846.68,675.782,-385.15,3940.14,491.944,-396.171,3939.93,344.795,-464.999,4048.31,62.8234,-421.815,3993.64,88.6591,-462.613,3826.02,60.4671,-675.18,3839.36,645.954,-681.976,3929.65,488.81,-649.595,3922.21,294.109,-643.614,3975.48,82.8913,-601.721,4042.83,64.851,-602.73,3822.35,63.8943
983,0,-411.63,3813.59,942.547,-650.249,3815.53,941.374,-486.701,4032.09,979.055,-570.66,4030.53,981.019,-374.52,3846.74,675.791,-385.161,3940.12,491.937,-396.178,3939.94,344.767,-464.901,4048.32,62.8423,-421.812,3993.65,88.6761,-462.658,3826.05,60.4676,-675.31,3839.46,645.962,-682.133,3929.72,488.829,-649.595,3922.22,294.108,-643.607,3975.53,82.9342,-601.682,4042.86,64.8416,-602.728,3822.33,63.8989
984,0,-411.649,3813.6,942.571,-650.155,3815.56,941.39,-486.705,4032.07,979.034,-570.655,4030.56,981.014,-374.502,3846.74,675.85,-385.118,3940.23,492.042,-396.206,3939.95,344.79,-464.952,4048.29,62.8471,-421.813,3993.64,88.6586,-462.618,3826.02,60.4662,-675.188,3839.39,645.934,-682.008,3929.68,488.809,-649.617,3922.23,294.112,-644.234,3975,83.5384,-601.643,4042.87,64.833,-602.694,3822.37,63.8949
985,0,-411.659,3813.63,942.574,-650.221,3815.58,941.345,-486.703,4032.15,979.043,-570.665,4030.6,980.997,-374.555,3846.76,675.831,-385.16,3940.16,491.952,-396.223,3939.95,344.796,-465.132,4048.29,62.7364,-421.822,3993.65,88.6673,-462.605,3826.03,60.4648,-675.269,3839.46,645.96,-682.098,3929.73,488.809,-649.613,3922.24,294.106,-643.619,3975.51,82.9156,-601.65,4042.86,64.8445,-602.694,3822.34,63.9271
986,0,-411.7,3813.66,942.579,-650.219,3815.61,941.433,-486.705,4032.18,979.037,-570.657,4030.62,980.994,-374.516,3846.79,675.808,-385.169,3940.16,491.952,-396.199,3939.94,344.815,-465.013,4048.32,62.8114,-421.813,3993.65,88.6681,-462.626,3826.02,60.5001,-675.286,3839.5,645.977,-682.174,3929.76,488.844,-649.636,3922.25,294.11,-643.646,3975.49,82.9264,-601.733,4042.81,64.8379,-602.722,3822.35,63.8932
987,0,-411.695,3813.68,942.567,-650.169,3815.62,941.308,-486.712,4032.16,979.016,-570.676,4030.67,980.983,-374.512,3846.78,675.812,-385.17,3940.15,491.952,-396.206,3939.97,344.801,-465.011,4048.29,62.8208,-421.817,3993.65,88.6638,-462.634,3826.03,60.4757,-675.314,3839.51,645.974,-682.083,3929.74,488.817,-649.636,3922.26,294.123,-644.124,3975,83.4601,-601.725,4042.86,64.8288,-602.759,3822.36,63.9222
988,0,-411.679,3813.7,942.593,-650.29,3815.66,941.362,-486.718,4032.19,978.999,-570.695,4030.71,980.974,-374.565,3846.81,675.831,-385.174,3940.16,491.941,-396.247,3939.96,344.801,-464.966,4048.31,62.8324,-421.819,3993.66,88.665,-462.602,3826.02,60.4876,-675.299,3839.52,645.98,-681.994,3929.71,488.796,-649.582,3922.23,294.093,-644.245,3974.97,83.5667,-601.76,4042.83,64.8143,-602.693,3822.35,63.9094
989,0,-411.676,3813.76,942.589,-650.177,3815.66,941.339,-486.72,4032.21,979.002,-570.694,4030.73,980.988,-374.575,3846.85,675.861,-385.187,3940.19,491.946,-396.243,3939.97,344.796,-465.009,4048.32,62.8154,-421.82,3993.67,88.6839,-462.661,3826.01,60.4777,-675.393,3839.58,645.993,-682.225,3929.82,488.87,-649.602,3922.26,294.101,-643.626,3975.46,82.8956,-601.735,4042.84,64.8437,-602.681,3822.35,63.907
990,0,-411.689,3813.77,942.592,-650.332,3815.72,941.403,-486.724,4032.23,978.995,-570.68,4030.73,981,-374.586,3846.85,675.876,-385.198,3940.18,491.923,-396.252,3939.96,344.78,-465.059,4048.28,62.7997,-421.823,3993.65,88.6667,-462.648,3826.04,60.4829,-675.252,3839.53,645.988,-682.159,3929.79,488.839,-649.647,3922.28,294.13,-644.226,3974.96,83.5314,-601.739,4042.82,64.8265,-602.72,3822.33,63.8881
991,0,-411.676,3813.8,942.589,-650.391,3815.75,941.463,-486.728,4032.24,978.992,-570.708,4030.77,980.988,-374.552,3846.87,675.877,-385.203,3940.18,491.94,-396.274,3939.99,344.78,-464.96,4048.29,62.8343,-421.818,3993.64,88.6601,-462.63,3826.03,60.4857,-675.318,3839.57,645.981,-682.024,3929.76,488.812,-649.585,3922.25,294.112,-649.172,3969.8,88.2128,-601.749,4042.83,64.8246,-602.751,3822.35,63.9025
992,0,-411.668,3813.83,942.612,-650.278,3815.77,941.432,-486.742,4032.23,978.97,-570.713,4030.81,980.994,-374.593,3846.89,675.861,-385.223,3940.22,491.931,-396.238,3939.97,344.775,-464.962,4048.31,62.8523,-421.826,3993.66,88.6714,-462.643,3826.01,60.4917,-675.406,3839.64,645.998,-682.166,3929.82,488.824,-649.591,3922.26,294.106,-644.177,3974.98,83.468,-601.78,4042.8,64.8133,-602.706,3822.34,63.8749
993,0,-411.658,3813.87,942.577,-650.151,3815.75,941.355,-486.745,4032.28,978.962,-570.736,4030.86,980.977,-374.617,3846.89,675.863,-385.229,3940.21,491.921,-396.224,3939.98,344.783,-465,4048.29,62.8219,-421.831,3993.65,88.6696,-462.659,3826.03,60.4553,-675.339,3839.61,645.994,-682.223,3929.85,488.856,-649.625,3922.28,294.117,-644.472,3974.71,83.8254,-601.756,4042.83,64.8171,-602.673,3822.35,63.9083
994,0,-411.688,3813.9,942.587,-650.497,3815.84,941.558,-486.753,4032.31,978.923,-570.746,4030.85,980.97,-374.617,3846.93,675.851,-385.184,3940.28,492.015,-396.24,3939.98,344.788,-465.097,4048.28,62.7697,-421.829,3993.65,88.6694,-462.657,3826.03,60.4659,-675.379,3839.65,645.989,-682.206,3929.84,488.849,-649.593,3922.28,294.097,-644.571,3974.65,83.9206,-601.719,4042.86,64.8206,-602.721,3822.35,63.9067
995,0,-411.65,3813.91,942.55,-650.148,3815.82,941.364,-486.757,4032.33,978.936,-570.769,4030.92,980.958,-374.687,3846.91,675.863,-385.233,3940.24,491.93,-396.289,3939.99,344.752,-464.962,4048.3,62.8081,-421.847,3993.65,88.6618,-462.64,3826.03,60.4637,-675.332,3839.63,645.985,-681.98,3929.76,488.792,-649.572,3922.27,294.093,-644.453,3974.74,83.8011,-601.743,4042.82,64.8098,-602.663,3822.34,63.9334
996,0,-411.686,3813.95,942.578,-650.119,3815.81,941.373,-486.773,4032.34,978.921,-570.771,4030.91,980.954,-374.671,3846.96,675.869,-385.242,3940.24,491.931,-396.287,3939.97,344.776,-464.95,4048.33,62.8932,-421.849,3993.65,88.6783,-462.692,3826.04,60.463,-675.255,3839.6,645.99,-682.225,3929.88,488.864,-649.617,3922.31,294.122,-644.383,3974.8,83.7139,-601.741,4042.87,64.8208,-602.705,3822.37,63.9048
997,0,-411.676,3814.01,942.606,-650.281,3815.91,941.465,-486.784,4032.34,978.905,-570.781,4030.94,980.957,-374.712,3846.97,675.842,-385.201,3940.27,491.981,-396.277,3939.95,344.775,-464.914,4048.31,62.8455,-421.843,3993.64,88.6571,-462.705,3826.03,60.4715,-675.317,3839.65,646.004,-682.145,3929.86,488.851,-649.609,3922.31,294.115,-649.138,3969.85,88.1508,-601.747,4042.84,64.7842,-602.672,3822.38,63.9268
998,0,-411.671,3814.01,942.582,-650.228,3815.93,941.405,-486.8,4032.39,978.897,-570.8,4030.94,980.944,-374.721,3846.96,675.862,-385.261,3940.2,491.905,-396.277,3939.94,344.76,-464.933,4048.33,62.8261,-421.841,3993.62,88.649,-462.7,3826.01,60.4604,-675.251,3839.62,645.971,-681.984,3929.79,488.798,-649.58,3922.3,294.106,-644.262,3974.87,83.6241,-601.767,4042.81,64.7751,-602.627,3822.34,63.9044
999,0,-411.767,3814.07,942.598,-650.21,3815.91,941.467,-486.817,4032.44,978.88,-570.814,4030.99,980.941,-374.739,3846.97,675.848,-385.271,3940.18,491.882,-396.307,3939.94,344.786,-465.016,4048.33,62.8054,-421.838,3993.64,88.6738,-462.708,3826.02,60.4506,-675.35,3839.81,645.972,-682.117,3929.84,488.807,-649.587,3922.3,294.103,-644.421,3974.73,83.7747,-601.815,4042.82,64.7804,-602.645,3822.36,63.9056
1000,0,-411.725,3814.11,942.566,-650.286,3815.92,941.436,-486.833,4032.48,978.891,-570.826,4031.01,980.95,-374.781,3846.96,675.849,-385.233,3940.22,491.963,-396.323,3939.9,344.772,-464.944,4048.32,62.8081,-421.836,3993.67,88.6916,-462.724,3826.04,60.4619,-675.287,3839.79,645.978,-682.175,3929.86,488.828,-649.561,3922.29,294.099,-644.501,3974.65,83.8379,-601.763,4042.85,64.8005,-602.682,3822.34,63.9123
1001,0,-411.743,3814.13,942.583,-650.118,3815.85,941.413,-486.841,4032.51,978.878,-570.843,4031.03,980.947,-374.749,3846.96,675.85,-385.251,3940.22,491.956,-396.341,3939.9,344.764,-465.046,4048.3,62.7757,-421.841,3993.64,88.6608,-462.727,3826.01,60.4727,-675.268,3839.67,645.981,-682.169,3929.85,488.835,-649.578,3922.3,294.114,-644.47,3974.7,83.8133,-601.735,4042.88,64.8134,-602.656,3822.36,63.8916
1002,0,-411.727,3814.16,942.599,-650.351,3815.95,941.536,-486.862,4032.51,978.869,-570.878,4031.06,980.937,-374.851,3846.97,675.848,-385.302,3940.13,491.876,-396.348,3939.88,344.764,-464.916,4048.34,62.8117,-421.848,3993.64,88.6601,-462.728,3826.04,60.4387,-675.253,3839.65,645.954,-682.159,3929.83,488.81,-649.503,3922.27,294.084,-644.337,3974.81,83.6819,-601.716,4042.88,64.8204,-602.655,3822.38,63.8914
1003,0,-411.76,3814.19,942.598,-650.13,3815.9,941.402,-486.885,4032.51,978.859,-570.895,4031.08,980.934,-374.784,3846.95,675.814,-385.317,3940.1,491.855,-396.399,3939.88,344.754,-465.016,4048.29,62.7378,-421.84,3993.62,88.6585,-462.698,3826.04,60.4478,-675.234,3839.73,645.947,-682.067,3929.77,488.774,-649.528,3922.28,294.096,-644.249,3974.93,83.638,-601.724,4042.85,64.7849,-602.605,3822.37,63.8956
1004,0,-411.776,3814.24,942.605,-650.186,3815.97,941.444,-486.894,4032.58,978.884,-570.895,4031.1,980.958,-374.824,3846.94,675.845,-385.333,3940.1,491.87,-396.389,3939.86,344.76,-464.897,4048.31,62.8406,-421.834,3993.64,88.6566,-462.735,3826.05,60.4604,-675.273,3839.65,645.951,-682.152,3929.8,488.811,-649.495,3922.25,294.086,-644.358,3974.83,83.6963,-601.708,4042.86,64.7611,-602.636,3822.36,63.9078
1005,0,-411.741,3814.28,942.608,-650.129,3815.97,941.403,-486.913,4032.6,978.87,-570.907,4031.14,980.958,-374.838,3846.97,675.864,-385.332,3940.1,491.862,-396.433,3939.87,344.753,-465.015,4048.28,62.7583,-421.82,3993.63,88.6677,-462.765,3826.05,60.4267,-675.267,3839.64,645.965,-681.939,3929.7,488.758,-649.475,3922.24,294.075,-644.251,3974.92,83.5852,-601.726,4042.87,64.7934,-602.669,3822.38,63.909
1006,0,-411.728,3814.32,942.601,-650.46,3816.05,941.591,-486.924,4032.65,978.886,-570.923,4031.15,980.951,-374.916,3846.98,675.891,-385.341,3940.06,491.858,-396.428,3939.87,344.767,-464.854,4048.32,62.8331,-421.827,3993.64,88.6657,-462.754,3826.03,60.4449,-675.133,3839.67,645.941,-681.92,3929.67,488.75,-649.481,3922.23,294.081,-644.22,3974.96,83.549,-601.703,4042.88,64.7961,-602.656,3822.35,63.9109
1007,0,-411.694,3814.34,942.567,-650.155,3816.01,941.387,-486.957,4032.63,978.882,-570.938,4031.19,980.962,-374.856,3847,675.867,-385.351,3940.09,491.86,-396.406,3939.88,344.771,-465.087,4048.27,62.7824,-421.825,3993.63,88.6811,-462.745,3826.05,60.4358,-675.247,3839.72,645.964,-682.056,3929.71,488.779,-649.459,3922.22,294.068,-643.622,3975.48,82.9209,-601.728,4042.85,64.8176,-602.648,3822.36,63.9137
1008,0,-411.744,3814.4,942.601,-650.352,3816.09,941.475,-486.964,4032.72,978.9,-570.956,4031.21,980.957,-374.415,3847.03,675.845,-385.358,3940.07,491.825,-396.408,3939.88,344.781,-465.039,4048.29,62.7373,-421.829,3993.64,88.6776,-462.767,3826.01,60.4546,-675.169,3839.57,645.97,-682.028,3929.68,488.767,-649.491,3922.23,294.092,-643.609,3975.52,82.9553,-601.739,4042.87,64.8084,-602.65,3822.36,63.888
1009,0,-411.722,3814.41,942.635,-650.381,3816.08,941.482,-486.995,4032.67,978.877,-570.963,4031.24,980.954,-374.775,3847.05,675.869,-385.305,3940.19,491.943,-396.417,3939.89,344.764,-465.077,4048.3,62.7434,-421.824,3993.62,88.6601,-462.777,3826.04,60.448,-675.124,3839.64,645.982,-682.073,3929.68,488.794,-649.429,3922.18,294.049,-643.595,3975.51,82.9381,-601.719,4042.84,64.7624,-602.615,3822.36,63.9116
1010,0,-411.666,3814.45,942.638,-650.33,3816.1,941.597,-487.005,4032.72,978.897,-570.99,4031.27,980.945,-374.735,3847.1,675.87,-385.36,3940.13,491.842,-396.399,3939.93,344.775,-465.062,4048.3,62.7526,-421.828,3993.63,88.6677,-462.763,3826.03,60.448,-675.138,3839.54,645.976,-681.866,3929.58,488.742,-649.466,3922.19,294.066,-643.622,3975.48,82.8999,-601.682,4042.87,64.8458,-602.607,3822.35,63.8856
