Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
636,0,-421.372,3774.11,940.141,-659.314,3793,939.315,-480.37,3996.61,978.033,-564.613,4001.04,980.534,-384.908,3806.09,674.201,-389.875,3901.72,491.115,-403.424,3903.06,343.974,-430.948,3957.43,87.9181,-470.299,4014.55,62.6525,-482.043,3792.24,60.7355,-682.489,3822.74,644.829,-680.949,3916.4,489.07,-649.398,3905.87,294.564,-635.308,3956.53,81.9226,-584.989,4017.83,63.8972,-612.078,3798.8,63.4965
637,0,-421.357,3774.1,940.141,-659.367,3792.99,939.276,-480.384,3996.55,978.023,-564.605,4001.01,980.544,-384.923,3806.07,674.202,-389.883,3901.69,491.102,-403.569,3902.99,343.939,-430.945,3957.47,88.0293,-470.412,4014.48,62.6154,-482.033,3792.22,60.732,-682.509,3822.73,644.824,-681.034,3916.42,489.093,-649.394,3905.86,294.55,-635.318,3956.58,81.9467,-585.01,4017.84,63.8858,-612.098,3798.83,63.4984
638,0,-421.392,3774.06,940.15,-659.37,3792.93,939.324,-480.387,3996.54,978.023,-564.614,4000.98,980.531,-384.974,3806.02,674.183,-389.892,3901.67,491.106,-403.597,3902.96,343.934,-430.927,3957.46,88.0463,-470.41,4014.47,62.6301,-482.038,3792.22,60.7461,-682.491,3822.69,644.809,-681.023,3916.4,489.099,-649.371,3905.85,294.546,-635.321,3956.56,81.9149,-584.992,4017.85,63.8684,-612.104,3798.8,63.5046
639,0,-421.399,3774.05,940.148,-659.395,3792.92,939.307,-480.396,3996.51,978.016,-564.617,4000.97,980.521,-384.985,3806.01,674.197,-389.906,3901.63,491.096,-403.552,3902.96,344.014,-430.906,3957.41,88.0365,-470.431,4014.46,62.6335,-482.042,3792.24,60.7188,-682.449,3822.64,644.794,-680.934,3916.34,489.062,-649.448,3905.87,294.552,-635.335,3956.57,81.9284,-585.025,4017.85,63.861,-612.055,3798.83,63.4799
640,0,-421.424,3774,940.138,-659.403,3792.9,939.304,-480.398,3996.52,978.027,-564.623,4000.97,980.521,-385.02,3805.98,674.098,-389.922,3901.62,491.11,-403.572,3902.97,344.011,-430.892,3957.41,88.036,-470.319,4014.54,62.6725,-482.071,3792.22,60.7306,-682.514,3822.67,644.818,-681.016,3916.36,489.088,-649.413,3905.86,294.559,-635.328,3956.56,81.916,-584.984,4017.85,63.8766,-612.087,3798.81,63.5376
641,0,-421.466,3774,940.149,-659.454,3792.86,939.248,-480.409,3996.49,978.002,-564.626,4000.93,980.513,-385.037,3805.96,674.101,-389.929,3901.6,491.111,-403.574,3902.96,343.996,-430.878,3957.39,88.0309,-470.327,4014.51,62.6766,-482.046,3792.23,60.7111,-682.577,3822.69,644.834,-681.014,3916.35,489.09,-649.394,3905.84,294.547,-635.319,3956.54,81.9279,-585.02,4017.82,63.8717,-612.052,3798.8,63.5211
642,0,-421.463,3773.95,940.151,-659.563,3792.83,939.289,-480.415,3996.47,978.003,-564.632,4000.9,980.522,-385.07,3805.93,674.124,-389.928,3901.56,491.098,-403.615,3902.96,343.999,-430.828,3957.25,87.9302,-470.33,4014.54,62.6775,-482.04,3792.22,60.7415,-682.531,3822.63,644.821,-680.944,3916.3,489.052,-649.421,3905.85,294.553,-635.318,3956.55,81.9084,-585.033,4017.84,63.8698,-612.073,3798.81,63.5201
643,0,-421.475,3773.93,940.146,-659.456,3792.83,939.335,-480.432,3996.43,977.99,-564.651,4000.88,980.501,-385.088,3805.88,674.115,-389.947,3901.58,491.1,-403.605,3902.95,343.992,-430.82,3957.23,87.9015,-470.329,4014.52,62.6853,-482.071,3792.23,60.722,-682.512,3822.61,644.808,-681.03,3916.32,489.098,-649.429,3905.85,294.553,-635.342,3956.53,81.8927,-585.019,4017.84,63.8901,-612.053,3798.83,63.5176
644,0,-421.503,3773.91,940.144,-659.481,3792.82,939.3,-480.427,3996.41,977.985,-564.645,4000.88,980.504,-385.063,3805.89,674.172,-389.949,3901.54,491.091,-403.639,3902.93,343.984,-430.842,3957.28,87.9988,-470.327,4014.52,62.6864,-482.064,3792.23,60.733,-682.478,3822.55,644.775,-680.996,3916.3,489.088,-649.483,3905.85,294.561,-635.343,3956.55,81.9143,-585.043,4017.84,63.8721,-612.042,3798.84,63.4954
645,0,-421.506,3773.89,940.148,-659.485,3792.83,939.311,-480.435,3996.4,978.009,-564.651,4000.87,980.512,-385.101,3805.86,674.089,-389.963,3901.52,491.09,-403.669,3902.9,343.883,-430.833,3957.2,87.9328,-470.43,4014.43,62.6251,-482.087,3792.2,60.7205,-682.539,3822.59,644.829,-680.996,3916.28,489.074,-649.502,3905.87,294.568,-635.335,3956.58,81.9344,-585.027,4017.86,63.9036,-612.08,3798.83,63.5102
646,0,-421.522,3773.85,940.131,-659.53,3792.81,939.261,-480.436,3996.37,978.008,-564.642,4000.83,980.507,-385.112,3805.85,674.095,-389.978,3901.49,491.101,-403.633,3902.91,343.958,-430.797,3957.18,87.9557,-470.434,4014.44,62.6371,-482.077,3792.22,60.7323,-682.581,3822.58,644.82,-681.04,3916.3,489.09,-649.472,3905.85,294.555,-635.357,3956.53,81.8924,-585.035,4017.84,63.8702,-612.044,3798.82,63.5117
647,0,-421.524,3773.83,940.142,-659.509,3792.81,939.289,-480.441,3996.37,978.005,-564.643,4000.81,980.513,-385.153,3805.83,674.085,-389.983,3901.48,491.099,-403.652,3902.91,343.954,-430.762,3957.09,87.8308,-470.425,4014.43,62.6283,-482.069,3792.22,60.735,-682.56,3822.55,644.802,-681.102,3916.3,489.121,-649.466,3905.84,294.552,-635.336,3956.56,81.9249,-585.033,4017.86,63.8592,-612.074,3798.83,63.5013
648,0,-421.516,3773.83,940.139,-659.519,3792.8,939.243,-480.448,3996.31,977.993,-564.634,4000.81,980.523,-385.137,3805.82,674.072,-389.989,3901.47,491.09,-403.663,3902.87,343.894,-430.788,3957.24,88.0155,-470.341,4014.5,62.6729,-482.08,3792.21,60.7306,-682.658,3822.6,644.836,-681.106,3916.3,489.129,-649.469,3905.83,294.548,-635.357,3956.56,81.9365,-585.016,4017.86,63.8952,-612.078,3798.82,63.5007
649,0,-421.542,3773.82,940.137,-659.523,3792.78,939.31,-480.456,3996.26,977.982,-564.662,4000.81,980.503,-385.157,3805.8,674.094,-390.002,3901.44,491.099,-403.552,3902.9,343.811,-430.736,3957.09,87.918,-470.328,4014.53,62.6838,-482.112,3792.24,60.703,-682.666,3822.59,644.826,-681.079,3916.27,489.103,-649.508,3905.83,294.545,-635.352,3956.55,81.9117,-585.001,4017.85,63.8886,-612.074,3798.78,63.5188
650,0,-421.6,3773.78,940.143,-659.519,3792.79,939.271,-480.455,3996.25,977.989,-564.667,4000.79,980.5,-385.176,3805.77,674.09,-390.022,3901.45,491.097,-403.654,3902.91,343.953,-430.768,3957.17,88.0099,-470.435,4014.46,62.662,-482.058,3792.21,60.7269,-682.573,3822.51,644.818,-681.067,3916.26,489.098,-649.474,3905.81,294.541,-635.355,3956.56,81.9126,-585.012,4017.83,63.8813,-612.067,3798.81,63.5174
651,0,-421.594,3773.74,940.131,-659.558,3792.77,939.219,-480.471,3996.16,977.976,-564.664,4000.77,980.506,-385.184,3805.77,674.122,-390.025,3901.43,491.091,-403.719,3902.88,343.88,-430.778,3957.09,87.9331,-470.418,4014.45,62.642,-482.072,3792.21,60.714,-682.574,3822.5,644.787,-681.079,3916.24,489.085,-649.51,3905.81,294.549,-635.333,3956.59,81.9223,-585.062,4017.85,63.8905,-612.041,3798.83,63.4921
652,0,-421.587,3773.74,940.135,-659.568,3792.74,939.318,-480.48,3996.14,977.978,-564.679,4000.76,980.494,-385.168,3805.76,674.129,-390.042,3901.43,491.102,-403.743,3902.86,343.883,-430.748,3957.04,87.9097,-470.422,4014.44,62.6577,-482.093,3792.2,60.721,-682.627,3822.52,644.797,-681.07,3916.23,489.086,-649.509,3905.81,294.55,-635.343,3956.58,81.9408,-585.044,4017.81,63.8928,-612.04,3798.84,63.4908
653,0,-421.605,3773.71,940.117,-659.601,3792.78,939.235,-480.483,3996.12,977.971,-564.68,4000.73,980.495,-385.243,3805.74,674.056,-390.044,3901.39,491.093,-403.601,3902.89,343.819,-430.746,3957.04,87.9135,-470.322,4014.53,62.6979,-482.081,3792.26,60.6857,-682.694,3822.53,644.798,-681.027,3916.21,489.059,-649.503,3905.8,294.546,-635.33,3956.55,81.9237,-585.021,4017.86,63.9122,-612.038,3798.83,63.4926
654,0,-421.647,3773.73,940.115,-659.796,3792.81,939.293,-480.483,3996.14,977.985,-564.672,4000.73,980.503,-385.216,3805.71,674.05,-390.042,3901.37,491.083,-403.627,3902.89,343.82,-430.714,3957.01,87.8324,-470.315,4014.53,62.6988,-482.091,3792.24,60.7154,-682.62,3822.52,644.748,-681.089,3916.23,489.096,-649.525,3905.81,294.548,-635.356,3956.55,81.9128,-585.043,4017.83,63.908,-612.049,3798.82,63.4941
655,0,-421.669,3773.68,940.108,-659.623,3792.75,939.198,-480.492,3996.11,977.964,-564.685,4000.72,980.495,-385.243,3805.7,674.054,-390.062,3901.38,491.089,-403.74,3902.86,343.87,-430.725,3957.02,87.9018,-470.43,4014.44,62.6674,-482.097,3792.25,60.7188,-682.755,3822.56,644.815,-681.072,3916.22,489.072,-649.502,3905.8,294.545,-635.344,3956.56,81.9138,-585.023,4017.85,63.9022,-612.085,3798.83,63.5119
656,0,-421.676,3773.64,940.131,-659.701,3792.72,939.261,-480.49,3996.12,977.979,-564.679,4000.69,980.505,-385.217,3805.73,674.097,-390.057,3901.36,491.11,-403.616,3902.92,343.893,-430.72,3957,87.8181,-470.42,4014.44,62.6589,-482.083,3792.25,60.688,-682.734,3822.54,644.791,-681.112,3916.24,489.086,-649.534,3905.81,294.538,-635.354,3956.55,81.924,-585.016,4017.83,63.895,-612.059,3798.83,63.5293
657,0,-421.654,3773.62,940.104,-659.725,3792.72,939.239,-480.513,3996.03,977.956,-564.689,4000.67,980.502,-385.252,3805.69,674.043,-390.061,3901.34,491.105,-403.669,3902.9,343.796,-430.724,3957.05,87.9241,-470.411,4014.43,62.6586,-482.09,3792.24,60.7167,-682.776,3822.55,644.809,-681.168,3916.26,489.083,-649.501,3905.8,294.532,-635.353,3956.55,81.9033,-585.016,4017.85,63.8586,-612.048,3798.81,63.5001
658,0,-421.752,3773.6,940.111,-659.703,3792.69,939.153,-480.52,3996.02,977.977,-564.702,4000.65,980.491,-385.254,3805.67,674.026,-390.07,3901.35,491.104,-403.812,3902.84,343.85,-430.724,3957.03,87.9168,-470.408,4014.44,62.651,-482.094,3792.22,60.7193,-682.803,3822.57,644.802,-681.09,3916.23,489.068,-649.548,3905.83,294.542,-635.333,3956.57,81.9152,-585.009,4017.83,63.8892,-612.067,3798.82,63.5156
659,0,-421.723,3773.59,940.092,-659.732,3792.72,939.129,-480.532,3995.98,977.966,-564.707,4000.63,980.497,-385.26,3805.68,674.08,-390.076,3901.36,491.115,-403.662,3902.9,343.876,-430.712,3956.96,87.8804,-470.411,4014.44,62.6654,-482.078,3792.23,60.7054,-682.785,3822.55,644.769,-681.051,3916.2,489.053,-649.557,3905.83,294.53,-635.361,3956.55,81.9203,-585.043,4017.82,63.8728,-612.085,3798.84,63.4834
660,0,-421.697,3773.58,940.08,-659.744,3792.71,939.105,-480.54,3996.01,977.996,-564.711,4000.61,980.507,-385.309,3805.65,674.026,-390.084,3901.34,491.108,-403.802,3902.84,343.884,-430.702,3956.95,87.8622,-470.414,4014.45,62.6546,-482.11,3792.24,60.6992,-682.755,3822.52,644.774,-681.109,3916.23,489.071,-649.538,3905.83,294.531,-635.34,3956.58,81.9216,-585.015,4017.83,63.867,-612.097,3798.83,63.5075
661,0,-421.742,3773.57,940.073,-659.689,3792.7,939.19,-480.551,3995.96,978,-564.725,4000.59,980.508,-385.306,3805.65,674.023,-390.086,3901.34,491.099,-403.792,3902.84,343.874,-430.702,3956.94,87.857,-470.307,4014.52,62.6931,-482.091,3792.26,60.7015,-682.756,3822.51,644.753,-681.166,3916.26,489.075,-649.57,3905.84,294.527,-635.357,3956.53,81.9152,-585.025,4017.85,63.9014,-612.084,3798.85,63.5133
662,0,-421.722,3773.53,940.082,-659.737,3792.67,939.175,-480.572,3995.92,977.989,-564.743,4000.57,980.51,-385.318,3805.63,673.988,-390.09,3901.34,491.11,-403.717,3902.86,343.8,-430.7,3956.92,87.7955,-470.408,4014.43,62.6618,-482.091,3792.24,60.6885,-682.779,3822.53,644.754,-681.173,3916.27,489.057,-649.543,3905.83,294.533,-635.353,3956.59,81.9282,-585.036,4017.85,63.876,-612.08,3798.84,63.4792
663,0,-421.754,3773.51,940.061,-659.792,3792.67,939.21,-480.583,3995.94,977.996,-564.749,4000.55,980.518,-385.303,3805.64,674.085,-390.095,3901.32,491.107,-403.662,3902.89,343.835,-430.66,3956.86,87.7416,-470.304,4014.52,62.688,-482.116,3792.23,60.7053,-682.822,3822.55,644.763,-681.196,3916.29,489.091,-649.566,3905.84,294.527,-635.353,3956.58,81.9325,-585.053,4017.84,63.8781,-612.088,3798.82,63.5043
664,0,-421.768,3773.49,940.085,-659.761,3792.65,939.176,-480.589,3995.92,978.002,-564.766,4000.53,980.52,-385.328,3805.64,673.985,-390.108,3901.33,491.082,-403.684,3902.88,343.808,-430.679,3956.9,87.8361,-470.404,4014.42,62.6462,-482.121,3792.25,60.6978,-682.821,3822.54,644.755,-681.164,3916.28,489.076,-649.575,3905.85,294.537,-635.356,3956.56,81.9216,-585.037,4017.84,63.8987,-612.067,3798.85,63.4905
665,0,-421.786,3773.48,940.069,-659.784,3792.64,939.16,-480.607,3995.92,978.01,-564.78,4000.52,980.536,-385.305,3805.63,674.032,-390.106,3901.33,491.107,-403.816,3902.86,343.879,-430.702,3956.9,87.8236,-470.403,4014.42,62.6486,-482.119,3792.24,60.7128,-682.844,3822.55,644.752,-681.2,3916.28,489.063,-649.576,3905.85,294.535,-635.349,3956.56,81.9241,-585.022,4017.82,63.8967,-612.077,3798.83,63.5187
666,0,-421.814,3773.48,940.059,-659.823,3792.59,939.162,-480.626,3995.89,978.006,-564.803,4000.51,980.534,-385.37,3805.6,674.013,-390.112,3901.33,491.103,-403.689,3902.9,343.794,-430.696,3956.92,87.7847,-470.405,4014.44,62.6616,-482.082,3792.25,60.7007,-682.818,3822.53,644.728,-681.202,3916.3,489.077,-649.604,3905.87,294.539,-635.348,3956.58,81.9204,-585.055,4017.82,63.8816,-612.064,3798.85,63.493
667,0,-421.814,3773.46,940.03,-659.802,3792.59,939.166,-480.648,3995.83,978.004,-564.82,4000.48,980.54,-385.324,3805.65,674.048,-390.102,3901.31,491.1,-403.691,3902.91,343.805,-430.731,3956.98,87.883,-470.316,4014.54,62.6903,-482.111,3792.25,60.6867,-682.831,3822.53,644.729,-681.221,3916.3,489.072,-649.581,3905.86,294.529,-635.341,3956.58,81.9256,-585.044,4017.86,63.8572,-612.09,3798.86,63.4989
668,0,-421.834,3773.47,940.024,-659.92,3792.61,939.202,-480.664,3995.84,978.024,-564.829,4000.47,980.542,-385.322,3805.64,674.043,-390.119,3901.32,491.109,-403.791,3902.9,343.945,-430.664,3956.85,87.7448,-470.41,4014.44,62.6803,-482.119,3792.26,60.6749,-682.88,3822.56,644.741,-681.187,3916.28,489.059,-649.609,3905.87,294.539,-635.35,3956.58,81.9332,-585.019,4017.86,63.881,-612.071,3798.84,63.5044
669,0,-421.827,3773.46,940.045,-659.953,3792.59,939.138,-480.673,3995.83,978.009,-564.845,4000.47,980.554,-385.348,3805.63,674.04,-390.131,3901.34,491.107,-403.715,3902.91,343.784,-430.654,3956.85,87.7498,-470.314,4014.51,62.7107,-482.111,3792.24,60.692,-682.899,3822.56,644.739,-681.111,3916.23,489.003,-649.577,3905.86,294.53,-635.376,3956.58,81.943,-585.008,4017.85,63.8469,-612.046,3798.86,63.5231
670,0,-421.845,3773.43,939.999,-659.976,3792.55,939.159,-480.703,3995.8,978.011,-564.864,4000.45,980.545,-385.344,3805.65,674.034,-390.145,3901.37,491.114,-403.723,3902.91,343.805,-430.661,3956.88,87.7442,-470.408,4014.42,62.6594,-482.129,3792.25,60.6857,-682.886,3822.54,644.739,-681.236,3916.29,489.046,-649.607,3905.87,294.535,-635.356,3956.57,81.9122,-585.04,4017.85,63.882,-612.055,3798.86,63.497
671,0,-421.848,3773.43,940.004,-660.069,3792.62,939.271,-480.708,3995.87,978.03,-564.877,4000.44,980.547,-385.393,3805.61,673.961,-390.146,3901.36,491.117,-403.676,3902.89,343.824,-430.713,3956.95,87.8711,-470.305,4014.52,62.7032,-482.104,3792.25,60.7005,-682.899,3822.54,644.716,-681.23,3916.3,489.069,-649.613,3905.86,294.523,-635.363,3956.58,81.9154,-584.999,4017.87,63.8985,-612.073,3798.85,63.5018
672,0,-421.837,3773.43,939.98,-659.972,3792.59,939.179,-480.735,3995.8,978.008,-564.917,4000.43,980.548,-385.398,3805.6,673.959,-390.158,3901.35,491.114,-403.714,3902.92,343.816,-430.651,3956.83,87.7495,-470.298,4014.52,62.7096,-482.104,3792.23,60.7017,-682.947,3822.55,644.731,-681.272,3916.3,489.062,-649.626,3905.87,294.521,-635.387,3956.56,81.9094,-585.016,4017.83,63.8746,-612.073,3798.82,63.5233
673,0,-421.844,3773.43,939.983,-660.02,3792.6,939.186,-480.747,3995.8,978.029,-564.919,4000.42,980.548,-385.36,3805.63,674.024,-390.168,3901.35,491.106,-403.685,3902.94,343.875,-430.665,3956.91,87.825,-470.412,4014.44,62.6565,-482.111,3792.25,60.6744,-682.909,3822.52,644.701,-681.289,3916.3,489.054,-649.609,3905.86,294.518,-635.395,3956.57,81.9105,-585.013,4017.86,63.8904,-612.076,3798.85,63.4828
674,0,-421.837,3773.42,939.965,-659.932,3792.56,939.126,-480.774,3995.8,978.003,-564.955,4000.41,980.549,-385.376,3805.64,674.017,-390.183,3901.34,491.123,-403.709,3902.93,343.82,-430.714,3956.94,87.8707,-470.417,4014.44,62.6669,-482.129,3792.25,60.7072,-682.96,3822.52,644.661,-681.254,3916.27,489.009,-649.624,3905.86,294.529,-635.329,3956.58,81.9123,-585.044,4017.83,63.8998,-612.042,3798.83,63.5029
675,0,-421.839,3773.41,939.966,-660.038,3792.55,939.194,-480.782,3995.83,978.012,-564.973,4000.4,980.553,-385.367,3805.64,674.002,-390.189,3901.35,491.11,-403.734,3902.94,343.818,-430.691,3956.94,87.8877,-470.415,4014.45,62.6817,-482.126,3792.24,60.7155,-682.93,3822.5,644.71,-681.178,3916.23,488.98,-649.632,3905.86,294.531,-635.367,3956.58,81.9176,-585.008,4017.85,63.8951,-612.048,3798.84,63.4885
676,0,-421.841,3773.4,939.965,-659.956,3792.55,939.082,-480.813,3995.77,978.004,-564.993,4000.38,980.551,-385.381,3805.65,674.012,-390.196,3901.35,491.113,-403.747,3902.91,343.801,-430.679,3956.87,87.8285,-470.311,4014.51,62.6879,-482.121,3792.23,60.7081,-682.951,3822.49,644.715,-681.274,3916.28,489.017,-649.649,3905.86,294.518,-635.36,3956.55,81.8971,-585.036,4017.85,63.8578,-612.076,3798.84,63.4958
677,0,-421.85,3773.4,939.957,-660.083,3792.57,939.128,-480.844,3995.77,978.004,-565.013,4000.38,980.55,-385.422,3805.65,673.989,-390.214,3901.36,491.121,-403.75,3902.92,343.808,-430.709,3957,87.8822,-470.407,4014.46,62.657,-482.089,3792.25,60.6776,-682.97,3822.5,644.707,-681.302,3916.27,489.024,-649.636,3905.85,294.511,-635.384,3956.57,81.9231,-585.026,4017.86,63.9074,-612.077,3798.83,63.5077
678,0,-421.866,3773.38,939.929,-659.975,3792.53,939.145,-480.87,3995.77,977.997,-565.052,4000.38,980.536,-385.413,3805.65,674.01,-390.24,3901.36,491.125,-403.764,3902.92,343.807,-430.716,3956.95,87.8393,-470.415,4014.44,62.6697,-482.124,3792.25,60.6836,-682.997,3822.49,644.699,-681.296,3916.26,489.005,-649.646,3905.86,294.51,-635.38,3956.55,81.8963,-585.021,4017.87,63.9087,-612.081,3798.85,63.5107
679,0,-421.871,3773.39,939.956,-659.98,3792.52,939.083,-480.902,3995.76,977.992,-565.063,4000.35,980.542,-385.425,3805.67,674.012,-390.241,3901.34,491.117,-403.765,3902.91,343.816,-430.732,3956.97,87.8468,-470.322,4014.52,62.6968,-482.101,3792.26,60.7025,-682.981,3822.46,644.689,-681.369,3916.3,489.043,-649.657,3905.87,294.52,-635.381,3956.57,81.9026,-585.021,4017.86,63.8623,-612.073,3798.85,63.4998
680,0,-421.816,3773.36,939.915,-660.062,3792.5,939.032,-480.923,3995.78,978.005,-565.08,4000.33,980.534,-385.467,3805.64,673.941,-390.265,3901.35,491.114,-403.766,3902.91,343.8,-430.752,3957.04,87.9564,-470.42,4014.45,62.675,-482.129,3792.24,60.6787,-683.054,3822.5,644.702,-681.347,3916.27,489.022,-649.662,3905.86,294.506,-635.369,3956.58,81.9258,-585.08,4017.8,63.9109,-612.088,3798.89,63.4951
681,0,-421.898,3773.37,939.913,-660.192,3792.49,939.113,-480.955,3995.78,978.001,-565.103,4000.34,980.535,-385.397,3805.66,673.969,-390.282,3901.36,491.115,-403.772,3902.92,343.823,-430.733,3957.03,87.9035,-470.325,4014.54,62.6978,-482.113,3792.25,60.6934,-682.998,3822.44,644.667,-681.287,3916.26,489.022,-649.632,3905.84,294.494,-635.386,3956.56,81.9216,-585.026,4017.84,63.874,-612.063,3798.83,63.5252
682,0,-421.895,3773.35,939.922,-660.107,3792.48,939.164,-480.974,3995.81,978.018,-565.131,4000.33,980.522,-385.477,3805.66,673.977,-390.286,3901.37,491.121,-403.805,3902.91,343.826,-430.726,3957,87.9287,-470.325,4014.52,62.7059,-482.127,3792.26,60.713,-683.041,3822.46,644.674,-681.343,3916.27,489.018,-649.622,3905.84,294.506,-635.354,3956.57,81.9084,-585.047,4017.84,63.8807,-612.052,3798.81,63.5082
683,0,-421.914,3773.36,939.896,-660.296,3792.53,939.161,-481.002,3995.76,978.006,-565.168,4000.32,980.538,-385.493,3805.65,673.986,-390.305,3901.38,491.126,-403.929,3902.87,343.886,-430.701,3956.93,87.8422,-470.422,4014.45,62.6787,-482.122,3792.24,60.6804,-683.021,3822.44,644.658,-681.357,3916.27,489.007,-649.657,3905.85,294.501,-635.394,3956.56,81.8846,-584.993,4017.9,63.8797,-612.057,3798.83,63.5139
684,0,-421.959,3773.36,939.918,-660.229,3792.51,939.108,-481.033,3995.75,978.017,-565.2,4000.3,980.529,-385.503,3805.67,673.963,-390.318,3901.37,491.134,-403.983,3902.87,343.887,-430.697,3956.91,87.8213,-470.33,4014.51,62.6974,-482.148,3792.22,60.7135,-683.055,3822.44,644.664,-681.349,3916.25,489.017,-649.686,3905.86,294.513,-635.361,3956.57,81.9011,-585.021,4017.87,63.8854,-612.062,3798.83,63.499
685,0,-421.931,3773.34,939.884,-660.235,3792.46,939.148,-481.066,3995.73,978.016,-565.232,4000.28,980.545,-385.505,3805.66,673.965,-390.331,3901.4,491.152,-403.847,3902.92,343.852,-430.723,3956.97,87.8466,-470.439,4014.44,62.6876,-482.124,3792.23,60.7023,-683.045,3822.43,644.658,-681.301,3916.25,489.01,-649.699,3905.86,294.51,-635.374,3956.54,81.8865,-585.076,4017.88,63.8856,-612.029,3798.84,63.5195
686,0,-421.925,3773.31,939.866,-660.283,3792.48,939.139,-481.1,3995.7,978.014,-565.257,4000.31,980.564,-385.483,3805.65,673.948,-390.338,3901.39,491.148,-403.834,3902.9,343.833,-430.748,3957.01,87.9424,-470.338,4014.52,62.7034,-482.15,3792.23,60.7245,-682.846,3822.3,644.683,-681.393,3916.26,489.019,-649.673,3905.84,294.497,-635.387,3956.54,81.8704,-585.079,4017.86,63.9029,-612.058,3798.83,63.492
687,0,-421.952,3773.3,939.868,-660.356,3792.47,939.184,-481.12,3995.74,978.043,-565.288,4000.3,980.572,-385.553,3805.65,673.964,-390.354,3901.37,491.136,-403.98,3902.89,343.897,-430.753,3957.01,87.9347,-470.455,4014.45,62.6761,-482.139,3792.25,60.6949,-683.048,3822.41,644.659,-681.387,3916.24,489.006,-649.714,3905.86,294.504,-635.383,3956.58,81.904,-585.085,4017.86,63.8915,-612.08,3798.82,63.5042
688,0,-421.972,3773.31,939.855,-660.227,3792.45,939.148,-481.155,3995.7,978.044,-565.32,4000.28,980.58,-385.538,3805.66,673.931,-390.37,3901.38,491.136,-403.873,3902.93,343.839,-430.701,3956.88,87.8049,-470.447,4014.42,62.6622,-482.148,3792.26,60.7022,-683.049,3822.38,644.654,-681.414,3916.24,489.022,-649.724,3905.86,294.512,-635.384,3956.58,81.8774,-585.04,4017.87,63.881,-612.08,3798.85,63.4896
689,0,-421.98,3773.29,939.823,-660.3,3792.44,939.108,-481.183,3995.7,978.052,-565.34,4000.26,980.566,-385.594,3805.67,673.949,-390.384,3901.39,491.142,-403.875,3902.93,343.836,-430.726,3956.95,87.9016,-470.451,4014.45,62.6856,-482.149,3792.24,60.7239,-683.053,3822.37,644.643,-681.469,3916.27,489.032,-649.732,3905.86,294.504,-635.381,3956.58,81.8934,-585.122,4017.83,63.8872,-612.078,3798.83,63.5005
690,0,-421.949,3773.27,939.825,-660.171,3792.38,939.073,-481.206,3995.68,978.072,-565.377,4000.28,980.604,-385.564,3805.67,673.916,-390.398,3901.38,491.138,-403.893,3902.91,343.812,-430.745,3957,87.9697,-470.444,4014.44,62.6632,-482.119,3792.27,60.7183,-683.057,3822.35,644.637,-681.411,3916.24,488.978,-649.727,3905.86,294.498,-635.374,3956.57,81.8851,-585.078,4017.84,63.8762,-612.049,3798.84,63.4953
691,0,-421.973,3773.29,939.81,-660.266,3792.41,939.102,-481.233,3995.65,978.095,-565.38,4000.21,980.603,-385.613,3805.65,673.934,-390.413,3901.39,491.136,-403.901,3902.92,343.852,-430.744,3956.94,87.8971,-470.353,4014.52,62.692,-482.145,3792.25,60.7049,-683.092,3822.36,644.641,-681.446,3916.24,488.983,-649.74,3905.85,294.483,-635.41,3956.55,81.8812,-585.108,4017.87,63.8914,-612.053,3798.84,63.486
692,0,-422.01,3773.26,939.918,-660.272,3792.38,939.092,-481.259,3995.65,978.097,-565.41,4000.22,980.593,-385.638,3805.64,673.94,-390.419,3901.39,491.125,-403.902,3902.91,343.829,-430.716,3956.9,87.8781,-470.355,4014.52,62.7017,-482.147,3792.26,60.7096,-682.868,3822.23,644.633,-681.443,3916.25,488.983,-649.756,3905.87,294.51,-635.411,3956.56,81.8743,-585.078,4017.89,63.8634,-612.048,3798.84,63.5247
693,0,-421.984,3773.24,939.836,-660.415,3792.42,939.186,-481.279,3995.6,978.105,-565.426,4000.19,980.595,-385.617,3805.66,673.917,-390.428,3901.37,491.133,-403.871,3902.95,343.905,-430.717,3956.9,87.8782,-470.355,4014.53,62.6945,-482.14,3792.26,60.719,-682.894,3822.22,644.631,-681.484,3916.26,489.005,-649.754,3905.86,294.503,-635.426,3956.54,81.8613,-585.102,4017.87,63.8812,-612.101,3798.85,63.5042
