Trajectories
200
,,F6:LASI,,,F6:RASI,,,F6:LPSI,,,F6:RPSI,,,F6:LTHI,,,F6:LKNE,,,F6:LTIB,,,F6:LANK,,,F6:LHEE,,,F6:LTOE,,,F6:RTHI,,,F6:RKNE,,,F6:RTIB,,,F6:RANK,,,F6:RHEE,,,F6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
572,0,-422.259,3830.65,942.383,-661.983,3844.84,942.218,-486.973,4052.53,977.549,-571.738,4055.2,978.386,-386.432,3861.84,675.215,-395.686,3955.99,491.411,-408.884,3956.52,343.782,-437.063,4012.66,88.401,-478.248,4068.42,63.2604,-481.888,3846.22,61.0316,-683.747,3867.58,646.643,-685.082,3958.35,489.246,-653.423,3948.67,294.357,-643.667,4000.8,82.93,-596.839,4064.87,64.9021,-615.202,3845.05,64.4068
573,0,-422.235,3830.65,942.38,-661.769,3844.77,942.123,-486.958,4052.51,977.569,-571.728,4055.15,978.394,-386.389,3861.82,675.195,-395.671,3955.99,491.414,-408.478,3956.5,343.862,-437.047,4012.67,88.3877,-478.255,4068.38,63.2605,-481.905,3846.22,61.0352,-683.725,3867.56,646.655,-684.954,3958.27,489.183,-653.424,3948.66,294.358,-643.637,4000.83,82.8722,-596.83,4064.86,64.8761,-615.187,3845.06,64.4215
574,0,-422.238,3830.65,942.391,-661.906,3844.76,942.258,-486.949,4052.48,977.552,-571.743,4055.13,978.383,-386.391,3861.83,675.171,-395.653,3955.99,491.421,-408.475,3956.49,343.851,-437.056,4012.65,88.3816,-478.24,4068.42,63.268,-481.954,3846.21,61.0265,-683.69,3867.52,646.644,-685.094,3958.31,489.251,-653.406,3948.65,294.368,-643.644,4000.78,82.8433,-596.894,4064.86,64.8811,-615.151,3845.07,64.4406
575,0,-422.212,3830.64,942.397,-661.823,3844.72,942.116,-486.941,4052.48,977.555,-571.742,4055.1,978.381,-386.381,3861.8,675.179,-395.652,3955.99,491.409,-408.752,3956.53,343.803,-437.054,4012.66,88.397,-478.239,4068.42,63.255,-481.926,3846.2,61.0509,-683.667,3867.49,646.641,-684.99,3958.24,489.221,-653.423,3948.64,294.361,-643.621,4000.82,82.873,-596.883,4064.84,64.8653,-615.211,3845.03,64.4092
576,0,-422.243,3830.61,942.409,-661.705,3844.63,942.132,-486.945,4052.4,977.523,-571.722,4055.06,978.391,-386.367,3861.8,675.173,-395.636,3955.99,491.41,-408.75,3956.56,343.811,-437.04,4012.66,88.3915,-478.228,4068.43,63.2642,-481.948,3846.22,61.0267,-683.772,3867.52,646.64,-684.758,3958.08,489.059,-653.41,3948.63,294.358,-643.625,4000.79,82.8639,-596.856,4064.82,64.8698,-615.207,3845.03,64.4288
577,0,-422.192,3830.63,942.421,-661.648,3844.65,942.116,-486.933,4052.41,977.548,-571.694,4055.03,978.387,-386.347,3861.8,675.153,-395.615,3955.99,491.404,-408.724,3956.54,343.818,-437.048,4012.66,88.3927,-478.241,4068.41,63.2827,-481.922,3846.22,61.0353,-683.642,3867.43,646.632,-684.79,3958.1,489.119,-653.404,3948.61,294.359,-643.625,4000.8,82.8759,-596.865,4064.85,64.8911,-615.198,3845.05,64.4172
578,0,-422.22,3830.61,942.401,-661.544,3844.57,942.137,-486.921,4052.43,977.527,-571.721,4055.01,978.382,-386.378,3861.8,675.153,-395.601,3955.99,491.402,-408.721,3956.57,343.82,-437.042,4012.66,88.388,-478.246,4068.39,63.2521,-481.936,3846.22,61.0353,-683.685,3867.44,646.643,-684.791,3958.07,489.123,-653.396,3948.6,294.365,-643.659,4000.79,82.9293,-596.864,4064.83,64.9072,-615.175,3845.03,64.4172
579,0,-422.186,3830.57,942.413,-661.448,3844.55,942.035,-486.909,4052.39,977.544,-571.707,4054.99,978.387,-386.366,3861.78,675.148,-395.581,3956,491.415,-408.697,3956.58,343.791,-437.031,4012.65,88.3958,-478.225,4068.4,63.2642,-481.906,3846.23,61.0314,-683.585,3867.37,646.664,-684.809,3958.07,489.149,-653.397,3948.59,294.364,-643.623,4000.8,82.8681,-596.859,4064.84,64.8956,-615.21,3845.05,64.4142
580,0,-422.235,3830.57,942.449,-661.325,3844.47,942.036,-486.902,4052.35,977.516,-571.704,4054.97,978.393,-386.254,3861.77,675.107,-395.565,3955.95,491.398,-408.701,3956.58,343.798,-437.032,4012.67,88.3988,-478.244,4068.41,63.2402,-481.875,3846.21,61.0577,-683.651,3867.39,646.66,-684.87,3958.08,489.172,-653.422,3948.59,294.386,-643.612,4000.78,82.8728,-596.844,4064.85,64.8952,-615.234,3845.05,64.4408
581,0,-422.115,3830.55,942.428,-661.808,3844.55,942.223,-486.886,4052.38,977.531,-571.704,4054.94,978.395,-386.277,3861.79,675.129,-395.55,3955.98,491.412,-408.401,3956.56,343.825,-437.033,4012.64,88.3735,-478.222,4068.43,63.2214,-481.93,3846.22,61.0554,-683.561,3867.31,646.62,-684.784,3958.01,489.134,-653.383,3948.56,294.364,-643.627,4000.79,82.867,-596.879,4064.81,64.8975,-615.2,3845.03,64.438
582,0,-422.174,3830.56,942.457,-661.21,3844.42,941.997,-486.875,4052.31,977.518,-571.731,4054.93,978.387,-386.282,3861.77,675.129,-395.544,3955.97,491.427,-408.692,3956.61,343.776,-437.027,4012.66,88.3856,-478.251,4068.38,63.2581,-481.922,3846.21,61.0499,-683.598,3867.32,646.646,-684.885,3958.05,489.178,-653.146,3948.45,294.281,-643.621,4000.77,82.8622,-596.855,4064.83,64.8765,-615.222,3845.02,64.4114
583,0,-422.166,3830.55,942.466,-661.422,3844.41,942.19,-486.861,4052.28,977.513,-571.651,4054.88,978.408,-386.28,3861.74,675.118,-395.518,3955.96,491.425,-408.399,3956.55,343.849,-437.017,4012.67,88.3917,-478.229,4068.41,63.234,-481.904,3846.19,61.0641,-683.551,3867.26,646.609,-684.716,3957.95,489.124,-653.333,3948.53,294.353,-643.613,4000.8,82.886,-596.897,4064.84,64.8999,-615.213,3845.04,64.418
584,0,-422.169,3830.52,942.461,-661.212,3844.33,942.03,-486.847,4052.28,977.512,-571.63,4054.86,978.414,-386.277,3861.74,675.111,-395.497,3955.97,491.413,-408.671,3956.58,343.794,-437.017,4012.66,88.3787,-478.187,4068.4,63.275,-481.903,3846.2,61.0501,-683.535,3867.25,646.632,-684.767,3957.98,489.149,-653.341,3948.53,294.36,-643.61,4000.82,82.8854,-596.84,4064.82,64.8623,-615.178,3845.03,64.4249
585,0,-422.106,3830.51,942.462,-661.566,3844.32,942.217,-486.83,4052.27,977.514,-571.661,4054.85,978.407,-386.255,3861.73,675.094,-395.486,3955.97,491.421,-408.648,3956.56,343.793,-437.012,4012.65,88.3814,-478.202,4068.41,63.2508,-481.929,3846.21,61.0442,-683.61,3867.29,646.651,-684.741,3957.94,489.122,-653.154,3948.44,294.294,-643.616,4000.78,82.8668,-596.873,4064.85,64.924,-615.169,3845.05,64.422
586,0,-422.093,3830.49,942.492,-661.109,3844.24,941.979,-486.813,4052.27,977.503,-571.62,4054.81,978.402,-386.251,3861.72,675.094,-395.463,3955.95,491.418,-408.63,3956.56,343.76,-437.013,4012.64,88.3677,-478.233,4068.41,63.2783,-481.936,3846.21,61.0484,-683.489,3867.35,646.638,-684.761,3957.94,489.163,-653.145,3948.43,294.291,-643.644,4000.78,82.9443,-596.902,4064.83,64.8895,-615.172,3845.02,64.4481
587,0,-422.081,3830.48,942.465,-661.117,3844.22,942.014,-486.797,4052.23,977.501,-571.585,4054.79,978.41,-386.198,3861.71,675.13,-395.461,3955.96,491.422,-408.619,3956.55,343.794,-437.01,4012.65,88.3803,-478.237,4068.4,63.2735,-481.894,3846.21,61.0525,-683.471,3867.32,646.632,-684.749,3957.93,489.151,-653.15,3948.43,294.301,-643.604,4000.78,82.8735,-596.881,4064.83,64.9218,-615.141,3845.04,64.4285
588,0,-422.066,3830.45,942.494,-661.352,3844.19,942.072,-486.779,4052.2,977.496,-571.575,4054.76,978.379,-386.165,3861.71,675.101,-395.444,3955.94,491.414,-408.621,3956.54,343.765,-437.008,4012.65,88.3782,-478.214,4068.38,63.2961,-481.926,3846.21,61.0576,-683.406,3867.14,646.614,-684.654,3957.87,489.094,-653.304,3948.52,294.395,-643.612,4000.77,82.8611,-596.873,4064.85,64.918,-615.198,3845.05,64.428
589,0,-422.055,3830.45,942.478,-661.136,3844.15,941.992,-486.762,4052.18,977.493,-571.545,4054.72,978.386,-386.161,3861.7,675.113,-395.425,3955.91,491.412,-408.635,3956.53,343.78,-436.99,4012.66,88.386,-478.208,4068.4,63.277,-481.934,3846.2,61.0684,-683.367,3867.23,646.596,-684.62,3957.86,489.119,-653.333,3948.51,294.379,-643.612,4000.78,82.8755,-596.913,4064.82,64.8524,-615.232,3845.03,64.4177
590,0,-422,3830.46,942.482,-661.051,3844.12,942.012,-486.744,4052.17,977.486,-571.549,4054.72,978.391,-386.129,3861.71,675.108,-395.418,3955.89,491.403,-408.624,3956.52,343.759,-436.99,4012.63,88.373,-478.194,4068.4,63.2821,-481.921,3846.22,61.039,-683.431,3867.26,646.63,-684.713,3957.89,489.143,-653.122,3948.42,294.31,-643.613,4000.77,82.8811,-596.879,4064.86,64.9055,-615.157,3845.03,64.4364
591,0,-422.019,3830.41,942.5,-661.116,3844.08,942.078,-486.733,4052.13,977.501,-571.525,4054.67,978.372,-386.105,3861.69,675.091,-395.404,3955.88,491.407,-408.357,3956.47,343.832,-437.006,4012.63,88.3629,-478.189,4068.39,63.2797,-481.89,3846.19,61.0421,-683.502,3867.29,646.633,-684.698,3957.87,489.139,-653.335,3948.51,294.391,-643.662,4000.79,82.9388,-596.913,4064.86,64.8844,-615.182,3845.04,64.4304
592,0,-422,3830.43,942.509,-661.078,3844.03,941.943,-486.71,4052.15,977.507,-571.537,4054.65,978.361,-386.136,3861.67,675.096,-395.389,3955.85,491.4,-408.621,3956.51,343.774,-436.995,4012.65,88.3814,-478.183,4068.38,63.2793,-481.941,3846.2,61.0787,-683.332,3867.18,646.616,-684.74,3957.9,489.175,-653.299,3948.51,294.417,-643.609,4000.8,82.8874,-596.909,4064.82,64.8789,-615.169,3845.03,64.4242
593,0,-421.966,3830.42,942.502,-661.08,3844.04,942.053,-486.705,4052.14,977.487,-571.497,4054.63,978.374,-386.057,3861.66,675.083,-395.377,3955.83,491.403,-408.593,3956.51,343.764,-436.999,4012.63,88.3613,-478.195,4068.41,63.2797,-481.919,3846.19,61.0663,-683.301,3867.16,646.619,-684.582,3957.82,489.118,-653.307,3948.49,294.387,-643.638,4000.81,82.957,-596.889,4064.82,64.8797,-615.196,3845.01,64.4181
594,0,-421.958,3830.4,942.532,-660.985,3844.02,942.033,-486.689,4052.11,977.488,-571.474,4054.6,978.369,-386.08,3861.64,675.103,-395.404,3955.77,491.318,-408.572,3956.5,343.764,-436.987,4012.64,88.3742,-478.187,4068.4,63.2877,-481.936,3846.21,61.0555,-683.305,3867.16,646.627,-684.786,3957.91,489.197,-653.118,3948.41,294.31,-643.599,4000.79,82.8749,-596.875,4064.83,64.8991,-615.149,3845.01,64.4328
595,0,-421.948,3830.38,942.518,-660.831,3843.94,941.924,-486.669,4052.11,977.491,-571.476,4054.59,978.366,-386.068,3861.61,675.109,-395.354,3955.79,491.389,-408.593,3956.5,343.738,-436.985,4012.63,88.3695,-478.196,4068.39,63.2864,-481.925,3846.2,61.0419,-683.407,3867.22,646.645,-684.655,3957.85,489.158,-653.262,3948.49,294.406,-643.624,4000.81,82.8929,-596.888,4064.87,64.8872,-615.21,3845.05,64.4044
596,0,-421.912,3830.37,942.539,-660.816,3843.9,941.945,-486.665,4052.07,977.475,-571.47,4054.56,978.377,-386.074,3861.61,675.11,-395.339,3955.79,491.398,-408.569,3956.49,343.766,-436.98,4012.64,88.3718,-478.184,4068.38,63.2963,-481.913,3846.21,61.0436,-683.194,3867.07,646.58,-684.723,3957.88,489.201,-653.301,3948.49,294.385,-643.65,4000.8,82.9581,-596.904,4064.87,64.9059,-615.23,3845.03,64.389
597,0,-421.902,3830.36,942.528,-660.657,3843.84,941.819,-486.643,4052.04,977.481,-571.438,4054.54,978.375,-386.028,3861.59,675.073,-395.368,3955.7,491.314,-408.597,3956.49,343.755,-436.983,4012.63,88.3741,-478.196,4068.37,63.2863,-481.941,3846.19,61.0419,-683.237,3867.1,646.606,-684.779,3957.89,489.202,-653.271,3948.47,294.389,-643.602,4000.8,82.9042,-596.87,4064.84,64.9042,-615.198,3845.02,64.4085
598,0,-421.87,3830.36,942.536,-661.298,3843.95,942.332,-486.63,4052.04,977.486,-571.428,4054.52,978.38,-386.036,3861.57,675.113,-395.313,3955.75,491.383,-408.587,3956.46,343.728,-436.984,4012.63,88.3695,-478.183,4068.38,63.316,-481.942,3846.2,61.0453,-683.297,3867.12,646.595,-684.724,3957.86,489.201,-653.094,3948.39,294.322,-643.652,4000.8,82.9485,-596.894,4064.85,64.9046,-615.215,3845.04,64.3936
599,0,-421.891,3830.34,942.573,-660.929,3843.88,942.094,-486.622,4051.99,977.471,-571.443,4054.5,978.383,-386.016,3861.56,675.095,-395.342,3955.68,491.312,-408.314,3956.4,343.769,-436.967,4012.63,88.3797,-478.192,4068.37,63.3176,-481.937,3846.19,61.0612,-683.231,3867.08,646.597,-684.598,3957.8,489.158,-653.085,3948.38,294.313,-643.609,4000.77,82.8751,-596.928,4064.84,64.8828,-615.152,3845.01,64.4129
600,0,-421.839,3830.34,942.559,-661.005,3843.88,942.122,-486.605,4052.01,977.47,-571.484,4054.5,978.349,-385.977,3861.53,675.085,-395.323,3955.69,491.326,-408.549,3956.46,343.717,-436.973,4012.61,88.3756,-478.196,4068.37,63.3481,-481.937,3846.18,61.0324,-683.18,3867.05,646.603,-684.67,3957.82,489.21,-653.056,3948.36,294.306,-643.603,4000.8,82.9046,-596.899,4064.86,64.9187,-615.18,3845.04,64.4444
601,0,-421.843,3830.34,942.598,-660.891,3843.84,941.986,-486.598,4051.99,977.468,-571.437,4054.45,978.367,-385.986,3861.53,675.091,-395.305,3955.66,491.314,-408.542,3956.45,343.71,-436.958,4012.62,88.3759,-478.201,4068.38,63.3174,-481.915,3846.17,61.04,-683.143,3867.04,646.628,-684.522,3957.72,489.123,-653.271,3948.45,294.394,-643.61,4000.8,82.8908,-596.904,4064.83,64.9256,-615.212,3845.03,64.3983
602,0,-421.792,3830.31,942.581,-661.171,3843.87,942.217,-486.585,4051.99,977.477,-571.464,4054.47,978.362,-385.948,3861.52,675.107,-395.292,3955.61,491.303,-408.534,3956.44,343.71,-436.951,4012.61,88.3712,-478.185,4068.36,63.3071,-481.945,3846.19,61.0383,-683.114,3867,646.617,-684.659,3957.79,489.207,-653.068,3948.36,294.327,-643.612,4000.81,82.9061,-596.895,4064.87,64.9,-615.172,3845.04,64.3884
603,0,-421.81,3830.29,942.552,-661.111,3843.88,942.305,-486.578,4051.97,977.466,-571.43,4054.44,978.365,-385.913,3861.48,675.106,-395.269,3955.63,491.316,-408.498,3956.44,343.718,-436.95,4012.62,88.37,-478.176,4068.37,63.3183,-481.942,3846.17,61.0375,-683.171,3867.03,646.634,-684.545,3957.72,489.162,-653.084,3948.37,294.329,-643.667,4000.77,82.9401,-596.898,4064.86,64.8716,-615.23,3845.03,64.3915
604,0,-421.758,3830.3,942.554,-660.833,3843.75,942.027,-486.565,4051.94,977.452,-571.415,4054.43,978.372,-385.943,3861.49,675.11,-395.26,3955.62,491.303,-408.489,3956.44,343.697,-436.945,4012.6,88.366,-478.125,4068.4,63.3347,-481.959,3846.19,61.0217,-683.164,3867.01,646.636,-684.592,3957.72,489.185,-653.073,3948.36,294.323,-643.591,4000.81,82.9024,-596.905,4064.86,64.8792,-615.196,3845.04,64.398
605,0,-421.727,3830.29,942.577,-660.829,3843.74,942.034,-486.557,4051.96,977.453,-571.431,4054.42,978.376,-385.938,3861.52,675.12,-395.238,3955.58,491.298,-408.193,3956.39,343.761,-436.94,4012.6,88.3575,-478.17,4068.38,63.3274,-481.93,3846.17,61.0279,-683.143,3866.98,646.648,-684.522,3957.69,489.172,-653.068,3948.35,294.332,-643.606,4000.8,82.8966,-596.889,4064.82,64.9358,-615.16,3845.01,64.4042
606,0,-421.719,3830.28,942.595,-660.847,3843.72,942.089,-486.551,4051.94,977.434,-571.422,4054.4,978.36,-385.883,3861.47,675.116,-395.225,3955.58,491.285,-408.444,3956.43,343.717,-436.944,4012.6,88.3567,-478.197,4068.35,63.2969,-481.934,3846.19,61.0304,-683.159,3866.97,646.641,-684.529,3957.68,489.187,-653.258,3948.42,294.392,-643.604,4000.8,82.9033,-596.838,4064.84,64.9405,-615.208,3845.02,64.3907
607,0,-421.74,3830.26,942.585,-660.817,3843.72,942.045,-486.533,4051.95,977.445,-571.389,4054.38,978.359,-385.869,3861.49,675.094,-395.166,3955.65,491.38,-408.432,3956.43,343.695,-436.934,4012.61,88.3622,-478.144,4068.36,63.3377,-481.901,3846.2,61.0578,-683.06,3866.89,646.611,-684.615,3957.64,489.248,-653.037,3948.32,294.316,-643.641,4000.77,82.9588,-596.924,4064.82,64.9351,-615.175,3844.99,64.422
608,0,-421.676,3830.29,942.601,-661.056,3843.73,942.259,-486.52,4051.92,977.436,-571.411,4054.38,978.344,-385.836,3861.47,675.096,-395.192,3955.57,491.314,-408.452,3956.42,343.699,-436.92,4012.61,88.3543,-478.174,4068.35,63.312,-481.913,3846.18,61.0622,-683.059,3866.88,646.631,-684.517,3957.63,489.179,-653.205,3948.38,294.372,-643.637,4000.78,82.9547,-596.929,4064.86,64.9082,-615.188,3845.01,64.4032
609,0,-421.72,3830.28,942.604,-660.81,3843.66,942.085,-486.514,4051.93,977.429,-571.421,4054.37,978.316,-385.881,3861.46,675.066,-395.183,3955.57,491.321,-408.435,3956.42,343.716,-436.91,4012.61,88.3481,-478.184,4068.36,63.3156,-481.888,3846.19,61.0534,-683.022,3866.85,646.626,-684.51,3957.61,489.195,-653.008,3948.3,294.304,-643.648,4000.78,82.9473,-596.9,4064.79,64.8997,-615.188,3845.01,64.4424
610,0,-421.672,3830.27,942.634,-660.759,3843.67,942.045,-486.496,4051.95,977.429,-571.401,4054.37,978.311,-385.81,3861.46,675.067,-395.177,3955.57,491.316,-408.43,3956.43,343.717,-436.912,4012.6,88.355,-478.161,4068.33,63.3183,-481.922,3846.19,61.0396,-683.076,3866.87,646.642,-684.508,3957.59,489.191,-652.994,3948.28,294.308,-643.6,4000.78,82.9027,-596.906,4064.86,64.8941,-615.197,3845.03,64.4162
611,0,-421.663,3830.26,942.629,-660.789,3843.6,942.062,-486.498,4051.92,977.41,-571.422,4054.34,978.299,-385.759,3861.45,675.098,-395.159,3955.53,491.31,-408.17,3956.36,343.764,-436.908,4012.59,88.3374,-478.157,4068.35,63.3221,-481.896,3846.19,61.0079,-683.007,3866.82,646.651,-684.601,3957.61,489.227,-653.007,3948.28,294.323,-643.651,4000.76,82.9494,-596.93,4064.84,64.912,-615.17,3845.02,64.4199
612,0,-421.682,3830.26,942.651,-660.753,3843.57,942.072,-486.489,4051.91,977.414,-571.395,4054.33,978.289,-385.791,3861.44,675.097,-395.152,3955.53,491.315,-408.421,3956.39,343.708,-436.901,4012.59,88.338,-478.148,4068.33,63.3337,-481.892,3846.18,61.0379,-683.004,3866.79,646.646,-684.479,3957.54,489.174,-653.159,3948.33,294.376,-643.597,4000.78,82.9128,-596.908,4064.83,64.8998,-615.182,3845.02,64.4253
613,0,-421.637,3830.25,942.667,-660.986,3843.66,942.389,-486.484,4051.87,977.408,-571.4,4054.33,978.293,-385.81,3861.42,675.066,-395.148,3955.53,491.302,-408.153,3956.37,343.763,-436.907,4012.59,88.3442,-478.197,4068.34,63.3324,-481.909,3846.16,61.0279,-682.964,3866.76,646.664,-684.588,3957.58,489.223,-653.174,3948.33,294.388,-643.599,4000.78,82.8947,-596.885,4064.85,64.9543,-615.205,3845.03,64.3981
614,0,-421.615,3830.24,942.635,-660.977,3843.59,942.351,-486.483,4051.88,977.402,-571.391,4054.32,978.281,-385.725,3861.46,675.091,-395.154,3955.52,491.293,-408.4,3956.41,343.717,-436.898,4012.6,88.3576,-478.185,4068.34,63.3042,-481.898,3846.16,61.067,-682.969,3866.74,646.665,-684.456,3957.52,489.203,-652.978,3948.23,294.321,-643.654,4000.76,82.949,-596.873,4064.85,64.9242,-615.172,3845.01,64.4162
615,0,-421.611,3830.24,942.657,-660.943,3843.55,942.341,-486.473,4051.9,977.416,-571.374,4054.31,978.281,-385.749,3861.44,675.067,-395.14,3955.51,491.315,-408.162,3956.35,343.778,-436.896,4012.6,88.3516,-478.164,4068.33,63.3386,-481.897,3846.18,61.0409,-683.059,3866.65,646.636,-684.454,3957.5,489.211,-653.108,3948.3,294.425,-643.6,4000.79,82.9259,-596.863,4064.83,64.9468,-615.164,3844.99,64.3955
616,0,-421.605,3830.23,942.656,-660.94,3843.56,942.346,-486.475,4051.87,977.402,-571.339,4054.29,978.291,-385.714,3861.44,675.116,-395.136,3955.53,491.306,-408.421,3956.39,343.722,-436.902,4012.58,88.3581,-478.177,4068.33,63.3435,-481.917,3846.16,61.0553,-682.977,3866.6,646.661,-684.442,3957.5,489.202,-653.107,3948.3,294.419,-643.614,4000.76,82.894,-596.881,4064.85,64.9314,-615.186,3845.02,64.412
617,0,-421.557,3830.25,942.717,-660.917,3843.56,942.429,-486.464,4051.85,977.402,-570.388,4054.14,978.409,-385.741,3861.46,675.108,-395.088,3955.57,491.382,-408.138,3956.36,343.777,-436.889,4012.58,88.3431,-478.169,4068.35,63.3449,-481.881,3846.16,61.0734,-682.982,3866.59,646.657,-684.48,3957.55,489.288,-653.1,3948.29,294.437,-643.622,4000.79,82.9115,-596.905,4064.85,64.9252,-615.219,3844.99,64.3999
618,0,-421.565,3830.25,942.697,-660.659,3843.49,942.192,-486.461,4051.84,977.411,-571.298,4054.25,978.283,-385.719,3861.46,675.102,-395.118,3955.5,491.302,-408.103,3956.35,343.77,-436.901,4012.58,88.347,-478.183,4068.35,63.3319,-481.905,3846.19,61.0614,-682.976,3866.59,646.663,-684.399,3957.48,489.196,-652.964,3948.21,294.345,-643.657,4000.72,82.9395,-596.832,4064.86,64.937,-615.196,3845.03,64.397
619,0,-421.572,3830.26,942.701,-660.603,3843.47,942.142,-486.45,4051.84,977.409,-571.263,4054.24,978.276,-385.71,3861.46,675.092,-395.118,3955.51,491.303,-408.124,3956.35,343.748,-436.902,4012.58,88.3529,-478.179,4068.33,63.322,-481.866,3846.17,61.0384,-682.97,3866.56,646.638,-684.452,3957.51,489.224,-652.966,3948.21,294.341,-643.655,4000.78,82.9641,-596.885,4064.82,64.9457,-615.167,3845.03,64.407
620,0,-421.57,3830.28,942.719,-660.645,3843.45,942.188,-486.44,4051.83,977.406,-571.282,4054.23,978.273,-385.698,3861.47,675.119,-395.109,3955.51,491.317,-408.367,3956.41,343.698,-436.904,4012.58,88.3508,-478.157,4068.34,63.341,-481.893,3846.16,61.0446,-682.644,3866.4,646.675,-684.38,3957.48,489.19,-652.95,3948.22,294.337,-643.619,4000.76,82.897,-596.919,4064.81,64.952,-615.208,3845.02,64.4283
621,0,-421.53,3830.26,942.729,-660.84,3843.49,942.398,-486.425,4051.83,977.399,-571.252,4054.21,978.27,-385.683,3861.46,675.085,-395.091,3955.5,491.31,-408.343,3956.38,343.715,-436.903,4012.57,88.3383,-478.175,4068.33,63.3592,-481.904,3846.18,61.0462,-682.845,3866.5,646.653,-684.4,3957.5,489.235,-653.122,3948.29,294.407,-643.665,4000.75,82.9503,-596.848,4064.85,64.9745,-615.179,3845.04,64.4287
622,0,-421.545,3830.28,942.787,-660.781,3843.48,942.431,-486.413,4051.85,977.416,-571.231,4054.21,978.267,-385.64,3861.44,675.091,-395.1,3955.5,491.316,-408.077,3956.34,343.764,-436.908,4012.58,88.3645,-478.171,4068.33,63.365,-481.903,3846.16,61.0469,-682.822,3866.62,646.665,-684.345,3957.47,489.19,-652.93,3948.21,294.338,-643.667,4000.77,82.9538,-596.842,4064.85,64.978,-615.194,3845.04,64.4129
623,0,-421.508,3830.27,942.772,-660.747,3843.43,942.423,-486.385,4051.88,977.435,-571.31,4054.24,978.231,-385.641,3861.47,675.065,-395.089,3955.49,491.31,-408.368,3956.37,343.712,-436.906,4012.58,88.3478,-478.198,4068.31,63.343,-481.893,3846.17,61.0612,-682.549,3866.36,646.667,-684.342,3957.5,489.239,-653.11,3948.29,294.393,-643.61,4000.77,82.8856,-596.89,4064.87,64.9347,-615.239,3845.03,64.3921
624,0,-421.576,3830.26,942.771,-660.742,3843.44,942.412,-486.382,4051.86,977.42,-571.237,4054.21,978.272,-385.64,3861.44,675.084,-395.082,3955.52,491.317,-408.095,3956.33,343.768,-436.914,4012.57,88.3395,-478.206,4068.33,63.3657,-481.898,3846.18,61.0456,-682.789,3866.49,646.664,-684.373,3957.5,489.235,-652.951,3948.23,294.344,-643.618,4000.79,82.9102,-596.842,4064.83,64.9487,-615.21,3845.03,64.3957
625,0,-421.475,3830.27,942.777,-660.728,3843.42,942.445,-486.361,4051.85,977.432,-571.194,4054.18,978.274,-385.607,3861.42,675.083,-395.08,3955.49,491.314,-408.342,3956.36,343.709,-436.905,4012.57,88.3551,-478.18,4068.33,63.3552,-481.93,3846.18,61.0412,-682.755,3866.48,646.653,-684.455,3957.54,489.279,-653.123,3948.31,294.411,-643.614,4000.76,82.9005,-596.883,4064.83,64.9443,-615.14,3845.03,64.4371
626,0,-421.47,3830.26,942.759,-660.721,3843.42,942.408,-486.348,4051.86,977.414,-571.206,4054.2,978.294,-385.613,3861.41,675.102,-395.068,3955.48,491.309,-408.088,3956.3,343.753,-436.914,4012.57,88.351,-478.185,4068.3,63.3638,-481.896,3846.16,61.0543,-682.506,3866.35,646.672,-684.393,3957.52,489.239,-653.13,3948.31,294.424,-643.584,4000.78,82.891,-596.877,4064.85,64.9611,-615.199,3845.02,64.4178
627,0,-421.425,3830.23,942.743,-660.686,3843.4,942.4,-486.325,4051.87,977.406,-571.207,4054.22,978.306,-385.637,3861.4,675.045,-395.055,3955.48,491.304,-408.062,3956.3,343.736,-436.89,4012.57,88.3459,-478.185,4068.32,63.3631,-481.86,3846.15,61.0536,-682.775,3866.48,646.661,-684.349,3957.49,489.253,-652.913,3948.24,294.39,-643.606,4000.78,82.8858,-596.859,4064.89,64.9216,-615.192,3845.02,64.4135
628,0,-421.358,3830.28,942.757,-660.653,3843.4,942.502,-486.308,4051.86,977.398,-571.161,4054.2,978.318,-385.55,3861.42,675.117,-395.048,3955.47,491.323,-408.072,3956.3,343.756,-436.906,4012.58,88.3602,-478.177,4068.32,63.3537,-481.882,3846.16,61.0337,-682.491,3866.35,646.676,-684.367,3957.52,489.259,-652.934,3948.23,294.353,-643.612,4000.79,82.8997,-596.909,4064.84,64.9331,-615.226,3845.04,64.4199
629,0,-421.391,3830.27,942.775,-660.648,3843.37,942.447,-486.286,4051.9,977.385,-571.176,4054.2,978.305,-385.564,3861.39,675.038,-395.039,3955.45,491.301,-408.309,3956.35,343.721,-436.9,4012.57,88.3377,-478.191,4068.31,63.377,-481.889,3846.17,61.0373,-682.444,3866.32,646.664,-684.435,3957.54,489.297,-652.93,3948.22,294.358,-643.588,4000.79,82.9051,-596.887,4064.85,64.9445,-615.183,3845.03,64.4299
