Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
600,0,-418.019,3991.93,1028.69,-680.576,4021.5,1042.87,-470.607,4190.72,1075.58,-578.494,4200.77,1082.66,-372.223,4014.16,710.126,-369.889,4095.61,518.74,-364.353,4099.63,411.993,-416.724,4166.94,97.0696,-464.974,4214.54,70.7814,-471.568,3985.81,59.7651,-742.612,4122.59,727.581,-717.647,4094.45,557.853,-731.051,4180.73,392.636,-690.015,4173.48,104.053,-633.536,4225.65,79.0584,-650.36,3997.56,63.5495
601,0,-417.961,3991.88,1028.67,-680.564,4021.47,1042.87,-470.58,4190.59,1075.56,-578.468,4200.73,1082.67,-372.164,4014.12,710.12,-369.869,4095.6,518.735,-364.341,4099.59,411.964,-416.714,4166.94,97.0787,-464.961,4214.53,70.7809,-471.556,3985.8,59.7711,-742.565,4122.57,727.58,-716.867,4095.82,556.57,-731.034,4180.73,392.648,-690.7,4172.77,104.187,-633.467,4225.67,79.0797,-650.401,3997.68,63.6588
602,0,-417.941,3991.84,1028.62,-680.536,4021.42,1042.85,-470.559,4190.63,1075.6,-578.444,4200.68,1082.67,-372.172,4014.12,710.12,-369.856,4095.59,518.73,-364.32,4099.57,411.951,-416.707,4166.93,97.0526,-464.948,4214.53,70.7783,-471.543,3985.8,59.7715,-742.508,4122.54,727.585,-717.367,4094.89,557.815,-731.019,4180.73,392.646,-690.39,4172.67,103.92,-633.492,4225.65,79.0636,-650.369,3997.56,63.548
603,0,-417.839,3991.88,1028.52,-680.492,4021.37,1042.83,-470.538,4190.51,1075.58,-578.429,4200.64,1082.69,-372.133,4014.09,710.103,-369.833,4095.57,518.722,-364.321,4099.61,411.983,-416.735,4166.94,97.0829,-464.945,4214.56,70.7931,-471.564,3985.8,59.77,-742.515,4122.54,727.59,-717.41,4094.8,557.827,-731.006,4180.74,392.652,-690.341,4173.03,104.196,-633.458,4225.67,79.0826,-650.404,3997.68,63.6621
604,0,-417.727,3991.93,1028.42,-680.672,4021.34,1042.99,-470.522,4190.46,1075.59,-578.403,4200.58,1082.7,-372.095,4014.05,710.093,-369.83,4095.57,518.719,-364.299,4099.58,411.974,-416.728,4166.93,97.0791,-465.331,4214.62,70.8167,-471.527,3985.79,59.7707,-742.495,4122.52,727.601,-717.366,4094.81,557.829,-731,4180.74,392.659,-690.711,4172.65,104.25,-633.378,4225.69,79.1333,-650.408,3997.68,63.6622
605,0,-417.917,3991.76,1028.57,-680.464,4021.29,1042.82,-470.5,4190.42,1075.6,-578.387,4200.54,1082.71,-372.09,4014.04,710.066,-369.814,4095.56,518.726,-364.294,4099.56,411.959,-416.719,4166.93,97.0458,-464.955,4214.54,70.7927,-471.542,3985.81,59.7748,-742.483,4122.51,727.602,-717.486,4094.57,557.819,-730.987,4180.74,392.654,-690.536,4172.85,104.329,-633.353,4225.69,79.1341,-650.382,3997.57,63.5426
606,0,-418.055,3991.63,1028.69,-680.433,4021.26,1042.8,-470.482,4190.36,1075.61,-578.372,4200.49,1082.73,-372.049,4014.01,710.071,-369.805,4095.54,518.704,-364.3,4099.6,411.973,-416.727,4166.93,97.0794,-465.316,4214.62,70.8131,-471.542,3985.8,59.7707,-742.452,4122.48,727.607,-716.82,4095.76,556.547,-730.982,4180.74,392.665,-689.655,4173.67,103.426,-633.278,4225.7,79.1629,-650.417,3997.67,63.6496
607,0,-417.849,3991.62,1028.67,-680.438,4021.19,1042.79,-470.468,4190.31,1075.62,-578.358,4200.44,1082.74,-372.027,4014.01,710.083,-369.791,4095.55,518.719,-364.28,4099.58,411.972,-416.734,4166.94,97.0712,-465.312,4214.65,70.8414,-471.529,3985.79,59.7657,-742.442,4122.46,727.616,-717.279,4094.82,557.828,-730.962,4180.71,392.661,-690.455,4172.57,103.963,-633.371,4225.68,79.1274,-650.372,3997.58,63.5611
608,0,-417.867,3991.59,1028.65,-680.394,4021.14,1042.79,-470.451,4190.26,1075.64,-578.338,4200.38,1082.75,-371.989,4013.99,710.063,-369.773,4095.54,518.711,-364.271,4099.57,411.957,-416.737,4166.94,97.0673,-464.99,4214.52,70.7816,-471.527,3985.79,59.7669,-742.408,4122.42,727.611,-717.536,4094.32,557.84,-730.973,4180.71,392.674,-690.312,4172.76,103.874,-633.164,4225.72,79.2334,-650.375,3997.59,63.5596
609,0,-417.809,3991.58,1028.66,-680.536,4021.09,1042.94,-470.432,4190.21,1075.65,-578.321,4200.33,1082.76,-372.011,4013.98,710.065,-369.748,4095.54,518.709,-364.257,4099.59,411.964,-416.682,4166.92,97.0585,-464.957,4214.55,70.7925,-471.559,3985.81,59.7527,-742.387,4122.39,727.616,-716.695,4095.74,556.571,-730.962,4180.69,392.67,-690.194,4172.94,103.794,-633.255,4225.7,79.1941,-650.364,3997.57,63.5424
610,0,-417.794,3991.54,1028.65,-680.326,4021.06,1042.76,-470.413,4190.16,1075.66,-578.308,4200.29,1082.77,-371.98,4013.97,710.058,-369.74,4095.55,518.71,-364.244,4099.56,411.957,-416.727,4166.93,97.0617,-465.331,4214.62,70.7873,-471.533,3985.8,59.7662,-742.369,4122.35,727.618,-717.524,4094.25,557.819,-730.952,4180.67,392.67,-689.54,4173.77,103.295,-633.18,4225.71,79.2255,-650.361,3997.58,63.5528
611,0,-417.786,3991.52,1028.63,-680.332,4020.96,1042.78,-470.404,4190.13,1075.66,-578.297,4200.23,1082.78,-371.963,4013.96,710.025,-369.73,4095.54,518.698,-364.248,4099.58,411.953,-416.748,4166.93,97.0336,-464.981,4214.53,70.7979,-471.547,3985.8,59.756,-742.344,4122.31,727.619,-716.578,4095.57,557.558,-730.953,4180.65,392.675,-690.342,4172.7,103.882,-633.267,4225.7,79.1932,-650.368,3997.56,63.5398
612,0,-417.783,3991.48,1028.68,-680.487,4020.92,1042.93,-470.383,4190.18,1075.7,-578.278,4200.19,1082.79,-371.899,4013.95,710.037,-369.734,4095.55,518.708,-364.227,4099.59,411.956,-416.731,4166.94,97.0675,-464.951,4214.56,70.8025,-471.538,3985.81,59.7761,-742.344,4122.27,727.619,-716.599,4095.55,557.56,-730.951,4180.63,392.677,-690.098,4173.06,103.778,-633.295,4225.68,79.1801,-650.354,3997.56,63.5461
613,0,-417.802,3991.48,1028.62,-680.449,4020.85,1042.92,-470.373,4190.05,1075.67,-578.27,4200.13,1082.79,-371.882,4013.94,710.02,-369.697,4095.55,518.711,-364.238,4099.62,411.966,-416.726,4166.94,97.0778,-464.942,4214.56,70.8118,-471.532,3985.8,59.76,-742.305,4122.22,727.616,-716.833,4095.58,556.515,-730.958,4180.61,392.691,-690.398,4172.65,103.946,-633.202,4225.7,79.2449,-650.354,3997.56,63.5449
614,0,-417.572,3991.45,1028.61,-680.223,4020.79,1042.76,-470.362,4190.02,1075.67,-578.259,4200.07,1082.8,-371.879,4013.95,710.026,-369.692,4095.56,518.709,-364.206,4099.62,411.965,-416.75,4166.95,97.0686,-464.959,4214.55,70.7928,-471.544,3985.81,59.787,-742.293,4122.17,727.623,-716.545,4095.56,557.536,-730.956,4180.59,392.696,-690.275,4173.22,104.189,-633.279,4225.69,79.2057,-650.382,3997.66,63.6366
615,0,-417.727,3991.35,1028.62,-680.385,4020.74,1042.92,-470.354,4190.07,1075.71,-578.248,4200.02,1082.8,-371.812,4013.93,710.005,-369.662,4095.56,518.707,-364.186,4099.61,411.952,-416.718,4166.94,97.084,-464.977,4214.54,70.7885,-471.542,3985.8,59.7747,-742.278,4122.12,727.621,-715.775,4096.72,557.332,-730.955,4180.57,392.705,-690.472,4172.92,104.273,-633.219,4225.69,79.2286,-650.389,3997.65,63.6438
616,0,-417.552,3991.4,1028.6,-680.147,4020.65,1042.74,-470.347,4189.94,1075.68,-578.244,4199.97,1082.8,-371.795,4013.94,709.994,-369.652,4095.57,518.703,-364.179,4099.63,411.948,-416.742,4166.95,97.0714,-464.929,4214.57,70.805,-471.538,3985.81,59.7739,-742.266,4122.06,727.623,-716.645,4095.51,556.514,-730.957,4180.54,392.702,-690.413,4172.59,103.96,-633.341,4225.68,79.1867,-650.396,3997.66,63.6342
617,0,-417.501,3991.42,1028.52,-680.344,4020.56,1042.91,-470.343,4189.9,1075.68,-578.245,4199.91,1082.8,-371.754,4013.93,709.967,-369.643,4095.59,518.691,-364.188,4099.65,411.958,-416.727,4166.95,97.0742,-465.297,4214.64,70.8002,-471.527,3985.79,59.7691,-742.251,4122,727.616,-716.656,4095.48,556.494,-730.961,4180.51,392.714,-690.571,4172.47,104.032,-633.369,4225.67,79.1695,-650.385,3997.66,63.6478
618,0,-417.112,3991.82,1028.36,-680.308,4020.53,1042.88,-470.339,4189.86,1075.67,-578.239,4199.86,1082.8,-371.741,4013.92,709.948,-369.634,4095.59,518.694,-364.161,4099.67,411.95,-416.75,4166.95,97.0681,-464.936,4214.57,70.797,-471.524,3985.81,59.7687,-742.239,4121.93,727.621,-716.661,4095.42,556.468,-730.955,4180.48,392.72,-690.385,4172.71,104.188,-633.21,4225.69,79.2445,-650.341,3997.56,63.5394
619,0,-416.807,3992.13,1028.25,-680.067,4020.43,1042.73,-470.338,4189.83,1075.67,-578.24,4199.8,1082.8,-371.72,4013.94,709.955,-369.629,4095.61,518.688,-364.134,4099.66,411.936,-416.737,4166.95,97.0703,-464.942,4214.58,70.7982,-471.509,3985.8,59.777,-742.218,4121.87,727.618,-716.709,4095.4,556.465,-730.944,4180.45,392.724,-690.444,4172.56,104.02,-633.272,4225.69,79.2206,-650.366,3997.65,63.6338
620,0,-417.041,3991.69,1028.51,-680.248,4020.4,1042.85,-470.337,4189.89,1075.7,-578.241,4199.74,1082.8,-371.563,4013.88,709.868,-369.597,4095.63,518.689,-364.122,4099.68,411.939,-416.748,4166.95,97.0774,-465.31,4214.67,70.814,-471.515,3985.8,59.7727,-742.191,4121.79,727.617,-716.642,4095.37,556.436,-730.947,4180.43,392.737,-690.462,4172.54,104.026,-633.261,4225.68,79.2271,-650.355,3997.66,63.6409
621,0,-417.023,3991.66,1028.5,-680.197,4020.31,1042.86,-470.343,4189.85,1075.7,-578.244,4199.69,1082.79,-371.63,4013.93,709.921,-369.577,4095.63,518.672,-364.111,4099.72,411.941,-416.769,4166.96,97.0257,-464.996,4214.54,70.7993,-471.496,3985.8,59.7731,-742.173,4121.71,727.614,-716.642,4095.3,556.409,-730.931,4180.41,392.751,-690.308,4172.72,103.975,-633.242,4225.69,79.2483,-650.366,3997.64,63.6348
622,0,-416.97,3991.63,1028.49,-679.98,4020.19,1042.69,-470.344,4189.71,1075.66,-578.249,4199.62,1082.79,-371.59,4013.95,709.922,-369.568,4095.64,518.677,-364.105,4099.72,411.947,-416.729,4166.94,97.0379,-464.994,4214.55,70.7864,-471.504,3985.79,59.7626,-742.157,4121.63,727.615,-716.649,4095.24,556.367,-730.929,4180.38,392.768,-690.65,4172.24,104.156,-633.293,4225.68,79.232,-650.328,3997.55,63.5319
623,0,-416.94,3991.57,1028.51,-680.16,4020.11,1042.85,-470.353,4189.66,1075.65,-578.258,4199.55,1082.79,-371.583,4013.92,709.905,-369.559,4095.65,518.67,-364.082,4099.72,411.925,-416.738,4166.95,97.0394,-465.307,4214.67,70.819,-471.494,3985.81,59.7776,-742.139,4121.55,727.604,-716.633,4095.16,556.321,-730.907,4180.34,392.78,-690.399,4172.62,104.038,-633.335,4225.67,79.2007,-650.349,3997.65,63.6407
624,0,-416.908,3991.59,1028.43,-680.118,4020.08,1042.85,-470.36,4189.61,1075.66,-578.266,4199.49,1082.78,-371.409,4013.88,709.856,-369.529,4095.65,518.671,-364.083,4099.75,411.929,-416.718,4166.96,97.044,-465.327,4214.67,70.809,-471.489,3985.79,59.7762,-742.112,4121.46,727.596,-716.61,4094.82,557.446,-730.912,4180.31,392.795,-690.759,4172.56,104.382,-633.284,4225.68,79.2454,-650.362,3997.64,63.6355
625,0,-416.842,3991.83,1028.18,-680.114,4019.96,1042.83,-470.367,4189.58,1075.65,-578.274,4199.42,1082.78,-371.385,4013.88,709.849,-369.527,4095.65,518.667,-364.075,4099.74,411.937,-416.761,4166.97,97.0579,-465.327,4214.65,70.8489,-471.493,3985.8,59.7772,-742.085,4121.36,727.591,-716.602,4095.04,556.27,-730.892,4180.26,392.81,-690.156,4173.24,104.252,-633.225,4225.68,79.2695,-650.316,3997.56,63.5396
626,0,-416.776,3992.17,1027.84,-680.086,4019.88,1042.83,-470.371,4189.53,1075.64,-578.286,4199.35,1082.78,-371.363,4013.88,709.845,-369.514,4095.67,518.679,-364.026,4099.71,411.914,-416.756,4166.97,97.0619,-465.274,4214.69,70.8718,-471.506,3985.8,59.7788,-742.077,4121.27,727.58,-716.557,4094.98,556.403,-730.871,4180.21,392.817,-690.179,4172.89,103.908,-633.215,4225.68,79.263,-650.316,3997.54,63.5302
627,0,-416.711,3992.54,1027.51,-680.043,4019.78,1042.83,-470.388,4189.48,1075.64,-578.297,4199.29,1082.77,-371.34,4013.86,709.844,-369.503,4095.66,518.671,-364.064,4099.77,411.947,-416.755,4166.97,97.0725,-464.985,4214.58,70.7922,-471.48,3985.79,59.7883,-742.058,4121.19,727.571,-716.55,4094.9,556.37,-730.823,4180.14,392.806,-690.649,4172.19,104.191,-633.273,4225.67,79.2559,-650.343,3997.63,63.6176
628,0,-416.765,3991.46,1028.26,-680.028,4019.68,1042.82,-470.394,4189.55,1075.67,-578.304,4199.22,1082.77,-371.302,4013.86,709.846,-369.484,4095.66,518.67,-364.023,4099.72,411.914,-416.733,4166.96,97.0439,-465.337,4214.66,70.8191,-471.461,3985.8,59.789,-742.03,4121.1,727.563,-716.529,4094.83,556.355,-730.828,4180.11,392.839,-689.598,4173.74,103.783,-635.147,4225.4,78.3449,-650.327,3997.64,63.6347
629,0,-416.751,3991.44,1028.27,-680.006,4019.59,1042.79,-470.402,4189.41,1075.64,-578.313,4199.16,1082.76,-371.295,4013.84,709.838,-369.49,4095.66,518.664,-364.045,4099.77,411.942,-416.774,4166.97,97.0082,-464.981,4214.57,70.801,-471.469,3985.8,59.788,-742.011,4121.01,727.56,-716.501,4094.74,556.326,-730.812,4180.07,392.849,-690.273,4173.19,104.263,-633.524,4225.62,79.1277,-650.315,3997.59,63.619
630,0,-416.687,3991.42,1028.27,-679.986,4019.48,1042.8,-470.411,4189.35,1075.63,-578.322,4199.09,1082.76,-371.392,4013.89,709.895,-369.473,4095.66,518.667,-364.035,4099.76,411.936,-416.78,4166.98,97.0695,-465.302,4214.56,70.7757,-471.484,3985.79,59.7882,-741.991,4120.92,727.555,-716.523,4094.68,556.309,-730.796,4180.01,392.865,-690.01,4172.92,103.879,-633.574,4225.6,79.0937,-650.308,3997.61,63.6233
631,0,-416.536,3991.28,1028.15,-679.936,4019.42,1042.83,-470.428,4189.4,1075.66,-578.34,4199.03,1082.76,-371.263,4013.82,709.829,-369.477,4095.65,518.666,-364.029,4099.76,411.945,-416.773,4166.98,97.0626,-465.317,4214.67,70.873,-471.485,3985.8,59.7845,-741.969,4120.84,727.558,-716.5,4094.58,556.284,-730.783,4179.96,392.867,-690.234,4172.54,103.902,-633.557,4225.6,79.1185,-650.302,3997.61,63.6236
632,0,-416.598,3991.3,1028.29,-679.939,4019.31,1042.83,-470.434,4189.25,1075.61,-578.35,4198.96,1082.75,-371.248,4013.8,709.837,-369.463,4095.64,518.665,-364.036,4099.75,411.938,-416.781,4166.98,97.064,-464.964,4214.56,70.8233,-471.467,3985.79,59.7923,-741.96,4120.76,727.549,-716.476,4094.53,556.283,-730.761,4179.91,392.877,-690.095,4173.24,104.234,-633.58,4225.6,79.12,-650.294,3997.59,63.6109
633,0,-416.485,3991.24,1028.12,-679.692,4019.22,1042.66,-470.444,4189.21,1075.61,-578.36,4198.9,1082.74,-371.221,4013.78,709.821,-369.463,4095.63,518.676,-364.051,4099.79,411.968,-416.747,4166.96,97.0475,-465.341,4214.64,70.8128,-471.446,3985.79,59.7956,-741.948,4120.67,727.549,-716.493,4094.44,556.249,-730.74,4179.85,392.893,-690.369,4172.69,104.226,-633.504,4225.6,79.1429,-650.303,3997.61,63.6171
634,0,-416.44,3991.25,1028.17,-679.86,4019.13,1042.82,-470.446,4189.16,1075.6,-578.366,4198.83,1082.73,-371.221,4013.75,709.821,-369.451,4095.61,518.672,-364.041,4099.75,411.954,-416.801,4166.98,97.0145,-464.976,4214.55,70.8315,-471.472,3985.77,59.7836,-741.944,4120.59,727.548,-716.482,4094.38,556.212,-730.722,4179.81,392.899,-690.329,4172.5,104.026,-633.519,4225.59,79.164,-650.3,3997.61,63.6347
635,0,-416.444,3991.14,1028.15,-679.835,4019.06,1042.81,-470.46,4189.11,1075.59,-578.378,4198.77,1082.72,-371.207,4013.73,709.812,-369.451,4095.58,518.663,-364.036,4099.72,411.936,-416.745,4166.96,97.0534,-464.986,4214.55,70.8245,-471.467,3985.78,59.7931,-741.936,4120.49,727.543,-716.583,4093.72,557.369,-730.712,4179.75,392.915,-690.225,4172.59,104.024,-633.488,4225.6,79.1754,-650.302,3997.59,63.6299
636,0,-416.316,3991.08,1028.21,-679.83,4018.93,1042.83,-470.459,4189.06,1075.58,-578.382,4198.7,1082.71,-371.174,4013.69,709.811,-369.442,4095.58,518.67,-364.031,4099.73,411.946,-416.781,4166.98,97.0835,-464.989,4214.55,70.8263,-471.462,3985.77,59.7925,-741.946,4120.41,727.535,-716.464,4094.24,556.174,-730.704,4179.7,392.932,-690.336,4172.66,104.311,-633.471,4225.6,79.1932,-650.302,3997.61,63.6394
637,0,-416.537,3991.17,1028.28,-679.783,4018.88,1042.79,-470.469,4189.02,1075.56,-578.393,4198.64,1082.7,-371.217,4013.7,709.854,-369.443,4095.55,518.665,-364.005,4099.68,411.931,-416.793,4166.99,97.0741,-464.984,4214.55,70.8315,-471.47,3985.78,59.7866,-741.945,4120.32,727.533,-716.42,4094.17,556.318,-730.684,4179.64,392.939,-690.287,4172.89,104.356,-633.38,4225.59,79.2505,-650.246,3997.47,63.5015
638,0,-416.36,3991.05,1028.14,-679.75,4018.8,1042.81,-470.48,4188.97,1075.55,-578.404,4198.57,1082.69,-371.268,4013.68,709.863,-369.431,4095.53,518.665,-364.008,4099.66,411.927,-416.777,4166.98,97.093,-464.999,4214.55,70.8375,-471.434,3985.76,59.7899,-741.952,4120.24,727.534,-716.419,4094.11,556.31,-730.683,4179.6,392.953,-690.342,4172.66,104.447,-633.324,4225.6,79.2828,-650.277,3997.55,63.6014
639,0,-416.696,3990.04,1028.51,-679.747,4018.7,1042.82,-470.483,4189.02,1075.57,-578.406,4198.5,1082.68,-371.214,4013.62,709.837,-369.434,4095.5,518.661,-364.024,4099.66,411.921,-416.777,4166.98,97.0793,-465.327,4214.57,70.7997,-471.462,3985.78,59.788,-741.951,4120.15,727.534,-716.432,4094.06,556.31,-730.631,4179.52,392.93,-690.304,4172.93,104.417,-635.092,4225.36,78.4032,-650.282,3997.56,63.6028
640,0,-416.556,3990.27,1028.38,-679.734,4018.62,1042.82,-470.49,4188.97,1075.56,-578.418,4198.44,1082.67,-371.134,4013.55,709.8,-369.433,4095.48,518.66,-364.005,4099.63,411.924,-416.8,4166.98,97.0753,-464.999,4214.55,70.8363,-471.433,3985.76,59.7874,-741.956,4120.07,727.534,-716.413,4094,556.262,-730.653,4179.51,392.976,-690.378,4172.35,104.185,-633.583,4225.55,79.1642,-650.243,3997.44,63.4951
641,0,-416.367,3990.48,1028.31,-679.688,4018.54,1042.82,-470.499,4188.81,1075.5,-578.425,4198.37,1082.65,-371.224,4013.57,709.838,-369.423,4095.45,518.653,-364.017,4099.62,411.923,-416.79,4166.98,97.0813,-465.362,4214.63,70.8404,-471.43,3985.76,59.7911,-741.95,4119.99,727.537,-716.495,4093.37,557.316,-730.663,4179.49,392.991,-690.642,4171.98,104.303,-633.552,4225.56,79.1781,-650.269,3997.52,63.5931
642,0,-416.583,3990.59,1028.35,-679.701,4018.42,1042.82,-470.506,4188.76,1075.48,-578.433,4198.3,1082.64,-371.115,4013.5,709.802,-369.413,4095.43,518.656,-364.022,4099.61,411.919,-416.764,4166.97,97.0935,-465.39,4214.63,70.8381,-471.452,3985.77,59.7925,-740.896,4119.58,727.382,-716.404,4093.93,556.238,-730.659,4179.46,392.996,-690.6,4172.36,104.597,-633.534,4225.55,79.1823,-650.254,3997.51,63.5876
643,0,-416.459,3990.46,1028.43,-679.671,4018.37,1042.82,-470.511,4188.7,1075.46,-578.439,4198.24,1082.63,-371.213,4013.52,709.851,-369.414,4095.39,518.644,-364.007,4099.58,411.913,-416.776,4166.97,97.0896,-465.33,4214.67,70.9052,-471.431,3985.77,59.7822,-741.97,4119.85,727.544,-716.351,4093.9,556.328,-730.65,4179.44,393.004,-690.438,4172.67,104.508,-633.562,4225.55,79.1771,-650.265,3997.54,63.6072
644,0,-416.4,3990.38,1028.27,-679.653,4018.3,1042.81,-470.51,4188.65,1075.45,-578.443,4198.17,1082.61,-371.099,4013.43,709.792,-369.416,4095.36,518.656,-364.054,4099.64,411.954,-416.787,4166.97,97.0957,-465.359,4214.65,70.8833,-471.424,3985.75,59.7909,-740.93,4119.46,727.393,-716.356,4093.84,556.329,-730.618,4179.42,393.006,-689.995,4173.16,104.364,-633.505,4225.54,79.2007,-650.247,3997.51,63.5978
645,0,-416.326,3990.29,1028.34,-679.625,4018.22,1042.82,-470.515,4188.6,1075.44,-578.451,4198.1,1082.61,-371.191,4013.42,709.834,-369.391,4095.33,518.645,-363.995,4099.56,411.931,-416.786,4166.97,97.1082,-465.383,4214.67,70.8813,-471.442,3985.76,59.7937,-740.899,4119.38,727.398,-716.402,4093.82,556.312,-730.608,4179.4,393.013,-690.323,4172.67,104.488,-633.476,4225.56,79.2431,-650.248,3997.54,63.6062
646,0,-416.322,3990.26,1028.33,-679.594,4018.18,1042.82,-470.518,4188.53,1075.42,-578.457,4198.03,1082.6,-371.112,4013.35,709.781,-369.392,4095.3,518.639,-364.009,4099.54,411.918,-416.792,4166.97,97.103,-465.466,4214.64,70.8423,-471.439,3985.76,59.7932,-740.907,4119.32,727.394,-716.524,4093.17,557.359,-730.624,4179.4,393.022,-690.185,4172.83,104.409,-633.424,4225.56,79.2729,-650.243,3997.51,63.6077
647,0,-416.423,3990.21,1028.42,-679.599,4018.08,1042.81,-470.524,4188.58,1075.45,-578.455,4197.96,1082.59,-371.189,4013.33,709.826,-369.401,4095.27,518.623,-364.016,4099.52,411.907,-416.795,4166.97,97.0942,-465.025,4214.55,70.8461,-471.427,3985.75,59.7917,-740.916,4119.26,727.403,-716.534,4093.13,557.344,-730.619,4179.38,393.027,-690.624,4172.58,104.595,-633.445,4225.54,79.2382,-650.242,3997.51,63.5993
648,0,-416.474,3990.17,1028.39,-679.595,4018,1042.81,-470.526,4188.42,1075.4,-578.453,4197.89,1082.58,-371.168,4013.28,709.815,-369.38,4095.23,518.623,-364.024,4099.54,411.934,-416.794,4166.97,97.0981,-465.422,4214.62,70.8328,-471.445,3985.76,59.7966,-740.906,4119.2,727.402,-716.502,4093.14,557.336,-730.625,4179.37,393.028,-689.441,4174.05,103.853,-633.354,4225.57,79.2907,-650.263,3997.53,63.6177
649,0,-416.405,3990.06,1028.39,-679.563,4017.93,1042.81,-470.527,4188.37,1075.38,-578.454,4197.82,1082.57,-371.157,4013.24,709.815,-369.354,4095.2,518.622,-363.986,4099.47,411.889,-416.789,4166.97,97.1044,-465.447,4214.6,70.8086,-471.422,3985.77,59.8032,-740.951,4119.16,727.416,-716.45,4093.2,557.307,-730.602,4179.35,393.014,-690.363,4172.31,104.124,-633.353,4225.56,79.2977,-650.241,3997.51,63.6099
650,0,-416.428,3990.01,1028.42,-679.556,4017.82,1042.81,-470.528,4188.31,1075.38,-578.462,4197.75,1082.56,-371.135,4013.19,709.801,-369.359,4095.17,518.61,-363.992,4099.44,411.887,-416.806,4166.97,97.0956,-465.425,4214.61,70.824,-471.427,3985.76,59.7963,-740.951,4119.11,727.413,-716.523,4093.09,557.377,-730.633,4179.35,393.032,-690.038,4173.21,104.292,-633.359,4225.57,79.312,-650.207,3997.4,63.5013
651,0,-416.445,3989.94,1028.36,-679.539,4017.78,1042.79,-470.536,4188.23,1075.36,-578.462,4197.67,1082.55,-371.138,4013.15,709.797,-369.359,4095.15,518.611,-363.997,4099.46,411.907,-416.784,4166.97,97.1019,-465.082,4214.52,70.7988,-471.414,3985.75,59.7929,-740.956,4119.07,727.415,-716.503,4093.18,557.388,-730.624,4179.35,393.028,-690.254,4172.92,104.289,-635.065,4225.34,78.4744,-650.233,3997.49,63.5895
652,0,-416.446,3989.87,1028.41,-679.556,4017.69,1042.79,-470.537,4188.29,1075.39,-578.467,4197.6,1082.55,-371.157,4013.11,709.787,-369.366,4095.12,518.604,-363.967,4099.42,411.881,-416.783,4166.97,97.1033,-465.395,4214.61,70.8261,-471.421,3985.75,59.7924,-740.942,4119.01,727.411,-716.523,4093.12,557.383,-730.638,4179.35,393.027,-690.232,4172.48,104.015,-633.519,4225.54,79.2174,-650.236,3997.49,63.5768
653,0,-416.271,3989.73,1028.33,-679.535,4017.63,1042.77,-470.534,4188.22,1075.38,-578.471,4197.52,1082.54,-371.124,4013.07,709.802,-369.315,4095.09,518.606,-363.95,4099.38,411.87,-416.816,4166.98,97.082,-465.048,4214.53,70.8163,-471.424,3985.75,59.7895,-740.93,4118.97,727.414,-716.513,4093.13,557.388,-730.658,4179.36,393.029,-690.012,4173.09,104.227,-633.523,4225.53,79.212,-650.206,3997.41,63.4902
654,0,-416.29,3989.67,1028.27,-679.511,4017.56,1042.77,-470.542,4188.05,1075.34,-578.473,4197.44,1082.53,-371.121,4013.01,709.764,-369.339,4095.07,518.592,-363.966,4099.39,411.874,-416.784,4166.98,97.0998,-465.033,4214.53,70.8324,-471.429,3985.76,59.7862,-741.011,4118.96,727.42,-716.504,4093.11,557.373,-730.653,4179.37,393.02,-690.203,4172.56,104.085,-633.561,4225.54,79.1894,-650.245,3997.51,63.5984
655,0,-416.326,3989.61,1028.3,-679.515,4017.5,1042.77,-470.538,4188,1075.32,-578.476,4197.35,1082.53,-371.138,4012.97,709.743,-369.333,4095.04,518.585,-363.965,4099.41,411.903,-416.789,4166.97,97.0918,-465.414,4214.63,70.8342,-471.411,3985.75,59.7795,-740.971,4118.9,727.418,-716.513,4093.12,557.356,-730.662,4179.37,393.021,-690.248,4172.44,104.065,-633.526,4225.55,79.2151,-650.21,3997.41,63.4843
656,0,-416.289,3989.49,1028.23,-679.515,4017.4,1042.76,-470.538,4188.03,1075.36,-578.477,4197.28,1082.53,-371.132,4012.93,709.752,-369.31,4095.02,518.588,-363.949,4099.36,411.871,-416.787,4166.98,97.0888,-465.027,4214.54,70.8402,-471.436,3985.77,59.7881,-740.977,4118.86,727.425,-716.529,4093.14,557.393,-730.665,4179.38,393.017,-690.249,4173.02,104.359,-633.518,4225.55,79.2099,-650.222,3997.42,63.5035
