Trajectories
200
,,M1:LASI,,,M1:RASI,,,M1:LPSI,,,M1:RPSI,,,M1:LTHI,,,M1:LKNE,,,M1:LTIB,,,M1:LANK,,,M1:LHEE,,,M1:LTOE,,,M1:RTHI,,,M1:RKNE,,,M1:RTIB,,,M1:RANK,,,M1:RHEE,,,M1:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
409,0,-502.212,3989.72,1033.38,-766.518,4004.3,1045.67,-566.566,4186.15,1079.39,-673.937,4189.21,1086.02,-454.981,4011.29,714.309,-457.04,4088.6,521.877,-451.51,4091.11,415.539,-500.221,4152.74,98.9589,-547.357,4201.31,73.1525,-559.125,3972.7,61.7008,-816.347,4103.79,726.519,-790.747,4079.17,553.669,-794.292,4164.94,390.058,-741.114,4157.74,102.825,-682.139,4208.26,80.5181,-708.275,3980.84,64.4482
410,0,-502.176,3989.77,1033.4,-766.453,4004.29,1045.68,-566.518,4186.22,1079.41,-673.927,4189.21,1086.01,-454.955,4011.27,714.274,-457.017,4088.6,521.877,-451.478,4091.11,415.544,-500.211,4152.74,98.9669,-547.349,4201.34,73.1725,-559.147,3972.72,61.6889,-816.32,4103.76,726.517,-790.72,4079.17,553.692,-794.305,4164.94,390.073,-741.146,4157.94,103.056,-682.14,4208.26,80.5231,-708.233,3980.87,64.4491
411,0,-502.08,3989.73,1033.41,-766.434,4004.3,1045.68,-566.482,4186.21,1079.4,-673.877,4189.2,1086.01,-454.915,4011.27,714.291,-456.998,4088.6,521.873,-451.459,4091.13,415.559,-500.256,4152.75,98.9645,-547.315,4201.3,73.157,-559.154,3972.72,61.6853,-816.292,4103.74,726.521,-790.751,4079.08,553.692,-794.266,4164.92,390.065,-741.206,4157.85,103.019,-682.099,4208.28,80.5465,-708.252,3980.84,64.4463
412,0,-502.201,3989.86,1033.41,-766.512,4004.36,1045.69,-566.45,4186.21,1079.4,-673.84,4189.19,1086,-454.89,4011.3,714.328,-456.983,4088.6,521.874,-451.454,4091.1,415.523,-500.261,4152.75,98.9388,-547.271,4201.22,73.1285,-559.126,3972.71,61.6997,-816.271,4103.73,726.527,-790.725,4079.08,553.689,-794.229,4164.9,390.051,-741.13,4157.95,102.999,-682.099,4208.27,80.5498,-708.214,3980.87,64.458
413,0,-501.874,3989.7,1033.31,-766.437,4004.33,1045.7,-566.411,4186.22,1079.39,-673.806,4189.18,1086,-454.815,4011.25,714.25,-456.953,4088.6,521.876,-451.431,4091.12,415.542,-500.244,4152.75,98.958,-547.28,4201.24,73.152,-559.128,3972.71,61.689,-816.236,4103.71,726.531,-790.754,4079.09,553.717,-794.272,4164.91,390.078,-741.07,4158.05,102.947,-682.052,4208.28,80.5573,-708.227,3980.87,64.46
414,0,-502.188,3989.94,1033.45,-766.408,4004.33,1045.7,-566.368,4186.23,1079.39,-673.785,4189.18,1085.99,-454.842,4011.27,714.285,-456.935,4088.6,521.867,-451.439,4091.1,415.521,-500.198,4152.72,98.9785,-547.164,4201.13,73.1122,-559.157,3972.72,61.6795,-816.208,4103.69,726.536,-790.681,4079.1,553.679,-794.237,4164.9,390.083,-741.627,4157.38,103.078,-682.157,4208.26,80.5223,-708.252,3980.85,64.4483
415,0,-502.034,3989.88,1033.45,-766.371,4004.32,1045.7,-566.336,4186.23,1079.39,-673.731,4189.17,1085.99,-454.786,4011.26,714.295,-456.923,4088.59,521.859,-451.429,4091.11,415.508,-500.193,4152.74,98.9921,-547.293,4201.24,73.1379,-559.137,3972.72,61.704,-816.176,4103.67,726.541,-790.651,4079.11,553.675,-794.228,4164.89,390.085,-740.996,4157.83,102.778,-682.031,4208.29,80.5558,-708.235,3980.87,64.4384
416,0,-502.005,3989.88,1033.38,-766.29,4004.3,1045.71,-566.295,4186.24,1079.39,-673.686,4189.17,1085.99,-454.724,4011.24,714.253,-456.903,4088.58,521.854,-451.413,4091.11,415.523,-500.244,4152.75,98.9572,-547.228,4201.17,73.1288,-559.123,3972.7,61.6918,-816.152,4103.65,726.537,-790.61,4079.13,553.672,-794.183,4164.86,390.051,-741.121,4157.98,103.01,-682.106,4208.27,80.5339,-708.253,3980.86,64.4753
417,0,-501.589,3989.67,1033.3,-766.125,4004.23,1045.7,-566.255,4186.25,1079.38,-673.647,4189.17,1085.98,-454.728,4011.22,714.251,-456.885,4088.58,521.857,-451.399,4091.08,415.498,-500.248,4152.75,98.9543,-547.346,4201.28,73.1495,-559.115,3972.71,61.7072,-816.117,4103.63,726.533,-790.617,4079.08,553.718,-794.226,4164.88,390.088,-741.214,4157.82,103.051,-682.109,4208.27,80.5353,-708.19,3980.88,64.4734
418,0,-501.804,3989.85,1033.38,-766.211,4004.3,1045.71,-566.222,4186.25,1079.38,-673.626,4189.17,1085.97,-454.702,4011.25,714.321,-456.855,4088.57,521.851,-451.376,4091.1,415.517,-500.249,4152.75,98.9637,-547.394,4201.36,73.1828,-559.113,3972.71,61.6944,-816.08,4103.61,726.536,-790.66,4078.99,553.731,-794.198,4164.85,390.073,-741.048,4157.86,102.798,-682.079,4208.28,80.5483,-708.259,3980.87,64.4736
419,0,-501.843,3989.92,1033.34,-766.149,4004.3,1045.71,-566.178,4186.27,1079.38,-673.583,4189.17,1085.97,-454.656,4011.23,714.273,-456.831,4088.56,521.855,-451.336,4091.05,415.471,-500.228,4152.73,98.9414,-547.092,4201.07,73.101,-559.116,3972.7,61.7075,-816.058,4103.6,726.534,-790.575,4079.05,553.703,-794.17,4164.85,390.091,-741.156,4157.91,103.068,-682.126,4208.27,80.5136,-708.229,3980.89,64.4575
420,0,-501.601,3989.78,1033.44,-766.104,4004.29,1045.72,-566.146,4186.28,1079.38,-673.543,4189.17,1085.97,-454.634,4011.23,714.25,-456.821,4088.55,521.837,-451.34,4091.07,415.486,-500.262,4152.76,98.9781,-547.267,4201.23,73.1413,-559.139,3972.7,61.6768,-816.036,4103.59,726.532,-790.571,4078.98,553.713,-794.153,4164.82,390.074,-740.916,4157.91,102.683,-682.168,4208.27,80.4961,-708.211,3980.87,64.4524
421,0,-501.834,3989.98,1033.42,-766.065,4004.3,1045.71,-566.108,4186.29,1079.37,-673.527,4189.18,1085.96,-454.566,4011.21,714.257,-456.794,4088.54,521.84,-451.332,4091.05,415.468,-500.303,4152.76,98.9286,-547.343,4201.26,73.1425,-559.117,3972.7,61.6848,-816.02,4103.58,726.536,-790.494,4079.08,553.643,-794.125,4164.81,390.081,-741.311,4157.7,103.115,-682.116,4208.27,80.4986,-708.211,3980.91,64.4804
422,0,-501.577,3989.86,1033.36,-766.019,4004.3,1045.72,-566.067,4186.31,1079.36,-673.488,4189.19,1085.95,-454.559,4011.22,714.247,-456.776,4088.53,521.835,-451.332,4091.06,415.472,-500.333,4152.74,98.9074,-547.355,4201.28,73.1521,-559.1,3972.7,61.6944,-815.973,4103.56,726.53,-790.479,4079.03,553.686,-794.06,4164.77,390.06,-741.071,4158,102.912,-682.082,4208.27,80.5396,-708.186,3980.87,64.4655
423,0,-501.266,3989.76,1033.36,-765.992,4004.31,1045.71,-566.029,4186.32,1079.37,-673.44,4189.2,1085.94,-454.506,4011.19,714.275,-456.756,4088.51,521.828,-451.294,4091.02,415.447,-500.246,4152.73,98.931,-547.333,4201.29,73.1566,-559.117,3972.71,61.703,-815.941,4103.55,726.529,-790.51,4078.95,553.693,-794.052,4164.76,390.061,-740.915,4157.92,102.741,-682.078,4208.28,80.5177,-708.195,3980.9,64.4761
424,0,-501.494,3989.89,1033.37,-765.932,4004.32,1045.72,-565.988,4186.34,1079.36,-673.425,4189.23,1085.94,-454.472,4011.19,714.298,-456.744,4088.49,521.824,-451.289,4091.02,415.45,-500.305,4152.76,98.9156,-547.298,4201.23,73.1412,-559.129,3972.71,61.7009,-815.899,4103.52,726.507,-790.397,4079.03,553.667,-794.091,4164.78,390.118,-741.081,4157.93,103.009,-682.032,4208.28,80.55,-708.209,3980.86,64.4526
425,0,-501.463,3989.94,1033.44,-765.889,4004.33,1045.73,-565.949,4186.33,1079.35,-673.38,4189.24,1085.93,-454.435,4011.19,714.261,-456.715,4088.48,521.818,-451.29,4091.02,415.456,-500.266,4152.74,98.9543,-547.377,4201.32,73.156,-559.117,3972.69,61.6837,-815.875,4103.54,726.533,-790.423,4078.91,553.709,-794.072,4164.76,390.119,-741.101,4157.94,102.994,-682.121,4208.27,80.5165,-708.209,3980.88,64.4607
426,0,-501.365,3989.95,1033.34,-765.861,4004.35,1045.73,-565.908,4186.33,1079.35,-673.329,4189.25,1085.92,-454.372,4011.16,714.275,-456.699,4088.46,521.813,-451.253,4090.96,415.419,-500.262,4152.74,98.9456,-547.277,4201.24,73.1361,-559.102,3972.69,61.7017,-815.84,4103.53,726.523,-790.419,4078.92,553.721,-794.001,4164.72,390.082,-741.168,4157.88,103.049,-682.097,4208.26,80.5137,-708.223,3980.85,64.4299
427,0,-501.379,3989.96,1033.36,-765.816,4004.36,1045.73,-565.864,4186.35,1079.34,-673.266,4189.26,1085.92,-454.361,4011.15,714.277,-456.684,4088.45,521.803,-451.25,4091,415.451,-500.258,4152.73,98.9295,-547.316,4201.27,73.151,-559.118,3972.68,61.6901,-815.806,4103.53,726.527,-790.394,4078.85,553.724,-793.96,4164.69,390.082,-740.918,4157.93,102.791,-682.026,4208.28,80.5548,-708.234,3980.82,64.4438
428,0,-501.246,3989.97,1033.34,-765.626,4004.29,1045.73,-565.827,4186.36,1079.34,-673.24,4189.28,1085.91,-454.32,4011.12,714.262,-456.67,4088.44,521.805,-451.208,4090.92,415.41,-500.284,4152.73,98.9303,-547.359,4201.3,73.1449,-559.114,3972.7,61.6808,-815.778,4103.53,726.528,-790.307,4078.87,553.691,-793.964,4164.69,390.094,-741.003,4157.8,102.76,-682.134,4208.25,80.488,-708.267,3980.83,64.4387
429,0,-501.285,3990.06,1033.33,-765.719,4004.38,1045.75,-565.782,4186.37,1079.33,-673.199,4189.3,1085.91,-454.337,4011.11,714.229,-456.654,4088.42,521.796,-451.217,4090.96,415.437,-500.283,4152.73,98.9079,-547.463,4201.35,73.1608,-559.109,3972.71,61.6845,-815.751,4103.54,726.531,-790.267,4078.92,553.687,-793.964,4164.68,390.112,-741.253,4157.81,103.052,-682.002,4208.26,80.5398,-708.257,3980.84,64.4524
430,0,-501.08,3989.98,1033.3,-765.545,4004.34,1045.75,-565.738,4186.37,1079.33,-673.142,4189.32,1085.9,-454.27,4011.07,714.221,-456.632,4088.42,521.799,-451.225,4090.97,415.436,-500.306,4152.74,98.9038,-547.445,4201.36,73.1566,-559.121,3972.71,61.7036,-815.713,4103.54,726.533,-790.21,4078.95,553.698,-793.9,4164.65,390.097,-741.185,4157.78,103.095,-682.059,4208.26,80.5104,-708.261,3980.84,64.4415
431,0,-501.266,3990.11,1033.39,-765.52,4004.37,1045.76,-565.69,4186.39,1079.32,-673.095,4189.34,1085.9,-454.329,4011.1,714.277,-456.615,4088.4,521.793,-451.195,4090.95,415.438,-500.266,4152.73,98.9128,-547.356,4201.3,73.1596,-559.122,3972.69,61.6896,-815.672,4103.55,726.532,-790.201,4078.92,553.716,-793.868,4164.64,390.092,-741.246,4157.69,103.104,-681.983,4208.26,80.5608,-708.188,3980.86,64.4562
432,0,-501.192,3990.12,1033.34,-765.486,4004.39,1045.76,-565.642,4186.39,1079.31,-673.032,4189.36,1085.9,-454.258,4011.07,714.225,-456.603,4088.39,521.796,-451.201,4090.93,415.412,-500.264,4152.72,98.9205,-547.313,4201.24,73.1339,-559.107,3972.69,61.6845,-815.64,4103.55,726.544,-790.218,4078.89,553.735,-793.92,4164.68,390.153,-741.01,4157.96,102.878,-682.064,4208.25,80.5192,-708.2,3980.86,64.4582
433,0,-501.112,3990.14,1033.36,-765.445,4004.41,1045.77,-565.592,4186.4,1079.3,-672.983,4189.38,1085.9,-454.275,4011.06,714.209,-456.585,4088.37,521.789,-451.172,4090.92,415.409,-500.274,4152.73,98.9373,-547.37,4201.29,73.1486,-559.128,3972.69,61.6918,-815.609,4103.57,726.554,-790.138,4078.9,553.719,-793.855,4164.66,390.126,-741.127,4157.9,103.032,-682.091,4208.24,80.5184,-708.232,3980.84,64.4618
434,0,-501.084,3990.16,1033.37,-765.42,4004.44,1045.78,-565.538,4186.41,1079.3,-672.932,4189.4,1085.9,-454.237,4011.06,714.223,-456.56,4088.35,521.773,-451.156,4090.86,415.38,-500.284,4152.73,98.9136,-547.295,4201.26,73.1366,-559.112,3972.69,61.6816,-815.561,4103.57,726.546,-790.18,4078.85,553.773,-793.844,4164.67,390.146,-741.187,4157.83,103.044,-682.046,4208.25,80.5271,-708.188,3980.86,64.4556
435,0,-501.044,3990.22,1033.34,-765.536,4004.54,1045.79,-565.482,4186.42,1079.29,-672.849,4189.42,1085.89,-454.227,4011.04,714.235,-456.543,4088.35,521.768,-451.156,4090.88,415.395,-500.271,4152.71,98.8971,-547.258,4201.23,73.1248,-559.106,3972.68,61.6875,-815.541,4103.6,726.56,-790.127,4078.88,553.774,-793.826,4164.68,390.153,-741.066,4157.91,103.022,-682.048,4208.25,80.5292,-708.244,3980.83,64.4539
436,0,-501.03,3990.26,1033.36,-765.365,4004.5,1045.79,-565.448,4186.28,1079.24,-672.702,4189.41,1085.93,-454.176,4011.02,714.219,-456.536,4088.35,521.769,-451.131,4090.86,415.392,-500.244,4152.71,98.9379,-547.441,4201.36,73.1469,-559.129,3972.71,61.7011,-815.503,4103.62,726.557,-790.078,4078.92,553.748,-793.806,4164.69,390.178,-741.067,4157.93,102.991,-682.012,4208.25,80.5652,-708.232,3980.84,64.4704
437,0,-501.032,3990.35,1033.37,-765.346,4004.53,1045.8,-565.381,4186.38,1079.26,-672.741,4189.47,1085.9,-454.202,4011.05,714.214,-456.519,4088.33,521.764,-451.134,4090.88,415.4,-500.288,4152.73,98.9155,-547.397,4201.32,73.1467,-559.123,3972.7,61.688,-815.465,4103.64,726.562,-790.039,4078.9,553.753,-793.778,4164.7,390.168,-741.174,4157.73,103.113,-681.963,4208.24,80.5397,-708.2,3980.86,64.4548
438,0,-500.841,3990.28,1033.25,-765.313,4004.55,1045.8,-565.326,4186.39,1079.26,-672.673,4189.49,1085.9,-454.238,4011.03,714.243,-456.506,4088.33,521.755,-451.103,4090.82,415.353,-500.301,4152.72,98.8941,-547.46,4201.36,73.1456,-559.12,3972.69,61.6913,-815.441,4103.68,726.567,-789.968,4078.98,553.761,-793.781,4164.73,390.181,-741.076,4157.93,103.066,-682.024,4208.23,80.5105,-708.236,3980.83,64.4562
439,0,-500.864,3990.32,1033.31,-765.406,4004.66,1045.82,-565.266,4186.4,1079.26,-672.61,4189.51,1085.9,-454.16,4011.04,714.236,-456.494,4088.33,521.752,-451.106,4090.85,415.383,-500.253,4152.72,98.945,-547.425,4201.31,73.1235,-559.102,3972.69,61.6969,-815.413,4103.71,726.578,-789.988,4079.02,553.758,-793.743,4164.75,390.207,-741.069,4157.86,102.998,-681.993,4208.24,80.5409,-708.202,3980.88,64.4708
440,0,-500.88,3990.34,1033.36,-765.38,4004.7,1045.83,-565.216,4186.41,1079.26,-672.55,4189.54,1085.9,-454.175,4011.02,714.202,-456.473,4088.32,521.757,-451.109,4090.87,415.396,-500.281,4152.71,98.9279,-547.333,4201.29,73.1408,-559.141,3972.69,61.6742,-815.383,4103.75,726.577,-790.001,4078.99,553.782,-794.568,4165.08,390.486,-741.255,4157.64,103.186,-682.024,4208.24,80.5201,-708.226,3980.85,64.4456
441,0,-500.844,3990.36,1033.31,-765.224,4004.68,1045.83,-565.177,4186.33,1079.24,-672.437,4189.54,1085.92,-454.162,4011.04,714.226,-456.455,4088.32,521.754,-451.09,4090.84,415.374,-500.307,4152.71,98.9095,-547.421,4201.36,73.1496,-559.122,3972.68,61.6913,-815.355,4103.79,726.581,-789.951,4079.08,553.767,-793.681,4164.78,390.211,-741.041,4157.85,103.046,-681.97,4208.25,80.5334,-708.204,3980.89,64.4842
442,0,-500.762,3990.39,1033.32,-765.314,4004.78,1045.85,-565.117,4186.43,1079.27,-672.436,4189.59,1085.91,-454.108,4011.01,714.213,-456.443,4088.3,521.751,-451.065,4090.83,415.374,-500.245,4152.72,98.9275,-547.325,4201.28,73.1438,-559.134,3972.69,61.6797,-815.333,4103.83,726.593,-789.941,4079.07,553.787,-793.64,4164.79,390.181,-741.065,4157.9,103.082,-682.025,4208.24,80.5162,-708.238,3980.86,64.4483
443,0,-500.661,3990.37,1033.27,-765.142,4004.74,1045.85,-565.076,4186.35,1079.24,-672.317,4189.6,1085.93,-454.077,4010.96,714.161,-456.426,4088.31,521.753,-451.054,4090.84,415.385,-500.286,4152.72,98.9087,-547.23,4201.18,73.1139,-559.148,3972.69,61.674,-815.306,4103.88,726.599,-789.932,4079.1,553.796,-794.501,4165.15,390.498,-740.874,4158,102.871,-681.981,4208.24,80.5221,-708.212,3980.87,64.4727
444,0,-500.533,3990.3,1033.24,-765.256,4004.87,1045.85,-565.012,4186.45,1079.27,-672.368,4189.67,1085.9,-454.049,4011.02,714.212,-456.41,4088.3,521.747,-451.039,4090.83,415.373,-500.245,4152.71,98.8999,-547.316,4201.25,73.113,-559.137,3972.69,61.6771,-815.271,4103.93,726.601,-789.88,4079.17,553.766,-793.652,4164.87,390.232,-740.963,4157.94,103.047,-681.965,4208.25,80.5182,-708.275,3980.84,64.4521
445,0,-500.576,3990.38,1033.19,-765.231,4004.92,1045.86,-564.961,4186.47,1079.27,-672.315,4189.7,1085.9,-454.096,4010.99,714.191,-456.388,4088.3,521.739,-450.991,4090.76,415.324,-500.348,4152.73,98.8729,-547.429,4201.37,73.1501,-559.122,3972.69,61.6893,-815.252,4103.99,726.605,-789.869,4079.21,553.786,-794.471,4165.21,390.518,-740.99,4157.89,103.044,-681.995,4208.25,80.4891,-708.278,3980.85,64.4615
446,0,-500.664,3990.48,1033.25,-765.225,4004.98,1045.86,-564.914,4186.48,1079.27,-672.261,4189.72,1085.9,-454.106,4011.03,714.244,-456.372,4088.3,521.745,-451.016,4090.8,415.342,-500.282,4152.72,98.9225,-547.378,4201.33,73.1384,-559.151,3972.7,61.6851,-815.228,4104.05,726.608,-789.833,4079.25,553.795,-794.451,4165.24,390.516,-741.028,4157.85,103.128,-681.968,4208.23,80.4994,-708.292,3980.84,64.4553
447,0,-500.517,3990.43,1033.24,-765.207,4005.02,1045.86,-564.861,4186.49,1079.27,-672.209,4189.76,1085.91,-454.021,4011.02,714.204,-456.34,4088.3,521.738,-450.994,4090.78,415.326,-500.331,4152.73,98.8745,-547.326,4201.3,73.1382,-559.145,3972.68,61.6717,-815.198,4104.11,726.612,-789.835,4079.3,553.782,-793.558,4164.93,390.21,-740.792,4158.11,102.844,-681.944,4208.25,80.5354,-708.253,3980.88,64.4633
448,0,-500.603,3990.52,1033.22,-765.186,4005.08,1045.87,-564.812,4186.51,1079.28,-672.144,4189.79,1085.91,-453.993,4010.99,714.2,-456.318,4088.3,521.743,-450.958,4090.74,415.289,-500.277,4152.71,98.8823,-547.414,4201.37,73.1479,-559.14,3972.68,61.6815,-815.179,4104.17,726.621,-789.815,4079.33,553.757,-794.434,4165.31,390.538,-740.908,4158.03,103.026,-681.934,4208.24,80.5102,-708.261,3980.89,64.463
449,0,-500.699,3990.6,1033.21,-765.188,4005.13,1045.87,-564.758,4186.53,1079.28,-672.105,4189.83,1085.91,-453.973,4011,714.211,-456.306,4088.3,521.733,-450.973,4090.79,415.322,-500.29,4152.73,98.8887,-547.37,4201.38,73.1682,-559.158,3972.69,61.681,-815.149,4104.23,726.626,-789.794,4079.35,553.789,-793.516,4165,390.251,-740.972,4157.87,103.091,-681.988,4208.23,80.496,-708.262,3980.88,64.4614
450,0,-500.589,3990.58,1033.27,-765.162,4005.18,1045.87,-564.712,4186.55,1079.29,-672.04,4189.87,1085.92,-453.948,4011,714.173,-456.278,4088.31,521.737,-450.965,4090.83,415.354,-500.232,4152.71,98.9184,-547.304,4201.31,73.1451,-559.143,3972.68,61.6722,-815.118,4104.28,726.625,-789.819,4079.34,553.826,-793.488,4165.02,390.243,-740.748,4157.96,102.797,-681.925,4208.25,80.5089,-708.294,3980.84,64.4559
451,0,-500.534,3990.56,1033.24,-765.167,4005.26,1045.87,-564.666,4186.57,1079.29,-672.015,4189.92,1085.91,-453.921,4010.98,714.17,-456.243,4088.33,521.761,-450.94,4090.81,415.337,-500.272,4152.71,98.8755,-547.239,4201.25,73.1278,-559.132,3972.7,61.69,-815.09,4104.34,726.634,-789.761,4079.4,553.826,-794.344,4165.39,390.542,-741.06,4157.8,103.111,-681.914,4208.25,80.4962,-708.262,3980.86,64.456
452,0,-500.391,3990.48,1033.2,-765.144,4005.3,1045.88,-564.626,4186.47,1079.26,-671.856,4189.92,1085.94,-453.932,4010.97,714.172,-456.235,4088.33,521.737,-450.913,4090.79,415.317,-500.242,4152.72,98.8809,-547.262,4201.32,73.1506,-559.103,3972.7,61.6825,-815.071,4104.4,726.638,-789.777,4079.44,553.809,-793.436,4165.08,390.247,-740.768,4158.13,102.852,-681.894,4208.24,80.5036,-708.243,3980.9,64.4814
453,0,-500.311,3990.44,1033.17,-765.138,4005.36,1045.88,-564.567,4186.58,1079.28,-671.872,4189.98,1085.92,-453.89,4010.97,714.169,-456.218,4088.34,521.739,-450.89,4090.81,415.326,-500.175,4152.7,98.9103,-547.328,4201.37,73.1473,-559.094,3972.68,61.6738,-815.044,4104.46,726.637,-789.776,4079.44,553.847,-793.412,4165.12,390.254,-740.88,4157.99,102.908,-681.947,4208.24,80.4811,-708.286,3980.87,64.4478
454,0,-500.193,3990.37,1033.04,-765.141,4005.43,1045.88,-564.518,4186.59,1079.29,-671.841,4190.03,1085.92,-453.926,4010.99,714.207,-456.203,4088.35,521.732,-450.893,4090.84,415.331,-500.233,4152.71,98.869,-547.292,4201.33,73.1399,-559.147,3972.69,61.6816,-815.02,4104.52,726.649,-789.747,4079.46,553.875,-793.402,4165.15,390.265,-740.907,4157.92,102.891,-681.957,4208.23,80.4629,-708.314,3980.84,64.4502
455,0,-500.38,3990.55,1033.19,-765.106,4005.47,1045.9,-564.471,4186.61,1079.29,-671.757,4190.06,1085.93,-453.893,4011.03,714.227,-456.193,4088.35,521.731,-450.895,4090.85,415.332,-500.202,4152.7,98.879,-547.169,4201.26,73.1062,-559.162,3972.71,61.6732,-814.997,4104.57,726.654,-789.666,4079.55,553.844,-793.368,4165.17,390.266,-740.905,4157.92,102.878,-681.928,4208.24,80.4762,-708.263,3980.89,64.4678
456,0,-500.546,3990.71,1033.25,-765.115,4005.54,1045.91,-564.418,4186.63,1079.29,-671.741,4190.12,1085.92,-453.894,4011,714.193,-456.169,4088.35,521.733,-450.854,4090.82,415.305,-500.168,4152.7,98.8676,-547.162,4201.21,73.0991,-559.145,3972.71,61.6765,-814.98,4104.64,726.658,-789.67,4079.62,553.801,-794.251,4165.54,390.559,-740.882,4157.77,102.757,-681.969,4208.23,80.4554,-708.276,3980.89,64.4732
457,0,-500.531,3990.72,1033.17,-765.126,4005.6,1045.9,-564.379,4186.56,1079.27,-671.597,4190.12,1085.96,-453.869,4011,714.148,-456.162,4088.37,521.727,-450.854,4090.84,415.315,-500.223,4152.73,98.8586,-547.138,4201.25,73.0988,-559.112,3972.69,61.6857,-814.953,4104.7,726.666,-789.644,4079.66,553.831,-793.363,4165.24,390.279,-740.864,4157.99,102.834,-681.911,4208.25,80.4908,-708.279,3980.88,64.4641
458,0,-500.312,3990.57,1033.09,-765.102,4005.65,1045.91,-564.326,4186.67,1079.3,-671.645,4190.19,1085.94,-453.83,4011,714.164,-456.147,4088.39,521.728,-450.841,4090.88,415.338,-500.209,4152.72,98.8647,-547.106,4201.21,73.0878,-559.138,3972.7,61.684,-814.937,4104.77,726.669,-789.661,4079.72,553.838,-794.219,4165.59,390.556,-741.086,4157.84,103.071,-681.876,4208.25,80.4777,-708.327,3980.86,64.4654
459,0,-500.463,3990.71,1033.14,-765.073,4005.71,1045.91,-564.295,4186.59,1079.28,-671.576,4190.22,1085.95,-453.919,4011.04,714.189,-456.128,4088.4,521.731,-450.821,4090.88,415.34,-500.232,4152.72,98.8456,-547.237,4201.33,73.1212,-559.122,3972.7,61.6829,-814.911,4104.82,726.676,-789.694,4079.72,553.866,-793.297,4165.27,390.24,-740.783,4158.09,102.72,-681.925,4208.23,80.4753,-708.293,3980.89,64.4645
460,0,-500.183,3990.54,1033.08,-765.082,4005.77,1045.92,-564.256,4186.63,1079.29,-671.514,4190.25,1085.97,-453.849,4011.02,714.179,-456.124,4088.42,521.729,-450.82,4090.87,415.311,-500.237,4152.72,98.8462,-546.979,4201.11,73.063,-559.141,3972.72,61.6914,-814.898,4104.89,726.68,-789.676,4079.75,553.88,-794.182,4165.64,390.556,-741.032,4157.87,103.067,-681.968,4208.24,80.4534,-708.311,3980.9,64.4775
461,0,-500.369,3990.69,1033.18,-765.082,4005.82,1045.91,-564.207,4186.73,1079.32,-671.548,4190.31,1085.96,-453.83,4011.05,714.193,-456.122,4088.42,521.725,-450.802,4090.88,415.305,-500.215,4152.73,98.8611,-547.06,4201.18,73.0786,-559.122,3972.71,61.7009,-814.876,4104.96,726.687,-789.584,4079.88,553.856,-794.158,4165.67,390.561,-740.711,4158,102.717,-681.911,4208.24,80.4622,-708.294,3980.9,64.468
462,0,-500.346,3990.71,1033.08,-765.079,4005.88,1045.91,-564.181,4186.66,1079.31,-671.443,4190.31,1085.99,-453.876,4011.08,714.206,-456.107,4088.45,521.727,-450.797,4090.92,415.336,-500.204,4152.71,98.8492,-547.005,4201.14,73.0656,-559.134,3972.71,61.7024,-814.851,4105.01,726.694,-789.625,4079.87,553.883,-794.163,4165.71,390.56,-740.849,4158.01,102.842,-681.92,4208.23,80.451,-708.29,3980.9,64.4844
463,0,-500.39,3990.75,1033.18,-765.046,4005.91,1045.91,-564.147,4186.66,1079.31,-671.442,4190.35,1085.99,-453.821,4011.08,714.189,-456.097,4088.48,521.733,-450.785,4090.91,415.309,-500.132,4152.7,98.8917,-547.068,4201.19,73.0625,-559.136,3972.71,61.6884,-814.826,4105.06,726.696,-789.614,4079.93,553.878,-794.114,4165.71,390.525,-741.095,4157.75,103.09,-681.924,4208.24,80.4783,-708.358,3980.86,64.4628
464,0,-500.38,3990.75,1033.15,-765.057,4005.97,1045.9,-564.097,4186.77,1079.35,-671.443,4190.39,1086,-453.806,4011.08,714.127,-456.094,4088.5,521.724,-450.78,4090.95,415.339,-500.163,4152.72,98.8882,-547.066,4201.16,73.0677,-559.15,3972.71,61.6824,-814.825,4105.13,726.712,-789.617,4079.97,553.881,-794.175,4165.79,390.566,-741.001,4157.94,103.056,-681.895,4208.26,80.4937,-708.306,3980.93,64.5022
465,0,-500.22,3990.67,1033.08,-765.037,4006,1045.9,-564.074,4186.71,1079.34,-671.355,4190.39,1086.02,-453.829,4011.14,714.199,-456.086,4088.52,521.732,-450.773,4090.97,415.331,-500.181,4152.72,98.8743,-546.954,4201.1,73.0597,-559.143,3972.71,61.6861,-814.817,4105.19,726.726,-789.604,4080.04,553.879,-794.203,4165.84,390.591,-740.758,4157.94,102.677,-681.91,4208.24,80.4753,-708.33,3980.92,64.4749
466,0,-500.182,3990.64,1033.05,-765.038,4006.05,1045.9,-564.046,4186.71,1079.36,-671.353,4190.42,1086.03,-453.766,4011.17,714.176,-456.083,4088.56,521.748,-450.789,4090.99,415.326,-500.219,4152.73,98.8424,-547.13,4201.24,73.0789,-559.144,3972.71,61.6708,-814.8,4105.24,726.73,-789.601,4080.12,553.872,-794.154,4165.86,390.561,-741.067,4157.75,103.093,-681.9,4208.24,80.4747,-708.313,3980.95,64.5098
