Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1153,0,511.912,3866.13,1068.15,260.987,3875.34,1066.56,435.994,4060.36,1119.85,350.106,4063.25,1123.36,557.441,3865.24,769.13,558.378,3952.29,555.373,544.646,3932.84,401.582,517.69,4022.09,78.2635,476.084,4084.02,55.019,470.828,3835.87,42.1629,211.908,3891.93,756.302,221.835,3966.2,551.948,252.278,3938.22,358.719,258.17,4021.63,80.211,299.744,4083.88,60.5849,311.587,3838.2,47.206
1154,0,511.898,3866.11,1068.15,261.003,3875.35,1066.56,435.989,4060.34,1119.84,350.155,4063.15,1123.38,557.428,3865.26,769.101,558.376,3952.27,555.402,544.644,3932.82,401.575,517.677,4022.08,78.247,476.04,4084.01,55.0025,470.838,3835.86,42.1831,211.918,3891.92,756.28,221.846,3966.21,551.967,252.304,3938.21,358.714,258.193,4021.57,80.1752,299.824,4083.95,60.6445,311.578,3838.2,47.1971
1155,0,511.891,3866.11,1068.14,260.973,3875.36,1066.55,435.996,4060.33,1119.85,350.132,4063.15,1123.37,557.423,3865.22,769.091,558.363,3952.23,555.348,544.655,3932.81,401.583,517.686,4022.08,78.2564,476.085,4084,55.0289,470.849,3835.86,42.1823,211.879,3891.93,756.283,221.848,3966.19,551.957,252.263,3938.22,358.707,258.168,4021.62,80.2034,299.856,4083.97,60.6693,311.602,3838.18,47.1955
1156,0,511.852,3866.09,1068.15,261.007,3875.32,1066.54,435.997,4060.32,1119.84,350.148,4063.13,1123.39,557.419,3865.2,769.092,558.361,3952.23,555.374,544.643,3932.8,401.581,517.698,4022.09,78.2417,476.075,4084.01,55.004,470.83,3835.87,42.1886,211.88,3891.93,756.285,221.81,3966.22,551.965,252.271,3938.2,358.713,258.167,4021.61,80.1994,299.968,4083.99,60.7335,311.59,3838.19,47.1928
1157,0,511.863,3866.09,1068.15,260.981,3875.34,1066.52,435.997,4060.3,1119.85,350.149,4063.12,1123.38,557.415,3865.18,769.081,558.359,3952.19,555.352,544.651,3932.77,401.597,517.684,4022.07,78.2399,476.079,4084,55.0284,470.816,3835.86,42.1653,211.851,3891.92,756.292,221.824,3966.19,551.956,252.268,3938.2,358.714,258.226,4021.58,80.2551,299.993,4084.04,60.7606,311.606,3838.18,47.1861
1158,0,511.859,3866.06,1068.14,260.952,3875.33,1066.54,435.993,4060.29,1119.86,350.146,4063.11,1123.37,557.418,3865.15,769.088,558.353,3952.19,555.374,544.629,3932.77,401.592,517.687,4022.04,78.2231,476.064,4084,55.0264,470.841,3835.87,42.1867,211.837,3891.92,756.276,221.81,3966.17,551.957,252.252,3938.2,358.716,258.189,4021.59,80.2036,299.935,4083.99,60.7215,311.557,3838.2,47.173
1159,0,511.836,3866.03,1068.16,260.944,3875.3,1066.55,435.987,4060.28,1119.85,350.145,4063.09,1123.38,557.419,3865.13,769.076,558.373,3952.16,555.382,544.635,3932.75,401.594,517.648,4022.04,78.2249,476.059,4084.01,55.0165,470.838,3835.87,42.1724,211.823,3891.95,756.301,221.789,3966.17,551.94,252.276,3938.17,358.724,258.172,4021.59,80.1934,299.897,4083.98,60.706,311.583,3838.19,47.176
1160,0,511.837,3866.04,1068.15,260.941,3875.3,1066.53,435.996,4060.27,1119.86,350.108,4063.19,1123.37,557.411,3865.11,769.079,558.35,3952.14,555.35,544.632,3932.74,401.581,517.682,4022.06,78.2339,476.069,4084,55.0096,470.859,3835.85,42.2204,211.824,3891.97,756.283,221.786,3966.15,551.957,252.27,3938.19,358.728,258.167,4021.6,80.2022,299.718,4083.95,60.5961,311.601,3838.19,47.2052
1161,0,511.858,3866,1068.15,260.934,3875.3,1066.55,435.978,4060.27,1119.84,350.105,4063.18,1123.37,557.425,3865.11,769.098,558.349,3952.13,555.36,544.624,3932.74,401.584,517.645,4022.06,78.2173,476.059,4084.01,55.0162,470.871,3835.88,42.2276,211.836,3891.94,756.276,221.804,3966.13,551.955,252.256,3938.18,358.733,258.235,4021.57,80.243,299.908,4083.99,60.7297,311.573,3838.21,47.1879
1162,0,511.836,3865.99,1068.16,260.909,3875.29,1066.56,435.988,4060.25,1119.85,350.094,4063.18,1123.36,557.42,3865.08,769.089,558.333,3952.13,555.367,544.622,3932.72,401.57,517.652,4022.03,78.1967,476.077,4084.01,55.045,470.844,3835.87,42.1731,211.83,3891.94,756.28,221.794,3966.13,551.957,252.259,3938.17,358.718,258.182,4021.58,80.1875,299.862,4084.01,60.7089,311.621,3838.18,47.2109
1163,0,511.795,3865.99,1068.16,260.892,3875.28,1066.56,435.989,4060.23,1119.85,350.138,4063.06,1123.37,557.423,3865.07,769.088,558.346,3952.12,555.371,544.613,3932.72,401.583,517.65,4022.07,78.2338,476.069,4084,55.0242,470.872,3835.87,42.2053,211.828,3891.92,756.269,221.799,3966.15,551.97,252.261,3938.16,358.73,258.15,4021.59,80.1887,299.784,4083.96,60.6404,311.609,3838.18,47.1785
1164,0,511.828,3865.94,1068.15,260.901,3875.26,1066.55,435.969,4060.22,1119.84,350.123,4063.07,1123.38,557.41,3865.06,769.076,558.345,3952.12,555.371,544.601,3932.72,401.57,517.633,4022.05,78.2344,476.061,4084,55.0074,470.822,3835.88,42.1737,211.795,3891.91,756.287,221.798,3966.13,551.955,252.271,3938.18,358.716,258.242,4021.57,80.2352,299.81,4083.96,60.6437,311.601,3838.18,47.1864
1165,0,511.834,3865.93,1068.13,260.916,3875.26,1066.53,435.978,4060.2,1119.85,350.096,4063.13,1123.36,557.412,3865.04,769.076,558.321,3952.1,555.337,544.601,3932.7,401.561,517.651,4022.06,78.2471,476.05,4084.01,55.0201,470.88,3835.86,42.2103,211.809,3891.89,756.271,221.792,3966.18,551.967,252.235,3938.17,358.732,258.189,4021.6,80.2148,299.896,4083.99,60.696,311.607,3838.19,47.2042
1166,0,511.789,3865.91,1068.15,260.861,3875.26,1066.56,435.977,4060.16,1119.85,350.1,4063.12,1123.36,557.397,3865.03,769.081,558.335,3952.11,555.379,544.616,3932.72,401.577,517.655,4022.04,78.202,476.08,4083.99,55.0405,470.825,3835.89,42.1775,211.803,3891.89,756.265,221.804,3966.16,551.969,252.262,3938.17,358.713,258.252,4021.56,80.2373,299.927,4084.04,60.7238,311.596,3838.18,47.1847
1167,0,511.807,3865.89,1068.12,260.889,3875.22,1066.55,435.971,4060.14,1119.83,350.095,4063.1,1123.35,557.374,3865.03,769.084,558.314,3952.1,555.346,544.61,3932.69,401.564,517.677,4022.04,78.2235,476.067,4083.99,55.0308,470.882,3835.87,42.2037,211.794,3891.88,756.275,221.811,3966.18,551.963,252.25,3938.18,358.703,258.255,4021.56,80.241,299.918,4084.01,60.7027,311.584,3838.19,47.1799
1168,0,511.814,3865.87,1068.12,260.879,3875.21,1066.55,435.962,4060.13,1119.84,350.096,4063.08,1123.36,557.354,3865.01,769.078,558.316,3952.1,555.343,544.604,3932.71,401.595,517.643,4022.04,78.2277,476.058,4084.01,55.0121,470.836,3835.87,42.1837,211.801,3891.86,756.242,221.787,3966.17,551.935,252.262,3938.19,358.712,258.198,4021.62,80.2202,299.905,4083.96,60.6794,311.576,3838.19,47.1847
1169,0,511.794,3865.86,1068.11,260.852,3875.21,1066.54,435.949,4060.12,1119.84,350.098,4063.06,1123.36,557.355,3864.99,769.071,558.324,3952.09,555.372,544.606,3932.71,401.586,517.655,4022.05,78.225,476.061,4084,55.036,470.831,3835.88,42.1727,211.807,3891.86,756.248,221.812,3966.13,551.95,252.241,3938.21,358.705,258.181,4021.59,80.1907,299.921,4084.01,60.705,311.603,3838.19,47.1968
1170,0,511.786,3865.83,1068.11,260.846,3875.19,1066.53,435.958,4060.07,1119.85,350.088,4063.05,1123.37,557.333,3864.97,769.053,558.31,3952.1,555.349,544.588,3932.72,401.581,517.653,4022.04,78.2165,476.06,4084.01,55.0338,470.873,3835.88,42.2191,211.805,3891.86,756.242,221.786,3966.15,551.939,252.268,3938.19,358.704,258.203,4021.61,80.2188,299.847,4083.95,60.6535,311.605,3838.18,47.1767
1171,0,511.801,3865.8,1068.09,260.839,3875.18,1066.55,435.954,4060.06,1119.85,350.083,4063.02,1123.37,557.332,3864.97,769.055,558.309,3952.08,555.346,544.586,3932.7,401.575,517.655,4022.07,78.2155,476.075,4084.01,55.0223,470.816,3835.88,42.1696,211.79,3891.84,756.259,221.787,3966.13,551.929,252.272,3938.17,358.706,258.199,4021.58,80.214,299.917,4084,60.7105,311.628,3838.18,47.2042
1172,0,511.765,3865.79,1068.09,260.853,3875.17,1066.52,435.942,4060.05,1119.85,350.084,4063,1123.37,557.314,3864.94,769.04,558.308,3952.07,555.333,544.566,3932.73,401.571,517.638,4022.05,78.2282,476.056,4084.03,55.0311,470.847,3835.86,42.1833,211.825,3891.82,756.255,221.71,3966.17,551.974,252.251,3938.15,358.704,258.196,4021.6,80.2062,300.01,4084.04,60.7668,311.629,3838.18,47.2012
1173,0,511.786,3865.76,1068.08,260.854,3875.14,1066.5,435.935,4060.03,1119.85,350.075,4062.98,1123.37,557.287,3864.94,769.032,558.312,3952.06,555.38,544.59,3932.71,401.572,517.674,4022.08,78.2529,476.08,4084.01,55.0205,470.826,3835.86,42.1778,211.817,3891.83,756.235,221.788,3966.11,551.944,252.255,3938.17,358.707,258.193,4021.63,80.228,299.343,4083.79,60.4635,311.59,3838.18,47.1807
1174,0,511.778,3865.75,1068.07,260.813,3875.15,1066.5,435.928,4060,1119.85,350.061,4062.98,1123.37,557.272,3864.91,769.03,558.291,3952.05,555.333,544.571,3932.71,401.567,517.665,4022.08,78.2479,476.075,4084.01,55.0229,470.859,3835.87,42.2007,211.815,3891.8,756.242,221.77,3966.11,551.937,252.236,3938.16,358.702,258.202,4021.64,80.2322,299.883,4083.95,60.6668,311.589,3838.17,47.1776
1175,0,511.802,3865.73,1068.07,260.805,3875.1,1066.51,435.927,4059.99,1119.84,350.059,4062.96,1123.37,557.265,3864.9,769.021,558.292,3952.04,555.34,544.572,3932.7,401.561,517.69,4022.08,78.2619,476.08,4084,55.029,470.839,3835.86,42.1796,211.773,3891.8,756.232,221.769,3966.09,551.942,252.202,3938.16,358.688,258.184,4021.63,80.216,299.94,4084,60.7297,311.596,3838.18,47.1746
1176,0,511.767,3865.73,1068.07,260.831,3875.08,1066.5,435.926,4059.95,1119.85,350.061,4062.92,1123.38,557.255,3864.87,769.008,558.306,3952.03,555.373,544.575,3932.65,401.579,517.637,4022.06,78.2262,476.071,4084.02,55.0042,470.826,3835.86,42.1697,211.791,3891.78,756.234,221.778,3966.05,551.949,252.259,3938.13,358.695,258.194,4021.59,80.1988,299.93,4084.01,60.7177,311.583,3838.17,47.1791
1177,0,511.772,3865.7,1068.06,260.849,3875.07,1066.51,435.915,4059.94,1119.85,350.047,4062.93,1123.38,557.261,3864.86,769.015,558.295,3952.02,555.372,544.553,3932.67,401.581,517.638,4022.07,78.2386,476.057,4084.02,55.0221,470.835,3835.86,42.1742,211.776,3891.75,756.237,221.768,3966.04,551.936,252.236,3938.11,358.694,258.229,4021.6,80.2348,299.975,4083.98,60.7485,311.575,3838.17,47.1815
1178,0,511.752,3865.68,1068.08,260.827,3875.05,1066.5,435.922,4059.91,1119.86,350.046,4062.91,1123.39,557.251,3864.85,769,558.285,3952,555.348,544.553,3932.66,401.569,517.692,4022.05,78.2307,476.067,4084.02,55.0387,470.843,3835.84,42.1761,211.808,3891.75,756.232,221.755,3966.01,551.95,252.257,3938.08,358.698,258.195,4021.63,80.2375,299.975,4084.01,60.7719,311.602,3838.18,47.1778
1179,0,511.745,3865.67,1068.05,260.837,3875,1066.51,435.91,4059.89,1119.85,350.035,4062.89,1123.39,557.284,3864.83,769.016,558.286,3951.98,555.352,544.563,3932.64,401.566,517.632,4022.05,78.2498,476.04,4084.02,55.0222,470.835,3835.88,42.1905,211.762,3891.74,756.224,221.767,3965.99,551.929,252.268,3938.06,358.714,258.188,4021.56,80.1899,299.845,4083.97,60.6953,311.611,3838.15,47.1766
1180,0,511.783,3865.65,1068.05,260.843,3875.02,1066.49,435.894,4059.87,1119.85,350.02,4062.86,1123.39,557.266,3864.82,768.999,558.297,3951.97,555.376,544.551,3932.63,401.564,517.654,4022.04,78.2599,476.063,4084,55.025,470.834,3835.86,42.1791,211.768,3891.71,756.215,221.786,3965.98,551.936,252.257,3938.07,358.705,258.179,4021.59,80.1919,300.05,4084.01,60.8117,311.619,3838.16,47.1711
1181,0,511.769,3865.62,1068.05,260.842,3874.94,1066.51,435.887,4059.85,1119.87,350.025,4062.84,1123.4,557.277,3864.81,769.004,558.294,3951.97,555.39,544.537,3932.63,401.552,517.639,4022.07,78.2434,476.049,4084.02,55.0203,470.836,3835.88,42.1718,211.783,3891.69,756.22,221.769,3965.95,551.933,252.247,3938.05,358.713,258.191,4021.6,80.2026,299.969,4083.97,60.7875,311.606,3838.17,47.2174
1182,0,511.773,3865.59,1068.05,260.826,3874.94,1066.5,435.876,4059.83,1119.87,350.015,4062.83,1123.4,557.27,3864.79,768.992,558.285,3951.96,555.382,544.563,3932.61,401.554,517.66,4022.06,78.2608,476.051,4084.02,55.0337,470.831,3835.86,42.1735,211.785,3891.67,756.21,221.761,3965.95,551.939,252.266,3938.05,358.692,258.19,4021.61,80.212,299.987,4084,60.7887,311.609,3838.15,47.1844
1183,0,511.781,3865.57,1068.05,260.832,3874.91,1066.51,435.878,4059.79,1119.88,350.012,4062.79,1123.41,557.27,3864.78,768.991,558.28,3951.95,555.37,544.54,3932.61,401.554,517.634,4022.03,78.2394,476.061,4084,55.0467,470.818,3835.87,42.1664,211.766,3891.63,756.24,221.789,3965.91,551.925,252.239,3938.06,358.704,258.194,4021.59,80.1896,299.933,4083.96,60.7339,311.626,3838.17,47.2019
1184,0,511.789,3865.53,1068.04,260.818,3874.88,1066.51,435.878,4059.76,1119.88,350,4062.77,1123.41,557.28,3864.77,769.002,558.274,3951.93,555.349,544.537,3932.6,401.554,517.665,4022.06,78.267,476.068,4083.99,55.0335,470.837,3835.86,42.1791,211.757,3891.63,756.234,221.786,3965.93,551.929,252.265,3938.04,358.702,258.22,4021.61,80.2343,299.978,4083.99,60.77,311.616,3838.14,47.1984
1185,0,511.781,3865.52,1068.02,260.861,3874.83,1066.5,435.882,4059.74,1119.89,350.018,4062.73,1123.43,557.26,3864.77,769.004,558.275,3951.95,555.355,544.536,3932.62,401.559,517.658,4022,78.222,476.021,4084.01,55.0379,470.888,3835.86,42.2034,211.771,3891.62,756.227,221.779,3965.9,551.925,252.253,3938.05,358.698,258.29,4021.58,80.2795,299.955,4083.99,60.7845,311.582,3838.17,47.1791
1186,0,511.793,3865.49,1068.01,260.82,3874.82,1066.49,435.869,4059.71,1119.88,350.014,4062.7,1123.44,557.281,3864.75,768.986,558.276,3951.94,555.36,544.549,3932.62,401.56,517.675,4022.03,78.2506,476.04,4084,55.0296,470.85,3835.85,42.182,211.757,3891.59,756.229,221.782,3965.91,551.919,252.239,3938.04,358.701,258.231,4021.58,80.2278,300.004,4083.96,60.7741,311.589,3838.16,47.1808
1187,0,511.765,3865.46,1068.02,260.846,3874.77,1066.51,435.877,4059.68,1119.89,350.014,4062.66,1123.45,557.283,3864.72,768.973,558.271,3951.95,555.366,544.555,3932.6,401.561,517.643,4022.07,78.2609,476.039,4084.02,55.0241,470.885,3835.86,42.2058,211.767,3891.59,756.201,221.792,3965.92,551.91,252.233,3938.04,358.688,258.227,4021.61,80.2354,300.007,4084.01,60.7997,311.593,3838.15,47.1963
1188,0,511.783,3865.42,1068.02,260.806,3874.79,1066.49,435.877,4059.64,1119.91,350.013,4062.64,1123.47,557.272,3864.72,768.972,558.3,3951.93,555.357,544.565,3932.61,401.546,517.655,4022.07,78.2611,476.052,4084.01,55.0256,470.86,3835.87,42.1795,211.742,3891.58,756.218,221.784,3965.91,551.914,252.247,3938.06,358.699,258.22,4021.59,80.2291,299.975,4084,60.771,311.598,3838.14,47.182
1189,0,511.793,3865.39,1068,260.836,3874.73,1066.49,435.882,4059.61,1119.89,350.021,4062.61,1123.47,557.268,3864.7,768.962,558.274,3951.95,555.362,544.562,3932.62,401.558,517.667,4022.06,78.2639,476.054,4084.01,55.0134,470.82,3835.86,42.1598,211.758,3891.57,756.22,221.792,3965.89,551.92,252.233,3938.06,358.689,258.196,4021.63,80.2371,300.019,4084.02,60.8047,311.584,3838.16,47.1772
1190,0,511.796,3865.37,1067.99,260.863,3874.69,1066.46,435.885,4059.56,1119.9,350.019,4062.59,1123.47,557.277,3864.69,768.952,558.274,3951.93,555.357,544.549,3932.62,401.54,517.637,4022.05,78.2539,476.021,4084.02,55.0261,470.861,3835.85,42.1665,211.742,3891.56,756.196,221.788,3965.89,551.92,252.251,3938.03,358.699,258.234,4021.62,80.251,299.877,4083.93,60.716,311.594,3838.15,47.1787
1191,0,511.784,3865.32,1067.99,260.827,3874.67,1066.47,435.883,4059.54,1119.91,350.032,4062.56,1123.48,557.276,3864.67,768.951,558.276,3951.93,555.368,544.565,3932.6,401.552,517.673,4022.08,78.2704,476.05,4084.02,55.0259,470.876,3835.85,42.1746,211.756,3891.53,756.209,221.788,3965.92,551.927,252.245,3938.05,358.694,258.303,4021.57,80.2651,299.897,4083.97,60.735,311.589,3838.15,47.1762
1192,0,511.771,3865.29,1067.98,260.816,3874.64,1066.47,435.893,4059.5,1119.91,350.028,4062.53,1123.49,557.275,3864.65,768.948,558.296,3951.93,555.357,544.556,3932.6,401.549,517.661,4022.06,78.2697,476.043,4084.03,55.0362,470.851,3835.86,42.1933,211.761,3891.51,756.186,221.799,3965.89,551.927,252.254,3938.03,358.688,258.235,4021.64,80.2535,299.978,4084.03,60.8008,311.589,3838.15,47.1735
1193,0,511.775,3865.24,1067.99,260.783,3874.64,1066.45,435.895,4059.47,1119.92,350.05,4062.49,1123.5,557.262,3864.65,768.956,558.296,3951.92,555.356,544.558,3932.6,401.56,517.689,4022.05,78.2322,476.058,4084.04,55.0305,470.843,3835.86,42.1648,211.763,3891.52,756.183,221.791,3965.9,551.941,252.242,3938.02,358.682,258.254,4021.61,80.2478,300.015,4083.99,60.7888,311.606,3838.13,47.1822
1194,0,511.781,3865.22,1067.98,260.788,3874.61,1066.45,435.893,4059.44,1119.92,350.054,4062.45,1123.5,557.274,3864.61,768.936,558.293,3951.9,555.342,544.557,3932.59,401.551,517.636,4022.06,78.2623,476.057,4084.01,55.0417,470.892,3835.86,42.1939,211.741,3891.51,756.185,221.794,3965.9,551.919,252.254,3938.01,358.7,258.243,4021.6,80.2398,299.927,4084,60.7559,311.605,3838.13,47.1773
1195,0,511.801,3865.19,1067.97,260.806,3874.58,1066.44,435.901,4059.41,1119.94,350.049,4062.44,1123.5,557.275,3864.6,768.94,558.301,3951.89,555.346,544.57,3932.57,401.55,517.683,4022.03,78.2445,476.05,4084.01,55.019,470.843,3835.86,42.1794,211.75,3891.51,756.181,221.799,3965.88,551.918,252.229,3938.03,358.676,258.242,4021.61,80.2453,299.952,4084,60.777,311.598,3838.14,47.1836
1196,0,511.804,3865.15,1067.95,260.788,3874.58,1066.45,435.91,4059.38,1119.94,350.06,4062.4,1123.49,557.292,3864.57,768.926,558.303,3951.86,555.36,544.564,3932.57,401.538,517.666,4022.03,78.2284,476.041,4084.01,55.0457,470.872,3835.87,42.2107,211.715,3891.52,756.166,221.802,3965.88,551.911,252.247,3938.03,358.688,258.25,4021.6,80.2396,299.867,4083.92,60.6953,311.598,3838.14,47.1918
1197,0,511.766,3865.14,1067.96,260.817,3874.52,1066.43,435.923,4059.35,1119.94,350.065,4062.37,1123.5,557.281,3864.56,768.929,558.308,3951.82,555.326,544.561,3932.55,401.541,517.65,4022.06,78.2576,476.039,4084.02,55.0254,470.862,3835.88,42.2118,211.694,3891.51,756.181,221.808,3965.86,551.901,252.267,3938,358.698,258.217,4021.58,80.2166,299.843,4083.91,60.7064,311.585,3838.15,47.1896
1198,0,511.793,3865.08,1067.95,260.824,3874.51,1066.43,435.924,4059.31,1119.94,350.062,4062.36,1123.49,557.305,3864.53,768.903,558.299,3951.84,555.36,544.566,3932.55,401.519,517.65,4022.07,78.2395,476.053,4084.02,55.0376,470.871,3835.87,42.2029,211.719,3891.48,756.192,221.785,3965.87,551.92,252.25,3938,358.688,258.239,4021.62,80.2442,299.885,4083.94,60.7316,311.605,3838.15,47.2268
1199,0,511.793,3865.06,1067.95,260.837,3874.47,1066.44,435.93,4059.29,1119.93,350.083,4062.31,1123.5,557.308,3864.51,768.913,558.297,3951.81,555.345,544.553,3932.53,401.54,517.648,4022.06,78.2441,476.044,4084.03,55.0224,470.849,3835.85,42.1829,211.734,3891.47,756.176,221.789,3965.86,551.908,252.24,3937.98,358.687,258.232,4021.62,80.2471,299.889,4083.95,60.7449,311.619,3838.15,47.215
1200,0,511.825,3865.02,1067.93,260.815,3874.47,1066.45,435.945,4059.26,1119.94,350.093,4062.28,1123.51,557.331,3864.5,768.904,558.32,3951.79,555.347,544.564,3932.51,401.526,517.643,4022.05,78.2349,476.059,4084.01,55.0264,470.833,3835.85,42.1699,211.732,3891.44,756.175,221.781,3965.85,551.912,252.245,3938.01,358.695,258.209,4021.59,80.228,299.938,4084,60.7813,311.57,3838.13,47.2
1201,0,511.813,3865,1067.95,260.837,3874.41,1066.43,435.927,4059.25,1119.93,350.097,4062.25,1123.5,557.326,3864.48,768.913,558.316,3951.76,555.337,544.555,3932.5,401.517,517.636,4022.03,78.2348,476.045,4084.02,55.0201,470.841,3835.84,42.1766,211.707,3891.42,756.17,221.783,3965.85,551.916,252.228,3938,358.687,258.195,4021.63,80.2278,299.892,4083.95,60.7383,311.577,3838.14,47.1939
1202,0,511.8,3864.97,1067.93,260.833,3874.39,1066.4,435.946,4059.21,1119.94,350.102,4062.25,1123.51,557.33,3864.45,768.902,558.297,3951.77,555.328,544.566,3932.47,401.523,517.651,4022.03,78.2321,476.069,4084.02,55.0204,470.84,3835.84,42.1786,211.773,3891.42,756.172,221.795,3965.82,551.926,252.264,3937.98,358.689,258.22,4021.6,80.2244,299.901,4083.92,60.723,311.588,3838.13,47.1898
1203,0,511.846,3864.94,1067.92,260.854,3874.37,1066.41,435.962,4059.17,1119.94,350.116,4062.21,1123.5,557.334,3864.43,768.903,558.325,3951.71,555.331,544.577,3932.48,401.523,517.627,4022.05,78.2298,476.067,4084.01,55.0391,470.825,3835.85,42.1681,211.732,3891.39,756.187,221.796,3965.82,551.917,252.256,3938,358.69,258.23,4021.63,80.2504,300.074,4084.02,60.835,311.592,3838.15,47.1893
1204,0,511.808,3864.9,1067.93,260.88,3874.34,1066.41,435.959,4059.14,1119.93,350.119,4062.18,1123.49,557.334,3864.39,768.891,558.316,3951.71,555.332,544.569,3932.45,401.518,517.66,4022.07,78.2552,476.036,4084.02,55.0361,470.834,3835.84,42.1641,211.771,3891.39,756.165,221.81,3965.79,551.92,252.232,3938.01,358.68,258.232,4021.61,80.2353,299.958,4084.01,60.775,311.573,3838.14,47.188
1205,0,511.822,3864.87,1067.92,260.87,3874.32,1066.42,435.966,4059.12,1119.92,350.131,4062.14,1123.49,557.336,3864.38,768.895,558.326,3951.7,555.332,544.576,3932.44,401.508,517.644,4022.06,78.2705,476.061,4084.01,55.0255,470.847,3835.84,42.1725,211.761,3891.37,756.16,221.809,3965.8,551.917,252.257,3937.97,358.67,258.218,4021.64,80.2566,299.953,4084.02,60.7801,311.594,3838.13,47.1957
1206,0,511.826,3864.85,1067.91,260.878,3874.26,1066.4,435.969,4059.09,1119.93,350.159,4062.08,1123.49,557.326,3864.34,768.864,558.32,3951.66,555.313,544.565,3932.43,401.506,517.67,4022.06,78.2719,476.067,4084.02,55.0157,470.816,3835.86,42.1673,211.816,3891.33,756.163,221.839,3965.77,551.913,252.273,3937.98,358.692,258.233,4021.61,80.2469,299.905,4083.94,60.7407,311.607,3838.11,47.185
1207,0,511.834,3864.8,1067.9,260.887,3874.28,1066.4,435.986,4059.06,1119.93,350.16,4062.09,1123.5,557.341,3864.31,768.884,558.316,3951.64,555.296,544.57,3932.41,401.487,517.643,4022.04,78.2685,476.061,4084.02,55.0306,470.837,3835.85,42.1812,211.781,3891.33,756.151,221.821,3965.78,551.921,252.282,3937.96,358.679,258.317,4021.59,80.2824,300.009,4084.02,60.8319,311.563,3838.17,47.1985
1208,0,511.826,3864.81,1067.91,260.914,3874.24,1066.38,435.992,4059.03,1119.93,350.172,4062.05,1123.51,557.334,3864.29,768.865,558.341,3951.62,555.327,544.564,3932.39,401.507,517.617,4022.04,78.2421,476.023,4084.02,55.0383,470.854,3835.86,42.2064,211.808,3891.29,756.139,221.85,3965.73,551.91,252.268,3937.95,358.673,258.235,4021.62,80.2456,300.035,4084.02,60.8254,311.586,3838.14,47.1891
1209,0,511.855,3864.75,1067.91,260.887,3874.2,1066.38,435.997,4059,1119.93,350.179,4061.99,1123.49,557.316,3864.27,768.881,558.326,3951.6,555.326,544.56,3932.38,401.482,517.625,4022.03,78.232,476.048,4084,55.0379,470.836,3835.84,42.1684,211.786,3891.3,756.14,221.835,3965.73,551.892,252.282,3937.94,358.675,258.253,4021.62,80.2662,299.958,4083.95,60.764,311.572,3838.14,47.2013
1210,0,511.861,3864.73,1067.91,260.896,3874.19,1066.38,436.006,4058.96,1119.93,350.19,4061.99,1123.49,557.315,3864.23,768.852,558.335,3951.58,555.323,544.56,3932.37,401.479,517.658,4022.02,78.2342,476.043,4084.02,55.033,470.857,3835.86,42.2151,211.802,3891.24,756.18,221.841,3965.73,551.909,252.276,3937.93,358.661,258.238,4021.63,80.2691,299.887,4083.93,60.7035,311.586,3838.14,47.1962
1211,0,511.876,3864.7,1067.88,260.916,3874.13,1066.37,436.016,4058.94,1119.92,350.227,4061.82,1123.49,557.318,3864.21,768.853,558.337,3951.55,555.308,544.565,3932.35,401.477,517.634,4022.04,78.2531,476.046,4084,55.0444,470.833,3835.83,42.1862,211.819,3891.23,756.168,221.862,3965.66,551.906,252.298,3937.91,358.67,258.314,4021.59,80.3116,299.814,4083.95,60.6902,311.606,3838.14,47.1904
1212,0,511.866,3864.68,1067.9,260.89,3874.12,1066.38,436.033,4058.9,1119.92,350.251,4061.78,1123.5,557.321,3864.19,768.855,558.336,3951.52,555.294,544.555,3932.34,401.482,517.634,4022.05,78.2666,476.022,4084.03,55.0376,470.792,3835.85,42.1702,211.826,3891.2,756.163,221.86,3965.66,551.909,252.302,3937.91,358.662,258.259,4021.59,80.2553,300.024,4083.98,60.8047,311.602,3838.14,47.1676
1213,0,511.86,3864.65,1067.9,260.931,3874.07,1066.36,436.032,4058.88,1119.92,350.254,4061.76,1123.48,557.329,3864.16,768.863,558.328,3951.5,555.296,544.565,3932.32,401.47,517.634,4022.04,78.2724,476.041,4084.02,55.027,470.818,3835.86,42.1863,211.784,3891.19,756.164,221.873,3965.63,551.895,252.309,3937.89,358.664,258.249,4021.62,80.2462,299.981,4083.98,60.7859,311.569,3838.16,47.1686
