Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
486,0,468.431,3870.55,1070.54,217.447,3886.7,1070.04,398.303,4068.23,1116.92,312.213,4073.52,1121.03,517.749,3863.62,770.996,521.992,3945.68,556.024,510.958,3926.77,401.483,493.572,4024.85,79.5092,453.957,4088.07,55.1802,441.063,3839.82,42.5354,164.223,3900.26,759.364,174.246,3969.48,553.735,198.757,3941.87,359.605,198.653,4030.78,82.284,240.205,4092.1,62.1842,246.055,3846.64,48.1302
487,0,468.391,3870.56,1070.58,217.443,3886.7,1070.01,398.29,4068.21,1116.92,312.201,4073.49,1121.02,517.704,3863.61,771.03,522.018,3945.68,556.049,510.941,3926.74,401.494,493.573,4024.86,79.5071,453.97,4088.07,55.1708,441.072,3839.82,42.5394,164.211,3900.26,759.325,174.245,3969.48,553.727,198.817,3941.85,359.563,198.592,4030.83,82.2622,240.245,4092.12,62.1862,246.095,3846.64,48.1493
488,0,468.432,3870.52,1070.51,217.447,3886.67,1069.99,398.283,4068.18,1116.94,312.181,4073.47,1121.03,517.697,3863.59,771.019,521.994,3945.68,556.027,510.928,3926.75,401.51,493.562,4024.84,79.4974,453.971,4088.08,55.1518,441.091,3839.84,42.5693,164.26,3900.24,759.344,174.248,3969.45,553.717,198.763,3941.87,359.605,198.666,4030.77,82.2903,240.24,4092.1,62.1924,246.119,3846.62,48.1628
489,0,468.388,3870.53,1070.57,217.444,3886.65,1069.99,398.267,4068.17,1116.94,312.17,4073.44,1121.04,517.689,3863.6,771.021,521.99,3945.7,556.044,510.931,3926.75,401.49,493.578,4024.87,79.5208,453.969,4088.06,55.1706,441.068,3839.83,42.5287,164.211,3900.24,759.319,174.227,3969.45,553.743,198.723,3941.88,359.605,198.665,4030.78,82.2913,240.197,4092.14,62.1691,246.113,3846.63,48.1607
490,0,468.438,3870.48,1070.51,217.475,3886.61,1069.97,398.249,4068.15,1116.96,312.144,4073.43,1121.04,517.684,3863.59,771.013,521.99,3945.71,556.056,510.918,3926.75,401.483,493.577,4024.86,79.5086,453.982,4088.08,55.1512,441.062,3839.83,42.525,164.191,3900.21,759.308,174.251,3969.39,553.719,198.745,3941.86,359.611,198.655,4030.78,82.3003,240.18,4092.1,62.1719,246.096,3846.62,48.1364
491,0,468.439,3870.49,1070.5,217.454,3886.6,1069.98,398.228,4068.15,1116.95,312.134,4073.41,1121.06,517.685,3863.58,770.999,521.953,3945.69,556.014,510.926,3926.74,401.485,493.566,4024.87,79.5054,453.955,4088.07,55.1618,441.05,3839.84,42.5262,164.258,3900.17,759.334,174.211,3969.43,553.713,198.8,3941.84,359.561,198.604,4030.81,82.2612,240.157,4092.1,62.1685,246.1,3846.62,48.1387
492,0,468.43,3870.48,1070.5,217.439,3886.56,1069.99,398.215,4068.13,1116.96,312.123,4073.39,1121.06,517.735,3863.59,770.987,521.969,3945.7,556.054,510.908,3926.75,401.494,493.565,4024.86,79.5425,453.967,4088.07,55.1801,441.051,3839.84,42.5283,164.238,3900.15,759.33,174.22,3969.4,553.725,198.777,3941.85,359.605,198.665,4030.79,82.2957,240.174,4092.1,62.1813,246.088,3846.61,48.1469
493,0,468.378,3870.5,1070.55,217.44,3886.55,1069.98,398.191,4068.12,1116.96,312.1,4073.37,1121.06,517.683,3863.59,771.01,521.971,3945.7,556.045,510.911,3926.74,401.476,493.559,4024.85,79.4988,453.95,4088.07,55.1657,441.072,3839.81,42.5277,164.159,3900.14,759.317,174.205,3969.4,553.729,198.787,3941.82,359.603,198.66,4030.77,82.2845,240.212,4092.11,62.2105,246.089,3846.62,48.1429
494,0,468.427,3870.48,1070.49,217.417,3886.52,1069.99,398.185,4068.1,1116.96,312.092,4073.36,1121.07,517.752,3863.59,770.984,521.943,3945.69,556.013,510.904,3926.74,401.492,493.538,4024.86,79.5022,453.942,4088.07,55.1694,441.076,3839.83,42.5461,164.214,3900.1,759.33,174.206,3969.38,553.725,198.788,3941.82,359.602,198.662,4030.79,82.2981,240.181,4092.16,62.2095,246.098,3846.63,48.1481
495,0,468.411,3870.47,1070.5,217.433,3886.51,1069.98,398.166,4068.09,1116.95,312.083,4073.34,1121.07,517.751,3863.58,770.984,521.967,3945.68,556.036,510.904,3926.75,401.483,493.546,4024.87,79.506,453.952,4088.05,55.1887,441.063,3839.84,42.5284,164.178,3900.08,759.313,174.205,3969.35,553.722,198.772,3941.81,359.584,198.587,4030.84,82.2697,240.102,4092.11,62.1535,246.102,3846.62,48.1521
496,0,468.4,3870.47,1070.5,217.452,3886.52,1069.97,398.147,4068.1,1116.97,312.072,4073.32,1121.08,517.725,3863.58,770.967,521.955,3945.68,556.027,510.894,3926.75,401.479,493.555,4024.86,79.5355,453.95,4088.08,55.168,441.041,3839.84,42.5216,164.229,3900.04,759.32,174.2,3969.32,553.713,198.765,3941.81,359.597,198.655,4030.78,82.3045,240.199,4092.12,62.2089,246.101,3846.63,48.1491
497,0,468.385,3870.47,1070.5,217.436,3886.49,1069.99,398.131,4068.07,1116.97,312.046,4073.31,1121.07,517.741,3863.58,770.972,521.95,3945.68,556.041,510.902,3926.74,401.476,493.568,4024.87,79.5221,453.96,4088.06,55.1721,441.088,3839.82,42.5657,164.186,3900,759.315,174.187,3969.29,553.714,198.748,3941.82,359.593,198.596,4030.84,82.278,240.251,4092.09,62.2423,246.086,3846.63,48.1388
498,0,468.387,3870.46,1070.5,217.445,3886.49,1069.95,398.107,4068.08,1116.98,312.037,4073.29,1121.08,517.736,3863.57,770.961,521.946,3945.67,556.036,510.914,3926.74,401.475,493.547,4024.86,79.5156,453.967,4088.06,55.1788,441.056,3839.82,42.5403,164.17,3899.99,759.314,174.182,3969.27,553.73,198.791,3941.79,359.596,198.666,4030.77,82.3013,240.293,4092.15,62.2723,246.081,3846.64,48.1474
499,0,468.409,3870.44,1070.49,217.407,3886.45,1069.96,398.101,4068.06,1116.98,312.032,4073.28,1121.09,517.748,3863.58,770.963,521.946,3945.67,556.049,510.913,3926.74,401.482,493.576,4024.86,79.5379,453.95,4088.05,55.1858,441.053,3839.84,42.5233,164.179,3899.97,759.324,174.181,3969.23,553.718,198.761,3941.79,359.586,198.653,4030.77,82.2986,240.185,4092.09,62.2034,246.123,3846.61,48.1553
500,0,468.391,3870.45,1070.5,217.439,3886.42,1069.95,398.087,4068.04,1116.98,312.019,4073.26,1121.09,517.744,3863.59,770.962,521.934,3945.66,556.022,510.907,3926.73,401.487,493.553,4024.86,79.5171,453.942,4088.06,55.1744,441.099,3839.82,42.5679,164.156,3899.97,759.303,174.163,3969.26,553.722,198.798,3941.77,359.538,198.665,4030.76,82.2938,240.212,4092.08,62.2155,246.075,3846.64,48.1485
501,0,468.266,3870.47,1070.58,217.409,3886.4,1069.94,398.07,4068.04,1116.98,311.997,4073.24,1121.07,517.752,3863.59,770.972,521.955,3945.68,556.046,510.899,3926.71,401.488,493.546,4024.86,79.5118,453.948,4088.06,55.1676,441.049,3839.84,42.5401,164.166,3899.93,759.31,174.165,3969.22,553.707,198.768,3941.78,359.579,198.562,4030.82,82.2537,240.299,4092.19,62.1635,246.105,3846.61,48.1544
502,0,468.391,3870.43,1070.48,217.406,3886.41,1069.92,398.051,4068.03,1116.97,311.989,4073.22,1121.09,517.753,3863.59,770.969,521.946,3945.67,556.024,510.888,3926.73,401.487,493.544,4024.84,79.4999,453.917,4088.07,55.1845,441.057,3839.83,42.5349,164.183,3899.93,759.319,174.173,3969.2,553.718,198.743,3941.79,359.573,198.655,4030.76,82.2843,240.416,4092.26,62.168,246.086,3846.62,48.1591
503,0,468.396,3870.44,1070.5,217.396,3886.38,1069.93,398.04,4068.01,1116.99,311.973,4073.2,1121.08,517.745,3863.6,770.966,521.924,3945.67,556.013,510.886,3926.72,401.486,493.561,4024.85,79.5156,453.951,4088.06,55.1769,441.072,3839.83,42.5715,164.18,3899.92,759.321,174.174,3969.19,553.723,198.733,3941.78,359.58,198.595,4030.79,82.2664,240.484,4092.26,62.1919,246.087,3846.59,48.1492
504,0,468.392,3870.43,1070.5,217.402,3886.33,1069.93,398.02,4068,1116.98,311.963,4073.19,1121.08,517.757,3863.6,770.959,521.949,3945.69,556.035,510.871,3926.73,401.478,493.559,4024.87,79.5134,453.958,4088.05,55.1878,441.04,3839.8,42.5259,164.122,3899.92,759.281,174.158,3969.2,553.717,198.811,3941.75,359.55,198.596,4030.79,82.2616,240.185,4092.13,62.1655,246.1,3846.6,48.1447
505,0,468.396,3870.44,1070.49,217.371,3886.34,1069.93,398.014,4067.98,1116.97,311.958,4073.16,1121.07,517.776,3863.58,770.95,521.924,3945.7,556.053,510.882,3926.73,401.487,493.56,4024.84,79.5171,453.955,4088.05,55.184,441.032,3839.83,42.5157,164.169,3899.9,759.289,174.157,3969.19,553.719,198.822,3941.74,359.522,198.652,4030.77,82.294,240.164,4092.14,62.1517,246.097,3846.6,48.1437
506,0,468.385,3870.41,1070.47,217.406,3886.32,1069.89,397.991,4067.97,1116.99,311.936,4073.15,1121.08,517.772,3863.61,770.948,521.918,3945.71,556.037,510.872,3926.75,401.497,493.552,4024.88,79.5132,453.951,4088.06,55.1741,441.047,3839.81,42.5208,164.187,3899.89,759.275,174.156,3969.19,553.709,198.784,3941.76,359.57,198.668,4030.77,82.2855,240.169,4092.17,62.1727,246.116,3846.61,48.1429
507,0,468.403,3870.4,1070.48,217.41,3886.26,1069.91,397.986,4067.94,1117,311.927,4073.14,1121.12,517.787,3863.6,770.944,521.941,3945.71,556.05,510.892,3926.77,401.481,493.548,4024.86,79.5189,453.955,4088.06,55.1871,441.035,3839.83,42.5434,164.188,3899.86,759.275,174.163,3969.18,553.715,198.781,3941.75,359.578,198.651,4030.76,82.293,240.266,4092.13,62.2047,246.14,3846.62,48.1585
508,0,468.375,3870.41,1070.49,217.416,3886.24,1069.9,397.957,4067.94,1116.99,311.909,4073.13,1121.1,517.78,3863.61,770.955,521.9,3945.72,556.002,510.905,3926.76,401.494,493.551,4024.86,79.5207,453.955,4088.06,55.1752,441.047,3839.82,42.5243,164.219,3899.84,759.293,174.159,3969.15,553.693,198.777,3941.75,359.576,198.662,4030.76,82.302,240.226,4092.14,62.2035,246.118,3846.62,48.1624
509,0,468.392,3870.39,1070.48,217.428,3886.23,1069.88,397.95,4067.92,1117.01,311.892,4073.1,1121.09,517.787,3863.61,770.958,521.919,3945.72,556.043,510.898,3926.79,401.5,493.559,4024.87,79.5163,453.945,4088.07,55.1754,441.057,3839.82,42.5195,164.146,3899.87,759.256,174.128,3969.19,553.699,198.786,3941.75,359.581,198.576,4030.81,82.2595,240.172,4092.13,62.1629,246.096,3846.65,48.1287
510,0,468.402,3870.39,1070.47,217.402,3886.22,1069.88,397.933,4067.91,1117.01,311.878,4073.08,1121.1,517.791,3863.62,770.951,521.916,3945.74,556.041,510.893,3926.79,401.499,493.545,4024.88,79.5297,453.957,4088.06,55.1677,441.036,3839.82,42.5243,164.202,3899.81,759.262,174.127,3969.15,553.697,198.762,3941.74,359.562,198.684,4030.75,82.2885,240.201,4092.11,62.1927,246.128,3846.62,48.1637
511,0,468.396,3870.37,1070.46,217.43,3886.21,1069.85,397.928,4067.89,1117.02,311.862,4073.08,1121.1,517.792,3863.61,770.945,521.926,3945.74,556.044,510.887,3926.79,401.504,493.571,4024.87,79.5315,453.95,4088.07,55.1747,441.041,3839.84,42.5331,164.22,3899.8,759.257,174.123,3969.15,553.695,198.845,3941.72,359.532,198.588,4030.83,82.2857,240.124,4092.13,62.1446,246.104,3846.62,48.1424
512,0,468.393,3870.37,1070.46,217.411,3886.19,1069.87,397.905,4067.89,1117.01,311.845,4073.07,1121.11,517.788,3863.61,770.948,521.922,3945.75,556.052,510.894,3926.77,401.517,493.529,4024.86,79.53,453.938,4088.07,55.1792,441.084,3839.82,42.5662,164.216,3899.78,759.258,174.115,3969.14,553.677,198.756,3941.77,359.551,198.679,4030.76,82.2877,240.212,4092.1,62.1941,246.115,3846.64,48.1506
513,0,468.377,3870.37,1070.46,217.405,3886.18,1069.87,397.897,4067.87,1117.01,311.842,4073.04,1121.12,517.8,3863.61,770.936,521.915,3945.75,556.044,510.885,3926.79,401.498,493.541,4024.89,79.5331,453.964,4088.07,55.1734,441.039,3839.82,42.5179,164.214,3899.77,759.249,174.122,3969.13,553.681,198.83,3941.73,359.516,198.597,4030.82,82.2659,240.218,4092.12,62.2132,246.113,3846.62,48.1413
514,0,468.322,3870.38,1070.54,217.367,3886.17,1069.86,397.885,4067.87,1117.03,311.834,4073.03,1121.11,517.784,3863.61,770.93,521.937,3945.76,556.057,510.88,3926.8,401.518,493.561,4024.89,79.5423,453.958,4088.06,55.1851,441.054,3839.84,42.5363,164.201,3899.75,759.243,174.122,3969.11,553.681,198.827,3941.74,359.516,198.671,4030.78,82.3044,240.168,4092.11,62.1759,246.12,3846.64,48.162
515,0,468.386,3870.35,1070.46,217.368,3886.15,1069.85,397.883,4067.85,1117.03,311.824,4073.02,1121.13,517.789,3863.62,770.932,521.933,3945.74,556.068,510.885,3926.8,401.508,493.532,4024.88,79.5198,453.942,4088.07,55.185,441.045,3839.83,42.524,164.195,3899.74,759.238,174.118,3969.11,553.693,198.789,3941.73,359.589,198.607,4030.82,82.2845,240.441,4092.27,62.1685,246.103,3846.61,48.1395
516,0,468.385,3870.36,1070.46,217.361,3886.13,1069.84,397.878,4067.84,1117.03,311.827,4072.99,1121.13,517.76,3863.61,770.931,521.934,3945.75,556.067,510.877,3926.8,401.511,493.539,4024.88,79.5337,453.947,4088.07,55.1796,441.028,3839.81,42.5167,164.205,3899.73,759.251,174.119,3969.1,553.672,198.784,3941.73,359.567,198.659,4030.77,82.2983,240.488,4092.27,62.2008,246.114,3846.62,48.1419
517,0,468.388,3870.34,1070.46,217.301,3886.11,1069.9,397.879,4067.81,1117.04,311.815,4072.99,1121.13,517.761,3863.61,770.922,521.917,3945.75,556.056,510.872,3926.8,401.503,493.521,4024.89,79.5258,453.954,4088.07,55.1806,441.031,3839.82,42.5197,164.22,3899.71,759.264,174.114,3969.1,553.688,198.736,3941.75,359.56,198.592,4030.82,82.2493,240.223,4092.13,62.1968,246.11,3846.62,48.1425
518,0,468.354,3870.33,1070.46,217.358,3886.12,1069.85,397.858,4067.82,1117.04,311.813,4072.97,1121.12,517.761,3863.61,770.927,521.925,3945.75,556.064,510.896,3926.79,401.508,493.547,4024.87,79.5257,453.931,4088.08,55.1843,441.041,3839.83,42.5176,164.213,3899.72,759.262,174.111,3969.1,553.69,198.782,3941.73,359.582,198.661,4030.77,82.3114,240.33,4092.13,62.2486,246.1,3846.62,48.1401
519,0,468.388,3870.32,1070.46,217.313,3886.12,1069.86,397.863,4067.8,1117.04,311.797,4072.97,1121.13,517.771,3863.6,770.919,521.928,3945.73,556.069,510.893,3926.78,401.512,493.545,4024.88,79.5086,453.948,4088.06,55.1718,441.026,3839.81,42.5173,164.215,3899.69,759.258,174.124,3969.09,553.689,198.806,3941.71,359.522,198.601,4030.83,82.2786,240.251,4092.14,62.2144,246.127,3846.62,48.146
520,0,468.279,3870.31,1070.47,217.349,3886.09,1069.84,397.845,4067.8,1117.04,311.791,4072.95,1121.14,517.755,3863.6,770.91,521.931,3945.73,556.074,510.89,3926.78,401.499,493.52,4024.87,79.5009,453.959,4088.07,55.1849,440.999,3839.82,42.5107,164.162,3899.72,759.228,174.101,3969.07,553.676,198.817,3941.68,359.523,198.671,4030.77,82.3108,240.169,4092.13,62.165,246.154,3846.64,48.1857
521,0,468.36,3870.31,1070.46,217.281,3886.07,1069.87,397.842,4067.79,1117.05,311.788,4072.93,1121.12,517.728,3863.58,770.932,521.921,3945.73,556.054,510.874,3926.77,401.493,493.544,4024.86,79.5219,453.945,4088.07,55.1762,441.085,3839.82,42.5521,164.177,3899.7,759.245,174.105,3969.08,553.687,198.783,3941.7,359.557,198.669,4030.76,82.307,240.209,4092.17,62.2108,246.064,3846.64,48.1309
522,0,468.358,3870.29,1070.46,217.352,3886.07,1069.82,397.83,4067.78,1117.04,311.779,4072.93,1121.13,517.73,3863.58,770.939,521.908,3945.74,556.047,510.884,3926.77,401.487,493.559,4024.87,79.5362,453.952,4088.06,55.189,441.031,3839.83,42.5336,164.181,3899.69,759.223,174.098,3969.06,553.689,198.794,3941.71,359.564,198.616,4030.82,82.2859,240.16,4092.12,62.1643,246.124,3846.61,48.1512
523,0,468.359,3870.3,1070.46,217.348,3886.07,1069.82,397.825,4067.77,1117.05,311.754,4072.93,1121.12,517.722,3863.56,770.922,521.914,3945.71,556.065,510.868,3926.75,401.501,493.551,4024.88,79.5362,453.946,4088.06,55.1848,441.028,3839.82,42.5194,164.152,3899.67,759.224,174.081,3969.06,553.68,198.813,3941.68,359.501,198.663,4030.77,82.3078,240.202,4092.11,62.1968,246.1,3846.61,48.1376
524,0,468.354,3870.29,1070.45,217.344,3886.04,1069.84,397.813,4067.76,1117.04,311.754,4072.92,1121.12,517.738,3863.56,770.937,521.913,3945.7,556.039,510.878,3926.75,401.494,493.539,4024.87,79.5486,453.962,4088.07,55.1774,441.055,3839.83,42.5412,164.092,3899.68,759.208,174.091,3969.05,553.688,198.788,3941.71,359.552,198.613,4030.79,82.273,240.279,4092.1,62.242,246.136,3846.61,48.1662
525,0,468.358,3870.28,1070.45,217.329,3886.03,1069.84,397.804,4067.76,1117.05,311.739,4072.92,1121.13,517.726,3863.55,770.932,521.915,3945.69,556.052,510.862,3926.76,401.49,493.556,4024.87,79.5309,453.943,4088.06,55.1943,441.046,3839.82,42.5303,164.13,3899.66,759.226,174.078,3969.05,553.696,198.798,3941.68,359.492,198.681,4030.76,82.2994,240.169,4092.11,62.1695,246.094,3846.63,48.1507
526,0,468.324,3870.29,1070.46,217.316,3886.04,1069.82,397.785,4067.76,1117.05,311.741,4072.9,1121.12,517.741,3863.54,770.921,521.89,3945.68,556.055,510.873,3926.75,401.482,493.538,4024.87,79.5234,453.948,4088.06,55.1915,441.031,3839.83,42.5447,164.102,3899.65,759.223,174.073,3969.05,553.671,198.831,3941.65,359.517,198.6,4030.81,82.2804,240.112,4092.12,62.146,246.13,3846.61,48.1607
527,0,468.334,3870.28,1070.45,217.263,3886.02,1069.87,397.777,4067.75,1117.04,311.723,4072.9,1121.12,517.717,3863.53,770.925,521.879,3945.67,556.052,510.852,3926.72,401.485,493.538,4024.87,79.5217,453.953,4088.06,55.196,441.05,3839.82,42.5431,164.049,3899.67,759.197,174.061,3969.05,553.687,198.819,3941.7,359.5,198.673,4030.76,82.3021,240.193,4092.1,62.2269,246.101,3846.64,48.1461
528,0,468.337,3870.26,1070.44,217.339,3886,1069.85,397.765,4067.75,1117.04,311.717,4072.89,1121.13,517.722,3863.53,770.936,521.853,3945.67,556.027,510.857,3926.73,401.488,493.543,4024.88,79.5405,453.953,4088.04,55.1758,441.046,3839.81,42.5295,164.094,3899.65,759.22,174.053,3969.03,553.671,198.791,3941.68,359.519,198.606,4030.78,82.2559,240.248,4092.16,62.1106,246.11,3846.6,48.1412
529,0,468.342,3870.26,1070.42,217.233,3886.02,1069.87,397.769,4067.74,1117.04,311.722,4072.87,1121.14,517.723,3863.51,770.921,521.863,3945.68,556.064,510.839,3926.72,401.488,493.53,4024.87,79.5238,453.936,4088.06,55.2004,441.029,3839.82,42.5357,164.117,3899.61,759.227,174.058,3969.03,553.68,198.807,3941.69,359.524,198.579,4030.82,82.2674,240.174,4092.14,62.1603,246.107,3846.6,48.1486
530,0,468.365,3870.25,1070.44,217.324,3886.01,1069.81,397.755,4067.73,1117.03,311.699,4072.88,1121.14,517.695,3863.52,770.931,521.859,3945.67,556.048,510.85,3926.71,401.486,493.539,4024.87,79.5534,453.97,4088.05,55.1894,441.016,3839.83,42.5135,164.138,3899.6,759.221,174.056,3969.01,553.666,198.748,3941.7,359.565,198.685,4030.76,82.2926,240.659,4092.3,62.2411,246.121,3846.59,48.1377
531,0,468.34,3870.27,1070.44,217.312,3885.99,1069.83,397.754,4067.72,1117.04,311.701,4072.86,1121.13,517.676,3863.51,770.901,521.868,3945.66,556.064,510.84,3926.72,401.489,493.532,4024.86,79.5163,453.955,4088.05,55.1933,441.02,3839.81,42.5281,164.128,3899.58,759.238,174.046,3969,553.674,198.808,3941.69,359.537,198.679,4030.76,82.3018,240.606,4092.29,62.2259,246.114,3846.61,48.1449
532,0,468.335,3870.25,1070.44,217.296,3885.99,1069.84,397.738,4067.72,1117.04,311.68,4072.87,1121.13,517.659,3863.49,770.928,521.867,3945.65,556.069,510.837,3926.72,401.489,493.527,4024.86,79.5293,453.946,4088.05,55.1998,441.024,3839.83,42.5239,164.14,3899.57,759.233,174.038,3969,553.676,198.773,3941.7,359.516,198.685,4030.77,82.3054,240.22,4092.15,62.2158,246.079,3846.64,48.1194
533,0,468.338,3870.24,1070.43,217.202,3885.98,1069.88,397.727,4067.72,1117.03,311.698,4072.84,1121.12,517.668,3863.48,770.91,521.861,3945.65,556.062,510.84,3926.71,401.49,493.555,4024.87,79.5347,453.954,4088.06,55.1835,441.075,3839.82,42.5615,164.085,3899.57,759.198,174.037,3969.01,553.675,198.723,3941.71,359.544,198.61,4030.83,82.2894,240.253,4092.14,62.2274,246.139,3846.63,48.1772
534,0,468.34,3870.23,1070.42,217.163,3885.91,1069.88,397.725,4067.71,1117.03,311.686,4072.84,1121.12,517.676,3863.48,770.91,521.866,3945.65,556.074,510.807,3926.7,401.509,493.538,4024.87,79.527,453.948,4088.06,55.1914,441.037,3839.81,42.5211,164.159,3899.55,759.232,174.056,3968.97,553.672,198.788,3941.68,359.53,198.623,4030.77,82.2791,240.209,4092.14,62.191,246.132,3846.58,48.1462
535,0,468.326,3870.24,1070.42,217.162,3885.96,1069.88,397.716,4067.7,1117.03,311.674,4072.83,1121.13,517.673,3863.47,770.891,521.842,3945.65,556.067,510.822,3926.7,401.492,493.549,4024.86,79.5334,453.939,4088.07,55.1829,441.021,3839.83,42.5302,164.135,3899.55,759.211,174.048,3968.96,553.673,198.736,3941.7,359.555,198.623,4030.8,82.2883,240.296,4092.13,62.2505,246.138,3846.62,48.1671
536,0,468.32,3870.22,1070.41,217.233,3885.93,1069.84,397.713,4067.69,1117.03,311.667,4072.82,1121.13,517.641,3863.48,770.905,521.828,3945.66,556.065,510.799,3926.7,401.5,493.539,4024.87,79.5268,453.952,4088.05,55.1903,441.074,3839.82,42.56,164.142,3899.54,759.214,174.041,3968.96,553.665,198.744,3941.69,359.543,198.611,4030.85,82.3039,240.305,4092.11,62.2493,246.096,3846.61,48.1452
537,0,468.309,3870.22,1070.41,217.213,3885.93,1069.86,397.696,4067.69,1117.03,311.663,4072.82,1121.13,517.66,3863.48,770.916,521.824,3945.67,556.068,510.809,3926.7,401.494,493.536,4024.87,79.5355,453.938,4088.05,55.2043,441.014,3839.82,42.5161,164.129,3899.54,759.2,174.046,3968.94,553.668,198.817,3941.66,359.515,198.599,4030.86,82.3137,240.213,4092.15,62.2161,246.131,3846.6,48.1569
538,0,468.276,3870.24,1070.48,217.198,3885.91,1069.85,397.688,4067.68,1117.03,311.663,4072.8,1121.13,517.643,3863.49,770.898,521.818,3945.65,556.054,510.806,3926.7,401.499,493.556,4024.87,79.5141,453.959,4088.05,55.1818,441.01,3839.83,42.5219,164.099,3899.56,759.215,174.044,3968.95,553.669,198.774,3941.67,359.564,198.707,4030.76,82.3085,240.197,4092.09,62.2139,246.113,3846.61,48.1443
539,0,468.284,3870.22,1070.44,217.212,3885.91,1069.84,397.682,4067.68,1117.04,311.654,4072.79,1121.12,517.642,3863.49,770.902,521.811,3945.66,556.068,510.801,3926.71,401.479,493.554,4024.87,79.5483,453.936,4088.07,55.1918,441.015,3839.82,42.5209,164.089,3899.55,759.219,174.035,3968.96,553.671,198.741,3941.68,359.539,198.608,4030.8,82.2954,240.613,4092.28,62.2618,246.117,3846.6,48.1494
540,0,468.277,3870.23,1070.48,217.123,3885.89,1069.9,397.675,4067.68,1117.03,311.642,4072.79,1121.12,517.646,3863.47,770.912,521.817,3945.66,556.077,510.797,3926.7,401.528,493.55,4024.86,79.5372,453.94,4088.06,55.1837,441.011,3839.84,42.5125,164.115,3899.54,759.202,174.038,3968.95,553.676,198.777,3941.64,359.502,198.687,4030.77,82.3278,240.23,4092.1,62.2066,246.122,3846.6,48.1531
541,0,468.266,3870.22,1070.43,217.19,3885.91,1069.85,397.664,4067.67,1117.05,311.626,4072.78,1121.14,517.641,3863.48,770.911,521.793,3945.65,556.039,510.819,3926.7,401.503,493.536,4024.86,79.5339,453.947,4088.06,55.2024,441.064,3839.82,42.5562,164.066,3899.55,759.208,174.018,3968.95,553.685,198.738,3941.66,359.556,198.621,4030.81,82.2883,240.255,4092.11,62.2361,246.108,3846.61,48.1477
542,0,468.271,3870.21,1070.41,217.107,3885.89,1069.91,397.641,4067.67,1117.04,311.61,4072.79,1121.12,517.624,3863.46,770.888,521.816,3945.66,556.071,510.811,3926.7,401.511,493.549,4024.87,79.5241,453.962,4088.06,55.1882,441.062,3839.83,42.5647,164.096,3899.54,759.219,174.029,3968.94,553.664,198.803,3941.64,359.504,198.645,4030.76,82.28,240.227,4092.1,62.2248,246.091,3846.61,48.1286
543,0,468.244,3870.21,1070.42,217.184,3885.91,1069.83,397.636,4067.67,1117.04,311.599,4072.78,1121.13,517.63,3863.46,770.885,521.815,3945.65,556.06,510.813,3926.71,401.504,493.562,4024.85,79.5349,453.948,4088.07,55.1876,441.064,3839.83,42.5532,164.051,3899.54,759.214,174.009,3968.94,553.675,198.738,3941.65,359.555,198.61,4030.82,82.2899,240.465,4092.25,62.1935,246.099,3846.59,48.1355
544,0,468.263,3870.22,1070.41,217.115,3885.91,1069.89,397.627,4067.65,1117.04,311.592,4072.77,1121.13,517.607,3863.46,770.888,521.785,3945.66,556.053,510.805,3926.71,401.507,493.55,4024.86,79.5138,453.958,4088.05,55.1964,441.017,3839.83,42.5364,163.997,3899.54,759.191,173.996,3968.94,553.676,198.759,3941.66,359.563,198.61,4030.8,82.2707,240.209,4092.13,62.2152,246.093,3846.61,48.1192
545,0,468.255,3870.2,1070.41,217.118,3885.88,1069.9,397.614,4067.66,1117.05,311.562,4072.8,1121.12,517.629,3863.47,770.885,521.795,3945.68,556.071,510.807,3926.7,401.5,493.534,4024.88,79.5353,453.973,4088.07,55.1821,441.004,3839.83,42.5195,164.037,3899.53,759.221,173.991,3968.93,553.67,198.764,3941.66,359.506,198.616,4030.83,82.2844,240.402,4092.26,62.1603,246.093,3846.61,48.1434
546,0,468.196,3870.24,1070.45,217.186,3885.89,1069.83,397.598,4067.67,1117.04,311.561,4072.78,1121.14,517.605,3863.47,770.893,521.806,3945.67,556.064,510.82,3926.7,401.505,493.523,4024.87,79.5301,453.942,4088.06,55.1966,440.999,3839.83,42.5268,164.029,3899.52,759.2,173.985,3968.95,553.667,198.756,3941.65,359.517,198.676,4030.76,82.3173,240.222,4092.1,62.2171,246.112,3846.61,48.1371
