Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
573,0,465.553,3879.25,1072.08,214.841,3881.97,1070.13,385.209,4072.74,1118.56,298.711,4073.26,1122.25,514.021,3867.37,772.833,516.023,3942.8,557.27,505.333,3919.24,403.419,487.216,4008.44,79.3548,446.944,4071.08,54.9448,435.856,3823.27,42.9588,161.501,3890.4,759.451,170.069,3958.72,554.046,197.239,3928.4,360.636,199.52,4011.01,81.2799,242.333,4072.74,61.5382,247.783,3826.96,48.5074
574,0,465.579,3879.23,1072.02,214.842,3881.96,1070.12,385.188,4072.74,1118.57,298.689,4073.26,1122.25,514.015,3867.37,772.838,516.014,3942.8,557.261,505.32,3919.25,403.421,487.252,4008.46,79.3514,446.923,4071.07,54.954,435.86,3823.28,42.9518,161.47,3890.43,759.432,170.031,3958.73,554.047,197.235,3928.39,360.639,199.455,4011.05,81.2538,242.332,4072.73,61.5185,247.78,3826.95,48.4912
575,0,465.486,3879.22,1072.05,214.794,3881.96,1070.14,385.168,4072.73,1118.57,298.655,4073.28,1122.25,514.001,3867.38,772.833,516.013,3942.83,557.305,505.332,3919.26,403.428,487.238,4008.45,79.372,446.928,4071.08,54.9599,435.873,3823.27,42.9599,161.479,3890.4,759.441,170.036,3958.71,554.029,197.237,3928.39,360.646,199.452,4011.09,81.2934,242.225,4072.65,61.4645,247.747,3827,48.4874
576,0,465.559,3879.24,1072.04,214.825,3881.95,1070.12,385.142,4072.75,1118.57,298.652,4073.26,1122.25,513.974,3867.39,772.836,516.006,3942.83,557.276,505.325,3919.25,403.431,487.224,4008.46,79.3719,446.919,4071.07,54.9692,435.85,3823.27,42.959,161.45,3890.4,759.461,170.026,3958.69,554.023,197.21,3928.37,360.645,199.469,4010.99,81.2478,242.294,4072.68,61.4903,247.773,3826.98,48.5119
577,0,465.545,3879.24,1072.03,214.777,3881.95,1070.11,385.116,4072.76,1118.58,298.618,4073.26,1122.26,513.967,3867.39,772.849,515.994,3942.85,557.302,505.325,3919.26,403.436,487.249,4008.43,79.3622,446.926,4071.07,54.9517,435.851,3823.26,42.958,161.447,3890.38,759.434,170.007,3958.7,554.018,197.169,3928.41,360.685,199.574,4011,81.3386,242.456,4072.71,61.5929,247.769,3826.96,48.5029
578,0,465.472,3879.26,1072.08,214.78,3881.96,1070.1,385.099,4072.75,1118.58,298.603,4073.26,1122.26,513.954,3867.4,772.854,516.002,3942.82,557.271,505.328,3919.26,403.443,487.222,4008.45,79.3608,446.923,4071.07,54.9583,435.908,3823.26,42.9948,161.464,3890.39,759.445,169.997,3958.7,554.006,197.191,3928.38,360.639,199.577,4010.99,81.3435,242.364,4072.72,61.5476,247.78,3826.94,48.4916
579,0,465.509,3879.27,1072.03,214.769,3881.96,1070.12,385.086,4072.75,1118.59,298.589,4073.25,1122.26,513.943,3867.4,772.857,515.983,3942.83,557.269,505.318,3919.27,403.443,487.221,4008.45,79.3795,446.881,4071.12,54.9565,435.856,3823.27,42.9686,161.414,3890.41,759.441,169.923,3958.74,554.055,197.19,3928.38,360.639,199.492,4011.04,81.292,242.424,4072.74,61.5927,247.796,3826.93,48.508
580,0,465.461,3879.28,1072.08,214.732,3881.94,1070.11,385.054,4072.76,1118.58,298.554,4073.26,1122.26,513.94,3867.42,772.85,515.991,3942.85,557.303,505.309,3919.28,403.434,487.218,4008.47,79.3771,446.924,4071.08,54.9637,435.864,3823.27,42.9546,161.382,3890.4,759.444,169.964,3958.71,554.018,197.132,3928.42,360.688,199.493,4011.06,81.2985,242.392,4072.74,61.586,247.783,3826.94,48.5039
581,0,465.415,3879.24,1072.04,214.736,3881.94,1070.1,385.03,4072.75,1118.58,298.53,4073.25,1122.25,513.927,3867.42,772.854,515.973,3942.86,557.271,505.315,3919.28,403.44,487.237,4008.45,79.3802,446.922,4071.09,54.955,435.863,3823.27,42.951,161.402,3890.39,759.43,169.948,3958.71,554.013,197.129,3928.43,360.68,199.502,4011.04,81.2927,242.362,4072.7,61.5463,247.778,3826.97,48.5126
582,0,465.379,3879.26,1072.04,214.722,3881.92,1070.1,385.001,4072.77,1118.6,298.506,4073.26,1122.27,513.927,3867.44,772.845,515.966,3942.86,557.282,505.309,3919.28,403.445,487.236,4008.45,79.3769,446.929,4071.06,54.9581,435.862,3823.23,42.9429,161.402,3890.38,759.451,169.941,3958.7,554.024,197.117,3928.42,360.673,199.497,4011.05,81.2993,242.387,4072.74,61.5742,247.763,3826.95,48.4927
583,0,465.478,3879.27,1072.03,214.674,3881.92,1070.11,384.987,4072.76,1118.59,298.467,4073.26,1122.26,513.917,3867.46,772.882,515.969,3942.85,557.294,505.299,3919.29,403.447,487.216,4008.46,79.3563,446.918,4071.07,54.9601,435.839,3823.28,42.9372,161.38,3890.4,759.429,169.926,3958.72,554.015,197.177,3928.38,360.642,199.487,4011.05,81.2928,242.411,4072.72,61.5621,247.741,3826.98,48.5164
584,0,465.455,3879.28,1072.03,214.638,3881.94,1070.12,384.949,4072.77,1118.59,298.442,4073.26,1122.26,513.924,3867.45,772.864,515.959,3942.9,557.308,505.286,3919.28,403.463,487.214,4008.48,79.3847,446.928,4071.08,54.9349,435.857,3823.27,42.9592,161.354,3890.4,759.422,169.922,3958.71,554.009,197.174,3928.37,360.63,199.49,4011.01,81.2646,242.401,4072.73,61.5557,247.758,3826.94,48.4908
585,0,465.434,3879.28,1072.02,214.655,3881.9,1070.11,384.927,4072.78,1118.59,298.422,4073.25,1122.26,513.927,3867.47,772.853,515.947,3942.9,557.279,505.285,3919.31,403.451,487.22,4008.45,79.3613,446.922,4071.07,54.9603,435.862,3823.25,42.9577,161.385,3890.37,759.438,169.905,3958.73,554.008,197.127,3928.4,360.638,199.497,4011.02,81.2674,242.29,4072.72,61.5269,247.747,3826.94,48.4884
586,0,465.41,3879.29,1072.01,214.65,3881.87,1070.12,384.897,4072.79,1118.6,298.388,4073.26,1122.27,513.93,3867.47,772.87,515.937,3942.89,557.282,505.279,3919.3,403.451,487.203,4008.45,79.3552,446.923,4071.07,54.964,435.852,3823.26,42.9531,161.327,3890.38,759.419,169.847,3958.76,554.049,197.118,3928.41,360.648,199.575,4010.98,81.312,242.289,4072.66,61.5171,247.758,3826.95,48.4906
587,0,465.402,3879.29,1072.05,214.665,3881.89,1070.11,384.868,4072.8,1118.6,298.373,4073.25,1122.26,513.924,3867.49,772.862,515.942,3942.93,557.328,505.268,3919.32,403.464,487.2,4008.44,79.3539,446.911,4071.08,54.9728,435.905,3823.26,42.9949,161.294,3890.37,759.444,169.868,3958.76,554.01,197.114,3928.43,360.632,199.573,4010.98,81.3175,242.368,4072.71,61.5587,247.74,3826.95,48.4862
588,0,465.365,3879.31,1072.07,214.617,3881.87,1070.1,384.865,4072.78,1118.61,298.35,4073.24,1122.28,513.935,3867.5,772.859,515.924,3942.93,557.29,505.275,3919.31,403.468,487.207,4008.47,79.3754,446.923,4071.07,54.9627,435.875,3823.25,42.9684,161.321,3890.35,759.439,169.853,3958.76,553.998,197.107,3928.44,360.653,199.571,4010.99,81.3225,242.458,4072.72,61.6075,247.757,3826.93,48.4836
589,0,465.392,3879.29,1072.02,214.611,3881.88,1070.12,384.822,4072.81,1118.6,298.32,4073.25,1122.27,513.917,3867.5,772.844,515.898,3942.96,557.293,505.268,3919.33,403.47,487.216,4008.47,79.3639,446.921,4071.07,54.9615,435.862,3823.25,42.9438,161.313,3890.35,759.438,169.84,3958.78,554,197.08,3928.46,360.649,199.561,4011,81.3285,242.395,4072.74,61.5773,247.752,3826.96,48.492
590,0,465.388,3879.3,1072.01,214.6,3881.89,1070.11,384.802,4072.81,1118.6,298.295,4073.25,1122.28,513.915,3867.53,772.857,515.923,3942.97,557.309,505.274,3919.35,403.469,487.199,4008.45,79.3626,446.919,4071.07,54.96,435.864,3823.25,42.9465,161.299,3890.35,759.438,169.835,3958.8,554.008,197.099,3928.45,360.657,199.476,4011.09,81.2967,242.326,4072.72,61.5421,247.751,3826.91,48.5066
591,0,465.29,3879.31,1072.05,214.57,3881.87,1070.11,384.782,4072.8,1118.6,298.275,4073.25,1122.28,513.922,3867.53,772.867,515.901,3942.99,557.311,505.265,3919.36,403.48,487.184,4008.48,79.3666,446.905,4071.07,54.9568,435.896,3823.26,42.9609,161.295,3890.37,759.42,169.766,3958.84,554.041,197.081,3928.47,360.665,199.495,4011.05,81.2883,242.359,4072.72,61.5394,247.75,3826.94,48.4955
592,0,465.351,3879.3,1072.02,214.557,3881.88,1070.09,384.764,4072.81,1118.61,298.257,4073.25,1122.27,513.899,3867.56,772.843,515.888,3943.02,557.291,505.261,3919.37,403.478,487.202,4008.45,79.3476,446.874,4071.1,54.975,435.872,3823.25,42.9565,161.265,3890.39,759.412,169.819,3958.82,554.001,197.073,3928.5,360.667,199.557,4011,81.3213,242.404,4072.76,61.5908,247.758,3826.94,48.4935
593,0,465.265,3879.3,1072.03,214.554,3881.86,1070.1,384.744,4072.82,1118.6,298.239,4073.26,1122.28,513.89,3867.57,772.862,515.891,3943.03,557.293,505.265,3919.39,403.475,487.202,4008.46,79.3562,446.905,4071.08,54.9644,435.861,3823.26,42.9504,161.255,3890.39,759.42,169.792,3958.84,553.997,197.056,3928.49,360.653,199.459,4011.08,81.272,242.306,4072.73,61.5365,247.748,3826.94,48.4959
594,0,465.274,3879.3,1071.99,214.515,3881.87,1070.11,384.722,4072.83,1118.62,298.215,4073.26,1122.29,513.874,3867.57,772.856,515.88,3943.04,557.287,505.262,3919.4,403.48,487.215,4008.46,79.3751,446.904,4071.08,54.9481,435.871,3823.26,42.9592,161.258,3890.4,759.419,169.732,3958.88,554.04,196.982,3928.53,360.689,199.476,4011.07,81.2819,242.331,4072.72,61.5435,247.739,3826.96,48.5125
595,0,465.236,3879.32,1071.99,214.509,3881.87,1070.08,384.703,4072.82,1118.61,298.188,4073.26,1122.28,513.867,3867.57,772.848,515.862,3943.06,557.293,505.275,3919.41,403.481,487.215,4008.46,79.3582,446.854,4071.12,54.9735,435.875,3823.27,42.9501,161.223,3890.41,759.412,169.771,3958.85,553.994,197.034,3928.52,360.662,199.482,4011.06,81.2772,242.334,4072.74,61.5516,247.791,3826.92,48.5352
596,0,465.239,3879.32,1072.02,214.51,3881.88,1070.09,384.691,4072.82,1118.63,298.178,4073.25,1122.29,513.859,3867.62,772.85,515.864,3943.08,557.3,505.259,3919.43,403.481,487.2,4008.46,79.345,446.913,4071.07,54.9587,435.869,3823.27,42.961,161.192,3890.42,759.406,169.755,3958.87,553.994,196.918,3928.57,360.709,199.503,4011.05,81.2985,242.387,4072.75,61.5796,247.731,3826.94,48.4993
597,0,465.213,3879.36,1072.07,214.478,3881.89,1070.07,384.653,4072.85,1118.63,298.156,4073.26,1122.29,513.844,3867.63,772.873,515.834,3943.09,557.285,505.247,3919.43,403.484,487.194,4008.48,79.363,446.912,4071.08,54.9769,435.875,3823.27,42.9641,161.203,3890.43,759.411,169.756,3958.85,553.987,197.011,3928.5,360.664,199.5,4011.05,81.2796,242.265,4072.73,61.5247,247.732,3826.95,48.5137
598,0,465.261,3879.34,1072.02,214.475,3881.88,1070.09,384.634,4072.85,1118.64,298.122,4073.27,1122.29,513.844,3867.64,772.852,515.845,3943.09,557.299,505.247,3919.42,403.497,487.207,4008.47,79.347,446.911,4071.08,54.944,435.881,3823.27,42.9638,161.184,3890.41,759.411,169.732,3958.9,553.974,196.963,3928.54,360.663,199.486,4011.05,81.2775,242.291,4072.72,61.5249,247.748,3826.92,48.5138
599,0,465.223,3879.36,1072.01,214.437,3881.89,1070.08,384.616,4072.85,1118.64,298.106,4073.26,1122.29,513.828,3867.65,772.855,515.839,3943.09,557.308,505.247,3919.42,403.497,487.188,4008.48,79.3675,446.912,4071.09,54.9458,435.861,3823.28,42.9575,161.176,3890.43,759.407,169.717,3958.89,553.981,196.964,3928.56,360.652,199.464,4011.04,81.2705,242.284,4072.71,61.524,247.753,3826.94,48.5087
600,0,465.189,3879.37,1072.02,214.414,3881.9,1070.09,384.601,4072.85,1118.65,298.091,4073.27,1122.31,513.822,3867.66,772.855,515.83,3943.12,557.357,505.217,3919.45,403.478,487.214,4008.46,79.3689,446.917,4071.09,54.9483,435.841,3823.28,42.9434,161.064,3890.46,759.473,169.688,3958.9,553.993,196.946,3928.54,360.662,199.481,4011.05,81.2674,242.216,4072.7,61.4858,247.752,3826.95,48.5191
601,0,465.192,3879.37,1071.96,214.414,3881.88,1070.06,384.578,4072.86,1118.65,298.067,4073.27,1122.31,513.8,3867.67,772.843,515.821,3943.1,557.319,505.22,3919.43,403.477,487.195,4008.48,79.3648,446.911,4071.07,54.9505,435.839,3823.27,42.9304,161.018,3890.48,759.479,169.678,3958.89,553.969,196.956,3928.54,360.661,199.457,4011.08,81.2656,242.29,4072.73,61.5314,247.796,3826.91,48.5284
602,0,465.189,3879.37,1071.95,214.378,3881.9,1070.06,384.557,4072.86,1118.65,298.052,4073.27,1122.31,513.788,3867.68,772.862,515.808,3943.08,557.297,505.195,3919.43,403.479,487.189,4008.48,79.3697,446.916,4071.07,54.9584,435.845,3823.27,42.9413,161.032,3890.48,759.462,169.699,3958.89,553.96,196.968,3928.53,360.669,199.444,4011.08,81.2755,242.288,4072.7,61.5105,247.755,3826.93,48.5102
603,0,465.177,3879.36,1071.99,214.394,3881.9,1070.06,384.558,4072.85,1118.66,298.035,4073.28,1122.32,513.768,3867.68,772.849,515.802,3943.09,557.303,505.186,3919.41,403.492,487.181,4008.46,79.3526,446.912,4071.07,54.9567,435.851,3823.29,42.9605,161.007,3890.48,759.492,169.656,3958.92,553.974,196.94,3928.54,360.669,199.457,4011.05,81.2497,242.373,4072.73,61.5748,247.784,3826.92,48.5461
604,0,465.191,3879.37,1071.95,214.345,3881.89,1070.09,384.512,4072.87,1118.66,298.004,4073.29,1122.33,513.743,3867.7,772.905,515.791,3943.07,557.314,505.188,3919.41,403.489,487.194,4008.47,79.3715,446.902,4071.06,54.9773,435.862,3823.27,42.9419,161.004,3890.48,759.462,169.655,3958.91,553.984,196.959,3928.56,360.669,199.456,4011.04,81.2406,242.188,4072.73,61.4852,247.785,3826.9,48.5422
605,0,465.125,3879.39,1071.99,214.341,3881.89,1070.08,384.497,4072.87,1118.67,297.979,4073.31,1122.32,513.764,3867.69,772.873,515.773,3943.09,557.353,505.167,3919.4,403.489,487.207,4008.46,79.3673,446.904,4071.07,54.9708,435.889,3823.25,42.9643,160.972,3890.51,759.464,169.642,3958.93,553.975,196.952,3928.57,360.665,199.545,4011.01,81.3142,242.204,4072.71,61.4925,247.755,3826.93,48.5023
606,0,465.152,3879.39,1071.95,214.325,3881.89,1070.07,384.492,4072.86,1118.68,297.968,4073.3,1122.33,513.74,3867.69,772.869,515.752,3943.06,557.316,505.157,3919.41,403.495,487.198,4008.47,79.3779,446.915,4071.07,54.9612,435.86,3823.27,42.9379,160.985,3890.5,759.466,169.617,3958.96,553.978,196.922,3928.59,360.665,199.464,4011.07,81.2781,242.446,4072.72,61.5988,247.747,3826.95,48.5031
607,0,465.145,3879.39,1071.95,214.295,3881.9,1070.05,384.472,4072.89,1118.68,297.941,4073.31,1122.34,513.736,3867.67,772.863,515.749,3943.06,557.299,505.141,3919.4,403.488,487.184,4008.48,79.3705,446.894,4071.06,54.964,435.865,3823.25,42.9521,160.97,3890.51,759.482,169.628,3958.93,553.964,196.909,3928.57,360.661,199.46,4011.08,81.2724,242.29,4072.72,61.5336,247.741,3826.93,48.5047
608,0,465.13,3879.4,1071.94,214.255,3881.91,1070.05,384.442,4072.9,1118.67,297.926,4073.32,1122.34,513.715,3867.65,772.867,515.724,3943.08,557.314,505.14,3919.39,403.503,487.187,4008.46,79.3717,446.919,4071.05,54.957,435.857,3823.26,42.9437,160.939,3890.51,759.479,169.62,3958.94,553.954,196.845,3928.63,360.702,199.464,4011.09,81.2719,242.355,4072.71,61.5354,247.715,3826.96,48.508
609,0,465.082,3879.41,1071.94,214.283,3881.89,1070.06,384.428,4072.9,1118.67,297.912,4073.32,1122.34,513.694,3867.67,772.87,515.72,3943.06,557.307,505.123,3919.4,403.492,487.19,4008.46,79.3879,446.926,4071.06,54.9586,435.88,3823.24,42.9695,160.92,3890.54,759.481,169.596,3958.98,553.965,196.884,3928.62,360.673,199.469,4011.06,81.2755,242.344,4072.72,61.5404,247.738,3826.95,48.499
610,0,465.063,3879.39,1071.96,214.229,3881.91,1070.05,384.415,4072.9,1118.68,297.89,4073.33,1122.35,513.691,3867.64,772.878,515.708,3943.07,557.323,505.126,3919.41,403.487,487.19,4008.45,79.3729,446.923,4071.07,54.9706,435.849,3823.24,42.9469,160.909,3890.56,759.456,169.53,3959.02,554.01,196.849,3928.62,360.705,199.473,4011.05,81.2666,242.286,4072.73,61.5264,247.734,3826.95,48.508
611,0,465.07,3879.4,1071.94,214.246,3881.92,1070.04,384.387,4072.9,1118.68,297.875,4073.34,1122.35,513.666,3867.64,772.879,515.692,3943.08,557.31,505.128,3919.42,403.485,487.173,4008.49,79.3752,446.902,4071.07,54.9494,435.849,3823.27,42.9271,160.92,3890.57,759.442,169.558,3959,553.961,196.865,3928.62,360.666,199.439,4011.06,81.2455,242.324,4072.74,61.5372,247.722,3826.97,48.4982
612,0,464.988,3879.41,1072,214.205,3881.93,1070.04,384.373,4072.92,1118.67,297.859,4073.35,1122.34,513.671,3867.64,772.87,515.706,3943.09,557.348,505.118,3919.42,403.484,487.198,4008.46,79.3599,446.917,4071.06,54.9659,435.872,3823.25,42.975,160.881,3890.56,759.482,169.549,3959.02,553.975,196.87,3928.63,360.655,199.466,4011.03,81.2718,242.285,4072.73,61.5312,247.733,3826.94,48.5074
613,0,465,3879.42,1071.99,214.208,3881.94,1070.06,384.361,4072.92,1118.69,297.856,4073.34,1122.35,513.655,3867.64,772.892,515.71,3943.07,557.324,505.117,3919.43,403.5,487.183,4008.49,79.3753,446.925,4071.05,54.9634,435.864,3823.26,42.9471,160.919,3890.55,759.436,169.54,3959.03,553.967,196.842,3928.64,360.666,199.439,4011.1,81.268,242.338,4072.72,61.5437,247.717,3826.95,48.5096
614,0,465.021,3879.4,1071.95,214.18,3881.94,1070.07,384.352,4072.91,1118.69,297.835,4073.36,1122.35,513.629,3867.65,772.877,515.686,3943.07,557.32,505.123,3919.44,403.505,487.191,4008.46,79.3688,446.904,4071.07,54.9604,435.859,3823.25,42.9682,160.858,3890.57,759.483,169.538,3959.03,553.977,196.84,3928.66,360.665,199.407,4011.14,81.2566,242.347,4072.71,61.5463,247.711,3826.98,48.5061
615,0,465,3879.41,1071.99,214.153,3881.97,1070.04,384.344,4072.92,1118.68,297.838,4073.36,1122.36,513.616,3867.65,772.886,515.7,3943.1,557.351,505.11,3919.43,403.516,487.202,4008.45,79.369,446.909,4071.06,54.953,435.821,3823.28,42.9356,160.831,3890.6,759.451,169.513,3959.07,553.974,196.808,3928.66,360.651,199.444,4011.06,81.2567,242.259,4072.72,61.5124,247.716,3826.96,48.5049
616,0,464.977,3879.42,1071.96,214.142,3881.96,1070.06,384.336,4072.91,1118.68,297.82,4073.37,1122.35,513.601,3867.66,772.873,515.669,3943.1,557.331,505.092,3919.43,403.505,487.195,4008.46,79.3845,446.912,4071.06,54.9544,435.887,3823.27,42.9607,160.823,3890.61,759.465,169.502,3959.05,553.969,196.833,3928.66,360.665,199.432,4011.11,81.2718,242.185,4072.73,61.4698,247.709,3826.95,48.5184
617,0,464.932,3879.42,1071.96,214.126,3881.96,1070.08,384.326,4072.91,1118.69,297.816,4073.36,1122.35,513.579,3867.67,772.876,515.674,3943.1,557.329,505.093,3919.45,403.505,487.184,4008.46,79.3723,446.914,4071.06,54.9536,435.86,3823.26,42.9646,160.804,3890.6,759.454,169.504,3959.08,553.975,196.794,3928.7,360.665,199.445,4011.04,81.2272,242.309,4072.73,61.534,247.712,3826.95,48.5037
618,0,464.948,3879.41,1071.95,214.124,3881.94,1070.02,384.315,4072.91,1118.69,297.814,4073.36,1122.35,513.581,3867.68,772.881,515.677,3943.12,557.345,505.074,3919.45,403.505,487.181,4008.46,79.378,446.918,4071.06,54.9737,435.867,3823.26,42.9691,160.794,3890.62,759.456,169.483,3959.09,553.974,196.798,3928.69,360.648,199.419,4011.14,81.2674,242.335,4072.73,61.5366,247.708,3826.97,48.5094
619,0,464.904,3879.41,1071.97,214.069,3881.98,1070.04,384.309,4072.89,1118.69,297.788,4073.38,1122.35,513.558,3867.69,772.873,515.662,3943.12,557.319,505.069,3919.45,403.514,487.183,4008.45,79.3856,446.863,4071.1,54.9667,435.845,3823.27,42.9483,160.785,3890.63,759.448,169.471,3959.1,553.965,196.776,3928.72,360.666,199.387,4011.12,81.2306,242.097,4072.73,61.4301,247.755,3826.92,48.5519
620,0,464.905,3879.41,1071.94,214.054,3881.98,1070.05,384.301,4072.89,1118.7,297.791,4073.36,1122.34,513.536,3867.73,772.876,515.667,3943.13,557.339,505.066,3919.47,403.523,487.178,4008.47,79.3924,446.942,4071.05,54.9476,435.849,3823.26,42.9687,160.75,3890.63,759.462,169.478,3959.1,553.965,196.771,3928.71,360.667,199.522,4011.03,81.2862,242.33,4072.76,61.5434,247.728,3826.95,48.5062
621,0,464.885,3879.39,1071.95,214.031,3881.98,1070.05,384.285,4072.91,1118.69,297.773,4073.38,1122.36,513.514,3867.75,772.872,515.65,3943.18,557.385,505.048,3919.48,403.525,487.203,4008.46,79.38,446.894,4071.07,54.9605,435.834,3823.27,42.949,160.69,3890.66,759.455,169.456,3959.12,553.962,196.751,3928.71,360.664,199.435,4011.08,81.2553,241.945,4072.66,61.3684,247.735,3826.92,48.5099
622,0,464.847,3879.4,1071.95,214.026,3881.99,1070.04,384.272,4072.91,1118.7,297.761,4073.37,1122.35,513.52,3867.76,772.855,515.635,3943.16,557.351,505.067,3919.49,403.538,487.203,4008.46,79.3991,446.926,4071.06,54.9637,435.867,3823.25,42.9563,160.717,3890.68,759.457,169.445,3959.12,553.966,196.762,3928.7,360.661,199.432,4011.11,81.263,242.39,4072.77,61.5817,247.728,3826.92,48.5122
623,0,464.818,3879.43,1072.01,213.985,3882,1070.04,384.251,4072.91,1118.72,297.738,4073.38,1122.36,513.52,3867.77,772.88,515.643,3943.2,557.38,505.055,3919.49,403.525,487.202,4008.48,79.3836,446.906,4071.06,54.9704,435.861,3823.27,42.9662,160.708,3890.66,759.466,169.434,3959.15,553.964,196.768,3928.7,360.659,199.46,4011.06,81.2521,242.096,4072.73,61.4459,247.718,3826.93,48.522
624,0,464.822,3879.44,1071.95,213.99,3881.99,1070.05,384.245,4072.9,1118.72,297.732,4073.38,1122.36,513.512,3867.76,772.869,515.616,3943.2,557.346,505.048,3919.52,403.532,487.209,4008.48,79.3963,446.92,4071.07,54.9656,435.866,3823.28,42.9527,160.634,3890.68,759.469,169.431,3959.13,553.966,196.71,3928.73,360.654,199.445,4011.06,81.2258,242.359,4072.76,61.554,247.706,3826.96,48.5246
625,0,464.801,3879.43,1071.93,213.973,3882,1070.02,384.228,4072.91,1118.73,297.715,4073.38,1122.37,513.516,3867.78,772.859,515.612,3943.21,557.358,505.047,3919.52,403.532,487.193,4008.47,79.403,446.895,4071.06,54.9602,435.909,3823.28,43.0069,160.712,3890.65,759.415,169.414,3959.14,553.967,196.744,3928.71,360.67,199.452,4011.06,81.2439,242.293,4072.76,61.5408,247.727,3826.96,48.517
626,0,464.783,3879.44,1071.99,213.955,3881.98,1070.04,384.21,4072.91,1118.74,297.697,4073.38,1122.37,513.515,3867.8,772.873,515.605,3943.22,557.351,505.058,3919.52,403.537,487.174,4008.49,79.3884,446.897,4071.08,54.9549,435.885,3823.28,42.977,160.613,3890.7,759.47,169.4,3959.16,553.964,196.739,3928.72,360.648,199.429,4011.07,81.2294,242.437,4072.72,61.5919,247.688,3826.97,48.5239
627,0,464.777,3879.44,1071.95,213.945,3881.99,1070.02,384.184,4072.92,1118.74,297.68,4073.38,1122.37,513.513,3867.77,772.887,515.607,3943.22,557.361,505.062,3919.53,403.551,487.188,4008.48,79.4003,446.908,4071.07,54.9628,435.86,3823.27,42.9584,160.608,3890.72,759.439,169.39,3959.15,553.951,196.717,3928.73,360.663,199.432,4011.09,81.2424,242.302,4072.74,61.51,247.687,3826.97,48.533
628,0,464.763,3879.44,1071.94,213.949,3881.98,1070.01,384.161,4072.92,1118.74,297.663,4073.38,1122.38,513.513,3867.78,772.875,515.582,3943.22,557.357,505.058,3919.52,403.539,487.215,4008.46,79.3821,446.9,4071.06,54.9646,435.873,3823.29,42.9673,160.585,3890.72,759.441,169.366,3959.16,553.951,196.69,3928.74,360.655,199.513,4011.02,81.271,242.305,4072.73,61.5203,247.704,3826.96,48.5148
629,0,464.751,3879.46,1071.95,213.901,3881.99,1070.04,384.148,4072.92,1118.75,297.653,4073.38,1122.39,513.491,3867.78,772.884,515.583,3943.22,557.355,505.052,3919.54,403.566,487.193,4008.48,79.3963,446.913,4071.07,54.9562,435.856,3823.27,42.9647,160.602,3890.71,759.426,169.349,3959.18,553.961,196.67,3928.76,360.652,199.438,4011.06,81.2432,242.24,4072.74,61.4873,247.705,3826.94,48.5219
630,0,464.749,3879.45,1071.96,213.902,3881.99,1070.01,384.131,4072.93,1118.75,297.638,4073.37,1122.39,513.483,3867.78,772.906,515.597,3943.22,557.352,505.065,3919.53,403.564,487.21,4008.49,79.4007,446.902,4071.06,54.9503,435.877,3823.29,42.9522,160.589,3890.73,759.437,169.344,3959.21,553.961,196.663,3928.76,360.65,199.504,4011.02,81.2762,242.325,4072.76,61.5499,247.691,3826.95,48.5164
631,0,464.75,3879.45,1071.95,213.916,3881.99,1069.99,384.115,4072.92,1118.76,297.608,4073.38,1122.38,513.48,3867.79,772.895,515.595,3943.23,557.379,505.068,3919.52,403.564,487.203,4008.47,79.3906,446.926,4071.06,54.9621,435.857,3823.29,42.9758,160.556,3890.74,759.438,169.338,3959.19,553.954,196.635,3928.77,360.648,199.409,4011.06,81.2322,242.317,4072.76,61.5405,247.694,3826.97,48.5336
632,0,464.741,3879.46,1071.96,213.912,3881.99,1070.01,384.097,4072.93,1118.76,297.606,4073.38,1122.39,513.472,3867.81,772.882,515.582,3943.22,557.362,505.038,3919.53,403.568,487.206,4008.46,79.4159,446.906,4071.05,54.9526,435.885,3823.27,42.9634,160.533,3890.73,759.44,169.321,3959.2,553.964,196.622,3928.79,360.65,199.409,4011.08,81.2414,242.281,4072.74,61.501,247.675,3826.96,48.5075
633,0,464.751,3879.46,1071.94,213.897,3881.97,1070,384.083,4072.92,1118.76,297.585,4073.39,1122.39,513.492,3867.8,772.892,515.568,3943.23,557.365,505.035,3919.55,403.572,487.189,4008.48,79.394,446.926,4071.06,54.9565,435.865,3823.27,42.9443,160.516,3890.73,759.432,169.312,3959.21,553.946,196.617,3928.78,360.665,199.41,4011.1,81.2634,242.35,4072.79,61.5872,247.691,3826.98,48.5149
634,0,464.71,3879.48,1071.94,213.947,3881.97,1069.97,384.067,4072.92,1118.75,297.581,4073.37,1122.4,513.461,3867.85,772.91,515.567,3943.24,557.373,505.024,3919.55,403.567,487.197,4008.47,79.3918,446.914,4071.06,54.9554,435.868,3823.27,42.9622,160.531,3890.73,759.42,169.294,3959.22,553.961,196.602,3928.8,360.655,199.491,4011.03,81.2802,242.361,4072.76,61.549,247.657,3826.99,48.5094
