Trajectories
200
,,M5:LASI,,,M5:RASI,,,M5:LPSI,,,M5:RPSI,,,M5:LTHI,,,M5:LKNE,,,M5:LTIB,,,M5:LANK,,,M5:LHEE,,,M5:LTOE,,,M5:RTHI,,,M5:RKNE,,,M5:RTIB,,,M5:RANK,,,M5:RHEE,,,M5:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
599,0,472.69,3869.27,1072.11,220.533,3877.47,1071.41,396.14,4065.56,1114.63,309.602,4067.93,1118.51,518.872,3859,772.673,520.683,3938.72,556.439,508.251,3917.79,402.185,488.998,4011.01,79.276,449.533,4074.36,55.3497,437.379,3826.63,43.0975,169.258,3885.51,760.524,178.527,3954.35,553.591,205.416,3926.46,359.489,207.506,4013.18,81.5407,250.249,4075.27,61.3055,256.597,3829.31,48.4141
600,0,472.706,3869.27,1072.13,220.525,3877.49,1071.4,396.138,4065.56,1114.62,309.602,4067.92,1118.51,518.874,3858.98,772.67,520.677,3938.71,556.455,508.243,3917.78,402.19,488.977,4011.03,79.2808,449.531,4074.37,55.3658,437.369,3826.63,43.085,169.276,3885.48,760.53,178.55,3954.33,553.583,205.392,3926.46,359.474,207.515,4013.18,81.5456,250.255,4075.27,61.3102,256.584,3829.3,48.3827
601,0,472.688,3869.27,1072.13,220.517,3877.47,1071.42,396.136,4065.56,1114.62,309.618,4067.9,1118.51,518.879,3858.97,772.681,520.692,3938.71,556.447,508.249,3917.77,402.189,488.989,4011.03,79.285,449.52,4074.36,55.3672,437.368,3826.63,43.0869,169.26,3885.51,760.521,178.543,3954.33,553.574,205.428,3926.43,359.482,207.43,4013.24,81.507,250.194,4075.27,61.2844,256.588,3829.3,48.3737
602,0,472.718,3869.26,1072.11,220.545,3877.45,1071.41,396.147,4065.54,1114.62,309.603,4067.9,1118.52,518.865,3858.96,772.666,520.694,3938.69,556.461,508.26,3917.77,402.171,489,4011.02,79.2908,449.523,4074.36,55.3638,437.371,3826.63,43.0948,169.295,3885.46,760.52,178.524,3954.33,553.594,205.428,3926.43,359.484,207.422,4013.23,81.5051,250.291,4075.27,61.3294,256.576,3829.31,48.3863
603,0,472.789,3869.28,1072.1,220.554,3877.42,1071.42,396.141,4065.53,1114.61,309.622,4067.88,1118.52,518.867,3858.95,772.672,520.7,3938.67,556.456,508.251,3917.76,402.177,488.998,4011.02,79.2922,449.564,4074.35,55.367,437.346,3826.62,43.0814,169.289,3885.45,760.515,178.539,3954.33,553.604,205.443,3926.44,359.486,207.429,4013.23,81.5137,250.329,4075.24,61.3338,256.56,3829.32,48.3874
604,0,472.733,3869.24,1072.11,220.573,3877.42,1071.42,396.16,4065.5,1114.63,309.611,4067.88,1118.51,518.878,3858.94,772.673,520.688,3938.68,556.449,508.269,3917.76,402.197,488.988,4011.03,79.2935,449.545,4074.35,55.3704,437.352,3826.62,43.0735,169.279,3885.43,760.521,178.511,3954.34,553.597,205.454,3926.42,359.475,207.51,4013.18,81.5492,250.174,4075.22,61.2643,256.576,3829.33,48.3756
605,0,472.78,3869.27,1072.1,220.572,3877.4,1071.4,396.152,4065.51,1114.61,309.624,4067.86,1118.53,518.871,3858.93,772.65,520.718,3938.68,556.437,508.272,3917.76,402.176,488.997,4011.02,79.2933,449.535,4074.36,55.3483,437.349,3826.63,43.0777,169.288,3885.43,760.541,178.535,3954.32,553.59,205.432,3926.45,359.483,207.439,4013.22,81.5114,250.28,4075.3,61.3305,256.581,3829.32,48.3784
606,0,472.718,3869.2,1072.11,220.568,3877.37,1071.41,396.161,4065.5,1114.62,309.631,4067.85,1118.52,518.885,3858.93,772.656,520.702,3938.68,556.441,508.26,3917.77,402.179,488.99,4011.03,79.2889,449.56,4074.35,55.3561,437.355,3826.64,43.067,169.291,3885.42,760.548,178.513,3954.32,553.595,205.442,3926.43,359.492,207.424,4013.21,81.4881,250.217,4075.26,61.2934,256.593,3829.31,48.3878
607,0,472.804,3869.25,1072.08,220.595,3877.37,1071.39,396.175,4065.47,1114.62,309.64,4067.83,1118.52,518.894,3858.93,772.652,520.723,3938.68,556.448,508.28,3917.76,402.193,488.98,4011.02,79.2753,449.556,4074.36,55.3591,437.37,3826.62,43.0848,169.28,3885.37,760.534,178.561,3954.27,553.591,205.454,3926.43,359.477,207.518,4013.19,81.5632,250.152,4075.23,61.2627,256.575,3829.3,48.3975
608,0,472.799,3869.22,1072.08,220.605,3877.36,1071.39,396.184,4065.45,1114.62,309.648,4067.8,1118.52,518.884,3858.92,772.659,520.713,3938.7,556.438,508.279,3917.76,402.172,488.999,4011.03,79.2904,449.541,4074.36,55.3636,437.371,3826.63,43.0808,169.258,3885.4,760.515,178.529,3954.28,553.588,205.428,3926.44,359.485,207.433,4013.24,81.513,250.259,4075.25,61.3164,256.567,3829.31,48.3803
609,0,472.686,3869.13,1072.09,220.573,3877.36,1071.4,396.199,4065.43,1114.63,309.648,4067.8,1118.53,518.881,3858.93,772.657,520.699,3938.69,556.455,508.278,3917.76,402.176,488.996,4011.04,79.2855,449.533,4074.36,55.3677,437.356,3826.63,43.0698,169.278,3885.38,760.513,178.539,3954.27,553.585,205.453,3926.43,359.474,207.526,4013.19,81.5619,250.299,4075.27,61.3489,256.585,3829.34,48.3871
610,0,472.706,3869.12,1072.09,220.578,3877.35,1071.39,396.193,4065.42,1114.64,309.647,4067.79,1118.53,518.887,3858.92,772.644,520.726,3938.7,556.439,508.272,3917.77,402.183,488.991,4011.03,79.2832,449.527,4074.36,55.3692,437.366,3826.63,43.0771,169.281,3885.36,760.541,178.554,3954.25,553.586,205.468,3926.41,359.488,207.513,4013.18,81.5554,250.257,4075.31,61.3313,256.575,3829.32,48.3845
611,0,472.761,3869.12,1072.08,220.598,3877.31,1071.37,396.196,4065.41,1114.64,309.652,4067.79,1118.53,518.893,3858.93,772.651,520.729,3938.68,556.43,508.292,3917.77,402.173,488.998,4011.04,79.2811,449.536,4074.37,55.3671,437.374,3826.63,43.0942,169.266,3885.37,760.527,178.559,3954.27,553.592,205.453,3926.44,359.49,207.442,4013.21,81.5191,250.212,4075.24,61.2887,256.581,3829.32,48.3932
612,0,472.74,3869.15,1072.11,220.588,3877.32,1071.37,396.207,4065.4,1114.65,309.655,4067.77,1118.54,518.907,3858.91,772.65,520.723,3938.7,556.429,508.287,3917.76,402.178,488.992,4011.04,79.2797,449.539,4074.38,55.3574,437.335,3826.64,43.0565,169.289,3885.34,760.524,178.545,3954.27,553.6,205.451,3926.42,359.479,207.42,4013.25,81.5192,250.285,4075.23,61.3118,256.583,3829.28,48.3813
613,0,472.732,3869.11,1072.06,220.591,3877.3,1071.37,396.211,4065.38,1114.65,309.656,4067.75,1118.53,518.906,3858.91,772.648,520.748,3938.68,556.466,508.285,3917.77,402.18,488.988,4011.03,79.2802,449.548,4074.36,55.3678,437.39,3826.65,43.0852,169.32,3885.33,760.534,178.574,3954.25,553.585,205.461,3926.42,359.491,207.45,4013.24,81.5209,250.369,4075.24,61.3654,256.579,3829.29,48.3832
614,0,472.684,3869.08,1072.07,220.581,3877.27,1071.4,396.218,4065.37,1114.66,309.66,4067.74,1118.53,518.904,3858.91,772.646,520.738,3938.69,556.452,508.296,3917.79,402.187,489.018,4011.02,79.281,449.556,4074.37,55.3632,437.385,3826.64,43.0731,169.279,3885.32,760.513,178.565,3954.24,553.579,205.468,3926.45,359.491,207.521,4013.19,81.5686,250.268,4075.27,61.315,256.569,3829.29,48.376
615,0,472.802,3869.13,1072.07,220.59,3877.27,1071.39,396.224,4065.35,1114.66,309.654,4067.74,1118.54,518.915,3858.9,772.653,520.736,3938.69,556.45,508.293,3917.78,402.189,489.006,4011.03,79.2814,449.551,4074.35,55.3769,437.36,3826.62,43.0828,169.293,3885.35,760.5,178.56,3954.25,553.59,205.475,3926.39,359.484,207.525,4013.19,81.5631,250.204,4075.26,61.3104,256.558,3829.32,48.3852
616,0,472.826,3869.13,1072.08,220.582,3877.26,1071.38,396.221,4065.35,1114.66,309.675,4067.71,1118.54,518.915,3858.91,772.641,520.745,3938.68,556.436,508.284,3917.8,402.174,489.003,4011.05,79.2862,449.553,4074.36,55.3819,437.379,3826.63,43.0896,169.32,3885.31,760.523,178.573,3954.25,553.582,205.452,3926.44,359.496,207.451,4013.25,81.5331,250.258,4075.28,61.3184,256.553,3829.31,48.3852
617,0,472.68,3869.03,1072.08,220.632,3877.27,1071.35,396.232,4065.32,1114.66,309.67,4067.7,1118.53,518.921,3858.91,772.635,520.737,3938.68,556.442,508.278,3917.78,402.171,489.002,4011.03,79.2745,449.54,4074.38,55.3537,437.353,3826.63,43.0498,169.317,3885.33,760.532,178.572,3954.26,553.579,205.424,3926.44,359.475,207.536,4013.2,81.5751,250.275,4075.23,61.3217,256.57,3829.28,48.3895
618,0,472.718,3869.04,1072.07,220.594,3877.24,1071.37,396.22,4065.33,1114.66,309.673,4067.7,1118.55,518.908,3858.89,772.639,520.737,3938.69,556.438,508.304,3917.77,402.189,489.008,4011.04,79.2827,449.536,4074.36,55.3645,437.33,3826.63,43.0642,169.317,3885.34,760.503,178.554,3954.26,553.587,205.436,3926.45,359.468,207.452,4013.23,81.5376,250.159,4075.23,61.2733,256.578,3829.29,48.3742
619,0,472.738,3869.02,1072.08,220.639,3877.22,1071.36,396.24,4065.3,1114.66,309.67,4067.69,1118.56,518.905,3858.87,772.632,520.74,3938.68,556.438,508.296,3917.79,402.188,488.983,4011.02,79.2732,449.54,4074.36,55.3691,437.367,3826.64,43.0687,169.345,3885.33,760.53,178.574,3954.27,553.588,205.471,3926.43,359.487,207.451,4013.23,81.5319,250.325,4075.3,61.3591,256.577,3829.29,48.3798
620,0,472.778,3869.07,1072.07,220.624,3877.22,1071.37,396.238,4065.3,1114.68,309.671,4067.69,1118.55,518.911,3858.87,772.627,520.75,3938.66,556.442,508.297,3917.77,402.182,488.994,4011.04,79.2918,449.558,4074.36,55.3635,437.367,3826.63,43.0759,169.318,3885.33,760.52,178.577,3954.26,553.591,205.453,3926.44,359.491,207.438,4013.28,81.5536,250.22,4075.22,61.2981,256.583,3829.27,48.3623
621,0,472.702,3869,1072.1,220.636,3877.2,1071.37,396.244,4065.28,1114.67,309.667,4067.68,1118.56,518.909,3858.86,772.631,520.742,3938.66,556.439,508.29,3917.77,402.179,489.005,4011.03,79.3133,449.549,4074.36,55.3715,437.349,3826.64,43.0548,169.331,3885.32,760.496,178.555,3954.3,553.599,205.482,3926.42,359.498,207.537,4013.2,81.5723,250.282,4075.26,61.3255,256.571,3829.29,48.3828
622,0,472.804,3869.08,1072.05,220.619,3877.21,1071.37,396.241,4065.28,1114.67,309.674,4067.66,1118.56,518.935,3858.85,772.627,520.746,3938.65,556.451,508.291,3917.75,402.172,488.999,4011.04,79.2797,449.542,4074.38,55.3694,437.359,3826.63,43.0637,169.318,3885.32,760.494,178.554,3954.3,553.596,205.47,3926.44,359.49,207.525,4013.19,81.5732,250.247,4075.25,61.3175,256.573,3829.31,48.398
623,0,472.744,3869.04,1072.06,220.66,3877.21,1071.34,396.238,4065.27,1114.67,309.669,4067.66,1118.56,518.922,3858.83,772.631,520.737,3938.65,556.436,508.306,3917.73,402.172,488.989,4011.03,79.275,449.539,4074.37,55.3572,437.352,3826.63,43.0659,169.336,3885.3,760.531,178.559,3954.3,553.604,205.463,3926.44,359.489,207.46,4013.23,81.5403,250.199,4075.23,61.2814,256.574,3829.28,48.3975
624,0,472.728,3869,1072.08,220.644,3877.19,1071.36,396.241,4065.27,1114.68,309.679,4067.64,1118.56,518.916,3858.82,772.635,520.76,3938.63,556.441,508.295,3917.74,402.188,488.985,4011.04,79.2631,449.547,4074.37,55.3524,437.338,3826.64,43.0552,169.309,3885.32,760.535,178.564,3954.3,553.583,205.459,3926.46,359.502,207.53,4013.19,81.5736,250.238,4075.23,61.2887,256.585,3829.3,48.3868
625,0,472.735,3868.99,1072.09,220.68,3877.19,1071.34,396.244,4065.26,1114.7,309.685,4067.64,1118.58,518.92,3858.81,772.631,520.753,3938.62,556.434,508.306,3917.74,402.181,488.993,4011.04,79.291,449.548,4074.36,55.3635,437.349,3826.64,43.064,169.312,3885.33,760.515,178.564,3954.29,553.59,205.453,3926.47,359.491,207.532,4013.2,81.5802,250.293,4075.26,61.3275,256.575,3829.29,48.3844
626,0,472.821,3869.06,1072.06,220.65,3877.22,1071.35,396.254,4065.26,1114.69,309.677,4067.64,1118.57,518.897,3858.82,772.634,520.752,3938.61,556.43,508.299,3917.71,402.186,489,4011.05,79.2912,449.547,4074.37,55.3676,437.356,3826.62,43.0655,169.322,3885.31,760.51,178.584,3954.29,553.598,205.473,3926.46,359.495,207.455,4013.26,81.5419,250.209,4075.22,61.2939,256.581,3829.28,48.3827
627,0,472.738,3868.97,1072.07,220.65,3877.17,1071.36,396.245,4065.26,1114.69,309.686,4067.63,1118.58,518.918,3858.81,772.63,520.753,3938.6,556.426,508.293,3917.72,402.152,489.008,4011.02,79.3052,449.552,4074.36,55.3668,437.348,3826.64,43.0678,169.334,3885.32,760.489,178.56,3954.31,553.601,205.477,3926.43,359.504,207.466,4013.28,81.566,250.26,4075.26,61.3183,256.579,3829.31,48.3706
628,0,472.743,3868.98,1072.06,220.68,3877.17,1071.34,396.256,4065.25,1114.68,309.679,4067.64,1118.57,518.922,3858.81,772.632,520.756,3938.6,556.432,508.304,3917.72,402.188,489.003,4011.03,79.2908,449.545,4074.37,55.3606,437.341,3826.64,43.0653,169.33,3885.32,760.521,178.573,3954.32,553.601,205.46,3926.44,359.512,207.469,4013.24,81.56,250.159,4075.26,61.2674,256.582,3829.3,48.3917
629,0,472.866,3869.05,1072.05,220.672,3877.16,1071.35,396.257,4065.24,1114.68,309.682,4067.63,1118.57,518.919,3858.81,772.619,520.764,3938.6,556.423,508.292,3917.72,402.167,489.018,4011.01,79.2826,449.53,4074.36,55.3668,437.352,3826.63,43.0661,169.308,3885.3,760.535,178.57,3954.3,553.601,205.382,3926.5,359.543,207.452,4013.24,81.5452,250.237,4075.23,61.2978,256.587,3829.28,48.3816
630,0,472.732,3868.97,1072.06,220.721,3877.13,1071.35,396.257,4065.24,1114.68,309.69,4067.62,1118.57,518.929,3858.81,772.623,520.767,3938.59,556.43,508.277,3917.73,402.176,488.997,4011,79.2817,449.539,4074.36,55.3645,437.335,3826.62,43.0718,169.26,3885.34,760.445,178.577,3954.31,553.6,205.413,3926.47,359.502,207.535,4013.19,81.5825,250.241,4075.23,61.2961,256.568,3829.28,48.3689
631,0,472.741,3868.95,1072.08,220.676,3877.12,1071.35,396.255,4065.24,1114.69,309.687,4067.61,1118.55,518.928,3858.82,772.618,520.768,3938.61,556.431,508.293,3917.72,402.163,488.987,4011.02,79.2789,449.531,4074.36,55.371,437.324,3826.62,43.0501,169.326,3885.32,760.49,178.568,3954.32,553.6,205.425,3926.45,359.509,207.463,4013.2,81.5372,250.051,4075.18,61.2186,256.572,3829.29,48.3887
632,0,472.745,3868.93,1072.06,220.688,3877.12,1071.36,396.261,4065.22,1114.68,309.694,4067.61,1118.56,518.946,3858.81,772.619,520.769,3938.62,556.421,508.3,3917.71,402.174,489.01,4011.03,79.3071,449.544,4074.36,55.3655,437.333,3826.63,43.0775,169.317,3885.32,760.477,178.564,3954.33,553.618,205.452,3926.47,359.509,207.534,4013.19,81.5836,250.237,4075.26,61.3215,256.567,3829.3,48.3709
633,0,472.774,3868.94,1072.06,220.67,3877.12,1071.37,396.274,4065.2,1114.69,309.697,4067.6,1118.56,518.938,3858.82,772.617,520.766,3938.62,556.44,508.313,3917.71,402.18,489.004,4011.02,79.2898,449.541,4074.34,55.3624,437.346,3826.62,43.0786,169.323,3885.31,760.488,178.569,3954.3,553.596,205.418,3926.48,359.513,207.443,4013.27,81.5581,250.242,4075.23,61.3133,256.549,3829.31,48.3653
634,0,472.735,3868.93,1072.06,220.705,3877.1,1071.36,396.278,4065.2,1114.69,309.7,4067.6,1118.57,518.946,3858.81,772.615,520.775,3938.63,556.435,508.318,3917.73,402.182,489,4011.02,79.272,449.557,4074.35,55.3542,437.365,3826.63,43.0675,169.304,3885.32,760.493,178.567,3954.31,553.602,205.451,3926.47,359.512,207.527,4013.2,81.5832,250.3,4075.29,61.3487,256.57,3829.3,48.3793
635,0,472.692,3868.89,1072.07,220.69,3877.1,1071.36,396.275,4065.2,1114.69,309.706,4067.59,1118.57,518.954,3858.81,772.605,520.754,3938.63,556.424,508.321,3917.73,402.191,489.013,4011.03,79.3087,449.562,4074.35,55.3649,437.336,3826.64,43.0568,169.327,3885.32,760.482,178.561,3954.33,553.6,205.444,3926.47,359.516,207.533,4013.19,81.5837,250.167,4075.25,61.2942,256.579,3829.28,48.3887
636,0,472.757,3868.91,1072.06,220.685,3877.08,1071.36,396.28,4065.19,1114.68,309.701,4067.58,1118.57,518.952,3858.81,772.609,520.772,3938.64,556.434,508.323,3917.76,402.188,489.02,4011.02,79.2906,449.542,4074.35,55.3753,437.344,3826.62,43.0521,169.33,3885.3,760.486,178.566,3954.32,553.6,205.448,3926.46,359.516,207.525,4013.19,81.5787,250.062,4075.21,61.2354,256.56,3829.3,48.3761
637,0,472.752,3868.9,1072.06,220.7,3877.09,1071.37,396.265,4065.19,1114.69,309.701,4067.57,1118.56,518.951,3858.83,772.604,520.796,3938.64,556.439,508.31,3917.75,402.173,489.003,4011.02,79.2894,449.55,4074.36,55.3671,437.35,3826.64,43.0544,169.326,3885.32,760.477,178.559,3954.33,553.597,205.451,3926.46,359.523,207.434,4013.27,81.557,250.109,4075.23,61.2524,256.541,3829.31,48.3816
638,0,472.719,3868.89,1072.07,220.674,3877.08,1071.36,396.279,4065.17,1114.71,309.692,4067.57,1118.57,518.949,3858.83,772.63,520.782,3938.66,556.451,508.327,3917.76,402.157,489.025,4011.02,79.2838,449.542,4074.37,55.3643,437.337,3826.63,43.0746,169.319,3885.33,760.502,178.567,3954.35,553.604,205.423,3926.47,359.502,207.437,4013.28,81.5488,250.323,4075.23,61.3566,256.555,3829.3,48.3885
639,0,472.761,3868.9,1072.06,220.712,3877.07,1071.33,396.287,4065.15,1114.71,309.689,4067.57,1118.58,518.946,3858.83,772.623,520.78,3938.66,556.445,508.322,3917.77,402.173,489.018,4011.02,79.2988,449.544,4074.35,55.3622,437.35,3826.63,43.061,169.333,3885.34,760.483,178.561,3954.35,553.611,205.42,3926.5,359.498,207.459,4013.25,81.5429,250.288,4075.24,61.3259,256.557,3829.29,48.3744
640,0,472.734,3868.88,1072.07,220.703,3877.06,1071.33,396.274,4065.15,1114.71,309.695,4067.56,1118.58,518.951,3858.83,772.631,520.785,3938.66,556.438,508.331,3917.78,402.172,488.999,4011.02,79.2915,449.547,4074.36,55.3616,437.364,3826.63,43.0677,169.361,3885.33,760.48,178.572,3954.36,553.597,205.449,3926.49,359.51,207.454,4013.23,81.5304,250.201,4075.21,61.2948,256.565,3829.28,48.3871
641,0,472.718,3868.89,1072.06,220.672,3877.07,1071.33,396.269,4065.16,1114.72,309.688,4067.56,1118.59,518.949,3858.84,772.614,520.799,3938.66,556.436,508.332,3917.78,402.17,489.015,4011.01,79.2861,449.54,4074.37,55.361,437.374,3826.65,43.0483,169.373,3885.34,760.475,178.556,3954.36,553.601,205.441,3926.49,359.506,207.539,4013.19,81.5668,250.175,4075.23,61.278,256.564,3829.33,48.3968
642,0,472.798,3868.95,1072.04,220.709,3877.06,1071.32,396.267,4065.15,1114.72,309.699,4067.55,1118.6,518.965,3858.84,772.599,520.783,3938.67,556.455,508.314,3917.79,402.181,489.021,4011.02,79.3005,449.552,4074.36,55.3664,437.358,3826.64,43.0592,169.358,3885.34,760.48,178.555,3954.36,553.583,205.452,3926.5,359.506,207.536,4013.19,81.5676,250.334,4075.25,61.35,256.526,3829.32,48.381
643,0,472.724,3868.88,1072.07,220.696,3877.07,1071.33,396.267,4065.14,1114.73,309.687,4067.55,1118.59,518.962,3858.85,772.62,520.781,3938.67,556.435,508.336,3917.78,402.184,489.014,4011.02,79.2948,449.552,4074.36,55.3575,437.353,3826.64,43.0645,169.371,3885.33,760.507,178.577,3954.35,553.59,205.412,3926.5,359.495,207.469,4013.25,81.5443,250.173,4075.24,61.2765,256.548,3829.3,48.3926
644,0,472.71,3868.88,1072.04,220.685,3877.07,1071.33,396.258,4065.14,1114.73,309.687,4067.55,1118.6,518.988,3858.84,772.592,520.783,3938.67,556.449,508.334,3917.78,402.174,489.036,4011.03,79.2988,449.531,4074.37,55.3598,437.374,3826.65,43.0788,169.359,3885.31,760.495,178.551,3954.37,553.59,205.446,3926.5,359.517,207.528,4013.19,81.5703,250.28,4075.24,61.3261,256.53,3829.31,48.3748
645,0,472.69,3868.85,1072.05,220.692,3877.05,1071.33,396.261,4065.13,1114.74,309.695,4067.53,1118.61,518.974,3858.85,772.604,520.78,3938.66,556.444,508.329,3917.79,402.177,489.053,4011.05,79.3243,449.538,4074.38,55.3665,437.353,3826.64,43.0638,169.318,3885.34,760.479,178.549,3954.37,553.588,205.435,3926.5,359.506,207.466,4013.24,81.5419,250.363,4075.26,61.375,256.505,3829.35,48.3793
646,0,472.703,3868.87,1072.06,220.687,3877.05,1071.34,396.25,4065.14,1114.75,309.689,4067.53,1118.61,518.989,3858.84,772.616,520.768,3938.68,556.441,508.332,3917.78,402.173,489.034,4011.03,79.2987,449.522,4074.36,55.3654,437.38,3826.66,43.079,169.308,3885.36,760.484,178.562,3954.35,553.589,205.457,3926.5,359.499,207.532,4013.19,81.5695,250.396,4075.31,61.3997,256.53,3829.31,48.3869
647,0,472.784,3868.93,1072.06,220.687,3877.04,1071.32,396.257,4065.13,1114.75,309.682,4067.54,1118.62,518.989,3858.83,772.599,520.775,3938.66,556.446,508.341,3917.79,402.185,489.04,4011.03,79.2926,449.561,4074.37,55.3456,437.396,3826.65,43.0633,169.328,3885.34,760.49,178.558,3954.37,553.586,205.462,3926.51,359.501,207.429,4013.28,81.5374,250.328,4075.25,61.3567,256.565,3829.31,48.3882
648,0,472.655,3868.84,1072.08,220.69,3877.05,1071.3,396.244,4065.12,1114.76,309.682,4067.54,1118.63,518.987,3858.85,772.615,520.779,3938.66,556.449,508.315,3917.79,402.187,489.018,4011.04,79.2886,449.528,4074.36,55.3554,437.357,3826.66,43.0411,169.323,3885.33,760.479,178.552,3954.37,553.601,205.434,3926.49,359.479,207.426,4013.28,81.5401,250.3,4075.28,61.3381,256.529,3829.32,48.3998
649,0,472.799,3868.94,1072.05,220.613,3877.05,1071.37,396.261,4065.1,1114.76,309.672,4067.54,1118.63,518.986,3858.83,772.635,520.759,3938.65,556.453,508.332,3917.77,402.165,489.033,4011.02,79.2992,449.543,4074.37,55.3654,437.386,3826.65,43.0705,169.33,3885.33,760.464,178.564,3954.37,553.595,205.458,3926.48,359.513,207.446,4013.25,81.534,250.147,4075.24,61.2495,256.548,3829.34,48.4081
650,0,472.687,3868.84,1072.07,220.669,3877.04,1071.33,396.249,4065.1,1114.77,309.666,4067.53,1118.63,518.983,3858.82,772.616,520.768,3938.65,556.45,508.331,3917.76,402.167,489.023,4011.02,79.267,449.537,4074.37,55.3489,437.387,3826.65,43.0693,169.291,3885.33,760.475,178.559,3954.36,553.598,205.454,3926.5,359.502,207.445,4013.26,81.5353,250.169,4075.26,61.2826,256.536,3829.33,48.3965
651,0,472.699,3868.86,1072.07,220.675,3877.01,1071.32,396.249,4065.09,1114.76,309.666,4067.52,1118.63,518.981,3858.82,772.62,520.758,3938.64,556.434,508.326,3917.77,402.173,489.016,4011.03,79.297,449.541,4074.37,55.3673,437.382,3826.63,43.0619,169.291,3885.32,760.481,178.559,3954.36,553.595,205.408,3926.49,359.483,207.532,4013.19,81.561,250.21,4075.23,61.2899,256.537,3829.28,48.379
652,0,472.771,3868.92,1072.07,220.648,3877.02,1071.33,396.243,4065.08,1114.76,309.653,4067.52,1118.64,518.96,3858.82,772.603,520.768,3938.63,556.452,508.335,3917.76,402.18,489.009,4011.03,79.2786,449.558,4074.36,55.3603,437.398,3826.64,43.0845,169.288,3885.32,760.471,178.554,3954.35,553.599,205.433,3926.49,359.501,207.527,4013.21,81.5692,250.324,4075.28,61.361,256.531,3829.32,48.3948
653,0,472.691,3868.86,1072.04,220.674,3877,1071.34,396.23,4065.08,1114.77,309.645,4067.52,1118.64,518.959,3858.82,772.616,520.772,3938.61,556.439,508.332,3917.76,402.172,488.995,4011.03,79.2684,449.528,4074.36,55.374,437.369,3826.63,43.062,169.276,3885.34,760.423,178.536,3954.37,553.602,205.44,3926.49,359.498,207.519,4013.19,81.5606,250.306,4075.25,61.3462,256.545,3829.29,48.407
654,0,472.664,3868.82,1072.07,220.691,3876.99,1071.31,396.233,4065.08,1114.75,309.654,4067.52,1118.63,518.958,3858.82,772.603,520.769,3938.63,556.438,508.321,3917.75,402.167,489.013,4011.01,79.2881,449.557,4074.36,55.365,437.357,3826.64,43.0553,169.294,3885.33,760.463,178.535,3954.37,553.584,205.433,3926.49,359.495,207.521,4013.2,81.5606,250.172,4075.27,61.2872,256.528,3829.32,48.3867
655,0,472.788,3868.93,1072.04,220.647,3877.01,1071.33,396.233,4065.06,1114.77,309.64,4067.5,1118.64,518.939,3858.82,772.61,520.772,3938.62,556.445,508.327,3917.74,402.183,489.025,4011.02,79.3051,449.551,4074.37,55.3629,437.358,3826.66,43.0618,169.274,3885.33,760.451,178.544,3954.39,553.595,205.432,3926.49,359.499,207.441,4013.25,81.5332,250.227,4075.24,61.2765,256.531,3829.31,48.3936
656,0,472.69,3868.85,1072.08,220.661,3876.98,1071.3,396.238,4065.05,1114.76,309.642,4067.5,1118.63,518.949,3858.82,772.612,520.768,3938.63,556.445,508.315,3917.76,402.189,489.033,4011.03,79.3104,449.541,4074.37,55.3642,437.378,3826.63,43.061,169.302,3885.32,760.448,178.549,3954.39,553.595,205.427,3926.49,359.488,207.445,4013.27,81.5383,250.327,4075.24,61.3319,256.51,3829.31,48.3885
657,0,472.688,3868.82,1072.08,220.657,3876.99,1071.3,396.229,4065.03,1114.76,309.632,4067.5,1118.64,518.93,3858.82,772.605,520.747,3938.64,556.431,508.316,3917.76,402.173,489.027,4011.02,79.3202,449.536,4074.35,55.3587,437.387,3826.65,43.0773,169.257,3885.32,760.405,178.521,3954.39,553.588,205.419,3926.49,359.502,207.444,4013.26,81.5351,250.268,4075.29,61.3198,256.527,3829.31,48.4017
658,0,472.68,3868.81,1072.07,220.678,3876.98,1071.29,396.225,4065.02,1114.78,309.634,4067.48,1118.64,518.932,3858.83,772.611,520.767,3938.64,556.454,508.308,3917.77,402.179,489.019,4011.02,79.3036,449.541,4074.36,55.3734,437.344,3826.64,43.0548,169.279,3885.32,760.454,178.541,3954.39,553.591,205.421,3926.49,359.515,207.432,4013.27,81.5297,250.263,4075.28,61.3052,256.519,3829.3,48.3857
659,0,472.698,3868.83,1072.05,220.657,3876.97,1071.3,396.201,4065.02,1114.77,309.635,4067.47,1118.64,518.927,3858.81,772.606,520.751,3938.64,556.458,508.313,3917.77,402.159,489.005,4011.03,79.3,449.548,4074.35,55.3672,437.4,3826.62,43.0719,169.283,3885.31,760.466,178.551,3954.38,553.579,205.423,3926.52,359.506,207.434,4013.25,81.5309,250.346,4075.25,61.3562,256.524,3829.31,48.4008
