Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
578,0,-466.534,3770.47,980.603,-710.188,3762.85,987.718,-552.257,3972.73,1034.59,-632.373,3967.31,1034.27,-412.729,3869.74,698.531,-445.021,3880.16,511.392,-444.712,3912.04,419.036,-486.593,3921.12,99.4437,-533.356,3972.02,62.8107,-546.657,3761.47,61.482,-739.086,3781.48,675.846,-752.244,3884.77,490.174,-733.512,3855.66,337.946,-723.836,3912.29,92.5724,-689.46,3965.58,57.0767,-658.143,3753.32,63.4717
579,0,-466.681,3770.48,980.403,-710.165,3762.91,987.643,-549.823,3972.98,1035.13,-631.192,3967.53,1034.49,-412.705,3869.79,698.533,-444.996,3880.23,511.391,-444.682,3912.08,419.032,-486.564,3921.12,99.4507,-533.357,3972.03,62.8069,-546.667,3761.46,61.4745,-737.272,3782.52,676.199,-752.276,3884.77,490.216,-733.497,3855.66,337.93,-723.841,3912.3,92.6126,-689.46,3965.53,57.058,-658.146,3753.32,63.4623
580,0,-466.517,3770.51,980.561,-710.072,3762.94,987.631,-549.657,3972.87,1035.28,-632.279,3967.39,1034.31,-412.667,3869.83,698.53,-444.962,3880.28,511.391,-444.649,3912.13,419.021,-486.572,3921.12,99.4347,-533.33,3972,62.8103,-546.664,3761.46,61.4922,-739.064,3781.69,675.756,-752.244,3884.78,490.208,-733.416,3855.65,337.941,-723.809,3912.32,92.6317,-689.443,3965.58,57.0722,-658.14,3753.33,63.475
581,0,-466.637,3770.5,980.379,-710.036,3762.99,987.524,-549.611,3972.89,1035.31,-632.239,3967.42,1034.33,-412.646,3869.87,698.528,-444.928,3880.35,511.395,-444.618,3912.19,419.028,-486.557,3921.13,99.4304,-533.323,3971.99,62.7992,-546.686,3761.47,61.4749,-737.46,3782.62,676.045,-752.206,3884.86,490.07,-733.351,3855.62,337.952,-723.822,3912.3,92.536,-689.414,3965.58,57.0952,-658.153,3753.36,63.4706
582,0,-466.615,3770.53,980.336,-710.062,3763.04,987.569,-552.446,3972.78,1034.53,-632.198,3967.46,1034.34,-412.623,3869.91,698.533,-444.894,3880.4,511.398,-444.597,3912.24,419.016,-486.55,3921.14,99.4202,-533.31,3971.98,62.7959,-546.676,3761.46,61.4655,-737.466,3782.65,676.067,-752.153,3884.84,490.11,-733.272,3855.57,337.968,-723.728,3912.33,92.6743,-689.407,3965.59,57.0944,-658.123,3753.34,63.4606
583,0,-466.56,3770.55,980.311,-710.145,3763.15,987.735,-549.491,3972.9,1035.33,-630.667,3967.57,1034.75,-412.609,3869.95,698.526,-444.874,3880.46,511.407,-444.567,3912.29,419.022,-486.538,3921.14,99.4328,-533.314,3971.99,62.7869,-546.699,3761.47,61.4809,-737.442,3782.68,676.058,-752.173,3884.81,490.165,-733.279,3855.6,337.941,-723.672,3912.28,92.6627,-689.394,3965.58,57.091,-657.962,3753.1,63.3377
584,0,-466.568,3770.56,980.296,-710.043,3763.13,987.528,-549.518,3972.87,1035.35,-632.117,3967.53,1034.38,-412.589,3869.99,698.53,-444.842,3880.51,511.407,-444.543,3912.35,419.028,-486.555,3921.13,99.4214,-533.307,3972,62.8008,-546.661,3761.48,61.4933,-737.372,3782.83,676.022,-752.125,3884.86,490.169,-732.885,3855.46,338.008,-723.745,3912.2,92.7209,-689.382,3965.6,57.1071,-658.079,3753.3,63.4117
585,0,-466.566,3770.58,980.274,-710.066,3763.27,987.607,-549.493,3972.85,1035.37,-632.095,3967.55,1034.4,-412.565,3870.03,698.523,-444.807,3880.58,511.418,-444.507,3912.4,419.024,-486.565,3921.15,99.4051,-533.32,3972.03,62.7993,-546.646,3761.48,61.4791,-737.253,3782.97,676,-752.11,3884.83,490.118,-732.819,3855.43,337.992,-723.547,3912.24,92.7481,-689.369,3965.52,57.0585,-658.047,3753.3,63.4043
586,0,-466.584,3770.59,980.261,-710.065,3763.35,987.631,-549.433,3972.85,1035.38,-632.039,3967.6,1034.41,-412.549,3870.07,698.52,-444.79,3880.63,511.418,-444.493,3912.44,419.024,-486.545,3921.15,99.4166,-533.318,3972.05,62.8096,-546.68,3761.47,61.4714,-737.301,3783.04,675.995,-752.032,3884.85,490.079,-732.41,3855.28,338.009,-723.576,3912.26,92.6723,-689.343,3965.57,57.0881,-658.02,3753.3,63.4028
587,0,-466.6,3770.61,980.214,-710.063,3763.46,987.696,-549.371,3972.88,1035.39,-631.859,3969.88,1034.63,-412.527,3870.11,698.52,-444.766,3880.7,511.427,-444.475,3912.48,419.014,-486.548,3921.15,99.4089,-533.299,3972,62.7825,-546.692,3761.47,61.4722,-737.181,3783.14,676.06,-752.069,3884.83,490.06,-732.499,3855.31,338.019,-723.614,3912.18,92.8182,-689.324,3965.6,57.108,-658.01,3753.29,63.386
588,0,-466.571,3770.63,980.19,-710.064,3763.49,987.698,-549.595,3968.41,1035.01,-631.964,3967.68,1034.44,-412.513,3870.15,698.515,-444.752,3880.73,511.427,-444.454,3912.52,419.014,-486.556,3921.16,99.4118,-533.297,3972.02,62.7917,-546.699,3761.48,61.4735,-737.07,3783.03,675.992,-752.076,3884.73,490.132,-731.759,3854.98,338.105,-723.431,3912.27,92.7239,-689.314,3965.54,57.0678,-658.021,3753.32,63.3978
589,0,-466.529,3770.65,980.158,-709.986,3763.54,987.513,-549.269,3972.9,1035.41,-631.927,3967.72,1034.46,-412.493,3870.17,698.516,-444.736,3880.77,511.421,-444.442,3912.55,419.008,-486.56,3921.16,99.4015,-533.3,3972.02,62.7848,-546.683,3761.48,61.4773,-737.079,3783.05,676.009,-751.941,3884.81,489.974,-732.185,3855.2,338.053,-723.353,3912.25,92.7356,-689.282,3965.59,57.1121,-657.876,3753.14,63.2911
590,0,-466.465,3770.7,980.335,-710.057,3763.61,987.664,-549.262,3971.46,1035.23,-631.884,3967.76,1034.48,-412.485,3870.2,698.509,-444.722,3880.81,511.428,-444.422,3912.6,419.017,-486.571,3921.16,99.408,-533.313,3972.04,62.7861,-546.724,3761.48,61.4569,-737.269,3783.18,675.898,-751.977,3884.78,490.005,-731.534,3854.93,338.114,-723.443,3912.21,92.7754,-689.277,3965.59,57.1051,-657.997,3753.33,63.3855
591,0,-466.548,3770.7,980.14,-709.994,3763.7,987.621,-555.787,3971.56,1033.69,-638.415,3967.76,1032.93,-412.474,3870.24,698.509,-444.708,3880.85,511.428,-444.411,3912.62,419.006,-486.566,3921.16,99.4049,-533.298,3972.02,62.7768,-546.695,3761.49,61.4708,-737.264,3783.2,675.922,-752,3884.75,490.032,-731.491,3854.94,338.13,-723.46,3912.23,92.8236,-689.259,3965.64,57.1353,-657.974,3753.32,63.3757
592,0,-466.52,3770.72,980.134,-710.026,3763.79,987.69,-549.176,3971.76,1035.26,-631.81,3967.86,1034.5,-412.464,3870.26,698.5,-444.695,3880.88,511.43,-444.404,3912.65,419,-486.554,3921.17,99.4198,-533.299,3972.02,62.7804,-546.716,3761.47,61.4654,-737.006,3783.12,676.011,-751.851,3884.77,490.002,-731.491,3854.92,338.152,-723.302,3912.3,92.7739,-689.263,3965.62,57.1249,-657.832,3753.14,63.2822
593,0,-466.55,3770.75,980.132,-709.976,3763.92,987.75,-549.254,3972.12,1035.32,-631.767,3967.92,1034.51,-412.453,3870.3,698.494,-444.681,3880.91,511.429,-444.398,3912.67,419.001,-486.536,3921.18,99.4246,-533.316,3972.04,62.7777,-546.705,3761.49,61.4596,-736.997,3783.13,676.017,-751.862,3884.8,490.078,-731.364,3854.92,338.147,-723.396,3912.14,92.9248,-689.246,3965.55,57.085,-657.958,3753.33,63.3612
594,0,-466.49,3770.77,980.12,-710.115,3763.95,987.7,-549.225,3972.32,1035.35,-631.726,3967.97,1034.52,-412.442,3870.32,698.496,-444.679,3880.92,511.432,-444.395,3912.69,418.995,-486.56,3921.18,99.406,-533.314,3972.05,62.7827,-546.728,3761.48,61.4667,-736.761,3782.98,676.085,-751.73,3884.87,489.908,-731.355,3854.94,338.142,-723.317,3912.32,92.7424,-689.111,3965.96,57.3049,-657.803,3753.13,63.281
595,0,-466.536,3770.81,980.076,-709.956,3764.03,987.696,-549.158,3972.56,1035.38,-631.686,3968.06,1034.54,-412.432,3870.34,698.492,-444.678,3880.95,511.437,-444.39,3912.73,418.998,-486.567,3921.17,99.4008,-533.291,3972.02,62.7612,-546.73,3761.49,61.4676,-738.205,3782,675.849,-751.729,3884.87,489.882,-731.298,3854.94,338.147,-723.276,3912.2,92.8291,-689.249,3965.65,57.1361,-657.823,3753.16,63.28
596,0,-466.362,3770.88,980.241,-709.969,3764.11,987.725,-549.094,3972.73,1035.41,-631.649,3968.08,1034.55,-412.421,3870.36,698.492,-444.672,3880.96,511.434,-444.381,3912.74,418.988,-486.558,3921.18,99.4104,-533.313,3972.03,62.7709,-546.686,3761.5,61.4954,-737.753,3781.79,676.241,-751.693,3884.9,489.947,-731.357,3854.95,338.171,-723.253,3912.3,92.7724,-689.091,3966.06,57.3633,-657.8,3753.14,63.2872
597,0,-466.409,3770.87,980.068,-709.957,3764.19,987.769,-549.015,3972.94,1035.45,-631.61,3968.13,1034.56,-412.416,3870.38,698.491,-444.662,3880.97,511.427,-444.377,3912.75,418.988,-486.591,3921.18,99.4036,-533.309,3972.02,62.7666,-546.698,3761.49,61.4741,-738.09,3781.95,675.928,-751.837,3884.86,490.005,-731.29,3854.96,338.186,-723.235,3912.23,92.791,-689.087,3966.01,57.3325,-657.809,3753.19,63.2836
598,0,-466.302,3770.93,980.234,-709.917,3764.24,987.775,-548.946,3973.08,1035.48,-631.57,3968.18,1034.57,-412.412,3870.4,698.48,-444.66,3880.98,511.435,-444.384,3912.76,418.969,-486.545,3921.17,99.404,-533.31,3972.02,62.7673,-546.725,3761.48,61.4697,-737.734,3781.94,676.215,-751.833,3884.89,490.009,-731.248,3854.96,338.157,-726.873,3906.29,99.8835,-689.111,3966.05,57.3417,-657.804,3753.18,63.2787
599,0,-466.42,3770.96,980.051,-709.981,3764.4,987.89,-548.884,3973.21,1035.51,-631.528,3968.24,1034.59,-412.395,3870.43,698.482,-444.65,3880.99,511.425,-444.372,3912.78,418.973,-486.541,3921.17,99.4077,-533.309,3972.03,62.767,-546.724,3761.48,61.4667,-737.646,3781.92,676.236,-751.827,3884.84,490.047,-730.839,3854.99,338.431,-726.865,3906.23,99.8605,-689.211,3965.62,57.1342,-657.808,3753.18,63.2789
600,0,-466.323,3771.02,980.19,-709.858,3764.38,987.767,-548.826,3973.36,1035.54,-629.725,3968.5,1035.13,-412.392,3870.44,698.475,-444.645,3881,511.424,-444.367,3912.78,418.973,-486.554,3921.17,99.4024,-533.332,3972.05,62.7666,-546.731,3761.48,61.4555,-737.629,3782.08,676.144,-751.839,3884.86,490.055,-730.839,3855.02,338.431,-726.908,3905.53,99.3575,-689.083,3965.93,57.2898,-657.91,3753.35,63.3599
601,0,-466.439,3771.04,980.007,-709.914,3764.45,987.757,-552.302,3973.1,1034.52,-631.457,3968.36,1034.62,-412.386,3870.46,698.476,-444.639,3880.99,511.423,-444.359,3912.78,418.965,-486.573,3921.18,99.3999,-533.316,3972.04,62.7666,-546.719,3761.48,61.471,-737.677,3782.12,676.189,-751.68,3884.91,489.913,-731.115,3855.01,338.228,-726.894,3905.47,99.3399,-689.078,3965.99,57.3131,-657.771,3753.16,63.2797
602,0,-466.235,3771.08,980.166,-709.901,3764.52,987.798,-548.731,3973.49,1035.58,-629.575,3968.6,1035.15,-412.37,3870.49,698.475,-444.63,3881,511.422,-444.352,3912.79,418.963,-486.566,3921.17,99.4184,-533.324,3972.05,62.7779,-546.684,3761.49,61.4711,-737.567,3782.16,676.154,-751.844,3884.92,490.051,-730.766,3855.02,338.431,-726.891,3905.54,99.3806,-689.208,3965.53,57.0715,-657.922,3753.37,63.3638
603,0,-466.348,3771.09,980,-709.947,3764.52,987.606,-548.851,3973.48,1035.62,-631.383,3968.46,1034.66,-412.366,3870.5,698.468,-444.623,3881,511.41,-444.349,3912.81,418.968,-486.564,3921.18,99.4064,-533.31,3972.02,62.7622,-546.731,3761.49,61.4672,-738.021,3782.47,675.762,-751.673,3884.99,489.988,-731.088,3855.02,338.255,-726.784,3906.13,99.8422,-689.211,3965.67,57.1466,-657.912,3753.38,63.3637
604,0,-466.35,3771.15,979.994,-709.986,3764.6,987.538,-549.783,3973.47,1035.28,-631.354,3968.51,1034.69,-412.369,3870.53,698.468,-444.616,3881.02,511.416,-444.34,3912.8,418.957,-486.582,3921.18,99.4084,-533.3,3972.02,62.7563,-546.765,3761.49,61.4568,-738.031,3782.52,675.792,-751.725,3885.03,489.99,-731.07,3855.05,338.255,-726.829,3905.39,99.361,-689.193,3965.58,57.0987,-657.92,3753.38,63.3638
605,0,-466.309,3771.15,980.002,-709.837,3764.69,987.714,-548.767,3973.53,1035.66,-631.321,3968.55,1034.71,-412.367,3870.55,698.47,-444.613,3881.05,511.413,-444.326,3912.81,418.95,-486.556,3921.18,99.4059,-533.319,3972.03,62.7637,-546.713,3761.48,61.4737,-737.705,3782.53,676.05,-751.642,3885.01,490.023,-731.019,3855.05,338.245,-726.734,3906.02,99.803,-689.077,3965.99,57.3101,-657.92,3753.38,63.3631
606,0,-466.295,3771.19,979.99,-709.83,3764.84,987.855,-552.324,3973.16,1034.74,-631.285,3968.6,1034.73,-412.363,3870.58,698.465,-444.591,3881.05,511.407,-444.321,3912.82,418.948,-486.591,3921.18,99.4023,-533.314,3972.05,62.776,-546.746,3761.49,61.4642,-737.73,3782.63,676.033,-751.754,3885.03,490.071,-730.684,3855.08,338.457,-726.808,3905.17,99.2565,-689.072,3966,57.3159,-657.924,3753.41,63.3793
607,0,-466.263,3771.22,979.981,-709.941,3764.81,987.556,-548.64,3974.29,1035.54,-631.252,3968.64,1034.75,-412.355,3870.6,698.469,-444.582,3881.07,511.405,-444.317,3912.85,418.949,-486.554,3921.18,99.412,-533.317,3972.03,62.7656,-546.76,3761.49,61.4683,-738.133,3782.94,675.599,-751.615,3885.13,489.858,-730.679,3855.12,338.446,-726.797,3905.09,99.2432,-689.063,3965.86,57.2356,-657.94,3753.41,63.376
608,0,-466.205,3771.24,979.963,-709.878,3764.87,987.678,-548.695,3973.01,1035.6,-631.222,3968.68,1034.78,-412.354,3870.63,698.468,-444.558,3881.1,511.412,-444.306,3912.85,418.936,-486.568,3921.19,99.4014,-533.308,3972.02,62.7531,-546.75,3761.5,61.4641,-736.369,3783.72,675.955,-751.697,3885.09,490.02,-731.004,3855.12,338.257,-726.799,3905.13,99.2486,-689.069,3965.98,57.3059,-657.789,3753.2,63.2867
609,0,-466.094,3771.28,980.118,-709.973,3764.96,987.512,-550.161,3973.68,1035.87,-631.186,3968.71,1034.81,-412.345,3870.67,698.467,-444.553,3881.13,511.415,-444.282,3912.87,418.949,-486.555,3921.19,99.3972,-533.315,3972.03,62.7567,-546.725,3761.5,61.4634,-738.13,3783.07,675.579,-751.762,3885.14,490.05,-730.68,3855.17,338.456,-726.776,3905.14,99.2638,-689.068,3966,57.3058,-657.769,3753.16,63.2837
610,0,-466.24,3771.28,979.961,-710.116,3765,987.596,-548.617,3973.24,1035.68,-631.155,3968.73,1034.82,-412.339,3870.71,698.469,-444.533,3881.16,511.423,-444.282,3912.9,418.934,-486.55,3921.19,99.3995,-533.324,3972.05,62.7712,-546.71,3761.49,61.4717,-736.692,3783.86,675.927,-751.773,3885.17,490.038,-731.044,3855.2,338.301,-726.794,3905.24,99.2955,-689.061,3965.99,57.2981,-657.896,3753.36,63.3738
611,0,-466.229,3771.3,979.943,-709.793,3765.04,987.627,-548.601,3974.13,1035.66,-631.118,3968.76,1034.85,-412.337,3870.74,698.466,-444.52,3881.19,511.423,-444.276,3912.93,418.931,-486.544,3921.19,99.4081,-533.313,3972.04,62.7582,-546.715,3761.49,61.4736,-736.709,3783.88,675.933,-751.541,3885.35,489.824,-730.711,3855.24,338.491,-726.81,3905.16,99.2439,-689.065,3965.99,57.3042,-657.786,3753.18,63.298
612,0,-466.105,3771.33,980.09,-709.853,3765.06,987.568,-548.571,3974.03,1035.72,-631.102,3968.79,1034.92,-412.324,3870.79,698.473,-444.499,3881.23,511.427,-444.249,3912.96,418.935,-486.561,3921.19,99.4012,-533.312,3972.03,62.7597,-546.704,3761.49,61.4691,-736.802,3783.95,675.933,-751.599,3885.34,490.053,-731.048,3855.27,338.293,-726.827,3905.09,99.2088,-689.048,3966.05,57.3347,-657.91,3753.37,63.3813
613,0,-466.171,3771.33,979.926,-709.826,3765.06,987.55,-548.568,3974.16,1035.7,-631.064,3968.81,1034.9,-412.314,3870.83,698.471,-444.492,3881.26,511.437,-444.238,3913,418.934,-486.535,3921.2,99.3992,-533.311,3972.03,62.7565,-546.752,3761.51,61.469,-736.769,3784,675.956,-751.685,3885.31,490.018,-731.102,3855.35,338.301,-726.819,3905.15,99.2366,-689.201,3965.51,57.0437,-657.922,3753.37,63.3846
614,0,-466.2,3771.34,979.902,-710.004,3765.15,987.492,-550.358,3973.75,1035.73,-631.044,3968.83,1034.91,-412.3,3870.88,698.476,-444.476,3881.3,511.436,-444.225,3913.04,418.932,-486.526,3921.19,99.3819,-533.326,3972.05,62.753,-546.742,3761.5,61.4659,-736.766,3784.19,675.994,-751.613,3885.43,490.003,-731.099,3855.39,338.311,-726.734,3905.95,99.7584,-689.214,3965.51,57.0264,-657.931,3753.36,63.3837
615,0,-466.06,3771.37,980.055,-709.841,3765.2,987.456,-548.408,3973.72,1035.86,-631.01,3968.86,1034.94,-412.289,3870.92,698.479,-444.46,3881.35,511.439,-444.183,3913.04,418.847,-486.549,3921.21,99.3891,-533.318,3972.05,62.7522,-546.761,3761.5,61.4482,-738.367,3783.07,675.821,-751.702,3885.46,489.995,-731.125,3855.46,338.321,-726.816,3905.23,99.2682,-689.083,3965.93,57.2615,-657.919,3753.36,63.3913
616,0,-466.18,3771.35,979.869,-709.998,3765.23,987.496,-548.517,3973.99,1035.82,-630.981,3968.88,1034.96,-412.279,3870.98,698.49,-444.451,3881.39,511.439,-444.197,3913.11,418.924,-486.551,3921.21,99.3911,-533.32,3972.05,62.747,-546.759,3761.51,61.4579,-738.415,3783.06,675.838,-751.661,3885.53,489.964,-731.128,3855.51,338.279,-726.846,3905.2,99.2625,-689.094,3966.01,57.2977,-657.941,3753.39,63.4028
617,0,-466.214,3771.36,979.851,-709.758,3765.34,987.679,-550.368,3973.75,1035.7,-630.961,3968.91,1034.98,-412.269,3871.02,698.494,-444.436,3881.44,511.444,-444.185,3913.14,418.926,-486.567,3921.22,99.3884,-533.317,3972.07,62.7572,-546.745,3761.51,61.4717,-738.427,3783.18,675.839,-751.644,3885.6,489.994,-731.204,3855.55,338.313,-726.73,3905.93,99.7481,-689.094,3965.97,57.2688,-657.947,3753.4,63.4184
618,0,-466.033,3771.38,980.019,-709.982,3765.41,987.646,-550.172,3973.7,1035.81,-630.933,3968.93,1035,-412.257,3871.07,698.492,-444.431,3881.49,511.45,-444.19,3913.18,418.926,-486.544,3921.22,99.383,-533.288,3972.01,62.7349,-546.737,3761.5,61.4656,-738.527,3783.31,675.745,-751.588,3885.67,489.943,-731.318,3855.63,338.329,-726.742,3905.97,99.7549,-689.223,3965.62,57.0912,-657.804,3753.17,63.3245
619,0,-466.161,3771.37,979.836,-709.941,3765.36,987.506,-550.659,3973.82,1035.57,-630.9,3968.96,1035.02,-412.25,3871.13,698.501,-444.408,3881.53,511.453,-444.184,3913.2,418.875,-486.547,3921.23,99.3976,-533.309,3972.05,62.7503,-546.762,3761.5,61.4565,-738.549,3783.36,675.762,-751.623,3885.74,489.931,-731.346,3855.66,338.345,-726.851,3905.33,99.3023,-689.081,3966.02,57.3061,-657.942,3753.37,63.401
620,0,-466.15,3771.37,979.824,-710.094,3765.49,987.587,-550.629,3973.83,1035.59,-630.874,3968.99,1035.04,-412.235,3871.18,698.509,-444.432,3881.55,511.407,-444.178,3913.26,418.926,-486.58,3921.23,99.3747,-533.294,3972.03,62.7453,-546.765,3761.52,61.4672,-738.591,3783.48,675.706,-751.665,3885.76,490.085,-731.336,3855.7,338.298,-726.765,3906,99.7526,-689.093,3965.96,57.2631,-657.953,3753.36,63.4013
621,0,-466.151,3771.36,979.824,-709.934,3765.46,987.503,-550.265,3973.8,1035.77,-630.847,3969.02,1035.06,-412.231,3871.23,698.513,-444.458,3881.56,511.367,-444.164,3913.3,418.927,-486.559,3921.22,99.3813,-533.307,3972.04,62.744,-546.762,3761.51,61.4666,-738.612,3783.62,675.658,-751.649,3885.89,489.981,-731.48,3855.81,338.293,-726.864,3905.41,99.3375,-689.098,3966.06,57.3138,-657.938,3753.35,63.4042
622,0,-466.193,3771.34,979.839,-710.024,3765.53,987.563,-550.342,3973.83,1035.75,-630.81,3969.04,1035.07,-412.225,3871.27,698.516,-444.385,3881.67,511.457,-444.148,3913.32,418.893,-486.577,3921.23,99.3858,-533.3,3972.02,62.7407,-546.753,3761.51,61.4704,-738.71,3783.78,675.566,-751.6,3885.96,489.942,-731.654,3855.89,338.277,-726.863,3905.4,99.3249,-689.112,3965.97,57.2552,-657.964,3753.37,63.4154
623,0,-466.027,3771.35,979.989,-709.931,3765.54,987.473,-549.992,3973.73,1035.92,-630.777,3969.07,1035.09,-412.221,3871.32,698.522,-444.382,3881.69,511.459,-444.159,3913.38,418.914,-486.524,3921.24,99.3924,-533.315,3972.05,62.7449,-546.761,3761.51,61.4613,-738.674,3783.91,675.534,-751.56,3886.01,490.042,-731.664,3855.92,338.246,-726.86,3905.37,99.3125,-689.1,3966.07,57.3079,-657.962,3753.36,63.4209
624,0,-466.14,3771.34,979.78,-710.058,3765.6,987.5,-550.558,3973.85,1035.65,-630.742,3969.1,1035.11,-412.215,3871.35,698.521,-444.371,3881.73,511.457,-444.14,3913.43,418.92,-486.56,3921.24,99.3864,-533.294,3972.04,62.7445,-546.736,3761.51,61.475,-738.692,3784.06,675.446,-751.553,3886.09,489.931,-731.714,3855.95,338.245,-726.863,3905.43,99.3516,-689.093,3966.02,57.2804,-657.984,3753.4,63.4292
625,0,-466.113,3771.35,979.727,-710.03,3765.6,987.447,-550.039,3973.76,1035.9,-630.718,3969.13,1035.13,-412.186,3871.34,698.454,-444.363,3881.77,511.454,-444.138,3913.46,418.916,-486.54,3921.24,99.3774,-533.316,3972.06,62.7449,-546.796,3761.51,61.4444,-738.69,3784.11,675.423,-751.486,3886.15,490.004,-731.878,3856.07,338.213,-726.883,3905.33,99.2721,-689.11,3965.99,57.2503,-657.847,3753.18,63.3359
626,0,-465.982,3771.32,979.923,-710.33,3765.4,987.752,-550.526,3973.88,1035.65,-630.685,3969.16,1035.14,-412.156,3871.36,698.454,-444.374,3881.79,511.417,-444.135,3913.48,418.909,-486.545,3921.25,99.3865,-533.308,3972.05,62.738,-546.767,3761.51,61.4648,-738.771,3784.17,675.481,-751.635,3886.15,490.094,-731.824,3856.08,338.183,-726.903,3905.11,99.1405,-689.082,3966.13,57.3225,-657.988,3753.4,63.426
627,0,-465.962,3771.32,979.911,-710.096,3765.74,987.473,-548.106,3973.81,1036.09,-629.461,3969.14,1035.36,-412.209,3871.41,698.518,-444.386,3881.81,511.409,-444.124,3913.51,418.909,-486.57,3921.24,99.3746,-533.317,3972.07,62.7513,-546.743,3761.51,61.4716,-738.762,3784.28,675.405,-751.264,3886.26,489.928,-732.282,3856.29,338.134,-726.931,3904.95,99.0527,-689.101,3966.04,57.2664,-657.838,3753.18,63.336
628,0,-466.093,3771.32,979.703,-710.091,3765.76,987.479,-548.072,3973.85,1036.1,-630.623,3969.21,1035.17,-412.16,3871.41,698.467,-444.343,3881.89,511.464,-444.113,3913.53,418.882,-486.539,3921.24,99.3818,-533.309,3972.04,62.7432,-546.753,3761.51,61.4635,-738.756,3784.2,675.659,-751.591,3886.15,490.037,-732.119,3856.24,338.169,-726.907,3905.31,99.2335,-689.081,3966.05,57.2955,-657.968,3753.35,63.4255
629,0,-465.919,3771.31,979.88,-710.041,3765.8,987.417,-550.445,3973.81,1035.67,-630.601,3969.25,1035.18,-412.168,3871.43,698.476,-444.376,3881.85,511.362,-444.102,3913.54,418.879,-486.573,3921.24,99.3767,-533.3,3972.04,62.7297,-546.766,3761.51,61.4686,-738.777,3784.16,675.592,-751.555,3886.2,490.117,-732.485,3856.4,338.041,-726.931,3905.25,99.2138,-689.08,3966.03,57.28,-657.984,3753.37,63.4272
630,0,-466.06,3771.3,979.683,-710.082,3765.85,987.455,-548.202,3974.2,1035.91,-628.36,3969.67,1035.42,-412.167,3871.43,698.488,-444.367,3881.87,511.372,-444.109,3913.56,418.9,-486.557,3921.24,99.3707,-533.312,3972.07,62.7494,-546.749,3761.52,61.474,-738.768,3784.26,675.57,-751.542,3886.29,490.034,-732.505,3856.45,338.066,-726.936,3905.29,99.227,-689.242,3965.54,57.0028,-657.874,3753.2,63.3556
631,0,-466.042,3771.3,979.676,-710.099,3765.88,987.464,-550.376,3973.82,1035.68,-630.536,3969.31,1035.19,-412.173,3871.45,698.498,-444.316,3881.96,511.464,-444.106,3913.55,418.847,-486.543,3921.25,99.3849,-533.309,3972.05,62.7493,-546.786,3761.51,61.4545,-738.658,3784.21,675.531,-751.581,3886.23,490.145,-732.465,3856.47,338.06,-726.953,3905.2,99.1556,-689.115,3966.02,57.2729,-657.993,3753.37,63.4327
632,0,-466.039,3771.3,979.651,-710.028,3765.94,987.451,-548.237,3974.17,1035.9,-629.432,3969.51,1035.33,-412.179,3871.46,698.502,-444.282,3881.96,511.382,-444.09,3913.59,418.85,-486.563,3921.24,99.3762,-533.298,3972.04,62.7395,-546.762,3761.52,61.4752,-738.733,3784.28,675.572,-751.835,3886.2,490.261,-732.571,3856.53,338.02,-723.428,3912.26,92.8814,-689.123,3965.99,57.2489,-657.995,3753.36,63.4303
633,0,-466.068,3771.34,979.594,-710.036,3765.98,987.425,-548.262,3974.19,1035.86,-630.492,3969.37,1035.21,-412.175,3871.46,698.504,-444.311,3882,511.465,-444.077,3913.63,418.893,-486.53,3921.24,99.3788,-533.283,3972.02,62.7339,-546.762,3761.51,61.4691,-738.707,3784.27,675.683,-751.54,3886.32,490.069,-732.715,3856.61,337.986,-723.361,3912.42,92.8043,-689.251,3965.58,57.028,-657.865,3753.16,63.3607
634,0,-466.082,3771.35,979.557,-710.335,3765.68,987.344,-548.295,3974.26,1035.83,-630.6,3969.42,1035.15,-412.177,3871.47,698.516,-444.31,3881.98,511.374,-444.083,3913.6,418.836,-486.556,3921.24,99.3706,-533.298,3972.04,62.741,-546.723,3761.5,61.4731,-738.659,3784.21,675.579,-751.499,3886.35,490.053,-732.881,3856.69,337.935,-723.365,3912.35,92.8501,-689.134,3965.96,57.2232,-657.99,3753.34,63.4395
635,0,-466.061,3771.38,979.503,-710.017,3766.03,987.462,-547.728,3974.29,1036.21,-630.108,3969.43,1035.49,-412.174,3871.49,698.527,-444.298,3882.02,511.434,-444.065,3913.66,418.898,-486.522,3921.25,99.3809,-533.301,3972.04,62.7378,-546.746,3761.51,61.4785,-738.758,3784.39,675.569,-751.658,3886.35,490.203,-732.966,3856.74,337.949,-723.367,3912.39,92.7554,-689.276,3965.57,57.0103,-658.016,3753.35,63.441
