Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
497,0,-473.906,3750.69,981.004,-717.372,3758.12,989.179,-545.485,3952.25,1036.97,-627.571,3956.74,1036.65,-415.204,3856.12,701.052,-446.186,3862.8,511.58,-444.857,3894.6,419.486,-485.787,3902.74,99.5908,-531.944,3953.77,62.41,-547.017,3743.75,61.6651,-745.894,3777.39,676.376,-750.952,3878.18,490.04,-730.802,3845.08,337.918,-719.769,3890,97.8661,-678.802,3949.09,56.2133,-652.23,3735.98,63.1054
498,0,-473.949,3750.71,981.014,-717.342,3758.19,989.275,-545.505,3952.27,1036.98,-627.599,3956.75,1036.65,-415.214,3856.12,701.051,-446.197,3862.8,511.576,-457.818,3910.05,400.416,-485.801,3902.73,99.5819,-531.877,3953.8,62.4569,-547.023,3743.76,61.6611,-745.92,3777.44,676.306,-751.07,3878.13,490.063,-730.696,3845.03,337.907,-719.767,3889.97,97.8417,-678.804,3949.07,56.2071,-652.225,3735.99,63.1058
499,0,-473.934,3750.72,981.022,-717.36,3758.17,989.217,-545.529,3952.27,1036.97,-627.619,3956.75,1036.65,-415.234,3856.12,701.048,-446.181,3862.79,511.52,-444.87,3894.61,419.492,-485.809,3902.74,99.5942,-531.898,3953.78,62.4415,-547.029,3743.76,61.653,-745.943,3777.3,676.325,-751.082,3878.08,490.097,-730.659,3845,337.911,-719.775,3890.04,97.9054,-678.81,3949.04,56.1761,-652.236,3735.98,63.1017
500,0,-473.985,3750.72,981.035,-717.398,3758.17,989.178,-550.713,3954.72,1036.16,-627.645,3956.76,1036.65,-415.247,3856.12,701.052,-446.183,3862.85,511.634,-444.873,3894.61,419.494,-485.802,3902.74,99.5868,-531.89,3953.8,62.4596,-547.016,3743.76,61.6601,-746.021,3777.57,676.193,-751.117,3878.09,490.047,-730.79,3845.09,337.877,-719.783,3890.03,97.8898,-678.812,3949.01,56.1624,-652.243,3735.99,63.1079
501,0,-474.034,3750.73,981.016,-717.683,3758.04,989.228,-545.573,3952.3,1036.97,-627.671,3956.76,1036.65,-415.257,3856.13,701.059,-446.229,3862.8,511.584,-444.881,3894.62,419.502,-485.791,3902.74,99.5947,-531.948,3953.78,62.4152,-547.016,3743.75,61.6662,-746.088,3777.63,676.178,-751.073,3878.11,490.079,-730.845,3845.12,337.834,-719.788,3890.02,97.8905,-678.808,3949.01,56.1561,-652.236,3735.99,63.1048
502,0,-474.056,3750.73,981.041,-717.495,3758.16,989.203,-545.607,3952.3,1037,-627.692,3956.77,1036.66,-415.275,3856.13,701.054,-446.206,3862.84,511.642,-458.077,3909.56,400.277,-485.796,3902.74,99.5839,-531.922,3953.82,62.449,-547.016,3743.75,61.6605,-746.03,3777.53,676.097,-751.104,3878.08,490.089,-730.494,3844.9,337.941,-719.79,3890.01,97.878,-678.809,3949.07,56.2011,-652.232,3735.99,63.1055
503,0,-474.079,3750.74,981.022,-717.445,3758.21,989.254,-550.807,3954.76,1036.17,-627.715,3956.77,1036.66,-415.293,3856.13,701.059,-446.252,3862.8,511.588,-444.895,3894.62,419.5,-485.79,3902.74,99.5873,-531.931,3953.8,62.4407,-547.01,3743.76,61.6614,-745.988,3777.6,676.173,-751.056,3878.14,490.049,-730.638,3844.98,337.908,-719.788,3890.02,97.8797,-678.817,3948.97,56.1448,-652.237,3735.97,63.0986
504,0,-474.11,3750.75,981.01,-717.83,3757.74,988.872,-550.822,3954.76,1036.17,-627.727,3956.77,1036.67,-415.306,3856.15,701.059,-446.227,3862.85,511.642,-444.912,3894.61,419.498,-485.802,3902.74,99.5943,-531.919,3953.8,62.4429,-547.023,3743.76,61.6603,-746.058,3777.63,676.117,-751.15,3878.13,490.117,-730.566,3844.93,337.907,-719.774,3890.01,97.8619,-678.83,3948.99,56.1387,-652.228,3735.98,63.1072
505,0,-474.193,3750.75,981.002,-717.488,3758.22,989.282,-550.856,3954.78,1036.17,-627.758,3956.79,1036.66,-415.324,3856.14,701.055,-446.252,3862.8,511.547,-444.92,3894.62,419.499,-485.781,3902.74,99.6043,-531.9,3953.8,62.4455,-547.022,3743.75,61.6535,-746.054,3777.67,676.18,-751.09,3878.15,490.069,-730.46,3844.9,337.932,-719.792,3890.01,97.853,-678.812,3948.98,56.1477,-652.24,3735.99,63.1064
506,0,-474.08,3750.76,981.018,-717.535,3758.2,989.099,-545.707,3952.34,1037,-627.777,3956.79,1036.67,-415.34,3856.16,701.066,-446.289,3862.81,511.585,-444.922,3894.62,419.502,-485.794,3902.73,99.5909,-531.894,3953.79,62.4495,-547.03,3743.75,61.6555,-746.065,3777.57,676.244,-751.148,3878.14,490.118,-730.539,3844.93,337.926,-719.775,3890.06,97.8886,-678.799,3949.08,56.2052,-652.252,3736,63.1058
507,0,-474.095,3750.77,981.026,-717.523,3758.28,989.221,-545.724,3952.34,1037,-627.796,3956.8,1036.67,-415.36,3856.16,701.057,-446.296,3862.82,511.598,-444.944,3894.62,419.494,-485.755,3902.74,99.609,-531.916,3953.8,62.4451,-547.02,3743.76,61.6559,-746.123,3777.66,676.116,-750.984,3878.23,489.91,-730.572,3844.94,337.926,-719.793,3889.95,97.8263,-678.817,3949.03,56.1739,-652.239,3735.99,63.1094
508,0,-474.029,3750.77,981.017,-717.514,3758.29,989.245,-545.746,3952.35,1037.01,-627.825,3956.81,1036.68,-415.373,3856.17,701.065,-446.299,3862.84,511.609,-444.946,3894.62,419.508,-485.812,3902.74,99.5973,-531.915,3953.79,62.4321,-547.028,3743.75,61.6601,-746.094,3777.6,676.187,-751.137,3878.12,490.022,-730.523,3844.92,337.924,-719.796,3889.99,97.8457,-678.804,3949.11,56.2406,-652.222,3735.98,63.1106
509,0,-474.056,3750.78,981.016,-717.608,3758.24,989.142,-545.76,3952.37,1037,-627.845,3956.81,1036.68,-415.391,3856.2,701.068,-446.298,3862.85,511.645,-444.959,3894.63,419.51,-485.776,3902.73,99.6039,-531.92,3953.78,62.4412,-547.031,3743.75,61.65,-746.06,3777.53,676.208,-751.147,3878.14,490.075,-730.51,3844.93,337.902,-719.789,3890.01,97.8469,-678.807,3949.09,56.2115,-652.237,3735.98,63.1032
510,0,-474.139,3750.78,981.025,-717.723,3758.07,989.365,-545.783,3952.37,1036.99,-627.865,3956.82,1036.68,-417.958,3854.6,698.882,-446.312,3862.86,511.644,-444.975,3894.63,419.511,-485.794,3902.75,99.6013,-531.923,3953.8,62.4417,-547.026,3743.76,61.6602,-746.128,3777.66,676.175,-751.16,3878.16,490.057,-730.656,3844.95,337.9,-719.792,3889.96,97.8103,-678.824,3949.01,56.1566,-652.242,3735.99,63.1125
511,0,-474.16,3750.79,981.004,-717.684,3758.32,989.266,-545.794,3952.38,1036.99,-627.875,3956.83,1036.69,-415.427,3856.19,701.065,-446.363,3862.84,511.594,-444.982,3894.64,419.512,-485.787,3902.74,99.6096,-531.952,3953.78,62.4196,-547.034,3743.75,61.6563,-746.232,3777.82,676.021,-751.226,3878.06,490.119,-730.558,3844.95,337.927,-719.788,3889.98,97.8365,-678.808,3949.03,56.1824,-652.261,3736.01,63.1155
512,0,-474.138,3750.79,981.009,-717.885,3757.97,989.25,-545.815,3952.39,1036.98,-627.892,3956.83,1036.69,-415.447,3856.2,701.062,-446.377,3862.84,511.596,-444.996,3894.64,419.514,-485.793,3902.74,99.6065,-531.935,3953.8,62.4302,-547.016,3743.76,61.6593,-746.201,3777.67,676.153,-751.241,3878.15,490.162,-730.543,3844.95,337.915,-719.802,3890,97.8465,-678.819,3949.08,56.207,-652.239,3735.99,63.112
513,0,-474.187,3750.79,980.979,-717.701,3758.24,989.039,-545.831,3952.39,1036.98,-627.905,3956.84,1036.7,-415.472,3856.23,701.071,-446.368,3862.87,511.612,-444.961,3894.63,419.438,-485.782,3902.75,99.6245,-531.935,3953.79,62.4359,-547.023,3743.76,61.6594,-746.17,3777.63,676.145,-751.187,3878.17,490.129,-730.559,3844.94,337.919,-719.801,3890,97.8368,-678.82,3949.08,56.2121,-652.254,3736,63.1216
514,0,-474.182,3750.8,980.988,-717.605,3758.32,989.221,-545.842,3952.4,1036.97,-627.921,3956.85,1036.7,-415.482,3856.23,701.067,-446.378,3862.91,511.65,-444.977,3894.64,419.44,-485.796,3902.75,99.6134,-531.95,3953.8,62.4323,-547.02,3743.76,61.6594,-746.241,3777.72,676.169,-751.21,3878.21,490.092,-730.557,3844.96,337.933,-719.807,3889.99,97.8339,-678.832,3948.95,56.1236,-652.249,3735.98,63.1078
515,0,-474.168,3750.79,980.988,-718.109,3757.88,989.033,-551.031,3954.85,1036.17,-631.39,3958.48,1036.16,-417.742,3855.07,700.544,-446.392,3862.92,511.659,-445.032,3894.66,419.519,-485.837,3902.75,99.6067,-531.927,3953.81,62.4515,-547.033,3743.75,61.6533,-746.19,3777.67,676.192,-751.21,3878.17,490.088,-730.602,3844.98,337.935,-719.807,3889.99,97.8382,-678.815,3949.08,56.2082,-652.254,3736,63.111
516,0,-474.206,3750.8,980.964,-717.697,3758.25,989.116,-551.044,3954.85,1036.17,-629.683,3957.68,1036.43,-415.528,3856.24,701.059,-446.425,3862.91,511.612,-445.046,3894.67,419.527,-485.795,3902.74,99.6267,-531.926,3953.8,62.4536,-547.033,3743.76,61.6561,-746.319,3777.86,676.013,-751.194,3878.26,489.971,-730.615,3844.99,337.927,-719.808,3890.03,97.8604,-678.822,3949.08,56.2149,-652.259,3736.01,63.1139
517,0,-474.208,3750.8,980.975,-717.882,3758.21,989.01,-551.054,3954.86,1036.17,-627.973,3956.87,1036.7,-415.546,3856.26,701.058,-446.417,3862.94,511.666,-445.069,3894.67,419.522,-485.855,3902.75,99.6053,-531.921,3953.81,62.4573,-547.026,3743.76,61.6547,-746.391,3777.92,676.002,-751.19,3878.24,489.98,-730.707,3845.01,337.919,-719.815,3890.01,97.843,-678.83,3949.01,56.1636,-652.246,3736,63.1176
518,0,-474.231,3750.81,980.957,-717.859,3758.3,989.644,-545.922,3952.43,1037.01,-625.41,3955.66,1037.1,-418.406,3854,698.439,-446.462,3862.9,511.605,-445.031,3894.66,419.449,-485.834,3902.75,99.6128,-531.903,3953.78,62.4544,-547.022,3743.75,61.6651,-746.362,3777.68,676.281,-751.271,3878.25,490.05,-730.651,3845,337.943,-719.812,3890.02,97.8436,-678.832,3948.97,56.131,-652.248,3735.99,63.1111
519,0,-474.239,3750.8,980.973,-717.9,3758.36,989.167,-545.944,3952.44,1037.01,-628.002,3956.9,1036.66,-415.584,3856.26,701.064,-446.485,3862.92,511.613,-445.079,3894.7,419.534,-485.83,3902.74,99.606,-531.971,3953.79,62.4201,-547.024,3743.76,61.6542,-746.381,3777.77,676.178,-751.301,3878.24,490.089,-730.625,3845.01,337.919,-719.808,3890,97.8282,-678.824,3949.1,56.2138,-652.248,3735.99,63.1148
520,0,-474.308,3750.81,980.974,-717.838,3758.39,989.304,-545.964,3952.45,1037.01,-628.027,3956.89,1036.72,-415.604,3856.27,701.055,-446.474,3862.97,511.674,-445.098,3894.71,419.538,-485.837,3902.74,99.625,-531.95,3953.79,62.4349,-547.021,3743.75,61.6569,-746.47,3778.04,676.023,-751.294,3878.27,490.115,-730.623,3845.01,337.916,-719.805,3890.02,97.8349,-678.825,3949.07,56.1978,-652.263,3736,63.1168
521,0,-474.288,3750.81,980.954,-718.193,3757.96,989.019,-545.984,3952.44,1037,-628.041,3956.91,1036.71,-415.626,3856.29,701.073,-446.502,3862.95,511.616,-445.111,3894.69,419.535,-485.856,3902.74,99.6222,-531.93,3953.79,62.4437,-547.026,3743.76,61.659,-746.483,3778,676.058,-751.349,3878.17,490.137,-730.643,3845.03,337.927,-719.827,3890,97.8187,-678.835,3948.97,56.1308,-652.24,3735.98,63.1159
522,0,-474.241,3750.8,980.953,-717.87,3758.34,989.069,-545.998,3952.46,1036.99,-628.06,3956.92,1036.72,-415.641,3856.3,701.066,-446.515,3862.99,511.666,-445.122,3894.71,419.541,-485.822,3902.74,99.621,-531.93,3953.8,62.4513,-547.026,3743.76,61.6521,-746.451,3777.91,676.082,-751.272,3878.24,490.056,-730.651,3845.04,337.94,-719.805,3890.03,97.8543,-678.822,3948.98,56.1423,-652.259,3736,63.1227
523,0,-474.291,3750.78,980.959,-718.268,3757.99,989.223,-551.198,3954.92,1036.17,-628.077,3956.93,1036.72,-415.665,3856.3,701.06,-446.539,3863.01,511.669,-445.12,3894.66,419.445,-485.863,3902.73,99.6129,-531.972,3953.78,62.4301,-547.04,3743.75,61.6525,-746.365,3777.87,676.212,-751.299,3878.29,490.057,-730.646,3845.05,337.92,-719.806,3890.01,97.8293,-678.821,3949.08,56.2062,-652.267,3736.01,63.1217
524,0,-474.363,3750.8,980.958,-717.921,3758.37,989.169,-551.194,3954.92,1036.17,-628.095,3956.93,1036.72,-416.449,3852.75,701.45,-446.562,3862.98,511.63,-445.113,3894.67,419.453,-485.878,3902.74,99.6217,-531.916,3953.8,62.4623,-547.04,3743.75,61.6617,-746.581,3778.13,675.993,-751.335,3878.31,489.986,-730.702,3845.06,337.951,-719.827,3890.02,97.8265,-678.823,3949.07,56.2019,-652.264,3735.99,63.1152
525,0,-474.361,3750.81,980.955,-718.239,3757.99,989.313,-551.229,3954.93,1036.17,-628.113,3956.93,1036.77,-415.702,3856.32,701.061,-446.572,3863.01,511.672,-445.145,3894.69,419.456,-485.844,3902.74,99.6306,-531.926,3953.81,62.4646,-547.034,3743.75,61.6551,-746.377,3777.69,676.325,-751.287,3878.35,489.999,-730.733,3845.07,337.936,-719.817,3890.02,97.8225,-678.842,3949.07,56.1818,-652.257,3736,63.1244
526,0,-474.333,3750.8,980.969,-718.194,3758.29,989.283,-551.304,3954.97,1036.14,-628.132,3956.95,1036.72,-415.854,3849.88,699.15,-446.596,3862.98,511.632,-445.178,3894.7,419.552,-485.876,3902.74,99.6202,-531.965,3953.78,62.4254,-547.026,3743.75,61.6526,-746.586,3778.06,676.045,-751.276,3878.36,490.085,-730.674,3845.07,337.905,-719.823,3890.02,97.8256,-678.829,3949.08,56.1916,-652.273,3736,63.1229
527,0,-474.357,3750.79,980.975,-717.967,3758.39,989.136,-551.345,3955,1036.12,-628.142,3956.96,1036.72,-415.736,3856.29,701.062,-446.599,3863.02,511.677,-445.207,3894.7,419.555,-485.873,3902.74,99.6233,-531.932,3953.79,62.4544,-547.026,3743.75,61.6614,-746.572,3778.05,676.11,-751.359,3878.39,490.059,-730.749,3845.09,337.943,-719.821,3890.04,97.8263,-678.827,3949.1,56.2081,-652.264,3736,63.1229
528,0,-474.453,3750.82,980.989,-718.013,3758.4,989.133,-546.102,3952.51,1037,-628.159,3956.97,1036.72,-416.367,3850.38,700.862,-446.615,3863.01,511.675,-445.208,3894.72,419.557,-485.893,3902.74,99.6242,-531.997,3953.77,62.4112,-547.033,3743.76,61.6518,-746.533,3777.95,676.159,-751.302,3878.39,490.027,-730.729,3845.08,337.928,-719.819,3890.02,97.8111,-678.835,3948.97,56.1179,-652.258,3735.98,63.1241
529,0,-474.399,3750.79,980.98,-717.978,3758.47,989.169,-546.116,3952.52,1037,-628.179,3956.98,1036.72,-416.634,3848.73,700.51,-446.647,3862.99,511.639,-445.225,3894.71,419.561,-485.857,3902.74,99.6279,-531.915,3953.8,62.4597,-547.039,3743.75,61.6494,-746.568,3778.14,675.994,-751.312,3878.45,490.049,-730.775,3845.1,337.911,-719.825,3890.01,97.8165,-678.805,3949.14,56.2467,-652.258,3736,63.1239
530,0,-474.546,3750.83,980.991,-718.134,3758.49,989.187,-546.138,3952.53,1037,-628.194,3956.99,1036.71,-416.935,3847.44,700.147,-446.651,3863.01,511.678,-445.264,3894.65,419.499,-485.863,3902.73,99.6226,-531.957,3953.8,62.4449,-547.028,3743.76,61.6531,-746.677,3778.14,676.053,-751.346,3878.44,490.029,-730.748,3845.12,337.986,-719.836,3890.01,97.8179,-678.829,3949.08,56.2006,-652.267,3735.99,63.1227
531,0,-474.5,3750.8,980.982,-718.155,3758.56,989.361,-546.152,3952.53,1036.99,-628.204,3957,1036.71,-415.941,3849.86,699.145,-446.672,3863,511.679,-445.256,3894.71,419.565,-485.883,3902.74,99.6143,-531.962,3953.78,62.4321,-547.037,3743.75,61.6467,-746.566,3778.05,676.112,-751.336,3878.45,490.022,-730.704,3845.12,337.923,-719.823,3890.01,97.812,-678.809,3949.17,56.2525,-652.274,3735.99,63.1272
532,0,-474.519,3750.82,981.011,-718.103,3758.48,989.113,-546.16,3952.54,1036.98,-628.218,3957.02,1036.71,-415.965,3849.85,699.146,-446.685,3863,511.685,-445.279,3894.63,419.454,-485.849,3902.74,99.6399,-531.978,3953.8,62.4327,-547.044,3743.74,61.6528,-746.586,3778.19,676.067,-751.397,3878.44,489.997,-730.75,3845.13,337.954,-719.828,3889.99,97.7962,-678.815,3949.16,56.2471,-652.264,3735.98,63.1298
533,0,-474.609,3750.84,981.012,-718.135,3758.56,989.346,-546.179,3952.56,1036.98,-628.24,3957.03,1036.71,-415.989,3849.83,699.138,-446.707,3863,511.682,-445.25,3894.66,419.472,-485.839,3902.73,99.6357,-531.869,3954,62.5474,-547.047,3743.74,61.6523,-746.674,3778.28,675.916,-751.328,3878.51,489.99,-730.765,3845.14,337.954,-719.821,3890.04,97.837,-678.809,3949.17,56.2518,-652.282,3736,63.1346
534,0,-474.636,3750.85,981.018,-718.131,3758.5,989.126,-546.192,3952.56,1036.98,-628.257,3957.04,1036.71,-416.004,3849.85,699.145,-446.718,3863,511.688,-445.292,3894.7,419.574,-485.858,3902.73,99.638,-531.971,3953.77,62.4386,-547.021,3743.75,61.652,-746.691,3778.3,675.958,-751.421,3878.42,490.099,-730.736,3845.15,337.979,-719.836,3890.03,97.8332,-678.825,3949.07,56.1936,-652.269,3735.99,63.1288
535,0,-474.593,3750.85,981.04,-718.173,3758.52,989.065,-546.205,3952.57,1036.97,-628.272,3957.06,1036.7,-416.02,3849.83,699.145,-446.741,3862.99,511.68,-445.278,3894.65,419.481,-485.899,3902.73,99.6358,-531.941,3953.8,62.458,-547.046,3743.74,61.6445,-746.62,3778.13,676.144,-751.423,3878.41,490.103,-730.775,3845.16,337.975,-719.833,3889.97,97.7759,-678.824,3949.14,56.2359,-652.264,3735.99,63.1266
536,0,-474.507,3750.83,981.044,-718.156,3758.58,989.102,-546.223,3952.59,1036.96,-628.285,3957.08,1036.7,-416.046,3849.83,699.146,-446.762,3863,511.686,-445.321,3894.68,419.573,-485.876,3902.74,99.639,-531.958,3953.8,62.4486,-547.043,3743.75,61.6465,-746.628,3778.03,676.197,-751.438,3878.48,490.061,-730.747,3845.15,337.947,-719.845,3890.05,97.8417,-678.837,3948.97,56.1221,-652.283,3736,63.1309
537,0,-474.602,3750.83,981.046,-718.201,3758.64,989.353,-546.234,3952.6,1036.96,-628.302,3957.09,1036.7,-416.061,3849.83,699.147,-446.77,3862.99,511.685,-445.333,3894.68,419.58,-485.896,3902.73,99.6315,-531.982,3953.78,62.434,-547.04,3743.75,61.6492,-746.634,3778.29,676.048,-751.483,3878.5,490.027,-730.759,3845.16,337.936,-719.847,3890,97.7961,-678.814,3949.11,56.2205,-652.275,3735.99,63.1266
538,0,-474.635,3750.85,981.057,-718.211,3758.61,989.22,-546.256,3952.61,1036.95,-628.321,3957.11,1036.69,-416.077,3849.84,699.149,-446.79,3862.98,511.684,-445.294,3894.67,419.508,-485.889,3902.73,99.6334,-531.935,3953.79,62.4578,-547.04,3743.75,61.6492,-746.845,3778.56,675.853,-751.515,3878.52,490.006,-730.763,3845.17,337.944,-719.847,3890.02,97.8043,-678.829,3949.02,56.1564,-652.274,3736,63.126
539,0,-474.629,3750.85,981.054,-718.243,3758.63,989.247,-546.273,3952.63,1036.94,-628.335,3957.12,1036.69,-416.091,3849.84,699.149,-446.795,3862.99,511.688,-445.363,3894.62,419.475,-485.894,3902.74,99.64,-531.954,3953.79,62.4513,-547.034,3743.75,61.6492,-746.711,3778.41,675.93,-751.418,3878.55,489.946,-730.791,3845.19,337.997,-719.85,3890.03,97.8156,-678.807,3949.16,56.2427,-652.275,3736,63.137
540,0,-474.579,3750.82,981.115,-718.198,3758.61,989.065,-546.286,3952.64,1036.93,-628.348,3957.13,1036.69,-416.105,3849.84,699.149,-446.814,3863,511.691,-445.371,3894.68,419.583,-485.868,3902.74,99.6566,-531.968,3953.8,62.4532,-547.045,3743.75,61.6418,-746.758,3778.49,675.93,-751.418,3878.57,490.016,-730.81,3845.19,337.947,-719.838,3890.03,97.8154,-678.824,3949.07,56.1782,-652.272,3735.99,63.1315
541,0,-474.704,3750.88,981.083,-718.56,3758.28,989.183,-546.31,3952.66,1036.93,-628.372,3957.15,1036.69,-416.116,3849.85,699.149,-446.831,3862.99,511.691,-445.335,3894.67,419.509,-485.89,3902.74,99.6396,-531.973,3953.79,62.4423,-547.043,3743.74,61.6545,-746.845,3778.42,676.011,-751.374,3878.62,489.909,-730.784,3845.22,337.981,-719.845,3889.97,97.7706,-678.819,3949.03,56.1561,-652.281,3735.99,63.1314
542,0,-474.721,3750.88,981.103,-718.278,3758.64,989.196,-546.32,3952.67,1036.93,-628.38,3957.16,1036.69,-416.143,3849.85,699.151,-446.843,3863.01,511.695,-445.393,3894.69,419.593,-485.875,3902.74,99.6599,-531.993,3953.78,62.4318,-547.046,3743.74,61.6498,-746.858,3778.48,675.937,-751.475,3878.57,490.017,-730.798,3845.23,337.949,-719.848,3890,97.7894,-678.818,3949.1,56.2042,-652.289,3735.99,63.1346
543,0,-474.764,3750.91,981.113,-718.551,3758.44,989.472,-546.346,3952.68,1036.92,-628.403,3957.18,1036.68,-416.153,3849.86,699.15,-446.855,3863.02,511.699,-445.412,3894.69,419.599,-485.895,3902.74,99.648,-531.972,3953.8,62.451,-547.052,3743.74,61.6427,-746.851,3778.56,675.906,-751.45,3878.66,489.884,-730.823,3845.21,337.9,-719.837,3890.06,97.8401,-678.806,3949.09,56.208,-652.294,3736,63.13
544,0,-474.771,3750.92,981.105,-718.49,3758.64,989.527,-546.359,3952.7,1036.92,-628.431,3957.18,1036.73,-416.171,3849.86,699.151,-446.867,3863.02,511.695,-445.377,3894.68,419.513,-485.909,3902.75,99.6595,-531.975,3953.78,62.4435,-547.04,3743.74,61.6476,-746.784,3778.29,676.058,-751.509,3878.61,490.04,-730.801,3845.24,337.919,-719.846,3890.04,97.8209,-678.795,3949.13,56.2298,-652.278,3736,63.1348
545,0,-474.747,3750.91,981.113,-718.343,3758.7,989.196,-546.376,3952.72,1036.91,-628.455,3957.19,1036.73,-416.182,3849.89,699.148,-446.884,3863.03,511.702,-445.425,3894.7,419.596,-485.894,3902.75,99.6642,-531.958,3953.8,62.4603,-547.04,3743.74,61.6497,-746.614,3777.27,676.53,-751.474,3878.65,489.986,-730.807,3845.24,337.938,-719.858,3889.98,97.7761,-678.823,3949.08,56.1875,-652.289,3736.02,63.1388
546,0,-474.801,3750.94,981.122,-718.314,3758.73,989.21,-546.403,3952.72,1036.91,-628.465,3957.22,1036.67,-416.198,3849.9,699.154,-446.907,3863.04,511.707,-445.431,3894.66,419.494,-485.907,3902.73,99.6469,-531.978,3953.8,62.441,-547.039,3743.75,61.6411,-746.833,3778.45,675.965,-751.667,3878.58,490.128,-730.854,3845.24,337.918,-719.836,3890.02,97.8083,-678.812,3949.1,56.21,-652.273,3735.98,63.1327
547,0,-474.728,3750.93,981.127,-718.35,3758.76,989.245,-546.422,3952.73,1036.9,-628.483,3957.22,1036.66,-416.213,3849.9,699.155,-446.922,3863.05,511.703,-445.462,3894.72,419.6,-485.917,3902.73,99.6528,-531.987,3953.77,62.4292,-547.035,3743.74,61.6531,-746.809,3777.48,676.486,-751.618,3878.66,490.044,-730.82,3845.24,337.924,-719.85,3890.03,97.8148,-678.806,3949.15,56.2386,-652.306,3736.02,63.1371
548,0,-474.798,3750.96,981.141,-718.414,3758.8,989.343,-546.445,3952.75,1036.9,-628.505,3957.24,1036.66,-416.229,3849.92,699.157,-446.93,3863.08,511.706,-445.418,3894.74,419.543,-485.931,3902.73,99.6499,-531.985,3953.76,62.4372,-547.03,3743.75,61.6428,-746.723,3777.41,676.49,-751.671,3878.61,490.043,-730.888,3845.26,337.949,-719.847,3890.03,97.8013,-678.822,3949.1,56.1989,-652.284,3736,63.1385
549,0,-474.777,3750.95,981.155,-718.471,3758.82,989.363,-546.468,3952.77,1036.89,-628.524,3957.25,1036.65,-416.241,3849.93,699.158,-446.94,3863.07,511.707,-445.45,3894.72,419.529,-485.934,3902.74,99.6487,-531.974,3953.78,62.4509,-547.038,3743.74,61.6531,-746.822,3777.54,676.483,-751.505,3878.61,489.963,-730.854,3845.24,337.9,-719.857,3890.04,97.8141,-678.811,3949.13,56.2281,-652.297,3736.01,63.1381
550,0,-474.799,3750.97,981.166,-718.454,3758.8,989.308,-546.487,3952.79,1036.89,-628.549,3957.27,1036.64,-416.256,3849.95,699.156,-446.956,3863.09,511.71,-445.475,3894.74,419.528,-485.893,3902.74,99.6661,-531.961,3953.81,62.4664,-547.052,3743.74,61.6424,-747.049,3777.93,676.218,-751.482,3878.74,489.859,-730.82,3845.24,337.907,-719.865,3890.05,97.8056,-678.813,3949.14,56.2302,-652.311,3736.03,63.1434
551,0,-474.798,3750.99,981.187,-718.375,3758.8,989.235,-546.512,3952.81,1036.88,-628.571,3957.28,1036.65,-416.26,3849.97,699.152,-446.975,3863.11,511.718,-445.518,3894.77,419.621,-485.928,3902.74,99.6652,-532.014,3953.8,62.4375,-547.04,3743.75,61.6448,-747.011,3777.92,676.203,-751.52,3878.7,489.934,-730.859,3845.27,337.976,-719.853,3890.03,97.8164,-678.816,3949.11,56.2049,-652.311,3736.03,63.1409
552,0,-474.856,3751.02,981.168,-718.444,3758.83,989.219,-546.533,3952.83,1036.88,-628.598,3957.3,1036.64,-416.279,3849.98,699.156,-446.993,3863.12,511.716,-445.468,3894.77,419.548,-485.919,3902.74,99.658,-532.016,3953.81,62.4376,-547.03,3743.75,61.6443,-746.969,3777.89,676.16,-751.521,3878.65,489.921,-730.845,3845.26,337.936,-719.851,3890.02,97.8058,-678.823,3949.11,56.2026,-652.294,3736,63.1386
553,0,-474.769,3751.01,981.196,-718.757,3758.53,989.251,-546.557,3952.85,1036.87,-628.615,3957.32,1036.64,-416.294,3850,699.147,-447,3863.13,511.716,-445.494,3894.77,419.544,-485.94,3902.75,99.6631,-531.98,3953.78,62.4553,-547.039,3743.75,61.6462,-747.137,3778.34,676.039,-751.549,3878.65,489.929,-730.849,3845.27,337.981,-719.873,3890.04,97.8171,-678.81,3949.11,56.2105,-652.302,3736.02,63.1448
554,0,-474.82,3751.04,981.209,-718.681,3758.64,989.58,-546.582,3952.87,1036.87,-628.636,3957.33,1036.63,-416.308,3850.02,699.151,-447.016,3863.15,511.716,-445.571,3894.75,419.563,-485.928,3902.74,99.6575,-531.993,3953.81,62.4467,-547.05,3743.74,61.6511,-746.842,3778.02,676.293,-751.548,3878.64,489.967,-730.813,3845.26,337.924,-719.868,3890.01,97.7852,-678.829,3949.1,56.1913,-652.285,3736,63.1344
