Trajectories
200
,,F2:LASI,,,F2:RASI,,,F2:LPSI,,,F2:RPSI,,,F2:LTHI,,,F2:LKNE,,,F2:LTIB,,,F2:LANK,,,F2:LHEE,,,F2:LTOE,,,F2:RTHI,,,F2:RKNE,,,F2:RTIB,,,F2:RANK,,,F2:RHEE,,,F2:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
227,0,-484.181,3757.71,981.234,-727.452,3757.15,990.114,-566.178,3958.87,1036.46,-642.922,3957.87,1037.78,-426.088,3853.62,699.028,-458.433,3865.09,511.995,-457.031,3895.49,419.313,-500.967,3901.39,99.1083,-542.999,3955.25,63.1265,-573.158,3746.49,62.51,-754.053,3778.29,675.556,-756.294,3881.53,489.389,-734.994,3851.37,336.704,-721.15,3902.19,97.9559,-677.778,3960.29,56.7012,-660.246,3745.9,63.1775
228,0,-484.24,3757.82,981.479,-727.475,3757.21,990.28,-560.664,3956.28,1037.47,-642.903,3957.84,1037.78,-426.089,3853.7,699.009,-458.452,3865.11,511.885,-457.002,3895.61,419.377,-500.898,3901.39,99.1323,-543.019,3955.24,63.1188,-573.147,3746.51,62.5009,-754.128,3778.28,675.54,-756.296,3881.67,489.306,-734.999,3851.39,336.73,-721.131,3902.1,97.9217,-677.765,3960.31,56.727,-660.233,3745.89,63.175
229,0,-484.162,3757.88,981.459,-727.574,3757.07,990.397,-566.177,3958.98,1036.49,-642.91,3957.92,1037.83,-426.073,3853.79,699.005,-458.442,3865.18,511.878,-456.994,3895.67,419.37,-500.819,3901.39,99.1928,-543.008,3955.24,63.1091,-573.148,3746.49,62.509,-754.176,3778.44,675.531,-756.294,3881.69,489.347,-734.959,3851.41,336.694,-721.128,3902.15,97.9586,-677.767,3960.33,56.7344,-660.235,3745.9,63.1762
230,0,-484.167,3757.97,981.427,-727.573,3757.08,990.601,-560.66,3956.38,1037.53,-642.89,3957.9,1037.85,-426.062,3853.87,698.992,-458.395,3865.28,511.969,-456.978,3895.72,419.378,-500.797,3901.4,99.2062,-543.008,3955.2,63.105,-573.134,3746.5,62.5028,-754.126,3778.6,675.313,-756.441,3881.62,489.51,-734.987,3851.46,336.777,-721.136,3902.19,97.9636,-677.756,3960.32,56.7368,-660.236,3745.91,63.1778
231,0,-483.99,3757.97,981.179,-727.588,3757.12,990.565,-560.042,3962.43,1037.91,-642.899,3957.99,1037.89,-426.05,3853.97,698.997,-458.397,3865.32,511.956,-456.971,3895.75,419.374,-500.77,3901.39,99.2244,-543.002,3955.25,63.1162,-573.118,3746.51,62.5133,-754.159,3778.71,675.332,-756.214,3881.78,489.282,-734.555,3851.51,337.037,-721.123,3902.22,97.9886,-677.76,3960.28,56.6945,-660.213,3745.87,63.1744
232,0,-484.045,3758.11,981.399,-727.318,3757.32,990.254,-560.648,3956.47,1037.59,-642.877,3957.97,1037.91,-426.046,3854.03,699.001,-458.394,3865.36,511.961,-456.987,3895.75,419.314,-500.819,3901.41,99.1811,-543.012,3955.23,63.1028,-573.113,3746.49,62.5155,-754.093,3778.75,675.354,-756.389,3881.81,489.419,-734.837,3851.52,336.811,-721.126,3902.12,97.9327,-677.783,3960.31,56.6955,-660.211,3745.86,63.1696
233,0,-484.026,3758.19,981.125,-727.242,3757.3,990.191,-560.07,3962.51,1037.94,-642.882,3958.05,1037.96,-426.027,3854.1,699.005,-458.431,3865.31,511.857,-456.947,3895.82,419.383,-500.77,3901.41,99.2369,-542.999,3955.24,63.1153,-573.105,3746.5,62.5146,-754.207,3778.77,675.435,-756.254,3881.87,489.375,-734.865,3851.55,336.847,-721.123,3902.13,97.943,-677.759,3960.36,56.7447,-660.243,3745.9,63.1747
234,0,-483.93,3758.24,981.152,-727.483,3757.1,990.345,-560.057,3962.5,1037.97,-642.879,3958.09,1037.99,-426.02,3854.16,699.002,-458.405,3865.39,511.969,-456.964,3895.81,419.332,-500.96,3901.43,99.0914,-543.011,3955.25,63.1188,-573.105,3746.49,62.518,-754.193,3778.86,675.372,-756.256,3881.89,489.334,-734.83,3851.6,336.844,-721.113,3902.12,97.9327,-677.743,3960.27,56.7014,-660.23,3745.89,63.1773
235,0,-483.681,3758.25,981.103,-727.218,3757.47,990.408,-560.03,3962.42,1038.04,-642.882,3958.12,1038.02,-425.989,3854.23,699.009,-458.419,3865.37,511.964,-456.945,3895.86,419.392,-500.796,3901.42,99.1807,-543.005,3955.23,63.1094,-573.106,3746.5,62.5237,-754.305,3778.94,675.351,-755.853,3882.2,489.069,-734.839,3851.63,336.853,-721.128,3902.2,97.9657,-677.773,3960.33,56.7157,-660.214,3745.88,63.1748
236,0,-483.915,3758.49,981.092,-727.197,3757.38,990.147,-560.603,3956.76,1037.67,-642.875,3958.12,1038.04,-425.965,3854.3,699.009,-458.436,3865.37,511.966,-456.963,3895.82,419.326,-500.974,3901.42,99.0735,-543.009,3955.24,63.1158,-573.101,3746.49,62.5215,-754.067,3778.8,675.413,-756.072,3882.11,489.224,-734.519,3851.7,337.078,-721.132,3902.09,97.9161,-677.761,3960.3,56.7055,-660.234,3745.89,63.176
237,0,-483.703,3758.44,981.1,-727.196,3757.42,990.238,-560.603,3956.81,1037.71,-642.873,3958.15,1038.08,-425.963,3854.35,698.996,-458.453,3865.35,511.947,-456.869,3895.9,419.462,-500.858,3901.42,99.1673,-543.005,3955.23,63.1095,-573.093,3746.49,62.5223,-754.147,3779.1,675.315,-755.153,3883.18,488.296,-734.512,3851.74,337.082,-721.123,3902.3,98.0258,-677.765,3960.3,56.696,-660.219,3745.87,63.1713
238,0,-483.634,3758.56,981.092,-727.121,3757.45,990.157,-560.018,3962.4,1038.16,-642.89,3958.23,1038.14,-425.937,3854.42,698.991,-458.497,3865.28,511.852,-456.927,3895.86,419.403,-500.75,3901.41,99.2414,-543.014,3955.23,63.1141,-573.087,3746.49,62.5261,-754.26,3779.11,675.374,-755.999,3882.32,489.177,-734.474,3851.78,337.103,-721.131,3902.3,98.0173,-677.757,3960.3,56.6916,-660.221,3745.89,63.1799
239,0,-483.658,3758.69,981.07,-727.111,3757.46,990.134,-560.004,3962.28,1038.25,-642.904,3958.28,1038.18,-425.922,3854.48,698.989,-458.508,3865.27,511.837,-456.95,3895.79,419.326,-500.783,3901.42,99.2288,-543.015,3955.23,63.1051,-573.113,3746.49,62.5214,-754.208,3779.21,675.353,-761.968,3875.08,496.435,-734.464,3851.83,337.092,-721.122,3902.27,97.991,-677.755,3960.34,56.7301,-660.214,3745.88,63.1689
240,0,-483.578,3758.78,981.04,-727.105,3757.48,990.105,-560.626,3956.97,1037.83,-642.897,3958.26,1038.2,-425.915,3854.54,698.987,-458.492,3865.31,511.912,-456.94,3895.78,419.316,-500.887,3901.4,99.1378,-543.016,3955.21,63.1055,-573.1,3746.5,62.5304,-753.956,3779.14,675.323,-761.953,3874.99,496.366,-734.472,3851.87,337.104,-721.131,3902.3,98.0077,-677.753,3960.34,56.7168,-660.239,3745.91,63.1744
241,0,-483.575,3758.86,981.049,-727.074,3757.51,990.083,-560.065,3962.42,1038.28,-642.912,3958.34,1038.26,-425.92,3854.58,698.973,-458.506,3865.31,511.905,-456.943,3895.79,419.312,-500.877,3901.41,99.1683,-543.016,3955.23,63.1176,-573.104,3746.49,62.5288,-753.927,3779.14,675.357,-755.52,3883.02,488.783,-734.741,3851.89,336.889,-721.139,3902.27,97.9961,-677.747,3960.31,56.7174,-660.225,3745.88,63.1748
242,0,-483.624,3759.02,980.999,-727.218,3757.28,990.074,-560.064,3962.36,1038.33,-642.927,3958.37,1038.3,-425.929,3854.64,698.971,-458.518,3865.31,511.903,-456.932,3895.83,419.346,-500.856,3901.41,99.1736,-543.024,3955.22,63.1238,-573.088,3746.49,62.532,-753.968,3779.22,675.343,-755.246,3883.69,488.078,-734.461,3851.96,337.129,-721.119,3902.31,98.0023,-677.758,3960.32,56.7052,-660.24,3745.91,63.1792
243,0,-483.611,3759.09,981.007,-727.314,3757.32,990.253,-560.085,3962.36,1038.37,-642.936,3958.41,1038.34,-425.941,3854.7,698.97,-458.525,3865.33,511.89,-456.922,3895.83,419.345,-500.897,3901.41,99.1296,-543.031,3955.2,63.1195,-573.104,3746.49,62.5286,-753.986,3779.35,675.406,-755.325,3883.35,488.611,-734.716,3851.99,336.92,-721.084,3902.21,97.9741,-677.726,3960.35,56.7445,-660.233,3745.9,63.1849
244,0,-483.672,3759.22,980.935,-726.952,3757.63,990.116,-560.677,3957.21,1038,-642.935,3958.41,1038.37,-425.951,3854.74,698.964,-458.531,3865.35,511.889,-456.948,3895.81,419.275,-500.926,3901.42,99.1206,-543.031,3955.22,63.1183,-573.107,3746.49,62.524,-753.884,3779.36,675.373,-755.04,3884.03,487.983,-734.712,3852.01,336.926,-721.094,3902.22,97.9705,-677.748,3960.32,56.7087,-660.228,3745.89,63.1772
245,0,-483.658,3759.33,980.934,-726.906,3757.71,990.025,-560.134,3962.38,1038.45,-642.963,3958.5,1038.42,-425.964,3854.8,698.959,-458.539,3865.38,511.879,-456.93,3895.87,419.316,-500.858,3901.42,99.1541,-543.021,3955.21,63.1185,-573.114,3746.49,62.5293,-753.867,3779.41,675.29,-755.228,3883.62,488.445,-734.419,3852.1,337.139,-721.114,3902.3,98.0064,-677.714,3960.34,56.7392,-660.229,3745.9,63.1744
246,0,-483.573,3759.4,980.86,-727.152,3757.54,990.25,-560.152,3962.41,1038.47,-642.975,3958.54,1038.46,-425.973,3854.85,698.954,-458.55,3865.41,511.878,-456.917,3895.9,419.315,-500.733,3901.41,99.2334,-543.039,3955.2,63.108,-573.107,3746.48,62.5237,-753.906,3779.5,675.341,-755.503,3883.44,488.736,-734.719,3852.12,336.96,-721.088,3902.23,97.9862,-677.714,3960.31,56.7209,-660.224,3745.9,63.1697
247,0,-483.594,3759.55,980.862,-726.983,3757.77,990.069,-560.718,3957.37,1038.13,-642.977,3958.54,1038.48,-425.984,3854.91,698.958,-458.541,3865.44,511.864,-456.921,3895.93,419.301,-500.734,3901.42,99.244,-543.032,3955.2,63.1186,-573.101,3746.48,62.5283,-753.908,3779.56,675.36,-761.867,3874.85,496.127,-734.712,3852.17,336.985,-721.088,3902.26,98.001,-677.724,3960.31,56.7166,-660.221,3745.89,63.1769
248,0,-483.529,3759.62,980.887,-726.927,3757.86,990.049,-560.745,3957.58,1038.18,-643.013,3958.64,1038.53,-425.972,3854.98,698.954,-458.537,3865.49,511.865,-456.911,3895.98,419.296,-500.669,3901.41,99.2892,-543.016,3955.2,63.1226,-573.107,3746.48,62.525,-754.042,3779.6,675.53,-762.112,3873.35,495.768,-734.697,3852.2,336.98,-721.095,3902.21,97.9611,-677.728,3960.29,56.6882,-660.229,3745.9,63.1777
249,0,-483.696,3759.75,980.845,-726.903,3757.82,989.855,-560.233,3962.51,1038.53,-643.018,3958.69,1038.57,-425.965,3855.06,698.962,-458.52,3865.54,511.868,-456.756,3895.85,419.209,-500.742,3901.42,99.2444,-543.013,3955.21,63.1236,-573.107,3746.48,62.5229,-753.743,3779.7,675.217,-761.819,3874.97,496.125,-734.69,3852.26,336.993,-721.107,3902.26,97.9769,-677.738,3960.33,56.7021,-660.214,3745.88,63.1766
250,0,-483.59,3759.79,980.912,-726.866,3758.15,990.498,-560.776,3957.69,1038.24,-643.028,3958.74,1038.6,-425.95,3855.18,698.971,-458.513,3865.61,511.867,-456.746,3895.9,419.21,-500.895,3901.42,99.1064,-542.999,3955.19,63.1228,-573.1,3746.49,62.5185,-753.835,3779.86,675.253,-761.877,3874.85,496.052,-734.721,3852.3,336.991,-721.1,3902.32,98.0034,-677.724,3960.37,56.7387,-660.217,3745.88,63.1744
251,0,-483.658,3759.94,980.79,-726.858,3758.09,990.127,-567.001,3960.98,1037.11,-646.251,3960.28,1037.98,-425.927,3855.29,698.992,-458.49,3865.69,511.868,-456.864,3896.15,419.298,-500.856,3901.43,99.1396,-543.005,3955.22,63.1286,-573.11,3746.48,62.5184,-753.802,3779.85,675.239,-762.214,3873.05,495.521,-734.739,3852.36,337.007,-721.106,3902.22,97.9554,-677.739,3960.35,56.7127,-660.219,3745.88,63.173
252,0,-483.523,3759.94,980.873,-726.853,3758.26,990.478,-566.812,3961.29,1037.28,-643.061,3958.86,1038.66,-425.91,3855.42,699.01,-458.479,3865.77,511.882,-456.856,3896.2,419.293,-500.88,3901.44,99.1399,-543.005,3955.22,63.1334,-573.109,3746.49,62.5256,-753.836,3779.99,675.265,-762.221,3873.15,495.527,-734.751,3852.41,336.983,-721.104,3902.19,97.9482,-677.741,3960.35,56.7159,-660.248,3745.93,63.1818
253,0,-483.722,3760.07,980.831,-726.847,3758.17,990.116,-560.456,3962.44,1038.6,-643.078,3958.91,1038.68,-425.886,3855.56,699.033,-458.462,3865.88,511.888,-456.774,3896.32,419.362,-500.687,3901.43,99.2586,-543.018,3955.22,63.1225,-573.1,3746.49,62.5311,-753.873,3780.2,675.238,-762.081,3873.86,495.824,-734.748,3852.45,337.009,-721.079,3902.26,97.9839,-677.749,3960.33,56.6922,-660.242,3745.93,63.1846
254,0,-483.629,3760.16,980.842,-726.787,3758.22,990.023,-566.367,3960.6,1037.31,-648.95,3957.17,1037.39,-425.869,3855.71,699.057,-458.431,3865.99,511.892,-456.751,3896.4,419.355,-500.841,3901.44,99.1441,-542.993,3955.2,63.119,-573.114,3746.49,62.5261,-753.835,3780.29,675.211,-762.216,3873.42,495.584,-734.815,3852.5,337.001,-721.103,3902.24,97.9661,-677.71,3960.32,56.7195,-660.229,3745.91,63.18
255,0,-483.744,3760.33,980.773,-726.826,3758.3,990.067,-560.55,3962.29,1038.67,-643.092,3958.95,1038.75,-425.845,3855.84,699.081,-458.419,3866.09,511.897,-456.799,3896.45,419.294,-500.643,3901.44,99.2715,-543.002,3955.2,63.1137,-573.094,3746.5,62.5411,-753.831,3780.26,675.237,-762.187,3873.71,495.672,-734.792,3852.54,336.993,-721.098,3902.28,97.9743,-677.731,3960.35,56.7119,-660.251,3745.94,63.1874
256,0,-483.708,3760.41,980.76,-726.757,3758.39,990.084,-560.629,3962.34,1038.66,-643.132,3959.1,1038.74,-425.831,3856,699.102,-458.4,3866.19,511.895,-456.724,3896.56,419.343,-500.899,3901.45,99.1144,-542.995,3955.19,63.111,-573.1,3746.49,62.5361,-753.844,3780.28,675.321,-762.167,3873.89,495.726,-734.817,3852.58,337.002,-721.098,3902.19,97.9291,-677.755,3960.35,56.6985,-660.263,3745.95,63.1875
257,0,-483.603,3760.46,980.792,-726.757,3758.4,989.985,-560.868,3958.2,1038.43,-643.131,3959.07,1038.73,-425.705,3856.53,699.252,-458.381,3866.31,511.898,-456.706,3896.65,419.334,-500.758,3901.45,99.1801,-542.992,3955.21,63.1108,-573.083,3746.5,62.5371,-753.816,3780.23,675.332,-762.026,3874.65,495.958,-734.834,3852.64,337.022,-721.1,3902.21,97.9337,-677.733,3960.35,56.7109,-660.264,3745.96,63.1832
258,0,-483.612,3760.56,980.755,-726.778,3758.5,990.084,-560.438,3963.43,1039.13,-643.173,3959.23,1038.78,-425.691,3856.69,699.273,-458.381,3866.41,511.898,-456.689,3896.72,419.324,-500.819,3901.46,99.1323,-542.98,3955.19,63.105,-573.088,3746.5,62.5422,-753.894,3780.45,675.286,-762.133,3874.06,495.731,-735.136,3852.77,336.965,-721.115,3902.36,98.0087,-677.726,3960.34,56.7147,-660.258,3745.95,63.191
259,0,-483.618,3760.74,980.722,-726.791,3758.54,990.078,-566.03,3961.71,1037.67,-643.2,3959.3,1038.8,-425.683,3856.85,699.281,-458.354,3866.52,511.888,-456.66,3896.82,419.32,-500.861,3901.47,99.1067,-542.986,3955.2,63.1035,-573.076,3746.5,62.5416,-753.861,3780.63,675.103,-762.083,3874.24,495.783,-734.917,3852.75,337.009,-721.104,3902.37,98.0099,-677.721,3960.3,56.6796,-660.232,3745.92,63.1831
260,0,-483.563,3760.81,980.74,-726.7,3758.55,989.889,-560.75,3960.15,1038.56,-643.218,3959.37,1038.81,-425.665,3857.01,699.296,-458.35,3866.65,511.889,-456.65,3896.92,419.313,-500.908,3901.49,99.0741,-542.965,3955.21,63.1136,-573.081,3746.5,62.5495,-753.746,3780.64,675.142,-762.129,3874.36,495.81,-734.953,3852.8,337.011,-721.113,3902.25,97.9455,-677.732,3960.37,56.7275,-660.24,3745.92,63.1839
261,0,-483.556,3760.95,980.737,-726.688,3758.67,989.921,-560.713,3962.08,1038.77,-643.239,3959.44,1038.83,-425.666,3857.2,699.312,-458.327,3866.8,511.895,-456.633,3897.03,419.313,-500.726,3901.49,99.2051,-543.004,3955.2,63.1122,-573.081,3746.5,62.5341,-753.814,3780.73,675.232,-761.944,3875.33,496.106,-734.948,3852.85,336.991,-721.106,3902.22,97.9363,-677.733,3960.31,56.6824,-660.23,3745.93,63.1871
262,0,-483.56,3761.07,980.713,-726.692,3758.66,989.846,-566.796,3961.91,1037.5,-643.258,3959.51,1038.85,-425.663,3857.38,699.324,-458.32,3866.96,511.888,-456.638,3897.14,419.313,-500.821,3901.5,99.1249,-542.962,3955.19,63.1079,-573.072,3746.49,62.544,-753.889,3780.91,675.14,-761.994,3875.08,495.998,-735.182,3852.98,337.006,-721.11,3902.14,97.8906,-677.723,3960.38,56.7147,-660.229,3745.92,63.1872
263,0,-483.482,3761.2,980.679,-726.689,3758.75,989.882,-561.069,3958.76,1038.56,-643.279,3959.58,1038.87,-425.672,3857.56,699.329,-458.314,3867.12,511.9,-456.649,3897.25,419.316,-500.945,3901.5,99.0337,-542.973,3955.2,63.1068,-573.084,3746.49,62.5437,-753.91,3780.9,675.22,-762.01,3875.12,495.983,-735.075,3852.97,337.028,-721.113,3902.19,97.9097,-677.753,3960.34,56.6762,-660.24,3745.93,63.1859
264,0,-483.467,3761.3,980.697,-726.647,3758.84,989.907,-561.096,3958.87,1038.59,-643.305,3959.65,1038.88,-425.694,3857.74,699.346,-458.315,3867.26,511.901,-456.641,3897.37,419.314,-500.769,3901.51,99.1546,-542.978,3955.2,63.0988,-573.079,3746.5,62.547,-753.99,3781.05,675.17,-761.969,3875.63,496.126,-735.28,3853.1,337.008,-721.131,3902.35,97.9806,-677.763,3960.32,56.6662,-660.223,3745.91,63.1879
265,0,-483.469,3761.43,980.681,-726.673,3758.84,989.777,-560.791,3962.78,1038.9,-643.332,3959.71,1038.9,-425.71,3857.93,699.361,-458.31,3867.4,511.897,-456.636,3897.46,419.315,-500.694,3901.51,99.2254,-542.994,3955.2,63.097,-573.085,3746.49,62.5396,-753.862,3781,675.226,-762.187,3874.71,495.779,-735.296,3853.13,337.03,-721.109,3902.21,97.9135,-677.717,3960.29,56.6827,-660.225,3745.91,63.1888
266,0,-483.298,3761.49,980.656,-726.627,3758.92,989.798,-561.172,3959.01,1038.63,-643.362,3959.78,1038.93,-425.737,3858.14,699.389,-458.307,3867.53,511.889,-456.638,3897.61,419.319,-500.539,3901.52,99.3156,-543.007,3955.19,63.092,-573.074,3746.5,62.548,-753.957,3781.16,675.172,-761.955,3875.85,496.157,-735.21,3853.16,337.062,-721.125,3902.27,97.9553,-677.718,3960.35,56.7152,-660.234,3745.93,63.1889
267,0,-483.386,3761.75,980.607,-726.573,3759,989.774,-561.16,3959.06,1038.62,-643.378,3959.8,1038.94,-425.754,3858.31,699.408,-458.299,3867.66,511.893,-456.658,3897.71,419.314,-500.813,3901.53,99.1424,-543,3955.19,63.0942,-573.071,3746.5,62.5431,-754.004,3781.24,675.159,-762.004,3875.67,496.075,-735.437,3853.29,337.017,-721.115,3902.32,97.9637,-677.763,3960.34,56.6671,-660.256,3745.94,63.1931
268,0,-483.384,3761.88,980.596,-726.614,3759.03,989.774,-560.806,3963.18,1039.01,-643.414,3959.92,1038.98,-425.788,3858.46,699.421,-458.301,3867.83,511.901,-456.653,3897.85,419.315,-500.796,3901.54,99.158,-543.022,3955.19,63.0852,-573.079,3746.5,62.5464,-754.013,3781.3,675.178,-762.007,3875.78,496.09,-735.427,3853.35,337.036,-721.124,3902.31,97.9611,-677.74,3960.35,56.6921,-660.25,3745.94,63.1974
269,0,-483.327,3761.99,980.587,-726.548,3759.02,989.512,-560.988,3962.78,1038.91,-643.444,3959.99,1039,-425.818,3858.62,699.424,-458.304,3867.99,511.911,-456.661,3897.97,419.321,-500.858,3901.55,99.1362,-543.012,3955.19,63.0924,-573.065,3746.51,62.5413,-753.96,3781.34,675.156,-761.976,3875.84,496.079,-735.736,3853.49,336.986,-721.119,3902.15,97.8834,-677.772,3960.37,56.682,-660.238,3745.94,63.1973
270,0,-483.312,3762.14,980.559,-726.735,3759.05,990.036,-560.977,3962.79,1038.99,-643.48,3960.05,1039.03,-425.841,3858.81,699.433,-458.3,3868.13,511.911,-456.675,3898.09,419.325,-500.708,3901.56,99.2302,-543.008,3955.19,63.0969,-573.073,3746.5,62.5443,-754.04,3781.5,675.1,-761.99,3876.08,496.128,-735.564,3853.48,337.03,-721.128,3902.24,97.9287,-677.75,3960.4,56.7174,-660.269,3745.96,63.2014
271,0,-483.317,3762.25,980.587,-726.544,3759.26,989.807,-560.955,3963.59,1039.06,-643.522,3960.12,1039.06,-425.876,3858.96,699.444,-458.287,3868.3,511.912,-456.686,3898.22,419.321,-500.908,3901.57,99.0776,-543.024,3955.21,63.0966,-573.062,3746.5,62.5489,-753.947,3781.48,675.144,-761.974,3876.17,496.114,-735.691,3853.55,337.044,-721.143,3902.3,97.9404,-677.773,3960.35,56.6597,-660.242,3745.94,63.2035
272,0,-483.347,3762.33,980.593,-726.499,3759.24,989.632,-561.015,3963.3,1039.1,-643.556,3960.18,1039.09,-425.902,3859.13,699.451,-458.291,3868.45,511.921,-456.695,3898.32,419.319,-500.788,3901.57,99.1619,-543.026,3955.21,63.0928,-573.077,3746.5,62.5439,-754.034,3781.54,675.115,-761.949,3876.62,496.255,-735.989,3853.77,336.94,-721.151,3902.15,97.8731,-677.747,3960.34,56.677,-660.228,3745.92,63.1914
273,0,-483.266,3762.44,980.585,-726.568,3759.31,989.661,-561.142,3963.44,1039.03,-643.61,3960.25,1039.12,-425.933,3859.31,699.465,-458.295,3868.61,511.924,-456.717,3898.47,419.325,-500.859,3901.58,99.1249,-543.023,3955.2,63.0997,-573.081,3746.5,62.5407,-753.994,3781.6,675.153,-762.007,3876.12,496.042,-735.826,3853.74,336.995,-721.135,3902.25,97.9355,-677.755,3960.31,56.6534,-660.232,3745.93,63.1976
274,0,-483.259,3762.55,980.565,-726.499,3759.38,989.686,-561.49,3959.76,1038.81,-643.637,3960.27,1039.14,-425.956,3859.52,699.477,-458.313,3868.76,511.93,-456.728,3898.6,419.319,-500.827,3901.59,99.1337,-543.021,3955.2,63.0902,-573.078,3746.51,62.5375,-753.921,3781.68,675.107,-761.952,3876.57,496.162,-736.11,3853.92,336.951,-721.119,3902.29,97.9427,-677.75,3960.34,56.6679,-660.26,3745.95,63.2019
275,0,-483.124,3762.57,980.617,-726.596,3759.22,989.632,-561.265,3963.29,1039.09,-643.697,3960.38,1039.19,-425.989,3859.7,699.484,-458.317,3868.95,511.943,-456.736,3898.72,419.318,-500.956,3901.59,99.06,-543.044,3955.22,63.0923,-573.066,3746.5,62.5496,-753.928,3781.7,675.183,-761.946,3876.79,496.204,-736.631,3854.19,336.659,-721.132,3902.2,97.8835,-677.738,3960.34,56.673,-660.239,3745.94,63.2033
276,0,-483.196,3762.8,980.58,-726.56,3759.47,989.705,-561.595,3959.98,1038.89,-643.737,3960.38,1039.22,-426.037,3859.93,699.501,-458.329,3869.12,511.945,-456.784,3898.77,419.171,-500.87,3901.61,99.1446,-543.037,3955.2,63.0901,-573.069,3746.51,62.5455,-753.953,3781.79,675.105,-761.9,3877.02,496.277,-735.222,3853.59,337.129,-721.132,3902.26,97.909,-677.742,3960.35,56.668,-660.262,3745.94,63.2074
277,0,-483.123,3762.92,980.562,-726.477,3759.6,989.82,-561.652,3960.08,1038.93,-643.785,3960.43,1039.25,-426.078,3860.13,699.508,-458.319,3869.35,511.963,-456.816,3898.93,419.267,-500.923,3901.62,99.0893,-543.042,3955.21,63.0928,-573.064,3746.51,62.5546,-753.935,3781.82,675.187,-761.93,3877.08,496.261,-736.225,3854.12,336.885,-721.132,3902.3,97.9302,-677.727,3960.38,56.7005,-660.254,3745.94,63.2029
278,0,-483.071,3763.06,980.557,-726.488,3759.57,989.689,-561.393,3963.01,1039.24,-643.865,3960.52,1039.32,-426.119,3860.32,699.528,-458.316,3869.53,511.969,-456.827,3899.06,419.269,-500.643,3901.61,99.2916,-543.042,3955.19,63.0882,-573.073,3746.51,62.5461,-753.909,3781.83,675.165,-761.928,3877.27,496.301,-735.875,3853.85,336.973,-721.141,3902.2,97.8781,-677.733,3960.39,56.7055,-660.242,3745.93,63.2053
279,0,-482.957,3763.12,980.566,-726.522,3759.78,990.086,-561.447,3963.34,1039.29,-643.92,3960.57,1039.36,-426.163,3860.49,699.535,-458.322,3869.7,511.974,-456.851,3899.2,419.278,-500.868,3901.64,99.1405,-543.047,3955.2,63.093,-573.065,3746.51,62.5441,-753.935,3781.88,675.175,-761.921,3877.03,496.176,-735.64,3853.84,337.1,-721.124,3902.32,97.938,-677.739,3960.35,56.6822,-660.26,3745.95,63.2002
280,0,-482.941,3763.32,980.529,-726.582,3759.22,989.873,-561.542,3962.92,1039.26,-643.965,3960.57,1039.39,-426.198,3860.69,699.543,-458.309,3869.84,511.973,-456.859,3899.35,419.283,-500.909,3901.65,99.1066,-543.058,3955.23,63.0957,-573.053,3746.5,62.5549,-753.921,3782.01,675.119,-761.931,3877.14,496.182,-735.637,3853.89,337.087,-721.132,3902.35,97.9504,-677.731,3960.33,56.6735,-660.244,3745.93,63.2055
281,0,-482.933,3763.45,980.553,-726.509,3759.77,989.925,-561.87,3960.46,1039.11,-644.022,3960.61,1039.44,-426.23,3860.87,699.551,-458.302,3870.02,511.992,-456.871,3899.49,419.274,-501.028,3901.66,99.025,-543.049,3955.22,63.0927,-573.047,3746.51,62.5553,-753.922,3782.03,675.142,-761.896,3877.53,496.323,-735.544,3853.93,337.105,-721.134,3902.34,97.9518,-677.72,3960.38,56.6968,-660.258,3745.95,63.2046
282,0,-482.846,3763.57,980.487,-726.457,3759.72,989.759,-561.941,3960.53,1039.15,-644.093,3960.65,1039.48,-426.26,3861.05,699.558,-458.292,3870.2,511.989,-456.878,3899.65,419.273,-500.976,3901.68,99.0675,-543.058,3955.23,63.0888,-573.057,3746.51,62.5606,-753.881,3782.08,675.095,-761.891,3877.59,496.327,-735.789,3854.07,337.096,-721.129,3902.29,97.9223,-677.748,3960.37,56.6855,-660.229,3745.94,63.2138
283,0,-482.845,3763.71,980.508,-726.443,3759.85,989.898,-564.475,3963.45,1039.14,-644.167,3960.73,1039.54,-426.29,3861.26,699.567,-458.292,3870.38,512.004,-456.893,3899.79,419.272,-500.95,3901.69,99.0786,-543.056,3955.18,63.0748,-573.047,3746.51,62.5515,-753.884,3782.15,675.147,-761.899,3877.46,496.236,-735.678,3854.05,337.111,-721.142,3902.39,97.9558,-677.747,3960.37,56.6791,-660.253,3745.94,63.2029
284,0,-482.769,3763.75,980.525,-726.49,3759.21,989.684,-562.087,3960.62,1039.24,-644.226,3960.71,1039.57,-426.297,3861.48,699.573,-458.274,3870.57,512.009,-456.894,3899.94,419.266,-500.953,3901.7,99.0834,-543.07,3955.2,63.0731,-573.041,3746.51,62.5454,-753.862,3782.19,675.099,-761.924,3877.42,496.184,-735.992,3854.24,336.969,-721.096,3902.28,97.9267,-677.745,3960.33,56.6638,-660.26,3745.96,63.2032
