Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
235,0,490.565,3709.65,1111.82,228.86,3688.58,1104.44,385.35,3915.57,1173.44,302.888,3907.67,1176.18,544.493,3857.86,790.162,527.193,3861.83,558.77,548.587,3897.38,408.252,540.482,3927.61,84.6488,485.769,3986.38,64.5719,525.189,3746.16,43.8584,133.162,3835.09,849.326,152.408,3833.41,578.739,126.249,3901.27,407.37,141.314,3913.25,95.1459,187.079,3967.74,62.368,189.476,3723.31,52.2638
236,0,490.346,3709.76,1111.83,228.893,3688.58,1104.48,385.353,3915.58,1173.43,302.866,3907.68,1176.17,544.495,3857.84,790.161,527.198,3861.82,558.769,548.583,3897.38,408.252,540.5,3927.61,84.6639,485.766,3986.35,64.5737,525.109,3746.14,43.8253,133.168,3835.12,849.335,152.406,3833.38,578.743,126.26,3901.29,407.361,141.476,3913.1,95.1558,187.162,3967.79,62.4172,189.482,3723.33,52.2809
237,0,490.406,3709.72,1111.82,228.861,3688.59,1104.45,385.333,3915.59,1173.43,302.864,3907.67,1176.17,544.488,3857.83,790.162,527.199,3861.8,558.774,548.587,3897.36,408.244,540.489,3927.61,84.6599,485.789,3986.36,64.5959,525.295,3746.16,43.8978,133.148,3835.21,849.371,152.417,3833.39,578.753,126.286,3901.25,407.352,141.316,3913.22,95.1365,187.087,3967.75,62.3826,189.469,3723.29,52.248
238,0,490.445,3709.68,1111.83,228.846,3688.61,1104.47,385.331,3915.58,1173.43,302.854,3907.68,1176.17,544.484,3857.82,790.165,527.186,3861.77,558.764,548.59,3897.34,408.235,540.491,3927.62,84.6498,485.755,3986.35,64.5641,525.143,3746.15,43.8257,133.16,3835.14,849.353,152.411,3833.38,578.742,126.271,3901.26,407.364,141.323,3913.25,95.1507,187.162,3967.77,62.4371,189.456,3723.3,52.2448
239,0,490.42,3709.69,1111.83,228.838,3688.61,1104.5,385.315,3915.59,1173.42,302.856,3907.68,1176.18,544.486,3857.81,790.163,527.183,3861.75,558.757,548.55,3897.32,408.218,540.49,3927.61,84.6582,485.77,3986.33,64.5643,525.224,3746.16,43.8433,133.159,3835.15,849.361,152.4,3833.38,578.736,126.305,3901.24,407.367,141.473,3913.12,95.1552,187.153,3967.72,62.4095,189.49,3723.27,52.2511
240,0,490.485,3709.67,1111.84,228.868,3688.61,1104.49,385.326,3915.59,1173.42,302.847,3907.69,1176.18,544.488,3857.79,790.162,527.185,3861.73,558.756,548.568,3897.33,408.239,540.479,3927.6,84.6516,485.753,3986.33,64.5553,525.14,3746.16,43.8254,133.153,3835.13,849.35,152.387,3833.36,578.74,126.289,3901.26,407.365,141.327,3913.23,95.1408,187.126,3967.74,62.3969,189.464,3723.34,52.2673
241,0,490.251,3709.76,1111.85,228.789,3688.63,1104.48,385.309,3915.61,1173.41,302.84,3907.71,1176.19,544.483,3857.8,790.16,527.18,3861.72,558.754,548.523,3897.28,408.205,540.478,3927.61,84.6646,485.729,3986.33,64.556,525.303,3746.17,43.9006,133.164,3835.12,849.344,152.397,3833.39,578.749,126.3,3901.25,407.355,141.474,3913.11,95.1726,187.118,3967.75,62.3974,189.46,3723.33,52.2693
242,0,490.411,3709.69,1111.84,228.819,3688.59,1104.5,385.318,3915.61,1173.42,302.837,3907.7,1176.18,544.492,3857.78,790.15,527.18,3861.69,558.749,548.514,3897.29,408.218,540.485,3927.6,84.6534,485.763,3986.34,64.5828,525.28,3746.13,43.8916,133.16,3835.16,849.368,152.396,3833.38,578.742,126.182,3901.26,407.407,141.316,3913.25,95.1466,187.095,3967.73,62.3841,189.438,3723.34,52.2407
243,0,490.388,3709.69,1111.85,228.764,3688.62,1104.49,385.309,3915.62,1173.42,302.826,3907.71,1176.17,544.493,3857.77,790.153,527.163,3861.68,558.749,548.658,3897.25,408.249,540.498,3927.59,84.6585,485.747,3986.36,64.5994,525.262,3746.17,43.88,133.171,3835.17,849.367,152.374,3833.4,578.769,126.263,3901.28,407.375,141.335,3913.21,95.1229,187.145,3967.75,62.4268,189.526,3723.32,52.2967
244,0,490.374,3709.7,1111.84,228.785,3688.62,1104.49,385.316,3915.62,1173.42,302.835,3907.71,1176.17,544.504,3857.76,790.155,527.164,3861.66,558.753,548.632,3897.22,408.236,540.479,3927.59,84.6536,485.752,3986.42,64.633,525.319,3746.15,43.8983,133.145,3835.19,849.369,152.395,3833.38,578.746,126.28,3901.25,407.383,141.486,3913.09,95.1387,187.153,3967.75,62.4205,189.472,3723.34,52.2843
245,0,490.274,3709.74,1111.85,228.792,3688.61,1104.52,385.315,3915.64,1173.41,302.846,3907.71,1176.19,544.509,3857.75,790.154,527.173,3861.63,558.739,548.544,3897.23,408.217,540.454,3927.59,84.6444,485.758,3986.34,64.5966,525.201,3746.17,43.8472,133.15,3835.2,849.361,152.384,3833.37,578.746,126.263,3901.29,407.368,141.316,3913.25,95.1428,187.119,3967.75,62.4019,189.424,3723.29,52.2246
246,0,490.326,3709.71,1111.85,228.793,3688.63,1104.51,385.318,3915.65,1173.42,302.821,3907.72,1176.18,544.508,3857.74,790.148,527.15,3861.6,558.736,548.566,3897.21,408.202,540.463,3927.59,84.6334,485.89,3986.32,64.7042,525.288,3746.15,43.8887,133.153,3835.18,849.359,152.355,3833.4,578.738,126.258,3901.29,407.35,141.314,3913.24,95.1268,187.13,3967.76,62.4089,189.496,3723.32,52.2771
247,0,490.378,3709.67,1111.84,228.772,3688.63,1104.52,385.323,3915.65,1173.42,302.82,3907.74,1176.18,544.518,3857.72,790.148,527.142,3861.61,558.728,548.536,3897.2,408.211,540.477,3927.6,84.6494,485.893,3986.32,64.6946,525.197,3746.14,43.8391,133.173,3835.14,849.339,152.389,3833.39,578.751,126.246,3901.29,407.356,141.327,3913.22,95.116,187.146,3967.76,62.418,189.518,3723.29,52.2977
248,0,490.226,3709.74,1111.85,228.715,3688.64,1104.51,385.308,3915.65,1173.41,302.819,3907.74,1176.18,544.51,3857.72,790.15,527.152,3861.59,558.748,548.524,3897.2,408.196,540.498,3927.59,84.6709,485.898,3986.32,64.6841,525.26,3746.17,43.8831,133.153,3835.18,849.34,152.369,3833.37,578.733,126.257,3901.27,407.339,141.484,3913.11,95.1433,187.099,3967.75,62.3738,189.446,3723.29,52.2244
249,0,490.336,3709.7,1111.86,228.768,3688.66,1104.52,385.316,3915.67,1173.42,302.814,3907.77,1176.18,544.497,3857.7,790.147,527.134,3861.57,558.739,548.584,3897.18,408.213,540.474,3927.6,84.65,485.904,3986.33,64.6924,525.324,3746.15,43.9303,133.149,3835.2,849.34,152.372,3833.37,578.739,126.251,3901.28,407.339,141.318,3913.22,95.1069,187.138,3967.76,62.3909,189.504,3723.28,52.2771
250,0,490.268,3709.73,1111.86,228.787,3688.68,1104.51,385.307,3915.69,1173.42,302.807,3907.78,1176.18,544.503,3857.7,790.159,527.13,3861.56,558.73,548.538,3897.18,408.216,540.484,3927.61,84.6593,485.806,3986.38,64.6426,525.144,3746.14,43.8212,133.143,3835.19,849.334,152.362,3833.36,578.728,126.249,3901.26,407.335,141.326,3913.21,95.0943,187.096,3967.77,62.3855,189.52,3723.32,52.2993
251,0,490.25,3709.73,1111.88,228.76,3688.66,1104.53,385.302,3915.69,1173.41,302.81,3907.79,1176.18,544.492,3857.7,790.159,527.153,3861.56,558.738,548.542,3897.16,408.188,540.46,3927.6,84.6513,485.901,3986.31,64.6764,525.283,3746.16,43.8999,133.107,3835.26,849.349,152.376,3833.35,578.727,126.233,3901.25,407.346,141.479,3913.11,95.1341,187.142,3967.75,62.3908,189.5,3723.31,52.2648
252,0,490.224,3709.74,1111.86,228.744,3688.69,1104.54,385.294,3915.7,1173.41,302.792,3907.81,1176.17,544.478,3857.68,790.159,527.143,3861.55,558.742,548.558,3897.19,408.204,540.494,3927.6,84.6593,485.909,3986.32,64.686,525.217,3746.16,43.8555,133.119,3835.21,849.334,152.368,3833.35,578.718,126.243,3901.25,407.332,141.353,3913.22,95.1004,187.155,3967.76,62.4104,189.484,3723.35,52.2848
253,0,490.236,3709.75,1111.86,228.738,3688.69,1104.52,385.283,3915.72,1173.4,302.792,3907.83,1176.17,544.466,3857.69,790.162,527.142,3861.55,558.743,548.472,3897.16,408.147,540.496,3927.6,84.6685,485.789,3986.35,64.6078,525.106,3746.2,43.8058,133.113,3835.25,849.345,152.359,3833.33,578.715,126.228,3901.25,407.338,141.321,3913.22,95.108,187.122,3967.78,62.3916,189.487,3723.31,52.2606
254,0,490.245,3709.75,1111.85,228.722,3688.71,1104.53,385.271,3915.73,1173.4,302.783,3907.82,1176.16,544.454,3857.69,790.164,527.137,3861.54,558.739,548.538,3897.16,408.18,540.498,3927.6,84.6522,485.798,3986.35,64.6315,525.325,3746.14,43.93,133.075,3835.31,849.349,152.348,3833.34,578.704,126.244,3901.24,407.317,141.319,3913.24,95.1144,187.11,3967.78,62.392,189.451,3723.34,52.2562
255,0,490.23,3709.76,1111.85,228.662,3688.72,1104.53,385.276,3915.75,1173.41,302.771,3907.85,1176.16,544.451,3857.69,790.148,527.133,3861.56,558.746,548.585,3897.17,408.235,540.483,3927.6,84.6496,485.805,3986.35,64.6152,525.196,3746.13,43.8503,133.083,3835.37,849.398,152.349,3833.32,578.718,126.237,3901.24,407.329,141.289,3913.25,95.1256,187.123,3967.78,62.399,189.559,3723.25,52.2836
256,0,490.247,3709.76,1111.87,228.68,3688.72,1104.53,385.274,3915.76,1173.4,302.778,3907.85,1176.16,544.45,3857.68,790.137,527.125,3861.56,558.744,548.554,3897.16,408.191,540.471,3927.59,84.6604,485.812,3986.36,64.6354,525.174,3746.17,43.8532,133.08,3835.31,849.354,152.347,3833.32,578.708,126.256,3901.26,407.331,141.303,3913.24,95.1067,187.142,3967.78,62.4081,189.542,3723.31,52.3036
257,0,490.157,3709.79,1111.88,228.66,3688.73,1104.53,385.271,3915.78,1173.4,302.766,3907.88,1176.17,544.44,3857.69,790.145,527.117,3861.56,558.737,548.547,3897.18,408.218,540.499,3927.59,84.662,485.901,3986.32,64.6786,525.179,3746.15,43.8401,133.101,3835.29,849.345,152.339,3833.33,578.71,126.253,3901.22,407.323,141.297,3913.22,95.0954,187.089,3967.77,62.3834,189.451,3723.31,52.2479
258,0,490.171,3709.8,1111.87,228.62,3688.76,1104.53,385.277,3915.78,1173.39,302.776,3907.91,1176.17,544.44,3857.69,790.137,527.114,3861.57,558.73,548.568,3897.19,408.229,540.503,3927.6,84.6754,485.817,3986.35,64.6172,525.144,3746.13,43.8396,133.118,3835.21,849.315,152.353,3833.32,578.712,126.226,3901.23,407.324,141.299,3913.22,95.0949,187.095,3967.74,62.3544,189.474,3723.33,52.2597
259,0,490.17,3709.8,1111.86,228.653,3688.79,1104.52,385.269,3915.81,1173.39,302.77,3907.91,1176.16,544.428,3857.69,790.14,527.124,3861.58,558.738,548.509,3897.2,408.207,540.489,3927.58,84.6594,485.804,3986.33,64.603,525.288,3746.15,43.9115,133.081,3835.31,849.344,152.345,3833.34,578.706,126.249,3901.24,407.314,141.482,3913.11,95.1237,187.111,3967.75,62.3696,189.488,3723.37,52.277
260,0,490.128,3709.82,1111.86,228.641,3688.79,1104.55,385.261,3915.83,1173.38,302.769,3907.93,1176.15,544.429,3857.7,790.145,527.115,3861.57,558.734,548.536,3897.18,408.186,540.49,3927.59,84.6585,485.809,3986.33,64.6062,525.168,3746.17,43.8453,133.092,3835.28,849.325,152.319,3833.33,578.723,126.247,3901.22,407.316,141.476,3913.11,95.1307,187.119,3967.77,62.39,189.449,3723.3,52.2363
261,0,490.169,3709.82,1111.85,228.641,3688.81,1104.52,385.278,3915.83,1173.39,302.773,3907.94,1176.15,544.423,3857.71,790.153,527.09,3861.58,558.724,548.517,3897.18,408.193,540.484,3927.6,84.6605,485.803,3986.34,64.6063,525.208,3746.14,43.8681,133.084,3835.3,849.328,152.344,3833.3,578.707,126.245,3901.22,407.314,141.315,3913.22,95.1156,187.107,3967.76,62.3745,189.418,3723.28,52.2006
262,0,490.177,3709.83,1111.85,228.616,3688.82,1104.52,385.272,3915.85,1173.38,302.768,3907.99,1176.15,544.413,3857.71,790.156,527.088,3861.59,558.737,548.542,3897.21,408.218,540.49,3927.59,84.6704,485.805,3986.35,64.6123,525.173,3746.14,43.8543,133.047,3835.36,849.347,152.364,3833.34,578.706,126.239,3901.23,407.316,141.47,3913.11,95.1238,187.118,3967.74,62.363,189.402,3723.31,52.2015
263,0,490.005,3709.9,1111.88,228.598,3688.82,1104.54,385.273,3915.87,1173.38,302.776,3908,1176.14,544.409,3857.72,790.153,527.097,3861.6,558.736,548.579,3897.19,408.209,540.476,3927.58,84.6488,485.799,3986.34,64.5878,525.17,3746.16,43.8469,133.087,3835.3,849.326,152.348,3833.33,578.702,126.255,3901.21,407.311,141.48,3913.09,95.1137,187.103,3967.73,62.3715,189.465,3723.35,52.2757
264,0,490.014,3709.9,1111.88,228.603,3688.84,1104.54,385.28,3915.89,1173.36,302.774,3908.01,1176.13,544.398,3857.74,790.159,527.116,3861.62,558.729,548.533,3897.21,408.204,540.486,3927.59,84.6574,485.793,3986.35,64.5889,525.083,3746.14,43.8109,133.064,3835.37,849.356,152.349,3833.35,578.721,126.224,3901.25,407.33,141.324,3913.22,95.1056,187.112,3967.78,62.3976,189.452,3723.31,52.2307
265,0,490.137,3709.86,1111.86,228.596,3688.87,1104.55,385.277,3915.9,1173.35,302.773,3908.02,1176.12,544.402,3857.75,790.169,527.101,3861.62,558.747,548.526,3897.23,408.204,540.485,3927.59,84.6632,485.78,3986.34,64.5803,525.14,3746.15,43.8528,133.035,3835.75,849.483,152.347,3833.35,578.719,126.209,3901.28,407.325,141.471,3913.11,95.1293,187.112,3967.77,62.3943,189.434,3723.32,52.2253
266,0,490.11,3709.89,1111.89,228.544,3688.88,1104.55,385.281,3915.91,1173.34,302.767,3908.06,1176.11,544.395,3857.77,790.175,527.097,3861.64,558.743,548.519,3897.23,408.205,540.471,3927.59,84.6521,485.906,3986.32,64.6751,525.129,3746.12,43.8285,133.042,3835.53,849.404,152.349,3833.34,578.701,126.22,3901.26,407.315,141.477,3913.1,95.1154,187.103,3967.75,62.3796,189.525,3723.27,52.2694
267,0,490.047,3709.92,1111.89,228.552,3688.89,1104.56,385.292,3915.93,1173.34,302.778,3908.07,1176.12,544.381,3857.78,790.167,527.111,3861.65,558.744,548.528,3897.26,408.223,540.468,3927.59,84.6452,485.902,3986.33,64.671,525.176,3746.1,43.8691,133.056,3835.54,849.394,152.327,3833.37,578.718,126.216,3901.25,407.313,141.472,3913.1,95.1152,187.08,3967.75,62.3653,189.518,3723.31,52.2693
268,0,490.07,3709.93,1111.88,228.542,3688.92,1104.56,385.288,3915.95,1173.34,302.764,3908.08,1176.11,544.377,3857.8,790.163,527.096,3861.67,558.746,548.567,3897.26,408.253,540.473,3927.61,84.6618,485.792,3986.37,64.6036,525.242,3746.14,43.8853,133.052,3835.56,849.401,152.331,3833.39,578.723,126.221,3901.26,407.319,141.293,3913.25,95.1208,187.073,3967.73,62.335,189.463,3723.34,52.2654
269,0,490.034,3709.97,1111.87,228.524,3688.91,1104.59,385.287,3915.95,1173.33,302.755,3908.11,1176.1,544.366,3857.82,790.166,527.112,3861.67,558.745,548.545,3897.26,408.226,540.453,3927.59,84.652,485.793,3986.34,64.5828,525.285,3746.16,43.9088,133.041,3835.58,849.401,152.341,3833.4,578.725,126.243,3901.27,407.316,141.466,3913.11,95.1249,187.115,3967.76,62.3903,189.508,3723.33,52.2798
270,0,490.09,3709.95,1111.89,228.507,3688.93,1104.59,385.29,3915.97,1173.34,302.755,3908.13,1176.1,544.363,3857.84,790.164,527.086,3861.68,558.743,548.533,3897.25,408.2,540.454,3927.61,84.6314,485.798,3986.37,64.6054,525.061,3746.15,43.8114,133.023,3835.6,849.405,152.322,3833.42,578.734,126.115,3901.27,407.358,141.307,3913.24,95.1134,187.091,3967.76,62.3695,189.483,3723.27,52.2424
271,0,490.034,3709.97,1111.89,228.51,3688.96,1104.61,385.281,3915.99,1173.35,302.75,3908.14,1176.11,544.365,3857.86,790.16,527.099,3861.68,558.757,548.52,3897.27,408.222,540.447,3927.6,84.6455,485.809,3986.35,64.604,525.156,3746.17,43.8351,133.043,3835.83,849.487,152.319,3833.42,578.725,126.195,3901.28,407.329,141.31,3913.24,95.1119,187.168,3967.79,62.3991,189.495,3723.31,52.254
272,0,490.047,3709.98,1111.87,228.558,3688.96,1104.58,385.269,3916.01,1173.34,302.752,3908.16,1176.11,544.378,3857.89,790.159,527.094,3861.69,558.758,548.526,3897.28,408.23,540.451,3927.6,84.646,485.773,3986.35,64.583,525.192,3746.15,43.865,133.019,3835.88,849.497,152.312,3833.44,578.731,126.197,3901.3,407.335,141.3,3913.25,95.1134,187.085,3967.74,62.3539,189.494,3723.33,52.256
273,0,490.065,3709.99,1111.87,228.499,3688.99,1104.58,385.268,3916.02,1173.35,302.754,3908.16,1176.13,544.384,3857.9,790.159,527.086,3861.69,558.739,548.528,3897.28,408.217,540.461,3927.6,84.6469,485.899,3986.32,64.6534,525.108,3746.18,43.8214,133.016,3835.89,849.504,152.326,3833.45,578.72,126.212,3901.29,407.328,141.455,3913.12,95.1255,187.134,3967.75,62.3914,189.514,3723.28,52.2671
274,0,490.097,3709.98,1111.87,228.513,3689,1104.59,385.26,3916.04,1173.35,302.752,3908.17,1176.12,544.381,3857.93,790.159,527.086,3861.71,558.75,548.513,3897.26,408.192,540.447,3927.61,84.6446,485.788,3986.37,64.5966,525.184,3746.12,43.8679,133.026,3835.73,849.451,152.329,3833.47,578.727,126.214,3901.31,407.331,141.457,3913.13,95.1272,187.073,3967.75,62.358,189.4,3723.3,52.1889
275,0,490.069,3710,1111.89,228.511,3689,1104.57,385.264,3916.06,1173.36,302.743,3908.2,1176.13,544.39,3857.94,790.157,527.084,3861.71,558.742,548.503,3897.28,408.21,540.457,3927.59,84.6468,485.796,3986.37,64.5936,525.227,3746.11,43.8869,133.037,3835.94,849.518,152.312,3833.5,578.741,126.2,3901.33,407.335,141.304,3913.27,95.1188,187.112,3967.74,62.3648,189.448,3723.33,52.2357
276,0,490.102,3710.01,1111.89,228.536,3689.04,1104.57,385.259,3916.08,1173.37,302.728,3908.23,1176.13,544.393,3857.96,790.165,527.074,3861.7,558.732,548.57,3897.27,408.222,540.446,3927.61,84.6317,485.793,3986.34,64.5783,525.203,3746.14,43.8751,133.032,3835.97,849.525,152.311,3833.51,578.741,126.211,3901.32,407.322,141.331,3913.21,95.08,187.114,3967.75,62.3782,189.46,3723.32,52.2506
277,0,490.106,3709.99,1111.88,228.526,3689.03,1104.57,385.268,3916.08,1173.37,302.728,3908.23,1176.13,544.396,3857.97,790.168,527.073,3861.72,558.739,548.542,3897.29,408.229,540.451,3927.61,84.6361,485.798,3986.35,64.5729,525.044,3746.1,43.7956,133.034,3835.99,849.525,152.298,3833.53,578.745,126.203,3901.34,407.332,141.306,3913.24,95.0953,187.125,3967.75,62.3704,189.481,3723.32,52.2416
278,0,490.04,3710.05,1111.88,228.502,3689.05,1104.58,385.27,3916.11,1173.37,302.732,3908.25,1176.15,544.399,3857.98,790.157,527.076,3861.72,558.737,548.514,3897.27,408.175,540.489,3927.62,84.6552,485.787,3986.36,64.5843,525.168,3746.14,43.8568,133.028,3836.01,849.527,152.306,3833.53,578.737,126.222,3901.33,407.311,141.311,3913.24,95.0943,187.106,3967.77,62.3681,189.547,3723.28,52.2833
279,0,490.01,3710.08,1111.88,228.485,3689.08,1104.55,385.261,3916.11,1173.37,302.725,3908.26,1176.15,544.393,3857.99,790.173,527.068,3861.72,558.737,548.514,3897.3,408.205,540.466,3927.62,84.6553,485.786,3986.38,64.5963,525.373,3746.12,43.9626,133.022,3836.03,849.526,152.308,3833.52,578.735,126.181,3901.38,407.331,141.304,3913.25,95.0896,187.072,3967.77,62.3549,189.44,3723.34,52.2392
280,0,490.06,3710.05,1111.87,228.545,3689.1,1104.53,385.268,3916.12,1173.38,302.726,3908.27,1176.15,544.388,3858,790.173,527.074,3861.73,558.741,548.507,3897.3,408.211,540.438,3927.61,84.6461,485.776,3986.39,64.588,525.153,3746.11,43.8664,133.016,3836.05,849.523,152.305,3833.54,578.737,126.106,3901.38,407.344,141.302,3913.27,95.0872,187.109,3967.79,62.3766,189.481,3723.33,52.2637
281,0,489.993,3710.11,1111.87,228.527,3689.1,1104.53,385.265,3916.14,1173.38,302.725,3908.29,1176.15,544.381,3858.01,790.181,527.088,3861.74,558.747,548.504,3897.3,408.205,540.465,3927.61,84.6461,485.785,3986.36,64.5735,525.203,3746.13,43.8876,133.018,3836.07,849.534,152.29,3833.57,578.737,126.21,3901.36,407.312,141.277,3913.24,95.09,187.125,3967.76,62.3594,189.466,3723.31,52.2498
282,0,490.051,3710.11,1111.87,228.518,3689.14,1104.5,385.258,3916.17,1173.39,302.729,3908.3,1176.16,544.371,3858.01,790.172,527.087,3861.75,558.75,548.502,3897.3,408.192,540.452,3927.61,84.6238,485.775,3986.37,64.5795,525.21,3746.15,43.8711,133.022,3836.08,849.532,152.324,3833.53,578.727,126.192,3901.39,407.338,141.288,3913.23,95.0646,187.123,3967.76,62.3815,189.465,3723.34,52.265
283,0,490.006,3710.11,1111.87,228.517,3689.15,1104.52,385.262,3916.18,1173.38,302.72,3908.32,1176.15,544.358,3858.02,790.175,527.091,3861.76,558.747,548.512,3897.33,408.206,540.471,3927.62,84.6427,485.763,3986.39,64.5731,525.329,3746.13,43.9366,133.029,3836.08,849.524,152.282,3833.59,578.739,126.211,3901.39,407.3,141.265,3913.26,95.0639,187.112,3967.79,62.3826,189.513,3723.32,52.2861
284,0,490.027,3710.12,1111.85,228.453,3689.17,1104.52,385.256,3916.21,1173.39,302.717,3908.33,1176.14,544.354,3858.03,790.177,527.085,3861.76,558.746,548.528,3897.31,408.199,540.476,3927.61,84.6376,485.787,3986.39,64.5812,525.13,3746.19,43.8435,133.043,3836.09,849.512,152.305,3833.56,578.738,126.182,3901.4,407.329,141.29,3913.24,95.0555,187.124,3967.75,62.3783,189.477,3723.35,52.2662
285,0,489.98,3710.16,1111.87,228.496,3689.19,1104.5,385.257,3916.22,1173.39,302.718,3908.36,1176.15,544.351,3858.03,790.175,527.101,3861.78,558.751,548.529,3897.31,408.195,540.466,3927.61,84.6373,485.746,3986.37,64.5343,525.188,3746.16,43.8615,133.013,3836.11,849.521,152.29,3833.58,578.728,126.21,3901.39,407.309,141.244,3913.31,95.0867,187.098,3967.78,62.3109,189.5,3723.33,52.282
286,0,490.047,3710.15,1111.86,228.487,3689.21,1104.49,385.258,3916.24,1173.39,302.725,3908.37,1176.15,544.347,3858.04,790.173,527.099,3861.79,558.752,548.52,3897.33,408.193,540.448,3927.61,84.6177,485.785,3986.39,64.5682,525.195,3746.14,43.868,133.009,3836.12,849.513,152.33,3833.61,578.788,126.192,3901.42,407.299,141.241,3913.3,95.0609,187.137,3967.76,62.3853,189.476,3723.33,52.2542
287,0,490.016,3710.17,1111.86,228.462,3689.24,1104.5,385.265,3916.26,1173.39,302.724,3908.4,1176.15,544.344,3858.04,790.174,527.117,3861.79,558.758,548.526,3897.33,408.179,540.477,3927.6,84.6371,485.765,3986.39,64.5525,525.187,3746.13,43.8645,133.032,3836.11,849.498,152.333,3833.61,578.79,126.209,3901.42,407.309,141.199,3913.3,95.0448,187.115,3967.75,62.3515,189.466,3723.31,52.242
288,0,489.972,3710.2,1111.87,228.455,3689.25,1104.47,385.257,3916.29,1173.38,302.731,3908.41,1176.15,544.335,3858.05,790.167,527.092,3861.8,558.753,548.5,3897.33,408.186,540.48,3927.61,84.6306,485.768,3986.38,64.5416,525.226,3746.13,43.878,133.005,3836.13,849.501,152.3,3833.59,578.745,126.216,3901.41,407.312,141.475,3913.11,95.1019,187.139,3967.76,62.3739,189.419,3723.3,52.211
289,0,490.021,3710.19,1111.87,228.458,3689.27,1104.47,385.279,3916.31,1173.4,302.729,3908.43,1176.15,544.334,3858.06,790.165,527.097,3861.81,558.753,548.527,3897.34,408.209,540.476,3927.62,84.6242,485.918,3986.34,64.6437,525.086,3746.13,43.8229,133.001,3836.15,849.502,152.303,3833.59,578.74,126.182,3901.43,407.292,141.471,3913.12,95.0927,187.15,3967.75,62.3751,189.459,3723.35,52.2568
290,0,490.039,3710.21,1111.86,228.448,3689.28,1104.47,385.267,3916.32,1173.39,302.741,3908.45,1176.15,544.341,3858.07,790.161,527.083,3861.82,558.749,548.502,3897.35,408.188,540.475,3927.63,84.6296,485.816,3986.35,64.562,525.172,3746.13,43.8755,132.985,3836.17,849.501,152.345,3833.62,578.805,126.118,3901.43,407.336,141.305,3913.24,95.0811,187.109,3967.75,62.3538,189.462,3723.33,52.2565
291,0,490.028,3710.24,1111.85,228.459,3689.29,1104.48,385.27,3916.34,1173.39,302.732,3908.47,1176.14,544.343,3858.08,790.174,527.096,3861.83,558.748,548.518,3897.36,408.209,540.465,3927.63,84.6272,485.822,3986.37,64.5611,525.171,3746.13,43.8645,132.999,3836.14,849.491,152.29,3833.63,578.748,126.219,3901.43,407.299,141.467,3913.12,95.0979,187.143,3967.74,62.3648,189.508,3723.35,52.2854
292,0,490.042,3710.25,1111.87,228.439,3689.34,1104.49,385.273,3916.38,1173.39,302.735,3908.49,1176.14,544.357,3858.09,790.162,527.077,3861.84,558.749,548.511,3897.36,408.176,540.473,3927.62,84.637,485.822,3986.38,64.5756,525.034,3746.12,43.8006,132.998,3835.97,849.422,152.325,3833.62,578.742,126.208,3901.44,407.305,141.479,3913.11,95.0933,187.118,3967.79,62.3653,189.484,3723.34,52.2743
293,0,490.048,3710.28,1111.87,228.445,3689.36,1104.48,385.285,3916.39,1173.39,302.755,3908.52,1176.15,544.361,3858.1,790.165,527.101,3861.85,558.752,548.518,3897.39,408.192,540.477,3927.62,84.64,485.821,3986.37,64.5604,525.179,3746.11,43.8865,133.007,3836.17,849.507,152.304,3833.61,578.739,126.22,3901.43,407.297,141.472,3913.12,95.0893,187.148,3967.77,62.3707,189.449,3723.31,52.227
294,0,490.014,3710.29,1111.85,228.465,3689.38,1104.47,385.279,3916.42,1173.39,302.756,3908.53,1176.15,544.371,3858.11,790.159,527.093,3861.86,558.755,548.52,3897.38,408.191,540.495,3927.62,84.649,485.805,3986.34,64.5423,525.235,3746.14,43.892,133.022,3835.96,849.429,152.299,3833.65,578.762,126.096,3901.47,407.321,141.305,3913.24,95.0705,187.117,3967.77,62.3596,189.551,3723.28,52.2814
295,0,490.087,3710.28,1111.87,228.439,3689.4,1104.47,385.283,3916.43,1173.38,302.75,3908.56,1176.15,544.373,3858.11,790.156,527.074,3861.86,558.743,548.508,3897.38,408.162,540.48,3927.63,84.6238,485.802,3986.36,64.5476,525.038,3746.11,43.8009,133.022,3835.99,849.435,152.289,3833.66,578.748,126.183,3901.49,407.307,141.474,3913.12,95.0785,187.099,3967.77,62.3439,189.457,3723.35,52.2461
