Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
638,0,509.379,3706.41,1111.32,245.752,3689.97,1105.25,406.999,3914.82,1174.15,324.996,3907.67,1177.07,560.023,3850.46,789.833,541.25,3849.69,558.141,561.348,3882.77,406.301,548.291,3910.83,84.3112,493.039,3969.08,63.9015,533.655,3729.05,44.0771,153.279,3835.04,849.601,170.554,3824.94,579.055,142.87,3889.54,406.478,157.525,3899.36,94.5519,202.588,3954.41,61.1443,213.496,3710.23,52.5212
639,0,509.33,3706.4,1111.32,245.685,3689.96,1105.24,407.011,3914.79,1174.17,325,3907.65,1177.07,560.047,3850.44,789.834,541.272,3849.69,558.134,561.324,3882.76,406.3,548.302,3910.83,84.2995,493.046,3969.09,63.9325,533.773,3729.05,44.1315,153.293,3835.04,849.613,170.593,3824.94,579.108,144.704,3891.07,404.429,157.536,3899.34,94.5323,202.576,3954.41,61.1287,213.49,3710.2,52.5266
640,0,509.34,3706.41,1111.32,245.712,3689.96,1105.23,407.008,3914.77,1174.16,325.003,3907.64,1177.07,560.055,3850.43,789.838,541.272,3849.68,558.142,561.359,3882.75,406.308,548.293,3910.84,84.291,493.065,3969.06,63.9436,533.773,3729.03,44.1404,153.322,3835.02,849.588,170.58,3824.96,579.113,144.747,3891.07,404.409,157.501,3899.4,94.5756,202.573,3954.39,61.1291,213.514,3710.19,52.525
641,0,510.109,3708.79,1110.17,245.739,3689.94,1105.22,407.013,3914.75,1174.17,325.006,3907.62,1177.07,560.063,3850.42,789.83,541.281,3849.68,558.141,561.391,3882.74,406.316,548.293,3910.84,84.2909,493.022,3969.09,63.9217,533.727,3729.07,44.1072,153.323,3835.01,849.576,170.573,3824.91,579.065,142.927,3889.5,406.441,157.519,3899.37,94.5371,202.629,3954.42,61.1706,213.472,3710.22,52.5216
642,0,510.101,3708.76,1110.2,245.668,3689.88,1105.25,407.03,3914.75,1174.18,325.016,3907.6,1177.08,560.072,3850.42,789.836,541.294,3849.67,558.135,561.39,3882.73,406.317,548.308,3910.84,84.3085,493.021,3969.06,63.9066,533.77,3729.05,44.1336,153.326,3835.05,849.605,170.613,3824.92,579.111,142.894,3889.52,406.462,157.524,3899.37,94.5473,202.586,3954.42,61.1347,213.471,3710.22,52.5141
643,0,510.132,3708.79,1110.2,245.764,3689.92,1105.19,407.034,3914.72,1174.18,325.039,3907.57,1177.09,560.07,3850.41,789.829,541.292,3849.67,558.14,561.333,3882.74,406.295,548.309,3910.82,84.309,493.06,3969.08,63.9481,533.729,3729.07,44.1181,153.335,3835.01,849.58,170.603,3824.91,579.057,142.898,3889.5,406.456,157.487,3899.39,94.5345,202.626,3954.4,61.1547,213.493,3710.2,52.5228
644,0,510.11,3708.75,1110.18,245.727,3689.87,1105.21,407.035,3914.7,1174.17,325.03,3907.56,1177.08,560.078,3850.39,789.838,541.293,3849.67,558.134,561.359,3882.73,406.311,548.28,3910.83,84.2826,493.055,3969.07,63.9398,533.762,3729.04,44.1203,153.345,3835.02,849.577,170.622,3824.91,579.105,142.903,3889.52,406.492,157.487,3899.37,94.5128,202.621,3954.41,61.1534,213.469,3710.24,52.523
645,0,510.101,3708.86,1110.22,245.73,3689.87,1105.21,407.049,3914.69,1174.18,325.039,3907.56,1177.08,560.073,3850.4,789.837,541.299,3849.67,558.141,561.313,3882.74,406.296,548.295,3910.83,84.2975,493.06,3969.08,63.9485,533.729,3729.08,44.1129,153.343,3835.01,849.583,170.632,3824.89,579.108,144.725,3891.04,404.459,157.477,3899.43,94.5444,202.611,3954.41,61.1359,213.454,3710.22,52.4911
646,0,510.106,3708.81,1110.17,245.746,3689.83,1105.2,407.055,3914.66,1174.18,325.063,3907.54,1177.08,560.072,3850.4,789.834,541.3,3849.68,558.134,561.344,3882.75,406.306,548.279,3910.83,84.2798,493.04,3969.08,63.9376,533.644,3729.12,44.0629,153.359,3835,849.575,170.571,3824.92,579.065,144.791,3891.03,404.452,157.495,3899.4,94.5453,202.604,3954.41,61.1248,213.477,3710.22,52.5192
647,0,510.108,3708.75,1110.17,245.775,3689.81,1105.19,407.067,3914.64,1174.18,325.058,3907.5,1177.08,560.069,3850.4,789.838,541.292,3849.69,558.132,561.393,3882.75,406.33,548.295,3910.83,84.299,493.055,3969.07,63.9254,533.679,3729.11,44.0767,153.372,3835.01,849.589,170.597,3824.92,579.05,142.932,3889.52,406.461,157.432,3899.41,94.5086,202.608,3954.42,61.1378,213.443,3710.22,52.4971
648,0,509.45,3706.49,1111.14,245.794,3689.84,1105.16,407.082,3914.62,1174.18,325.071,3907.48,1177.07,560.068,3850.41,789.832,541.325,3849.7,558.144,561.321,3882.76,406.305,548.288,3910.82,84.2827,493.063,3969.08,63.9426,533.596,3729.12,44.0229,153.398,3834.98,849.596,170.641,3824.88,579.05,142.922,3889.52,406.46,157.435,3899.41,94.4873,202.619,3954.4,61.1333,213.479,3710.2,52.5
649,0,509.512,3706.42,1111.12,245.801,3689.79,1105.15,407.084,3914.61,1174.18,325.061,3907.48,1177.07,560.077,3850.41,789.835,541.318,3849.69,558.14,561.393,3882.77,406.327,548.3,3910.83,84.305,493.068,3969.05,63.9364,533.781,3729.05,44.135,153.397,3834.98,849.583,170.635,3824.88,579.054,142.931,3889.54,406.466,157.406,3899.46,94.5085,202.636,3954.38,61.1252,213.48,3710.2,52.4992
650,0,510.106,3708.52,1110.23,245.761,3689.75,1105.21,407.099,3914.59,1174.19,325.083,3907.45,1177.07,560.068,3850.41,789.837,541.324,3849.69,558.147,561.371,3882.76,406.329,548.314,3910.83,84.3011,493.016,3969.12,63.9301,533.702,3729.07,44.084,153.403,3834.98,849.604,170.673,3824.88,579.098,142.936,3889.49,406.499,157.422,3899.41,94.4877,202.63,3954.4,61.1307,213.448,3710.26,52.5132
651,0,510.162,3708.48,1110.23,245.843,3689.77,1105.15,407.106,3914.57,1174.19,325.09,3907.44,1177.08,560.07,3850.43,789.857,541.339,3849.71,558.139,561.39,3882.77,406.331,548.306,3910.84,84.2988,493.054,3969.06,63.9333,533.759,3729.05,44.135,153.418,3834.98,849.589,170.689,3824.87,579.097,144.839,3891.1,404.41,157.485,3899.39,94.5199,202.63,3954.41,61.1355,213.45,3710.24,52.5035
652,0,510.185,3708.56,1110.16,245.895,3689.73,1105.15,407.112,3914.55,1174.2,325.092,3907.42,1177.08,560.085,3850.43,789.849,541.352,3849.71,558.146,561.408,3882.76,406.343,548.304,3910.84,84.2983,493.044,3969.07,63.9303,533.779,3729.05,44.1376,153.447,3834.94,849.59,170.684,3824.87,579.114,144.843,3891.1,404.367,157.417,3899.42,94.4886,202.625,3954.41,61.1403,213.454,3710.23,52.5042
653,0,510.226,3708.53,1110.21,245.903,3689.72,1105.14,407.119,3914.54,1174.21,325.106,3907.4,1177.09,560.088,3850.43,789.855,541.335,3849.7,558.144,561.432,3882.76,406.349,548.29,3910.84,84.287,493.057,3969.09,63.9397,533.772,3729.05,44.1444,153.471,3834.92,849.586,170.62,3824.88,579.051,142.948,3889.47,406.456,157.412,3899.45,94.5252,202.603,3954.41,61.1236,213.442,3710.24,52.4829
654,0,510.152,3708.48,1110.22,245.837,3689.68,1105.18,407.121,3914.53,1174.21,325.097,3907.37,1177.09,560.085,3850.43,789.851,541.342,3849.7,558.134,561.363,3882.77,406.314,548.305,3910.84,84.2909,493.059,3969.05,63.918,533.706,3729.12,44.1111,153.477,3834.92,849.603,170.702,3824.86,579.092,142.921,3889.5,406.454,157.431,3899.43,94.5156,202.614,3954.43,61.1465,213.468,3710.25,52.4904
655,0,510.108,3708.64,1110.18,245.809,3689.65,1105.17,407.138,3914.51,1174.23,325.105,3907.36,1177.09,560.095,3850.43,789.862,541.375,3849.69,558.144,561.415,3882.76,406.319,548.311,3910.83,84.3017,493.042,3969.08,63.9264,533.723,3729.09,44.118,153.483,3834.91,849.595,170.687,3824.84,579.093,142.911,3889.48,406.481,157.406,3899.46,94.5208,202.618,3954.41,61.137,213.491,3710.22,52.5013
656,0,510.231,3708.57,1110.18,245.97,3689.71,1105.1,407.137,3914.5,1174.24,325.115,3907.34,1177.1,560.105,3850.44,789.854,541.354,3849.68,558.133,561.37,3882.75,406.317,548.292,3910.85,84.2916,493.055,3969.06,63.9231,533.768,3729.09,44.1241,153.497,3834.87,849.587,170.646,3824.82,579.05,142.941,3889.43,406.506,157.427,3899.44,94.5064,202.619,3954.37,61.1196,213.471,3710.24,52.5038
657,0,510.222,3708.59,1110.18,245.883,3689.65,1105.13,407.172,3914.46,1174.25,325.11,3907.33,1177.1,560.113,3850.44,789.854,541.364,3849.68,558.141,561.414,3882.76,406.313,548.298,3910.84,84.2903,493.062,3969.09,63.944,533.592,3729.15,44.0299,153.509,3834.84,849.596,170.669,3824.79,579.052,144.908,3891.06,404.366,157.426,3899.42,94.5082,202.594,3954.42,61.1251,213.444,3710.25,52.4925
658,0,509.617,3706.36,1111.1,245.943,3689.61,1105.13,407.172,3914.45,1174.25,325.116,3907.3,1177.1,560.122,3850.43,789.856,541.368,3849.67,558.141,561.353,3882.75,406.289,548.261,3910.84,84.2656,493.186,3969,64.0077,533.765,3729.08,44.1315,153.504,3834.83,849.603,170.701,3824.81,579.098,144.847,3890.99,404.38,157.383,3899.47,94.5233,202.599,3954.39,61.1196,213.471,3710.24,52.4952
659,0,509.524,3706.37,1111.13,246.037,3689.61,1105.08,407.17,3914.43,1174.26,325.125,3907.31,1177.11,560.123,3850.43,789.852,541.378,3849.67,558.14,561.419,3882.76,406.32,548.28,3910.85,84.2658,493.084,3969.05,63.9562,533.708,3729.11,44.0982,153.511,3834.79,849.599,170.714,3824.78,579.1,142.969,3889.42,406.452,157.393,3899.46,94.5255,202.602,3954.41,61.1374,213.512,3710.21,52.5073
660,0,509.533,3706.37,1111.14,245.96,3689.55,1105.11,407.155,3914.4,1174.24,325.125,3907.25,1177.11,560.131,3850.42,789.848,541.375,3849.66,558.133,561.367,3882.75,406.298,548.289,3910.86,84.281,493.083,3969.05,63.942,533.743,3729.09,44.1086,153.507,3834.77,849.577,170.708,3824.77,579.104,142.938,3889.41,406.477,157.415,3899.43,94.5223,202.601,3954.41,61.1304,213.494,3710.26,52.537
661,0,510.308,3708.63,1110.13,246.222,3689.53,1105.16,407.168,3914.38,1174.26,325.129,3907.24,1177.12,560.146,3850.43,789.848,541.377,3849.66,558.132,561.399,3882.76,406.311,548.273,3910.85,84.2771,493.079,3969.04,63.9309,533.707,3729.1,44.0839,153.523,3834.75,849.589,170.73,3824.76,579.108,142.947,3889.39,406.465,157.411,3899.46,94.536,202.597,3954.43,61.1355,213.449,3710.26,52.4902
662,0,510.314,3708.6,1110.12,246.275,3689.51,1105.14,407.158,3914.36,1174.26,325.122,3907.23,1177.11,560.15,3850.42,789.849,541.379,3849.66,558.133,561.344,3882.76,406.289,548.291,3910.86,84.2824,493.092,3969.06,63.943,533.739,3729.08,44.1099,153.521,3834.71,849.581,170.717,3824.73,579.104,142.972,3889.36,406.512,157.417,3899.46,94.542,202.634,3954.41,61.1656,213.505,3710.27,52.5123
663,0,510.3,3708.61,1110.13,246.308,3689.48,1105.12,407.145,3914.33,1174.26,325.114,3907.21,1177.11,560.154,3850.42,789.837,541.388,3849.65,558.142,561.428,3882.75,406.317,548.303,3910.86,84.3078,493.077,3969.06,63.9376,533.628,3729.1,44.0612,153.481,3834.7,849.569,170.73,3824.74,579.091,144.843,3890.97,404.438,157.418,3899.44,94.5347,202.61,3954.42,61.1539,213.509,3710.23,52.5118
664,0,510.336,3708.59,1110.12,246.145,3689.49,1105.06,407.136,3914.32,1174.25,325.113,3907.18,1177.1,560.158,3850.41,789.834,541.395,3849.64,558.135,561.415,3882.76,406.325,548.295,3910.84,84.2882,493.078,3969.05,63.9309,533.718,3729.12,44.1055,153.476,3834.68,849.559,170.737,3824.71,579.099,144.815,3891.01,404.376,157.441,3899.45,94.5442,202.594,3954.42,61.1456,213.542,3710.22,52.5296
665,0,510.343,3708.59,1110.11,246.126,3689.45,1105.06,407.143,3914.3,1174.26,325.11,3907.16,1177.1,560.16,3850.41,789.843,541.404,3849.65,558.137,561.376,3882.76,406.3,548.293,3910.86,84.2922,493.059,3969.07,63.9428,533.743,3729.1,44.1086,153.495,3834.65,849.557,170.743,3824.7,579.097,142.974,3889.37,406.47,157.438,3899.45,94.5614,202.593,3954.43,61.1432,213.486,3710.25,52.5061
666,0,510.369,3708.49,1110.13,246.115,3689.39,1105.07,407.154,3914.28,1174.26,325.112,3907.13,1177.1,560.174,3850.4,789.836,541.403,3849.64,558.133,561.365,3882.75,406.284,548.286,3910.86,84.2815,493.067,3969.07,63.941,533.817,3729.04,44.1552,153.499,3834.64,849.576,170.744,3824.68,579.1,142.986,3889.38,406.466,157.445,3899.44,94.5629,202.604,3954.41,61.1462,213.499,3710.22,52.4961
667,0,510.353,3708.49,1110.14,246.186,3689.42,1105,407.143,3914.25,1174.27,325.111,3907.09,1177.1,560.178,3850.4,789.837,541.407,3849.64,558.128,561.378,3882.75,406.298,548.296,3910.86,84.2864,493.044,3969.08,63.9297,533.666,3729.14,44.0794,153.499,3834.59,849.56,170.757,3824.63,579.088,142.986,3889.33,406.473,157.465,3899.41,94.5408,202.619,3954.41,61.151,213.505,3710.2,52.506
668,0,510.347,3708.44,1110.08,246.111,3689.32,1105.06,407.148,3914.22,1174.27,325.1,3907.08,1177.1,560.177,3850.39,789.833,541.419,3849.64,558.136,561.441,3882.74,406.318,548.296,3910.85,84.2906,493.069,3969.08,63.9419,533.742,3729.09,44.1177,153.531,3834.55,849.586,170.743,3824.65,579.097,143.006,3889.34,406.504,157.432,3899.46,94.5633,202.654,3954.4,61.1749,213.537,3710.19,52.5322
669,0,510.389,3708.43,1110.1,246.163,3689.27,1105.06,407.133,3914.21,1174.27,325.097,3907.05,1177.1,560.188,3850.37,789.842,541.425,3849.63,558.135,561.383,3882.76,406.295,548.296,3910.84,84.2889,493.052,3969.08,63.9424,533.75,3729.08,44.1168,153.521,3834.56,849.585,170.789,3824.6,579.083,145.025,3891,404.341,157.476,3899.44,94.5864,202.593,3954.41,61.1322,213.514,3710.21,52.5141
670,0,509.754,3706.22,1111.05,246.181,3689.26,1105.02,407.131,3914.17,1174.26,325.082,3907.02,1177.1,560.179,3850.37,789.839,541.427,3849.62,558.137,561.411,3882.74,406.321,548.285,3910.85,84.2912,493.176,3969.01,63.9928,533.596,3729.19,44.0314,153.531,3834.52,849.594,170.776,3824.6,579.089,144.927,3890.92,404.381,157.403,3899.46,94.5617,202.631,3954.39,61.1579,213.484,3710.2,52.4816
671,0,509.717,3706.23,1111.05,246.171,3689.22,1105.04,407.132,3914.16,1174.26,325.099,3906.99,1177.1,560.188,3850.36,789.844,541.443,3849.61,558.145,561.388,3882.74,406.298,548.307,3910.86,84.3062,493.065,3969.06,63.941,533.614,3729.12,44.0335,153.52,3834.53,849.58,170.778,3824.58,579.091,143.055,3889.28,406.477,157.451,3899.46,94.582,202.609,3954.44,61.1639,213.499,3710.22,52.522
672,0,509.718,3706.2,1111.07,246.106,3689.16,1105.05,407.132,3914.13,1174.27,325.095,3906.96,1177.11,560.188,3850.35,789.85,541.448,3849.61,558.139,561.435,3882.74,406.298,548.273,3910.85,84.2756,493.084,3969.06,63.9556,533.761,3729.07,44.1243,153.477,3834.52,849.586,170.786,3824.57,579.085,143.084,3889.3,406.463,157.421,3899.44,94.5474,202.611,3954.4,61.1411,213.481,3710.21,52.4882
673,0,510.365,3708.29,1110.11,246.157,3689.14,1105.01,407.121,3914.12,1174.26,325.096,3906.93,1177.11,560.192,3850.34,789.856,541.445,3849.59,558.133,561.369,3882.73,406.283,548.299,3910.86,84.2997,493.075,3969.03,63.9373,533.778,3729.06,44.1354,153.489,3834.5,849.578,170.792,3824.56,579.093,143.077,3889.27,406.479,157.444,3899.44,94.5568,202.611,3954.42,61.1652,213.502,3710.22,52.5161
674,0,509.62,3706.14,1111.13,246.186,3689.12,1105.02,407.119,3914.08,1174.26,325.098,3906.89,1177.1,560.191,3850.33,789.844,541.46,3849.58,558.135,561.394,3882.73,406.289,548.291,3910.85,84.2925,493.077,3969.04,63.9538,533.764,3729.09,44.1217,153.517,3834.47,849.581,170.798,3824.54,579.087,143.092,3889.3,406.495,157.484,3899.4,94.5451,202.62,3954.41,61.1499,213.5,3710.22,52.5022
675,0,510.323,3708.24,1110.19,246.211,3689.06,1105.04,407.129,3914.06,1174.26,325.099,3906.88,1177.11,560.201,3850.32,789.845,541.462,3849.57,558.137,561.401,3882.72,406.283,548.294,3910.86,84.2801,493.083,3969.06,63.9638,533.75,3729.09,44.125,153.586,3834.4,849.57,170.805,3824.54,579.087,145.042,3890.93,404.328,157.426,3899.45,94.5484,202.605,3954.41,61.1469,213.507,3710.23,52.5023
676,0,510.339,3708.26,1110.15,246.435,3689.02,1105.08,407.138,3914.02,1174.27,325.111,3906.82,1177.11,560.195,3850.31,789.844,541.463,3849.55,558.129,561.447,3882.7,406.302,548.28,3910.85,84.2806,493.053,3969.06,63.9402,533.658,3729.13,44.0723,153.508,3834.44,849.577,170.819,3824.49,579.071,144.919,3890.87,404.362,157.459,3899.45,94.5709,202.636,3954.43,61.1683,213.539,3710.18,52.5057
677,0,510.358,3708.19,1110.16,246.273,3689.01,1105.03,407.14,3914,1174.28,325.108,3906.78,1177.11,560.203,3850.28,789.847,541.458,3849.53,558.121,561.409,3882.69,406.291,548.291,3910.86,84.2878,493.067,3969.06,63.9509,533.716,3729.11,44.095,153.517,3834.42,849.571,170.825,3824.48,579.073,143.103,3889.25,406.46,157.412,3899.42,94.5268,202.607,3954.4,61.1363,213.475,3710.21,52.4904
678,0,509.749,3706.07,1111.08,246.496,3688.97,1105.07,407.143,3913.94,1174.28,325.119,3906.75,1177.11,560.214,3850.27,789.837,541.477,3849.52,558.132,561.436,3882.67,406.303,548.311,3910.86,84.3054,493.056,3969.07,63.9608,533.775,3729.04,44.1416,153.508,3834.38,849.56,170.819,3824.48,579.064,143.097,3889.21,406.459,157.426,3899.45,94.5443,202.608,3954.42,61.1492,213.485,3710.22,52.4974
679,0,509.698,3706.07,1111.08,246.263,3688.95,1105.02,407.153,3913.9,1174.27,325.124,3906.72,1177.11,560.215,3850.25,789.836,541.466,3849.49,558.12,561.429,3882.65,406.305,548.296,3910.85,84.2871,493.051,3969.07,63.9397,533.757,3729.09,44.116,153.511,3834.35,849.558,170.806,3824.47,579.065,143.086,3889.25,406.453,157.467,3899.42,94.5616,202.614,3954.44,61.1515,213.461,3710.23,52.4875
680,0,509.73,3706.01,1111.05,246.512,3688.9,1105.04,407.161,3913.86,1174.29,325.12,3906.7,1177.11,560.228,3850.24,789.835,541.482,3849.47,558.127,561.44,3882.64,406.301,548.284,3910.86,84.2892,493.041,3969.07,63.9572,533.7,3729.15,44.0887,153.507,3834.35,849.561,170.792,3824.45,579.063,143.078,3889.2,406.511,157.436,3899.42,94.5338,202.59,3954.42,61.1309,213.544,3710.2,52.5256
681,0,510.421,3708.12,1110.1,246.481,3688.86,1105.05,407.164,3913.84,1174.29,325.134,3906.65,1177.11,560.234,3850.22,789.839,541.484,3849.46,558.123,561.432,3882.61,406.286,548.276,3910.85,84.2914,493.042,3969.08,63.9439,533.774,3729.07,44.1368,153.602,3834.25,849.563,170.817,3824.42,579.055,145.102,3890.92,404.316,157.458,3899.42,94.5381,202.637,3954.43,61.1699,213.483,3710.25,52.5116
682,0,510.453,3708.07,1110.1,246.403,3688.79,1105.08,407.161,3913.8,1174.29,325.14,3906.61,1177.11,560.234,3850.18,789.838,541.458,3849.43,558.119,561.441,3882.6,406.295,548.309,3910.86,84.2928,492.992,3969.09,63.9231,533.782,3729.07,44.1335,153.537,3834.26,849.545,170.84,3824.38,579.046,144.995,3890.79,404.397,157.398,3899.44,94.5347,202.638,3954.42,61.1646,213.511,3710.25,52.5081
683,0,510.456,3708.13,1110.08,246.324,3688.85,1104.95,407.181,3913.75,1174.29,325.157,3906.58,1177.12,560.241,3850.16,789.829,541.479,3849.41,558.117,561.505,3882.58,406.321,548.291,3910.84,84.2987,493.024,3969.07,63.9321,533.74,3729.09,44.1186,153.541,3834.23,849.551,170.81,3824.37,579.044,143.052,3889.15,406.451,157.43,3899.43,94.5531,202.596,3954.42,61.1402,213.515,3710.24,52.5071
684,0,509.851,3705.87,1111.01,246.437,3688.75,1105.04,407.19,3913.71,1174.29,325.158,3906.54,1177.11,560.248,3850.13,789.831,541.488,3849.4,558.121,561.445,3882.56,406.283,548.284,3910.84,84.2857,493.031,3969.05,63.9314,533.691,3729.05,44.0746,153.535,3834.21,849.548,170.823,3824.37,579.044,143.036,3889.17,406.467,157.406,3899.44,94.555,202.621,3954.39,61.1432,213.515,3710.21,52.5023
685,0,509.798,3705.85,1111.03,246.452,3688.72,1105.05,407.197,3913.65,1174.3,325.171,3906.5,1177.12,560.24,3850.1,789.831,541.481,3849.38,558.118,561.496,3882.54,406.307,548.283,3910.83,84.2886,493.011,3969.06,63.9341,533.71,3729.08,44.1058,153.544,3834.2,849.554,170.845,3824.35,579.04,143.09,3889.14,406.455,157.435,3899.42,94.5464,202.597,3954.44,61.1528,213.472,3710.26,52.4909
686,0,509.863,3705.79,1111,246.467,3688.68,1105.04,407.2,3913.64,1174.31,325.173,3906.47,1177.12,560.245,3850.08,789.839,541.487,3849.35,558.109,561.482,3882.52,406.298,548.274,3910.84,84.287,493.041,3969.07,63.948,533.682,3729.12,44.0829,153.555,3834.16,849.558,170.84,3824.33,579.05,143.061,3889.13,406.51,157.382,3899.45,94.5638,202.593,3954.42,61.1474,213.581,3710.14,52.5101
687,0,509.84,3705.75,1111.04,246.308,3688.66,1104.95,407.199,3913.57,1174.31,325.182,3906.42,1177.12,560.245,3850.05,789.82,541.497,3849.34,558.114,561.446,3882.51,406.273,548.277,3910.83,84.2977,493.001,3969.1,63.9445,533.803,3729.04,44.1418,153.551,3834.15,849.566,170.84,3824.32,579.056,145.056,3890.75,404.345,157.441,3899.4,94.5526,202.595,3954.43,61.1484,213.531,3710.2,52.5145
688,0,509.942,3705.66,1111.05,246.499,3688.58,1105.03,407.203,3913.54,1174.31,325.185,3906.38,1177.13,560.247,3850.02,789.83,541.478,3849.32,558.107,561.534,3882.48,406.308,548.283,3910.83,84.3024,492.984,3969.08,63.9244,533.695,3729.11,44.0826,153.557,3834.12,849.569,170.837,3824.32,579.045,144.962,3890.68,404.395,157.41,3899.42,94.5482,202.59,3954.42,61.1455,213.498,3710.21,52.4804
689,0,509.82,3705.63,1111.06,246.305,3688.58,1104.95,407.211,3913.49,1174.32,325.187,3906.34,1177.13,560.252,3850,789.816,541.492,3849.3,558.112,561.455,3882.48,406.272,548.276,3910.83,84.2901,493.014,3969.09,63.9699,533.689,3729.1,44.0736,153.55,3834.11,849.555,170.852,3824.27,579.05,143.075,3889.11,406.467,157.427,3899.42,94.5608,202.593,3954.41,61.1433,213.493,3710.24,52.4956
690,0,509.848,3705.55,1111.08,246.262,3688.55,1104.96,407.22,3913.44,1174.34,325.193,3906.3,1177.14,560.245,3849.97,789.816,541.487,3849.28,558.107,561.502,3882.47,406.303,548.289,3910.83,84.2987,493.039,3969.06,63.9497,533.683,3729.07,44.0681,153.548,3834.08,849.561,170.849,3824.29,579.05,143.078,3889.08,406.492,157.401,3899.43,94.5504,202.617,3954.41,61.1502,213.483,3710.19,52.4795
691,0,509.776,3705.53,1111.1,246.25,3688.5,1104.95,407.228,3913.43,1174.36,325.213,3906.26,1177.14,560.244,3849.93,789.821,541.497,3849.27,558.115,561.462,3882.45,406.288,548.298,3910.83,84.3034,493.018,3969.06,63.9454,533.735,3729.08,44.1022,153.571,3834.03,849.558,170.869,3824.25,579.052,143.096,3889.1,406.48,157.439,3899.39,94.5305,202.621,3954.43,61.1602,213.606,3710.19,52.5583
692,0,509.903,3705.42,1111.08,246.218,3688.45,1104.97,407.223,3913.37,1174.35,325.201,3906.22,1177.14,560.25,3849.9,789.816,541.465,3849.26,558.107,561.476,3882.45,406.288,548.26,3910.82,84.2885,492.998,3969.08,63.946,533.745,3729.05,44.1177,153.569,3834.03,849.555,170.85,3824.26,579.043,143.108,3889.04,406.535,157.401,3899.43,94.5384,202.62,3954.43,61.1589,213.523,3710.21,52.5237
693,0,509.841,3705.36,1111.08,246.322,3688.45,1104.91,407.234,3913.33,1174.37,325.203,3906.17,1177.14,560.249,3849.86,789.815,541.498,3849.24,558.109,561.471,3882.43,406.281,548.285,3910.83,84.2964,493.011,3969.08,63.968,533.701,3729.05,44.0998,153.58,3834,849.551,170.87,3824.23,579.046,144.982,3890.7,404.401,157.432,3899.45,94.5589,202.619,3954.41,61.1541,213.532,3710.23,52.5307
694,0,509.764,3705.33,1111.12,246.307,3688.4,1104.91,407.238,3913.26,1174.37,325.211,3906.13,1177.15,560.254,3849.84,789.824,541.486,3849.23,558.1,561.458,3882.43,406.278,548.277,3910.82,84.3119,493.024,3969.06,63.9667,533.707,3729.08,44.0842,153.58,3833.98,849.541,170.877,3824.21,579.038,145.053,3890.71,404.394,157.441,3899.39,94.5234,202.629,3954.43,61.1606,213.529,3710.2,52.5119
695,0,509.876,3705.23,1111.12,246.358,3688.39,1104.89,407.233,3913.23,1174.36,325.223,3906.07,1177.16,560.247,3849.8,789.818,541.475,3849.2,558.103,561.454,3882.42,406.28,548.283,3910.82,84.2942,493.006,3969.07,63.9612,533.736,3729.08,44.1021,153.584,3833.96,849.55,170.856,3824.19,579.021,143.057,3889.07,406.504,157.445,3899.41,94.5477,202.646,3954.37,61.1341,213.547,3710.21,52.527
696,0,509.863,3705.14,1111.13,246.355,3688.37,1104.89,407.247,3913.16,1174.38,325.21,3906.03,1177.16,560.251,3849.77,789.822,541.492,3849.18,558.1,561.517,3882.4,406.313,548.28,3910.83,84.3071,492.985,3969.09,63.9434,533.786,3729.02,44.1231,153.583,3833.95,849.543,170.872,3824.21,579.029,143.088,3889.06,406.495,157.42,3899.42,94.5435,202.615,3954.41,61.1476,213.5,3710.2,52.4771
697,0,509.859,3705.11,1111.11,246.311,3688.3,1104.9,407.229,3913.11,1174.35,325.228,3905.96,1177.15,560.251,3849.74,789.827,541.496,3849.17,558.106,561.527,3882.38,406.315,548.273,3910.82,84.2946,493.029,3969.08,63.988,533.766,3729.05,44.1114,153.588,3833.91,849.532,170.852,3824.18,579.038,143.075,3889.05,406.498,157.474,3899.41,94.5684,202.621,3954.4,61.1319,213.558,3710.24,52.5327
698,0,509.815,3705.08,1111.11,246.344,3688.3,1104.87,407.235,3913.06,1174.36,325.232,3905.93,1177.16,560.252,3849.72,789.836,541.471,3849.14,558.093,561.525,3882.37,406.307,548.269,3910.82,84.3055,493.004,3969.1,63.969,533.665,3729.09,44.0566,153.598,3833.89,849.536,170.815,3824.16,579.027,143.075,3889.05,406.525,157.473,3899.41,94.5659,202.628,3954.42,61.1423,213.534,3710.22,52.5101
