Trajectories
200
,,M6:LASI,,,M6:RASI,,,M6:LPSI,,,M6:RPSI,,,M6:LTHI,,,M6:LKNE,,,M6:LTIB,,,M6:LANK,,,M6:LHEE,,,M6:LTOE,,,M6:RTHI,,,M6:RKNE,,,M6:RTIB,,,M6:RANK,,,M6:RHEE,,,M6:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
484,0,479.61,3747.64,1113.19,216.993,3731.12,1107.68,377.632,3956.93,1174.58,295.082,3949.73,1177.63,531.705,3892.11,792.091,516.045,3890.12,560.002,537.169,3922.27,408.133,526.788,3947.61,84.2212,473.076,4006.84,63.8287,507.105,3765.68,44.8371,126.776,3877.06,852.356,144.045,3868.88,580.028,117.783,3932.54,406.662,135.16,3940.39,94.4361,179.81,3995.48,61.5827,191.757,3751.18,52.4219
485,0,480.277,3749.61,1112.3,217.006,3731.1,1107.69,377.629,3956.9,1174.58,295.092,3949.62,1177.63,531.715,3892.1,792.088,516.029,3890.1,559.993,537.281,3922.28,408.224,526.769,3947.63,84.224,473.084,4006.83,63.8196,507.065,3765.7,44.8037,126.788,3876.97,852.344,144.028,3868.88,580.014,117.773,3932.54,406.652,135.119,3940.44,94.478,179.838,3995.5,61.6197,191.719,3751.25,52.4167
486,0,479.593,3747.58,1113.16,216.914,3731.04,1107.71,377.56,3957.04,1174.58,295.091,3949.63,1177.64,531.72,3892.08,792.074,516.037,3890.08,559.98,537.162,3922.25,408.133,526.783,3947.62,84.236,473.075,4006.83,63.8245,507.061,3765.7,44.7911,126.765,3877.02,852.362,144.043,3868.84,580.03,117.681,3932.52,406.685,135.171,3940.38,94.4354,179.832,3995.5,61.6121,191.8,3751.18,52.4373
487,0,479.565,3747.75,1113,216.913,3731.03,1107.69,377.558,3957.01,1174.58,295.094,3949.57,1177.63,531.721,3892.06,792.067,516.049,3890.08,559.979,537.197,3922.26,408.139,526.793,3947.62,84.2334,473.079,4006.82,63.8146,507.071,3765.68,44.8047,126.768,3876.97,852.342,144.057,3868.8,580.021,117.778,3932.47,406.651,135.149,3940.43,94.4488,179.824,3995.53,61.6345,191.72,3751.27,52.4201
488,0,479.558,3747.71,1113,216.948,3731,1107.67,377.549,3956.98,1174.59,295.078,3949.53,1177.63,531.718,3892.03,792.055,516.015,3890.04,559.969,537.295,3922.25,408.236,526.797,3947.62,84.238,473.094,4006.82,63.8098,507.068,3765.67,44.806,126.752,3876.95,852.353,144.042,3868.79,580.022,117.66,3932.49,406.7,135.135,3940.37,94.4293,179.882,3995.47,61.6291,191.751,3751.19,52.4072
489,0,479.515,3747.72,1113.02,216.94,3730.97,1107.68,377.551,3956.96,1174.58,295.059,3949.53,1177.63,531.732,3892,792.051,516.013,3890.03,559.974,537.152,3922.24,408.129,526.776,3947.62,84.2227,473.085,4006.81,63.8093,507.076,3765.67,44.7932,126.757,3876.89,852.339,144.053,3868.76,580.006,117.741,3932.49,406.663,135.114,3940.42,94.4445,179.817,3995.51,61.6127,191.747,3751.22,52.4176
490,0,479.589,3747.63,1113.02,217,3730.93,1107.68,377.541,3956.92,1174.59,295.045,3949.5,1177.64,531.736,3891.97,792.053,516.027,3890.01,559.967,537.156,3922.23,408.121,526.788,3947.61,84.2409,473.086,4006.82,63.8095,507.076,3765.67,44.8065,126.763,3876.86,852.326,144.05,3868.71,579.991,117.664,3932.44,406.688,135.118,3940.41,94.4425,179.84,3995.51,61.6241,191.729,3751.2,52.4188
491,0,479.561,3747.58,1113.04,216.987,3730.93,1107.68,377.524,3956.9,1174.57,295.07,3949.42,1177.65,531.74,3891.94,792.056,516.018,3889.99,559.962,537.149,3922.21,408.119,526.783,3947.62,84.2368,473.088,4006.81,63.8095,507.072,3765.7,44.8091,126.762,3876.85,852.339,144.068,3868.69,579.988,117.75,3932.43,406.682,135.051,3940.44,94.4546,179.848,3995.49,61.6291,191.72,3751.23,52.3996
492,0,479.505,3747.55,1113.05,216.998,3730.91,1107.68,377.523,3956.87,1174.57,295.065,3949.38,1177.65,531.747,3891.92,792.055,516.029,3889.98,559.978,537.15,3922.2,408.122,526.798,3947.61,84.2373,473.083,4006.82,63.823,507.06,3765.69,44.8076,126.773,3876.8,852.351,144.076,3868.66,579.984,117.73,3932.43,406.667,135.071,3940.41,94.4361,179.789,3995.51,61.5923,191.78,3751.16,52.424
493,0,479.544,3747.49,1113.07,216.91,3730.87,1107.68,377.508,3956.85,1174.56,295.067,3949.37,1177.65,531.736,3891.9,792.062,516.012,3889.96,559.971,537.139,3922.19,408.119,526.797,3947.61,84.2444,473.084,4006.81,63.8195,507.067,3765.71,44.8033,126.78,3876.79,852.362,144.062,3868.66,579.992,117.654,3932.42,406.703,135.12,3940.38,94.4294,179.85,3995.49,61.6358,191.752,3751.25,52.4349
494,0,479.55,3747.43,1113.06,216.976,3730.84,1107.67,377.519,3956.82,1174.55,295.075,3949.32,1177.65,531.746,3891.86,792.064,516.011,3889.94,559.97,537.103,3922.16,408.096,526.788,3947.61,84.2426,473.085,4006.81,63.8082,507.061,3765.69,44.8044,126.778,3876.72,852.34,144.088,3868.61,579.99,117.732,3932.42,406.673,135.067,3940.4,94.4336,179.804,3995.52,61.6193,191.762,3751.18,52.4262
495,0,479.567,3747.38,1113.06,216.928,3730.81,1107.68,377.512,3956.8,1174.56,295.193,3949.03,1177.69,531.738,3891.84,792.071,516.003,3889.93,559.969,537.088,3922.15,408.096,526.773,3947.6,84.2358,473.079,4006.82,63.832,507.061,3765.66,44.799,126.764,3876.71,852.366,144.079,3868.59,579.978,117.73,3932.41,406.667,135.094,3940.38,94.4091,179.865,3995.49,61.6496,191.736,3751.21,52.4059
496,0,480.267,3749.34,1112.17,216.981,3730.78,1107.67,377.513,3956.75,1174.55,295.12,3949.18,1177.66,531.737,3891.81,792.063,516.004,3889.92,559.97,537.098,3922.13,408.09,526.793,3947.61,84.2583,473.071,4006.82,63.8297,507.054,3765.66,44.7906,126.769,3876.7,852.364,144.056,3868.6,579.983,117.714,3932.42,406.665,135.093,3940.37,94.4101,179.84,3995.5,61.6254,191.719,3751.22,52.4171
497,0,479.506,3747.33,1113.12,216.928,3730.73,1107.69,377.519,3956.73,1174.56,295.215,3948.95,1177.7,531.733,3891.77,792.076,515.995,3889.91,559.968,537.101,3922.12,408.094,526.756,3947.6,84.2106,473.069,4006.82,63.8275,507.054,3765.68,44.7923,126.775,3876.65,852.372,144.063,3868.57,579.985,117.647,3932.4,406.698,135.326,3940.27,94.471,179.771,3995.52,61.5954,191.739,3751.21,52.4202
498,0,479.582,3747.44,1112.96,216.999,3730.7,1107.67,377.519,3956.7,1174.56,295.132,3949.09,1177.66,531.731,3891.76,792.067,516.007,3889.9,559.978,537.067,3922.11,408.065,526.783,3947.59,84.2337,473.083,4006.82,63.8165,507.098,3765.68,44.8227,126.78,3876.59,852.37,144.073,3868.56,579.985,117.662,3932.38,406.699,135.174,3940.34,94.4369,179.853,3995.49,61.6337,191.756,3751.18,52.417
499,0,479.501,3747.42,1112.97,217.008,3730.67,1107.65,377.515,3956.68,1174.56,295.131,3949.04,1177.67,531.723,3891.74,792.081,515.996,3889.88,559.969,537.037,3922.08,408.058,526.788,3947.61,84.2357,473.079,4006.82,63.8238,507.056,3765.68,44.7941,126.767,3876.64,852.39,144.081,3868.56,579.978,117.75,3932.39,406.661,135.334,3940.26,94.4726,179.768,3995.51,61.5915,191.731,3751.22,52.4159
500,0,479.569,3747.38,1112.96,217.002,3730.62,1107.65,377.516,3956.62,1174.56,295.124,3949,1177.66,531.727,3891.72,792.085,516.007,3889.87,559.973,537.281,3922.12,408.22,526.767,3947.59,84.2195,473.084,4006.81,63.8161,507.074,3765.69,44.8098,126.776,3876.59,852.389,144.065,3868.57,579.988,117.647,3932.39,406.696,135.341,3940.25,94.4574,179.855,3995.52,61.6543,191.782,3751.13,52.4182
501,0,479.511,3747.32,1112.96,216.997,3730.58,1107.64,377.509,3956.62,1174.57,295.12,3948.97,1177.66,531.726,3891.69,792.074,516.006,3889.86,559.969,537.115,3922.1,408.104,526.788,3947.59,84.2366,473.081,4006.81,63.8217,507.065,3765.66,44.8048,126.771,3876.55,852.377,144.068,3868.54,579.981,117.735,3932.39,406.659,135.343,3940.25,94.4499,179.836,3995.49,61.6263,191.749,3751.22,52.4325
502,0,479.605,3747.22,1112.97,217.008,3730.55,1107.63,377.49,3956.59,1174.56,295.126,3948.94,1177.67,531.713,3891.69,792.073,515.988,3889.85,559.963,537.115,3922.09,408.117,526.795,3947.6,84.2473,473.071,4006.83,63.8335,507.074,3765.69,44.8117,126.762,3876.52,852.376,144.071,3868.52,579.985,117.749,3932.4,406.672,135.148,3940.36,94.4465,179.812,3995.51,61.6094,191.776,3751.17,52.4438
503,0,480.33,3749.11,1112.12,217.02,3730.54,1107.61,377.505,3956.53,1174.58,295.114,3948.91,1177.67,531.719,3891.68,792.084,516.005,3889.85,559.968,537.147,3922.09,408.118,526.796,3947.6,84.2516,473.064,4006.83,63.8369,507.061,3765.7,44.7932,126.772,3876.54,852.408,144.059,3868.53,579.98,117.738,3932.37,406.667,135.174,3940.34,94.4298,179.813,3995.48,61.6011,191.777,3751.18,52.4304
504,0,479.237,3747.43,1113.13,217.032,3730.48,1107.58,377.478,3956.53,1174.57,295.11,3948.87,1177.67,531.715,3891.65,792.074,516.003,3889.84,559.963,537.126,3922.08,408.117,526.613,3947.58,84.1155,473.066,4006.83,63.8282,507.046,3765.66,44.7992,126.761,3876.46,852.363,144.056,3868.5,579.973,117.66,3932.36,406.699,135.362,3940.23,94.4355,179.805,3995.53,61.6186,191.784,3751.17,52.4291
505,0,479.607,3747.23,1112.94,217.028,3730.42,1107.59,377.491,3956.47,1174.58,295.106,3948.85,1177.67,531.719,3891.64,792.083,516.006,3889.83,559.972,537.135,3922.08,408.119,526.736,3947.59,84.191,473.086,4006.82,63.8264,507.054,3765.69,44.8048,126.792,3876.43,852.361,144.046,3868.49,579.964,117.721,3932.38,406.658,135.158,3940.33,94.4314,179.851,3995.46,61.6162,191.758,3751.21,52.4164
506,0,479.578,3747.23,1112.91,217.049,3730.39,1107.59,377.483,3956.43,1174.56,295.085,3948.83,1177.66,531.71,3891.64,792.08,516.001,3889.82,559.96,537.134,3922.08,408.122,526.737,3947.6,84.198,473.082,4006.83,63.8184,507.075,3765.66,44.8091,126.778,3876.48,852.386,144.056,3868.47,579.981,117.653,3932.35,406.71,135.172,3940.35,94.4257,179.775,3995.51,61.58,191.756,3751.25,52.4392
507,0,479.574,3747.18,1112.94,216.979,3730.37,1107.59,377.483,3956.39,1174.57,295.08,3948.82,1177.67,531.713,3891.61,792.07,516.008,3889.82,559.96,537.11,3922.07,408.105,526.737,3947.6,84.2026,473.08,4006.83,63.8214,507.065,3765.67,44.8005,126.786,3876.48,852.381,144.093,3868.42,579.961,117.743,3932.34,406.693,135.157,3940.35,94.4368,179.775,3995.52,61.5891,191.762,3751.21,52.4348
508,0,479.536,3747.14,1112.94,216.997,3730.31,1107.59,377.493,3956.35,1174.57,295.073,3948.81,1177.66,531.712,3891.6,792.065,516.02,3889.8,559.963,537.133,3922.07,408.114,526.744,3947.6,84.2064,473.058,4006.83,63.8343,507.058,3765.7,44.8086,126.777,3876.45,852.363,144.082,3868.42,579.964,117.752,3932.32,406.679,135.163,3940.36,94.4323,179.854,3995.52,61.6432,191.77,3751.2,52.4243
509,0,479.56,3747.04,1112.95,217.029,3730.28,1107.58,377.496,3956.33,1174.58,295.066,3948.8,1177.66,531.712,3891.59,792.069,516.015,3889.79,559.952,537.128,3922.06,408.1,526.739,3947.6,84.2202,473.069,4006.83,63.8196,507.078,3765.66,44.7997,126.79,3876.37,852.339,144.06,3868.41,579.956,117.636,3932.34,406.713,135.16,3940.34,94.4142,179.834,3995.52,61.626,191.743,3751.21,52.4263
510,0,479.549,3747,1112.95,217.035,3730.26,1107.54,377.489,3956.3,1174.58,295.065,3948.75,1177.66,531.713,3891.57,792.072,515.999,3889.76,559.943,537.073,3922.05,408.078,526.725,3947.59,84.2093,473.073,4006.82,63.8085,507.097,3765.68,44.8262,126.775,3876.39,852.347,144.082,3868.37,579.95,117.654,3932.32,406.71,135.115,3940.41,94.4548,179.801,3995.53,61.6033,191.791,3751.16,52.4392
511,0,479.567,3746.92,1112.96,217.012,3730.22,1107.57,377.506,3956.25,1174.58,295.057,3948.74,1177.65,531.706,3891.55,792.059,515.998,3889.75,559.938,537.082,3922.04,408.074,526.755,3947.61,84.2161,473.068,4006.82,63.8182,507.073,3765.68,44.8022,126.787,3876.39,852.36,144.103,3868.33,579.944,117.762,3932.28,406.671,135.13,3940.37,94.4345,179.847,3995.51,61.6282,191.755,3751.16,52.4232
512,0,479.575,3746.87,1112.95,217.067,3730.2,1107.49,377.492,3956.22,1174.57,295.067,3948.69,1177.66,531.707,3891.52,792.062,516.001,3889.72,559.94,537.066,3922.02,408.064,526.759,3947.61,84.2239,473.069,4006.82,63.8178,507.072,3765.68,44.8107,126.788,3876.37,852.351,144.093,3868.32,579.951,117.642,3932.29,406.711,135.33,3940.27,94.4594,179.816,3995.48,61.5845,191.815,3751.2,52.432
513,0,479.668,3746.77,1112.94,217.01,3730.15,1107.51,377.511,3956.19,1174.58,295.071,3948.68,1177.67,531.703,3891.51,792.058,515.986,3889.69,559.929,537.052,3921.98,408.047,526.764,3947.62,84.2368,473.064,4006.81,63.8198,507.053,3765.69,44.7966,126.776,3876.32,852.319,144.084,3868.31,579.953,117.627,3932.29,406.701,135.157,3940.38,94.4471,179.823,3995.5,61.5996,191.786,3751.17,52.4191
514,0,479.718,3746.7,1112.93,217.017,3730.11,1107.52,377.522,3956.14,1174.59,295.074,3948.63,1177.67,531.717,3891.48,792.047,516.005,3889.67,559.926,537.067,3921.96,408.047,526.75,3947.59,84.2056,473.052,4006.83,63.8298,507.074,3765.7,44.8137,126.785,3876.28,852.322,144.098,3868.27,579.947,117.745,3932.25,406.694,135.14,3940.41,94.4733,179.804,3995.53,61.6019,191.752,3751.18,52.4028
515,0,479.681,3746.64,1112.94,217,3730.07,1107.51,377.525,3956.11,1174.59,295.098,3948.53,1177.67,531.722,3891.44,792.04,515.986,3889.64,559.924,537.071,3921.96,408.059,526.764,3947.6,84.2288,473.059,4006.81,63.8207,507.064,3765.68,44.7945,126.785,3876.26,852.32,144.077,3868.28,579.936,117.725,3932.25,406.688,135.353,3940.26,94.4625,179.861,3995.53,61.6515,191.78,3751.16,52.4234
516,0,479.698,3746.57,1112.95,217.012,3730.06,1107.49,377.504,3956.07,1174.56,295.096,3948.54,1177.67,531.729,3891.42,792.044,516,3889.61,559.92,537.039,3921.94,408.05,526.774,3947.59,84.2424,473.06,4006.82,63.8237,507.079,3765.69,44.8111,126.794,3876.23,852.327,144.081,3868.25,579.934,117.638,3932.23,406.734,135.163,3940.33,94.4335,179.852,3995.51,61.6353,191.84,3751.12,52.4225
517,0,479.704,3746.52,1112.94,217.022,3730.01,1107.5,377.519,3956.02,1174.58,295.093,3948.49,1177.66,531.738,3891.37,792.038,515.981,3889.58,559.919,537.041,3921.92,408.048,526.781,3947.6,84.2611,473.038,4006.83,63.8398,507.081,3765.67,44.7989,126.798,3876.17,852.315,144.116,3868.23,579.932,117.738,3932.2,406.693,135.164,3940.35,94.4396,179.799,3995.52,61.6136,191.736,3751.2,52.4039
518,0,479.683,3746.49,1112.92,216.985,3729.98,1107.5,377.518,3955.98,1174.57,295.109,3948.46,1177.67,531.747,3891.34,792.047,515.99,3889.56,559.919,537.063,3921.88,408.049,526.776,3947.59,84.2411,473.05,4006.83,63.8385,507.051,3765.69,44.8075,126.801,3876.14,852.314,144.105,3868.2,579.932,117.635,3932.22,406.724,135.173,3940.35,94.4397,179.875,3995.52,61.6721,191.839,3751.11,52.4362
519,0,479.722,3746.44,1112.9,216.983,3729.92,1107.51,377.539,3955.92,1174.58,295.122,3948.41,1177.67,531.748,3891.3,792.038,516.001,3889.53,559.916,537.076,3921.84,408.041,526.768,3947.59,84.2417,473.038,4006.83,63.8493,507.068,3765.66,44.8027,126.81,3876.16,852.347,144.095,3868.2,579.935,117.722,3932.2,406.705,135.188,3940.34,94.4434,179.844,3995.53,61.6539,191.736,3751.18,52.4003
520,0,479.71,3746.39,1112.92,216.967,3729.91,1107.52,377.537,3955.92,1174.58,295.148,3948.29,1177.69,531.76,3891.25,792.029,515.978,3889.5,559.908,537.058,3921.82,408.032,526.776,3947.58,84.249,473.052,4006.82,63.8415,507.102,3765.68,44.8318,126.831,3876.02,852.299,144.098,3868.18,579.941,117.737,3932.19,406.704,135.168,3940.36,94.4472,179.79,3995.53,61.6274,191.716,3751.22,52.4036
521,0,479.696,3746.35,1112.92,216.957,3729.87,1107.51,377.553,3955.86,1174.57,295.154,3948.3,1177.68,531.764,3891.21,792.025,515.994,3889.47,559.92,537.033,3921.78,408.013,526.781,3947.58,84.2585,473.07,4006.8,63.8309,507.078,3765.66,44.8076,126.815,3876.03,852.317,144.117,3868.18,579.938,117.748,3932.16,406.699,135.187,3940.32,94.4227,179.821,3995.49,61.6137,191.809,3751.14,52.4383
522,0,479.725,3746.31,1112.91,216.984,3729.82,1107.52,377.563,3955.81,1174.57,295.168,3948.23,1177.68,531.761,3891.16,792.023,515.998,3889.45,559.919,537.049,3921.78,408.029,526.783,3947.59,84.2486,473.055,4006.81,63.8413,507.079,3765.67,44.8247,126.816,3876.02,852.318,144.12,3868.17,579.932,117.736,3932.17,406.726,135.179,3940.35,94.4438,179.888,3995.49,61.6729,191.739,3751.22,52.4263
523,0,479.75,3746.25,1112.9,216.996,3729.8,1107.52,377.561,3955.8,1174.56,295.223,3948.06,1177.71,531.768,3891.12,792.024,516.001,3889.44,559.92,537.035,3921.75,408.012,526.757,3947.58,84.2388,473.057,4006.81,63.8519,507.057,3765.7,44.793,126.828,3875.96,852.313,144.117,3868.17,579.948,117.644,3932.19,406.745,135.157,3940.35,94.4382,179.806,3995.48,61.6027,191.752,3751.17,52.4155
524,0,479.732,3746.21,1112.9,216.957,3729.76,1107.51,377.596,3955.74,1174.58,295.211,3948.13,1177.71,531.766,3891.07,792.021,516.011,3889.42,559.915,537.047,3921.77,408.041,526.788,3947.56,84.2594,473.056,4006.81,63.8473,507.071,3765.67,44.8061,126.818,3875.99,852.326,144.118,3868.16,579.944,117.737,3932.19,406.738,135.129,3940.38,94.4622,179.785,3995.51,61.6094,191.793,3751.14,52.4058
525,0,479.68,3746.16,1112.91,216.971,3729.72,1107.5,377.602,3955.68,1174.58,295.22,3948.08,1177.71,531.784,3891.03,792.021,515.997,3889.4,559.925,537.027,3921.75,408.024,526.789,3947.57,84.2491,473.06,4006.82,63.8504,507.072,3765.67,44.8079,126.846,3875.9,852.308,144.115,3868.18,579.942,117.769,3932.17,406.735,135.135,3940.36,94.4385,179.784,3995.52,61.6181,191.79,3751.16,52.4253
526,0,479.705,3746.11,1112.92,216.963,3729.66,1107.53,377.616,3955.59,1174.57,295.231,3948.06,1177.72,531.781,3890.98,792.018,515.997,3889.4,559.917,537.054,3921.76,408.032,526.768,3947.57,84.2518,473.072,4006.82,63.8584,507.065,3765.68,44.7962,126.85,3875.87,852.332,144.131,3868.15,579.94,117.739,3932.2,406.747,135.172,3940.36,94.4367,179.841,3995.45,61.6121,191.758,3751.16,52.416
527,0,479.699,3746.07,1112.9,217.017,3729.64,1107.48,377.636,3955.55,1174.59,295.245,3947.98,1177.71,531.778,3890.93,791.999,516.015,3889.39,559.911,537.047,3921.74,408.027,526.775,3947.57,84.2679,473.055,4006.82,63.8704,507.074,3765.68,44.8156,126.851,3875.86,852.328,144.128,3868.15,579.953,117.677,3932.18,406.767,135.109,3940.39,94.4702,179.872,3995.52,61.6758,191.799,3751.14,52.4198
528,0,479.702,3746.03,1112.9,216.999,3729.62,1107.48,377.659,3955.46,1174.59,295.297,3947.8,1177.73,531.778,3890.91,792.006,516.014,3889.37,559.916,537.03,3921.74,408.029,526.78,3947.57,84.2531,473.061,4006.82,63.8681,507.065,3765.69,44.8009,126.859,3875.82,852.323,144.115,3868.16,579.958,117.764,3932.2,406.748,135.109,3940.39,94.4533,179.847,3995.48,61.6488,191.739,3751.2,52.4163
529,0,479.722,3745.97,1112.89,216.995,3729.58,1107.48,377.655,3955.43,1174.58,295.377,3947.64,1177.76,531.786,3890.86,792.014,516.034,3889.37,559.925,537.065,3921.74,408.033,526.775,3947.56,84.2597,473.072,4006.81,63.8513,507.053,3765.69,44.7989,126.858,3875.82,852.332,144.126,3868.14,579.945,117.78,3932.19,406.722,135.096,3940.37,94.422,179.898,3995.48,61.6698,191.775,3751.16,52.4149
530,0,479.737,3745.91,1112.88,217.012,3729.52,1107.47,377.684,3955.37,1174.59,295.403,3947.59,1177.76,531.787,3890.82,792.014,516.033,3889.36,559.922,537.078,3921.75,408.053,526.769,3947.55,84.2543,473.071,4006.81,63.8615,507.074,3765.66,44.8175,126.865,3875.77,852.318,144.142,3868.14,579.951,117.804,3932.18,406.755,135.121,3940.37,94.4553,179.847,3995.47,61.644,191.724,3751.23,52.4248
531,0,479.756,3745.86,1112.87,217.002,3729.52,1107.44,377.681,3955.39,1174.6,295.406,3947.54,1177.76,531.791,3890.78,792.01,516.02,3889.34,559.912,537.067,3921.74,408.04,526.739,3947.55,84.2348,473.059,4006.83,63.8554,507.059,3765.69,44.8016,126.861,3875.74,852.295,144.145,3868.13,579.943,117.687,3932.2,406.79,135.096,3940.37,94.4416,179.876,3995.52,61.6754,191.775,3751.15,52.4238
532,0,479.701,3745.84,1112.86,217.036,3729.46,1107.43,377.738,3955.22,1174.6,295.428,3947.49,1177.76,531.802,3890.75,792.005,516.012,3889.32,559.912,537.098,3921.73,408.061,526.768,3947.56,84.2535,473.048,4006.83,63.8739,507.07,3765.67,44.8064,126.848,3875.77,852.31,144.18,3868.13,579.95,117.827,3932.17,406.748,135.13,3940.35,94.4247,179.894,3995.48,61.6556,191.728,3751.18,52.3982
533,0,479.689,3745.81,1112.86,217.003,3729.42,1107.41,377.721,3955.26,1174.6,295.437,3947.44,1177.77,531.802,3890.72,792.001,516.021,3889.31,559.908,537.058,3921.72,408.031,526.773,3947.58,84.2563,473.059,4006.82,63.8603,507.065,3765.7,44.8039,126.852,3875.75,852.308,144.158,3868.11,579.936,117.835,3932.16,406.75,135.122,3940.38,94.4442,179.866,3995.5,61.6515,191.741,3751.18,52.418
534,0,480.401,3747.97,1111.82,217.016,3729.38,1107.41,377.749,3955.15,1174.6,295.455,3947.39,1177.77,531.822,3890.69,792.007,516.012,3889.29,559.896,537.069,3921.7,408.03,526.77,3947.57,84.255,473.057,4006.82,63.8468,507.081,3765.71,44.8192,126.851,3875.73,852.306,144.163,3868.1,579.934,117.797,3932.17,406.738,135.138,3940.35,94.4472,179.924,3995.5,61.6827,191.758,3751.15,52.4099
535,0,480.369,3747.77,1111.83,217.001,3729.34,1107.42,377.773,3955.09,1174.61,295.461,3947.35,1177.78,531.83,3890.65,792.003,516.034,3889.26,559.903,537.066,3921.69,408.032,526.763,3947.57,84.2443,473.058,4006.82,63.8527,507.056,3765.67,44.8091,126.839,3875.74,852.317,144.183,3868.1,579.934,117.833,3932.14,406.745,135.11,3940.44,94.4675,179.872,3995.49,61.6452,191.732,3751.22,52.4101
536,0,480.387,3747.68,1111.81,217.014,3729.29,1107.42,377.79,3955.08,1174.63,295.468,3947.3,1177.78,531.845,3890.62,792,516.018,3889.23,559.9,537.056,3921.67,408.028,526.796,3947.56,84.2725,473.053,4006.82,63.853,507.059,3765.72,44.8125,126.855,3875.67,852.311,144.18,3868.08,579.937,117.854,3932.15,406.754,135.051,3940.46,94.4864,179.826,3995.51,61.626,191.785,3751.15,52.4295
537,0,480.458,3747.76,1111.74,216.994,3729.25,1107.42,377.797,3955.03,1174.62,295.485,3947.26,1177.78,531.861,3890.59,791.99,516.043,3889.21,559.902,537.042,3921.66,408.025,526.79,3947.57,84.2583,473.052,4006.82,63.858,507.045,3765.72,44.8046,126.866,3875.64,852.297,144.185,3868.05,579.929,117.844,3932.15,406.757,135.117,3940.4,94.4634,179.821,3995.52,61.6243,191.768,3751.17,52.4093
538,0,480.446,3747.74,1111.74,217.017,3729.21,1107.4,377.804,3954.98,1174.62,295.488,3947.21,1177.78,531.869,3890.55,791.981,516.054,3889.19,559.896,537.03,3921.62,408,526.757,3947.56,84.2465,473.05,4006.82,63.8593,507.058,3765.67,44.8,126.859,3875.64,852.309,144.188,3868.05,579.925,117.835,3932.16,406.766,135.08,3940.46,94.4776,179.895,3995.54,61.6893,191.805,3751.12,52.4201
539,0,480.523,3747.67,1111.71,217.034,3729.16,1107.38,377.778,3955.03,1174.61,295.501,3947.17,1177.78,531.884,3890.52,791.975,516.053,3889.16,559.89,537.046,3921.62,408.005,526.781,3947.57,84.2708,473.069,4006.81,63.8412,507.044,3765.68,44.8003,126.867,3875.62,852.307,144.153,3868.04,579.919,117.843,3932.15,406.755,135.119,3940.39,94.4437,179.916,3995.51,61.6749,191.734,3751.19,52.4051
540,0,480.475,3747.52,1111.72,217.043,3729.14,1107.37,377.799,3954.94,1174.61,295.515,3947.12,1177.78,531.896,3890.48,791.971,516.05,3889.13,559.879,537.089,3921.6,408.019,526.787,3947.57,84.2643,473.063,4006.81,63.8508,507.069,3765.67,44.7924,126.885,3875.58,852.3,144.193,3868,579.924,117.882,3932.11,406.752,135.167,3940.41,94.4722,179.876,3995.55,61.6767,191.736,3751.18,52.4143
541,0,480.535,3747.65,1111.67,217.058,3729.09,1107.36,377.82,3954.86,1174.61,295.529,3947.08,1177.79,531.918,3890.44,791.96,516.064,3889.1,559.889,537.089,3921.57,408.001,526.783,3947.57,84.2654,473.058,4006.82,63.8625,507.061,3765.66,44.7936,126.89,3875.58,852.306,144.179,3868,579.934,117.851,3932.13,406.766,135.077,3940.47,94.4759,179.899,3995.51,61.6593,191.761,3751.16,52.4127
542,0,479.752,3745.6,1112.56,217.047,3729.06,1107.37,377.836,3954.79,1174.62,295.536,3947.02,1177.79,531.925,3890.41,791.951,516.046,3889.09,559.868,537.07,3921.57,407.991,526.781,3947.57,84.2577,473.034,4006.84,63.8691,507.05,3765.67,44.8017,126.915,3875.52,852.301,144.19,3867.98,579.917,117.764,3932.11,406.804,135.06,3940.46,94.4603,179.846,3995.51,61.6267,191.759,3751.17,52.4284
543,0,479.813,3745.54,1112.55,217.032,3729.03,1107.36,377.792,3954.87,1174.59,295.552,3946.99,1177.79,531.949,3890.37,791.943,516.056,3889.06,559.872,537.098,3921.54,408.01,526.759,3947.55,84.2582,473.058,4006.81,63.8511,507.046,3765.69,44.7968,126.932,3875.49,852.282,144.181,3867.95,579.915,117.769,3932.09,406.802,135.146,3940.38,94.4415,179.902,3995.52,61.6779,191.791,3751.16,52.4124
544,0,479.819,3745.5,1112.54,217.045,3728.97,1107.36,377.844,3954.72,1174.61,295.565,3946.94,1177.79,531.968,3890.33,791.941,516.045,3889.02,559.858,537.09,3921.51,408.002,526.743,3947.56,84.2345,473.065,4006.82,63.8499,507.05,3765.69,44.7958,126.913,3875.51,852.3,144.19,3867.94,579.932,117.842,3932.08,406.763,135.101,3940.44,94.4668,179.879,3995.52,61.671,191.723,3751.2,52.4088
